"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"agegrps","ins_lt65","Under 5","65+, Medicare and other public",0,0
"agegrps","ins_lt65","Under 5","65+, No medicare",0,0
"agegrps","ins_lt65","5-17","<65, Any private",0.590564831794115,0.0151424338684908
"agegrps","ins_lt65","5-17","<65, Public only",0.374827054782078,0.0148480818501521
"agegrps","ins_lt65","5-17","<65, Uninsured",0.0346081134238074,0.00361951027084057
"agegrps","ins_lt65","5-17","65+, Medicare only",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and private",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and other public",0,0
"agegrps","ins_lt65","5-17","65+, No medicare",0,0
"agegrps","ins_lt65","18-44","<65, Any private",0.708551233555771,0.00936530874193448
"agegrps","ins_lt65","18-44","<65, Public only",0.155709620691844,0.00687497693589907
"agegrps","ins_lt65","18-44","<65, Uninsured",0.135739145752386,0.00560951049885739
"agegrps","ins_lt65","18-44","65+, Medicare only",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and private",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and other public",0,0
"agegrps","ins_lt65","18-44","65+, No medicare",0,0
"agegrps","ins_lt65","45-64","<65, Any private",0.761023717116742,0.00738220457950363
"agegrps","ins_lt65","45-64","<65, Public only",0.146078395682435,0.00622759177345917
"agegrps","ins_lt65","45-64","<65, Uninsured",0.092897887200823,0.00478311802866107
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",0.331227603168474,0.0102747564185554
"agegrps","ins_ge65","65+","65+, Medicare and private",0.542992288297321,0.0111130088744704
"agegrps","ins_ge65","65+","65+, Medicare and other public",0.110179350455042,0.00627312608022689
"agegrps","ins_ge65","65+","65+, No medicare",0.0156007580791634,0.00257934272237929
"region","insurance","Northeast","Any private, all ages",0.668970429030702,0.0133134680471384
"region","insurance","Northeast","Public only, all ages",0.278664447656548,0.0115915302618647
"region","insurance","Northeast","Uninsured, all ages",0.0523651233127503,0.00507687480675572
"region","insurance","Midwest","Any private, all ages",0.708775746023743,0.013228093666427
"region","insurance","Midwest","Public only, all ages",0.226504434909855,0.0114850677399425
"region","insurance","Midwest","Uninsured, all ages",0.0647198190664023,0.00535013022924753
"region","insurance","South","Any private, all ages",0.643864514325828,0.0131451233462703
"region","insurance","South","Public only, all ages",0.245624449460586,0.0102309565883935
"region","insurance","South","Uninsured, all ages",0.110511036213586,0.00627905726576538
"region","insurance","West","Any private, all ages",0.665866685247079,0.019834015592968
"region","insurance","West","Public only, all ages",0.262829197283869,0.0183287349170021
"region","insurance","West","Uninsured, all ages",0.0713041174690512,0.00475678900228217
"region","ins_lt65","Northeast","<65, Any private",0.687863622233671,0.0145545753486628
"region","ins_lt65","Northeast","<65, Public only",0.250042516326792,0.0125552974896138
"region","ins_lt65","Northeast","<65, Uninsured",0.0620938614395372,0.00613458075817881
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",0.726422051526499,0.0139357037256194
"region","ins_lt65","Midwest","<65, Public only",0.196695461791814,0.011939901652839
"region","ins_lt65","Midwest","<65, Uninsured",0.0768824866816866,0.00641233134998301
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",0.665569982618728,0.0148336928690304
"region","ins_lt65","South","<65, Public only",0.205405621669579,0.0109965082940725
"region","ins_lt65","South","<65, Uninsured",0.129024395711693,0.00723010377824441
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",0.689698236511588,0.021109759996863
"region","ins_lt65","West","<65, Public only",0.228336171144809,0.0189220290707641
"region","ins_lt65","West","<65, Uninsured",0.0819655923436023,0.00565053911534064
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",0.291532861070432,0.022569620288022
"region","ins_ge65","Northeast","65+, Medicare and private",0.55120232587049,0.023622159626536
"region","ins_ge65","Northeast","65+, Medicare and other public",0.13140318824245,0.0169327970207141
"region","ins_ge65","Northeast","65+, No medicare",0.0258616248166276,0.0110826228717705
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",0.303054972367273,0.0224778453887097
"region","ins_ge65","Midwest","65+, Medicare and private",0.604498201603325,0.0228105496105353
"region","ins_ge65","Midwest","65+, Medicare and other public",0.0802339955451437,0.0108979081947998
"region","ins_ge65","Midwest","65+, No medicare",0.0122128304842578,0.00447627852499948
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",0.358910778325842,0.0152090482726874
"region","ins_ge65","South","65+, Medicare and private",0.516271461413353,0.0182126901316591
"region","ins_ge65","South","65+, Medicare and other public",0.109709513275839,0.010004310122954
"region","ins_ge65","South","65+, No medicare",0.0151082469849659,0.00361794480325731
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",0.34625880273917,0.0244953159567759
"region","ins_ge65","West","65+, Medicare and private",0.520208515775911,0.0257752290218767
"region","ins_ge65","West","65+, Medicare and other public",0.122519420968227,0.0148794401403523
"region","ins_ge65","West","65+, No medicare",0.0110132605166915,0.00302090613538548
"married","insurance","Married","Any private, all ages",0.781160290239774,0.00731261147887781
"married","insurance","Married","Public only, all ages",0.145607229247378,0.00533265973576654
"married","insurance","Married","Uninsured, all ages",0.0732324805128479,0.00405967381929782
"married","insurance","Widowed","Any private, all ages",0.489604048883198,0.0159281477364208
"married","insurance","Widowed","Public only, all ages",0.481805751354175,0.0158410008874554
"married","insurance","Widowed","Uninsured, all ages",0.0285901997626272,0.00466194632965218
"married","insurance","Divorced","Any private, all ages",0.584713664520344,0.0133374569274806
"married","insurance","Divorced","Public only, all ages",0.318603829592886,0.0127087427170673
"married","insurance","Divorced","Uninsured, all ages",0.0966825058867695,0.00741363853726454
"married","insurance","Separated","Any private, all ages",0.487442001067479,0.0262031179196618
"married","insurance","Separated","Public only, all ages",0.322576950341751,0.02489661784011
"married","insurance","Separated","Uninsured, all ages",0.18998104859077,0.017709560366465
"married","insurance","Never married","Any private, all ages",0.635974743591101,0.0099327251971168
"married","insurance","Never married","Public only, all ages",0.231797599431329,0.0088559751999168
"married","insurance","Never married","Uninsured, all ages",0.132227656977571,0.00546392836077955
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.562881264812188,0.0147777590887847
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.403919825658523,0.0149763149133687
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0331989095292888,0.00317379644408479
"married","ins_lt65","Married","<65, Any private",0.823372199345127,0.00754231258339569
"married","ins_lt65","Married","<65, Public only",0.0839791195138985,0.00445625618458137
"married","ins_lt65","Married","<65, Uninsured",0.0926486811409745,0.00505252900448518
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.577605535029367,0.0297704873493813
"married","ins_lt65","Widowed","<65, Public only",0.310432049202454,0.0323434235973061
"married","ins_lt65","Widowed","<65, Uninsured",0.111962415768178,0.0187313190811316
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.632973735492583,0.0149922822868893
"married","ins_lt65","Divorced","<65, Public only",0.242909610326487,0.0137760017416619
"married","ins_lt65","Divorced","<65, Uninsured",0.12411665418093,0.00950197384610156
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.50848483723014,0.0278830202119942
"married","ins_lt65","Separated","<65, Public only",0.27473963445004,0.0257842963957499
"married","ins_lt65","Separated","<65, Uninsured",0.21677552831982,0.0194460154522832
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.640729472320593,0.0101461671981894
"married","ins_lt65","Never married","<65, Public only",0.223296551317015,0.00902452959552271
"married","ins_lt65","Never married","<65, Uninsured",0.135973976362392,0.00567166036358775
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.562881264812188,0.0147777590887847
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.403919825658523,0.0149763149133687
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0331989095292888,0.00317379644408479
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.316532010908765,0.0143535643183798
"married","ins_ge65","Married","65+, Medicare and private",0.615923792447481,0.0152252728870662
"married","ins_ge65","Married","65+, Medicare and other public",0.0537411375451181,0.00574996710380167
"married","ins_ge65","Married","65+, No medicare",0.0138030590986356,0.00363078043166408
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.368583904307081,0.0187861265580682
"married","ins_ge65","Widowed","65+, Medicare and private",0.467581052202493,0.0189509533756345
"married","ins_ge65","Widowed","65+, Medicare and other public",0.153662659728818,0.0125327449595047
"married","ins_ge65","Widowed","65+, No medicare",0.0101723837616087,0.00377447578691594
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.353504497412759,0.0246723231069882
"married","ins_ge65","Divorced","65+, Medicare and private",0.421751387579696,0.0246499235889496
"married","ins_ge65","Divorced","65+, Medicare and other public",0.208836253787954,0.0185740759426408
"married","ins_ge65","Divorced","65+, No medicare",0.0159078612195915,0.00483687528004993
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.326353212689815,0.060022190220206
"married","ins_ge65","Separated","65+, Medicare and private",0.285617723117414,0.0658588459400972
"married","ins_ge65","Separated","65+, Medicare and other public",0.315169682971685,0.0557129736683334
"married","ins_ge65","Separated","65+, No medicare",0.072859381221086,0.0425406426157351
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.259745621635516,0.0347481816056747
"married","ins_ge65","Never married","65+, Medicare and private",0.450119288672659,0.0376609381971982
"married","ins_ge65","Never married","65+, Medicare and other public",0.242203662097554,0.0252512967795091
"married","ins_ge65","Never married","65+, No medicare",0.0479314275942712,0.0162956613476448
"race","insurance","Hispanic","Any private, all ages",0.459937142749658,0.0139750774020702
"race","insurance","Hispanic","Public only, all ages",0.361223125313788,0.011319883844197
"race","insurance","Hispanic","Uninsured, all ages",0.178839731936554,0.00801956896936896
"race","insurance","White","Any private, all ages",0.752054497177403,0.00846679118542427
"race","insurance","White","Public only, all ages",0.19553546993737,0.00771476664751033
"race","insurance","White","Uninsured, all ages",0.052410032885227,0.00305254455911794
"race","insurance","Black","Any private, all ages",0.529662413360316,0.0141322400744948
"race","insurance","Black","Public only, all ages",0.378532716035478,0.0137859263508253
"race","insurance","Black","Uninsured, all ages",0.0918048706042056,0.00493560613750637
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",0.63842657488474,0.0258974920267939
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",0.29048991027911,0.0186714959401922
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.0710835148361501,0.0168065310681889
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.729220261987715,0.0203020301132878
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.202059407432113,0.0167857375737856
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.068720330580172,0.00766907784390586
"race","ins_lt65","Hispanic","<65, Any private",0.478669025312423,0.0148466227191386
"race","ins_lt65","Hispanic","<65, Public only",0.331871963296628,0.0117735591981127
"race","ins_lt65","Hispanic","<65, Uninsured",0.189459011390949,0.00861922059239207
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",0.785364151610442,0.0091793258681383
"race","ins_lt65","White","<65, Public only",0.149838736762004,0.00802745068081367
"race","ins_lt65","White","<65, Uninsured",0.0647971116275542,0.00379390960261604
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.543654000491188,0.01505677295825
"race","ins_lt65","Black","<65, Public only",0.353594259047083,0.0148515340751893
"race","ins_lt65","Black","<65, Uninsured",0.102751740461729,0.00542529620668424
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",0.648745264298448,0.0257821641412568
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",0.27471084546255,0.0202526478860044
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.0765438902390019,0.0185490535966354
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0.776169276131489,0.0217648724866396
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0.147689698811363,0.0177299788297019
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.0761410250571474,0.00868190141401321
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.390303398570452,0.026090360329297
"race","ins_ge65","Hispanic","65+, Medicare and private",0.197506301450033,0.0213445722179147
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.362135096710787,0.0280333862970888
"race","ins_ge65","Hispanic","65+, No medicare",0.0500552032687277,0.0105627487107562
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",0.324199599663159,0.012977275137501
"race","ins_ge65","White","65+, Medicare and private",0.605959622658741,0.0133165180988858
"race","ins_ge65","White","65+, Medicare and other public",0.0596023170935557,0.00551481426958475
"race","ins_ge65","White","65+, No medicare",0.010238460584545,0.00304662920993846
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.34910944399127,0.0217710207976321
"race","ins_ge65","Black","65+, Medicare and private",0.398371425044402,0.0245731748965865
"race","ins_ge65","Black","65+, Medicare and other public",0.229152968229428,0.0186782558000392
"race","ins_ge65","Black","65+, No medicare",0.0233661627348994,0.00596718392586884
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.327959514544866,0.0603292005761878
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.494086564180396,0.0647016391391521
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.150918181460603,0.0348607922935841
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0.0270357398141349,0.0159500661252767
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.312596121695015,0.0359669330666415
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.40461383956767,0.0602294285009103
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.25834241918745,0.0450493537415563
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0244476195498643,0.0108323080404617
"sex","insurance","Male","Any private, all ages",0.675259531649582,0.00808041441147991
"sex","insurance","Male","Public only, all ages",0.228821635320756,0.00668395992378753
"sex","insurance","Male","Uninsured, all ages",0.0959188330296618,0.00365327957205431
"sex","insurance","Female","Any private, all ages",0.659444369821054,0.00853310368092435
"sex","insurance","Female","Public only, all ages",0.273136437032205,0.00773973555982336
"sex","insurance","Female","Uninsured, all ages",0.0674191931467403,0.00306951020014412
"sex","ins_lt65","Male","<65, Any private",0.690576781911256,0.00843983913733669
"sex","ins_lt65","Male","<65, Public only",0.198750895365103,0.00673343992171101
"sex","ins_lt65","Male","<65, Uninsured",0.110672322723641,0.00424843336168925
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.685403213931839,0.0095895496272744
"sex","ins_lt65","Female","<65, Public only",0.234661727913151,0.00849047883318818
"sex","ins_lt65","Female","<65, Uninsured",0.0799350581550102,0.00366944396709153
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.329950021658081,0.0132340956825628
"sex","ins_ge65","Male","65+, Medicare and private",0.571390304215145,0.0141291346452879
"sex","ins_ge65","Male","65+, Medicare and other public",0.0829208500864559,0.00698107059475426
"sex","ins_ge65","Male","65+, No medicare",0.0157388240403184,0.00416920042042738
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.332252262307829,0.0121978493560383
"sex","ins_ge65","Female","65+, Medicare and private",0.520216217797668,0.0126996370059915
"sex","ins_ge65","Female","65+, Medicare and other public",0.132041494905777,0.00805667049664181
"sex","ins_ge65","Female","65+, No medicare",0.0154900249887261,0.00273579542528927
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.64710325327748,0.0233960041170208
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.289359798460324,0.0246555042472233
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.0635369482621961,0.0138693959318154
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.723747029839885,0.0223572035899603
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.205491818628531,0.0182616614048121
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.0707611515315844,0.00934640559023152
"racesex","insurance","Female, Black","Any private, all ages",0.524302230696639,0.0153963554545746
"racesex","insurance","Female, Black","Public only, all ages",0.40916696653379,0.0151546686328207
"racesex","insurance","Female, Black","Uninsured, all ages",0.0665308027695703,0.00491153118510634
"racesex","insurance","Female, Hispanic","Any private, all ages",0.45224752309528,0.0156260598512659
"racesex","insurance","Female, Hispanic","Public only, all ages",0.39746412130707,0.0137380318994844
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.15028835559765,0.00846645925650173
"racesex","insurance","Female, White","Any private, all ages",0.741857795625298,0.00923813422861342
"racesex","insurance","Female, White","Public only, all ages",0.214408345768633,0.00871183063614603
"racesex","insurance","Female, White","Uninsured, all ages",0.0437338586060691,0.00311280408790613
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.630642755804369,0.0372129497264982
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.291503729800804,0.0247423076235371
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.0778535143948269,0.022607098595759
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.735484869977558,0.0222327907644549
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.198130703144641,0.0190712732026282
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.0663844268778003,0.00977122664004376
"racesex","insurance","Male, Black","Any private, all ages",0.53575241730461,0.0152694315971192
"racesex","insurance","Male, Black","Public only, all ages",0.343727427098321,0.0147411417575666
"racesex","insurance","Male, Black","Uninsured, all ages",0.120520155597068,0.00783491437992655
"racesex","insurance","Male, Hispanic","Any private, all ages",0.467569740974381,0.0148029911258729
"racesex","insurance","Male, Hispanic","Public only, all ages",0.325250869973038,0.011355288375432
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.207179389052581,0.00893539289445092
"racesex","insurance","Male, White","Any private, all ages",0.76270224168389,0.00931343077879122
