"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",16426681.693995,727341.169044181
"agegrps","ins_ge65","65+","65+, Medicare and private",26928798.798261,1123152.93535154
"agegrps","ins_ge65","65+","65+, Medicare and other public",5464161.506659,319891.886901718
"agegrps","ins_ge65","65+","65+, No medicare",773693.631509,130625.437129637
"region","insurance","Northeast","Any private, all ages",37766129.123647,2191189.07472313
"region","insurance","Northeast","Public only, all ages",15731752.938042,963710.076161978
"region","insurance","Northeast","Uninsured, all ages",2956226.348406,281452.992519887
"region","insurance","Midwest","Any private, all ages",48061292.13441,2557407.42042002
"region","insurance","Midwest","Public only, all ages",15359012.885265,928181.009449118
"region","insurance","Midwest","Uninsured, all ages",4388578.684424,400444.519372485
"region","insurance","South","Any private, all ages",77943031.185217,3941840.18145976
"region","insurance","South","Public only, all ages",29734072.461198,1325526.96835816
"region","insurance","South","Uninsured, all ages",13377915.617737,899171.301572605
"region","insurance","West","Any private, all ages",50675943.585559,2886902.98176352
"region","insurance","West","Public only, all ages",20002679.018628,1395703.31500728
"region","insurance","West","Uninsured, all ages",5426616.940505,377756.465750025
"region","ins_lt65","Northeast","<65, Any private",32404102.666439,2017714.30538196
"region","ins_lt65","Northeast","<65, Public only",11779083.975567,836748.714392931
"region","ins_lt65","Northeast","<65, Uninsured",2925137.768601,279108.098611651
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",41388749.567168,2357147.60956274
"region","ins_lt65","Midwest","<65, Public only",11206954.954069,805328.587516607
"region","ins_lt65","Midwest","<65, Uninsured",4380469.977037,400931.66395407
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",68259515.776859,3731341.43769283
"region","ins_lt65","South","<65, Public only",21065986.506549,1123001.91872433
"region","ins_lt65","South","<65, Uninsured",13232481.93981,890678.433830309
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",44959657.003826,2767312.3618223
"region","ins_lt65","West","<65, Public only",14884648.666294,1217092.57174587
"region","ins_lt65","West","<65, Uninsured",5343126.490395,377003.33407727
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",2724603.148317,308429.284383188
"region","ins_ge65","Northeast","65+, Medicare and private",5151417.877601,472710.609221781
"region","ins_ge65","Northeast","65+, Medicare and other public",1228065.814158,156271.551763232
"region","ins_ge65","Northeast","65+, No medicare",241697.159412,104521.042079496
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",3282906.389034,307443.43924871
"region","ins_ge65","Midwest","65+, Medicare and private",6548353.233413,453626.110432881
"region","ins_ge65","Midwest","65+, Medicare and other public",869151.542162,133908.686992369
"region","ins_ge65","Midwest","65+, No medicare",132298.041216,49191.3853849289
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",6638785.243262,453033.354193648
"region","ins_ge65","South","65+, Medicare and private",9549491.312397,728274.162508003
"region","ins_ge65","South","65+, Medicare and other public",2029300.711387,183279.332586889
"region","ins_ge65","South","65+, No medicare",279457.773888,68553.539087508
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",3780386.913382,362997.319783631
"region","ins_ge65","West","65+, Medicare and private",5679536.37485,459613.98704975
"region","ins_ge65","West","65+, Medicare and other public",1337643.438952,156610.750267304
"region","ins_ge65","West","65+, No medicare",120240.656993,31612.4737309519
"married","insurance","Married","Any private, all ages",102332667.074376,3287221.19550194
"married","insurance","Married","Public only, all ages",19074671.741981,742699.942718214
"married","insurance","Married","Uninsured, all ages",9593517.669788,563839.510879725
"married","insurance","Widowed","Any private, all ages",7314091.444307,371057.522268522
"married","insurance","Widowed","Public only, all ages",7197594.32512,392779.129766374
"married","insurance","Widowed","Uninsured, all ages",427102.953809,70133.7063681961
"married","insurance","Divorced","Any private, all ages",15431284.418136,600047.410277066
"married","insurance","Divorced","Public only, all ages",8408331.47826,456833.257616515
"married","insurance","Divorced","Uninsured, all ages",2551565.556144,207376.382849025
"married","insurance","Separated","Any private, all ages",2348280.769994,197698.500646584
"married","insurance","Separated","Public only, all ages",1554033.603325,127958.397022338
"married","insurance","Separated","Uninsured, all ages",915244.977027,97321.5484849959
"married","insurance","Never married","Any private, all ages",50555835.876091,1494777.31521128
"married","insurance","Never married","Public only, all ages",18426394.304829,833788.427368355
"married","insurance","Never married","Uninsured, all ages",10511234.591945,498653.739569698
"married","insurance","Inapplicable (age < 16)","Any private, all ages",36464236.445929,1765338.43252502
"married","insurance","Inapplicable (age < 16)","Public only, all ages",26166491.849618,1067501.33205487
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",2150671.842359,221936.778170708
"married","ins_lt65","Married","<65, Any private",84643817.265889,2875188.69008582
"married","ins_lt65","Married","<65, Public only",8633171.306899,437288.886359274
"married","ins_lt65","Married","<65, Uninsured",9524414.405368,559959.517197105
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",1647444.863321,143414.665785493
"married","ins_lt65","Widowed","<65, Public only",885413.40734,105327.895035387
"married","ins_lt65","Widowed","<65, Uninsured",319338.883643,57596.8211229636
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",12746430.773449,527924.880909032
"married","ins_lt65","Divorced","<65, Public only",4891562.411863,343188.47488104
"married","ins_lt65","Divorced","<65, Uninsured",2499383.863247,204786.21534644
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",2130162.124755,184687.807892319
"married","ins_lt65","Separated","<65, Public only",1150948.702153,113553.244368125
"married","ins_lt65","Separated","<65, Uninsured",908123.480173,96747.7357244928
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",49379933.540949,1472081.09078941
"married","ins_lt65","Never married","<65, Public only",17209086.424606,818357.293798048
"married","ins_lt65","Never married","<65, Uninsured",10479283.701053,498839.945960865
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",36464236.445929,1765338.43252502
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",26166491.849618,1067501.33205487
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",2150671.842359,221936.778170708
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",8926029.725412,526071.294042276
"married","ins_ge65","Married","65+, Medicare and private",17368714.349587,894948.790191758
"married","ins_ge65","Married","65+, Medicare and other public",1515470.70967,163063.469354029
"married","ins_ge65","Married","65+, No medicare",389238.72332,104378.402944883
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",4454923.110242,309091.23293196
"married","ins_ge65","Widowed","65+, Medicare and private",5651461.203343,353665.342128122
"married","ins_ge65","Widowed","65+, Medicare and other public",1857257.807538,170361.961898782
"married","ins_ge65","Widowed","65+, No medicare",122949.447809,46037.5410708173
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",2210747.982747,208729.359218053
"married","ins_ge65","Divorced","65+, Medicare and private",2637550.685031,219537.437943918
"married","ins_ge65","Divorced","65+, Medicare and other public",1306021.08365,126325.044423738
"married","ins_ge65","Divorced","65+, No medicare",99484.652553,30418.8602325275
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",205055.896483,47752.5477935875
"married","ins_ge65","Separated","65+, Medicare and private",179460.768235,52281.649979427
"married","ins_ge65","Separated","65+, Medicare and other public",198029.004689,34188.7333734988
"married","ins_ge65","Separated","65+, No medicare",45779.373858,28175.8348545618
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",629924.979111,92179.4815392594
"married","ins_ge65","Never married","65+, Medicare and private",1091611.792065,144603.58287019
"married","ins_ge65","Never married","65+, Medicare and other public",587382.901112,72746.6576974951
"married","ins_ge65","Never married","65+, No medicare",116241.433969,40303.4110615479
"race","insurance","Hispanic","Any private, all ages",26245508.733541,1625617.24028094
"race","insurance","Hispanic","Public only, all ages",20612565.955214,1393190.49364006
"race","insurance","Hispanic","Uninsured, all ages",10205176.556049,847765.97979203
"race","insurance","White","Any private, all ages",145908578.026007,5197019.63401893
"race","insurance","White","Public only, all ages",37936482.634288,1665649.50102811
"race","insurance","White","Uninsured, all ages",10168243.659576,646112.678339621
"race","insurance","Black","Any private, all ages",20939138.090584,1083731.80933613
"race","insurance","Black","Public only, all ages",14964529.505851,1003531.96069395
"race","insurance","Black","Uninsured, all ages",3629320.892857,247210.57022385
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",7852969.381956,772152.369038942
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",3573172.64182,459731.730131935
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",874363.141401,290773.604689114
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",13500201.796745,1423796.50363528
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",3740766.56596,428602.602999235
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1272233.341189,166214.808319592
"race","ins_lt65","Hispanic","<65, Any private",25408149.567832,1587131.67777813
"race","ins_lt65","Hispanic","<65, Public only",17616039.549054,1244391.22599179
"race","ins_lt65","Hispanic","<65, Uninsured",10056641.737478,845723.858350483
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",122610594.085477,4816367.54026509
"race","ins_lt65","White","<65, Public only",23392736.342414,1349123.65290252
"race","ins_lt65","White","<65, Uninsured",10116087.340358,644510.482433006
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",19106597.736381,1013317.15272518
"race","ins_lt65","Black","<65, Public only",12426990.812911,877580.515048946
"race","ins_lt65","Black","<65, Uninsured",3611186.839316,245644.772252768
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",7363167.166277,727587.987006057
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",3117929.31501,382075.247942189
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",868762.348495,290719.659298653
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",12523516.458325,1196291.35295618
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",2382978.08309,344708.217331488
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",1228537.910196,164671.352000287
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",1554352.212925,168505.877324697
"race","ins_ge65","Hispanic","65+, Medicare and private",786553.122135,100918.669965123
"race","ins_ge65","Hispanic","65+, Medicare and other public",1442174.193235,154948.829475348
"race","ins_ge65","Hispanic","65+, No medicare",199340.862145,40724.0422280627
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",12285182.849717,685288.946672171
"race","ins_ge65","White","65+, Medicare and private",22962165.195894,1047543.53490187
"race","ins_ge65","White","65+, Medicare and other public",2258563.442157,215063.062104636
"race","ins_ge65","White","65+, No medicare",387975.063854,116821.691861351
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1531966.635695,156498.85394588
"race","ins_ge65","Black","65+, Medicare and private",1748138.706318,165110.041622884
"race","ins_ge65","Black","65+, Medicare and other public",1005572.057245,100963.260304212
"race","ins_ge65","Black","65+, No medicare",102535.701426,26598.8890487339
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",311773.51066,98267.2310664258
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",469701.581606,97070.461930094
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",143469.81615,37143.0460327504
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",25701.426979,14369.169558119
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",743406.484998,126075.76042301
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",962240.192308,290447.305508247
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",614381.997872,103224.514315817
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",58140.577105,25139.1598042278
"sex","insurance","Male","Any private, all ages",106129425.91939,3074112.86003216
"sex","insurance","Male","Public only, all ages",35963518.701029,1160500.40762775
"sex","insurance","Male","Uninsured, all ages",15075404.651346,655759.427125665
"sex","insurance","Female","Any private, all ages",108316970.109443,3268073.86024557
"sex","insurance","Female","Public only, all ages",44863998.602104,1461039.83913502
"sex","insurance","Female","Uninsured, all ages",11073932.939726,546531.991988314
"sex","ins_lt65","Male","<65, Any private",93294039.483081,2869173.96399549
"sex","ins_lt65","Male","<65, Public only",26850416.007575,969299.859356338
"sex","ins_lt65","Male","<65, Uninsured",14951368.647651,653113.480903195
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",93717985.531211,3031628.55785167
"sex","ins_lt65","Female","<65, Public only",32086258.094904,1260591.9345381
"sex","ins_lt65","Female","<65, Uninsured",10929847.528192,546858.769204702
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",7282830.145833,394165.431179447
"sex","ins_ge65","Male","65+, Medicare and private",12612026.850803,566737.140773123
"sex","ins_ge65","Male","65+, Medicare and other public",1830272.547621,160588.888566065
"sex","ins_ge65","Male","65+, No medicare",347395.589201,93926.784174722
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",9143851.548162,454736.537297089
"sex","ins_ge65","Female","65+, Medicare and private",14316771.947458,669061.566455408
"sex","ins_ge65","Female","65+, Medicare and other public",3633888.959038,227613.694609143
"sex","ins_ge65","Female","65+, No medicare",426298.042308,76885.833369419
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",3763971.336718,431726.881072952
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",1683103.866171,203838.640031278
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",369572.01323,111437.531600049
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",7151119.524913,795309.284168526
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",2030400.811081,264370.952542605
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",699168.95194,104722.601530198
"racesex","insurance","Female, Black","Any private, all ages",11024181.652836,611536.704853943
"racesex","insurance","Female, Black","Public only, all ages",8603303.021265,606894.54921003
"racesex","insurance","Female, Black","Uninsured, all ages",1398902.412195,121313.802929675
"racesex","insurance","Female, Hispanic","Any private, all ages",12855337.346421,837442.893827623
"racesex","insurance","Female, Hispanic","Public only, all ages",11298094.741416,818636.16107325
"racesex","insurance","Female, Hispanic","Uninsured, all ages",4272013.470021,396823.818365947
"racesex","insurance","Female, White","Any private, all ages",73522360.248555,2736732.97706532
"racesex","insurance","Female, White","Public only, all ages",21249096.162171,1024645.73498343
"racesex","insurance","Female, White","Uninsured, all ages",4334276.09234,343394.739621809
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",4088998.045238,412237.960676684
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",1890068.775649,300322.56242585
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",504791.128171,195391.190040107
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",6349082.271832,657643.737089231
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1710365.754879,198934.012905035
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",573064.389249,93008.8145592446
"racesex","insurance","Male, Black","Any private, all ages",9914956.437748,535736.985799855
"racesex","insurance","Male, Black","Public only, all ages",6361226.484586,437830.533312576
"racesex","insurance","Male, Black","Uninsured, all ages",2230418.480662,175447.384582335
"racesex","insurance","Male, Hispanic","Any private, all ages",13390171.38712,846839.563487639
"racesex","insurance","Male, Hispanic","Public only, all ages",9314471.213798,616789.0775152
"racesex","insurance","Male, Hispanic","Uninsured, all ages",5933163.086028,478725.297936675
"racesex","insurance","Male, White","Any private, all ages",72386217.777452,2631981.1705539
"racesex","insurance","Male, White","Public only, all ages",16687386.472117,795004.66262505
"racesex","insurance","Male, White","Uninsured, all ages",5833967.567236,395939.035856065
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",3481376.528454,391767.900622414
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",1371728.397642,174969.904582541
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",369572.01323,111437.531600049
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",6615268.93678,676628.392524592
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",1282771.58578,205993.243887848
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",670376.093702,103551.441237736
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
