"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",70478.59075,34042.2433952973
"Condition","event","Hernias","IPT",254485.652947,56917.9911918356
"Condition","event","Hyperlipidemia","IPT",17918.196417,12754.2409770509
"Condition","event","Hypertension","IPT",498090.552328,85216.4385567726
"Condition","event","Infectious diseases","IPT",421105.052455,92768.7473673566
"Condition","event","Influenza","IPT",3843.005303,2782.19371123187
"Condition","event","Intestinal infection","IPT",153803.433099,48852.1268286595
"Condition","event","Kidney Disease","IPT",337348.688567,72002.5466802603
"Condition","event","Male genital disorders","IPT",108420.508021,38505.9229528885
"Condition","event","Mental disorders","IPT",630300.111422,114620.147978626
"Condition","event","Non-malignant breast disease","IPT",24802.557351,19970.2841746438
"Condition","event","Non-malignant neoplasm","IPT",267692.307507,58290.3268834658
"Condition","event","Normal birth/live born","IPT",3528391.964158,299469.426697981
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",531750.359056,88769.1602753809
"Condition","event","Other bone and musculoskeletal disease","IPT",87039.481241,31021.1451257824
"Condition","event","Other care and screening","IPT",96310.463461,38769.3254615307
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",1024504.145758,142595.034635658
"Condition","event","Other CNS disorders","IPT",339316.639424,69608.8722476119
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",532238.842459,108294.93684878
"Condition","event","Other eye disorders","IPT",127513.61814,49062.6527202685
"Condition","event","Other GI","IPT",618731.712511,104615.776088024
"Condition","event","Other stomach and intestinal disorders","IPT",325754.699153,72449.2335979224
"Condition","event","Other urinary","IPT",109641.999987,43057.869627191
"Condition","event","Otitis media","IPT",68147.277852,33385.6938247379
"Condition","event","Paralysis","IPT",35821.182266,24291.9897011276
"Condition","event","Perinatal Conditions","IPT",72882.362331,32367.3649098468
"Condition","event","Pneumonia","IPT",928109.796186,126374.902708623
"Condition","event","Poisoning by medical and non-medical substances","IPT",128790.48045,40301.9837490891
"Condition","event","Residual Codes","IPT",343591.767011,80891.9590503814
"Condition","event","Skin disorders","IPT",350408.782964,78971.2464188966
"Condition","event","Symptoms","IPT",335649.452877,70754.4929942915
"Condition","event","Systemic lupus and connective tissues disorders","IPT",416698.86747,85539.2668076348
"Condition","event","Thyroid disease","IPT",58597.470962,29877.1460899145
"Condition","event","Tonsillitis","IPT",59464.743523,29473.4936911645
"Condition","event","Trauma-related disorders","IPT",1822080.94384,164570.740923698
"Condition","event","Urinary tract infections","IPT",332375.2274,98132.5166440506
"Condition","event","Acute Bronchitis and URI","OBV",26528469.516326,1435675.03615636
"Condition","event","Allergic reactions","OBV",3790782.841171,282743.825089675
"Condition","event","Anemia and other deficiencies","OBV",1239898.307929,153061.490975194
"Condition","event","Appendicitis","OBV",229518.775824,51231.3228994615
"Condition","event","Back problems","OBV",11878301.338487,716496.644977649
"Condition","event","Cancer","OBV",8269193.466435,492806.147552754
"Condition","event","Cataract","OBV",2970940.780363,200794.045955617
"Condition","event","Cerebrovascular disease","OBV",1615617.296943,167923.450639298
"Condition","event","CNS infection","OBV",136729.676297,44361.7801806432
"Condition","event","Coma, brain damage","OBV",32378.294529,20641.4100647918
"Condition","event","Complications of pregnancy and birth","OBV",600456.9486,134938.915034536
"Condition","event","Complications of surgery or device","OBV",251270.936228,62084.0953072395
"Condition","event","Congenital anomalies","OBV",1089388.833726,148379.569246951
"Condition","event","COPD, asthma","OBV",25422854.062038,1304551.03238081
"Condition","event","Diabetes mellitus","OBV",9515305.313356,565792.170320174
"Condition","event","Disorders of mouth and esophagus","OBV",492840.637799,112009.042171069
"Condition","event","Disorders of teeth and jaws","OBV",1006820.274254,122180.978036955
"Condition","event","Disorders of the upper GI","OBV",5707155.16311,338118.420619382
"Condition","event","Epilepsy and convulsions","OBV",1314266.158161,166639.569473808
"Condition","event","Female genital disorders, and contraception","OBV",6213909.780281,423023.462152429
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1469914.387221,153287.901727076
"Condition","event","Glaucoma","OBV",2324641.893619,223408.573568417
"Condition","event","Headache","OBV",4019914.399857,332833.703977166
"Condition","event","Heart disease","OBV",11453806.573633,666743.732583476
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",836489.803679,121924.128008741
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",891640.797847,112554.016674904
"Condition","event","Hernias","OBV",1596698.518117,154758.560971899
"Condition","event","Hyperlipidemia","OBV",7531142.95758,477315.383804507
"Condition","event","Hypertension","OBV",17737623.242148,880527.481302122
"Condition","event","Infectious diseases","OBV",10954100.935136,707396.685876391
"Condition","event","Influenza","OBV",3504060.601811,337851.188119858
"Condition","event","Intestinal infection","OBV",6294585.806274,411754.246964437
"Condition","event","Kidney Disease","OBV",1613611.985926,151136.395016593
"Condition","event","Male genital disorders","OBV",2026315.469076,202717.199248058
"Condition","event","Mental disorders","OBV",14421438.166258,815981.624678683
"Condition","event","Non-malignant breast disease","OBV",2174370.807951,236641.061299852
"Condition","event","Non-malignant neoplasm","OBV",3572475.813868,280040.816675092
"Condition","event","Normal birth/live born","OBV",6125263.734949,446710.510660657
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",13185211.513504,680789.846861151
"Condition","event","Other bone and musculoskeletal disease","OBV",3356477.517797,237184.169827452
"Condition","event","Other care and screening","OBV",9947940.370112,744297.698549191
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4158868.411573,306737.363714613
"Condition","event","Other CNS disorders","OBV",10256695.963385,520516.366318608
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",4352952.991552,407977.949303327
"Condition","event","Other eye disorders","OBV",11739352.023466,790454.562581542
"Condition","event","Other GI","OBV",4640746.96668,354455.109193909
"Condition","event","Other stomach and intestinal disorders","OBV",1085326.29651,146794.240514049
"Condition","event","Other urinary","OBV",2381336.549854,199197.856564339
"Condition","event","Otitis media","OBV",10141380.034382,708914.766620868
"Condition","event","Paralysis","OBV",255903.672496,81431.8974326597
"Condition","event","Perinatal Conditions","OBV",55163.304339,27736.5767449132
"Condition","event","Pneumonia","OBV",2619346.127683,213457.8982761
"Condition","event","Poisoning by medical and non-medical substances","OBV",834412.356773,100313.083934423
"Condition","event","Residual Codes","OBV",6801721.865713,473158.349405279
"Condition","event","Skin disorders","OBV",16366968.241994,790706.604982268
"Condition","event","Symptoms","OBV",3476953.961964,276655.873898057
"Condition","event","Systemic lupus and connective tissues disorders","OBV",8954061.322416,554966.423642171
"Condition","event","Thyroid disease","OBV",4543449.188774,312622.19904321
"Condition","event","Tonsillitis","OBV",1099805.859224,142577.425848906
"Condition","event","Trauma-related disorders","OBV",23618629.723653,1574570.75235943
"Condition","event","Urinary tract infections","OBV",4921109.259874,412167.368132798
"Condition","event","Acute Bronchitis and URI","OPT",450279.184224,84656.1767434113
"Condition","event","Allergic reactions","OPT",93110.66448,35833.2366644966
"Condition","event","Anemia and other deficiencies","OPT",238392.064933,71660.102648342
"Condition","event","Appendicitis","OPT",27796.979892,20504.9050330213
"Condition","event","Back problems","OPT",1735256.879574,202008.591817104
"Condition","event","Cancer","OPT",2164040.320893,211841.734446033
"Condition","event","Cataract","OPT",842903.643309,111007.389970083
"Condition","event","Cerebrovascular disease","OPT",431602.143105,79566.1961287621
"Condition","event","CNS infection","OPT",12288.698224,8711.71699225322
"Condition","event","Coma, brain damage","OPT",17493.262529,17493.262529
"Condition","event","Complications of pregnancy and birth","OPT",74082.326829,32374.2468186974
"Condition","event","Complications of surgery or device","OPT",42226.815511,22813.1640739153
"Condition","event","Congenital anomalies","OPT",330783.234294,79592.8994880575
"Condition","event","COPD, asthma","OPT",1489023.916976,163886.173380344
"Condition","event","Diabetes mellitus","OPT",984746.350258,158394.31337776
"Condition","event","Disorders of mouth and esophagus","OPT",104016.442229,35953.324443312
"Condition","event","Disorders of teeth and jaws","OPT",168747.464778,61807.0228766914
"Condition","event","Disorders of the upper GI","OPT",1281297.429573,134391.238657977
"Condition","event","Epilepsy and convulsions","OPT",161181.831384,49737.4464478121
"Condition","event","Female genital disorders, and contraception","OPT",940052.507256,134331.841560502
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",535493.050428,88976.7842330657
"Condition","event","Glaucoma","OPT",94061.414601,32510.2706668755
"Condition","event","Headache","OPT",397914.443966,80961.6349220676
"Condition","event","Heart disease","OPT",2179437.281832,177444.092128337
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",138303.887878,43257.5387785388
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",71228.990793,33252.5248117686
"Condition","event","Hernias","OPT",638676.643548,107336.463556286
"Condition","event","Hyperlipidemia","OPT",730591.410808,127399.925344897
"Condition","event","Hypertension","OPT",914422.955527,115242.681762565
"Condition","event","Infectious diseases","OPT",456085.36431,98706.348773937
"Condition","event","Influenza","OPT",67699.883137,25693.9789443897
"Condition","event","Intestinal infection","OPT",210311.253506,54804.2155644722
"Condition","event","Kidney Disease","OPT",593140.568994,101412.198596336
"Condition","event","Male genital disorders","OPT",363718.764174,99184.0199247176
"Condition","event","Mental disorders","OPT",1060898.684097,195052.00660626
"Condition","event","Non-malignant breast disease","OPT",767598.679748,135924.661446026
"Condition","event","Non-malignant neoplasm","OPT",571775.89962,98368.2416242031
"Condition","event","Normal birth/live born","OPT",844709.29115,122891.564597062
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2030904.32807,184179.788680374
"Condition","event","Other bone and musculoskeletal disease","OPT",664045.156318,119849.12946236
"Condition","event","Other care and screening","OPT",1202838.986205,168373.948605179
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",980400.404741,106356.570260357
"Condition","event","Other CNS disorders","OPT",1109274.169661,151901.178716042
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",461080.259536,95273.786024865
"Condition","event","Other eye disorders","OPT",489899.91064,99981.5702675403
"Condition","event","Other GI","OPT",1066108.878813,153104.267642845
"Condition","event","Other stomach and intestinal disorders","OPT",292608.492494,69622.9055756024
"Condition","event","Other urinary","OPT",384186.464804,74398.0635410305
"Condition","event","Otitis media","OPT",354606.126156,73121.4931704427
"Condition","event","Paralysis","OPT",32343.039982,16838.511484511
"Condition","event","Pneumonia","OPT",214562.048392,53842.5232913204
"Condition","event","Poisoning by medical and non-medical substances","OPT",31931.321497,21007.8557184894
"Condition","event","Residual Codes","OPT",881880.016236,137224.903390504
"Condition","event","Skin disorders","OPT",1036060.145326,140587.258122815
"Condition","event","Symptoms","OPT",393518.241447,86388.5324446034
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1135981.532352,152652.459566599
"Condition","event","Thyroid disease","OPT",591677.655666,93841.0511604817
"Condition","event","Tonsillitis","OPT",179461.453078,50625.4522137838
"Condition","event","Trauma-related disorders","OPT",3935842.457619,314784.491796901
"Condition","event","Urinary tract infections","OPT",375664.550161,76986.0988024268
"Condition","event","Acute Bronchitis and URI","RX",26489308.136797,1324265.87570156
"Condition","event","Allergic reactions","RX",4365483.47236,305541.219561999
"Condition","event","Anemia and other deficiencies","RX",1482602.367343,163784.004102807
"Condition","event","Appendicitis","RX",164715.412722,49162.0542497861
"Condition","event","Back problems","RX",7350877.418419,418585.328360779
"Condition","event","Cancer","RX",3180844.540968,239316.027114824
"Condition","event","Cataract","RX",1358147.663178,126099.065439746
"Condition","event","Cerebrovascular disease","RX",1110314.519886,131188.781226487
"Condition","event","CNS infection","RX",104440.433401,41091.8432526731
"Condition","event","Coma, brain damage","RX",14930.406312,11495.3343096916
"Condition","event","Complications of pregnancy and birth","RX",559623.306064,121922.054910836
"Condition","event","Complications of surgery or device","RX",699381.218074,111309.720731186
"Condition","event","Congenital anomalies","RX",444501.681007,83374.0512748922
"Condition","event","COPD, asthma","RX",38228924.469853,1659879.19586035
"Condition","event","Diabetes mellitus","RX",11021905.59304,590237.447355074
"Condition","event","Disorders of mouth and esophagus","RX",1095952.070566,128217.743333053
"Condition","event","Disorders of teeth and jaws","RX",6848901.659611,541983.041845664
"Condition","event","Disorders of the upper GI","RX",11201334.256753,620356.932307472
"Condition","event","Epilepsy and convulsions","RX",1974805.64607,219607.576362017
"Condition","event","Female genital disorders, and contraception","RX",14346764.0113,799798.401323984
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",925160.03657,115617.169891406
"Condition","event","Glaucoma","RX",2502377.174293,245665.12496873
"Condition","event","Headache","RX",5134075.818276,335859.408024366
"Condition","event","Heart disease","RX",13054095.9404,712379.756737228
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",935125.019027,134339.625555505
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",1021366.74262,116795.870635297
"Condition","event","Hernias","RX",1636613.139902,184390.935037904
"Condition","event","Hyperlipidemia","RX",12147713.436603,659656.653089349
"Condition","event","Hypertension","RX",30185146.976785,1389713.1286689
"Condition","event","Infectious diseases","RX",11183614.541132,782088.463504168
"Condition","event","Influenza","RX",3074394.250944,297214.414098702
"Condition","event","Intestinal infection","RX",5114748.089882,419191.980148048
"Condition","event","Kidney Disease","RX",1596697.36722,146516.549788583
"Condition","event","Male genital disorders","RX",2137338.404485,211323.6751136
"Condition","event","Mental disorders","RX",19456402.536167,1097594.23336892
"Condition","event","Non-malignant breast disease","RX",365058.247323,80115.6784025511
"Condition","event","Non-malignant neoplasm","RX",664164.465949,97624.315967127
"Condition","event","Normal birth/live born","RX",3314478.171344,288589.012415198
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",14064471.467869,684815.062436881
"Condition","event","Other bone and musculoskeletal disease","RX",3494909.731293,216477.018777479
"Condition","event","Other care and screening","RX",18657226.882014,1198211.52379377
