"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","ind","Hypertension","Total",738.558149211614,48.2739496515156
"Condition","ind","Infectious diseases","Total",610.324835508049,145.403783053204
"Condition","ind","Influenza","Total",115.935865169597,9.37672062166843
"Condition","ind","Intestinal infection","Total",193.774643978972,16.2761716303449
"Condition","ind","Kidney Disease","Total",3232.47249902125,516.221049583927
"Condition","ind","Male genital disorders","Total",832.141359753321,140.143571273315
"Condition","ind","Mental disorders","Total",1446.20035997884,120.639443809877
"Condition","ind","Non-malignant breast disease","Total",691.825041593517,93.9419502647389
"Condition","ind","Non-malignant neoplasm","Total",1010.78129910174,197.333235902802
"Condition","ind","Normal birth/live born","Total",3106.86918217747,198.054763293992
"Condition","ind","Osteoarthritis and other non-traumatic joint disorders","Total",913.100552711672,69.2370991287098
"Condition","ind","Other bone and musculoskeletal disease","Total",797.061909878964,101.16665319844
"Condition","ind","Other care and screening","Total",440.127689169234,53.6432375666207
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",3327.47134492738,650.302663852906
"Condition","ind","Other CNS disorders","Total",868.332156224655,124.265544717046
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",602.954365089761,75.9439216385478
"Condition","ind","Other eye disorders","Total",351.029615024977,31.2493979362366
"Condition","ind","Other GI","Total",1154.56110113157,140.158436350503
"Condition","ind","Other stomach and intestinal disorders","Total",3872.92174354634,1001.20617124737
"Condition","ind","Other urinary","Total",1149.80164985811,432.700054872304
"Condition","ind","Otitis media","Total",244.357931286954,41.3432157706066
"Condition","ind","Paralysis","Total",9320.27590946756,4801.41729356781
"Condition","ind","Perinatal Conditions","Total",22119.4819259337,15320.4888372689
"Condition","ind","Pneumonia","Total",3315.34987694263,831.511975355473
"Condition","ind","Poisoning by medical and non-medical substances","Total",806.127059330704,212.375913104086
"Condition","ind","Residual Codes","Total",538.38593869819,37.4672122656932
"Condition","ind","Skin disorders","Total",543.59062653286,89.9651501904136
"Condition","ind","Symptoms","Total",696.919512143777,117.971179421773
"Condition","ind","Systemic lupus and connective tissues disorders","Total",949.415401791983,91.5499608074027
"Condition","ind","Thyroid disease","Total",341.565713758165,42.5297849730136
"Condition","ind","Tonsillitis","Total",486.02554348819,85.7399181844662
"Condition","ind","Trauma-related disorders","Total",1257.47578336503,84.4877544007365
"Condition","ind","Urinary tract infections","Total",523.551898157493,98.9578753833593
"Condition","event","Acute Bronchitis and URI","ERT",297.020792559873,43.0855797728676
"Condition","event","Allergic reactions","ERT",290.627495073748,64.2509161405517
"Condition","event","Anemia and other deficiencies","ERT",355.123828552412,242.005558273981
"Condition","event","Appendicitis","ERT",802.246115075625,429.419972891856
"Condition","event","Back problems","ERT",432.284855764396,77.1826320327167
"Condition","event","Cancer","ERT",548.919651591485,174.299410869531
"Condition","event","Cerebrovascular disease","ERT",610.069261826788,104.155624847321
"Condition","event","CNS infection","ERT",1160.53644989677,66.3325204158819
"Condition","event","Coma, brain damage","ERT",428.272501302063,80.6255874625456
"Condition","event","Complications of pregnancy and birth","ERT",847.317869494696,198.057891398753
"Condition","event","Complications of surgery or device","ERT",120.411476065186,32.9714181375204
"Condition","event","Congenital anomalies","ERT",185.804311735957,75.1774038965607
"Condition","event","COPD, asthma","ERT",426.445971022341,41.9755189462184
"Condition","event","Diabetes mellitus","ERT",438.996150472683,110.962160915722
"Condition","event","Disorders of mouth and esophagus","ERT",280.943686104218,85.3815338196643
"Condition","event","Disorders of teeth and jaws","ERT",255.537401352364,82.4804368377283
"Condition","event","Disorders of the upper GI","ERT",635.160682132709,117.740389003803
"Condition","event","Epilepsy and convulsions","ERT",518.726852309467,120.932853697097
"Condition","event","Female genital disorders, and contraception","ERT",688.661425980327,205.649466751639
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",287.915716244961,54.8661881487032
"Condition","event","Headache","ERT",576.335102796187,146.232951245246
"Condition","event","Heart disease","ERT",685.033522130916,78.4593287500285
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",1627.44666331836,1260.56457517768
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",186.257423368634,62.90592208387
"Condition","event","Hernias","ERT",1000.43267678111,583.957749693323
"Condition","event","Hyperlipidemia","ERT",1722.68,0
"Condition","event","Hypertension","ERT",508.648074852692,134.517137652919
"Condition","event","Infectious diseases","ERT",333.022013699554,52.532091848988
"Condition","event","Influenza","ERT",301.502379603688,130.202104663539
"Condition","event","Intestinal infection","ERT",375.70485939971,56.3711136722017
"Condition","event","Kidney Disease","ERT",1142.79646887394,233.146021093114
"Condition","event","Male genital disorders","ERT",860.360739905281,270.672888190264
"Condition","event","Mental disorders","ERT",395.974929660755,85.896500475771
"Condition","event","Non-malignant neoplasm","ERT",411.264371247013,191.253685906999
"Condition","event","Normal birth/live born","ERT",701.853547171534,239.094405563075
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",369.165239654614,67.7664916893418
"Condition","event","Other bone and musculoskeletal disease","ERT",392.376504143196,59.6755593867613
"Condition","event","Other care and screening","ERT",298.440462359434,89.4239447426141
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",953.926655023668,320.526324064843
"Condition","event","Other CNS disorders","ERT",389.733593544885,46.0162933030184
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",710.315407628228,238.405501424426
"Condition","event","Other eye disorders","ERT",392.429489533201,160.635054456298
"Condition","event","Other GI","ERT",557.927203002384,130.617085312327
"Condition","event","Other stomach and intestinal disorders","ERT",584.661896968617,148.207643000997
"Condition","event","Other urinary","ERT",478.115100849239,205.723533269489
"Condition","event","Otitis media","ERT",159.164657365266,20.1209892216606
"Condition","event","Paralysis","ERT",151.805485494349,37.0760622455977
"Condition","event","Perinatal Conditions","ERT",2084.6,0
"Condition","event","Pneumonia","ERT",686.25637744655,140.826193372715
"Condition","event","Poisoning by medical and non-medical substances","ERT",394.11371122224,98.5285194843331
"Condition","event","Residual Codes","ERT",575.234467920606,98.9104116982921
"Condition","event","Skin disorders","ERT",303.441882945646,50.1566272696257
"Condition","event","Symptoms","ERT",421.096764452888,86.5632003867976
"Condition","event","Systemic lupus and connective tissues disorders","ERT",309.07474317534,40.1393725227961
"Condition","event","Thyroid disease","ERT",118.875545674825,32.5072056969397
"Condition","event","Tonsillitis","ERT",147.963035279609,42.093455521648
"Condition","event","Trauma-related disorders","ERT",468.627303529822,38.0311662420318
"Condition","event","Urinary tract infections","ERT",378.220024272246,40.751553770741
"Condition","event","Acute Bronchitis and URI","HHT",4594.40295263449,2432.53024247961
"Condition","event","Allergic reactions","HHT",205.74,0
"Condition","event","Anemia and other deficiencies","HHT",361.550809899269,63.6215826350112
"Condition","event","Appendicitis","HHT",5534.5,0
"Condition","event","Back problems","HHT",3759.02858495238,1451.00383520729
"Condition","event","Cancer","HHT",2590.74939929626,727.606540170414
"Condition","event","Cataract","HHT",11291.4491237668,4815.93755267837
"Condition","event","Cerebrovascular disease","HHT",3108.83086934594,557.27745477984
"Condition","event","CNS infection","HHT",15922.8394422093,4519.73473343345
"Condition","event","Complications of pregnancy and birth","HHT",342.815781043002,265.344347443071
"Condition","event","Complications of surgery or device","HHT",2332.51743396092,1530.99933866629
"Condition","event","Congenital anomalies","HHT",4011.66729818224,3096.75993048929
"Condition","event","COPD, asthma","HHT",9927.18624235593,4741.25203432725
"Condition","event","Diabetes mellitus","HHT",5098.62200511302,750.162192970001
"Condition","event","Disorders of mouth and esophagus","HHT",5534.21253974174,2225.96419515082
"Condition","event","Disorders of the upper GI","HHT",2167.42114351811,998.225108940862
"Condition","event","Epilepsy and convulsions","HHT",9943.97579996986,3535.71892979255
"Condition","event","Female genital disorders, and contraception","HHT",514.373020224619,132.366406280749
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",1140.45502537127,527.602992142989
"Condition","event","Glaucoma","HHT",2918.06895743487,1491.64820877532
"Condition","event","Headache","HHT",11396.4400604934,8337.08009623091
"Condition","event","Heart disease","HHT",2331.06338341955,542.195363043306
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",7727.26646802415,1344.53323815709
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",4674.57843091414,1788.98758765333
"Condition","event","Hernias","HHT",2803.60541333311,1790.24796418143
"Condition","event","Hyperlipidemia","HHT",2194.18124635548,1020.97150857798
"Condition","event","Hypertension","HHT",3207.27890135391,645.951556474868
"Condition","event","Infectious diseases","HHT",7264.48456127307,3124.80308084302
"Condition","event","Influenza","HHT",1051.01112177044,261.635108623688
"Condition","event","Kidney Disease","HHT",7926.40669417014,3930.53842677018
"Condition","event","Male genital disorders","HHT",1748.64619640836,1028.75698780299
"Condition","event","Mental disorders","HHT",7247.98159311666,1306.32954792066
"Condition","event","Non-malignant breast disease","HHT",0,0
"Condition","event","Non-malignant neoplasm","HHT",834.3,1.13686837721616e-13
"Condition","event","Normal birth/live born","HHT",446.104185570714,226.100451673107
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",2430.92400162603,553.551421220858
"Condition","event","Other bone and musculoskeletal disease","HHT",2768.97953282399,887.682450426945
"Condition","event","Other care and screening","HHT",4587.60788345253,1310.70010732428
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",2392.71797839593,1007.34234229967
"Condition","event","Other CNS disorders","HHT",7211.65994491156,3303.07075549065
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",2171.9006876386,1219.53712613098
"Condition","event","Other eye disorders","HHT",4027.62118247945,1988.92867847865
"Condition","event","Other GI","HHT",2537.28868808812,700.184865683395
"Condition","event","Other stomach and intestinal disorders","HHT",3767.85140621451,1457.05089260966
"Condition","event","Other urinary","HHT",3251.83338863388,1309.33986315533
"Condition","event","Otitis media","HHT",2635.23807408932,450.446447917274
"Condition","event","Paralysis","HHT",7001.27002805388,2582.90380432011
"Condition","event","Perinatal Conditions","HHT",53446.6578641612,40075.5586265081
"Condition","event","Pneumonia","HHT",1581.03592767366,433.465478772744
"Condition","event","Poisoning by medical and non-medical substances","HHT",579.6,0
"Condition","event","Residual Codes","HHT",2428.35139061772,645.718476801961
"Condition","event","Skin disorders","HHT",1515.47096593932,539.591757619372
"Condition","event","Symptoms","HHT",848.666883623426,210.51673341827
"Condition","event","Systemic lupus and connective tissues disorders","HHT",2987.75858219061,1218.90368040196
"Condition","event","Thyroid disease","HHT",3085.05462926628,1210.74007857939
"Condition","event","Trauma-related disorders","HHT",2001.09727826725,313.445341298013
"Condition","event","Urinary tract infections","HHT",1529.1659952158,646.792827260192
"Condition","event","Acute Bronchitis and URI","IPT",2592.44239129158,356.707222100522
"Condition","event","Allergic reactions","IPT",1784.39004197026,313.632064274898
"Condition","event","Anemia and other deficiencies","IPT",6703.9672825179,3805.09927937434
"Condition","event","Appendicitis","IPT",6260.94866672529,1208.78220089464
"Condition","event","Back problems","IPT",10558.8933840819,2165.85633741512
"Condition","event","Cancer","IPT",19025.9648307263,3674.62496093528
"Condition","event","Cataract","IPT",3391.46089829357,649.140043332346
"Condition","event","Cerebrovascular disease","IPT",15203.6201909475,3380.8557631569
"Condition","event","CNS infection","IPT",5461.78857518623,1758.02001399897
"Condition","event","Coma, brain damage","IPT",9109.5811953225,4546.05995548308
"Condition","event","Complications of pregnancy and birth","IPT",5547.90779608911,2166.05660898533
"Condition","event","Complications of surgery or device","IPT",27279.2392731886,9939.78241882209
"Condition","event","Congenital anomalies","IPT",9376.06196928372,1605.55039570549
"Condition","event","COPD, asthma","IPT",9893.37986187006,1542.52688141855
"Condition","event","Diabetes mellitus","IPT",7719.51540698442,1181.54917648843
"Condition","event","Disorders of mouth and esophagus","IPT",4000.32681068798,553.981355042645
"Condition","event","Disorders of teeth and jaws","IPT",6317.48499604778,4528.84656133508
"Condition","event","Disorders of the upper GI","IPT",6216.77848617647,1435.87437904486
"Condition","event","Epilepsy and convulsions","IPT",3815.33498546658,1541.1325591026
"Condition","event","Female genital disorders, and contraception","IPT",6028.36144259985,581.679281524176
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",8434.57893348797,1528.58471157582
"Condition","event","Headache","IPT",14904.1403990466,7685.60713911932
"Condition","event","Heart disease","IPT",13433.3811829873,1334.37567677905
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",9126.35384138748,3084.19671613439
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",19075.8336246809,4933.47284252905
"Condition","event","Hernias","IPT",4823.30597606382,1083.04863637641
"Condition","event","Hyperlipidemia","IPT",927.420938784782,731.498087693277
"Condition","event","Hypertension","IPT",8709.06042955162,2013.90920295091
"Condition","event","Infectious diseases","IPT",10823.7060416633,4401.33457761231
"Condition","event","Influenza","IPT",2425.47744824614,525.846044268947
"Condition","event","Intestinal infection","IPT",1666.83655682426,379.608592287334
"Condition","event","Kidney Disease","IPT",9461.82274924329,1883.75876882787
"Condition","event","Male genital disorders","IPT",8420.5043738624,2669.18425561631
"Condition","event","Mental disorders","IPT",7911.78994817738,1593.41488417575
"Condition","event","Non-malignant breast disease","IPT",1546.74688830453,117.73254410545
"Condition","event","Non-malignant neoplasm","IPT",8072.9912964382,1706.49313527611
"Condition","event","Normal birth/live born","IPT",4280.2393136586,250.428775312656
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",9929.75203121123,1297.23371872586
"Condition","event","Other bone and musculoskeletal disease","IPT",11891.2295702636,2805.79818824377
"Condition","event","Other care and screening","IPT",17571.878133861,6213.24284689562
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",13739.5784172429,3067.10709269929
"Condition","event","Other CNS disorders","IPT",8315.85921339459,2556.81418292303
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",4043.9820513221,582.790610219901
"Condition","event","Other eye disorders","IPT",3169.64265516644,743.972117304465
"Condition","event","Other GI","IPT",8546.29559806723,1321.54118905235
"Condition","event","Other stomach and intestinal disorders","IPT",13320.6240952323,2842.18470767194
"Condition","event","Other urinary","IPT",18037.9125138673,9431.62820973734
"Condition","event","Otitis media","IPT",6910.14120701547,4490.92412813065
"Condition","event","Paralysis","IPT",57664.6342761876,30101.0386408223
"Condition","event","Perinatal Conditions","IPT",8639.43084431224,2566.49960787617
"Condition","event","Pneumonia","IPT",11294.7722402867,3510.71760614528
"Condition","event","Poisoning by medical and non-medical substances","IPT",6037.66959442779,1628.7292505943
"Condition","event","Residual Codes","IPT",3789.23124858652,506.985051208255
"Condition","event","Skin disorders","IPT",13427.750574406,4353.3921192664
"Condition","event","Symptoms","IPT",6166.50314809316,919.256491560261
"Condition","event","Systemic lupus and connective tissues disorders","IPT",8611.62961031611,2166.88756794562
"Condition","event","Thyroid disease","IPT",9658.93283932278,4132.60174156763
"Condition","event","Tonsillitis","IPT",2377.4063508831,627.347101850771
"Condition","event","Trauma-related disorders","IPT",8152.2673451917,849.579011275816
"Condition","event","Urinary tract infections","IPT",6472.87962001612,1189.55971419682
"Condition","event","Acute Bronchitis and URI","OBV",105.173396189186,4.08408619060008
"Condition","event","Allergic reactions","OBV",195.719827744826,51.1876437318658
"Condition","event","Anemia and other deficiencies","OBV",392.163217737284,99.6462194438094
"Condition","event","Appendicitis","OBV",517.226555355171,203.373794819591
"Condition","event","Back problems","OBV",643.475009545304,75.7315609871173
"Condition","event","Cancer","OBV",1059.09676143799,160.498338021683
"Condition","event","Cataract","OBV",540.954143701513,61.351553774397
"Condition","event","Cerebrovascular disease","OBV",667.844860862217,213.0222634633
"Condition","event","CNS infection","OBV",354.071125872409,145.225866881877
"Condition","event","Coma, brain damage","OBV",113.513033115557,8.15668689870808
"Condition","event","Complications of pregnancy and birth","OBV",755.811220294441,370.94765671836
"Condition","event","Complications of surgery or device","OBV",733.743692934558,349.88114175982
"Condition","event","Congenital anomalies","OBV",467.154700832596,103.502621446765
"Condition","event","COPD, asthma","OBV",229.394856854123,13.2420966224767
"Condition","event","Diabetes mellitus","OBV",446.150898570885,29.6873811319584
"Condition","event","Disorders of mouth and esophagus","OBV",422.381330112322,198.805608945692
"Condition","event","Disorders of teeth and jaws","OBV",212.582430061425,53.9187799041724
"Condition","event","Disorders of the upper GI","OBV",222.435757892103,20.2905539084991
"Condition","event","Epilepsy and convulsions","OBV",389.270787596695,110.282514090317
"Condition","event","Female genital disorders, and contraception","OBV",249.262179265005,23.3704299887574
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",396.169836364109,60.424907074082
"Condition","event","Glaucoma","OBV",241.970977018347,29.9188851199063
"Condition","event","Headache","OBV",255.262404335881,35.6176372273885
"Condition","event","Heart disease","OBV",470.498493692766,31.8849059222479
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",390.13808313781,69.3364765921129
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",358.133331279828,79.7867617258803
"Condition","event","Hernias","OBV",226.047699727744,25.4838579081467
"Condition","event","Hyperlipidemia","OBV",237.942345592559,15.8762472970546
"Condition","event","Hypertension","OBV",262.895452579729,12.3627688054947
"Condition","event","Infectious diseases","OBV",175.41837226879,13.626418710916
"Condition","event","Influenza","OBV",80.6751732890218,4.47579006671961
"Condition","event","Intestinal infection","OBV",91.4326405614567,5.48878845535324
"Condition","event","Kidney Disease","OBV",1124.07427669901,309.472332452593
"Condition","event","Male genital disorders","OBV",242.433909872401,44.5247102452202
"Condition","event","Mental disorders","OBV",574.60212733148,48.7618300475036
"Condition","event","Non-malignant breast disease","OBV",433.938904098906,64.3788011026928
"Condition","event","Non-malignant neoplasm","OBV",274.732665992618,30.660448473592
"Condition","event","Normal birth/live born","OBV",765.721283059605,43.0338544813105
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",389.967593527787,29.3587323228987
"Condition","event","Other bone and musculoskeletal disease","OBV",339.323604142853,56.4631446039222
"Condition","event","Other care and screening","OBV",245.272836083392,18.0889836025372
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",506.80852759581,71.1450638032643
"Condition","event","Other CNS disorders","OBV",376.911604001164,44.5332389713745
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",334.533695620785,73.1415979978922
"Condition","event","Other eye disorders","OBV",227.972731511607,18.8256966479426
"Condition","event","Other GI","OBV",281.931138261995,38.3799051210135
"Condition","event","Other stomach and intestinal disorders","OBV",515.992813263878,185.68196425131
"Condition","event","Other urinary","OBV",317.270631545266,43.393039678284
"Condition","event","Otitis media","OBV",140.554298842108,10.5188416114997
"Condition","event","Paralysis","OBV",677.295337321098,262.620751157281
"Condition","event","Perinatal Conditions","OBV",425.451576094798,161.763350922241
"Condition","event","Pneumonia","OBV",292.842484965004,127.528028617939
"Condition","event","Poisoning by medical and non-medical substances","OBV",144.82102400008,38.99648066326
"Condition","event","Residual Codes","OBV",345.885095772795,26.4944578326373
"Condition","event","Skin disorders","OBV",218.196943756693,13.8493023628423
"Condition","event","Symptoms","OBV",187.927462491881,17.7861219418097
"Condition","event","Systemic lupus and connective tissues disorders","OBV",480.422433732155,56.1499940687634
"Condition","event","Thyroid disease","OBV",292.501593596631,44.2760494547108
"Condition","event","Tonsillitis","OBV",125.369462261544,17.2743708744711
"Condition","event","Trauma-related disorders","OBV",515.131739236114,36.1926346957678
"Condition","event","Urinary tract infections","OBV",154.980344600513,12.0280153055254
"Condition","event","Acute Bronchitis and URI","OPT",325.52435760168,102.429589083182
"Condition","event","Allergic reactions","OPT",741.604721961507,602.922404264087
"Condition","event","Anemia and other deficiencies","OPT",962.347950389104,259.377362612541
"Condition","event","Appendicitis","OPT",2152.17775255155,1042.37061357232
"Condition","event","Back problems","OPT",1117.3086737495,176.692265933223
"Condition","event","Cancer","OPT",2994.55453895746,486.849952304754
"Condition","event","Cataract","OPT",2302.66942507754,222.416360897832
"Condition","event","Cerebrovascular disease","OPT",2704.26753914616,1061.04893998221
"Condition","event","CNS infection","OPT",231.118288033826,153.163781950968
"Condition","event","Coma, brain damage","OPT",2508.58,0
"Condition","event","Complications of pregnancy and birth","OPT",244.488989614267,98.8862199757922
"Condition","event","Complications of surgery or device","OPT",2422.05079832568,1613.54724229952
"Condition","event","Congenital anomalies","OPT",1555.91698936455,641.246543844239
"Condition","event","COPD, asthma","OPT",936.411927876954,234.777735249143
"Condition","event","Diabetes mellitus","OPT",1183.93691126787,344.630370346539
"Condition","event","Disorders of mouth and esophagus","OPT",535.779528601798,217.212556838091
"Condition","event","Disorders of teeth and jaws","OPT",2674.73483170793,1074.6297654572
"Condition","event","Disorders of the upper GI","OPT",742.766664449195,96.3100546131349
"Condition","event","Epilepsy and convulsions","OPT",226.335727959261,60.1569789723259
"Condition","event","Female genital disorders, and contraception","OPT",1272.97801155312,251.215291182784
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1135.51653871359,251.870476702382
"Condition","event","Glaucoma","OPT",357.338247891261,106.699052622758
"Condition","event","Headache","OPT",652.194625121051,114.824952061187
"Condition","event","Heart disease","OPT",1521.48518603297,243.858313421552
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",670.385864011708,297.257327958466
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",776.273810747735,310.93051087214
"Condition","event","Hernias","OPT",1596.38898120995,254.334085589986
"Condition","event","Hyperlipidemia","OPT",247.181045836206,87.0538578321122
"Condition","event","Hypertension","OPT",684.054075900038,312.158179841833
"Condition","event","Infectious diseases","OPT",1131.24613652704,402.353739720987
"Condition","event","Influenza","OPT",412.504876598628,104.245007242629
"Condition","event","Intestinal infection","OPT",649.996782432996,221.474424032168
"Condition","event","Kidney Disease","OPT",3401.74616113923,971.032127539176
"Condition","event","Male genital disorders","OPT",1115.38661974102,232.08839466256
"Condition","event","Mental disorders","OPT",1703.17808115614,959.340648845867
"Condition","event","Non-malignant breast disease","OPT",902.30343050708,178.696603528595
"Condition","event","Non-malignant neoplasm","OPT",1208.59789261608,212.235911532331
"Condition","event","Normal birth/live born","OPT",953.366536385218,194.813544769222
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",670.737142373936,78.7989977646025
"Condition","event","Other bone and musculoskeletal disease","OPT",1214.14714628962,247.854254876759
"Condition","event","Other care and screening","OPT",782.436783788905,297.677421497292
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1214.43180221064,235.800128650795
"Condition","event","Other CNS disorders","OPT",1312.52629566536,244.556727928047
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",715.232741042413,171.609195538901
"Condition","event","Other eye disorders","OPT",1231.54583009108,254.91936190796
"Condition","event","Other GI","OPT",944.29210911479,127.07521200103
"Condition","event","Other stomach and intestinal disorders","OPT",1142.6120983695,174.474158816598
"Condition","event","Other urinary","OPT",1850.23553233342,705.115908129016
"Condition","event","Otitis media","OPT",668.261414109995,85.6460075711335
"Condition","event","Paralysis","OPT",2765.33525898412,1602.946657694
"Condition","event","Pneumonia","OPT",1409.0687502374,659.894433538095
"Condition","event","Poisoning by medical and non-medical substances","OPT",1652.80870305881,752.591783243286
"Condition","event","Residual Codes","OPT",937.666542921849,194.70361021126
"Condition","event","Skin disorders","OPT",1060.0083171433,202.126022681591
"Condition","event","Symptoms","OPT",759.38439745387,244.317186240753
"Condition","event","Systemic lupus and connective tissues disorders","OPT",984.892856873052,143.915747789436
"Condition","event","Thyroid disease","OPT",471.944743812807,73.0702704140076
"Condition","event","Tonsillitis","OPT",1595.52284379883,281.593500851604
"Condition","event","Trauma-related disorders","OPT",1382.9727203968,254.780900368027
"Condition","event","Urinary tract infections","OPT",456.002168532361,152.80015198749
"Condition","event","Acute Bronchitis and URI","RX",65.1546115912855,3.58279752125758
"Condition","event","Allergic reactions","RX",94.6698140718887,14.2886457376524
"Condition","event","Anemia and other deficiencies","RX",50.7137689388201,7.83246855531754
"Condition","event","Appendicitis","RX",48.0478877904616,10.0657572297398
"Condition","event","Back problems","RX",224.024768729881,18.9529618342972
"Condition","event","Cancer","RX",339.771287290062,51.4107786259649
"Condition","event","Cataract","RX",105.947687940661,19.9978356183047
"Condition","event","Cerebrovascular disease","RX",343.635663450594,85.716938664061
"Condition","event","CNS infection","RX",256.608376523323,117.085554940537
"Condition","event","Coma, brain damage","RX",588.087356523706,219.869502483456
"Condition","event","Complications of pregnancy and birth","RX",77.7885657366052,25.155928815129
"Condition","event","Complications of surgery or device","RX",87.2173888915605,29.0136549679436
"Condition","event","Congenital anomalies","RX",158.688488877071,37.6290999361578
"Condition","event","COPD, asthma","RX",228.9023865279,8.67532266144638
"Condition","event","Diabetes mellitus","RX",666.93458856688,26.9200132753374
"Condition","event","Disorders of mouth and esophagus","RX",68.872855576214,25.4400901681384
"Condition","event","Disorders of teeth and jaws","RX",27.6011903652536,2.23771033571232
"Condition","event","Disorders of the upper GI","RX",334.020946966906,12.1858969703044
"Condition","event","Epilepsy and convulsions","RX",616.442857941693,108.351521374301
"Condition","event","Female genital disorders, and contraception","RX",184.204410762716,10.0370438647037
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",294.449300684628,61.0020249212454
"Condition","event","Glaucoma","RX",295.049986624061,28.7184242867056
"Condition","event","Headache","RX",221.072468768463,23.7759201488276
"Condition","event","Heart disease","RX",435.432759002003,19.8364205359196
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",255.901318151303,44.232361403787
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",835.448377909472,161.952856770837
"Condition","event","Hernias","RX",313.824739117085,39.6366281741812
"Condition","event","Hyperlipidemia","RX",461.381565138203,18.3885474032862
"Condition","event","Hypertension","RX",407.891852018862,11.042569178086
"Condition","event","Infectious diseases","RX",154.629917131386,51.8803388659719
