"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","event","Anemia and other deficiencies","HHT",138618224.662893,80757346.5006234
"Condition","event","Back problems","HHT",1367817164.74962,411852406.817339
"Condition","event","Cancer","HHT",2310606432.92203,681607651.350525
"Condition","event","Cataract","HHT",67324099.9531153,48091683.5330052
"Condition","event","Cerebrovascular disease","HHT",2394310666.6911,600600963.094293
"Condition","event","CNS infection","HHT",194016119.557333,154199996.025105
"Condition","event","Coma, brain damage","HHT",12052774099.9366,11893422603.2835
"Condition","event","Complications of pregnancy and birth","HHT",914569.13002,914569.13002
"Condition","event","Complications of surgery or device","HHT",164829547.111591,77940089.5637992
"Condition","event","Congenital anomalies","HHT",822662788.688667,486627719.439192
"Condition","event","COPD, asthma","HHT",7497777694.80445,4866764761.50344
"Condition","event","Diabetes mellitus","HHT",3067417524.36122,480643571.66782
"Condition","event","Disorders of mouth and esophagus","HHT",35427017.7587226,35427017.7587226
"Condition","event","Disorders of teeth and jaws","HHT",5482578.4452,5482578.4452
"Condition","event","Disorders of the upper GI","HHT",772204573.895412,243064354.279929
"Condition","event","Epilepsy and convulsions","HHT",8342470753.31385,7923703705.21071
"Condition","event","Female genital disorders, and contraception","HHT",13310202.6201632,13310202.6201632
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",202808770.953859,91128077.639694
"Condition","event","Glaucoma","HHT",277799590.910213,168392857.9302
"Condition","event","Headache","HHT",116661953.82227,90210387.7275031
"Condition","event","Heart disease","HHT",4363534449.2243,730248392.458246
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",1807303.25272614,1395172.34969353
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1929410177.74859,577364029.839311
"Condition","event","Hernias","HHT",68877571.3023396,44231513.6142749
"Condition","event","Hyperlipidemia","HHT",384708707.894755,163536271.732512
"Condition","event","Hypertension","HHT",2687925016.99626,561083842.938664
"Condition","event","Infectious diseases","HHT",160990155.703493,76681651.8515337
"Condition","event","Influenza","HHT",36970341.7838107,34297475.6503611
"Condition","event","Intestinal infection","HHT",156943733.314535,94932280.0386351
"Condition","event","Kidney Disease","HHT",595399308.056758,209191464.450012
"Condition","event","Male genital disorders","HHT",16434237.3932374,16434237.3932374
"Condition","event","Mental disorders","HHT",6763947449.14276,1160600186.86002
"Condition","event","Non-malignant breast disease","HHT",10639990.2248976,10639990.2248976
"Condition","event","Non-malignant neoplasm","HHT",32863707.3495623,32863707.3495623
"Condition","event","Normal birth/live born","HHT",30206018.56543,24597078.1772471
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",3918024042.10315,718364123.99057
"Condition","event","Other bone and musculoskeletal disease","HHT",668785859.508938,204766324.732402
"Condition","event","Other care and screening","HHT",1107052509.5094,336091071.280456
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1392009070.51289,414055371.068253
"Condition","event","Other CNS disorders","HHT",1847300178.70324,501904661.271095
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",1352392998.05513,389590356.293315
"Condition","event","Other eye disorders","HHT",883087811.308491,309875363.731203
"Condition","event","Other GI","HHT",506132028.46805,180497866.166528
"Condition","event","Other stomach and intestinal disorders","HHT",27024347.7863247,23580094.4762634
"Condition","event","Other urinary","HHT",771578821.573379,314002907.280548
"Condition","event","Otitis media","HHT",919170.07557395,919170.07557395
"Condition","event","Paralysis","HHT",1562389836.61343,1065703598.21884
"Condition","event","Perinatal Conditions","HHT",10438403.8617239,6263279.14038495
"Condition","event","Pneumonia","HHT",410911273.083097,159888943.688233
"Condition","event","Poisoning by medical and non-medical substances","HHT",12443757.234312,9712963.85507172
"Condition","event","Residual Codes","HHT",2262810901.74187,494980641.783107
"Condition","event","Skin disorders","HHT",2370603166.90368,971510827.365842
"Condition","event","Symptoms","HHT",642419867.736315,260633933.912193
"Condition","event","Systemic lupus and connective tissues disorders","HHT",1212318147.89251,357358443.293424
"Condition","event","Thyroid disease","HHT",311365839.255587,150392829.889215
"Condition","event","Tonsillitis","HHT",8361845.47376178,8361845.47376178
"Condition","event","Trauma-related disorders","HHT",4430030908.73845,900225722.800814
"Condition","event","Urinary tract infections","HHT",169530753.901572,43590198.1887528
"Condition","event","Acute Bronchitis and URI","IPT",698382649.804929,219008238.086173
"Condition","event","Allergic reactions","IPT",34203300.5331199,34203300.5331199
"Condition","event","Anemia and other deficiencies","IPT",1649319892.94676,649203961.297158
"Condition","event","Appendicitis","IPT",2020669582.62763,540125394.288666
"Condition","event","Back problems","IPT",8834782179.38547,1677757611.97734
"Condition","event","Cancer","IPT",29923187893.6028,5014023014.86447
"Condition","event","Cataract","IPT",157982205.392396,80339776.0399651
"Condition","event","Cerebrovascular disease","IPT",9257510860.17636,2294454730.97949
"Condition","event","CNS infection","IPT",1679942123.07318,921039796.66213
"Condition","event","Coma, brain damage","IPT",795300723.923531,403614220.330541
"Condition","event","Complications of pregnancy and birth","IPT",467715668.551902,182394862.849195
"Condition","event","Complications of surgery or device","IPT",1978152271.38513,666788285.786834
"Condition","event","Congenital anomalies","IPT",2814053711.20818,1824803922.32908
"Condition","event","COPD, asthma","IPT",13665459742.5582,2541999789.46804
"Condition","event","Diabetes mellitus","IPT",5385299152.35715,1378205937.835
"Condition","event","Disorders of mouth and esophagus","IPT",124921463.736324,124921463.736324
"Condition","event","Disorders of teeth and jaws","IPT",1242903001.64435,835743592.063854
"Condition","event","Disorders of the upper GI","IPT",7535367577.72295,2686129999.99884
"Condition","event","Epilepsy and convulsions","IPT",2166233895.20177,753256497.952774
"Condition","event","Female genital disorders, and contraception","IPT",2969514999.00278,926084960.083758
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",13340771825.0505,5728339426.6326
"Condition","event","Glaucoma","IPT",21526972.7901213,21526972.7901213
"Condition","event","Headache","IPT",1207530912.69315,480345805.655595
"Condition","event","Heart disease","IPT",48413527073.7043,7186948631.68882
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",1193739168.50247,499018345.811105
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",2559154076.00876,1175271956.41279
"Condition","event","Hernias","IPT",4703565508.22892,1884718668.0497
"Condition","event","Hyperlipidemia","IPT",427593850.337809,361207849.360148
"Condition","event","Hypertension","IPT",5919879338.55345,1868825840.45401
"Condition","event","Infectious diseases","IPT",7537474021.14046,2252937693.53204
"Condition","event","Influenza","IPT",687711608.49936,300052405.312864
"Condition","event","Intestinal infection","IPT",4158160775.2934,2760820638.39763
"Condition","event","Kidney Disease","IPT",12829510177.082,3392222377.13414
"Condition","event","Male genital disorders","IPT",1189676241.15517,412242665.313024
"Condition","event","Mental disorders","IPT",8228187229.82897,1487880363.54375
"Condition","event","Non-malignant breast disease","IPT",377302304.850168,250748524.671315
"Condition","event","Non-malignant neoplasm","IPT",2119024047.33267,651115145.208139
"Condition","event","Normal birth/live born","IPT",23526981248.7976,1831917302.72853
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",11175741529.9899,2237025314.58788
"Condition","event","Other bone and musculoskeletal disease","IPT",797481523.856453,385423037.199623
"Condition","event","Other care and screening","IPT",1664234127.47906,733414779.389945
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",12275861809.6416,2334008395.68749
"Condition","event","Other CNS disorders","IPT",3239526664.31294,1169639202.48353
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",4246404363.35797,969134028.776989
"Condition","event","Other eye disorders","IPT",208076924.447328,113859225.343319
"Condition","event","Other GI","IPT",4609627811.03725,1513109048.58053
"Condition","event","Other stomach and intestinal disorders","IPT",7178340594.33375,2364995287.4801
"Condition","event","Other urinary","IPT",1466161282.3467,456373193.109353
"Condition","event","Otitis media","IPT",36216925.328895,35383884.4820837
"Condition","event","Paralysis","IPT",822668685.798235,763287381.348103
"Condition","event","Perinatal Conditions","IPT",1178597249.91088,579730987.894015
"Condition","event","Pneumonia","IPT",11991928076.513,2651618480.69084
"Condition","event","Poisoning by medical and non-medical substances","IPT",2184442889.53778,906165741.069626
"Condition","event","Residual Codes","IPT",3599300047.78669,921159252.609572
"Condition","event","Skin disorders","IPT",10717615219.3826,3332721828.85991
"Condition","event","Symptoms","IPT",3758520630.61814,1296489259.53897
"Condition","event","Systemic lupus and connective tissues disorders","IPT",5264188790.60584,1857875028.86942
"Condition","event","Thyroid disease","IPT",732002388.58628,322422995.19418
"Condition","event","Tonsillitis","IPT",442636189.601902,234406749.7949
"Condition","event","Trauma-related disorders","IPT",29913043731.2086,4132996184.1426
"Condition","event","Urinary tract infections","IPT",4616662635.97373,1916937637.49424
"Condition","event","Acute Bronchitis and URI","OBV",4337358275.99582,229592711.497564
"Condition","event","Allergic reactions","OBV",599564179.313175,60893625.5714338
"Condition","event","Anemia and other deficiencies","OBV",1268855942.87033,377542479.649584
"Condition","event","Appendicitis","OBV",34820392.9945655,19791338.5258252
"Condition","event","Back problems","OBV",13728647446.3481,938811460.821378
"Condition","event","Cancer","OBV",19116306339.208,3173566309.99567
"Condition","event","Cataract","OBV",2736012180.42892,353323739.109552
"Condition","event","Cerebrovascular disease","OBV",1196316592.40388,297838919.768634
"Condition","event","CNS infection","OBV",86827170.4848804,47400067.7708171
"Condition","event","Coma, brain damage","OBV",48660946.207721,32978038.477885
"Condition","event","Complications of pregnancy and birth","OBV",202095702.801762,76596499.4619642
"Condition","event","Complications of surgery or device","OBV",352396063.687077,115061012.139891
"Condition","event","Congenital anomalies","OBV",1440790913.52798,542139495.891738
"Condition","event","COPD, asthma","OBV",9584713611.94344,707456911.336791
"Condition","event","Diabetes mellitus","OBV",9171982464.86026,1144570213.29993
"Condition","event","Disorders of mouth and esophagus","OBV",113560776.817669,40176157.6685677
"Condition","event","Disorders of teeth and jaws","OBV",1127512467.79132,775400428.494778
"Condition","event","Disorders of the upper GI","OBV",3581441046.24223,549120016.387862
"Condition","event","Epilepsy and convulsions","OBV",1045724075.85599,289343918.513423
"Condition","event","Female genital disorders, and contraception","OBV",3202848870.90975,627782924.882662
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1377926002.4492,235803411.122139
"Condition","event","Glaucoma","OBV",1790487925.52392,449140528.455995
"Condition","event","Headache","OBV",2166157199.20009,324060914.946517
"Condition","event","Heart disease","OBV",8441036811.1102,621102681.809866
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",614938163.972598,163331554.836293
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1166357202.17848,259536425.30273
"Condition","event","Hernias","OBV",1234316401.34676,232078925.261844
"Condition","event","Hyperlipidemia","OBV",5122072694.73848,533649355.771038
"Condition","event","Hypertension","OBV",8543533190.19937,616854961.880349
"Condition","event","Infectious diseases","OBV",3610728496.10031,548873375.907504
"Condition","event","Influenza","OBV",518550497.628666,58725395.35094
"Condition","event","Intestinal infection","OBV",744172055.423099,96686323.8177827
"Condition","event","Kidney Disease","OBV",11316711227.9104,3660149067.79464
"Condition","event","Male genital disorders","OBV",838127066.281206,166334642.76066
"Condition","event","Mental disorders","OBV",14749896952.9336,1072084666.54452
"Condition","event","Non-malignant breast disease","OBV",1011586894.08359,267742770.117445
"Condition","event","Non-malignant neoplasm","OBV",1465574593.53037,224268150.552079
"Condition","event","Normal birth/live born","OBV",6863525397.31688,662341527.807849
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",9066560023.8293,621830742.7161
"Condition","event","Other bone and musculoskeletal disease","OBV",2446878861.4425,339117010.39023
"Condition","event","Other care and screening","OBV",4576968245.62699,427068596.835383
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",2843374443.01505,261183901.549806
"Condition","event","Other CNS disorders","OBV",7935252478.62225,792633888.525807
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",2340967380.45435,330611467.341326
"Condition","event","Other eye disorders","OBV",4974808413.8471,446583040.972794
"Condition","event","Other GI","OBV",1379276003.19297,214003129.407453
"Condition","event","Other stomach and intestinal disorders","OBV",794588513.390993,157242550.087483
"Condition","event","Other urinary","OBV",1619020172.41543,315630317.431658
"Condition","event","Otitis media","OBV",1615970385.66617,137344101.021472
"Condition","event","Paralysis","OBV",113123231.484403,58976716.3517813
"Condition","event","Perinatal Conditions","OBV",43388110.2584611,16575982.0065968
"Condition","event","Pneumonia","OBV",753428124.25506,107151480.399401
"Condition","event","Poisoning by medical and non-medical substances","OBV",273586659.160035,95173841.1706869
"Condition","event","Residual Codes","OBV",3650184935.34391,487064788.022877
"Condition","event","Skin disorders","OBV",5751366854.17546,578301625.753332
"Condition","event","Symptoms","OBV",1701279972.60095,372504355.974555
"Condition","event","Systemic lupus and connective tissues disorders","OBV",6596287248.12355,657252343.719149
"Condition","event","Thyroid disease","OBV",2204189691.81537,222230124.39154
"Condition","event","Tonsillitis","OBV",329297160.252633,93892980.0659204
"Condition","event","Trauma-related disorders","OBV",16920362442.5469,1123828174.58602
"Condition","event","Urinary tract infections","OBV",1392965290.09969,188516519.248166
"Condition","event","Acute Bronchitis and URI","OPT",1109544667.32074,412114338.993883
"Condition","event","Allergic reactions","OPT",36541793.2043301,26700179.7334712
"Condition","event","Anemia and other deficiencies","OPT",508025051.240938,249440413.268348
"Condition","event","Appendicitis","OPT",12016303.9525224,6627131.4238
"Condition","event","Back problems","OPT",3870035162.71793,814868258.81707
"Condition","event","Cancer","OPT",14443079333.595,3608485166.69089
"Condition","event","Cataract","OPT",2065826095.56394,360495303.493552
"Condition","event","Cerebrovascular disease","OPT",443364915.909065,139838065.032432
"Condition","event","CNS infection","OPT",31301467.2157894,31301467.2157894
"Condition","event","Coma, brain damage","OPT",1577565.60888017,1577565.60888017
"Condition","event","Complications of pregnancy and birth","OPT",71828127.2772769,35280220.2890992
"Condition","event","Complications of surgery or device","OPT",151284976.248221,57109503.1812823
"Condition","event","Congenital anomalies","OPT",1357505970.73226,840967213.327502
"Condition","event","COPD, asthma","OPT",2460381138.97434,397401176.680157
"Condition","event","Diabetes mellitus","OPT",1175884953.71859,248520055.508334
"Condition","event","Disorders of mouth and esophagus","OPT",40795779.2515838,40156474.3194861
"Condition","event","Disorders of teeth and jaws","OPT",440731026.880856,249669020.405317
"Condition","event","Disorders of the upper GI","OPT",1768430428.74181,249008698.251249
"Condition","event","Epilepsy and convulsions","OPT",269380813.203621,100476092.614094
"Condition","event","Female genital disorders, and contraception","OPT",2098031555.01722,364181056.024868
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2440048228.74278,469187336.624707
"Condition","event","Glaucoma","OPT",113712324.93466,53319343.4723636
"Condition","event","Headache","OPT",305993105.667314,72563621.5166369
"Condition","event","Heart disease","OPT",4231316514.15845,638463607.816417
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",266187599.999972,129037477.385209
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",658926945.657979,297282948.78602
"Condition","event","Hernias","OPT",1812540474.40187,347232293.563457
"Condition","event","Hyperlipidemia","OPT",729064841.150574,140338492.75655
"Condition","event","Hypertension","OPT",1529473932.50394,332282791.067004
"Condition","event","Infectious diseases","OPT",489120622.099199,109696841.451734
"Condition","event","Influenza","OPT",34017862.4785382,22367413.4643905
"Condition","event","Intestinal infection","OPT",83761740.3997353,35703746.6724179
"Condition","event","Kidney Disease","OPT",3326403373.31209,845446227.168655
"Condition","event","Male genital disorders","OPT",386136928.402922,108936095.656092
"Condition","event","Mental disorders","OPT",1505404496.80802,510449523.445372
"Condition","event","Non-malignant breast disease","OPT",1016883075.32173,255911142.777094
"Condition","event","Non-malignant neoplasm","OPT",1638554487.21107,430796200.898482
"Condition","event","Normal birth/live born","OPT",1007501470.85075,278090451.068033
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2983597141.42061,440815025.18166
"Condition","event","Other bone and musculoskeletal disease","OPT",904006928.913935,211777141.218025
"Condition","event","Other care and screening","OPT",730520041.963251,138845194.436713
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",2537005814.93126,652032849.164392
"Condition","event","Other CNS disorders","OPT",2653454419.22258,491521163.705027
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",508789983.042666,133347995.234485
"Condition","event","Other eye disorders","OPT",1214295990.88817,348716638.965319
"Condition","event","Other GI","OPT",1302020314.89167,283293430.126938
"Condition","event","Other stomach and intestinal disorders","OPT",754552233.897873,253400699.170547
"Condition","event","Other urinary","OPT",673251041.811347,159103115.868512
"Condition","event","Otitis media","OPT",543083911.779971,163228370.651567
"Condition","event","Paralysis","OPT",61329023.9094241,39006154.3928884
"Condition","event","Perinatal Conditions","OPT",74687873.2719289,53082143.5386009
"Condition","event","Pneumonia","OPT",166563394.500811,45994476.8830082
"Condition","event","Poisoning by medical and non-medical substances","OPT",54017707.976599,33275278.8417884
"Condition","event","Residual Codes","OPT",1355457658.90607,262185841.521595
"Condition","event","Skin disorders","OPT",1213867909.72577,269085810.773629
"Condition","event","Symptoms","OPT",557248123.42987,157185268.53661
"Condition","event","Systemic lupus and connective tissues disorders","OPT",2256959705.19823,557700182.66987
"Condition","event","Thyroid disease","OPT",750946876.038866,221616222.042292
"Condition","event","Tonsillitis","OPT",419951748.967815,181607109.303901
"Condition","event","Trauma-related disorders","OPT",10066470698.0844,1115962173.43775
"Condition","event","Urinary tract infections","OPT",345979154.727725,143892635.718602
"Condition","event","Acute Bronchitis and URI","RX",2500313649.24388,141020056.239845
"Condition","event","Allergic reactions","RX",684597914.432518,67924664.2847982
"Condition","event","Anemia and other deficiencies","RX",1236406032.47918,789822741.349223
"Condition","event","Appendicitis","RX",7784632.2975523,2781009.8543558
"Condition","event","Back problems","RX",3957717268.61968,396412605.678259
"Condition","event","Cancer","RX",3365755474.45511,1086773249.36108
"Condition","event","Cataract","RX",198382348.628127,30793756.9967495
"Condition","event","Cerebrovascular disease","RX",840075464.114055,136188049.181516
"Condition","event","CNS infection","RX",20391856.1780831,12529696.3147404
"Condition","event","Coma, brain damage","RX",26892284.5347574,14727431.5779557
"Condition","event","Complications of pregnancy and birth","RX",41596729.5239478,10637407.8476069
"Condition","event","Complications of surgery or device","RX",51774617.7300979,11443469.9174631
"Condition","event","Congenital anomalies","RX",307864142.50931,128395279.515096
"Condition","event","COPD, asthma","RX",17850789477.4408,707001715.113493
"Condition","event","Diabetes mellitus","RX",15241919239.7474,980323348.860736
"Condition","event","Disorders of mouth and esophagus","RX",54060320.1959518,13626586.2779883
"Condition","event","Disorders of teeth and jaws","RX",336416988.712499,31437165.0176844
"Condition","event","Disorders of the upper GI","RX",11597642146.8076,584505709.423355
"Condition","event","Epilepsy and convulsions","RX",1700995643.4523,272996191.45069
"Condition","event","Female genital disorders, and contraception","RX",3781063199.98914,237470358.088548
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",633379293.233527,160457087.357241
"Condition","event","Glaucoma","RX",1357858618.57048,131956858.766542
