"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","event","Otitis media","ERT",134,0
"Condition","event","Paralysis","ERT",3,0
"Condition","event","Perinatal Conditions","ERT",1,0
"Condition","event","Pneumonia","ERT",146,0
"Condition","event","Poisoning by medical and non-medical substances","ERT",101,0
"Condition","event","Residual Codes","ERT",43,0
"Condition","event","Skin disorders","ERT",125,0
"Condition","event","Symptoms","ERT",164,0
"Condition","event","Systemic lupus and connective tissues disorders","ERT",86,0
"Condition","event","Thyroid disease","ERT",7,0
"Condition","event","Tonsillitis","ERT",11,0
"Condition","event","Trauma-related disorders","ERT",1372,0
"Condition","event","Urinary tract infections","ERT",122,0
"Condition","event","Allergic reactions","HHT",2,0
"Condition","event","Anemia and other deficiencies","HHT",6,0
"Condition","event","Back problems","HHT",43,0
"Condition","event","Cancer","HHT",57,0
"Condition","event","Cataract","HHT",2,0
"Condition","event","Cerebrovascular disease","HHT",55,0
"Condition","event","CNS infection","HHT",3,0
"Condition","event","Coma, brain damage","HHT",2,0
"Condition","event","Complications of pregnancy and birth","HHT",1,0
"Condition","event","Complications of surgery or device","HHT",6,0
"Condition","event","Congenital anomalies","HHT",11,0
"Condition","event","COPD, asthma","HHT",87,0
"Condition","event","Diabetes mellitus","HHT",99,0
"Condition","event","Disorders of mouth and esophagus","HHT",1,0
"Condition","event","Disorders of teeth and jaws","HHT",1,0
"Condition","event","Disorders of the upper GI","HHT",26,0
"Condition","event","Epilepsy and convulsions","HHT",13,0
"Condition","event","Female genital disorders, and contraception","HHT",1,0
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",9,0
"Condition","event","Glaucoma","HHT",8,0
"Condition","event","Headache","HHT",3,0
"Condition","event","Heart disease","HHT",115,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",2,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",32,0
"Condition","event","Hernias","HHT",3,0
"Condition","event","Hyperlipidemia","HHT",18,0
"Condition","event","Hypertension","HHT",99,0
"Condition","event","Infectious diseases","HHT",13,0
"Condition","event","Influenza","HHT",2,0
"Condition","event","Intestinal infection","HHT",4,0
"Condition","event","Kidney Disease","HHT",22,0
"Condition","event","Male genital disorders","HHT",1,0
"Condition","event","Mental disorders","HHT",166,0
"Condition","event","Non-malignant breast disease","HHT",1,0
"Condition","event","Non-malignant neoplasm","HHT",1,0
"Condition","event","Normal birth/live born","HHT",6,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",124,0
"Condition","event","Other bone and musculoskeletal disease","HHT",24,0
"Condition","event","Other care and screening","HHT",40,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",38,0
"Condition","event","Other CNS disorders","HHT",38,0
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",29,0
"Condition","event","Other eye disorders","HHT",19,0
"Condition","event","Other GI","HHT",17,0
"Condition","event","Other stomach and intestinal disorders","HHT",7,0
"Condition","event","Other urinary","HHT",12,0
"Condition","event","Otitis media","HHT",1,0
"Condition","event","Paralysis","HHT",12,0
"Condition","event","Perinatal Conditions","HHT",4,0
"Condition","event","Pneumonia","HHT",17,0
"Condition","event","Poisoning by medical and non-medical substances","HHT",2,0
"Condition","event","Residual Codes","HHT",56,0
"Condition","event","Skin disorders","HHT",33,0
"Condition","event","Symptoms","HHT",16,0
"Condition","event","Systemic lupus and connective tissues disorders","HHT",43,0
"Condition","event","Thyroid disease","HHT",12,0
"Condition","event","Tonsillitis","HHT",1,0
"Condition","event","Trauma-related disorders","HHT",100,0
"Condition","event","Urinary tract infections","HHT",6,0
"Condition","event","Acute Bronchitis and URI","IPT",20,0
"Condition","event","Allergic reactions","IPT",2,0
"Condition","event","Anemia and other deficiencies","IPT",18,0
"Condition","event","Appendicitis","IPT",25,0
"Condition","event","Back problems","IPT",55,0
"Condition","event","Cancer","IPT",108,0
"Condition","event","Cataract","IPT",5,0
"Condition","event","Cerebrovascular disease","IPT",75,0
"Condition","event","CNS infection","IPT",7,0
"Condition","event","Coma, brain damage","IPT",6,0
"Condition","event","Complications of pregnancy and birth","IPT",17,0
"Condition","event","Complications of surgery or device","IPT",21,0
"Condition","event","Congenital anomalies","IPT",11,0
"Condition","event","COPD, asthma","IPT",158,0
"Condition","event","Diabetes mellitus","IPT",60,0
"Condition","event","Disorders of mouth and esophagus","IPT",1,0
"Condition","event","Disorders of teeth and jaws","IPT",5,0
"Condition","event","Disorders of the upper GI","IPT",50,0
"Condition","event","Epilepsy and convulsions","IPT",25,0
"Condition","event","Female genital disorders, and contraception","IPT",36,0
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",75,0
"Condition","event","Glaucoma","IPT",1,0
"Condition","event","Headache","IPT",12,0
"Condition","event","Heart disease","IPT",278,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",12,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",11,0
"Condition","event","Hernias","IPT",40,0
"Condition","event","Hyperlipidemia","IPT",6,0
"Condition","event","Hypertension","IPT",62,0
"Condition","event","Infectious diseases","IPT",51,0
"Condition","event","Influenza","IPT",12,0
"Condition","event","Intestinal infection","IPT",38,0
"Condition","event","Kidney Disease","IPT",64,0
"Condition","event","Male genital disorders","IPT",14,0
"Condition","event","Mental disorders","IPT",111,0
"Condition","event","Non-malignant breast disease","IPT",5,0
"Condition","event","Non-malignant neoplasm","IPT",20,0
"Condition","event","Normal birth/live born","IPT",425,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",66,0
"Condition","event","Other bone and musculoskeletal disease","IPT",7,0
"Condition","event","Other care and screening","IPT",14,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",81,0
"Condition","event","Other CNS disorders","IPT",34,0
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",65,0
"Condition","event","Other eye disorders","IPT",6,0
"Condition","event","Other GI","IPT",39,0
"Condition","event","Other stomach and intestinal disorders","IPT",33,0
"Condition","event","Other urinary","IPT",21,0
"Condition","event","Otitis media","IPT",2,0
"Condition","event","Paralysis","IPT",3,0
"Condition","event","Perinatal Conditions","IPT",7,0
"Condition","event","Pneumonia","IPT",117,0
"Condition","event","Poisoning by medical and non-medical substances","IPT",21,0
"Condition","event","Residual Codes","IPT",48,0
"Condition","event","Skin disorders","IPT",58,0
"Condition","event","Symptoms","IPT",42,0
"Condition","event","Systemic lupus and connective tissues disorders","IPT",35,0
"Condition","event","Thyroid disease","IPT",12,0
"Condition","event","Tonsillitis","IPT",6,0
"Condition","event","Trauma-related disorders","IPT",214,0
"Condition","event","Urinary tract infections","IPT",53,0
"Condition","event","Acute Bronchitis and URI","OBV",2871,0
"Condition","event","Allergic reactions","OBV",392,0
"Condition","event","Anemia and other deficiencies","OBV",163,0
"Condition","event","Appendicitis","OBV",18,0
"Condition","event","Back problems","OBV",1643,0
"Condition","event","Cancer","OBV",919,0
"Condition","event","Cataract","OBV",355,0
"Condition","event","Cerebrovascular disease","OBV",145,0
"Condition","event","CNS infection","OBV",13,0
"Condition","event","Coma, brain damage","OBV",4,0
"Condition","event","Complications of pregnancy and birth","OBV",39,0
"Condition","event","Complications of surgery or device","OBV",56,0
"Condition","event","Congenital anomalies","OBV",116,0
"Condition","event","COPD, asthma","OBV",3118,0
"Condition","event","Diabetes mellitus","OBV",1541,0
"Condition","event","Disorders of mouth and esophagus","OBV",39,0
"Condition","event","Disorders of teeth and jaws","OBV",107,0
"Condition","event","Disorders of the upper GI","OBV",942,0
"Condition","event","Epilepsy and convulsions","OBV",152,0
"Condition","event","Female genital disorders, and contraception","OBV",564,0
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",237,0
"Condition","event","Glaucoma","OBV",282,0
"Condition","event","Headache","OBV",476,0
"Condition","event","Heart disease","OBV",1369,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",64,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",148,0
"Condition","event","Hernias","OBV",179,0
"Condition","event","Hyperlipidemia","OBV",1473,0
"Condition","event","Hypertension","OBV",2717,0
"Condition","event","Infectious diseases","OBV",1137,0
"Condition","event","Influenza","OBV",522,0
"Condition","event","Intestinal infection","OBV",653,0
"Condition","event","Kidney Disease","OBV",288,0
"Condition","event","Male genital disorders","OBV",217,0
"Condition","event","Mental disorders","OBV",2120,0
"Condition","event","Non-malignant breast disease","OBV",178,0
"Condition","event","Non-malignant neoplasm","OBV",327,0
"Condition","event","Normal birth/live born","OBV",711,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",1711,0
"Condition","event","Other bone and musculoskeletal disease","OBV",456,0
"Condition","event","Other care and screening","OBV",1094,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",500,0
"Condition","event","Other CNS disorders","OBV",1088,0
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",542,0
"Condition","event","Other eye disorders","OBV",1288,0
"Condition","event","Other GI","OBV",423,0
"Condition","event","Other stomach and intestinal disorders","OBV",131,0
"Condition","event","Other urinary","OBV",257,0
"Condition","event","Otitis media","OBV",966,0
"Condition","event","Paralysis","OBV",24,0
"Condition","event","Perinatal Conditions","OBV",16,0
"Condition","event","Pneumonia","OBV",297,0
"Condition","event","Poisoning by medical and non-medical substances","OBV",117,0
"Condition","event","Residual Codes","OBV",727,0
"Condition","event","Skin disorders","OBV",1653,0
"Condition","event","Symptoms","OBV",532,0
"Condition","event","Systemic lupus and connective tissues disorders","OBV",1066,0
"Condition","event","Thyroid disease","OBV",637,0
"Condition","event","Tonsillitis","OBV",104,0
"Condition","event","Trauma-related disorders","OBV",2438,0
"Condition","event","Urinary tract infections","OBV",573,0
"Condition","event","Acute Bronchitis and URI","OPT",91,0
"Condition","event","Allergic reactions","OPT",13,0
"Condition","event","Anemia and other deficiencies","OPT",36,0
"Condition","event","Appendicitis","OPT",6,0
"Condition","event","Back problems","OPT",239,0
"Condition","event","Cancer","OPT",240,0
"Condition","event","Cataract","OPT",81,0
"Condition","event","Cerebrovascular disease","OPT",38,0
"Condition","event","CNS infection","OPT",1,0
"Condition","event","Coma, brain damage","OPT",2,0
"Condition","event","Complications of pregnancy and birth","OPT",8,0
"Condition","event","Complications of surgery or device","OPT",11,0
"Condition","event","Congenital anomalies","OPT",26,0
"Condition","event","COPD, asthma","OPT",228,0
"Condition","event","Diabetes mellitus","OPT",189,0
"Condition","event","Disorders of mouth and esophagus","OPT",2,0
"Condition","event","Disorders of teeth and jaws","OPT",14,0
"Condition","event","Disorders of the upper GI","OPT",144,0
"Condition","event","Epilepsy and convulsions","OPT",24,0
"Condition","event","Female genital disorders, and contraception","OPT",99,0
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",102,0
"Condition","event","Glaucoma","OPT",17,0
"Condition","event","Headache","OPT",47,0
"Condition","event","Heart disease","OPT",283,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",16,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",22,0
"Condition","event","Hernias","OPT",65,0
"Condition","event","Hyperlipidemia","OPT",171,0
"Condition","event","Hypertension","OPT",197,0
"Condition","event","Infectious diseases","OPT",77,0
"Condition","event","Influenza","OPT",8,0
"Condition","event","Intestinal infection","OPT",17,0
"Condition","event","Kidney Disease","OPT",92,0
"Condition","event","Male genital disorders","OPT",37,0
"Condition","event","Mental disorders","OPT",120,0
"Condition","event","Non-malignant breast disease","OPT",79,0
"Condition","event","Non-malignant neoplasm","OPT",59,0
"Condition","event","Normal birth/live born","OPT",110,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",234,0
"Condition","event","Other bone and musculoskeletal disease","OPT",71,0
"Condition","event","Other care and screening","OPT",130,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",110,0
"Condition","event","Other CNS disorders","OPT",153,0
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",67,0
"Condition","event","Other eye disorders","OPT",58,0
"Condition","event","Other GI","OPT",78,0
"Condition","event","Other stomach and intestinal disorders","OPT",44,0
"Condition","event","Other urinary","OPT",40,0
"Condition","event","Otitis media","OPT",40,0
"Condition","event","Paralysis","OPT",5,0
"Condition","event","Perinatal Conditions","OPT",4,0
"Condition","event","Pneumonia","OPT",35,0
"Condition","event","Poisoning by medical and non-medical substances","OPT",11,0
"Condition","event","Residual Codes","OPT",92,0
"Condition","event","Skin disorders","OPT",92,0
"Condition","event","Symptoms","OPT",57,0
"Condition","event","Systemic lupus and connective tissues disorders","OPT",154,0
"Condition","event","Thyroid disease","OPT",89,0
"Condition","event","Tonsillitis","OPT",23,0
"Condition","event","Trauma-related disorders","OPT",435,0
"Condition","event","Urinary tract infections","OPT",44,0
"Condition","event","Acute Bronchitis and URI","RX",2750,0
"Condition","event","Allergic reactions","RX",494,0
"Condition","event","Anemia and other deficiencies","RX",199,0
"Condition","event","Appendicitis","RX",16,0
"Condition","event","Back problems","RX",1043,0
"Condition","event","Cancer","RX",376,0
"Condition","event","Cataract","RX",160,0
"Condition","event","Cerebrovascular disease","RX",132,0
"Condition","event","CNS infection","RX",12,0
"Condition","event","Coma, brain damage","RX",5,0
"Condition","event","Complications of pregnancy and birth","RX",71,0
"Condition","event","Complications of surgery or device","RX",63,0
"Condition","event","Congenital anomalies","RX",45,0
"Condition","event","COPD, asthma","RX",4413,0
"Condition","event","Diabetes mellitus","RX",1824,0
"Condition","event","Disorders of mouth and esophagus","RX",95,0
"Condition","event","Disorders of teeth and jaws","RX",723,0
"Condition","event","Disorders of the upper GI","RX",1963,0
"Condition","event","Epilepsy and convulsions","RX",216,0
"Condition","event","Female genital disorders, and contraception","RX",1173,0
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",135,0
"Condition","event","Glaucoma","RX",258,0
"Condition","event","Headache","RX",527,0
"Condition","event","Heart disease","RX",1425,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",62,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",187,0
"Condition","event","Hernias","RX",128,0
"Condition","event","Hyperlipidemia","RX",2461,0
"Condition","event","Hypertension","RX",4528,0
"Condition","event","Infectious diseases","RX",1092,0
"Condition","event","Influenza","RX",447,0
"Condition","event","Intestinal infection","RX",489,0
"Condition","event","Kidney Disease","RX",242,0
"Condition","event","Male genital disorders","RX",269,0
"Condition","event","Mental disorders","RX",3001,0
"Condition","event","Non-malignant breast disease","RX",38,0
"Condition","event","Non-malignant neoplasm","RX",58,0
"Condition","event","Normal birth/live born","RX",380,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",1506,0
"Condition","event","Other bone and musculoskeletal disease","RX",627,0
"Condition","event","Other care and screening","RX",1935,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",458,0
"Condition","event","Other CNS disorders","RX",694,0
"Condition","event","Other endocrine, nutritional & immune disorder","RX",926,0
"Condition","event","Other eye disorders","RX",637,0
"Condition","event","Other GI","RX",585,0
"Condition","event","Other stomach and intestinal disorders","RX",107,0
"Condition","event","Other urinary","RX",350,0
"Condition","event","Otitis media","RX",1030,0
"Condition","event","Paralysis","RX",13,0
"Condition","event","Perinatal Conditions","RX",1,0
"Condition","event","Pneumonia","RX",344,0
"Condition","event","Poisoning by medical and non-medical substances","RX",115,0
"Condition","event","Residual Codes","RX",1539,0
"Condition","event","Skin disorders","RX",1441,0
"Condition","event","Symptoms","RX",438,0
"Condition","event","Systemic lupus and connective tissues disorders","RX",822,0
"Condition","event","Thyroid disease","RX",1196,0
"Condition","event","Tonsillitis","RX",92,0
"Condition","event","Trauma-related disorders","RX",1467,0
"Condition","event","Urinary tract infections","RX",690,0
"Condition","sop","Acute Bronchitis and URI","MD",912,0
"Condition","sop","Allergic reactions","MD",141,0
"Condition","sop","Anemia and other deficiencies","MD",91,0
"Condition","sop","Appendicitis","MD",7,0
"Condition","sop","Back problems","MD",351,0
"Condition","sop","Cancer","MD",154,0
"Condition","sop","Cataract","MD",59,0
"Condition","sop","Cerebrovascular disease","MD",77,0
"Condition","sop","CNS infection","MD",9,0
"Condition","sop","Coma, brain damage","MD",7,0
"Condition","sop","Complications of pregnancy and birth","MD",38,0
"Condition","sop","Complications of surgery or device","MD",22,0
"Condition","sop","Congenital anomalies","MD",36,0
"Condition","sop","COPD, asthma","MD",1475,0
"Condition","sop","Diabetes mellitus","MD",522,0
"Condition","sop","Disorders of mouth and esophagus","MD",22,0
"Condition","sop","Disorders of teeth and jaws","MD",154,0
"Condition","sop","Disorders of the upper GI","MD",554,0
"Condition","sop","Epilepsy and convulsions","MD",116,0
"Condition","sop","Female genital disorders, and contraception","MD",193,0
"Condition","sop","Gallbladder, pancreatic, and liver disease","MD",90,0
"Condition","sop","Glaucoma","MD",56,0
"Condition","sop","Headache","MD",210,0
"Condition","sop","Heart disease","MD",424,0
"Condition","sop","Hemorrhagic, coagulation, and disorders of White Blood cells","MD",25,0
"Condition","sop","Hereditary, degenerative and other nervous system disorders","MD",45,0
"Condition","sop","Hernias","MD",52,0
"Condition","sop","Hyperlipidemia","MD",400,0
"Condition","sop","Hypertension","MD",842,0
"Condition","sop","Infectious diseases","MD",344,0
"Condition","sop","Influenza","MD",220,0
"Condition","sop","Intestinal infection","MD",274,0
"Condition","sop","Kidney Disease","MD",106,0
"Condition","sop","Male genital disorders","MD",34,0
"Condition","sop","Mental disorders","MD",1048,0
"Condition","sop","Non-malignant breast disease","MD",42,0
"Condition","sop","Non-malignant neoplasm","MD",32,0
"Condition","sop","Normal birth/live born","MD",355,0
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MD",528,0
"Condition","sop","Other bone and musculoskeletal disease","MD",154,0
"Condition","sop","Other care and screening","MD",420,0
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MD",156,0
"Condition","sop","Other CNS disorders","MD",289,0
"Condition","sop","Other endocrine, nutritional & immune disorder","MD",244,0
"Condition","sop","Other eye disorders","MD",253,0
"Condition","sop","Other GI","MD",232,0
"Condition","sop","Other stomach and intestinal disorders","MD",32,0
"Condition","sop","Other urinary","MD",91,0
"Condition","sop","Otitis media","MD",439,0
"Condition","sop","Paralysis","MD",16,0
"Condition","sop","Perinatal Conditions","MD",15,0
"Condition","sop","Pneumonia","MD",129,0
"Condition","sop","Poisoning by medical and non-medical substances","MD",61,0
"Condition","sop","Residual Codes","MD",437,0
"Condition","sop","Skin disorders","MD",453,0
"Condition","sop","Symptoms","MD",294,0
"Condition","sop","Systemic lupus and connective tissues disorders","MD",277,0
"Condition","sop","Thyroid disease","MD",163,0
"Condition","sop","Tonsillitis","MD",41,0
"Condition","sop","Trauma-related disorders","MD",707,0
"Condition","sop","Urinary tract infections","MD",177,0
"Condition","sop","Acute Bronchitis and URI","MR",258,0
"Condition","sop","Allergic reactions","MR",51,0
"Condition","sop","Anemia and other deficiencies","MR",70,0
"Condition","sop","Appendicitis","MR",5,0
"Condition","sop","Back problems","MR",453,0
"Condition","sop","Cancer","MR",498,0
"Condition","sop","Cataract","MR",259,0
"Condition","sop","Cerebrovascular disease","MR",147,0
"Condition","sop","CNS infection","MR",7,0
"Condition","sop","Coma, brain damage","MR",5,0
"Condition","sop","Complications of surgery or device","MR",33,0
"Condition","sop","Congenital anomalies","MR",32,0
"Condition","sop","COPD, asthma","MR",730,0
"Condition","sop","Diabetes mellitus","MR",747,0
"Condition","sop","Disorders of mouth and esophagus","MR",11,0
"Condition","sop","Disorders of teeth and jaws","MR",23,0
"Condition","sop","Disorders of the upper GI","MR",387,0
"Condition","sop","Epilepsy and convulsions","MR",50,0
"Condition","sop","Female genital disorders, and contraception","MR",63,0
"Condition","sop","Gallbladder, pancreatic, and liver disease","MR",89,0
"Condition","sop","Glaucoma","MR",185,0
"Condition","sop","Headache","MR",84,0
"Condition","sop","Heart disease","MR",858,0
"Condition","sop","Hemorrhagic, coagulation, and disorders of White Blood cells","MR",33,0
"Condition","sop","Hereditary, degenerative and other nervous system disorders","MR",96,0
"Condition","sop","Hernias","MR",66,0
"Condition","sop","Hyperlipidemia","MR",715,0
"Condition","sop","Hypertension","MR",1418,0
"Condition","sop","Infectious diseases","MR",197,0
"Condition","sop","Influenza","MR",52,0
"Condition","sop","Intestinal infection","MR",66,0
"Condition","sop","Kidney Disease","MR",160,0
"Condition","sop","Male genital disorders","MR",124,0
"Condition","sop","Mental disorders","MR",570,0
"Condition","sop","Non-malignant breast disease","MR",42,0
"Condition","sop","Non-malignant neoplasm","MR",86,0
"Condition","sop","Normal birth/live born","MR",19,0
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MR",787,0
"Condition","sop","Other bone and musculoskeletal disease","MR",245,0
"Condition","sop","Other care and screening","MR",550,0
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MR",318,0
"Condition","sop","Other CNS disorders","MR",367,0
"Condition","sop","Other endocrine, nutritional & immune disorder","MR",263,0
"Condition","sop","Other eye disorders","MR",323,0
"Condition","sop","Other GI","MR",160,0
"Condition","sop","Other stomach and intestinal disorders","MR",67,0
"Condition","sop","Other urinary","MR",142,0
"Condition","sop","Otitis media","MR",58,0
"Condition","sop","Paralysis","MR",15,0
"Condition","sop","Pneumonia","MR",135,0
"Condition","sop","Poisoning by medical and non-medical substances","MR",47,0
"Condition","sop","Residual Codes","MR",406,0
"Condition","sop","Skin disorders","MR",415,0
"Condition","sop","Symptoms","MR",105,0
"Condition","sop","Systemic lupus and connective tissues disorders","MR",369,0
"Condition","sop","Thyroid disease","MR",299,0
"Condition","sop","Tonsillitis","MR",3,0
"Condition","sop","Trauma-related disorders","MR",583,0
"Condition","sop","Urinary tract infections","MR",155,0
"Condition","sop","Acute Bronchitis and URI","OZ",250,0
"Condition","sop","Allergic reactions","OZ",45,0
"Condition","sop","Anemia and other deficiencies","OZ",46,0
"Condition","sop","Appendicitis","OZ",7,0
"Condition","sop","Back problems","OZ",376,0
"Condition","sop","Cancer","OZ",179,0
"Condition","sop","Cataract","OZ",80,0
"Condition","sop","Cerebrovascular disease","OZ",55,0
"Condition","sop","CNS infection","OZ",6,0
"Condition","sop","Coma, brain damage","OZ",2,0
"Condition","sop","Complications of pregnancy and birth","OZ",15,0
