"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","ind","Non-malignant neoplasm","Total",9304276.506161,799823.442514497
"Condition","ind","Normal birth/live born","Total",57509310.549649,3583341.51702493
"Condition","ind","Osteoarthritis and other non-traumatic joint disorders","Total",117391689.394645,5687928.46294405
"Condition","ind","Other bone and musculoskeletal disease","Total",37363010.408696,2620884.08164356
"Condition","ind","Other care and screening","Total",94880339.738744,5035092.71106717
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",34642579.351549,2850934.61008728
"Condition","ind","Other CNS disorders","Total",64700824.40606,4942160.94341174
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",44123022.81562,2908191.97826642
"Condition","ind","Other eye disorders","Total",37324984.318283,1775339.67640224
"Condition","ind","Other GI","Total",22328408.763288,1326233.01826607
"Condition","ind","Other stomach and intestinal disorders","Total",9370480.701685,1181367.80305747
"Condition","ind","Other urinary","Total",16273843.443515,1354929.24809979
"Condition","ind","Otitis media","Total",33367600.676156,1822576.83598487
"Condition","ind","Paralysis","Total",3283564.165289,1154216.68941608
"Condition","ind","Perinatal Conditions","Total",855144.966872,256631.126556058
"Condition","ind","Pneumonia","Total",16067628.963196,1120345.48307921
"Condition","ind","Poisoning by medical and non-medical substances","Total",5693326.802724,686330.598862073
"Condition","ind","Residual Codes","Total",61571079.595083,3159851.62080693
"Condition","ind","Skin disorders","Total",72217275.840998,3819415.3664056
"Condition","ind","Symptoms","Total",18760371.670498,1506302.68953207
"Condition","ind","Systemic lupus and connective tissues disorders","Total",72318559.741647,3975430.38862086
"Condition","ind","Thyroid disease","Total",53052711.134173,2680230.55629457
"Condition","ind","Tonsillitis","Total",3438259.491258,449419.648328104
"Condition","ind","Trauma-related disorders","Total",178508473.819515,7548965.52403273
"Condition","ind","Urinary tract infections","Total",24913474.554544,1650371.14092923
"Condition","event","Acute Bronchitis and URI","ERT",1729870.318926,181717.522929216
"Condition","event","Allergic reactions","ERT",615023.383384,85989.5080207152
"Condition","event","Anemia and other deficiencies","ERT",107671.398942,42814.2846420112
"Condition","event","Appendicitis","ERT",242014.505197,70193.3711771066
"Condition","event","Back problems","ERT",1519831.036831,167967.348365982
"Condition","event","Cancer","ERT",509728.888052,116470.478742795
"Condition","event","Cerebrovascular disease","ERT",692684.647786,106836.767259866
"Condition","event","CNS infection","ERT",158165.91335,58507.0655805958
"Condition","event","Coma, brain damage","ERT",52240.513787,24418.5236415046
"Condition","event","Complications of pregnancy and birth","ERT",195099.213161,55600.3714911461
"Condition","event","Complications of surgery or device","ERT",221638.881204,69509.9860486188
"Condition","event","Congenital anomalies","ERT",28279.307969,19048.1429115728
"Condition","event","COPD, asthma","ERT",4351065.574008,334815.809405943
"Condition","event","Diabetes mellitus","ERT",379844.627965,70309.8643134683
"Condition","event","Disorders of mouth and esophagus","ERT",17070.160578,10013.7151479111
"Condition","event","Disorders of teeth and jaws","ERT",432910.355626,71978.3185082644
"Condition","event","Disorders of the upper GI","ERT",1177491.786529,125706.316204061
"Condition","event","Epilepsy and convulsions","ERT",516277.750775,71998.7343010513
"Condition","event","Female genital disorders, and contraception","ERT",635318.253301,104716.135807729
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",613679.70367,90603.3436774903
"Condition","event","Glaucoma","ERT",3320.790297,3320.790297
"Condition","event","Headache","ERT",1119569.241178,184413.346983223
"Condition","event","Heart disease","ERT",3589688.760603,261022.155119096
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",158078.565174,77154.7541617475
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",81054.270239,34230.4986929022
"Condition","event","Hernias","ERT",238663.91035,58532.9781884893
"Condition","event","Hyperlipidemia","ERT",30967.246614,12369.3496239873
"Condition","event","Hypertension","ERT",852642.712434,120002.72820392
"Condition","event","Infectious diseases","ERT",1314986.642177,162068.825418148
"Condition","event","Influenza","ERT",561783.244752,93902.0959278344
"Condition","event","Intestinal infection","ERT",1297434.574414,147318.788744569
"Condition","event","Kidney Disease","ERT",1180826.510569,151833.876508001
"Condition","event","Male genital disorders","ERT",133537.073539,45223.698158155
"Condition","event","Mental disorders","ERT",1379070.992442,196226.544398557
"Condition","event","Non-malignant breast disease","ERT",71723.89207,31911.4204670507
"Condition","event","Non-malignant neoplasm","ERT",31463.177046,20926.1756211914
"Condition","event","Normal birth/live born","ERT",1067031.651018,140477.709545791
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",655276.335095,107470.532030925
"Condition","event","Other bone and musculoskeletal disease","ERT",80037.175322,29202.4921449569
"Condition","event","Other care and screening","ERT",205417.620852,66756.4096074734
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",607896.340692,90651.6708299869
"Condition","event","Other CNS disorders","ERT",886108.59077,118001.991833288
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",894354.243882,144262.703576859
"Condition","event","Other eye disorders","ERT",464802.086725,85909.0111329332
"Condition","event","Other GI","ERT",689277.485625,107945.369498994
"Condition","event","Other stomach and intestinal disorders","ERT",445812.091759,103972.342524241
"Condition","event","Other urinary","ERT",151326.311377,45965.4420838853
"Condition","event","Otitis media","ERT",1160136.682718,136070.903474598
"Condition","event","Paralysis","ERT",24952.095864,17754.4952313902
"Condition","event","Perinatal Conditions","ERT",36799.769514,36799.769514
"Condition","event","Pneumonia","ERT",1442083.139711,160522.074581062
"Condition","event","Poisoning by medical and non-medical substances","ERT",1012170.920515,124317.142181456
"Condition","event","Residual Codes","ERT",403376.079639,86541.4570591704
"Condition","event","Skin disorders","ERT",1384400.482232,184573.485221067
"Condition","event","Symptoms","ERT",1491179.760243,166466.423455312
"Condition","event","Systemic lupus and connective tissues disorders","ERT",774951.174616,113385.882217704
"Condition","event","Thyroid disease","ERT",118855.133345,75515.9537432638
"Condition","event","Tonsillitis","ERT",93472.471207,35984.9073348779
"Condition","event","Trauma-related disorders","ERT",15339573.945333,618572.687960823
"Condition","event","Urinary tract infections","ERT",1115403.600724,126032.299519448
"Condition","event","Allergic reactions","HHT",128274.663433,118732.530252447
"Condition","event","Anemia and other deficiencies","HHT",188409.63612,102478.880899308
"Condition","event","Back problems","HHT",1496465.760497,307623.469500158
"Condition","event","Cancer","HHT",1819587.40551,373878.379373836
"Condition","event","Cataract","HHT",55444.899125,40420.689106696
"Condition","event","Cerebrovascular disease","HHT",2714563.406063,618029.995277557
"Condition","event","CNS infection","HHT",346290.535314,302362.249267405
"Condition","event","Coma, brain damage","HHT",1083254.088366,1011152.33386742
"Condition","event","Complications of pregnancy and birth","HHT",13065.273286,13065.273286
"Condition","event","Complications of surgery or device","HHT",132014.013003,57853.5474528474
"Condition","event","Congenital anomalies","HHT",740644.702231,297224.110853719
"Condition","event","COPD, asthma","HHT",3299583.306499,544676.808915645
"Condition","event","Diabetes mellitus","HHT",3323919.39372,505119.018967075
"Condition","event","Disorders of mouth and esophagus","HHT",41448.924798,41448.924798
"Condition","event","Disorders of teeth and jaws","HHT",68532.230565,68532.230565
"Condition","event","Disorders of the upper GI","HHT",826409.936789,273361.437597172
"Condition","event","Epilepsy and convulsions","HHT",923419.275532,445732.257376281
"Condition","event","Female genital disorders, and contraception","HHT",38784.4498,38784.4498
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",263114.061906,120361.973939585
"Condition","event","Glaucoma","HHT",305959.212373,135214.422096948
"Condition","event","Headache","HHT",47648.148054,28878.7234942761
"Condition","event","Heart disease","HHT",4746077.37616,713074.952641256
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",23092.336565,20502.7805480402
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",2297021.770798,624629.664615286
"Condition","event","Hernias","HHT",73527.728589,48744.2430848562
"Condition","event","Hyperlipidemia","HHT",603700.935419,205424.37171772
"Condition","event","Hypertension","HHT",3179961.679535,546539.427861706
"Condition","event","Infectious diseases","HHT",203289.233829,85684.6111332893
"Condition","event","Influenza","HHT",57076.976132,43594.0526726257
"Condition","event","Intestinal infection","HHT",137536.318315,82799.4773621223
"Condition","event","Kidney Disease","HHT",643229.752268,177168.657788977
"Condition","event","Male genital disorders","HHT",8414.652668,8414.652668
"Condition","event","Mental disorders","HHT",7220388.084408,944857.288853657
"Condition","event","Non-malignant breast disease","HHT",3115.170727,3115.170727
"Condition","event","Non-malignant neoplasm","HHT",49814.176415,49814.176415
"Condition","event","Normal birth/live born","HHT",130885.440487,66646.3459518437
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4027941.929604,600455.817852772
"Condition","event","Other bone and musculoskeletal disease","HHT",782406.594095,198115.888323823
"Condition","event","Other care and screening","HHT",1155380.630504,249715.255231546
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1522047.24617,397200.97633622
"Condition","event","Other CNS disorders","HHT",1673891.451024,357850.955689042
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",1178622.216556,299793.354193142
"Condition","event","Other eye disorders","HHT",750797.659773,282764.346426633
"Condition","event","Other GI","HHT",444242.431322,154927.443309504
"Condition","event","Other stomach and intestinal disorders","HHT",73844.99938,34113.8828793883
"Condition","event","Other urinary","HHT",656140.872093,234857.307682514
"Condition","event","Otitis media","HHT",15457.978988,15457.978988
"Condition","event","Paralysis","HHT",840192.017672,358839.702449677
"Condition","event","Perinatal Conditions","HHT",67520.761626,38309.9017792056
"Condition","event","Pneumonia","HHT",460166.914887,168394.87727154
"Condition","event","Poisoning by medical and non-medical substances","HHT",18019.034538,14084.3698340397
"Condition","event","Residual Codes","HHT",1885410.253764,341494.932233448
"Condition","event","Skin disorders","HHT",1171069.159943,289126.760235576
"Condition","event","Symptoms","HHT",509762.630826,186214.801529202
"Condition","event","Systemic lupus and connective tissues disorders","HHT",1038548.721645,227420.946308262
"Condition","event","Thyroid disease","HHT",557770.374261,241578.772992398
"Condition","event","Tonsillitis","HHT",7880.652813,7880.652813
"Condition","event","Trauma-related disorders","HHT",3263305.873892,552375.380195412
"Condition","event","Urinary tract infections","HHT",138202.340784,60226.9300278757
"Condition","event","Acute Bronchitis and URI","IPT",170260.945882,46777.3901493853
"Condition","event","Allergic reactions","IPT",10897.622983,7844.86684243537
"Condition","event","Anemia and other deficiencies","IPT",189720.340223,57091.9838866815
"Condition","event","Appendicitis","IPT",264226.590026,59284.7392393678
"Condition","event","Back problems","IPT",561536.984993,87951.1023460293
"Condition","event","Cancer","IPT",1533762.780138,181223.458304022
"Condition","event","Cataract","IPT",37941.343645,19018.7679995701
"Condition","event","Cerebrovascular disease","IPT",832155.444339,128734.101975223
"Condition","event","CNS infection","IPT",56926.430206,23315.5116030896
"Condition","event","Coma, brain damage","IPT",64085.15926,27139.6374922691
"Condition","event","Complications of pregnancy and birth","IPT",133340.255338,35307.1290697467
"Condition","event","Complications of surgery or device","IPT",342457.601979,108482.717112628
"Condition","event","Congenital anomalies","IPT",116370.318526,40885.8533791845
"Condition","event","COPD, asthma","IPT",1625130.961473,203997.083552004
"Condition","event","Diabetes mellitus","IPT",431184.695444,63454.6678297794
"Condition","event","Disorders of mouth and esophagus","IPT",41448.924798,41448.924798
"Condition","event","Disorders of teeth and jaws","IPT",53679.994343,28252.717713373
"Condition","event","Disorders of the upper GI","IPT",540968.458548,90133.1203431918
"Condition","event","Epilepsy and convulsions","IPT",278051.71204,67028.3394047193
"Condition","event","Female genital disorders, and contraception","IPT",376477.121934,69141.1253166325
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",769432.23848,103498.216727053
"Condition","event","Glaucoma","IPT",6529.320191,6529.320191
"Condition","event","Headache","IPT",117033.48969,38818.7696315537
"Condition","event","Heart disease","IPT",3518904.86553,294319.242845606
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",128890.518864,52936.6591880452
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",206487.935679,108610.749234769
"Condition","event","Hernias","IPT",368451.736124,64369.8604492166
"Condition","event","Hyperlipidemia","IPT",37643.213275,18710.5309417379
"Condition","event","Hypertension","IPT",455992.277087,76722.2497340895
"Condition","event","Infectious diseases","IPT",625667.471524,119790.871068749
"Condition","event","Influenza","IPT",112164.045461,38349.2374366424
"Condition","event","Intestinal infection","IPT",356886.626731,80417.5231344644
"Condition","event","Kidney Disease","IPT",817264.07852,150740.174783736
"Condition","event","Male genital disorders","IPT",162813.289003,46792.7311554846
"Condition","event","Mental disorders","IPT",1071722.553337,139520.969616381
"Condition","event","Non-malignant breast disease","IPT",60501.355102,34236.928505229
"Condition","event","Non-malignant neoplasm","IPT",230922.727097,64103.4155873677
"Condition","event","Normal birth/live born","IPT",3889643.478916,251678.882474278
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",728043.064827,119425.111919903
"Condition","event","Other bone and musculoskeletal disease","IPT",65857.92589,25760.3892930435
"Condition","event","Other care and screening","IPT",152566.786268,49790.5128161443
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",909939.767219,120300.388895244
"Condition","event","Other CNS disorders","IPT",347447.722118,74646.9449599649
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",635888.586849,106615.017625447
"Condition","event","Other eye disorders","IPT",41814.094047,19293.5516044042
"Condition","event","Other GI","IPT",486509.166696,98034.1179706731
"Condition","event","Other stomach and intestinal disorders","IPT",503368.572844,100380.409577833
"Condition","event","Other urinary","IPT",289017.944033,90070.899424945
"Condition","event","Otitis media","IPT",17803.601568,12846.1109664082
"Condition","event","Paralysis","IPT",25249.814575,17805.0527071535
"Condition","event","Perinatal Conditions","IPT",33862.403559,14667.9712128354
"Condition","event","Pneumonia","IPT",1249943.794623,165110.80678293
"Condition","event","Poisoning by medical and non-medical substances","IPT",219847.110467,60214.0494236262
"Condition","event","Residual Codes","IPT",479182.506753,89763.6683081428
"Condition","event","Skin disorders","IPT",619209.440682,112927.024726307
"Condition","event","Symptoms","IPT",372263.323693,77581.8088973012
"Condition","event","Systemic lupus and connective tissues disorders","IPT",330437.450347,68854.3483028267
"Condition","event","Thyroid disease","IPT",110126.515429,31987.4113243067
"Condition","event","Tonsillitis","IPT",62379.427957,30958.7135095943
"Condition","event","Trauma-related disorders","IPT",2483800.365486,224241.12417693
"Condition","event","Urinary tract infections","IPT",449375.882896,82700.5736994668
"Condition","event","Acute Bronchitis and URI","OBV",46910620.170691,2081790.62228693
"Condition","event","Allergic reactions","OBV",7203787.859419,722232.620938497
"Condition","event","Anemia and other deficiencies","OBV",5653696.650801,773449.843557349
"Condition","event","Appendicitis","OBV",274454.207935,74472.9326035548
"Condition","event","Back problems","OBV",133033071.310094,8242970.87990534
"Condition","event","Cancer","OBV",54175328.260216,4434848.86970013
"Condition","event","Cataract","OBV",10639395.159215,950551.599320793
"Condition","event","Cerebrovascular disease","OBV",6890304.367176,1497942.57482164
"Condition","event","CNS infection","OBV",613095.744445,279918.650473704
"Condition","event","Coma, brain damage","OBV",644894.65831,421031.095941632
"Condition","event","Complications of pregnancy and birth","OBV",1130592.068586,280918.54369325
"Condition","event","Complications of surgery or device","OBV",1501006.629583,269480.541292635
"Condition","event","Congenital anomalies","OBV",7644771.753411,1701387.17361998
"Condition","event","COPD, asthma","OBV",88518885.196675,4791770.23939224
"Condition","event","Diabetes mellitus","OBV",61267028.236184,3665031.90426553
"Condition","event","Disorders of mouth and esophagus","OBV",619503.145852,159992.51741077
"Condition","event","Disorders of teeth and jaws","OBV",2159723.389307,355707.333868582
"Condition","event","Disorders of the upper GI","OBV",22155942.327232,1743836.08528912
"Condition","event","Epilepsy and convulsions","OBV",6436137.019202,1627720.50541051
"Condition","event","Female genital disorders, and contraception","OBV",15780156.035101,1209335.55305086
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",7114576.392177,668619.65853101
"Condition","event","Glaucoma","OBV",8176104.817937,790521.694369199
"Condition","event","Headache","OBV",16028593.646301,1544532.25565886
"Condition","event","Heart disease","OBV",51781701.009164,2936834.18881255
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",3091236.869827,817572.802607328
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",9345381.461271,2324969.23475167
"Condition","event","Hernias","OBV",4861671.141779,545486.774679316
"Condition","event","Hyperlipidemia","OBV",40194638.671559,1993423.08567128
"Condition","event","Hypertension","OBV",73614249.185744,3067039.78357979
"Condition","event","Infectious diseases","OBV",26858646.130364,2027377.82170858
"Condition","event","Influenza","OBV",5394461.695736,430485.891346556
"Condition","event","Intestinal infection","OBV",7464417.654135,469168.581515176
"Condition","event","Kidney Disease","OBV",39314888.500384,7275384.39724018
"Condition","event","Male genital disorders","OBV",5480839.328057,502451.260071324
"Condition","event","Mental disorders","OBV",149213636.246519,9667010.34021089
"Condition","event","Non-malignant breast disease","OBV",4166916.84083,478744.397569175
"Condition","event","Non-malignant neoplasm","OBV",7213662.335699,624423.931067584
"Condition","event","Normal birth/live born","OBV",44364470.846473,2869263.94175945
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",71885621.294519,4440610.1856394
"Condition","event","Other bone and musculoskeletal disease","OBV",20284538.28569,2120247.61443038
"Condition","event","Other care and screening","OBV",36817180.485592,3029694.65016694
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",17609304.945282,1580794.37966618
"Condition","event","Other CNS disorders","OBV",44802802.989539,4536768.53228618
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",17871180.443045,1859311.22041643
"Condition","event","Other eye disorders","OBV",25413924.478174,1285740.70686993
"Condition","event","Other GI","OBV",9082102.623896,766465.521160917
"Condition","event","Other stomach and intestinal disorders","OBV",4476938.648962,652426.253155477
"Condition","event","Other urinary","OBV",7056696.856383,775270.71207004
"Condition","event","Otitis media","OBV",16902144.580936,1026723.47364374
"Condition","event","Paralysis","OBV",1350349.613356,685338.610537819
"Condition","event","Perinatal Conditions","OBV",622341.043971,216322.947311833
"Condition","event","Pneumonia","OBV",6350151.184435,575735.307448491
"Condition","event","Poisoning by medical and non-medical substances","OBV",2449564.727148,518210.368452742
"Condition","event","Residual Codes","OBV",23212000.235421,1862840.28491091
"Condition","event","Skin disorders","OBV",39277681.193083,2323197.70269402
"Condition","event","Symptoms","OBV",10487761.221278,1036174.34300022
"Condition","event","Systemic lupus and connective tissues disorders","OBV",48523709.322654,3165758.34293288
"Condition","event","Thyroid disease","OBV",19768925.984144,1384226.64571048
"Condition","event","Tonsillitis","OBV",1701685.667538,245328.092520701
"Condition","event","Trauma-related disorders","OBV",119985536.701956,6010784.17888002
"Condition","event","Urinary tract infections","OBV",11504630.728345,1075282.82422448
"Condition","event","Acute Bronchitis and URI","OPT",1193788.732154,182261.130237904
"Condition","event","Allergic reactions","OPT",126855.328287,56059.8233981759
"Condition","event","Anemia and other deficiencies","OPT",1550250.0737,794184.428974787
"Condition","event","Appendicitis","OPT",76731.845002,30240.6441688682
"Condition","event","Back problems","OPT",5953272.182653,677792.091232313
"Condition","event","Cancer","OPT",13420172.415253,2156385.27223472
"Condition","event","Cataract","OPT",1317438.323753,208402.219334431
"Condition","event","Cerebrovascular disease","OPT",1146939.202797,350948.006884739
"Condition","event","CNS infection","OPT",155871.602614,155871.602614
"Condition","event","Coma, brain damage","OPT",64219.671202,50677.5755929022
"Condition","event","Complications of pregnancy and birth","OPT",168683.617407,90808.1844026565
"Condition","event","Complications of surgery or device","OPT",280953.002271,113519.741891839
"Condition","event","Congenital anomalies","OPT",759222.699251,283466.013744891
"Condition","event","COPD, asthma","OPT",4506843.300662,1027674.24317469
"Condition","event","Diabetes mellitus","OPT",4738670.344977,644715.654295336
"Condition","event","Disorders of mouth and esophagus","OPT",27128.114288,23078.939235649
"Condition","event","Disorders of teeth and jaws","OPT",250899.755993,109684.128170745
"Condition","event","Disorders of the upper GI","OPT",2174932.50212,291596.608045633
"Condition","event","Epilepsy and convulsions","OPT",549241.443494,219275.58818074
"Condition","event","Female genital disorders, and contraception","OPT",1548595.658747,246252.527608121
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1764740.038087,294059.115047172
"Condition","event","Glaucoma","OPT",214154.059752,70072.1728061568
"Condition","event","Headache","OPT",594970.995161,133959.231559663
"Condition","event","Heart disease","OPT",6821149.672717,818530.690534591
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",608751.046012,248039.729716113
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",755771.45298,233182.823954009
"Condition","event","Hernias","OPT",990080.349735,145152.659471435
"Condition","event","Hyperlipidemia","OPT",3177889.249064,390906.882147068
"Condition","event","Hypertension","OPT",5233112.722983,1252904.47603584
"Condition","event","Infectious diseases","OPT",1769207.159773,372224.827034849
"Condition","event","Influenza","OPT",134329.821704,55605.2460155515
"Condition","event","Intestinal infection","OPT",188878.805225,62886.9625142521
"Condition","event","Kidney Disease","OPT",9832284.11195,2919108.9482521
"Condition","event","Male genital disorders","OPT",650637.01538,147815.325111114
"Condition","event","Mental disorders","OPT",6321253.789609,1373260.16039785
"Condition","event","Non-malignant breast disease","OPT",1218232.977869,162825.242212495
"Condition","event","Non-malignant neoplasm","OPT",884715.115108,151838.133033469
"Condition","event","Normal birth/live born","OPT",2407382.770595,437293.09737282
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",6266619.897579,766835.526693732
"Condition","event","Other bone and musculoskeletal disease","OPT",1244647.810727,198297.024886697
"Condition","event","Other care and screening","OPT",3097076.153104,477674.823680251
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",3638147.979061,1197453.57345861
"Condition","event","Other CNS disorders","OPT",3527320.426707,701639.979606675
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",1578952.329383,511606.727688625
"Condition","event","Other eye disorders","OPT",1207884.084535,342998.400696415
"Condition","event","Other GI","OPT",1048344.029404,164007.534304949
"Condition","event","Other stomach and intestinal disorders","OPT",650613.524534,119564.312051113
"Condition","event","Other urinary","OPT",732155.856978,170338.146393301
"Condition","event","Otitis media","OPT",383654.192182,80716.4829805564
"Condition","event","Paralysis","OPT",567948.024691,452752.218741369
"Condition","event","Perinatal Conditions","OPT",91189.401013,60077.6768357985
"Condition","event","Pneumonia","OPT",597198.528566,130340.106159384
"Condition","event","Poisoning by medical and non-medical substances","OPT",146174.701015,53681.7003340989
"Condition","event","Residual Codes","OPT",1978807.943856,332927.286431962
"Condition","event","Skin disorders","OPT",2669774.957844,1011860.57269933
"Condition","event","Symptoms","OPT",817863.270795,149933.527285036
"Condition","event","Systemic lupus and connective tissues disorders","OPT",3931608.969477,584958.877904229
"Condition","event","Thyroid disease","OPT",1967138.313384,407899.648399583
"Condition","event","Tonsillitis","OPT",272702.273011,67599.1905304286
"Condition","event","Trauma-related disorders","OPT",13078802.704658,1668567.01850649
"Condition","event","Urinary tract infections","OPT",499589.113925,105139.696346962
"Condition","event","Acute Bronchitis and URI","RX",47498216.680887,1990197.96352226
"Condition","event","Allergic reactions","RX",9379768.761121,658916.632507622
"Condition","event","Anemia and other deficiencies","RX",2481418.147271,265068.853301174
"Condition","event","Appendicitis","RX",263612.8299,79423.2788228762
"Condition","event","Back problems","RX",25777033.818052,1331167.71763377
"Condition","event","Cancer","RX",9895160.558428,848077.934419425
"Condition","event","Cataract","RX",2676049.74982,312657.547993714
"Condition","event","Cerebrovascular disease","RX",2888996.608625,353190.37459063
"Condition","event","CNS infection","RX",118709.600512,43206.6412511416
"Condition","event","Coma, brain damage","RX",133376.228898,67933.0500057663
"Condition","event","Complications of pregnancy and birth","RX",1172501.200251,194536.266075056
"Condition","event","Complications of surgery or device","RX",1076363.915665,174157.431432621
"Condition","event","Congenital anomalies","RX",1372550.848679,414756.977960495
"Condition","event","COPD, asthma","RX",122290443.932447,4007411.74981755
"Condition","event","Diabetes mellitus","RX",75860889.892629,2707798.02973865
"Condition","event","Disorders of mouth and esophagus","RX",1401493.5876,243928.259959541
"Condition","event","Disorders of teeth and jaws","RX",11338262.440686,659229.396578877
"Condition","event","Disorders of the upper GI","RX",39843336.820285,1679247.04823759
"Condition","event","Epilepsy and convulsions","RX",6105428.52809,635706.194286212
"Condition","event","Female genital disorders, and contraception","RX",25519733.397447,1109952.29867443
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",2951935.043149,495483.790430881
"Condition","event","Glaucoma","RX",8355531.012041,726741.153602503
"Condition","event","Headache","RX",11520282.748431,740600.806796451
"Condition","event","Heart disease","RX",52894548.861466,2398987.05821019
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1420246.875578,319113.531189618
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",6170774.628151,634461.723113259
"Condition","event","Hernias","RX",2170453.67494,259856.314797811
"Condition","event","Hyperlipidemia","RX",62455425.355773,2569417.9976226
"Condition","event","Hypertension","RX",154431140.458272,4912150.94613007
"Condition","event","Infectious diseases","RX",19789374.997597,1141674.80720572
"Condition","event","Influenza","RX",5406145.621142,417048.328916895
"Condition","event","Intestinal infection","RX",5947625.136667,513748.458293368
"Condition","event","Kidney Disease","RX",6254693.58997,759652.589845143
"Condition","event","Male genital disorders","RX",6077235.740951,503083.798536766
