"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","ACETIC ACID OTIC","Total",4,0
"RXDRGNAM","ind","ACETIC ACID TOPICAL","Total",3,0
"RXDRGNAM","ind","ACITRETIN","Total",4,0
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","ACYCLOVIR","Total",107,0
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",8,0
"RXDRGNAM","ind","ADALIMUMAB","Total",21,0
"RXDRGNAM","ind","ADAPALENE-BENZOYL PEROXIDE TOPICAL","Total",18,0
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",23,0
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",20,0
"RXDRGNAM","ind","ALBUTEROL","Total",1510,0
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",104,0
"RXDRGNAM","ind","ALCAFTADINE OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",8,0
"RXDRGNAM","ind","ALENDRONATE","Total",214,0
"RXDRGNAM","ind","ALENDRONATE-CHOLECALCIFEROL","Total",2,0
"RXDRGNAM","ind","ALFUZOSIN","Total",13,0
"RXDRGNAM","ind","ALISKIREN","Total",19,0
"RXDRGNAM","ind","ALISKIREN-HYDROCHLOROTHIAZIDE","Total",2,0
"RXDRGNAM","ind","ALLOPURINOL","Total",273,0
"RXDRGNAM","ind","ALOE VERA TOPICAL","Total",1,0
"RXDRGNAM","ind","ALOH/DIPHENHYD/LIDOCAINE/MGOH/SIMETH TOPICAL","Total",6,0
"RXDRGNAM","ind","ALOSETRON","Total",3,0
"RXDRGNAM","ind","ALPRAZOLAM","Total",448,0
"RXDRGNAM","ind","ALPROSTADIL","Total",5,0
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",8,0
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",6,0
"RXDRGNAM","ind","AMANTADINE","Total",16,0
"RXDRGNAM","ind","AMILORIDE","Total",2,0
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",3,0
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",2,0
"RXDRGNAM","ind","AMIODARONE","Total",67,0
"RXDRGNAM","ind","AMITRIPTYLINE","Total",194,0
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",3,0
"RXDRGNAM","ind","AMLODIPINE","Total",1210,0
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",15,0
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",94,0
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",34,0
"RXDRGNAM","ind","AMLODIPINE-TELMISARTAN","Total",1,0
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",51,0
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/OLMESARTAN","Total",16,0
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/VALSARTAN","Total",8,0
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",30,0
"RXDRGNAM","ind","AMOXICILLIN","Total",1955,0
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",363,0
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",9,0
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/OMEPRAZOLE","Total",1,0
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",184,0
"RXDRGNAM","ind","AMPICILLIN","Total",32,0
"RXDRGNAM","ind","ANASTROZOLE","Total",40,0
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",38,0
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/ZINC ACETATE OTIC","Total",2,0
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",11,0
"RXDRGNAM","ind","APREPITANT","Total",2,0
"RXDRGNAM","ind","ARFORMOTEROL","Total",5,0
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",103,0
"RXDRGNAM","ind","ARMODAFINIL","Total",13,0
"RXDRGNAM","ind","ASCORBIC ACID","Total",11,0
"RXDRGNAM","ind","ASCORBIC ACID-CARBONYL IRON","Total",1,0
"RXDRGNAM","ind","ASENAPINE","Total",6,0
"RXDRGNAM","ind","ASPIRIN","Total",513,0
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",33,0
"RXDRGNAM","ind","ASPIRIN/BUTALBITAL/CAFFEINE","Total",12,0
"RXDRGNAM","ind","ASPIRIN/BUTALBITAL/CAFFEINE/CODEINE","Total",4,0
"RXDRGNAM","ind","ASPIRIN/CAFFEINE/ORPHENADRINE","Total",2,0
"RXDRGNAM","ind","ATAZANAVIR","Total",11,0
"RXDRGNAM","ind","ATENOLOL","Total",598,0
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",140,0
"RXDRGNAM","ind","ATOMOXETINE","Total",33,0
"RXDRGNAM","ind","ATORVASTATIN","Total",904,0
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",6,0
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",33,0
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",10,0
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",13,0
"RXDRGNAM","ind","AZATHIOPRINE","Total",30,0
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",15,0
"RXDRGNAM","ind","AZELASTINE-FLUTICASONE NASAL","Total",1,0
"RXDRGNAM","ind","AZELASTINE NASAL","Total",53,0
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","AZILSARTAN-CHLORTHALIDONE","Total",2,0
"RXDRGNAM","ind","AZITHROMYCIN","Total",2322,0
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",80,0
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",12,0
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",1,0
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",6,0
"RXDRGNAM","ind","BACLOFEN","Total",94,0
"RXDRGNAM","ind","BALSALAZIDE","Total",4,0
"RXDRGNAM","ind","BECLOMETHASONE","Total",122,0
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",8,0
"RXDRGNAM","ind","BENAZEPRIL","Total",156,0
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",27,0
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",1,0
"RXDRGNAM","ind","BENZOCAINE-MENTHOL TOPICAL","Total",1,0
"RXDRGNAM","ind","BENZONATATE","Total",298,0
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",25,0
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",7,0
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",28,0
"RXDRGNAM","ind","BENZTROPINE","Total",42,0
"RXDRGNAM","ind","BENZYL ALCOHOL TOPICAL","Total",3,0
"RXDRGNAM","ind","BEPOTASTINE OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",2,0
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",54,0
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",51,0
"RXDRGNAM","ind","BETHANECHOL","Total",3,0
"RXDRGNAM","ind","BICALUTAMIDE","Total",8,0
"RXDRGNAM","ind","BIFIDOBACTERIUM-LACTOBACILLUS","Total",1,0
"RXDRGNAM","ind","BIFIDOBACTERIUM INFANTIS","Total",1,0
"RXDRGNAM","ind","BILBERRY/EVENING PRIMROSE/FLAX","Total",1,0
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",56,0
"RXDRGNAM","ind","BIOTIN","Total",2,0
"RXDRGNAM","ind","BISACODYL","Total",39,0
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",5,0
"RXDRGNAM","ind","BISMUTH FORMIC IODIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","BISMUTH SUBCITRATE POTASSIUM/METRONIDAZO/TCN","Total",2,0
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",1,0
"RXDRGNAM","ind","BISOPROLOL","Total",22,0
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",163,0
"RXDRGNAM","ind","BLACK COHOSH","Total",1,0
"RXDRGNAM","ind","BOCEPREVIR","Total",4,0
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",36,0
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",63,0
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",22,0
"RXDRGNAM","ind","BROMOCRIPTINE","Total",4,0
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",1,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",5,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",10,0
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",4,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",32,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",88,0
"RXDRGNAM","ind","BUDESONIDE","Total",107,0
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",125,0
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",4,0
"RXDRGNAM","ind","BUMETANIDE","Total",24,0
"RXDRGNAM","ind","BUPROPION","Total",351,0
"RXDRGNAM","ind","BUSPIRONE","Total",80,0
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",1,0
"RXDRGNAM","ind","BUTORPHANOL","Total",1,0
"RXDRGNAM","ind","CABERGOLINE","Total",2,0
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",1,0
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",4,0
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",6,0
"RXDRGNAM","ind","CALCITONIN","Total",10,0
"RXDRGNAM","ind","CALCITRIOL","Total",44,0
"RXDRGNAM","ind","CALCITRIOL TOPICAL","Total",2,0
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",92,0
"RXDRGNAM","ind","CALCIUM ACETATE","Total",12,0
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",80,0
"RXDRGNAM","ind","CALCIUM CARBONATE-MAGNESIUM CHLORIDE","Total",10,0
"RXDRGNAM","ind","CALCIUM LACTATE","Total",3,0
"RXDRGNAM","ind","CANDESARTAN","Total",14,0
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",6,0
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",11,0
"RXDRGNAM","ind","CAPTOPRIL","Total",26,0
"RXDRGNAM","ind","CARBAMAZEPINE","Total",73,0
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",52,0
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",38,0
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",4,0
"RXDRGNAM","ind","CARBINOXAMINE","Total",1,0
"RXDRGNAM","ind","CARISOPRODOL","Total",82,0
"RXDRGNAM","ind","CARVEDILOL","Total",412,0
"RXDRGNAM","ind","CEFADROXIL","Total",10,0
"RXDRGNAM","ind","CEFDINIR","Total",142,0
"RXDRGNAM","ind","CEFIXIME","Total",14,0
"RXDRGNAM","ind","CEFPODOXIME","Total",3,0
"RXDRGNAM","ind","CEFPROZIL","Total",22,0
"RXDRGNAM","ind","CEFTRIAXONE","Total",2,0
"RXDRGNAM","ind","CEFUROXIME","Total",42,0
"RXDRGNAM","ind","CELECOXIB","Total",176,0
"RXDRGNAM","ind","CEPHALEXIN","Total",452,0
"RXDRGNAM","ind","CERTOLIZUMAB","Total",5,0
"RXDRGNAM","ind","CETIRIZINE","Total",271,0
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",8,0
"RXDRGNAM","ind","CEVIMELINE","Total",3,0
"RXDRGNAM","ind","CHARCOAL","Total",12,0
"RXDRGNAM","ind","CHLOPHEDIANOL-GUAIFENESIN","Total",1,0
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXBROMPHENIRAMINE/PE","Total",4,0
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXCHLORPHENIRAMINE/PSE","Total",4,0
"RXDRGNAM","ind","CHLOPHEDIANOL/GUAIFENESIN/PSEUDOEPHEDRINE","Total",5,0
"RXDRGNAM","ind","CHLORCYCLIZINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",4,0
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",9,0
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",83,0
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",3,0
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",3,0
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",22,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",35,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",3,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",25,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",2,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",1,0
"RXDRGNAM","ind","CHLORPROMAZINE","Total",15,0
"RXDRGNAM","ind","CHLORTHALIDONE","Total",54,0
"RXDRGNAM","ind","CHLORZOXAZONE","Total",11,0
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",123,0
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",9,0
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",7,0
"RXDRGNAM","ind","CICLESONIDE","Total",10,0
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",12,0
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",27,0
"RXDRGNAM","ind","CILOSTAZOL","Total",41,0
"RXDRGNAM","ind","CIMETIDINE","Total",7,0
"RXDRGNAM","ind","CIPROFLOXACIN","Total",389,0
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",58,0
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",5,0
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","CIPROFLOXACIN OTIC","Total",1,0
"RXDRGNAM","ind","CITALOPRAM","Total",540,0
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",3,0
"RXDRGNAM","ind","CLARITHROMYCIN","Total",75,0
"RXDRGNAM","ind","CLEMASTINE","Total",2,0
"RXDRGNAM","ind","CLINDAMYCIN","Total",174,0
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",5,0
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",75,0
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",127,0
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",2,0
"RXDRGNAM","ind","CLOMIPHENE","Total",15,0
"RXDRGNAM","ind","CLOMIPRAMINE","Total",3,0
"RXDRGNAM","ind","CLONAZEPAM","Total",302,0
"RXDRGNAM","ind","CLONIDINE","Total",242,0
"RXDRGNAM","ind","CLOPIDOGREL","Total",451,0
"RXDRGNAM","ind","CLORAZEPATE","Total",10,0
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",7,0
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",75,0
"RXDRGNAM","ind","CLOZAPINE","Total",7,0
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",3,0
"RXDRGNAM","ind","COBICISTAT/ELVITEGRAVIR/EMTRICITABINE/TENOFOV","Total",2,0
"RXDRGNAM","ind","CODEINE","Total",18,0
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",142,0
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",58,0
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSEUDOEPHEDRINE","Total",6,0
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",10,0
"RXDRGNAM","ind","COLCHICINE","Total",71,0
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",4,0
"RXDRGNAM","ind","COLESEVELAM","Total",31,0
"RXDRGNAM","ind","COLESTIPOL","Total",15,0
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",3,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",115,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",23,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",25,0
"RXDRGNAM","ind","CORTISONE","Total",3,0
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",73,0
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",646,0
"RXDRGNAM","ind","CYCLOPENTOLATE-PHENYLEPHRINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","CYCLOSPORINE","Total",9,0
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",50,0
"RXDRGNAM","ind","CYPROHEPTADINE","Total",32,0
"RXDRGNAM","ind","DABIGATRAN","Total",31,0
"RXDRGNAM","ind","DALTEPARIN","Total",2,0
"RXDRGNAM","ind","DANAZOL","Total",1,0
"RXDRGNAM","ind","DAPSONE TOPICAL","Total",10,0
"RXDRGNAM","ind","DARIFENACIN","Total",22,0
"RXDRGNAM","ind","DARUNAVIR","Total",8,0
"RXDRGNAM","ind","DASATINIB","Total",1,0
"RXDRGNAM","ind","DENOSUMAB","Total",2,0
"RXDRGNAM","ind","DESIPRAMINE","Total",1,0
"RXDRGNAM","ind","DESLORATADINE","Total",19,0
"RXDRGNAM","ind","DESLORATADINE-PSEUDOEPHEDRINE","Total",3,0
"RXDRGNAM","ind","DESMOPRESSIN","Total",14,0
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",152,0
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",54,0
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",11,0
"RXDRGNAM","ind","DESVENLAFAXINE","Total",50,0
"RXDRGNAM","ind","DEXAMETHASONE","Total",39,0
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",38,0
"RXDRGNAM","ind","DEXAMETHASONE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","DEXAMETHASONE/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",17,0
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE-PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",89,0
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",65,0
"RXDRGNAM","ind","DEXTROAMPHETAMINE","Total",19,0
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",11,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",55,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",66,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-QUINIDINE","Total",1,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",23,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/PHENYLEPHRINE/PYRILAMINE","Total",5,0
"RXDRGNAM","ind","DIAZEPAM","Total",191,0
"RXDRGNAM","ind","DICLOFENAC","Total",190,0
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",8,0
"RXDRGNAM","ind","DICLOFENAC OPHTHALMIC","Total",17,0
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",77,0
"RXDRGNAM","ind","DICLOXACILLIN","Total",14,0
"RXDRGNAM","ind","DICYCLOMINE","Total",83,0
"RXDRGNAM","ind","DIDANOSINE","Total",3,0
"RXDRGNAM","ind","DIFLORASONE TOPICAL","Total",4,0
"RXDRGNAM","ind","DIFLUNISAL","Total",7,0
"RXDRGNAM","ind","DIFLUPREDNATE OPHTHALMIC","Total",22,0
"RXDRGNAM","ind","DIGOXIN","Total",144,0
"RXDRGNAM","ind","DIHYDROERGOTAMINE","Total",1,0
"RXDRGNAM","ind","DILTIAZEM","Total",210,0
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",149,0
"RXDRGNAM","ind","DIPHENHYDRAMINE-ZINC ACETATE TOPICAL","Total",6,0
"RXDRGNAM","ind","DIPHENHYDRAMINE/HC/NYSTATIN TOPICAL","Total",2,0
"RXDRGNAM","ind","DIPHENHYDRAMINE/HC/NYSTATIN/TCN TOPICAL","Total",1,0
"RXDRGNAM","ind","DIPHENHYDRAMINE/LIDOCAINE/NYSTATIN TOPICAL","Total",1,0
"RXDRGNAM","ind","DIPYRIDAMOLE","Total",7,0
"RXDRGNAM","ind","DISOPYRAMIDE","Total",1,0
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",109,0
"RXDRGNAM","ind","DOCUSATE","Total",160,0
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",28,0
"RXDRGNAM","ind","DONEPEZIL","Total",123,0
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",40,0
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",23,0
"RXDRGNAM","ind","DOXAZOSIN","Total",108,0
"RXDRGNAM","ind","DOXEPIN","Total",31,0
"RXDRGNAM","ind","DOXERCALCIFEROL","Total",2,0
"RXDRGNAM","ind","DOXYCYCLINE","Total",273,0
"RXDRGNAM","ind","DRONABINOL","Total",1,0
"RXDRGNAM","ind","DRONEDARONE","Total",9,0
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",84,0
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",10,0
"RXDRGNAM","ind","DULOXETINE","Total",229,0
"RXDRGNAM","ind","DUTASTERIDE","Total",26,0
"RXDRGNAM","ind","DUTASTERIDE-TAMSULOSIN","Total",14,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",23,0
"RXDRGNAM","ind","EFAVIRENZ","Total",5,0
"RXDRGNAM","ind","EFAVIRENZ/EMTRICITABINE/TENOFOVIR","Total",19,0
"RXDRGNAM","ind","EFLORNITHINE TOPICAL","Total",2,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",16,0
"RXDRGNAM","ind","ELETRIPTAN","Total",19,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",80,0
"RXDRGNAM","ind","EMTRICITABINE","Total",4,0
"RXDRGNAM","ind","EMTRICITABINE-TENOFOVIR","Total",16,0
