"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","ALISKIREN-HYDROCHLOROTHIAZIDE","Total",18453.0891,14884.2889845916
"RXDRGNAM","ind","ALLOPURINOL","Total",2982565.569058,232975.007305881
"RXDRGNAM","ind","ALOE VERA TOPICAL","Total",22441.941815,22441.941815
"RXDRGNAM","ind","ALOH/DIPHENHYD/LIDOCAINE/MGOH/SIMETH TOPICAL","Total",57500.3085,28757.3746492536
"RXDRGNAM","ind","ALOSETRON","Total",23878.344052,14713.6415527907
"RXDRGNAM","ind","ALPRAZOLAM","Total",5340085.999045,339892.742373599
"RXDRGNAM","ind","ALPROSTADIL","Total",79185.272794,38277.6967275296
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",53974.440539,21232.5778989856
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",35743.639672,15110.5831152855
"RXDRGNAM","ind","AMANTADINE","Total",225226.673796,71034.1086767086
"RXDRGNAM","ind","AMILORIDE","Total",18924.817432,13382.595955332
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",19806.537492,13219.9456922325
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",15680.293465,13591.0687016264
"RXDRGNAM","ind","AMIODARONE","Total",794833.607252,118164.485381116
"RXDRGNAM","ind","AMITRIPTYLINE","Total",2125958.476182,179288.886782153
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",18806.679909,14188.1276257698
"RXDRGNAM","ind","AMLODIPINE","Total",10314858.173343,478842.752528473
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",157524.245877,45708.6033034831
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",986222.9384,124147.431739844
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",262100.52569,59459.9790546333
"RXDRGNAM","ind","AMLODIPINE-TELMISARTAN","Total",22674.758943,22674.758943
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",463442.038607,90816.5014582824
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/OLMESARTAN","Total",98941.448124,31141.1015464064
"RXDRGNAM","ind","AMLODIPINE/HYDROCHLOROTHIAZIDE/VALSARTAN","Total",78467.493784,35210.0293853808
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",258548.908733,57701.6397848878
"RXDRGNAM","ind","AMOXICILLIN","Total",18959023.570027,845589.422415315
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",3922180.819511,302817.724262033
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",61379.246237,25542.6200325367
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/OMEPRAZOLE","Total",3050.558002,3050.558002
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",2133320.574453,240850.038366113
"RXDRGNAM","ind","AMPICILLIN","Total",291306.61071,74405.843306005
"RXDRGNAM","ind","ANASTROZOLE","Total",504854.070387,109625.046740912
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",308497.39893,81081.004026361
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/ZINC ACETATE OTIC","Total",23508.265862,18001.1669693833
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",93579.844176,38324.1919631776
"RXDRGNAM","ind","APREPITANT","Total",15778.744748,12754.1952877617
"RXDRGNAM","ind","ARFORMOTEROL","Total",102373.238269,72148.4922202461
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",1126503.089904,144495.485233688
"RXDRGNAM","ind","ARMODAFINIL","Total",182653.065655,62087.5681410128
"RXDRGNAM","ind","ASCORBIC ACID","Total",61864.269807,21663.6216723656
"RXDRGNAM","ind","ASCORBIC ACID-CARBONYL IRON","Total",14421.804194,14421.804194
"RXDRGNAM","ind","ASENAPINE","Total",105555.081628,53115.4834595401
"RXDRGNAM","ind","ASPIRIN","Total",3778857.502722,270488.595575271
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",318543.923513,70417.9445351589
"RXDRGNAM","ind","ASPIRIN/BUTALBITAL/CAFFEINE","Total",123351.407763,43191.7031666073
"RXDRGNAM","ind","ASPIRIN/BUTALBITAL/CAFFEINE/CODEINE","Total",72678.20508,43579.1489570015
"RXDRGNAM","ind","ASPIRIN/CAFFEINE/ORPHENADRINE","Total",42535.229692,36973.1566415274
"RXDRGNAM","ind","ATAZANAVIR","Total",75594.532266,26918.0900031696
"RXDRGNAM","ind","ATENOLOL","Total",6283953.59484,398260.110237232
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",1347611.149825,172559.201027601
"RXDRGNAM","ind","ATOMOXETINE","Total",322446.636303,65915.3293927195
"RXDRGNAM","ind","ATORVASTATIN","Total",10336163.813912,465991.144896699
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",52895.968902,19839.3224548937
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",420535.908381,94446.3077531208
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",99235.11355,41244.4331161329
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",116835.786405,38643.9299300342
"RXDRGNAM","ind","AZATHIOPRINE","Total",248896.199649,46163.9726760115
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",183283.983317,58657.5844832724
"RXDRGNAM","ind","AZELASTINE-FLUTICASONE NASAL","Total",11843.393383,11843.393383
"RXDRGNAM","ind","AZELASTINE NASAL","Total",671864.777008,129878.966829589
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",73022.495439,33700.8636158609
"RXDRGNAM","ind","AZILSARTAN-CHLORTHALIDONE","Total",18332.823237,16203.2273974865
"RXDRGNAM","ind","AZITHROMYCIN","Total",25398115.574163,1004573.41047496
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",54327.434757,38162.3501887582
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",26108.215893,26108.215893
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",746208.646646,119338.040245067
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",67079.787905,30426.1563028478
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",78333.671796,25698.2698192161
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",21212.608991,15836.8673504595
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",3881.550722,3881.550722
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",38914.769731,17461.0416744848
"RXDRGNAM","ind","BACLOFEN","Total",1059307.103578,125388.132058137
"RXDRGNAM","ind","BALSALAZIDE","Total",41051.512933,23216.363275947
"RXDRGNAM","ind","BECLOMETHASONE","Total",1057408.911151,141436.156182289
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",138845.867648,59702.4971189951
"RXDRGNAM","ind","BENAZEPRIL","Total",1400835.746344,156774.004774305
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",255676.362797,58785.6120258317
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",28292.152799,28292.152799
"RXDRGNAM","ind","BENZOCAINE-MENTHOL TOPICAL","Total",3586.409287,3586.409287
"RXDRGNAM","ind","BENZONATATE","Total",3311134.673228,339381.484454374
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",299905.590272,82924.9281273581
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",68961.608495,44654.3655700763
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",263905.019283,103797.238387051
"RXDRGNAM","ind","BENZTROPINE","Total",315443.603885,57317.9914223689
"RXDRGNAM","ind","BENZYL ALCOHOL TOPICAL","Total",8010.093517,5664.02039345805
"RXDRGNAM","ind","BEPOTASTINE OPHTHALMIC","Total",89278.451813,39677.3701303602
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",129862.157485,42398.4629278417
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",30062.412086,22918.9831499832
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",586892.604246,107649.859058077
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",605108.344268,97304.9645377584
"RXDRGNAM","ind","BETHANECHOL","Total",18194.261403,12145.2236653116
"RXDRGNAM","ind","BICALUTAMIDE","Total",64655.676669,25267.0877060921
"RXDRGNAM","ind","BIFIDOBACTERIUM-LACTOBACILLUS","Total",14592.556301,14592.556301
"RXDRGNAM","ind","BIFIDOBACTERIUM INFANTIS","Total",17440.373354,17440.373354
"RXDRGNAM","ind","BILBERRY/EVENING PRIMROSE/FLAX","Total",6196.122279,6196.122279
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",571632.241556,96302.4676642776
"RXDRGNAM","ind","BIOTIN","Total",48088.174095,39633.5625647029
"RXDRGNAM","ind","BISACODYL","Total",356625.032839,72364.0856817332
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",65006.147974,30459.7232841094
"RXDRGNAM","ind","BISMUTH FORMIC IODIDE TOPICAL","Total",4506.999218,4506.999218
"RXDRGNAM","ind","BISMUTH SUBCITRATE POTASSIUM/METRONIDAZO/TCN","Total",21913.406046,17771.5054279722
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",4911.94678,4911.94678
"RXDRGNAM","ind","BISOPROLOL","Total",232169.717445,58107.652980506
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",1590045.012192,189264.302125122
"RXDRGNAM","ind","BLACK COHOSH","Total",5329.508614,5329.508614
"RXDRGNAM","ind","BOCEPREVIR","Total",31716.072466,23698.2000591161
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",339667.044425,69800.9354013458
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",575676.73289,88226.2053692584
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",170422.477271,47042.607870433
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",252448.484126,63241.2991208536
"RXDRGNAM","ind","BROMOCRIPTINE","Total",68907.794448,46741.4781013958
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",4386.468001,4386.468001
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",20922.383039,14159.8776603384
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",41166.966303,20520.7961699768
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",28314.002595,15556.0012098012
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",162991.709093,90745.7399504876
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",488556.58085,91411.244039785
"RXDRGNAM","ind","BUDESONIDE","Total",912737.385893,121905.58360329
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",1340055.199774,151652.355049872
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",48309.613342,26281.7239963417
"RXDRGNAM","ind","BUMETANIDE","Total",239538.147442,59313.7474892468
"RXDRGNAM","ind","BUPROPION","Total",4352774.21254,305737.158594392
"RXDRGNAM","ind","BUSPIRONE","Total",1039917.728804,153554.815275271
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",5561.799538,5561.799538
"RXDRGNAM","ind","BUTORPHANOL","Total",29134.248958,29134.248958
"RXDRGNAM","ind","CABERGOLINE","Total",18922.046973,14558.5752295485
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",24648.646536,24648.646536
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",21166.001589,15572.3566460662
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",40753.140646,18615.6605236047
"RXDRGNAM","ind","CALCITONIN","Total",100049.950084,39190.9429140225
"RXDRGNAM","ind","CALCITRIOL","Total",404454.408377,83833.0232259899
"RXDRGNAM","ind","CALCITRIOL TOPICAL","Total",31395.324575,23259.1473718639
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",668917.241512,105998.304589427
"RXDRGNAM","ind","CALCIUM ACETATE","Total",79888.664367,25582.6001337811
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",607844.791275,98454.6578064933
"RXDRGNAM","ind","CALCIUM CARBONATE-MAGNESIUM CHLORIDE","Total",63896.416431,25491.6101252046
"RXDRGNAM","ind","CALCIUM LACTATE","Total",12292.263623,7385.66361699291
"RXDRGNAM","ind","CANDESARTAN","Total",108090.556445,35693.1311493775
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",26938.401916,13635.8756562347
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",82945.973982,28555.7122384309
"RXDRGNAM","ind","CAPTOPRIL","Total",193751.975943,54448.6348437022
"RXDRGNAM","ind","CARBAMAZEPINE","Total",692612.646189,106344.080748381
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",515490.229122,112331.179047078
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",476795.144736,95456.8163007743
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",26883.379077,8934.323301262
"RXDRGNAM","ind","CARBINOXAMINE","Total",5118.517442,5118.517442
"RXDRGNAM","ind","CARISOPRODOL","Total",855638.10742,116539.690806167
"RXDRGNAM","ind","CARVEDILOL","Total",3969328.403254,261248.706980437
"RXDRGNAM","ind","CEFADROXIL","Total",82714.142851,29486.8984002277
"RXDRGNAM","ind","CEFDINIR","Total",1723365.694061,213466.580495354
"RXDRGNAM","ind","CEFIXIME","Total",125648.702245,44337.6111561077
"RXDRGNAM","ind","CEFPODOXIME","Total",42791.363519,26006.866443855
"RXDRGNAM","ind","CEFPROZIL","Total",314464.79115,91826.6770784595
"RXDRGNAM","ind","CEFTRIAXONE","Total",20399.990991,14553.3122203897
"RXDRGNAM","ind","CEFUROXIME","Total",456983.765156,91387.6364285848
"RXDRGNAM","ind","CELECOXIB","Total",2091090.087835,214312.512885151
"RXDRGNAM","ind","CEPHALEXIN","Total",4479061.72834,330039.467496452
"RXDRGNAM","ind","CERTOLIZUMAB","Total",60588.718703,31526.0390592306
"RXDRGNAM","ind","CETIRIZINE","Total",2081435.191693,184217.462351556
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",53686.025598,27983.9490084172
"RXDRGNAM","ind","CEVIMELINE","Total",19881.055818,12313.6869978666
"RXDRGNAM","ind","CHARCOAL","Total",96499.733601,36970.2646455528
"RXDRGNAM","ind","CHLOPHEDIANOL-GUAIFENESIN","Total",29715.713148,29715.713148
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXBROMPHENIRAMINE/PE","Total",30544.656377,17912.2506556442
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXCHLORPHENIRAMINE/PSE","Total",11499.185856,9401.74689141228
"RXDRGNAM","ind","CHLOPHEDIANOL/GUAIFENESIN/PSEUDOEPHEDRINE","Total",22213.738623,15867.4877652378
"RXDRGNAM","ind","CHLORCYCLIZINE-PSEUDOEPHEDRINE","Total",3911.422929,3911.422929
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",36110.676014,21236.8064015711
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",125431.877796,59954.7703634647
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",747572.402488,103468.385554325
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",37131.241939,24747.3931519822
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",11019.520343,7070.85179034931
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",235278.202812,96837.7784700496
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",418115.667893,115973.174297422
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",8809.52692,6787.56057193714
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",29838.361362,18217.6234724223
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",166669.038372,61010.1928744806
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",20900.36612,15429.1564590213
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",7940.878677,7940.878677
"RXDRGNAM","ind","CHLORPROMAZINE","Total",156063.155573,45455.6180821545
"RXDRGNAM","ind","CHLORTHALIDONE","Total",527798.355784,98014.8512476172
"RXDRGNAM","ind","CHLORZOXAZONE","Total",70526.346359,24733.6343762976
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",1030232.501125,105302.300985896
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",118558.038485,50174.4081977022
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",102783.631514,44565.2971101737
"RXDRGNAM","ind","CICLESONIDE","Total",101777.711574,36075.1301045744
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",217157.128662,84890.8729000314
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",232473.619653,47974.9302915795
"RXDRGNAM","ind","CILOSTAZOL","Total",493865.878811,102977.606090591
"RXDRGNAM","ind","CIMETIDINE","Total",72704.887417,28505.6420014009
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4398415.836357,314039.361444816
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",757197.21877,118532.947099268
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",59842.817392,30181.7945148975
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",215284.455144,55776.4575620802
"RXDRGNAM","ind","CIPROFLOXACIN OTIC","Total",35756.692261,35756.692261
"RXDRGNAM","ind","CITALOPRAM","Total",6571641.843811,413453.200436628
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",33802.253765,26422.6477816244
"RXDRGNAM","ind","CLARITHROMYCIN","Total",908998.099778,128692.126159009
"RXDRGNAM","ind","CLEMASTINE","Total",12866.032115,10582.5544591742
"RXDRGNAM","ind","CLINDAMYCIN","Total",1976658.59665,200640.686344406
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",48465.814577,22381.6058657846
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",873643.450665,124669.968176981
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1388445.880096,143831.922335794
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",12451.755863,9045.43792163447
"RXDRGNAM","ind","CLOMIPHENE","Total",166930.31509,55709.574285294
"RXDRGNAM","ind","CLOMIPRAMINE","Total",47055.785265,28792.8724565532
"RXDRGNAM","ind","CLONAZEPAM","Total",3477435.237389,255209.912631519
"RXDRGNAM","ind","CLONIDINE","Total",2078402.237345,181202.309132305
"RXDRGNAM","ind","CLOPIDOGREL","Total",4788412.160227,316571.292547059
"RXDRGNAM","ind","CLORAZEPATE","Total",88311.247191,37612.0146581329
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",79493.440348,32618.3564402092
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",582373.235905,85380.5461839406
"RXDRGNAM","ind","CLOZAPINE","Total",74341.210047,22554.811231929
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",36666.284525,23208.6892400688
"RXDRGNAM","ind","COBICISTAT/ELVITEGRAVIR/EMTRICITABINE/TENOFOV","Total",19001.536682,16203.0015172699
"RXDRGNAM","ind","CODEINE","Total",138092.568999,41664.0722362658
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1501794.290844,190245.018309566
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",645410.540409,114593.778665474
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSEUDOEPHEDRINE","Total",81740.721549,49545.8880976013
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",98687.792711,34813.3558266163
"RXDRGNAM","ind","COLCHICINE","Total",606234.04187,94374.7533669682
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",40577.985363,22151.6699521093
"RXDRGNAM","ind","COLESEVELAM","Total",289918.860866,59328.3745936745
"RXDRGNAM","ind","COLESTIPOL","Total",152061.235894,51191.6426801641
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",34603.436532,20377.7179997654
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",1259868.741968,158617.953894185
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",329578.807752,88095.6409569204
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",320505.375513,79214.0099226559
"RXDRGNAM","ind","CORTISONE","Total",38821.92962,25407.9204077979
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",15642.432547,15642.432547
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",881362.943411,138232.832142988
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",6377047.342074,352833.812510487
"RXDRGNAM","ind","CYCLOPENTOLATE-PHENYLEPHRINE OPHTHALMIC","Total",10568.041643,10568.041643
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",55695.271871,27301.1532692202
"RXDRGNAM","ind","CYCLOSPORINE","Total",76590.036248,32209.1939181281
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",588182.026427,97233.2025523663
"RXDRGNAM","ind","CYPROHEPTADINE","Total",271754.927707,71479.150012003
"RXDRGNAM","ind","DABIGATRAN","Total",455372.012767,103458.102639514
"RXDRGNAM","ind","DALTEPARIN","Total",32797.965032,23895.8809265487
