"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","ACETAMINOPHEN-PHENYLTOLOXAMINE","Total",13465.116981537,9671.58628235677
"RXDRGNAM","ind","ACETAMINOPHEN-PROPOXYPHENE","Total",3975489.65963695,264905.825955872
"RXDRGNAM","ind","ACETAMINOPHEN-TRAMADOL","Total",852150.796689872,122102.816878666
"RXDRGNAM","ind","ACETAZOLAMIDE","Total",127801.760293581,47740.4263637421
"RXDRGNAM","ind","ACETIC ACID-ALUMINUM ACETATE OTIC","Total",24767.0007011377,18491.7652613924
"RXDRGNAM","ind","ACETIC ACID-HYDROCORTISONE OTIC","Total",75686.2866472123,27247.885084203
"RXDRGNAM","ind","ACETIC ACID OTIC","Total",26539.8758205752,15711.8747820251
"RXDRGNAM","ind","ACETIC/ANTIPYRINE/BENZOCAINE/POLYCOS OTIC","Total",2841.96011901177,2841.96011901177
"RXDRGNAM","ind","ACETYLCYSTEINE","Total",68118.931495399,60481.2366285482
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",27187.9923328733,19459.5242261244
"RXDRGNAM","ind","ACYCLOVIR","Total",1041198.38591686,136480.866793267
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",127512.674389039,43987.2490971754
"RXDRGNAM","ind","ADALIMUMAB","Total",219427.135610067,60612.7539561394
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",443878.87972226,94165.2675698835
"RXDRGNAM","ind","ADEFOVIR","Total",17384.5908423844,17384.5908423844
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",89613.6797627744,27586.2568693641
"RXDRGNAM","ind","ALBUTEROL","Total",11962950.9545104,514345.988300363
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",1294363.82183643,140633.763760458
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",79801.2886957891,40001.8298233852
"RXDRGNAM","ind","ALENDRONATE","Total",3614588.50212329,224879.980862379
"RXDRGNAM","ind","ALENDRONATE-CHOLECALCIFEROL","Total",508917.322169676,82535.6348179102
"RXDRGNAM","ind","ALFUZOSIN","Total",367276.821144713,72927.766308186
"RXDRGNAM","ind","ALISKIREN","Total",117196.726543919,35535.9658798821
"RXDRGNAM","ind","ALLOPURINOL","Total",1828212.90106851,162791.829375171
"RXDRGNAM","ind","ALMOTRIPTAN","Total",108213.538516061,40188.777915765
"RXDRGNAM","ind","ALOE VERA TOPICAL","Total",21605.0035790188,15762.43865718
"RXDRGNAM","ind","ALOH/DIPHENHYD/LIDOCAINE/MGOH/SIMETH TOPICAL","Total",20334.3720931384,13422.1516258982
"RXDRGNAM","ind","ALPRAZOLAM","Total",3923142.3088502,263379.102974652
"RXDRGNAM","ind","ALPROSTADIL","Total",77562.7223482538,33442.5892738323
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",87891.9459842255,37160.7349489834
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",16396.5348062635,16396.5348062635
"RXDRGNAM","ind","AMANTADINE","Total",156088.083223422,58536.2734640345
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",84601.2847048577,30126.1177615841
"RXDRGNAM","ind","AMIODARONE","Total",584596.976946492,90458.425661899
"RXDRGNAM","ind","AMITRIPTYLINE","Total",2299139.5685222,194961.73526203
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",19601.4323406413,14288.0582582427
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",50358.1413364421,23870.4262984049
"RXDRGNAM","ind","AMLODIPINE","Total",5625786.62114281,324803.653872283
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",649014.567216208,103089.686586131
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",2400861.37604604,182445.650403168
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",144520.310827271,44272.4127875282
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",414066.825463226,91800.7319119339
"RXDRGNAM","ind","AMOXICILLIN","Total",20760608.9577972,778648.057341656
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",4490624.02873352,328513.652939465
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",91073.8149568437,29069.2623026322
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",1770873.35036658,208196.500470801
"RXDRGNAM","ind","AMPICILLIN","Total",547752.030092714,100315.508814828
"RXDRGNAM","ind","ANAKINRA","Total",4049.56413549942,4049.56413549942
"RXDRGNAM","ind","ANASTROZOLE","Total",463018.626874585,79630.6926859941
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",385698.870534908,87302.4569923765
"RXDRGNAM","ind","APAP/ASA/CAFFEINE/SALICYLAMIDE","Total",23183.1932887447,23183.1932887447
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",620516.195114272,87907.7332011347
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",20309.8368661507,15444.3517979775
"RXDRGNAM","ind","APAP/CAFFEINE/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",1727.94871105834,1727.94871105834
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",115039.216575658,32631.2501055078
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",4671.35574842093,4671.35574842093
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",18059.1330323492,11491.8968881789
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",388674.084162296,71580.967557556
"RXDRGNAM","ind","APREPITANT","Total",91646.3306011762,32127.9197528065
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",587243.083253385,85599.538775978
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",144595.802553025,46362.7697917329
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",32410.5881748155,19910.1432845607
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",8156.28494275521,8156.28494275521
"RXDRGNAM","ind","ASCORBIC ACID","Total",138925.106455937,43506.2912576081
"RXDRGNAM","ind","ASCORBIC ACID-IRON POLYSACCHARIDE","Total",50469.7099250576,27757.7695469147
"RXDRGNAM","ind","ASPIRIN","Total",3152283.1147663,227243.78321219
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",14155.0140757417,14155.0140757417
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",290263.92431296,69985.4017814315
"RXDRGNAM","ind","ATAZANAVIR","Total",35394.1328925473,17806.8389978547
"RXDRGNAM","ind","ATENOLOL","Total",7792901.28897721,391043.590686668
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",614992.47027066,96246.9472011238
"RXDRGNAM","ind","ATOMOXETINE","Total",563727.01105669,85317.4071014221
"RXDRGNAM","ind","ATORVASTATIN","Total",12846808.7248405,570719.702107433
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",31009.7714340255,31009.7714340255
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",684862.059041155,100952.421564774
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",95558.3767906328,31649.0408554566
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",14028.1487413741,9925.94669518396
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",238184.376479542,54706.544593782
"RXDRGNAM","ind","AZATHIOPRINE","Total",174726.279619731,47958.0502134303
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",140467.987204079,50256.3032756789
"RXDRGNAM","ind","AZELASTINE NASAL","Total",874356.305989887,109558.332233513
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",211197.969674127,65336.7553111636
"RXDRGNAM","ind","AZITHROMYCIN","Total",21613373.7459545,754868.806863535
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",5982.02550751799,4273.36469525655
"RXDRGNAM","ind","BACITRACIN","Total",27119.999061829,16191.5052751327
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",12846.6854091052,12846.6854091052
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",1380532.0009453,154240.706845959
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",14199.8735390979,11879.402328425
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",43162.0683217454,23264.1458721348
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",6255.78640545463,6255.78640545463
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",11893.1194408548,11893.1194408548
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",163904.910743654,45552.9755217446
"RXDRGNAM","ind","BACLOFEN","Total",549618.95007923,77072.3518173646
"RXDRGNAM","ind","BALSALAZIDE","Total",65064.6861601735,29785.1118757011
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",20269.1027856027,12327.7623898864
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",16929.533662964,13899.8618473493
"RXDRGNAM","ind","BECLOMETHASONE","Total",427862.61338891,79573.5499919283
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",168750.96171477,50885.0691148387
"RXDRGNAM","ind","BELLADONNA-OPIUM","Total",17731.4217212555,17731.4217212555
"RXDRGNAM","ind","BENAZEPRIL","Total",799623.16905833,104466.379271268
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",130630.136941648,38683.4039576711
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",9346.46449243841,9346.46449243841
"RXDRGNAM","ind","BENZONATATE","Total",821965.40514477,116792.502538489
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",626691.238807853,112617.712185915
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",150790.97755407,71389.4388813506
"RXDRGNAM","ind","BENZOYL PEROXIDE-SULFUR TOPICAL","Total",28763.9133356893,20731.4707652444
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",500645.000984999,87609.2519035832
"RXDRGNAM","ind","BENZPHETAMINE","Total",3281.46997938034,3281.46997938034
"RXDRGNAM","ind","BENZTROPINE","Total",303624.753989409,61519.7656593243
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",121757.164352033,41341.3496638188
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",428801.40826182,90076.3512304185
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",661060.281435534,101094.892865128
"RXDRGNAM","ind","BETAXOLOL","Total",12659.6768699818,8994.67393163842
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",62268.9060446682,24776.7807169955
"RXDRGNAM","ind","BETHANECHOL","Total",59899.6650879431,21166.9288338868
"RXDRGNAM","ind","BICALUTAMIDE","Total",157153.370131089,45295.4063077391
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",656556.416680918,99500.2660690283
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",68129.7669586316,39395.5472674809
"RXDRGNAM","ind","BISACODYL","Total",245446.386339007,56809.5877690192
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",152163.567852357,50937.6554253933
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",45615.1098867179,25176.1796207636
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",31131.9813593384,23411.6647310856
"RXDRGNAM","ind","BISOPROLOL","Total",136642.627318598,45299.9610429829
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",1754982.96185291,172798.791653507
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",884414.16213805,112314.114116501
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",146005.15512777,40841.2115889861
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",108196.397422799,38805.1913233717
"RXDRGNAM","ind","BROMOCRIPTINE","Total",87183.4712341234,32685.4456353618
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",89711.1811559288,33743.6163977377
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",67018.8488443524,29180.0413421693
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",231708.505429613,62048.8976234942
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",3816.48650830979,3816.48650830979
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",47714.7754570168,24024.2267795629
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",525533.760054718,94713.9653408762
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",10954.204462928,10954.204462928
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",42023.9690961492,23258.6094893142
"RXDRGNAM","ind","BUDESONIDE","Total",1223689.64287112,130574.650945536
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",204471.595367613,59334.9401316443
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",989099.609749958,125845.023905518
"RXDRGNAM","ind","BUMETANIDE","Total",343202.856886673,74697.5826670449
"RXDRGNAM","ind","BUPROPION","Total",3681346.19030888,265099.477746285
"RXDRGNAM","ind","BUSPIRONE","Total",619564.530148436,87847.1605138306
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",83016.6008572436,49359.9003875637
"RXDRGNAM","ind","BUTORPHANOL","Total",3832.15092090665,3832.15092090665
"RXDRGNAM","ind","CABERGOLINE","Total",65713.0102552812,25784.6394894006
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",15914.6480268851,11374.8978338585
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",145071.216132005,48984.6317864152
"RXDRGNAM","ind","CALCITONIN","Total",426788.686929836,82261.8989221172
"RXDRGNAM","ind","CALCITRIOL","Total",257419.889493089,63248.3359573691
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",436724.212346961,66258.6103811681
"RXDRGNAM","ind","CALCIUM ACETATE","Total",154959.718465495,37820.022240974
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",480283.186408948,74625.0887913626
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",14459.6914233234,12511.4224795295
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",3142.3553606967,3142.3553606967
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",10167.6177573197,7221.81120212715
"RXDRGNAM","ind","CANDESARTAN","Total",374761.828711518,74810.7531639458
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",121510.275287569,39821.4919216473
"RXDRGNAM","ind","CAPECITABINE","Total",31766.971517531,25551.7622405444
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",45145.5732482213,20109.9606121315
"RXDRGNAM","ind","CAPTOPRIL","Total",348461.808003349,66761.3265214964
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",43449.1457502371,21013.5772964862
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",9320.53192547074,9320.53192547074
"RXDRGNAM","ind","CARBAMAZEPINE","Total",812622.747236818,118619.418535668
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",518547.350771473,77134.4645008644
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",5363.75069484187,3912.64582515119
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",65133.6823913519,44012.3862853867
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",85968.6542367131,37418.6662994923
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",50981.406387237,35875.758388974
"RXDRGNAM","ind","CARBETAPENTANE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",7019.55354895702,6181.44815085132
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",21272.7322818519,21272.7322818519
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",28798.0216741778,14441.8246451997
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",512565.005359015,87157.6068960076
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",87589.6054033165,35289.3804175386
"RXDRGNAM","ind","CARBINOXAMINE","Total",41401.6478123126,24919.6482333251
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",60355.4217478679,24026.4461756401
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",4503.10356339575,4503.10356339575
"RXDRGNAM","ind","CARBONYL IRON","Total",122171.792118234,33533.3835890021
"RXDRGNAM","ind","CARISOPRODOL","Total",963568.22725698,119234.717448009
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",13246.8157262811,13246.8157262811
"RXDRGNAM","ind","CARVEDILOL","Total",2105744.48227289,184651.725469056
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",120123.910477379,49225.9533926011
"RXDRGNAM","ind","CEFACLOR","Total",222165.145871258,62802.785229575
"RXDRGNAM","ind","CEFADROXIL","Total",195161.935649463,51902.6176683286
"RXDRGNAM","ind","CEFDINIR","Total",2585646.61566899,259519.969785333
"RXDRGNAM","ind","CEFDITOREN","Total",9378.2788796917,9378.2788796917
"RXDRGNAM","ind","CEFIXIME","Total",75465.0266916786,37100.4318135653
"RXDRGNAM","ind","CEFPODOXIME","Total",52888.1513012461,26756.6163166223
"RXDRGNAM","ind","CEFPROZIL","Total",318812.444876226,79722.5871891709
"RXDRGNAM","ind","CEFTIBUTEN","Total",60817.6538545749,35474.4443807689
"RXDRGNAM","ind","CEFTRIAXONE","Total",57209.753159349,28874.376488947
"RXDRGNAM","ind","CEFUROXIME","Total",914664.093626315,130206.802677255
"RXDRGNAM","ind","CELECOXIB","Total",2542501.28989938,209388.137944805
"RXDRGNAM","ind","CEPHALEXIN","Total",5953931.50417887,361928.457957749
"RXDRGNAM","ind","CETIRIZINE","Total",5123339.37457658,292095.49758723
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",555847.527543336,87291.9175139176
"RXDRGNAM","ind","CHLORAMBUCIL","Total",8936.65351873669,8936.65351873669
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",113687.734419257,35165.9501590516
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",102004.464001822,38024.4862517398
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",708721.064995992,101902.472807793
"RXDRGNAM","ind","CHLOROPHYLLIN COPPER COM/PAPAIN/UREA TOPICAL","Total",56228.957760357,26401.114816265
"RXDRGNAM","ind","CHLOROQUINE","Total",49250.4242367811,34929.5780273624
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",46869.898538539,27784.6499158719
"RXDRGNAM","ind","CHLOROXYLENOL-PRAMOXINE OTIC","Total",19215.3988146803,19215.3988146803
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",59479.2517739007,23887.5367372905
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",151886.62516508,49023.4295728721
"RXDRGNAM","ind","CHLORPHENIRAMINE-DEXTROMETHORPHAN","Total",23561.4518636667,16939.3555561477
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",553609.968378183,96576.2605574041
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",24169.7835245179,17189.8336554749
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",560930.357356091,98519.1514179407
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",276281.484963241,66102.4884530986
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",600260.376190125,103829.314857774
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",116477.769691907,36242.2885296631
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",13449.0835997639,4397.999089121
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",27376.2459444789,19837.4243859128
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",35494.5263698197,18399.3697136777
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",573376.589663414,95625.2944009771
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",69303.9062170101,33149.4291364438
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",269614.947745404,81199.3491549348
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",213678.636871964,74880.2404681926
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",64716.431680726,35780.0064168711
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",37535.1959602654,23507.8854977921
"RXDRGNAM","ind","CHLORPROMAZINE","Total",59697.181736919,24367.9685218938
"RXDRGNAM","ind","CHLORTHALIDONE","Total",146619.027685918,46398.2270592151
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",27243.7487068681,27243.7487068681
"RXDRGNAM","ind","CHLORZOXAZONE","Total",190509.198371934,54268.8389249112
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",301074.486520715,76900.8158255481
"RXDRGNAM","ind","CHONDROITIN-GLUCOSAMINE","Total",126094.189842937,60889.313346615
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",73947.6786569336,28953.6462784632
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",361082.425851847,78168.7802647441
"RXDRGNAM","ind","CILOSTAZOL","Total",281804.084640067,63705.4707333815
"RXDRGNAM","ind","CIMETIDINE","Total",299902.862188297,67033.6457392195
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4298650.96834191,280449.120850579
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",593271.900118058,120880.92850599
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",57843.1016154571,25092.5103203737
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",145447.307359862,43635.7317900107
"RXDRGNAM","ind","CITALOPRAM","Total",2675340.70935683,215054.78889273
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",5251.45610771087,4299.87214089879
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1441993.97064833,153154.580649695
"RXDRGNAM","ind","CLEMASTINE","Total",69844.8712815318,21131.9190676861
"RXDRGNAM","ind","CLINDAMYCIN","Total",1650562.01344286,167471.852211006
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",39034.4876289992,25204.7373566748
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",719205.177286556,121878.363102879
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1131713.50515333,156735.325426383
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",36874.8880398282,27943.3364788672
"RXDRGNAM","ind","CLOMIPHENE","Total",129778.415658514,44837.9228571973
"RXDRGNAM","ind","CLOMIPRAMINE","Total",34358.0299100357,15880.1152693904
"RXDRGNAM","ind","CLONAZEPAM","Total",1997768.98884765,179146.03425731
"RXDRGNAM","ind","CLONIDINE","Total",1617767.41067597,155735.966626331
"RXDRGNAM","ind","CLOPIDOGREL","Total",4214414.82582564,266188.171704053
"RXDRGNAM","ind","CLORAZEPATE","Total",106619.852545855,33358.6294048126
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",88005.572999879,34888.7093448627
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",425519.244606361,72803.09934462
"RXDRGNAM","ind","CLOZAPINE","Total",17441.8749543001,10857.314707644
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1231748.08965094,140686.548003976
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",779204.721341628,116872.772694005
