"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","event","Hyperlipidemia","ERT",13506.870876,8968.62661711876
"Condition","event","Hypertension","ERT",352628.561141718,62704.5736127058
"Condition","event","Infectious diseases","ERT",845211.336190199,104705.488579224
"Condition","event","Influenza","ERT",160601.079584,40180.8974523445
"Condition","event","Intestinal infection","ERT",1007048.627772,129985.714814187
"Condition","event","Kidney Disease","ERT",490835.233783795,78593.9355209377
"Condition","event","Male genital disorders","ERT",114551.065729,39144.5169393332
"Condition","event","Mental disorders","ERT",599386.463129325,85694.9214945804
"Condition","event","Non-malignant breast disease","ERT",21214.679413,17097.4153430737
"Condition","event","Non-malignant neoplasm","ERT",41605.32589,18946.0553279447
"Condition","event","Normal birth/live born","ERT",485205.822314,77271.7520854136
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",437600.6494,74964.8156397021
"Condition","event","Other bone and musculoskeletal disease","ERT",48070.051629,19603.6109901131
"Condition","event","Other care and screening","ERT",34337.786396,22560.8098962633
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",412895.487747668,64549.7981565488
"Condition","event","Other CNS disorders","ERT",814652.583890672,107529.41011091
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",443369.258632207,61812.6658741228
"Condition","event","Other eye disorders","ERT",326637.96232,71066.6640709752
"Condition","event","Other GI","ERT",539919.206462,81157.4896838556
"Condition","event","Other stomach and intestinal disorders","ERT",230626.050329948,53233.3751171805
"Condition","event","Other urinary","ERT",83382.931505,29157.2018058256
"Condition","event","Otitis media","ERT",985510.529301,110246.578512038
"Condition","event","Paralysis","ERT",33783.198556,17745.2046239285
"Condition","event","Pneumonia","ERT",687564.057854,93141.4110336562
"Condition","event","Poisoning by medical and non-medical substances","ERT",731865.212232,102182.551035529
"Condition","event","Residual Codes","ERT",324031.687450134,59118.3816352683
"Condition","event","Skin disorders","ERT",444740.801804382,69985.047999843
"Condition","event","Symptoms","ERT",1115546.56909957,133274.348987385
"Condition","event","Systemic lupus and connective tissues disorders","ERT",532491.859222,72134.5442271665
"Condition","event","Thyroid disease","ERT",1400.495234,1400.495234
"Condition","event","Tonsillitis","ERT",141429.719305,41746.1071270581
"Condition","event","Trauma-related disorders","ERT",11810610.4239463,501218.509776544
"Condition","event","Urinary tract infections","ERT",830037.637278,98664.4691700018
"Condition","event","Acute Bronchitis and URI","HHT",31837.688833,13541.7076960465
"Condition","event","Allergic reactions","HHT",29314.259302,26215.5147904043
"Condition","event","Anemia and other deficiencies","HHT",43271.6222153097,17199.6427903
"Condition","event","Appendicitis","HHT",22554.218906,11109.5670814252
"Condition","event","Back problems","HHT",224091.757528544,41174.9270843787
"Condition","event","Cancer","HHT",626344.944697427,89162.4858936936
"Condition","event","Cataract","HHT",50741.261023,21506.146899143
"Condition","event","Cerebrovascular disease","HHT",631734.788363057,73501.2905584155
"Condition","event","CNS infection","HHT",11674.0558414916,9739.62327098842
"Condition","event","Coma, brain damage","HHT",21847.647371,15488.3780644778
"Condition","event","Complications of pregnancy and birth","HHT",28739.176081,19523.6596411701
"Condition","event","Complications of surgery or device","HHT",52994.340204,25886.99836062
"Condition","event","Congenital anomalies","HHT",31552.985588,12868.8789255138
"Condition","event","COPD, asthma","HHT",717898.887442034,98434.6282884781
"Condition","event","Diabetes mellitus","HHT",726786.169016689,87113.7611118446
"Condition","event","Disorders of teeth and jaws","HHT",22794.48757,13570.0777440485
"Condition","event","Disorders of the upper GI","HHT",116334.255909058,31438.0878847925
"Condition","event","Epilepsy and convulsions","HHT",126869.975526,36096.3601780308
"Condition","event","Female genital disorders, and contraception","HHT",45462.470062,22211.7367698636
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",52773.2372998095,21636.8619404212
"Condition","event","Glaucoma","HHT",83003.2459693663,28248.2110421965
"Condition","event","Headache","HHT",45039.599456437,18387.8130542809
"Condition","event","Heart disease","HHT",1043425.01648497,119647.822938044
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",41274.2410005905,19157.9540971096
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",239591.683307649,55789.5804122729
"Condition","event","Hernias","HHT",29876.225689437,11119.9155926454
"Condition","event","Hyperlipidemia","HHT",26090.011167,12118.2063855368
"Condition","event","Hypertension","HHT",585016.965288619,75968.4170033125
"Condition","event","Infectious diseases","HHT",130410.433645179,33301.5320052423
"Condition","event","Influenza","HHT",4624.25487,4624.25487
"Condition","event","Intestinal infection","HHT",19340.048579,12313.6030030935
"Condition","event","Kidney Disease","HHT",86918.4229471144,24497.8888880082
"Condition","event","Male genital disorders","HHT",41300.0144911989,24228.869662735
"Condition","event","Mental disorders","HHT",1165722.95923453,110002.605123783
"Condition","event","Non-malignant neoplasm","HHT",16978.760397,16978.760397
"Condition","event","Normal birth/live born","HHT",147262.974341,41779.3373713457
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",792473.083459072,93375.7647619713
"Condition","event","Other bone and musculoskeletal disease","HHT",179731.186723437,34113.475809409
"Condition","event","Other care and screening","HHT",157754.008219398,34212.573982363
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",406608.599706604,64282.4594704657
"Condition","event","Other CNS disorders","HHT",219873.11097026,38815.4448360636
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",181133.459448446,43655.2194180156
"Condition","event","Other eye disorders","HHT",156725.369203684,41643.5683639147
"Condition","event","Other GI","HHT",132839.956929,35325.2058222843
"Condition","event","Other stomach and intestinal disorders","HHT",43386.437564,19148.8155915717
"Condition","event","Other urinary","HHT",102524.374164684,33173.9090976187
"Condition","event","Otitis media","HHT",64429.54156,64429.54156
"Condition","event","Paralysis","HHT",143811.087781,42081.073743487
"Condition","event","Perinatal Conditions","HHT",22251.657972,12292.9322469298
"Condition","event","Pneumonia","HHT",332577.862819268,59331.2633281845
"Condition","event","Poisoning by medical and non-medical substances","HHT",27063.857876,14731.1367547709
"Condition","event","Residual Codes","HHT",430158.348577208,76202.0718990508
"Condition","event","Skin disorders","HHT",372471.581418911,62090.0179158187
"Condition","event","Symptoms","HHT",115357.278816108,33505.6709446125
"Condition","event","Systemic lupus and connective tissues disorders","HHT",258333.058785152,47079.5682192866
"Condition","event","Thyroid disease","HHT",50430.3620963993,19574.1717784293
"Condition","event","Trauma-related disorders","HHT",720774.786168802,82827.5592078085
"Condition","event","Urinary tract infections","HHT",73114.9465329035,25743.033317867
"Condition","event","Acute Bronchitis and URI","IPT",122100.901372,38128.1353673341
"Condition","event","Allergic reactions","IPT",5721.967979,5721.967979
"Condition","event","Anemia and other deficiencies","IPT",93074.6037823097,32727.7042370456
"Condition","event","Appendicitis","IPT",182657.359666,46373.7853184102
"Condition","event","Back problems","IPT",463012.124021,68902.1857343937
"Condition","event","Cancer","IPT",1331796.24668517,148603.50571513
"Condition","event","Cataract","IPT",85562.298756,27660.0349215893
"Condition","event","Cerebrovascular disease","IPT",856938.60069627,102630.679991928
"Condition","event","CNS infection","IPT",13803.885789,8560.06394737492
"Condition","event","Coma, brain damage","IPT",52891.891593,28413.1228165413
"Condition","event","Complications of pregnancy and birth","IPT",253777.575818,55585.6969007173
"Condition","event","Complications of surgery or device","IPT",55571.0005323669,24283.0416371272
"Condition","event","Congenital anomalies","IPT",146800.272262,42421.0803919254
"Condition","event","COPD, asthma","IPT",1446429.12810467,130375.887654433
"Condition","event","Diabetes mellitus","IPT",535096.211770263,81490.8638012284
"Condition","event","Disorders of mouth and esophagus","IPT",14393.557947,14393.557947
"Condition","event","Disorders of teeth and jaws","IPT",36015.453831,21294.9482733906
"Condition","event","Disorders of the upper GI","IPT",377261.621684751,60452.9658446179
"Condition","event","Epilepsy and convulsions","IPT",176431.000661723,51102.8062002647
"Condition","event","Female genital disorders, and contraception","IPT",412966.913842,66939.3635951597
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",731983.456865416,93338.496197996
"Condition","event","Glaucoma","IPT",11246.307854,8211.88404942483
"Condition","event","Headache","IPT",64854.717764437,25865.1340535249
"Condition","event","Heart disease","IPT",3023294.43385891,200975.755540805
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",106532.949625,33529.6247489021
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",45679.5667924922,15654.7916343263
"Condition","event","Hernias","IPT",334036.652362494,54485.4588666221
"Condition","event","Hyperlipidemia","IPT",6843.863503,6843.863503
"Condition","event","Hypertension","IPT",316778.206239032,50619.1442450011
"Condition","event","Infectious diseases","IPT",299702.856386843,54322.3641899646
"Condition","event","Influenza","IPT",50786.023601,27420.1436378994
"Condition","event","Intestinal infection","IPT",191515.616577,49471.9950900703
"Condition","event","Kidney Disease","IPT",423915.549712885,74549.4882544106
"Condition","event","Male genital disorders","IPT",73580.437718,31468.2600186009
"Condition","event","Mental disorders","IPT",833542.492716762,96459.3937291059
"Condition","event","Non-malignant breast disease","IPT",17701.522968,10430.2838902579
"Condition","event","Non-malignant neoplasm","IPT",242964.172922,61046.2425531501
"Condition","event","Normal birth/live born","IPT",2770273.452297,194281.294077816
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",364594.546423353,73907.2616214863
"Condition","event","Other bone and musculoskeletal disease","IPT",90192.081478437,28193.4798394176
"Condition","event","Other care and screening","IPT",70019.766792,29870.900900474
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",770963.018220527,107378.220148679
"Condition","event","Other CNS disorders","IPT",307204.698925576,61239.1374808792
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",453154.718268008,88464.2018430391
"Condition","event","Other eye disorders","IPT",95900.0561433917,36639.8309906235
"Condition","event","Other GI","IPT",384433.950588053,64619.2345217094
"Condition","event","Other stomach and intestinal disorders","IPT",336998.281871187,63006.8767210658
"Condition","event","Other urinary","IPT",104605.911255,40197.5942292272
"Condition","event","Otitis media","IPT",182694.023911,97409.8802548932
"Condition","event","Paralysis","IPT",20311.498466,13610.5244418195
"Condition","event","Perinatal Conditions","IPT",24880.787108,15417.5107173919
"Condition","event","Pneumonia","IPT",1076844.58904191,128072.746150473
"Condition","event","Poisoning by medical and non-medical substances","IPT",111727.623502,28571.0459411376
"Condition","event","Residual Codes","IPT",250492.90297468,49943.1115011542
"Condition","event","Skin disorders","IPT",286379.643588425,55350.4924276895
"Condition","event","Symptoms","IPT",233756.662944817,47745.4669500759
"Condition","event","Systemic lupus and connective tissues disorders","IPT",194255.412093296,53448.3829081457
"Condition","event","Thyroid disease","IPT",38266.342845,25810.5778350229
"Condition","event","Tonsillitis","IPT",97823.321099,35121.4155509989
"Condition","event","Trauma-related disorders","IPT",1866837.51819923,178596.934082045
"Condition","event","Urinary tract infections","IPT",273020.008543,57108.9094282784
"Condition","event","Acute Bronchitis and URI","OBV",30328694.8962359,973738.72706421
"Condition","event","Allergic reactions","OBV",4346734.10107158,274253.791166404
"Condition","event","Anemia and other deficiencies","OBV",966534.00890231,112625.533540114
"Condition","event","Appendicitis","OBV",168272.018818,43131.791986358
"Condition","event","Back problems","OBV",11173239.5388148,480123.808938672
"Condition","event","Cancer","OBV",7886574.83971403,371043.252052205
"Condition","event","Cataract","OBV",3374134.87249846,209404.866944646
"Condition","event","Cerebrovascular disease","OBV",1502033.55783649,128971.493824441
"Condition","event","CNS infection","OBV",101752.322957492,28220.1636952155
"Condition","event","Coma, brain damage","OBV",35231.286001,23096.4174553672
"Condition","event","Complications of pregnancy and birth","OBV",620566.907042,100623.164384488
"Condition","event","Complications of surgery or device","OBV",274836.051269,57507.2080673897
"Condition","event","Congenital anomalies","OBV",1205103.900335,139797.489254621
"Condition","event","COPD, asthma","OBV",28406863.5758474,793123.392991231
"Condition","event","Diabetes mellitus","OBV",7832412.94040428,345298.411530698
"Condition","event","Disorders of mouth and esophagus","OBV",307426.046622,50532.2971658476
"Condition","event","Disorders of teeth and jaws","OBV",1166793.62128,129818.897019057
"Condition","event","Disorders of the upper GI","OBV",5237780.07033077,282965.970972013
"Condition","event","Epilepsy and convulsions","OBV",1418949.733908,156131.504199318
"Condition","event","Female genital disorders, and contraception","OBV",6182455.245879,304247.975141999
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1486419.91838912,139139.131271261
"Condition","event","Glaucoma","OBV",2445145.46716304,172893.636839586
"Condition","event","Headache","OBV",4315949.96275244,271196.515735754
"Condition","event","Heart disease","OBV",11804958.8901297,481518.113828809
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",560682.813303192,87711.5963694045
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",734652.574884454,88866.7808919289
"Condition","event","Hernias","OBV",1789840.55878844,145038.817761353
"Condition","event","Hyperlipidemia","OBV",4847013.17891687,280779.465594752
"Condition","event","Hypertension","OBV",16331506.9510528,616600.016515129
"Condition","event","Infectious diseases","OBV",12323462.8992812,484724.404438756
"Condition","event","Influenza","OBV",3326785.218235,243018.278507236
"Condition","event","Intestinal infection","OBV",7709442.67393,387757.325240043
"Condition","event","Kidney Disease","OBV",1632191.48452649,186868.912368415
"Condition","event","Male genital disorders","OBV",2217053.18019346,185312.097328755
"Condition","event","Mental disorders","OBV",12959497.3189973,509680.297945297
"Condition","event","Non-malignant breast disease","OBV",1760480.664145,153962.35119705
"Condition","event","Non-malignant neoplasm","OBV",2805282.790127,194296.965360402
"Condition","event","Normal birth/live born","OBV",5342906.912839,289694.793071064
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",11765259.6261921,455469.035288465
"Condition","event","Other bone and musculoskeletal disease","OBV",2858169.07252444,188090.401578345
"Condition","event","Other care and screening","OBV",8935459.91843647,418244.128664843
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4295370.17933485,253709.087287678
"Condition","event","Other CNS disorders","OBV",10352890.5756483,417503.63486919
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",4739635.28192913,252311.452916651
"Condition","event","Other eye disorders","OBV",15021193.8479082,654684.258840582
"Condition","event","Other GI","OBV",3669999.59455993,224191.122118988
"Condition","event","Other stomach and intestinal disorders","OBV",1007483.69130095,104547.766902484
"Condition","event","Other urinary","OBV",2037057.71300827,162771.19473129
"Condition","event","Otitis media","OBV",11237019.5535692,501318.310478475
"Condition","event","Paralysis","OBV",227539.650437,50331.1371416852
"Condition","event","Perinatal Conditions","OBV",73521.346938,30470.8333404292
"Condition","event","Pneumonia","OBV",2705100.4921644,190668.163224183
"Condition","event","Poisoning by medical and non-medical substances","OBV",1459172.141152,142706.188922233
"Condition","event","Residual Codes","OBV",6064747.96118652,293906.154027837
"Condition","event","Skin disorders","OBV",14482506.9028916,536711.238946711
"Condition","event","Symptoms","OBV",4325127.62007073,265037.756282385
"Condition","event","Systemic lupus and connective tissues disorders","OBV",9041954.11468834,374979.614597205
"Condition","event","Thyroid disease","OBV",3870939.2130254,226741.535374574
"Condition","event","Tonsillitis","OBV",1341587.105836,143653.684319202
"Condition","event","Trauma-related disorders","OBV",26378418.6176427,838054.516319337
"Condition","event","Urinary tract infections","OBV",5566323.47094521,295728.69110747
"Condition","event","Acute Bronchitis and URI","OPT",803358.898816,100795.099743531
"Condition","event","Allergic reactions","OPT",116611.386053,37582.7026108069
"Condition","event","Anemia and other deficiencies","OPT",110949.209152,29096.9819614442
"Condition","event","Appendicitis","OPT",8326.566964,8326.566964
"Condition","event","Back problems","OPT",1756697.769626,160741.000267307
"Condition","event","Cancer","OPT",2434004.41565392,193680.852722487
"Condition","event","Cataract","OPT",1061437.10929988,121065.491632535
"Condition","event","Cerebrovascular disease","OPT",316842.397150236,58288.133415982
"Condition","event","CNS infection","OPT",5868.167585,4530.77599889343
"Condition","event","Complications of pregnancy and birth","OPT",158259.899073,41267.1577457209
"Condition","event","Complications of surgery or device","OPT",57994.585992,26261.8400882475
"Condition","event","Congenital anomalies","OPT",329754.031784,71704.9143227972
"Condition","event","COPD, asthma","OPT",1840177.90800938,155190.656927752
"Condition","event","Diabetes mellitus","OPT",1049799.776822,108048.267642895
"Condition","event","Disorders of mouth and esophagus","OPT",18019.665979,11063.2775739301
"Condition","event","Disorders of teeth and jaws","OPT",175949.695735,67193.1530624616
"Condition","event","Disorders of the upper GI","OPT",1110100.23940537,128313.37635001
"Condition","event","Epilepsy and convulsions","OPT",281867.064092,58861.3095461031
"Condition","event","Female genital disorders, and contraception","OPT",826961.858819,95466.9089419336
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",679156.862033108,102391.554207392
"Condition","event","Glaucoma","OPT",71511.3214894129,26924.9665778808
"Condition","event","Headache","OPT",460874.645198,68789.6129336746
"Condition","event","Heart disease","OPT",2456671.69327924,182600.106704177
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",120744.94529,50030.5316032196
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",154254.994112,39293.408022229
"Condition","event","Hernias","OPT",666538.387576425,98977.0825234585
"Condition","event","Hyperlipidemia","OPT",551350.36244457,99106.5252646384
"Condition","event","Hypertension","OPT",838357.010033106,110387.215121835
"Condition","event","Infectious diseases","OPT",557484.29771,95189.6655652357
"Condition","event","Influenza","OPT",65192.349274,26933.7403870062
"Condition","event","Intestinal infection","OPT",194331.19268,40165.5994161769
"Condition","event","Kidney Disease","OPT",626039.149285,91976.6753655359
"Condition","event","Male genital disorders","OPT",380899.189126,73823.0092271144
"Condition","event","Mental disorders","OPT",934316.776875222,100077.68040526
"Condition","event","Non-malignant breast disease","OPT",955003.389971,124311.86129249
"Condition","event","Non-malignant neoplasm","OPT",578156.5955,93394.1272576348
"Condition","event","Normal birth/live born","OPT",943058.52379,111417.671664385
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1572554.06195039,133013.69608948
"Condition","event","Other bone and musculoskeletal disease","OPT",814886.602413,112691.104009671
"Condition","event","Other care and screening","OPT",1061807.568963,128702.052453443
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",906288.21040698,103181.01315861
"Condition","event","Other CNS disorders","OPT",1402394.337218,126515.549277924
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",428671.230693,65091.0213864821
"Condition","event","Other eye disorders","OPT",565960.155044,81889.0132069508
"Condition","event","Other GI","OPT",837444.423948959,108162.246034561
"Condition","event","Other stomach and intestinal disorders","OPT",278983.527684,56479.3938651172
"Condition","event","Other urinary","OPT",269439.581496,49133.3604537005
"Condition","event","Otitis media","OPT",432105.517569,77045.7073352494
"Condition","event","Paralysis","OPT",11535.641877,8416.88639098403
"Condition","event","Perinatal Conditions","OPT",39769.890364,27110.0920466568
"Condition","event","Pneumonia","OPT",382666.370689,60064.0359649096
"Condition","event","Poisoning by medical and non-medical substances","OPT",110286.385583,51714.451141934
"Condition","event","Residual Codes","OPT",860045.684946,107423.604405165
"Condition","event","Skin disorders","OPT",762910.356254236,81005.6385261913
"Condition","event","Symptoms","OPT",577537.785383,83022.5608962112
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1384550.10437498,134065.377883151
"Condition","event","Thyroid disease","OPT",426344.072905,66963.5733568797
"Condition","event","Tonsillitis","OPT",188254.686535,53224.5081164406
"Condition","event","Trauma-related disorders","OPT",3628785.435672,230384.910485567
"Condition","event","Urinary tract infections","OPT",518593.1228,92015.9300169884
"Condition","event","Acute Bronchitis and URI","RX",30803250.0723968,966728.81370807
"Condition","event","Allergic reactions","RX",4904360.63766658,306150.213406032
"Condition","event","Anemia and other deficiencies","RX",1136919.42197434,109366.133416329
"Condition","event","Appendicitis","RX",158422.67119,39793.3795323976
"Condition","event","Back problems","RX",6533235.66950236,319666.196093287
"Condition","event","Cancer","RX",3293628.54679051,215136.476321339
"Condition","event","Cataract","RX",1255080.03281612,118684.074573551
"Condition","event","Cerebrovascular disease","RX",1170626.41399342,114412.439659629
"Condition","event","CNS infection","RX",95532.0147784916,27627.4720618096
"Condition","event","Coma, brain damage","RX",26014.5265795031,15308.5656107989
"Condition","event","Complications of pregnancy and birth","RX",432916.751289,78055.5640418877
"Condition","event","Complications of surgery or device","RX",596206.806498,83635.9571879745
"Condition","event","Congenital anomalies","RX",621227.445689579,97972.8923508298
"Condition","event","COPD, asthma","RX",36083324.2030295,983439.394133224
"Condition","event","Diabetes mellitus","RX",9113974.13956539,363143.523220706
"Condition","event","Disorders of mouth and esophagus","RX",1016299.64029992,133199.411022385
"Condition","event","Disorders of teeth and jaws","RX",7768168.87068596,359513.638795403
"Condition","event","Disorders of the upper GI","RX",8008447.2910424,342198.822747632
"Condition","event","Epilepsy and convulsions","RX",2007145.02321684,170003.790845849
"Condition","event","Female genital disorders, and contraception","RX",12390959.100719,507706.629241303
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",940543.202266962,107009.514844141
"Condition","event","Glaucoma","RX",2516819.77017349,181271.077324169
"Condition","event","Headache","RX",5060715.8932612,277867.929351452
"Condition","event","Heart disease","RX",13264274.0604488,495403.964147848
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",515114.069782831,79890.4555085097
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",752971.023613668,92692.8013378471
"Condition","event","Hernias","RX",1583856.66391996,127519.454449238
"Condition","event","Hyperlipidemia","RX",7345241.35057021,367644.530597685
"Condition","event","Hypertension","RX",25994236.3324891,823835.356292491
"Condition","event","Infectious diseases","RX",11130790.8187772,423418.284320783
"Condition","event","Influenza","RX",2762985.75695,206530.24942548
