"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","event","Other GI","ERT",325.557065232084,32.5953507578882
"Condition","event","Other stomach and intestinal disorders","ERT",403.156585649664,77.8451608782319
"Condition","event","Other urinary","ERT",758.234709111581,236.902207740869
"Condition","event","Otitis media","ERT",274.182095973059,88.6176488825616
"Condition","event","Paralysis","ERT",319.297240239057,41.0032848893622
"Condition","event","Pneumonia","ERT",421.178306536487,53.6720391203352
"Condition","event","Poisoning by medical and non-medical substances","ERT",422.332483905581,136.259000880161
"Condition","event","Residual Codes","ERT",403.811972599722,64.311995029594
"Condition","event","Skin disorders","ERT",235.317626819892,44.4703703683553
"Condition","event","Symptoms","ERT",629.033451628975,140.510845530409
"Condition","event","Systemic lupus and connective tissues disorders","ERT",443.774729478058,92.1983553845875
"Condition","event","Thyroid disease","ERT",369.3,0
"Condition","event","Tonsillitis","ERT",754.051284516374,482.382167827512
"Condition","event","Trauma-related disorders","ERT",463.710911849718,26.8272928521745
"Condition","event","Urinary tract infections","ERT",269.389379143693,31.2173493997014
"Condition","event","Acute Bronchitis and URI","HHT",1235.31411267604,665.776959989732
"Condition","event","Allergic reactions","HHT",132.080525074391,165.709408440358
"Condition","event","Anemia and other deficiencies","HHT",3682.77605569653,1711.96874812152
"Condition","event","Appendicitis","HHT",2672.19159450807,1581.17192278085
"Condition","event","Back problems","HHT",2250.87734868354,641.899682735567
"Condition","event","Cancer","HHT",3617.10983755536,642.365200417308
"Condition","event","Cataract","HHT",7598.79771919213,2126.04719505484
"Condition","event","Cerebrovascular disease","HHT",5005.10743648942,688.272019633392
"Condition","event","CNS infection","HHT",965.680683575017,110.194049666159
"Condition","event","Coma, brain damage","HHT",6720.40807497052,2002.18789864787
"Condition","event","Complications of pregnancy and birth","HHT",1190.6527454815,82.798912890165
"Condition","event","Complications of surgery or device","HHT",1362.01524108088,431.28647457598
"Condition","event","Congenital anomalies","HHT",14379.5658671413,7111.07697570468
"Condition","event","COPD, asthma","HHT",3021.91226511038,409.798242045521
"Condition","event","Diabetes mellitus","HHT",3540.62914997156,367.456386709347
"Condition","event","Disorders of teeth and jaws","HHT",12832.8520002486,11387.5398814433
"Condition","event","Disorders of the upper GI","HHT",2583.72550775009,570.078015734828
"Condition","event","Epilepsy and convulsions","HHT",3945.80282212788,1417.95433934375
"Condition","event","Female genital disorders, and contraception","HHT",3298.90766762058,1484.4417717077
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",858.2861018083,620.694388252456
"Condition","event","Glaucoma","HHT",2672.67603334294,795.167222086991
"Condition","event","Headache","HHT",2529.78196401546,1459.84031554139
"Condition","event","Heart disease","HHT",3517.48736222471,454.396469726925
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",2455.03636549755,409.104983943523
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",5465.20108250098,1663.39536686533
"Condition","event","Hernias","HHT",5841.40425752765,1029.09654900928
"Condition","event","Hyperlipidemia","HHT",1634.00506299889,584.277763387014
"Condition","event","Hypertension","HHT",5032.82282779802,831.829826057403
"Condition","event","Infectious diseases","HHT",2970.03431807647,725.756838978061
"Condition","event","Influenza","HHT",0,0
"Condition","event","Intestinal infection","HHT",5871.40947361611,1937.96106588457
"Condition","event","Kidney Disease","HHT",5346.74286007314,1325.02387540635
"Condition","event","Male genital disorders","HHT",1890.74846322914,1462.38780931944
"Condition","event","Mental disorders","HHT",4780.98059310563,750.220184473403
"Condition","event","Non-malignant neoplasm","HHT",1431.32,0
"Condition","event","Normal birth/live born","HHT",585.324929599984,159.532103056457
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4698.36857453579,558.555923845258
"Condition","event","Other bone and musculoskeletal disease","HHT",5763.38247466332,1309.36683967009
"Condition","event","Other care and screening","HHT",2427.87745065353,935.162959110471
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",3918.15324407965,667.958811374921
"Condition","event","Other CNS disorders","HHT",4501.03439235773,1370.35046671176
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",3271.36252169415,634.067758461349
"Condition","event","Other eye disorders","HHT",6939.63178586982,2027.2339558183
"Condition","event","Other GI","HHT",2744.41825388199,518.023182068324
"Condition","event","Other stomach and intestinal disorders","HHT",2141.3387810295,786.428660797288
"Condition","event","Other urinary","HHT",2987.4141845239,1034.20199318119
"Condition","event","Otitis media","HHT",1246.83,0
"Condition","event","Paralysis","HHT",5268.81128057601,1467.77853729477
"Condition","event","Perinatal Conditions","HHT",68.8183296698751,30.7893561003383
"Condition","event","Pneumonia","HHT",1470.78778732402,318.974024850109
"Condition","event","Poisoning by medical and non-medical substances","HHT",1984.74302079561,860.049982085968
"Condition","event","Residual Codes","HHT",2830.74433392763,459.680247509956
"Condition","event","Skin disorders","HHT",3543.9987468061,785.652864214184
"Condition","event","Symptoms","HHT",4100.43188167131,788.911254453545
"Condition","event","Systemic lupus and connective tissues disorders","HHT",3004.49690566535,765.218056648213
"Condition","event","Thyroid disease","HHT",5503.42951350284,1492.86696607161
"Condition","event","Trauma-related disorders","HHT",3573.16717092239,573.839303568395
"Condition","event","Urinary tract infections","HHT",4979.61578471606,1759.34800743236
"Condition","event","Acute Bronchitis and URI","IPT",3806.97173190179,968.907165777563
"Condition","event","Allergic reactions","IPT",3251.27,4.54747350886464e-13
"Condition","event","Anemia and other deficiencies","IPT",24280.9091733348,16724.2385755431
"Condition","event","Appendicitis","IPT",5269.0124631615,838.616339740704
"Condition","event","Back problems","IPT",7942.83724699731,1331.88842036869
"Condition","event","Cancer","IPT",21829.3385854033,4982.18931995174
"Condition","event","Cataract","IPT",1744.2479629419,288.336282765267
"Condition","event","Cerebrovascular disease","IPT",12649.1562292331,2101.89992339427
"Condition","event","CNS infection","IPT",3162.6326185007,449.363524132196
"Condition","event","Coma, brain damage","IPT",5646.82633188389,1345.53971340228
"Condition","event","Complications of pregnancy and birth","IPT",6131.94419867228,1485.73128171782
"Condition","event","Complications of surgery or device","IPT",5620.79355210899,1202.1243899461
"Condition","event","Congenital anomalies","IPT",12282.4610050955,2616.74125066614
"Condition","event","COPD, asthma","IPT",9165.26746879798,1099.78315401205
"Condition","event","Diabetes mellitus","IPT",16829.4908782384,9509.21171334117
"Condition","event","Disorders of mouth and esophagus","IPT",12675.09,0
"Condition","event","Disorders of teeth and jaws","IPT",3480.087863027,1041.85515156261
"Condition","event","Disorders of the upper GI","IPT",7582.53287982228,2104.44398527437
"Condition","event","Epilepsy and convulsions","IPT",7482.40597548658,2715.47714311083
"Condition","event","Female genital disorders, and contraception","IPT",7955.91774837747,1487.11343214988
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",8641.8682082393,1202.63018389963
"Condition","event","Glaucoma","IPT",11744.8786058377,3102.04621548214
"Condition","event","Headache","IPT",10519.63837937,4650.91345498846
"Condition","event","Heart disease","IPT",12487.9312158333,1339.93046341512
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",8911.64816644122,2635.01324814297
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",10118.3920644864,2561.06556253703
"Condition","event","Hernias","IPT",4944.75735714775,1053.94731705188
"Condition","event","Hyperlipidemia","IPT",0,0
"Condition","event","Hypertension","IPT",5568.48640300432,799.821064088725
"Condition","event","Infectious diseases","IPT",5076.78202962797,1038.55973647152
"Condition","event","Influenza","IPT",3489.92209168465,2352.82132469898
"Condition","event","Intestinal infection","IPT",3715.71217145638,1299.46235475728
"Condition","event","Kidney Disease","IPT",8945.07427594179,1917.08636244621
"Condition","event","Male genital disorders","IPT",4074.49191819326,1030.33991387459
"Condition","event","Mental disorders","IPT",10476.7932953035,2307.96493092047
"Condition","event","Non-malignant breast disease","IPT",1572.38969758135,903.956791887878
"Condition","event","Non-malignant neoplasm","IPT",7618.50036013835,915.302687675765
"Condition","event","Normal birth/live born","IPT",4214.30424859627,655.223496046223
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",10844.8166123877,1269.76813459283
"Condition","event","Other bone and musculoskeletal disease","IPT",5890.8573126466,1276.01077450574
"Condition","event","Other care and screening","IPT",3821.62841371157,1317.56164318855
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",13916.023516608,1847.26166264025
"Condition","event","Other CNS disorders","IPT",5334.40057714741,806.763632623651
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",8473.3929825496,1412.51536641439
"Condition","event","Other eye disorders","IPT",25808.5125013027,15825.7324589721
"Condition","event","Other GI","IPT",6728.28016784935,1095.91079437277
"Condition","event","Other stomach and intestinal disorders","IPT",6943.84063214701,1190.97208197109
"Condition","event","Other urinary","IPT",4065.04069818909,1383.5180589737
"Condition","event","Otitis media","IPT",2916.47807340126,1334.66900079113
"Condition","event","Paralysis","IPT",39619.0575759287,15999.4744687785
"Condition","event","Perinatal Conditions","IPT",33034.8025268323,24979.4998458598
"Condition","event","Pneumonia","IPT",13430.7572221354,5090.18038892761
"Condition","event","Poisoning by medical and non-medical substances","IPT",4541.47440496099,1032.01888041817
"Condition","event","Residual Codes","IPT",18619.5445953886,7756.95199504271
"Condition","event","Skin disorders","IPT",7423.08780632285,1701.83977635403
"Condition","event","Symptoms","IPT",7395.17957344859,1812.34973768361
"Condition","event","Systemic lupus and connective tissues disorders","IPT",4324.95722487677,1032.96731944989
"Condition","event","Thyroid disease","IPT",3810.63093947875,973.149237555159
"Condition","event","Tonsillitis","IPT",3832.75823135002,608.522275524649
"Condition","event","Trauma-related disorders","IPT",10420.2561321446,1508.6674432341
"Condition","event","Urinary tract infections","IPT",4611.70116545981,622.528979049991
"Condition","event","Acute Bronchitis and URI","OBV",94.5281025806361,4.90372486302793
"Condition","event","Allergic reactions","OBV",100.287812130791,12.9902999850944
"Condition","event","Anemia and other deficiencies","OBV",224.354044719461,55.8955674722005
"Condition","event","Appendicitis","OBV",146.536303718668,42.2841497727039
"Condition","event","Back problems","OBV",415.005018750304,26.4349119997749
"Condition","event","Cancer","OBV",817.413650475537,170.549491197467
"Condition","event","Cataract","OBV",413.198487484224,44.7610141821103
"Condition","event","Cerebrovascular disease","OBV",401.406576848513,51.78732623371
"Condition","event","CNS infection","OBV",296.635563784738,99.563186126169
"Condition","event","Coma, brain damage","OBV",143.872463904554,27.8210461604121
"Condition","event","Complications of pregnancy and birth","OBV",222.405122860667,29.1996842992079
"Condition","event","Complications of surgery or device","OBV",208.857837889229,34.3580001099179
"Condition","event","Congenital anomalies","OBV",299.042796082845,45.2175490789542
"Condition","event","COPD, asthma","OBV",172.051652034165,8.26644917021615
"Condition","event","Diabetes mellitus","OBV",323.196719612721,20.4463038924104
"Condition","event","Disorders of mouth and esophagus","OBV",160.136291931872,52.619169810492
"Condition","event","Disorders of teeth and jaws","OBV",219.637188174975,46.5216014909503
"Condition","event","Disorders of the upper GI","OBV",205.201788728977,23.6324998737189
"Condition","event","Epilepsy and convulsions","OBV",234.134631402043,28.8981338823372
"Condition","event","Female genital disorders, and contraception","OBV",246.745437467824,20.6268726076939
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",421.619170373589,104.623618432686
"Condition","event","Glaucoma","OBV",224.819288750689,34.4663287088441
"Condition","event","Headache","OBV",204.058748102502,20.0154228673544
"Condition","event","Heart disease","OBV",506.398534328335,122.40838496614
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",189.192942465982,49.8709668265248
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",508.25771281046,92.9771385741232
"Condition","event","Hernias","OBV",277.397223429652,43.0518471196835
"Condition","event","Hyperlipidemia","OBV",194.964501855639,15.2045954538873
"Condition","event","Hypertension","OBV",210.037450732659,9.04622477965388
"Condition","event","Infectious diseases","OBV",128.506999781956,6.75650267668445
"Condition","event","Influenza","OBV",67.7490443944352,5.46325986794794
"Condition","event","Intestinal infection","OBV",79.1315725309837,9.34779912006731
"Condition","event","Kidney Disease","OBV",1160.10277387189,213.733228368671
"Condition","event","Male genital disorders","OBV",209.16939007996,34.6867153370407
"Condition","event","Mental disorders","OBV",519.606239901624,34.7221928332804
"Condition","event","Non-malignant breast disease","OBV",246.530981974868,44.5659923666581
"Condition","event","Non-malignant neoplasm","OBV",255.15795740886,41.9579082402442
"Condition","event","Normal birth/live born","OBV",736.290207121705,68.8378409685624
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",336.99571207059,20.9956069832219
"Condition","event","Other bone and musculoskeletal disease","OBV",327.447780718369,28.4682493565554
"Condition","event","Other care and screening","OBV",220.445982914988,18.8181736323074
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",275.081701656973,29.1816087235242
"Condition","event","Other CNS disorders","OBV",321.764021778446,25.202361551705
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",235.61175228964,28.4728373866802
"Condition","event","Other eye disorders","OBV",167.358896730826,12.4714097348292
"Condition","event","Other GI","OBV",178.626246190426,16.4393762285444
"Condition","event","Other stomach and intestinal disorders","OBV",307.654853764156,58.7681865012234
"Condition","event","Other urinary","OBV",211.179294327261,27.4470669808813
"Condition","event","Otitis media","OBV",125.432182352941,7.45172656109957
"Condition","event","Paralysis","OBV",518.241243148115,179.568112712113
"Condition","event","Perinatal Conditions","OBV",764.112160895172,397.831698060954
"Condition","event","Pneumonia","OBV",180.36985843084,20.5998637681208
"Condition","event","Poisoning by medical and non-medical substances","OBV",113.800516042688,18.4149650181351
"Condition","event","Residual Codes","OBV",261.536616682535,21.920812141459
"Condition","event","Skin disorders","OBV",190.875859512807,13.1333222303673
"Condition","event","Symptoms","OBV",171.176626499824,21.2416570557023
"Condition","event","Systemic lupus and connective tissues disorders","OBV",369.261756866081,31.3676487635181
"Condition","event","Thyroid disease","OBV",196.373694744493,17.1307121531801
"Condition","event","Tonsillitis","OBV",121.54912474511,21.6314076751277
"Condition","event","Trauma-related disorders","OBV",356.043592052599,17.9523535318082
"Condition","event","Urinary tract infections","OBV",147.557401352851,14.3037701671087
"Condition","event","Acute Bronchitis and URI","OPT",341.341161631758,69.3709439640279
"Condition","event","Allergic reactions","OPT",268.496628997103,105.000663952306
"Condition","event","Anemia and other deficiencies","OPT",604.882238400194,111.605483461247
"Condition","event","Appendicitis","OPT",488.91,0
"Condition","event","Back problems","OPT",1610.1088977129,302.883378965417
"Condition","event","Cancer","OPT",2614.82214149289,425.871419458849
"Condition","event","Cataract","OPT",2463.53295977868,297.566469389994
"Condition","event","Cerebrovascular disease","OPT",3059.79126308223,1562.74361691542
"Condition","event","CNS infection","OPT",986.329296574953,165.113790678421
"Condition","event","Complications of pregnancy and birth","OPT",921.9603119008,337.235518027746
"Condition","event","Complications of surgery or device","OPT",946.530146854696,364.944344977447
"Condition","event","Congenital anomalies","OPT",1838.90255930614,463.910979835248
"Condition","event","COPD, asthma","OPT",798.693176379689,106.072424904656
"Condition","event","Diabetes mellitus","OPT",656.993673334281,102.283156310223
"Condition","event","Disorders of mouth and esophagus","OPT",1130.55705304214,404.36069078128
"Condition","event","Disorders of teeth and jaws","OPT",1165.58601708121,777.838026709441
"Condition","event","Disorders of the upper GI","OPT",846.356617392052,163.541398300153
"Condition","event","Epilepsy and convulsions","OPT",608.273671111396,172.92899717506
"Condition","event","Female genital disorders, and contraception","OPT",1075.29039591082,169.119849580901
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1322.22208446314,302.008636359443
"Condition","event","Glaucoma","OPT",1329.60131240118,538.680771375564
"Condition","event","Headache","OPT",663.739714826116,172.394431939163
"Condition","event","Heart disease","OPT",1203.62709182702,172.917085537298
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",906.315390469134,448.663127780539
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1313.04262717327,507.235421389499
"Condition","event","Hernias","OPT",1781.75485128464,201.28125841906
"Condition","event","Hyperlipidemia","OPT",256.208549316764,38.4078506960546
"Condition","event","Hypertension","OPT",997.943728035673,323.288244067336
"Condition","event","Infectious diseases","OPT",926.721474244852,422.354725231489
"Condition","event","Influenza","OPT",230.321207508452,66.7693973554026
"Condition","event","Intestinal infection","OPT",356.855366505994,127.983789546408
"Condition","event","Kidney Disease","OPT",4490.33636605407,1074.37804169832
"Condition","event","Male genital disorders","OPT",1189.93570562092,252.833098510702
"Condition","event","Mental disorders","OPT",1293.78208129414,266.954372542825
"Condition","event","Non-malignant breast disease","OPT",838.880635368964,163.986833305583
"Condition","event","Non-malignant neoplasm","OPT",1504.818777426,244.518552424429
"Condition","event","Normal birth/live born","OPT",768.093427663041,108.569015607889
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1327.99058649572,202.595077874764
"Condition","event","Other bone and musculoskeletal disease","OPT",1389.70192834416,347.3574731263
"Condition","event","Other care and screening","OPT",699.796564673829,111.549307028356
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1511.87315242458,430.577103481885
"Condition","event","Other CNS disorders","OPT",1370.21335391046,301.002766470406
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",638.952202534969,111.868686869691
"Condition","event","Other eye disorders","OPT",1275.70257715609,196.908929955742
"Condition","event","Other GI","OPT",660.626596070749,78.2000123220066
"Condition","event","Other stomach and intestinal disorders","OPT",673.115838856012,109.194485829252
"Condition","event","Other urinary","OPT",887.19351929801,168.051534277802
"Condition","event","Otitis media","OPT",951.165510442686,213.329058272549
"Condition","event","Paralysis","OPT",244.400531262656,139.958159311566
"Condition","event","Perinatal Conditions","OPT",1290.75155744988,359.364846031988
"Condition","event","Pneumonia","OPT",680.397886036643,310.280162181844
"Condition","event","Poisoning by medical and non-medical substances","OPT",310.361782356179,69.3554569531058
"Condition","event","Residual Codes","OPT",673.911877953501,102.325283504805
"Condition","event","Skin disorders","OPT",914.944860570145,231.954083646512
"Condition","event","Symptoms","OPT",753.391922160685,186.431789717281
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1111.1520260059,201.646809833153
"Condition","event","Thyroid disease","OPT",458.753495148045,82.2026366110508
"Condition","event","Tonsillitis","OPT",1947.00948764055,515.279495949781
"Condition","event","Trauma-related disorders","OPT",1460.40173025411,188.108705722147
"Condition","event","Urinary tract infections","OPT",542.217347116137,116.52616055546
"Condition","event","Acute Bronchitis and URI","RX",55.2136109377318,2.18853525934898
"Condition","event","Allergic reactions","RX",59.1233994334017,4.92194126536231
"Condition","event","Anemia and other deficiencies","RX",79.7915774600965,33.8153877295207
"Condition","event","Appendicitis","RX",36.5787170014617,8.23381990980375
"Condition","event","Back problems","RX",138.585848342157,11.2008739043641
"Condition","event","Cancer","RX",359.812906986566,50.200158783498
"Condition","event","Cataract","RX",92.987583042425,13.5065211950323
"Condition","event","Cerebrovascular disease","RX",277.47186909733,42.7534738545874
"Condition","event","CNS infection","RX",371.4235934325,149.365647922375
"Condition","event","Coma, brain damage","RX",97.0804969002194,65.4355450492966
"Condition","event","Complications of pregnancy and birth","RX",70.1994814811249,18.769884771194
"Condition","event","Complications of surgery or device","RX",55.6282153311347,15.290451883516
"Condition","event","Congenital anomalies","RX",120.456833018681,27.6222341527746
"Condition","event","COPD, asthma","RX",169.055558123905,6.42397957709381
"Condition","event","Diabetes mellitus","RX",512.066268802082,23.5943207860901
"Condition","event","Disorders of mouth and esophagus","RX",32.719837395487,3.93308056816364
"Condition","event","Disorders of teeth and jaws","RX",32.7797769294168,2.39511405197356
"Condition","event","Disorders of the upper GI","RX",315.927236865928,14.2828605846869
"Condition","event","Epilepsy and convulsions","RX",441.63274861255,48.6964985837869
"Condition","event","Female genital disorders, and contraception","RX",161.000142057197,11.8702394102663
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",122.106810748853,21.9894560056958
"Condition","event","Glaucoma","RX",257.808608950868,16.071084579139
"Condition","event","Headache","RX",236.887684515463,27.0496634941734
"Condition","event","Heart disease","RX",389.028839238038,18.4007053465308
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",183.960683073418,40.9661076120252
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",1491.83452202678,340.643917205825
