"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","adult_nosmok","18-44","Inapplicable",0,0
"agegrps","adult_nosmok","45-64","Told to quit",7228735.416616,404666.112059954
"agegrps","adult_nosmok","45-64","Not told to quit",2218864.544209,204136.823112218
"agegrps","adult_nosmok","45-64","Had no visits in the last 12 months",536987.325783,102901.857664187
"agegrps","adult_nosmok","45-64","Not ascertained",590588.077318,103505.88605795
"agegrps","adult_nosmok","45-64","Inapplicable",0,0
"agegrps","adult_nosmok","65+","Told to quit",1779119.696201,169307.740444216
"agegrps","adult_nosmok","65+","Not told to quit",615285.295448,101517.640431861
"agegrps","adult_nosmok","65+","Had no visits in the last 12 months",33209.571723,19625.6669347762
"agegrps","adult_nosmok","65+","Not ascertained",124901.533758,44801.5232033649
"agegrps","adult_nosmok","65+","Inapplicable",0,0
"agegrps","child_dental","Under 5","One or more dental visits",3807244.933251,227520.454278812
"agegrps","child_dental","Under 5","No dental visits in past year",8809376.180455,442212.833420118
"agegrps","child_dental","5-17","One or more dental visits",28732265.578346,1189849.48972257
"agegrps","child_dental","5-17","No dental visits in past year",24687501.853264,991953.922480781
"agegrps","diab_a1c","18-44","Had measurement",1791219.692513,185869.163495019
"agegrps","diab_a1c","18-44","Did not have measurement",329207.208973,78326.8018118452
"agegrps","diab_a1c","18-44","Don't know/Non-response",610496.182754,85881.2871340314
"agegrps","diab_a1c","18-44","Inapplicable",0,0
"agegrps","diab_a1c","45-64","Had measurement",6197489.272881,344566.399889284
"agegrps","diab_a1c","45-64","Did not have measurement",1050494.557996,119534.668562518
"agegrps","diab_a1c","45-64","Don't know/Non-response",2339941.61757,210759.251189702
"agegrps","diab_a1c","45-64","Inapplicable",0,0
"agegrps","diab_a1c","65+","Had measurement",4707718.407105,299624.43820346
"agegrps","diab_a1c","65+","Did not have measurement",633567.225829,92711.9504258401
"agegrps","diab_a1c","65+","Don't know/Non-response",2412125.915417,195574.374974572
"agegrps","diab_a1c","65+","Inapplicable",0,0
"agegrps","diab_chol","18-44","Don't know/Non-response",3111.719744,3111.719744
"agegrps","diab_chol","18-44","In the past year",2104839.802384,188530.24123468
"agegrps","diab_chol","18-44","Missing",0,0
"agegrps","diab_chol","18-44","More than 1 year ago",306679.184539,75684.9294558844
"agegrps","diab_chol","18-44","Never had cholesterol checked",316292.377573,65201.0373560125
"agegrps","diab_chol","45-64","Don't know/Non-response",49481.057051,24086.895961743
"agegrps","diab_chol","45-64","In the past year",8529110.162327,407644.186373225
"agegrps","diab_chol","45-64","Missing",0,0
"agegrps","diab_chol","45-64","More than 1 year ago",787745.622836,106451.075833306
"agegrps","diab_chol","45-64","Never had cholesterol checked",221588.606233,51615.4656423448
"agegrps","diab_chol","65+","Don't know/Non-response",127913.359613,45112.4652640201
"agegrps","diab_chol","65+","In the past year",7233098.452986,385624.93039168
"agegrps","diab_chol","65+","Missing",0,0
"agegrps","diab_chol","65+","More than 1 year ago",340317.043227,69815.5926742746
"agegrps","diab_chol","65+","Never had cholesterol checked",52082.692525,23182.7421769748
"agegrps","diab_eye","18-44","Don't know/Non-response",8071.844403,6136.14088668648
"agegrps","diab_eye","18-44","In the past year",1432873.663483,152461.132280524
"agegrps","diab_eye","18-44","Missing",0,0
"agegrps","diab_eye","18-44","More than 1 year ago",582668.244574,98967.1499073835
"agegrps","diab_eye","18-44","Never had eye exam",707309.33178,111056.287029923
"agegrps","diab_eye","45-64","Don't know/Non-response",114524.114043,50554.8747817981
"agegrps","diab_eye","45-64","In the past year",6056599.911144,341490.951388671
"agegrps","diab_eye","45-64","Missing",0,0
"agegrps","diab_eye","45-64","More than 1 year ago",2264721.786958,202457.303532892
"agegrps","diab_eye","45-64","Never had eye exam",1152079.636302,117012.811950095
"agegrps","diab_eye","65+","Don't know/Non-response",90618.536686,28775.9397005635
"agegrps","diab_eye","65+","In the past year",5910960.042211,337061.265246199
"agegrps","diab_eye","65+","Missing",0,0
"agegrps","diab_eye","65+","More than 1 year ago",1247767.820085,144183.508866738
"agegrps","diab_eye","65+","Never had eye exam",504065.149369,101525.241666811
"agegrps","diab_foot","18-44","Don't know/Non-response",0,0
"agegrps","diab_foot","18-44","In the past year",1589461.797868,176589.789739387
"agegrps","diab_foot","18-44","Inapplicable",0,0
"agegrps","diab_foot","18-44","More than 1 year ago",287194.081458,69131.8338100528
"agegrps","diab_foot","18-44","Never had feet checked",854267.204914,116499.750107764
"agegrps","diab_foot","45-64","Don't know/Non-response",81684.836934,34259.9682594895
"agegrps","diab_foot","45-64","In the past year",6640342.945065,373681.364391485
"agegrps","diab_foot","45-64","Inapplicable",0,0
"agegrps","diab_foot","45-64","More than 1 year ago",778768.907816,108395.449034549
"agegrps","diab_foot","45-64","Never had feet checked",2087128.758632,199406.066381711
"agegrps","diab_foot","65+","Don't know/Non-response",113032.016449,39987.0829641753
"agegrps","diab_foot","65+","In the past year",5638765.301951,333331.498195081
"agegrps","diab_foot","65+","Inapplicable",0,0
"agegrps","diab_foot","65+","More than 1 year ago",612985.773199,110927.110785415
"agegrps","diab_foot","65+","Never had feet checked",1388628.456752,144568.862024291
"agegrps","diab_flu","18-44","Don't know/Non-response",2442.986398,2442.986398
"agegrps","diab_flu","18-44","In the past year",948316.6498,126694.668677503
"agegrps","diab_flu","18-44","Missing",0,0
"agegrps","diab_flu","18-44","More than 1 year ago",427751.759691,79937.139980482
"agegrps","diab_flu","18-44","Never had flu shot",1352411.688351,151570.207600761
"agegrps","diab_flu","45-64","Don't know/Non-response",106256.350009,42871.6907350692
"agegrps","diab_flu","45-64","In the past year",5759370.911363,345168.583484497
"agegrps","diab_flu","45-64","Missing",0,0
"agegrps","diab_flu","45-64","More than 1 year ago",1323282.558054,158048.91630353
"agegrps","diab_flu","45-64","Never had flu shot",2399015.629021,200786.565921274
"agegrps","diab_flu","65+","Don't know/Non-response",85050.962317,29197.6305201968
"agegrps","diab_flu","65+","In the past year",5989221.393176,357622.173273893
"agegrps","diab_flu","65+","Missing",0,0
"agegrps","diab_flu","65+","More than 1 year ago",741596.406215,117688.315906239
"agegrps","diab_flu","65+","Never had flu shot",937542.786643,113663.24583568
"agegrps","adult_routine","18-44","Always",26764999.933019,864358.761007965
"agegrps","adult_routine","18-44","Usually",17028114.040696,630088.326885009
"agegrps","adult_routine","18-44","Sometimes/Never",11036789.124409,508644.719257836
"agegrps","adult_routine","18-44","Don't know/Non-response",2292894.119325,187223.882033336
"agegrps","adult_routine","18-44","Inapplicable",0,0
"agegrps","adult_routine","45-64","Always",27635778.328877,931300.582397527
"agegrps","adult_routine","45-64","Usually",17083570.48578,625163.174702819
"agegrps","adult_routine","45-64","Sometimes/Never",7747738.005167,429416.944045382
"agegrps","adult_routine","45-64","Don't know/Non-response",2706709.099422,224284.097386993
"agegrps","adult_routine","45-64","Inapplicable",0,0
"agegrps","adult_routine","65+","Always",18360946.826064,849471.475835503
"agegrps","adult_routine","65+","Usually",7814890.234681,470972.027341561
"agegrps","adult_routine","65+","Sometimes/Never",2391054.336326,195090.588248019
"agegrps","adult_routine","65+","Don't know/Non-response",2346120.288805,189185.681951467
"agegrps","adult_routine","65+","Inapplicable",0,0
"agegrps","adult_illness","18-44","Always",14071454.330065,576545.453079682
"agegrps","adult_illness","18-44","Usually",6907656.634115,335285.919380573
"agegrps","adult_illness","18-44","Sometimes/Never",4972987.340944,302187.099830744
"agegrps","adult_illness","18-44","Don't know/Non-response",1049658.025273,122823.749662334
"agegrps","adult_illness","18-44","Inapplicable",0,0
"agegrps","adult_illness","45-64","Always",12133341.00418,593972.8353965
"agegrps","adult_illness","45-64","Usually",5879614.517386,349649.241898129
"agegrps","adult_illness","45-64","Sometimes/Never",3274865.367235,237799.823569382
"agegrps","adult_illness","45-64","Don't know/Non-response",1187250.684075,138731.36668288
"agegrps","adult_illness","45-64","Inapplicable",0,0
"agegrps","adult_illness","65+","Always",7886814.785894,475257.197726088
"agegrps","adult_illness","65+","Usually",2743357.33166,240009.14403635
"agegrps","adult_illness","65+","Sometimes/Never",801739.127381,116013.7413012
"agegrps","adult_illness","65+","Don't know/Non-response",814442.068061,118501.234921518
"agegrps","adult_illness","65+","Inapplicable",0,0
"agegrps","adult_listen","18-44","Always",35984985.414525,1095719.2659988
"agegrps","adult_listen","18-44","Usually",20262380.727656,803434.924761245
"agegrps","adult_listen","18-44","Sometimes/Never",6699980.384975,387049.19246146
"agegrps","adult_listen","18-44","Don't know/Non-response",933651.353996,121031.462112712
"agegrps","adult_listen","18-44","Inapplicable",0,0
"agegrps","adult_listen","45-64","Always",33641326.168116,1076868.26228546
"agegrps","adult_listen","45-64","Usually",18814405.614026,698262.674434706
"agegrps","adult_listen","45-64","Sometimes/Never",4938444.227135,314322.896440171
"agegrps","adult_listen","45-64","Don't know/Non-response",610915.29613,89027.5746513935
"agegrps","adult_listen","45-64","Inapplicable",0,0
"agegrps","adult_listen","65+","Always",20999677.636235,946909.074438905
"agegrps","adult_listen","65+","Usually",8792121.725146,529619.64815536
"agegrps","adult_listen","65+","Sometimes/Never",1793493.813532,180625.09765583
"agegrps","adult_listen","65+","Don't know/Non-response",578579.75095,95170.6936302558
"agegrps","adult_listen","65+","Inapplicable",0,0
"agegrps","adult_explain","18-44","Always",36005306.704657,1082544.85650521
"agegrps","adult_explain","18-44","Usually",21099288.893558,771501.968841349
"agegrps","adult_explain","18-44","Sometimes/Never",6032882.002297,343221.311288675
"agegrps","adult_explain","18-44","Don't know/Non-response",743520.28064,108724.407863279
"agegrps","adult_explain","18-44","Inapplicable",0,0
"agegrps","adult_explain","45-64","Always",34188077.753012,1124000.20577579
"agegrps","adult_explain","45-64","Usually",18825883.353266,682847.577812965
"agegrps","adult_explain","45-64","Sometimes/Never",4407428.322568,267121.245485354
"agegrps","adult_explain","45-64","Don't know/Non-response",583701.876561,100228.215303658
"agegrps","adult_explain","45-64","Inapplicable",0,0
"agegrps","adult_explain","65+","Always",19666408.859578,879434.572964261
"agegrps","adult_explain","65+","Usually",9629629.780543,552792.902337077
"agegrps","adult_explain","65+","Sometimes/Never",2476470.072035,224310.712789221
"agegrps","adult_explain","65+","Don't know/Non-response",391364.213707,81185.9215961181
"agegrps","adult_explain","65+","Inapplicable",0,0
"agegrps","adult_respect","18-44","Always",38377760.70808,1145404.05498907
"agegrps","adult_respect","18-44","Usually",18904854.430578,730285.595924639
"agegrps","adult_respect","18-44","Sometimes/Never",5900136.308996,370802.511391983
"agegrps","adult_respect","18-44","Don't know/Non-response",698246.433498,101115.62503137
"agegrps","adult_respect","18-44","Inapplicable",0,0
"agegrps","adult_respect","45-64","Always",35481595.464379,1160601.81705117
"agegrps","adult_respect","45-64","Usually",17941742.364806,681252.977330056
"agegrps","adult_respect","45-64","Sometimes/Never",3984632.955437,235858.011378295
"agegrps","adult_respect","45-64","Don't know/Non-response",597120.520785,93267.5257198472
"agegrps","adult_respect","45-64","Inapplicable",0,0
"agegrps","adult_respect","65+","Always",21771242.808899,978987.942791564
"agegrps","adult_respect","65+","Usually",8504248.610211,479273.957570515
"agegrps","adult_respect","65+","Sometimes/Never",1431492.161762,170818.281515107
"agegrps","adult_respect","65+","Don't know/Non-response",456889.344991,91360.810986395
"agegrps","adult_respect","65+","Inapplicable",0,0
"agegrps","adult_time","18-44","Always",29435332.627563,974470.03129084
"agegrps","adult_time","18-44","Usually",23130577.092585,851435.263664697
"agegrps","adult_time","18-44","Sometimes/Never",10555775.342806,486965.332855985
"agegrps","adult_time","18-44","Don't know/Non-response",759312.818198,103208.782702341
"agegrps","adult_time","18-44","Inapplicable",0,0
"agegrps","adult_time","45-64","Always",28701397.303304,1009491.82317356
"agegrps","adult_time","45-64","Usually",21687637.292025,749321.869336835
"agegrps","adult_time","45-64","Sometimes/Never",7025711.081769,345063.745758889
"agegrps","adult_time","45-64","Don't know/Non-response",590345.628309,90233.813387266
"agegrps","adult_time","45-64","Inapplicable",0,0
"agegrps","adult_time","65+","Always",18086348.137752,863549.983484939
"agegrps","adult_time","65+","Usually",11140232.621568,584376.918037469
"agegrps","adult_time","65+","Sometimes/Never",2484934.75382,210032.193706331
"agegrps","adult_time","65+","Don't know/Non-response",452357.412723,86596.4081377484
"agegrps","adult_time","65+","Inapplicable",0,0
"agegrps","adult_rating","18-44","0-6 rating",10022997.923876,451072.655336195
"agegrps","adult_rating","18-44","7-8 rating",26633432.977595,946099.770620121
"agegrps","adult_rating","18-44","9-10 rating",26418139.545254,881560.459673172
"agegrps","adult_rating","18-44","Don't know/Non-response",806427.434427,100469.624361218
"agegrps","adult_rating","18-44","Inapplicable",0,0
"agegrps","adult_rating","45-64","0-6 rating",7762207.416769,401301.484339222
"agegrps","adult_rating","45-64","7-8 rating",21466976.791787,796342.614824538
"agegrps","adult_rating","45-64","9-10 rating",28197137.37528,957269.59820474
"agegrps","adult_rating","45-64","Don't know/Non-response",578769.721571,84462.7316922489
"agegrps","adult_rating","45-64","Inapplicable",0,0
"agegrps","adult_rating","65+","0-6 rating",2635891.594194,255854.046119687
"agegrps","adult_rating","65+","7-8 rating",9420283.224712,554804.805713811
"agegrps","adult_rating","65+","9-10 rating",19508067.917253,886628.755135189
"agegrps","adult_rating","65+","Don't know/Non-response",599630.189704,99376.3075742302
"agegrps","adult_rating","65+","Inapplicable",0,0
"agegrps","child_routine","Under 5","Always",11514390.85331,544168.768643738
"agegrps","child_routine","Under 5","Usually",2499738.67784,208056.41065215
"agegrps","child_routine","Under 5","Sometimes/Never",696202.928946,88578.9029320573
"agegrps","child_routine","Under 5","Don't know/Non-response",43804.717541,22978.8726756645
