"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ALOSETRON","Total",7144852.90633235,3264929.52313767
"RXDRGNAM","ind","ALPRAZOLAM","Total",560251290.675482,81086720.8426727
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",7089832.60809088,3709373.74656612
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",1616175.91895463,526921.689590807
"RXDRGNAM","ind","AMANTADINE","Total",21670360.5850976,10931033.4534516
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",3144282.67397152,2048794.23746731
"RXDRGNAM","ind","AMILORIDE","Total",16034681.1798201,7485104.62039919
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",22617370.9382418,11294637.8467458
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",1182547.57548456,496269.504155598
"RXDRGNAM","ind","AMIODARONE","Total",154804380.420947,47641993.9614597
"RXDRGNAM","ind","AMITRIPTYLINE","Total",188258748.15413,18765533.4344292
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",8706099.68317949,5029146.52110737
"RXDRGNAM","ind","AMLODIPINE","Total",1512474317.42925,123509803.130856
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",359972170.928652,61829186.0236396
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",29206128.3242886,11661661.3054303
"RXDRGNAM","ind","AMOXAPINE","Total",4689213.89838082,3318370.25770061
"RXDRGNAM","ind","AMOXICILLIN","Total",278977128.176039,19468940.441475
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",542005873.66853,58060940.1164956
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",19207423.4702882,9836010.4960604
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",200805757.979265,41396311.5421306
"RXDRGNAM","ind","AMPICILLIN","Total",6786444.39452466,1443539.18313216
"RXDRGNAM","ind","AMPRENAVIR","Total",21424148.4632773,17343935.2786715
"RXDRGNAM","ind","ANASTROZOLE","Total",4036365.0694554,4036365.0694554
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",1106223.17875212,917142.059423983
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",2974630.41919743,717346.094607982
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/PHENYLEPHRINE OTIC","Total",559780.38423267,401493.828784377
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",25641061.3547737,8168268.10404087
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",381619.36500263,286207.369234691
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",348381.99651762,216914.323147268
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",16550330.3875714,4527070.50460376
"RXDRGNAM","ind","APRACLONIDINE OPHTHALMIC","Total",591750.80682584,591750.80682584
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",18893588.5577788,6834316.11999674
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",9952621.30666242,6817564.52674123
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",10640803.0480532,2626919.82697943
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",6227501.9475695,2053153.87198594
"RXDRGNAM","ind","ASCORBIC ACID","Total",206746.8137469,146087.07519302
"RXDRGNAM","ind","ASPIRIN","Total",22930787.5781525,3561850.9879765
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",2880974.62461075,1065575.10974578
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",14237.83369848,14237.83369848
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",30108885.6528628,21147235.127206
"RXDRGNAM","ind","ASPIRIN-METHOCARBAMOL","Total",5477286.6940082,1938028.79897495
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",44953642.1968937,15576291.303983
"RXDRGNAM","ind","ATENOLOL","Total",1035585405.3305,92195336.4031662
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",57083858.0951279,18191891.2606019
"RXDRGNAM","ind","ATORVASTATIN","Total",3170826868.58161,224147035.17713
"RXDRGNAM","ind","ATROPINE-DIFENOXIN","Total",131531.02642241,131531.02642241
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",29937053.2960762,14455151.935187
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",685366.98774662,593988.377059476
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",13966390.6346711,6616848.35001144
"RXDRGNAM","ind","ATTAPULGITE","Total",240957.51805027,125034.251797681
"RXDRGNAM","ind","AUROTHIOGLUCOSE","Total",18562474.5800882,11106425.3630388
"RXDRGNAM","ind","AZATADINE","Total",693929.6840823,693929.6840823
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",11038173.7158504,5499447.41622569
"RXDRGNAM","ind","AZATHIOPRINE","Total",30711548.6233587,12546479.7756497
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",9444263.35830757,4626987.85319741
"RXDRGNAM","ind","AZELASTINE NASAL","Total",46156445.0568292,18391813.5145888
"RXDRGNAM","ind","AZITHROMYCIN","Total",341405662.994562,28673472.7169496
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",371173.05206501,269302.326234126
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",77743043.2969573,8427091.16731058
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",688640.31795567,354897.414949011
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",1205528.53746545,908522.693105484
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",184778.01218863,131168.711545803
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",5498674.95311989,1806275.44372704
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",72461.57823245,72461.57823245
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",62733628.284455,4722631.59823088
"RXDRGNAM","ind","BACLOFEN","Total",49889486.7291822,26643550.6255249
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",590228.61480015,391056.621287485
"RXDRGNAM","ind","BECLOMETHASONE","Total",93056712.238185,16159860.528133
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",142778278.563025,28048867.1843375
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",13908190.4163036,7664434.37998221
"RXDRGNAM","ind","BENAZEPRIL","Total",266954514.420327,37263965.5723838
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",56348360.5745296,21434641.3538569
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",5986428.302967,5986428.302967
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",1348381.51164576,558547.594918144
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",750341.67701118,444706.417403135
"RXDRGNAM","ind","BENZONATATE","Total",38595019.0501143,14987463.9470515
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",47579509.8201213,10039080.2325041
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",40163302.4013373,11411999.3616517
"RXDRGNAM","ind","BENZTROPINE","Total",19992099.9850919,6073079.42256628
"RXDRGNAM","ind","BETAMETHASONE","Total",354222.820245,354222.820245
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",74860214.0696007,14303587.624382
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",65870100.362363,13621250.0110909
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",112829220.658662,43110063.343417
"RXDRGNAM","ind","BETHANECHOL","Total",1501709.97544911,1173610.56822827
"RXDRGNAM","ind","BICALUTAMIDE","Total",13888263.5913882,12502629.6187892
"RXDRGNAM","ind","BISACODYL","Total",8278791.43062565,3531119.85108631
"RXDRGNAM","ind","BISOPROLOL","Total",67259401.5926976,31192860.2599835
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",503318430.334129,68388284.2634055
"RXDRGNAM","ind","BORIC ACID TOPICAL","Total",303026.06851997,219703.35360965
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",82796707.8985531,20793103.5471082
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",10001472.6626475,6562717.70543119
"RXDRGNAM","ind","BROMOCRIPTINE","Total",24825681.7478738,13582694.2642603
"RXDRGNAM","ind","BROMODIPHENHYDRAMINE-CODEINE","Total",89423.12827314,89423.12827314
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",2665359.68181324,1387286.24125265
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",12305125.0565442,5570707.45732691
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",1231667.35933565,417506.854417552
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",4311232.88335597,1160925.73670422
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",2305628.40049082,537208.813951591
"RXDRGNAM","ind","BUDESONIDE","Total",94429947.3123395,27120706.644052
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",82606264.8545192,18108347.1577437
"RXDRGNAM","ind","BUMETANIDE","Total",42497281.1133898,10432061.7351475
"RXDRGNAM","ind","BUPROPION","Total",400743288.603,52491622.5743982
"RXDRGNAM","ind","BUSPIRONE","Total",782984901.681938,201048950.940549
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",930759.99528588,700590.215115958
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",7481603.05093962,3130334.78500727
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",408574.33986,408574.33986
"RXDRGNAM","ind","BUTORPHANOL","Total",4878729.21637791,3030362.53971037
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",1296036.0311256,1184027.6770903
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",624220.73139131,291770.23153578
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",137711478.349701,54109157.8255181
"RXDRGNAM","ind","CALCITONIN","Total",240109221.465329,46085277.4163426
"RXDRGNAM","ind","CALCITRIOL","Total",37429335.5716869,28384928.280707
"RXDRGNAM","ind","CALCIUM ACETATE","Total",17535382.1722565,8161262.64083983
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",3165615.89773084,1306107.16891089
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",19024462.2370491,4339382.63974603
"RXDRGNAM","ind","CALCIUM CITRATE","Total",1637602.17720988,905607.187182959
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",113748.14416379,80432.9102652009
"RXDRGNAM","ind","CALCIUM LACTATE","Total",287177.64579732,287177.64579732
"RXDRGNAM","ind","CANDESARTAN","Total",17188148.7973193,8318347.44048935
"RXDRGNAM","ind","CAPECITABINE","Total",10919653.6014042,8681211.64678883
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",3406878.43244328,2129121.01372963
"RXDRGNAM","ind","CAPTOPRIL","Total",255186135.070247,45965727.7070381
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",1748007.46506405,1232704.86617385
"RXDRGNAM","ind","CARBAMAZEPINE","Total",236683353.91283,33641888.7952736
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",2227401.59306005,372260.806510581
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",6936193.08793848,1852200.91053902
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",1831128.27950694,1032216.91065908
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",124822457.815457,47730198.1167163
"RXDRGNAM","ind","CARBINOXAMINE","Total",1544363.7280572,1273983.88134343
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",5752450.4631069,1933306.62984879
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",8653489.27764448,2323292.63636403
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",210243.96821464,210243.96821464
"RXDRGNAM","ind","CARBONYL IRON","Total",4988685.7914063,1260934.43357431
"RXDRGNAM","ind","CARISOPRODOL","Total",165669083.893091,36753127.6525329
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",10171842.9618378,4407079.98185129
"RXDRGNAM","ind","CARVEDILOL","Total",147589528.095448,40909366.7914907
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",5389434.93091918,2178035.28094724
"RXDRGNAM","ind","CEFACLOR","Total",49878762.5472195,9974258.27675827
"RXDRGNAM","ind","CEFADROXIL","Total",17358315.6448489,4075698.58763518
"RXDRGNAM","ind","CEFDINIR","Total",21500814.3595367,6137057.55956282
"RXDRGNAM","ind","CEFIXIME","Total",17782193.8276586,4957265.71844094
"RXDRGNAM","ind","CEFPODOXIME","Total",28482822.2653189,8456621.7889648
"RXDRGNAM","ind","CEFPROZIL","Total",122081138.584848,20700032.9764937
"RXDRGNAM","ind","CEFTIBUTEN","Total",16561195.4263528,8447108.11129241
"RXDRGNAM","ind","CEFTRIAXONE","Total",18581983.7291774,7991622.14512126
"RXDRGNAM","ind","CEFUROXIME","Total",89660404.7671792,14612850.1938828
"RXDRGNAM","ind","CELECOXIB","Total",1676080476.14201,124530721.687476
"RXDRGNAM","ind","CEPHALEXIN","Total",224614899.025075,23230117.1616072
"RXDRGNAM","ind","CEPHRADINE","Total",172475.85026484,172475.85026484
"RXDRGNAM","ind","CERIVASTATIN","Total",237284301.32052,48087248.2215805
"RXDRGNAM","ind","CETIRIZINE","Total",443801837.960921,60247970.2642212
"RXDRGNAM","ind","CEVIMELINE","Total",274726.23785406,274726.23785406
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",187915.87961125,139915.945924868
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",5463865.41811852,1747032.86194499
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",26332828.388853,10737433.6631862
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",2887288.94153758,1158222.42093401
"RXDRGNAM","ind","CHLOROQUINE","Total",661942.6740647,502130.161037508
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",566549.72086164,403594.97502518
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",279532.86168832,279532.86168832
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",952812.20969144,563569.232350983
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",1269563.23378729,513217.848089679
"RXDRGNAM","ind","CHLORPHENIRAMINE-EPINEPHRINE","Total",780481.07826,551952.526764115
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",18053944.2759818,4883055.92816195
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",6087953.94766501,4181795.06670021
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",16328782.2115624,3826351.04191586
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",666104.01835447,406066.522404457
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",479356.57998714,223449.454143027
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",2677166.1656253,860591.424157455
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",10419272.9307829,2904619.22195066
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",367148.28853888,213738.146524569
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",9993187.10944504,5982543.52557829
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",482284.44307588,278708.934490229
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",2015502.35918718,1555267.44100544
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",2144551.08900539,1250463.61513363
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",3934013.24241076,1948515.35103115
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",14883291.986758,3617703.07132228
"RXDRGNAM","ind","CHLORPROMAZINE","Total",22525182.8768198,7894220.2844997
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",6704169.39484757,4062201.42633279
"RXDRGNAM","ind","CHLORTHALIDONE","Total",6487014.12597905,3247724.22873168
"RXDRGNAM","ind","CHLORZOXAZONE","Total",3839995.16953479,1774796.96694725
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",86880817.5218271,22957289.4896381
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",2201613.393473,1533560.74076923
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",8725662.70155485,4103292.0967726
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",35925071.4678805,8214709.9131792
"RXDRGNAM","ind","CILOSTAZOL","Total",19231827.261449,13197083.6823379
"RXDRGNAM","ind","CIMETIDINE","Total",220676193.414917,38713191.9149982
"RXDRGNAM","ind","CINOXACIN","Total",15896564.0392783,8674160.78034857
"RXDRGNAM","ind","CIPROFLOXACIN","Total",233164322.671447,21014509.6399722
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",17933691.9390158,5179070.89981196
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",32587612.6079549,8903070.67651046
"RXDRGNAM","ind","CISAPRIDE","Total",65713723.0262707,19345131.8331845
"RXDRGNAM","ind","CITALOPRAM","Total",511892070.20755,79571678.623225
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",1226053.46198,961467.410259192
"RXDRGNAM","ind","CITRIC ACID/GLUCONODELTA-LACTONE/MG CARBONATE","Total",953338.59991314,953338.59991314
"RXDRGNAM","ind","CLARITHROMYCIN","Total",134753439.046283,23771893.7450605
"RXDRGNAM","ind","CLEMASTINE","Total",1767543.45149444,968245.164851333
"RXDRGNAM","ind","CLINDAMYCIN","Total",55493719.4942855,11156609.1475892
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",25874735.2016238,5097795.11210384
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",64004944.7806416,16793442.1057138
"RXDRGNAM","ind","CLOMIPHENE","Total",38541024.9293713,15431934.6432431
"RXDRGNAM","ind","CLOMIPRAMINE","Total",62469124.8558974,36258447.1966564
"RXDRGNAM","ind","CLONAZEPAM","Total",362647421.293856,70098853.703354
"RXDRGNAM","ind","CLONIDINE","Total",234525234.385601,56739499.7395472
"RXDRGNAM","ind","CLOPIDOGREL","Total",323718266.668452,47142737.5883892
"RXDRGNAM","ind","CLORAZEPATE","Total",61517359.4295,21539394.2716321
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",4258651.00695264,2831787.00468814
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",14741543.8768772,4452387.41093335
"RXDRGNAM","ind","CLOZAPINE","Total",312768073.232817,294635953.856629
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",15191038.3002194,2676295.43066867
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",6908894.12163901,1043993.41359984
"RXDRGNAM","ind","CODEINE-PSEUDOEPHEDRINE","Total",114677.15802,114677.15802
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PHENYLPROPANOLAMINE","Total",593135.98577931,353952.357784479
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",2874777.17320785,874991.991533376
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",1505829.15881904,637188.63800158
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",41451.55624456,29339.0041218666
"RXDRGNAM","ind","COLCHICINE","Total",18954722.9276786,4567716.73089292
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",33402229.5302594,31325367.4531405
"RXDRGNAM","ind","COLESEVELAM","Total",11951744.4688429,9497863.49084499
"RXDRGNAM","ind","COLESTIPOL","Total",8274505.78553451,4990773.7224262
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",276837.3101136,276837.3101136
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",1568290333.65206,155231363.427328
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",490152308.391522,54309524.3364221
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",19315469.185544,6824152.03094947
"RXDRGNAM","ind","CORTISONE","Total",3408789.698455,1163461.52131192
"RXDRGNAM","ind","CROMOLYN","Total",61292288.2556849,14868394.6911302
"RXDRGNAM","ind","CROMOLYN NASAL","Total",2099476.98738408,1878943.00237654
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",441623.60281644,364169.462666797
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",13999881.6985186,5237906.34072055
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",194293565.843559,26624681.2597286
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",567459.4327099,363878.97102086
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",84368481.8800538,49192699.8453502
"RXDRGNAM","ind","CYCLOSPORINE","Total",26867314.8456244,12918190.472169
"RXDRGNAM","ind","CYPROHEPTADINE","Total",12850072.6530714,4592261.3772309
"RXDRGNAM","ind","DANAZOL","Total",947354.01230412,947354.01230412
"RXDRGNAM","ind","DANTROLENE","Total",9195973.52347948,7019008.31561439
"RXDRGNAM","ind","DESERPIDINE-METHYCLOTHIAZIDE","Total",14036734.2505594,9126436.74086457
"RXDRGNAM","ind","DESIPRAMINE","Total",30251953.9258265,13939745.5844397
"RXDRGNAM","ind","DESMOPRESSIN","Total",44846554.949391,22397343.2779423
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",163548380.308141,32921239.2976725
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",19359586.6866903,6978424.62013869
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",11802946.7570924,5532594.85206842
"RXDRGNAM","ind","DEXAMETHASONE","Total",14405920.8895385,4130580.79118177
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",40693299.9436661,7627390.51015572
"RXDRGNAM","ind","DEXAMETHASONE/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",3403348.76212431,1530956.71689
