"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","ACETAZOLAMIDE","Total",174903.701975,123233.267059768
"RXDRGNAM","ind","ACETIC ACID-ALUMINUM ACETATE OTIC","Total",19236.234663,14909.6791667301
"RXDRGNAM","ind","ACETIC ACID-HYDROCORTISONE OTIC","Total",53780.334411,29940.2821065217
"RXDRGNAM","ind","ACETIC ACID OTIC","Total",6932.821809,6932.821809
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",110705.130713,61451.0472216383
"RXDRGNAM","ind","ACYCLOVIR","Total",1284101.494223,273885.523431536
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",138412.394171,57590.4555858752
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",471801.906207,104725.88401927
"RXDRGNAM","ind","AL HYDROXIDE/ASA/CA CARBONATE/MG HYDROXIDE","Total",100209.156405,55795.7311248757
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",134802.794179,67068.4708211616
"RXDRGNAM","ind","ALBUTEROL","Total",31084602.452939,2316723.05974645
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",3610755.81352,771905.426246507
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",308094.998858,118132.705668911
"RXDRGNAM","ind","ALENDRONATE","Total",10407081.057208,1144961.20182302
"RXDRGNAM","ind","ALGINIC ACID/AL HYDROXIDE/MG CARBONATE","Total",107218.037811,74872.4586401501
"RXDRGNAM","ind","ALLOPURINOL","Total",6375105.551752,992581.976839776
"RXDRGNAM","ind","ALOSETRON","Total",133441.72413,63753.0198522625
"RXDRGNAM","ind","ALPRAZOLAM","Total",12307738.241886,1448266.5877882
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",523724.759999,275630.350464254
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",305473.632585,99470.9335896923
"RXDRGNAM","ind","AMANTADINE","Total",926439.191881,318518.475993157
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",67516.955341,44354.0182635435
"RXDRGNAM","ind","AMILORIDE","Total",780111.624624,377798.754243881
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",503438.093966,238946.177313209
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",60830.636599,25528.2666746707
"RXDRGNAM","ind","AMIODARONE","Total",1937570.622838,482607.846978133
"RXDRGNAM","ind","AMITRIPTYLINE","Total",10113179.611001,983052.033470434
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",441451.295176,339810.70723176
"RXDRGNAM","ind","AMLODIPINE","Total",23744993.153543,1927108.18420874
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",5020558.933423,760156.516105881
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",594730.831004,155351.291655571
"RXDRGNAM","ind","AMOXAPINE","Total",228045.090008,161307.004268882
"RXDRGNAM","ind","AMOXICILLIN","Total",27321243.135474,1600630.20033028
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",7068017.076756,686212.343095943
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",123804.654576,51003.0482974609
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",5132443.385793,954922.143523207
"RXDRGNAM","ind","AMPICILLIN","Total",833429.023519,172779.060020188
"RXDRGNAM","ind","AMPRENAVIR","Total",38332.808344,30987.0851641514
"RXDRGNAM","ind","ANASTROZOLE","Total",43528.14698,43528.14698
"RXDRGNAM","ind","ANTAZOLINE-NAPHAZOLINE OPHTHALMIC","Total",84251.574924,69850.8803826338
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",467808.062145,116528.746037263
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/PHENYLEPHRINE OTIC","Total",18074.923611,12963.9595991081
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1680208.921713,388587.244953646
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",26705.343947,20028.5072942401
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",30779.85787,18968.5207270882
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",1327792.024715,405748.555470193
"RXDRGNAM","ind","APRACLONIDINE OPHTHALMIC","Total",7005.455272,7005.455272
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",727897.4231,198498.189354896
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",197153.496983,96653.1549953885
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",431778.93946,119240.734074338
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",618246.500951,202860.170731306
"RXDRGNAM","ind","ASCORBIC ACID","Total",164084.772815,115942.123169064
"RXDRGNAM","ind","ASPIRIN","Total",6187377.019484,977235.274567667
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",212293.721668,90858.0417557962
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",3524.216262,3524.216262
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",381973.611221,271150.102582159
"RXDRGNAM","ind","ASPIRIN-METHOCARBAMOL","Total",385724.415071,136480.901336264
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",647868.819341,216980.001288476
"RXDRGNAM","ind","ATENOLOL","Total",32266787.219975,2619264.93637617
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",1499803.111916,513094.105712687
"RXDRGNAM","ind","ATORVASTATIN","Total",38199660.151285,2509247.58593836
"RXDRGNAM","ind","ATROPINE-DIFENOXIN","Total",17015.656717,17015.656717
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",895337.955454,245832.25203601
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",26381.349894,21068.2881865921
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",675411.244706,216973.460853099
"RXDRGNAM","ind","ATTAPULGITE","Total",93033.790753,48275.7728948574
"RXDRGNAM","ind","AUROTHIOGLUCOSE","Total",120991.230479,72392.2915072275
"RXDRGNAM","ind","AZATADINE","Total",23969.937274,23969.937274
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",349784.807991,158338.175416766
"RXDRGNAM","ind","AZATHIOPRINE","Total",533009.503351,223269.923294061
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",224108.160712,107505.719702509
"RXDRGNAM","ind","AZELASTINE NASAL","Total",1084116.267691,426586.481566279
"RXDRGNAM","ind","AZITHROMYCIN","Total",9738253.346197,795406.555268599
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",20540.586385,13101.58803528
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",8156461.93723,783108.170906027
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",78044.021594,35804.4626600136
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",229832.147542,148219.054242171
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",15258.299933,10831.4377824776
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",131469.924073,43258.0640918506
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",11977.120369,11977.120369
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",18982124.351842,1361611.56558662
"RXDRGNAM","ind","BACLOFEN","Total",1136308.789899,359505.698665879
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",21470.666235,14225.4136517819
"RXDRGNAM","ind","BECLOMETHASONE","Total",1999430.307863,371724.135476683
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",2334726.416238,426933.838142403
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",258085.843891,139902.674372872
"RXDRGNAM","ind","BENAZEPRIL","Total",8252594.171719,1158827.7061626
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",915585.848238,368881.25880884
"RXDRGNAM","ind","BENDROFLUMETHIAZIDE-NADOLOL","Total",86239.063188,86239.063188
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",196739.098078,79032.6510108542
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",52893.840492,31563.1463976558
"RXDRGNAM","ind","BENZONATATE","Total",1513824.436297,372453.485647132
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",676383.872162,157853.810644263
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",1642778.060589,423096.592819017
"RXDRGNAM","ind","BENZTROPINE","Total",2144507.344312,560580.275762763
"RXDRGNAM","ind","BETAMETHASONE","Total",6945.545495,6945.545495
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",1464611.059459,273875.145385823
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",1291534.517409,229854.362535297
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",1347444.948919,452274.250089859
"RXDRGNAM","ind","BETHANECHOL","Total",40401.129283,31574.1342003839
"RXDRGNAM","ind","BICALUTAMIDE","Total",323421.235594,224296.868433576
"RXDRGNAM","ind","BISACODYL","Total",406078.851532,142981.42902917
"RXDRGNAM","ind","BISOPROLOL","Total",733907.409769,320691.49456647
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",11810674.053448,1603724.12153292
"RXDRGNAM","ind","BORIC ACID TOPICAL","Total",19883.049183,14064.1407395341
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",1656886.269147,339875.591927568
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",137951.347071,90520.2442128439
"RXDRGNAM","ind","BROMOCRIPTINE","Total",482982.064159,229409.533680739
"RXDRGNAM","ind","BROMODIPHENHYDRAMINE-CODEINE","Total",16745.904171,16745.904171
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",349943.346426,162528.397500899
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",520024.565116,199765.438903224
"RXDRGNAM","ind","BROMPHENIRAMINE/CODEINE/PHENYLPROPANOLAMINE","Total",172551.053673,59341.1808961439
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",377480.664178,90559.723501116
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",258939.498929,59546.4003427622
"RXDRGNAM","ind","BUDESONIDE","Total",862325.469628,250438.886759457
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",2101670.282618,479845.711266857
"RXDRGNAM","ind","BUMETANIDE","Total",1880817.533741,466560.601126118
"RXDRGNAM","ind","BUPROPION","Total",6967813.974308,884821.467404088
"RXDRGNAM","ind","BUSPIRONE","Total",2975097.227227,473876.762921868
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",60390.048115,52904.3478839947
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",128970.450305,53238.9488944317
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",14696.9187,14696.9187
"RXDRGNAM","ind","BUTORPHANOL","Total",51016.722957,31688.4088644815
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",51848.525788,43424.298719147
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",124277.904801,58203.6215200699
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",954771.966129,349423.50252007
"RXDRGNAM","ind","CALCITONIN","Total",3690593.049309,707613.505453562
"RXDRGNAM","ind","CALCITRIOL","Total",749050.223565,625717.122976362
"RXDRGNAM","ind","CALCIUM ACETATE","Total",634406.315475,324245.699046817
"RXDRGNAM","ind","CALCIUM AND VITAMIN D COMBINATION","Total",257698.117887,88548.8100097218
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",1850381.548071,373738.995649548
"RXDRGNAM","ind","CALCIUM CITRATE","Total",307883.101542,170144.329899013
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",9688.711561,7548.81112578402
"RXDRGNAM","ind","CALCIUM LACTATE","Total",81739.367874,81739.367874
"RXDRGNAM","ind","CANDESARTAN","Total",448266.589617,226631.20402673
"RXDRGNAM","ind","CAPECITABINE","Total",33569.690525,26163.5261596742
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",212884.427257,129407.830896083
"RXDRGNAM","ind","CAPTOPRIL","Total",5178726.27988,930550.488472535
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",45712.401445,30393.7011741071
"RXDRGNAM","ind","CARBAMAZEPINE","Total",5414128.798326,693725.51439765
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",844223.124295,141466.328832025
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",214457.368938,56254.098393426
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",51271.581192,29001.8949670034
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",1350572.350447,480505.237630353
"RXDRGNAM","ind","CARBINOXAMINE","Total",73978.0045,59425.7392236715
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",472621.783012,128987.904332872
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",950493.743713,175619.369954462
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",22133.066749,22133.066749
"RXDRGNAM","ind","CARBONYL IRON","Total",868052.164498,220892.061408857
"RXDRGNAM","ind","CARISOPRODOL","Total",3711015.548831,691056.863945263
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",231385.135321,98656.6253353918
"RXDRGNAM","ind","CARVEDILOL","Total",1990092.908406,503345.048376207
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",983968.587669,297976.727896921
"RXDRGNAM","ind","CEFACLOR","Total",890323.689714,183697.935144163
"RXDRGNAM","ind","CEFADROXIL","Total",405204.915709,84855.8992116002
"RXDRGNAM","ind","CEFDINIR","Total",298005.202171,73766.7822673665
"RXDRGNAM","ind","CEFIXIME","Total",418212.37886,106339.879838843
"RXDRGNAM","ind","CEFPODOXIME","Total",423943.888915,120281.215471932
"RXDRGNAM","ind","CEFPROZIL","Total",2160584.069367,372260.838992396
"RXDRGNAM","ind","CEFTIBUTEN","Total",219394.849765,109260.485513653
"RXDRGNAM","ind","CEFTRIAXONE","Total",193120.498731,69072.4383339558
"RXDRGNAM","ind","CEFUROXIME","Total",1270031.320575,211207.881572154
"RXDRGNAM","ind","CELECOXIB","Total",19064811.561778,1341636.07474379
"RXDRGNAM","ind","CEPHALEXIN","Total",6848916.515098,646593.489870711
"RXDRGNAM","ind","CEPHRADINE","Total",11685.355709,11685.355709
"RXDRGNAM","ind","CERIVASTATIN","Total",3478097.585089,618057.318936203
"RXDRGNAM","ind","CETIRIZINE","Total",7330456.954728,1032446.78221121
"RXDRGNAM","ind","CEVIMELINE","Total",12666.032174,12666.032174
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",19339.479109,14409.371310536
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",578942.556224,237914.892235886
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",1150790.801784,342369.145025723
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",170290.04249,61220.1659217502
"RXDRGNAM","ind","CHLOROQUINE","Total",24498.248485,18583.6477067916
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",76939.155912,54405.4306702798
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",9183.076928,9183.07692799999
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",57541.060048,34240.1366634234
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",298734.105087,124471.987551687
"RXDRGNAM","ind","CHLORPHENIRAMINE-EPINEPHRINE","Total",25015.419175,17690.7861142345
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",927441.865416,229393.976588492
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLPROPANOLAMINE","Total",286911.657118,165397.763525145
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",1063626.214825,253867.505341114
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",106324.339365,67672.8685730502
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",112380.262475,47708.859523775
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",151798.805799,52008.8290206022
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",832166.302136,229793.871591568
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",30480.331228,19760.2707941378
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",442075.097421,230747.753223072
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",41562.812642,24377.4181933596
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",87504.957633,50722.5204646609
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",95610.837673,55749.6038846916
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PPA/PHENYLTOLOXAMINE","Total",354470.963798,192247.140280832
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",571644.556806,126377.761492787
"RXDRGNAM","ind","CHLORPROMAZINE","Total",502843.469197,175554.431114934
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",265506.629496,164744.306745083
"RXDRGNAM","ind","CHLORTHALIDONE","Total",547674.954123,217461.565268491
"RXDRGNAM","ind","CHLORZOXAZONE","Total",248142.089253,118958.555811473
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",1606014.711211,475500.610160841
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",46842.838159,32628.9519312602
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",200613.345065,92343.8607604372
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",596279.54093,126068.934702006
"RXDRGNAM","ind","CILOSTAZOL","Total",421094.45465,282111.433960087
"RXDRGNAM","ind","CIMETIDINE","Total",4416491.693534,677357.194696375
"RXDRGNAM","ind","CINOXACIN","Total",108073.744147,52696.1622836906
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4578161.650361,446868.429814307
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",284073.027521,75100.4962850532
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",947198.147284,257837.004590287
"RXDRGNAM","ind","CISAPRIDE","Total",712558.738045,189055.76422739
"RXDRGNAM","ind","CITALOPRAM","Total",7991373.53073,1248443.13722092
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",122605.346198,96146.7410259192
"RXDRGNAM","ind","CITRIC ACID/GLUCONODELTA-LACTONE/MG CARBONATE","Total",25648.065642,25648.065642
"RXDRGNAM","ind","CLARITHROMYCIN","Total",2081498.406629,325237.450617142
"RXDRGNAM","ind","CLEMASTINE","Total",66757.17277,34479.7462387163
"RXDRGNAM","ind","CLINDAMYCIN","Total",1012609.838264,147086.374100395
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",601683.414635,120558.10872914
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1521671.55319,387763.752226451
"RXDRGNAM","ind","CLOMIPHENE","Total",726982.5369,221700.714047373
"RXDRGNAM","ind","CLOMIPRAMINE","Total",782152.142635,517516.833062049
"RXDRGNAM","ind","CLONAZEPAM","Total",7350865.176006,897720.598553335
"RXDRGNAM","ind","CLONIDINE","Total",5817008.08519,938713.883049406
"RXDRGNAM","ind","CLOPIDOGREL","Total",4112083.050352,548041.510390485
"RXDRGNAM","ind","CLORAZEPATE","Total",812065.04332,268510.165899098
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",52909.069536,35181.8487350992
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",916699.126657,266549.192160116
"RXDRGNAM","ind","CLOZAPINE","Total",1561164.10663,1470195.95684388
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1404371.734328,217388.327305901
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",811171.867887,122179.021840529
"RXDRGNAM","ind","CODEINE-PSEUDOEPHEDRINE","Total",5733.857901,5733.857901
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PHENYLPROPANOLAMINE","Total",78769.719227,47005.625203782
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",243783.557774,74167.5074334775
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",156974.063278,58634.0049095592
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",4059.704904,2909.44621694482
"RXDRGNAM","ind","COLCHICINE","Total",1656995.665846,396653.118272533
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",302916.027366,227591.694399833
"RXDRGNAM","ind","COLESEVELAM","Total",94167.542301,74833.465890679
"RXDRGNAM","ind","COLESTIPOL","Total",214072.308772,160526.955819885
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",8419.62622,8419.62622
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",48807361.044438,4227773.49938718
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",14502654.249979,1702690.77589197
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",388928.111828,134309.918718922
"RXDRGNAM","ind","CORTISONE","Total",336139.914174,112900.488430751
"RXDRGNAM","ind","CROMOLYN","Total",1500947.079904,454729.321137261
"RXDRGNAM","ind","CROMOLYN NASAL","Total",124524.139228,111443.831694931
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",10653.872064,8383.85659431455
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",930509.569102,265151.751895073
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",6250489.423707,775999.343177451
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",71415.328608,48545.2681852877
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",389934.937153,246769.564752569
"RXDRGNAM","ind","CYCLOSPORINE","Total",481424.145482,182661.092479879
"RXDRGNAM","ind","CYPROHEPTADINE","Total",784835.446343,233449.667896089
"RXDRGNAM","ind","DANAZOL","Total",49290.011046,49290.011046
"RXDRGNAM","ind","DANTROLENE","Total",156392.683151,107001.760626055
"RXDRGNAM","ind","DESERPIDINE-METHYCLOTHIAZIDE","Total",224803.559426,146163.304626274
"RXDRGNAM","ind","DESIPRAMINE","Total",689768.491548,264346.349874446
"RXDRGNAM","ind","DESMOPRESSIN","Total",521852.389716,213094.829020506
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",3884118.30926,714238.249566688
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",795655.189744,361265.847882481
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",251720.574511,94770.3468151298
"RXDRGNAM","ind","DEXAMETHASONE","Total",952681.683554,290803.0617813
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",963881.6493,150488.233298219
"RXDRGNAM","ind","DEXAMETHASONE/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",132336.276132,54292.4785220627
"RXDRGNAM","ind","DEXBROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",15527.58511,15527.58511
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE","Total",218279.211652,64240.7715789096
"RXDRGNAM","ind","DEXTROAMPHETAMINE","Total",1287745.954943,385963.155225476
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",736267.340504,120683.881971266
"RXDRGNAM","ind","DEXTROMETHORPHAN-PHENYLPROPANOLAMINE","Total",7279.809614,7279.809614
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",355773.282187,150047.883565133
"RXDRGNAM","ind","DEXTROMETHORPHAN-PSEUDOEPHEDRINE","Total",14928.04717,13356.1580767818
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PPA","Total",252198.36583,62975.6738420569
