"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"agegrps","insurance","65+","Public only, all ages",0.350534981359343,0.0118745612889388
"agegrps","insurance","65+","Uninsured, all ages",0.00510181541792236,0.00151711501147525
"agegrps","ins_lt65","Under 5","<65, Any private",0.627091824400379,0.0145788276747677
"agegrps","ins_lt65","Under 5","<65, Public only",0.270985887356228,0.0131661463710108
"agegrps","ins_lt65","Under 5","<65, Uninsured",0.101922288243393,0.00852403677915891
"agegrps","ins_lt65","Under 5","65+, Medicare only",0,0
"agegrps","ins_lt65","Under 5","65+, Medicare and private",0,0
"agegrps","ins_lt65","Under 5","65+, Medicare and other public",0,0
"agegrps","ins_lt65","Under 5","65+, No medicare",0,0
"agegrps","ins_lt65","5-17","<65, Any private",0.708229309515222,0.0100264943261723
"agegrps","ins_lt65","5-17","<65, Public only",0.181393933738018,0.00866153707539729
"agegrps","ins_lt65","5-17","<65, Uninsured",0.11037675674676,0.00606968565588908
"agegrps","ins_lt65","5-17","65+, Medicare only",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and private",0,0
"agegrps","ins_lt65","5-17","65+, Medicare and other public",0,0
"agegrps","ins_lt65","5-17","65+, No medicare",0,0
"agegrps","ins_lt65","18-44","<65, Any private",0.744635789939947,0.00705425356956403
"agegrps","ins_lt65","18-44","<65, Public only",0.07925931829482,0.00382681861420273
"agegrps","ins_lt65","18-44","<65, Uninsured",0.176104891765233,0.00555555933821217
"agegrps","ins_lt65","18-44","65+, Medicare only",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and private",0,0
"agegrps","ins_lt65","18-44","65+, Medicare and other public",0,0
"agegrps","ins_lt65","18-44","65+, No medicare",0,0
"agegrps","ins_lt65","45-64","<65, Any private",0.810383937716288,0.00682961859578081
"agegrps","ins_lt65","45-64","<65, Public only",0.0766979658204437,0.00431894038370956
"agegrps","ins_lt65","45-64","<65, Uninsured",0.112918096463268,0.00529755100008881
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",0.250096304567413,0.0105250206685578
"agegrps","ins_ge65","65+","65+, Medicare and private",0.636012294116624,0.0122124387457703
"agegrps","ins_ge65","65+","65+, Medicare and other public",0.10043867679193,0.00658363761744012
"agegrps","ins_ge65","65+","65+, No medicare",0.0134527245240341,0.00257689191482647
"region","insurance","Northeast","Any private, all ages",0.741179527022901,0.0110783584729846
"region","insurance","Northeast","Public only, all ages",0.15630660036849,0.00808956646442375
"region","insurance","Northeast","Uninsured, all ages",0.102513872608609,0.00609215199019892
"region","insurance","Midwest","Any private, all ages",0.802065339238268,0.0113459258450573
"region","insurance","Midwest","Public only, all ages",0.113568106097463,0.00853126951654647
"region","insurance","Midwest","Uninsured, all ages",0.0843665546642686,0.00611521652596762
"region","insurance","South","Any private, all ages",0.695445798256211,0.0106939311458373
"region","insurance","South","Public only, all ages",0.153396780402293,0.00700300346611055
"region","insurance","South","Uninsured, all ages",0.151157421341496,0.00710800642619972
"region","insurance","West","Any private, all ages",0.700237919404229,0.011930206239908
"region","insurance","West","Public only, all ages",0.161173322284043,0.00976372251125898
"region","insurance","West","Uninsured, all ages",0.138588758311728,0.00756437586581679
"region","ins_lt65","Northeast","<65, Any private",0.765425553611811,0.0125778371326017
"region","ins_lt65","Northeast","<65, Public only",0.116531284043502,0.00904242983163878
"region","ins_lt65","Northeast","<65, Uninsured",0.118043162344687,0.00706657046511367
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",0.812910818460238,0.0118426043688592
"region","ins_lt65","Midwest","<65, Public only",0.0908363406423973,0.00888719375527967
"region","ins_lt65","Midwest","<65, Uninsured",0.0962528408973642,0.00704628409746689
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",0.706016115016736,0.01159635655026
"region","ins_lt65","South","<65, Public only",0.121351096891729,0.0071302056763222
"region","ins_lt65","South","<65, Uninsured",0.172632788091535,0.00784213892199995
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",0.708143641619948,0.012586454102816
"region","ins_lt65","West","<65, Public only",0.137252692387151,0.00989645133400065
"region","ins_lt65","West","<65, Uninsured",0.1546036659929,0.00830870973174531
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",0.29549423966725,0.0216343325572102
"region","ins_ge65","Northeast","65+, Medicare and private",0.577238075780453,0.0251809577446002
"region","ins_ge65","Northeast","65+, Medicare and other public",0.0981911427581246,0.0119650969150084
"region","ins_ge65","Northeast","65+, No medicare",0.0290765417941722,0.00873498944266745
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",0.197924784059337,0.01803515836703
"region","ins_ge65","Midwest","65+, Medicare and private",0.726347597781621,0.0209777289624768
"region","ins_ge65","Midwest","65+, Medicare and other public",0.0689157792232962,0.00933475994438644
"region","ins_ge65","Midwest","65+, No medicare",0.00681183893574603,0.0034105543386845
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",0.264893920339621,0.0207495807758478
"region","ins_ge65","South","65+, Medicare and private",0.61505310977053,0.0227872066634657
"region","ins_ge65","South","65+, Medicare and other public",0.109740486056919,0.0109977488892977
"region","ins_ge65","South","65+, No medicare",0.0103124838329306,0.00387743384159195
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",0.235655390047908,0.0207682174955854
"region","ins_ge65","West","65+, Medicare and private",0.629493324461628,0.0267370060291429
"region","ins_ge65","West","65+, Medicare and other public",0.125340310660322,0.019853011058517
"region","ins_ge65","West","65+, No medicare",0.00951097483014273,0.00326687120019311
"married","insurance","Married","Any private, all ages",0.823084421887936,0.00627150886419167
"married","insurance","Married","Public only, all ages",0.0810731688400273,0.00398171093879588
"married","insurance","Married","Uninsured, all ages",0.0958424092720368,0.00432628883994794
"married","insurance","Widowed","Any private, all ages",0.574850101815043,0.015205314460964
"married","insurance","Widowed","Public only, all ages",0.3812931190337,0.0141093067302869
"married","insurance","Widowed","Uninsured, all ages",0.0438567791512575,0.00545447545235153
"married","insurance","Divorced","Any private, all ages",0.675356360810621,0.011437719528975
"married","insurance","Divorced","Public only, all ages",0.165917269104223,0.00864755737006459
"married","insurance","Divorced","Uninsured, all ages",0.158726370085155,0.0100081025351084
"married","insurance","Separated","Any private, all ages",0.523795375849413,0.0275540888196851
"married","insurance","Separated","Public only, all ages",0.225608273460212,0.0210224088248179
"married","insurance","Separated","Uninsured, all ages",0.250596350690375,0.024203488492543
"married","insurance","Never married","Any private, all ages",0.678907563751971,0.00933607033612534
"married","insurance","Never married","Public only, all ages",0.120768273267602,0.00635665432188851
"married","insurance","Never married","Uninsured, all ages",0.200324162980428,0.00728195278368072
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.677157208097899,0.00992590964003141
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.217950545373341,0.0091055560842157
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.10489224652876,0.0057714003838296
"married","insurance","Missing","Any private, all ages",0,0
"married","insurance","Missing","Public only, all ages",0,0
"married","insurance","Missing","Uninsured, all ages",1,0
"married","ins_lt65","Married","<65, Any private",0.84000440878577,0.00645368991408236
"married","ins_lt65","Married","<65, Public only",0.0455526687212996,0.00299171417018488
"married","ins_lt65","Married","<65, Uninsured",0.114442922492931,0.00508078599308191
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.663846499848014,0.0279556532216406
"married","ins_lt65","Widowed","<65, Public only",0.169321922406902,0.0188429493331393
"married","ins_lt65","Widowed","<65, Uninsured",0.166831577745083,0.0199580454464792
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.698499497764152,0.012100588072267
"married","ins_lt65","Divorced","<65, Public only",0.124581123265736,0.00864419082626217
"married","ins_lt65","Divorced","<65, Uninsured",0.176919378970113,0.0111208903745744
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.530166458177286,0.0279816957947988
"married","ins_lt65","Separated","<65, Public only",0.206429235744936,0.0209240554655682
"married","ins_lt65","Separated","<65, Uninsured",0.263404306077778,0.0252201378971684
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.683348285913573,0.00936961876643728
"married","ins_lt65","Never married","<65, Public only",0.111675947329569,0.00611112245000343
"married","ins_lt65","Never married","<65, Uninsured",0.204975766756858,0.00733735377681719
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.677157208097899,0.00992590964003141
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.217950545373341,0.0091055560842157
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.10489224652876,0.0057714003838296
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_lt65","Missing","<65, Any private",0,0
"married","ins_lt65","Missing","<65, Public only",0,0
"married","ins_lt65","Missing","<65, Uninsured",1,0
"married","ins_lt65","Missing","65+, Medicare only",0,0
"married","ins_lt65","Missing","65+, Medicare and private",0,0
"married","ins_lt65","Missing","65+, Medicare and other public",0,0
"married","ins_lt65","Missing","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.210648165183794,0.0149444701426287
"married","ins_ge65","Married","65+, Medicare and private",0.731366374710363,0.0166551512156735
"married","ins_ge65","Married","65+, Medicare and other public",0.0520765006502509,0.00721456355904019
"married","ins_ge65","Married","65+, No medicare",0.00590895945559106,0.00164441725332492
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.296309499872131,0.0161383243059796
"married","ins_ge65","Widowed","65+, Medicare and private",0.542933073606053,0.0181219003356354
"married","ins_ge65","Widowed","65+, Medicare and other public",0.14601033635728,0.0112148443582063
"married","ins_ge65","Widowed","65+, No medicare",0.0147470901645359,0.00480791078520315
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.285006904987436,0.02956361735278
"married","ins_ge65","Divorced","65+, Medicare and private",0.483731904259727,0.0352274490829156
"married","ins_ge65","Divorced","65+, Medicare and other public",0.18961539179766,0.0260819833121318
"married","ins_ge65","Divorced","65+, No medicare",0.0416457989551768,0.0147496472632359
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.312002784344984,0.088354434496975
"married","ins_ge65","Separated","65+, Medicare and private",0.399140820690419,0.101605061520071
"married","ins_ge65","Separated","65+, Medicare and other public",0.288856394964597,0.0771533806774412
"married","ins_ge65","Separated","65+, No medicare",0,0
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.32352406115661,0.0605992985948358
"married","ins_ge65","Never married","65+, Medicare and private",0.436715604260832,0.054659980971005
"married","ins_ge65","Never married","65+, Medicare and other public",0.180840568392425,0.0331170044030078
"married","ins_ge65","Never married","65+, No medicare",0.0589197661901335,0.0371074384038366
"race","insurance","Hispanic","Any private, all ages",0.481036669671174,0.0172645495457588
"race","insurance","Hispanic","Public only, all ages",0.243905195603113,0.010514919887327
"race","insurance","Hispanic","Uninsured, all ages",0.275058134725712,0.0121258935955403
"race","insurance","Black","Any private, all ages",0.56900658088452,0.0148250239327372
"race","insurance","Black","Public only, all ages",0.280083080086818,0.0137977220188177
"race","insurance","Black","Uninsured, all ages",0.150910339028662,0.00917523568470005
"race","insurance","White and other","Any private, all ages",0.794410044158251,0.0058675084930733
"race","insurance","White and other","Public only, all ages",0.109622581317102,0.00455108316090037
"race","insurance","White and other","Uninsured, all ages",0.0959673745246476,0.0035220725885427
"race","ins_lt65","Hispanic","<65, Any private",0.490325344981986,0.0182786999984788
"race","ins_lt65","Hispanic","<65, Public only",0.220045155376635,0.0113426475333776
"race","ins_lt65","Hispanic","<65, Uninsured",0.289629499641379,0.0124995558175102
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.583406680546433,0.0157222263492118
"race","ins_lt65","Black","<65, Public only",0.253131682949329,0.0145954743428288
"race","ins_lt65","Black","<65, Uninsured",0.163461636504238,0.00990236345491801
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","White and other","<65, Any private",0.812785999734264,0.00612978034942221
"race","ins_lt65","White and other","<65, Public only",0.0757069962831399,0.00454211312833573
"race","ins_lt65","White and other","<65, Uninsured",0.111507003982596,0.00405233226179249
"race","ins_lt65","White and other","65+, Medicare only",0,0
"race","ins_lt65","White and other","65+, Medicare and private",0,0
"race","ins_lt65","White and other","65+, Medicare and other public",0,0
"race","ins_lt65","White and other","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.296934258692425,0.0283911023217899
"race","ins_ge65","Hispanic","65+, Medicare and private",0.307832585784081,0.0302771895627317
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.365400655608324,0.0313137368353626
"race","ins_ge65","Hispanic","65+, No medicare",0.0298324999151699,0.00952806983256795
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.300631108737818,0.0277131149630114
"race","ins_ge65","Black","65+, Medicare and private",0.403228074447712,0.0301101496852394
"race","ins_ge65","Black","65+, Medicare and other public",0.276877375553963,0.0273200230565614
"race","ins_ge65","Black","65+, No medicare",0.0192634412605068,0.006899613473498
"race","ins_ge65","White and other","<65, Any private",0,0
"race","ins_ge65","White and other","<65, Public only",0,0
"race","ins_ge65","White and other","<65, Uninsured",0,0
"race","ins_ge65","White and other","65+, Medicare only",0.242624354122928,0.0116236079738361
"race","ins_ge65","White and other","65+, Medicare and private",0.676789555751034,0.0131848495522602
"race","ins_ge65","White and other","65+, Medicare and other public",0.0686143154884106,0.00611580496337228
"race","ins_ge65","White and other","65+, No medicare",0.0119717746376275,0.00277967863242023
"sex","insurance","Male","Any private, all ages",0.733624123447652,0.00676862170075193
"sex","insurance","Male","Public only, all ages",0.126330552236219,0.00451878464477706
"sex","insurance","Male","Uninsured, all ages",0.14004532431613,0.00451850518701608
"sex","insurance","Female","Any private, all ages",0.726827587237325,0.00647802137174971
"sex","insurance","Female","Public only, all ages",0.165671003598556,0.00499326591403822
"sex","insurance","Female","Uninsured, all ages",0.107501409164119,0.00376279417808821
"sex","ins_lt65","Male","<65, Any private",0.737471048131291,0.00718766969557681
"sex","ins_lt65","Male","<65, Public only",0.105784179769228,0.00467873595679426
"sex","ins_lt65","Male","<65, Uninsured",0.156744772099481,0.0050263357161666
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.747521043482301,0.00700447941956952
"sex","ins_lt65","Female","<65, Public only",0.128140514649083,0.00519981272759021
"sex","ins_lt65","Female","<65, Uninsured",0.124338441868616,0.00432386226774757
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.224837291980519,0.0138081340355185
"sex","ins_ge65","Male","65+, Medicare and private",0.69070316103553,0.0154164674252262
"sex","ins_ge65","Male","65+, Medicare and other public",0.067558147366374,0.00676693378156823
"sex","ins_ge65","Male","65+, No medicare",0.0169013996175773,0.00390328579321693
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.268926161507575,0.0120220987045061
"sex","ins_ge65","Female","65+, Medicare and private",0.595241848459899,0.0132341449262069
"sex","ins_ge65","Female","65+, Medicare and other public",0.124950152174038,0.00844215198956887
"sex","ins_ge65","Female","65+, No medicare",0.0108818378584874,0.00330323468314484
"racesex","insurance","Female, Black","Any private, all ages",0.562621212688675,0.0169052689519959
"racesex","insurance","Female, Black","Public only, all ages",0.303906711106781,0.0153565136485909
"racesex","insurance","Female, Black","Uninsured, all ages",0.133472076204544,0.0102357527811605
"racesex","insurance","Female, Hispanic","Any private, all ages",0.478467499235941,0.0173474964478001
"racesex","insurance","Female, Hispanic","Public only, all ages",0.282389454162246,0.012963526396334
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.239143046601814,0.0111148048184809
"racesex","insurance","Female, White and other","Any private, all ages",0.790936240121126,0.00669730462949647
"racesex","insurance","Female, White and other","Public only, all ages",0.124998037689369,0.00528388233524283
"racesex","insurance","Female, White and other","Uninsured, all ages",0.0840657221895047,0.00410430928541912
"racesex","insurance","Male, Black","Any private, all ages",0.576310746434784,0.0177656846686933
"racesex","insurance","Male, Black","Public only, all ages",0.252831441709656,0.0162671900758902
"racesex","insurance","Male, Black","Uninsured, all ages",0.17085781185556,0.012578489677761
"racesex","insurance","Male, Hispanic","Any private, all ages",0.483479259876634,0.0197227035814102
"racesex","insurance","Male, Hispanic","Public only, all ages",0.207317014557676,0.0106567594169984
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.30920372556569,0.0158863538987288
"racesex","insurance","Male, White and other","Any private, all ages",0.79804127450554,0.00652592220321771
"racesex","insurance","Male, White and other","Public only, all ages",0.0935503379822104,0.0047662798561325
"racesex","insurance","Male, White and other","Uninsured, all ages",0.10840838751225,0.00433708709582506
"racesex","ins_lt65","Female, Black","<65, Any private",0.582161976430673,0.0181046678207201
"racesex","ins_lt65","Female, Black","<65, Public only",0.272629223443033,0.0163694472645148
"racesex","ins_lt65","Female, Black","<65, Uninsured",0.145208800126293,0.0111957731411416
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",0.490592862745299,0.0185966904856368
"racesex","ins_lt65","Female, Hispanic","<65, Public only",0.255242375265337,0.0140567820880529
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",0.254164761989364,0.0116553729579431
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White and other","<65, Any private",0.819565917158626,0.00699452204229026
"racesex","ins_lt65","Female, White and other","<65, Public only",0.0808201288789584,0.00510915129560732
"racesex","ins_lt65","Female, White and other","<65, Uninsured",0.0996139539624159,0.00482512573665662
"racesex","ins_lt65","Female, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White and other","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",0.584794244001462,0.0184170168538775
"racesex","ins_lt65","Male, Black","<65, Public only",0.231396336926563,0.0170604266630754
"racesex","ins_lt65","Male, Black","<65, Uninsured",0.183809419071976,0.0134343006722028
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",0.490076266991016,0.0204992993077399
"racesex","ins_lt65","Male, Hispanic","<65, Public only",0.187274049977616,0.0111260687136413
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",0.322649683031369,0.0162990149967558
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White and other","<65, Any private",0.805972368526366,0.00676746397930237
"racesex","ins_lt65","Male, White and other","<65, Public only",0.0705684381497023,0.00479563510386483
"racesex","ins_lt65","Male, White and other","<65, Uninsured",0.123459193323932,0.0049224746724093
"racesex","ins_lt65","Male, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White and other","65+, No medicare",0,0
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",0.269727782997383,0.0324426140189434
"racesex","ins_ge65","Female, Black","65+, Medicare and private",0.370272739343705,0.0333902115283132
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",0.335205175296109,0.0317417739791701
"racesex","ins_ge65","Female, Black","65+, No medicare",0.0247943023628029,0.0101173708324508
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",0.278573410404369,0.0342912860014714
