"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","race","HHT","White and other",363,0
"event","race","OMA","Hispanic",611,0
"event","race","OMA","Black",430,0
"event","race","OMA","White and other",2763,0
"event","sex","TOT","Male",8272,0
"event","sex","TOT","Female",10408,0
"event","sex","DVT","Male",3639,0
"event","sex","DVT","Female",4707,0
"event","sex","RX","Male",5772,0
"event","sex","RX","Female",8107,0
"event","sex","OBV","Male",6474,0
"event","sex","OBV","Female",8832,0
"event","sex","OBD","Male",6108,0
"event","sex","OBD","Female",8395,0
"event","sex","OBO","Male",1823,0
"event","sex","OBO","Female",3094,0
"event","sex","OPT","Male",1127,0
"event","sex","OPT","Female",1946,0
"event","sex","OPY","Male",736,0
"event","sex","OPY","Female",1007,0
"event","sex","OPZ","Male",551,0
"event","sex","OPZ","Female",1219,0
"event","sex","ERT","Male",1197,0
"event","sex","ERT","Female",1516,0
"event","sex","IPT","Male",641,0
"event","sex","IPT","Female",1145,0
"event","sex","HHT","Male",162,0
"event","sex","HHT","Female",374,0
"event","sex","OMA","Male",1533,0
"event","sex","OMA","Female",2271,0
"event","education","TOT","Less than high school",3032,0
"event","education","TOT","High school",4305,0
"event","education","TOT","Some college",5826,0
"event","education","TOT","Inapplicable (age < 18)",5475,0
"event","education","TOT","Missing",42,0
"event","education","DVT","Less than high school",774,0
"event","education","DVT","High school",1752,0
"event","education","DVT","Some college",3370,0
"event","education","DVT","Inapplicable (age < 18)",2444,0
"event","education","DVT","Missing",6,0
"event","education","RX","Less than high school",2563,0
"event","education","RX","High school",3445,0
"event","education","RX","Some college",4497,0
"event","education","RX","Inapplicable (age < 18)",3344,0
"event","education","RX","Missing",30,0
"event","education","OBV","Less than high school",2511,0
"event","education","OBV","High school",3540,0
"event","education","OBV","Some college",4881,0
"event","education","OBV","Inapplicable (age < 18)",4347,0
"event","education","OBV","Missing",27,0
"event","education","OBD","Less than high school",2418,0
"event","education","OBD","High school",3352,0
"event","education","OBD","Some college",4601,0
"event","education","OBD","Inapplicable (age < 18)",4108,0
"event","education","OBD","Missing",24,0
"event","education","OBO","Less than high school",645,0
"event","education","OBO","High school",1287,0
"event","education","OBO","Some college",2029,0
"event","education","OBO","Inapplicable (age < 18)",951,0
"event","education","OBO","Missing",5,0
"event","education","OPT","Less than high school",618,0
"event","education","OPT","High school",932,0
"event","education","OPT","Some college",1116,0
"event","education","OPT","Inapplicable (age < 18)",398,0
"event","education","OPT","Missing",9,0
"event","education","OPY","Less than high school",360,0
"event","education","OPY","High school",512,0
"event","education","OPY","Some college",598,0
"event","education","OPY","Inapplicable (age < 18)",271,0
"event","education","OPY","Missing",2,0
"event","education","OPZ","Less than high school",347,0
"event","education","OPZ","High school",551,0
"event","education","OPZ","Some college",713,0
"event","education","OPZ","Inapplicable (age < 18)",154,0
"event","education","OPZ","Missing",5,0
"event","education","ERT","Less than high school",621,0
"event","education","ERT","High school",612,0
"event","education","ERT","Some college",704,0
"event","education","ERT","Inapplicable (age < 18)",766,0
"event","education","ERT","Missing",10,0
"event","education","IPT","Less than high school",555,0
"event","education","IPT","High school",494,0
"event","education","IPT","Some college",493,0
"event","education","IPT","Inapplicable (age < 18)",227,0
"event","education","IPT","Missing",17,0
"event","education","HHT","Less than high school",241,0
"event","education","HHT","High school",141,0
"event","education","HHT","Some college",109,0
"event","education","HHT","Inapplicable (age < 18)",32,0
"event","education","HHT","Missing",13,0
"event","education","OMA","Less than high school",616,0
"event","education","OMA","High school",980,0
"event","education","OMA","Some college",1596,0
"event","education","OMA","Inapplicable (age < 18)",607,0
"event","education","OMA","Missing",5,0
"event","employed","TOT","Employed",8065,0
"event","employed","TOT","Not employed",5768,0
"event","employed","TOT","Inapplicable (age < 16)",4843,0
"event","employed","TOT","Missing",4,0
"event","employed","DVT","Employed",4046,0
"event","employed","DVT","Not employed",2183,0
"event","employed","DVT","Inapplicable (age < 16)",2117,0
"event","employed","RX","Employed",6057,0
"event","employed","RX","Not employed",4859,0
"event","employed","RX","Inapplicable (age < 16)",2961,0
"event","employed","RX","Missing",2,0
"event","employed","OBV","Employed",6436,0
"event","employed","OBV","Not employed",5001,0
"event","employed","OBV","Inapplicable (age < 16)",3865,0
"event","employed","OBV","Missing",4,0
"event","employed","OBD","Employed",6014,0
"event","employed","OBD","Not employed",4820,0
"event","employed","OBD","Inapplicable (age < 16)",3666,0
"event","employed","OBD","Missing",3,0
"event","employed","OBO","Employed",2321,0
"event","employed","OBO","Not employed",1797,0
"event","employed","OBO","Inapplicable (age < 16)",799,0
"event","employed","OPT","Employed",1293,0
"event","employed","OPT","Not employed",1426,0
"event","employed","OPT","Inapplicable (age < 16)",354,0
"event","employed","OPY","Employed",705,0
"event","employed","OPY","Not employed",796,0
"event","employed","OPY","Inapplicable (age < 16)",242,0
"event","employed","OPZ","Employed",767,0
"event","employed","OPZ","Not employed",867,0
"event","employed","OPZ","Inapplicable (age < 16)",136,0
"event","employed","ERT","Employed",1029,0
"event","employed","ERT","Not employed",998,0
"event","employed","ERT","Inapplicable (age < 16)",684,0
"event","employed","ERT","Missing",2,0
"event","employed","IPT","Employed",528,0
"event","employed","IPT","Not employed",1066,0
"event","employed","IPT","Inapplicable (age < 16)",190,0
"event","employed","IPT","Missing",2,0
"event","employed","HHT","Employed",32,0
"event","employed","HHT","Not employed",471,0
"event","employed","HHT","Inapplicable (age < 16)",30,0
"event","employed","HHT","Missing",3,0
"event","employed","OMA","Employed",1910,0
"event","employed","OMA","Not employed",1434,0
"event","employed","OMA","Inapplicable (age < 16)",460,0
"event","insurance","TOT","Any private, all ages",12699,0
"event","insurance","TOT","Public only, all ages",4135,0
"event","insurance","TOT","Uninsured, all ages",1846,0
"event","insurance","DVT","Any private, all ages",6628,0
"event","insurance","DVT","Public only, all ages",1239,0
"event","insurance","DVT","Uninsured, all ages",479,0
"event","insurance","RX","Any private, all ages",9366,0
"event","insurance","RX","Public only, all ages",3238,0
"event","insurance","RX","Uninsured, all ages",1275,0
"event","insurance","OBV","Any private, all ages",10608,0
"event","insurance","OBV","Public only, all ages",3478,0
"event","insurance","OBV","Uninsured, all ages",1220,0
"event","insurance","OBD","Any private, all ages",10037,0
"event","insurance","OBD","Public only, all ages",3346,0
"event","insurance","OBD","Uninsured, all ages",1120,0
"event","insurance","OBO","Any private, all ages",3740,0
"event","insurance","OBO","Public only, all ages",905,0
"event","insurance","OBO","Uninsured, all ages",272,0
"event","insurance","OPT","Any private, all ages",2118,0
"event","insurance","OPT","Public only, all ages",801,0
"event","insurance","OPT","Uninsured, all ages",154,0
"event","insurance","OPY","Any private, all ages",1146,0
"event","insurance","OPY","Public only, all ages",495,0
"event","insurance","OPY","Uninsured, all ages",102,0
"event","insurance","OPZ","Any private, all ages",1303,0
"event","insurance","OPZ","Public only, all ages",409,0
"event","insurance","OPZ","Uninsured, all ages",58,0
"event","insurance","ERT","Any private, all ages",1626,0
"event","insurance","ERT","Public only, all ages",801,0
"event","insurance","ERT","Uninsured, all ages",286,0
"event","insurance","IPT","Any private, all ages",980,0
"event","insurance","IPT","Public only, all ages",693,0
"event","insurance","IPT","Uninsured, all ages",113,0
"event","insurance","HHT","Any private, all ages",217,0
"event","insurance","HHT","Public only, all ages",318,0
"event","insurance","HHT","Uninsured, all ages",1,0
"event","insurance","OMA","Any private, all ages",2774,0
"event","insurance","OMA","Public only, all ages",756,0
"event","insurance","OMA","Uninsured, all ages",274,0
"event","poverty","TOT","Negative or poor",3005,0
"event","poverty","TOT","Near-poor",978,0
"event","poverty","TOT","Low income",2805,0
"event","poverty","TOT","Middle income",5855,0
"event","poverty","TOT","High income",6037,0
"event","poverty","DVT","Negative or poor",932,0
"event","poverty","DVT","Near-poor",302,0
"event","poverty","DVT","Low income",881,0
"event","poverty","DVT","Middle income",2665,0
"event","poverty","DVT","High income",3566,0
"event","poverty","RX","Negative or poor",2198,0
"event","poverty","RX","Near-poor",766,0
"event","poverty","RX","Low income",2081,0
"event","poverty","RX","Middle income",4332,0
"event","poverty","RX","High income",4502,0
"event","poverty","OBV","Negative or poor",2371,0
"event","poverty","OBV","Near-poor",808,0
"event","poverty","OBV","Low income",2237,0
"event","poverty","OBV","Middle income",4799,0
"event","poverty","OBV","High income",5091,0
"event","poverty","OBD","Negative or poor",2251,0
"event","poverty","OBD","Near-poor",770,0
"event","poverty","OBD","Low income",2126,0
"event","poverty","OBD","Middle income",4534,0
"event","poverty","OBD","High income",4822,0
"event","poverty","OBO","Negative or poor",563,0
"event","poverty","OBO","Near-poor",203,0
"event","poverty","OBO","Low income",575,0
"event","poverty","OBO","Middle income",1566,0
"event","poverty","OBO","High income",2010,0
"event","poverty","OPT","Negative or poor",450,0
"event","poverty","OPT","Near-poor",161,0
"event","poverty","OPT","Low income",413,0
"event","poverty","OPT","Middle income",966,0
"event","poverty","OPT","High income",1083,0
"event","poverty","OPY","Negative or poor",288,0
"event","poverty","OPY","Near-poor",91,0
"event","poverty","OPY","Low income",251,0
"event","poverty","OPY","Middle income",534,0
"event","poverty","OPY","High income",579,0
"event","poverty","OPZ","Negative or poor",212,0
"event","poverty","OPZ","Near-poor",84,0
"event","poverty","OPZ","Low income",202,0
"event","poverty","OPZ","Middle income",572,0
"event","poverty","OPZ","High income",700,0
"event","poverty","ERT","Negative or poor",614,0
"event","poverty","ERT","Near-poor",163,0
"event","poverty","ERT","Low income",446,0
"event","poverty","ERT","Middle income",803,0
"event","poverty","ERT","High income",687,0
"event","poverty","IPT","Negative or poor",397,0
"event","poverty","IPT","Near-poor",122,0
"event","poverty","IPT","Low income",319,0
"event","poverty","IPT","Middle income",499,0
"event","poverty","IPT","High income",449,0
"event","poverty","HHT","Negative or poor",118,0
"event","poverty","HHT","Near-poor",55,0
"event","poverty","HHT","Low income",103,0
"event","poverty","HHT","Middle income",137,0
"event","poverty","HHT","High income",123,0
"event","poverty","OMA","Negative or poor",436,0
"event","poverty","OMA","Near-poor",134,0
"event","poverty","OMA","Low income",473,0
"event","poverty","OMA","Middle income",1203,0
"event","poverty","OMA","High income",1558,0
"event","health","TOT","Excellent",5581,0
"event","health","TOT","Very good",5546,0
"event","health","TOT","Good",4863,0
"event","health","TOT","Fair",1838,0
"event","health","TOT","Poor",780,0
"event","health","TOT","Missing",72,0
"event","health","DVT","Excellent",2864,0
"event","health","DVT","Very good",2696,0
"event","health","DVT","Good",2003,0
"event","health","DVT","Fair",579,0
"event","health","DVT","Poor",201,0
"event","health","DVT","Missing",3,0
"event","health","RX","Excellent",3398,0
"event","health","RX","Very good",4033,0
"event","health","RX","Good",3970,0
"event","health","RX","Fair",1699,0
"event","health","RX","Poor",739,0
"event","health","RX","Missing",40,0
"event","health","OBV","Excellent",4309,0
"event","health","OBV","Very good",4560,0
"event","health","OBV","Good",4042,0
"event","health","OBV","Fair",1654,0
"event","health","OBV","Poor",709,0
"event","health","OBV","Missing",32,0
"event","health","OBD","Excellent",4023,0
"event","health","OBD","Very good",4275,0
"event","health","OBD","Good",3876,0
"event","health","OBD","Fair",1598,0
"event","health","OBD","Poor",701,0
"event","health","OBD","Missing",30,0
"event","health","OBO","Excellent",1217,0
"event","health","OBO","Very good",1503,0
"event","health","OBO","Good",1350,0
"event","health","OBO","Fair",590,0
"event","health","OBO","Poor",257,0
"event","health","OPT","Excellent",574,0
"event","health","OPT","Very good",787,0
"event","health","OPT","Good",938,0
"event","health","OPT","Fair",500,0
"event","health","OPT","Poor",268,0
"event","health","OPT","Missing",6,0
"event","health","OPY","Excellent",319,0
"event","health","OPY","Very good",418,0
"event","health","OPY","Good",547,0
"event","health","OPY","Fair",296,0
"event","health","OPY","Poor",159,0
"event","health","OPY","Missing",4,0
"event","health","OPZ","Excellent",311,0
