"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"ind","employed","Total","Inapplicable (age < 16)",6.3001098338336,0.161393577553514
"ind","insurance","Total","Any private, all ages",13.5690399932127,0.24961862915174
"ind","insurance","Total","Public only, all ages",20.7790786022617,0.830774294680576
"ind","insurance","Total","Uninsured, all ages",5.42413673611807,0.289581593631112
"ind","poverty","Total","Negative or poor",13.3419737841755,0.558643467439718
"ind","poverty","Total","Near-poor",14.8906378420674,1.0189730694323
"ind","poverty","Total","Low income",13.7172173677736,0.661295281196858
"ind","poverty","Total","Middle income",13.7280244743842,0.412954540560124
"ind","poverty","Total","High income",13.7734861075476,0.304341792018702
"ind","health","Total","Excellent",7.07149919844373,0.189944459011995
"ind","health","Total","Very good",11.0114841903963,0.308455896902493
"ind","health","Total","Good",16.6270668481948,0.439131316283451
"ind","health","Total","Fair",30.6030254529416,1.02961286695104
"ind","health","Total","Poor",52.2314743399442,2.36139216835293
"ind","mnhlth","Total","Excellent",9.48749394949018,0.21782918784089
"ind","mnhlth","Total","Very good",12.737210239986,0.366604224180402
"ind","mnhlth","Total","Good",18.0397868213545,0.498800077124678
"ind","mnhlth","Total","Fair",31.2774247762032,1.45381560799996
"ind","mnhlth","Total","Poor",41.1884980730472,2.17070600132558
"ind","agegrps_v2X","Total","Under 18",6.43069738276606,0.150554450152668
"ind","agegrps_v2X","Total","18-64",13.1370789385816,0.266697915689574
"ind","agegrps_v2X","Total","65+",32.1248776066212,0.838208531721857
"ind","insurance_v2X","Total","<65, Any private",11.5123270776929,0.212733303392292
"ind","insurance_v2X","Total","<65, Public only",14.9761901208522,0.709975801596924
"ind","insurance_v2X","Total","<65, Uninsured",5.40377169767269,0.289511958508825
"ind","insurance_v2X","Total","65+, Medicare only",30.9080963747388,1.32098040316354
"ind","insurance_v2X","Total","65+, Medicare and private",32.1144120248091,1.10894063298958
"ind","insurance_v2X","Total","65+, Medicare and other public",36.3191888045039,2.42008666312944
"ind","insurance_v2X","Total","65+, No medicare",20.8941265599169,6.00483964266787
"event","sop","DVT","EXP",0.873767804549878,0.0192760118797716
"event","sop","DVT","SLF",0.542875608129524,0.0131094978045777
"event","sop","DVT","MCR",0.00473786235723471,0.000900508714547426
"event","sop","DVT","MCD",0.0533184057213028,0.00361508239023699
"event","sop","DVT","PTR",0.499071687622051,0.0163805213988115
"event","sop","DVT","OTZ",0.0293796450381174,0.00260605858283194
"event","sop","RX","EXP",7.20232321797808,0.171415045677952
"event","sop","RX","SLF",6.51927130955833,0.155062664426767
"event","sop","RX","MCR",0.356587316138948,0.0366762713585014
"event","sop","RX","MCD",0.797150731224708,0.0526725885365036
"event","sop","RX","PTR",2.67779001391815,0.0805701035016603
"event","sop","RX","OTZ",0.148767628559696,0.0166110854045184
"event","sop","OBV","EXP",4.29168888016773,0.0909812309699661
"event","sop","OBV","SLF",2.41445587420758,0.0577744096226973
"event","sop","OBV","MCR",0.860941383428024,0.0402741321443974
"event","sop","OBV","MCD",0.457670751987599,0.0363925577809356
"event","sop","OBV","PTR",2.42208428168132,0.0616105241484242
"event","sop","OBV","OTZ",0.462340059715166,0.0279639657284375
"event","sop","OBD","EXP",3.0184500791814,0.0547848505783987
"event","sop","OBD","SLF",1.74544640608355,0.0365960680317821
"event","sop","OBD","MCR",0.6941458077361,0.0312802339593572
"event","sop","OBD","MCD",0.327809574762845,0.0207077959399077
"event","sop","OBD","PTR",1.76703035791765,0.0408487126822397
"event","sop","OBD","OTZ",0.286608469867017,0.015292568308814
"event","sop","OBO","EXP",1.21743731567154,0.0522651646174381
"event","sop","OBO","SLF",0.634390586124147,0.0375641129140715
"event","sop","OBO","MCR",0.150013206194835,0.0124535917846646
"event","sop","OBO","MCD",0.11820567122834,0.0199974886867808
"event","sop","OBO","PTR",0.629288241580062,0.034601791128137
"event","sop","OBO","OTZ",0.171379407732755,0.0187661812214193
"event","sop","OPT","EXP",0.439495614727813,0.0245263640805455
"event","sop","OPT","SLF",0.160520649539828,0.0144321477017323
"event","sop","OPT","MCR",0.131064203823236,0.0102669431944476
"event","sop","OPT","MCD",0.053361430057638,0.0110683587233982
"event","sop","OPT","PTR",0.245532396200484,0.0156074716054078
"event","sop","OPT","OTZ",0.0778306308078199,0.0103602970336382
"event","sop","OPY","EXP",0.155579696393229,0.0100587859329124
"event","sop","OPY","SLF",0.0592235621659481,0.00482814499043893
"event","sop","OPY","MCR",0.0385566948170356,0.00332949460807793
"event","sop","OPY","MCD",0.02515967656147,0.00631140007990217
"event","sop","OPY","PTR",0.0829522830530601,0.00410230642398267
"event","sop","OPY","OTZ",0.0316219021837404,0.00360199080327523
"event","sop","OPZ","EXP",0.270925984705158,0.0205142016027264
"event","sop","OPZ","SLF",0.0932256328741265,0.0130099713292091
"event","sop","OPZ","MCR",0.0883766825087213,0.00934124272037965
"event","sop","OPZ","MCD",0.0276065613441534,0.00609727077808163
"event","sop","OPZ","PTR",0.159099902686358,0.0144519127298021
"event","sop","OPZ","OTZ",0.0451904663578789,0.00917847526934408
"event","sop","ERT","EXP",0.148778116854486,0.00419280484419288
"event","sop","ERT","SLF",0.0640972018287514,0.00213540980298182
"event","sop","ERT","MCR",0.0265632617560312,0.00171987369412185
"event","sop","ERT","MCD",0.0275107160296769,0.00205264923028492
"event","sop","ERT","PTR",0.0839649012872343,0.00292420453466724
"event","sop","ERT","OTZ",0.0236941227491914,0.00164816089792907
"event","sop","IPT","EXP",0.0964710133179356,0.00356518606104067
"event","sop","IPT","SLF",0.0345585693536985,0.00196635167531265
"event","sop","IPT","MCR",0.0405778162743775,0.00255741971598481
"event","sop","IPT","MCD",0.0231621394016024,0.00141577868068021
"event","sop","IPT","PTR",0.0536909350910573,0.00246746881668476
"event","sop","IPT","OTZ",0.01842992551802,0.00155662586107184
"event","sop","HHT","EXP",0.103487120969246,0.00811261545416522
"event","sop","HHT","SLF",0.0232526409528433,0.00338498469971156
"event","sop","HHT","MCR",0.0374663512256885,0.0037336693432164
"event","sop","HHT","MCD",0.0243540432481795,0.00345116736234301
"event","sop","HHT","PTR",0.0086072887085143,0.00157767406434434
"event","sop","HHT","OTZ",0.0190467617502377,0.00268711402207932
"event","agegrps","DVT","Under 5",0.254353695957387,0.0202104142184236
"event","agegrps","DVT","5-17",1.42435621293346,0.0573272162927574
"event","agegrps","DVT","18-44",0.900376888347699,0.0246415834237238
"event","agegrps","DVT","45-64",1.25817121021896,0.0352281816072725
"event","agegrps","DVT","65+",1.09737685895347,0.060905039884784
"event","agegrps","RX","Under 5",2.18846543181813,0.101269972885485
"event","agegrps","RX","5-17",2.02055210128271,0.087246393552324
"event","agegrps","RX","18-44",4.10353912484835,0.136152483815235
"event","agegrps","RX","45-64",11.7051102771362,0.397849953886908
"event","agegrps","RX","65+",20.2544131634395,0.663795782576607
"event","agegrps","OBV","Under 5",3.63181579534166,0.125713457032852
"event","agegrps","OBV","5-17",2.64562459551765,0.106661521294052
"event","agegrps","OBV","18-44",3.8381980274916,0.13209878539471
"event","agegrps","OBV","45-64",6.11855108251857,0.17283870733061
"event","agegrps","OBV","65+",8.46673934975494,0.264406049278445
"event","agegrps","OBD","Under 5",3.13827259731522,0.107382590658252
"event","agegrps","OBD","5-17",1.79306995910883,0.0499634731439623
"event","agegrps","OBD","18-44",2.47404342108996,0.0709599950545778
"event","agegrps","OBD","45-64",4.11247182682945,0.105739912995439
"event","agegrps","OBD","65+",6.45730916927557,0.196709824817661
"event","agegrps","OBO","Under 5",0.444940953360449,0.0534939851831652
"event","agegrps","OBO","5-17",0.836666663003225,0.0789064490264695
"event","agegrps","OBO","18-44",1.33125433970415,0.0900203418004737
"event","agegrps","OBO","45-64",1.88886510257086,0.107255447205216
"event","agegrps","OBO","65+",1.88614496532897,0.135079872465989
"event","agegrps","OPT","Under 5",0.141400606545979,0.0245271872839213
"event","agegrps","OPT","5-17",0.128215814963009,0.0165995187868486
"event","agegrps","OPT","18-44",0.292964255075986,0.0303034246784868
"event","agegrps","OPT","45-64",0.754528991914774,0.0759974133720211
"event","agegrps","OPT","65+",1.19363793767851,0.110078548577037
"event","agegrps","OPY","Under 5",0.0812900630821541,0.0193596212137595
"event","agegrps","OPY","5-17",0.0659035841636053,0.00912096011057897
"event","agegrps","OPY","18-44",0.111145136812615,0.00897584736620976
"event","agegrps","OPY","45-64",0.271882585077894,0.0367699204567818
"event","agegrps","OPY","65+",0.356205220290968,0.0369418608741743
"event","agegrps","OPZ","Under 5",0.0551105952987094,0.0122172802727231
"event","agegrps","OPZ","5-17",0.0603041474409329,0.0119077321432473
"event","agegrps","OPZ","18-44",0.177471398972883,0.0272498378061815
"event","agegrps","OPZ","45-64",0.443338080009179,0.0526535177055424
"event","agegrps","OPZ","65+",0.81149855233542,0.101774290972397
"event","agegrps","ERT","Under 5",0.235823730735033,0.0174681661063954
"event","agegrps","ERT","5-17",0.125060896403711,0.00787139099562666
"event","agegrps","ERT","18-44",0.163418912728826,0.00710621345633034
"event","agegrps","ERT","45-64",0.133275522416089,0.00689484150609422
"event","agegrps","ERT","65+",0.207259099837385,0.012439217657616
"event","agegrps","IPT","Under 5",0.0609774128894679,0.00645728078920841
"event","agegrps","IPT","5-17",0.0252053903260601,0.0030495478590812
"event","agegrps","IPT","18-44",0.0797699529935613,0.00496815214529699
"event","agegrps","IPT","45-64",0.0964926524770018,0.00595939883839876
"event","agegrps","IPT","65+",0.292347523647871,0.0165957586932284
"event","agegrps","HHT","Under 5",0.0484488351116169,0.017458340581804
"event","agegrps","HHT","5-17",0.0140080606844758,0.0049223712618018
"event","agegrps","HHT","18-44",0.0194050224406176,0.00522005985327961
"event","agegrps","HHT","45-64",0.0799779862191436,0.0127511338777525
"event","agegrps","HHT","65+",0.61310367330952,0.0548581433801964
"event","region","DVT","Northeast",1.09892326899444,0.0668318380205643
"event","region","DVT","Midwest",1.18611387830023,0.045602205742415
"event","region","DVT","South",0.901501439802064,0.035928430759559
"event","region","DVT","West",1.12777704614823,0.0412237282200173
"event","region","RX","Northeast",6.35110100689731,0.371350032661458
"event","region","RX","Midwest",7.87035251891462,0.255266266335942
"event","region","RX","South",8.02696110670852,0.313970018019283
"event","region","RX","West",5.95879184516778,0.392399902817973
"event","region","OBV","Northeast",4.90749337479172,0.255743911414027
"event","region","OBV","Midwest",4.70093798757742,0.200198449421765
"event","region","OBV","South",4.38790304676132,0.138452922032823
"event","region","OBV","West",4.81293773293271,0.217234569625269
"event","region","OBD","Northeast",3.50202623403884,0.153094068455008
"event","region","OBD","Midwest",3.0709107230869,0.0984842504920298
"event","region","OBD","South",3.2811737744938,0.0838796641429121
"event","region","OBD","West",3.11146006017009,0.141869292729014
"event","region","OBO","Northeast",1.37284859512352,0.136837187666838
"event","region","OBO","Midwest",1.59396467981263,0.143733128981544
"event","region","OBO","South",1.03640448430873,0.0764272679184308
"event","region","OBO","West",1.60965042930205,0.111870758920758
"event","region","OPT","Northeast",0.629114605630622,0.0793581372078979
"event","region","OPT","Midwest",0.564032251125357,0.0624353972966864
"event","region","OPT","South",0.39176772711399,0.0280149002795087
"event","region","OPT","West",0.319113044521435,0.0392953932574881
"event","region","OPY","Northeast",0.236259296503543,0.0400237130881972
"event","region","OPY","Midwest",0.166847424083022,0.0133385257671236
"event","region","OPY","South",0.1422368738139,0.0131514607397317
"event","region","OPY","West",0.138078577336027,0.017153823107358
"event","region","OPZ","Northeast",0.372271295793883,0.0554882047605246
"event","region","OPZ","Midwest",0.389352178007997,0.0584044070193186
"event","region","OPZ","South",0.231085380583723,0.0288884987214707
"event","region","OPZ","West",0.172847711849763,0.0279915768443657
"event","region","ERT","Northeast",0.151093131239353,0.0109060702343352
"event","region","ERT","Midwest",0.173834969541639,0.00950709559532512
"event","region","ERT","South",0.172354101727145,0.00757439951925962
"event","region","ERT","West",0.13506548297384,0.00808385733145541
"event","region","IPT","Northeast",0.0929060394307075,0.00838048036314987
"event","region","IPT","Midwest",0.0925050528196689,0.00624133669986075
"event","region","IPT","South",0.117010748876254,0.00734648286261781
"event","region","IPT","West",0.0788955290163227,0.004491498610431
"event","region","HHT","Northeast",0.11539959816463,0.0214139280208578
"event","region","HHT","Midwest",0.110385562901691,0.0170939957497037
"event","region","HHT","South",0.116672518456505,0.0128953596990776
"event","region","HHT","West",0.0846242295454923,0.0161401463589672
"event","married","DVT","Married",1.13904934462456,0.0290368655157985
"event","married","DVT","Widowed",0.896990417865674,0.0612707002493694
"event","married","DVT","Divorced",0.947230170345082,0.0454849462478473
"event","married","DVT","Separated",0.834310058863024,0.117008461845602
"event","married","DVT","Never married",0.96182097509367,0.0389851131543853
"event","married","DVT","Inapplicable (age < 16)",1.08740783753979,0.0462365213106472
"event","married","RX","Married",8.88754168107911,0.22815994291856
"event","married","RX","Widowed",21.1249402808423,0.903587475016533
"event","married","RX","Divorced",11.9531694308106,0.679014364048866
"event","married","RX","Separated",9.7918390214891,1.25099544971125
"event","married","RX","Never married",3.85340348738154,0.166846113718759
"event","married","RX","Inapplicable (age < 16)",2.02330316707038,0.0764376311177647
"event","married","OBV","Married",5.44474753707318,0.133622189653019
"event","married","OBV","Widowed",7.83350101394571,0.345840755599292
"event","married","OBV","Divorced",6.44042683408128,0.306462995504353
"event","married","OBV","Separated",5.77740557599796,0.967249946983865
"event","married","OBV","Never married",3.46290645764212,0.186374607616556
"event","married","OBV","Inapplicable (age < 16)",2.86486887862288,0.0938870273595274
"event","married","OBD","Married",3.79613848409788,0.0882598647051302
"event","married","OBD","Widowed",6.08137572569454,0.272336599752139
"event","married","OBD","Divorced",4.31440854865183,0.17638543276912
"event","married","OBD","Separated",2.98135556961732,0.254050066943292
"event","married","OBD","Never married",2.14949639577888,0.0875750191806071
"event","married","OBD","Inapplicable (age < 16)",2.17220867752047,0.0577467186355114
"event","married","OBO","Married",1.59047194419035,0.0814432676809446
"event","married","OBO","Widowed",1.69279687471203,0.191382688120685
"event","married","OBO","Divorced",2.00491699075406,0.189559886643105
"event","married","OBO","Separated",2.32158815689691,0.63401583642299
"event","married","OBO","Never married",1.26694878522029,0.128013748741844
"event","married","OBO","Inapplicable (age < 16)",0.667625333147832,0.066720262040102
"event","married","OPT","Married",0.568764095988384,0.0374220095508135
"event","married","OPT","Widowed",1.08677964753483,0.142219611713005
"event","married","OPT","Divorced",0.882420168726916,0.181996849366198
"event","married","OPT","Separated",0.369426958137498,0.103467307382504
"event","married","OPT","Never married",0.288846015695247,0.0532679260860775
"event","married","OPT","Inapplicable (age < 16)",0.135340339461949,0.0155162736841731
"event","married","OPY","Married",0.194385077556869,0.0128290160130793
"event","married","OPY","Widowed",0.324269316875981,0.0536745371174105
"event","married","OPY","Divorced",0.350092473128097,0.0929513750638087
"event","married","OPY","Separated",0.192358489753505,0.0485286777833269
"event","married","OPY","Never married",0.0951748774093624,0.0114993344600796
"event","married","OPY","Inapplicable (age < 16)",0.0718960353282711,0.00959994225996662
"event","married","OPZ","Married",0.359174847398916,0.0326171634333919
"event","married","OPZ","Widowed",0.743325735356412,0.135148777987405
"event","married","OPZ","Divorced",0.49359564463005,0.113032971084383
"event","married","OPZ","Separated",0.172435045946028,0.0722736918676211
"event","married","OPZ","Never married",0.179757174810968,0.0490509360133055
"event","married","OPZ","Inapplicable (age < 16)",0.0602349266330772,0.0106106649624445
"event","married","ERT","Married",0.141209012506069,0.00614386850817014
"event","married","ERT","Widowed",0.252553059418339,0.0229794325663817
"event","married","ERT","Divorced",0.193878545738242,0.0132402798801893
"event","married","ERT","Separated",0.249192563024224,0.0379600870134381
"event","married","ERT","Never married",0.157517729140391,0.00780447156598026
"event","married","ERT","Inapplicable (age < 16)",0.156211097831588,0.00817905813163985
"event","married","IPT","Married",0.11122726421689,0.00549016617370871
"event","married","IPT","Widowed",0.315868667325633,0.0239637431508532
"event","married","IPT","Divorced",0.148393430753815,0.0144859802985262
"event","married","IPT","Separated",0.178647983194467,0.0376561429782337
"event","married","IPT","Never married",0.0585096157843882,0.00499480070824793
"event","married","IPT","Inapplicable (age < 16)",0.0343838421135926,0.00295162133780844
"event","married","HHT","Married",0.0629690142844835,0.0103111527761565
"event","married","HHT","Widowed",0.880480477964566,0.0912460699354481
"event","married","HHT","Divorced",0.157405835389194,0.0292679297296111
"event","married","HHT","Separated",0.174267867274186,0.0901172320650378
"event","married","HHT","Never married",0.054207827873828,0.0115132652119194
"event","married","HHT","Inapplicable (age < 16)",0.0262713801960793,0.00714073144854476
"event","race","DVT","Hispanic",0.571671748029055,0.0274023083402034
"event","race","DVT","Black",0.570014717993918,0.0328552158165788
"event","race","DVT","White and other",1.21305712860323,0.0268927517402469
"event","race","RX","Hispanic",4.07162907268142,0.186109395678939
"event","race","RX","Black",5.83722785693996,0.311596183100504
"event","race","RX","White and other",7.91434825946879,0.199913040000145
"event","race","OBV","Hispanic",2.98283279541995,0.149149691302268
"event","race","OBV","Black",3.21061853669835,0.267007202492311
"event","race","OBV","White and other",5.15644990386973,0.107320097492787
"event","race","OBD","Hispanic",2.3339163695554,0.124081716757709
"event","race","OBD","Black",2.22507002323601,0.112340157546265
"event","race","OBD","White and other",3.54422129406989,0.0632173609650995
"event","race","OBO","Hispanic",0.622888908706518,0.0621345032531747
"event","race","OBO","Black",0.936306689353147,0.185661965507596
"event","race","OBO","White and other",1.54526161927866,0.0652836357904015
"event","race","OPT","Hispanic",0.358361211888325,0.107211391530559
"event","race","OPT","Black",0.350557977571047,0.048421876722643
"event","race","OPT","White and other",0.495495168540648,0.0285084982467162
"event","race","OPY","Hispanic",0.212187186522223,0.0678584775411088
"event","race","OPY","Black",0.172167499753775,0.0236684194670898
"event","race","OPY","White and other",0.156622519886092,0.00885546215197926
"event","race","OPZ","Hispanic",0.123011498696547,0.0418430392647629
"event","race","OPZ","Black",0.140697318968706,0.0266580723823037
"event","race","OPZ","White and other",0.330150180592412,0.0260921712788752
"event","race","ERT","Hispanic",0.142182113300704,0.010151122749562
"event","race","ERT","Black",0.197091551675418,0.0128602908922436
"event","race","ERT","White and other",0.156862666796187,0.00541069326759006
"event","race","IPT","Hispanic",0.081699920640918,0.00682722597758336
"event","race","IPT","Black",0.101673636769247,0.0111669273293539
"event","race","IPT","White and other",0.100000433968284,0.00424101304434654
"event","race","HHT","Hispanic",0.0671270300351912,0.0145719687390769
"event","race","HHT","Black",0.13527072657573,0.0244817762978296
"event","race","HHT","White and other",0.109437262003198,0.010228629962003
"event","sex","DVT","Male",0.92788754983197,0.0249060375989684
"event","sex","DVT","Female",1.18006142585415,0.0288441406067674
"event","sex","RX","Male",5.47604719898524,0.168238531268329
"event","sex","RX","Female",8.85080877593441,0.217368568262258
"event","sex","OBV","Male",3.67103351011718,0.102051355508056
"event","sex","OBV","Female",5.59771593530583,0.129705577384579
"event","sex","OBD","Male",2.57115577037462,0.0586891112089858
"event","sex","OBD","Female",3.87126811292248,0.0759033319036519
"event","sex","OBO","Male",1.04942156670651,0.066685974634369
"event","sex","OBO","Female",1.65745912934079,0.0747628835900479
"event","sex","OPT","Male",0.43574257648936,0.040396143319317
"event","sex","OPT","Female",0.485441641562094,0.0275297066754388
"event","sex","OPY","Male",0.170703686997578,0.0170834403444143
"event","sex","OPY","Female",0.159734928593657,0.0107846220973074
"event","sex","OPZ","Male",0.247665667272476,0.0330692559313909
"event","sex","OPZ","Female",0.314802063568797,0.0240639168479822
"event","sex","ERT","Male",0.151424552702228,0.00571807116165374
"event","sex","ERT","Female",0.168599412855678,0.00645238231774577
"event","sex","IPT","Male",0.0779141579564399,0.00461684567356652
"event","sex","IPT","Female",0.117310567776219,0.0049738231275372
"event","sex","HHT","Male",0.0626355811990539,0.00800353319235895
"event","sex","HHT","Female",0.150798039675907,0.0136766673759327
"event","education","DVT","Less than high school",0.526173608944248,0.0290679145931829
"event","education","DVT","High school",0.897454815112931,0.0309118107012359
"event","education","DVT","Some college",1.33881198896252,0.032464420163018
"event","education","DVT","Inapplicable (age < 18)",1.11145202165862,0.0423861695842711
"event","education","DVT","Missing",0.300999980178645,0.142382461833507
"event","education","RX","Less than high school",12.4009711500999,0.524674027485116
"event","education","RX","High school",9.03446697925352,0.315468609079279
"event","education","RX","Some college",7.6933766382151,0.225252823089466
"event","education","RX","Inapplicable (age < 18)",2.06545865843375,0.0748116621626561
"event","education","RX","Missing",21.7725602452207,13.1925137057922
"event","education","OBV","Less than high school",5.06981225380975,0.26304726304339
"event","education","OBV","High school",4.96558827212694,0.152431626628947
"event","education","OBV","Some college",5.61071522473701,0.1597129260638
"event","education","OBV","Inapplicable (age < 18)",2.90937048951866,0.0879821847148734
"event","education","OBV","Missing",2.966417677955,0.736617330683486
"event","education","OBD","Less than high school",3.89391043147813,0.16499417478012
"event","education","OBD","High school",3.43908487387145,0.10059756536018
"event","education","OBD","Some college",3.66275306331398,0.0871436822796246
"event","education","OBD","Inapplicable (age < 18)",2.15282947885468,0.0527716284836201
"event","education","OBD","Missing",2.45022050831776,0.675555356480236
"event","education","OBO","Less than high school",1.11173851882724,0.140901435430617
"event","education","OBO","High school",1.47274722773655,0.0943514942010145
"event","education","OBO","Some college",1.85891751975592,0.0996392972924171
"event","education","OBO","Inapplicable (age < 18)",0.731903968394561,0.0614387763424449
"event","education","OBO","Missing",0.389761560475075,0.251387434324654
"event","education","OPT","Less than high school",0.560169781750067,0.0511912860179814
"event","education","OPT","High school",0.591394273113101,0.0666829323178443
"event","education","OPT","Some college",0.580228978725179,0.0480973517972282
"event","education","OPT","Inapplicable (age < 18)",0.131741941178583,0.0143915273574161
"event","education","OPT","Missing",0.401096508481445,0.108135864731775
"event","education","OPY","Less than high school",0.226173226665811,0.0260663889127085
"event","education","OPY","High school",0.215072627550361,0.0308735445063955
"event","education","OPY","Some college",0.178427644444585,0.0158434587303341
"event","education","OPY","Inapplicable (age < 18)",0.0700185272280178,0.00886456765301476
"event","education","OPY","Missing",0.0849284354256249,0.0592439565754186
"event","education","OPZ","Less than high school",0.318762255329605,0.0422134471446131
"event","education","OPZ","High school",0.361249305399058,0.0491033878772173
"event","education","OPZ","Some college",0.380938535030855,0.0424969120159903
"event","education","OPZ","Inapplicable (age < 18)",0.058915189546119,0.00948665779668882
"event","education","OPZ","Missing",0.206711805449787,0.0972751065924819
"event","education","ERT","Less than high school",0.245617906650418,0.0142627894668972
"event","education","ERT","High school",0.157073030716142,0.00902857795315571
"event","education","ERT","Some college",0.133159613673404,0.00647404795765162
"event","education","ERT","Inapplicable (age < 18)",0.154683187464525,0.00759783967932797
"event","education","ERT","Missing",0.226187323221412,0.0791312890664411
"event","education","IPT","Less than high school",0.203947020854749,0.0119835137040674
"event","education","IPT","High school",0.114625276584454,0.00673114210262234
"event","education","IPT","Some college",0.0916921538491978,0.00631034653389495
"event","education","IPT","Inapplicable (age < 18)",0.0347722208482692,0.00277268928072338
"event","education","IPT","Missing",0.362760846664358,0.091728151083197
"event","education","HHT","Less than high school",0.322812780337078,0.0333423430109803
"event","education","HHT","High school",0.112149064039415,0.0146366405159031
"event","education","HHT","Some college",0.0794455031543619,0.0141948845674673
"event","education","HHT","Inapplicable (age < 18)",0.0232188636636492,0.00623907457263283
"event","education","HHT","Missing",1.10830956603294,0.427396820424639
"event","employed","DVT","Employed",1.07392152826704,0.0244602169404319
"event","employed","DVT","Not employed",1.00618390275833,0.0376708110994566
"event","employed","DVT","Inapplicable (age < 16)",1.08208218862419,0.0457558688241136
"event","employed","RX","Employed",5.5537189861805,0.140110391638907
"event","employed","RX","Not employed",14.51941305736,0.42819094622902
"event","employed","RX","Inapplicable (age < 16)",2.0157692734487,0.0764589364850855
"event","employed","OBV","Employed",4.1638910639215,0.112593938378569
"event","employed","OBV","Not employed",7.05452131930654,0.189195307355313
"event","employed","OBV","Inapplicable (age < 16)",2.85673597036674,0.0952828216414501
"event","employed","OBD","Employed",2.68763370860525,0.0568715131744214
"event","employed","OBD","Not employed",5.11694282825036,0.128384913102876
"event","employed","OBD","Inapplicable (age < 16)",2.17128560830656,0.0580051423498508
"event","employed","OBO","Employed",1.43140674664302,0.0781442375297115
"event","employed","OBO","Not employed",1.82181646154378,0.111255226489949
"event","employed","OBO","Inapplicable (age < 16)",0.660560998788919,0.0676659111156357
"event","employed","OPT","Employed",0.363950924911491,0.0315287438284865
"event","employed","OPT","Not employed",0.914708095064629,0.0710394544910289
"event","employed","OPT","Inapplicable (age < 16)",0.12911018619642,0.0137159690775889
"event","employed","OPY","Employed",0.124952247177777,0.0080159317775269
"event","employed","OPY","Not employed",0.315792027546629,0.030725268120085
"event","employed","OPY","Inapplicable (age < 16)",0.0715348181832996,0.00960909984076752
"event","employed","OPZ","Employed",0.230447842323353,0.029150963226232
"event","employed","OPZ","Not employed",0.565844656756706,0.0572066791659706
"event","employed","OPZ","Inapplicable (age < 16)",0.0543551209069111,0.00862487028519285
"event","employed","ERT","Employed",0.132695257110101,0.00522927937347412
"event","employed","ERT","Not employed",0.212615679158791,0.00941319605459911
"event","employed","ERT","Inapplicable (age < 16)",0.156379786030259,0.00821291532923792
