"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","agegrps","OBO","45-64",8239527380.23346,694599097.012038
"event","agegrps","OBO","65+",4441549679.78911,419693397.742308
"event","agegrps","OPT","Under 5",1158904627.65816,254512199.173934
"event","agegrps","OPT","5-17",3322642627.70173,417477988.789403
"event","agegrps","OPT","18-44",18534129551.6429,1711649361.83372
"event","agegrps","OPT","45-64",20929941382.2792,1694938663.73613
"event","agegrps","OPT","65+",15735607599.6838,1430283119.14142
"event","agegrps","OPY","Under 5",839680783.624782,216430464.993034
"event","agegrps","OPY","5-17",2609123906.03552,393932685.370263
"event","agegrps","OPY","18-44",13386101279.518,1367342177.41656
"event","agegrps","OPY","45-64",13731745177.3614,1146094679.36272
"event","agegrps","OPY","65+",9181033183.10366,910809760.771175
"event","agegrps","OPZ","Under 5",285877986.856137,77180245.5453226
"event","agegrps","OPZ","5-17",639364742.19329,151771933.542966
"event","agegrps","OPZ","18-44",5035331106.85616,831375649.223397
"event","agegrps","OPZ","45-64",7026208163.54508,914998337.473543
"event","agegrps","OPZ","65+",6267711608.43647,1083371695.8286
"event","agegrps","ERT","Under 5",1134462040.49641,115042673.664037
"event","agegrps","ERT","5-17",1986655566.164,166166430.344766
"event","agegrps","ERT","18-44",6937496914.76783,556651729.681751
"event","agegrps","ERT","45-64",3824393069.37287,321842229.586581
"event","agegrps","ERT","65+",2830890770.77209,260981179.219655
"event","agegrps","IPT","Under 5",7563138175.43022,2402802940.32553
"event","agegrps","IPT","5-17",5063517673.26479,801726109.003959
"event","agegrps","IPT","18-44",45262602387.1826,4772540858.17281
"event","agegrps","IPT","45-64",47500724034.5633,4712747779.9042
"event","agegrps","IPT","65+",105193368660.789,10038198046.7179
"event","agegrps","HHT","Under 5",705734017.373263,371672927.645799
"event","agegrps","HHT","5-17",1154186309.60736,653084254.625294
"event","agegrps","HHT","18-44",1982081210.01189,824232269.943505
"event","agegrps","HHT","45-64",3999603750.95682,1218030007.07045
"event","agegrps","HHT","65+",14249758184.8595,2069128547.45625
"event","agegrps","OMA","Under 5",94688511.6221947,22079034.3299764
"event","agegrps","OMA","5-17",929371027.313053,63798514.2243574
"event","agegrps","OMA","18-44",3814212070.10226,371393620.101023
"event","agegrps","OMA","45-64",3947864034.16226,308485768.464604
"event","agegrps","OMA","65+",4092436736.60766,475780249.961498
"sop","agegrps","EXP","Under 5",16200061542.7669,2518186978.15262
"sop","agegrps","EXP","5-17",37454374158.5668,2035822979.71533
"sop","agegrps","EXP","18-44",147196095904.647,7399372660.43412
"sop","agegrps","EXP","45-64",155135496629.97,7387754649.98938
"sop","agegrps","EXP","65+",204610243565.049,12939262195.2287
"sop","agegrps","SLF","Under 5",1642658267.63693,111334179.297452
"sop","agegrps","SLF","5-17",10383260663.1537,689490525.366381
"sop","agegrps","SLF","18-44",32087705645.429,1929346712.40745
"sop","agegrps","SLF","45-64",32769862158.6674,1533712832.23364
"sop","agegrps","SLF","65+",31259099323.6509,1731542763.33658
"sop","agegrps","PTR","Under 5",9260498228.64803,2390160977.38814
"sop","agegrps","PTR","5-17",21022853577.2858,1607711280.50807
"sop","agegrps","PTR","18-44",75892704452.0406,5131738033.06475
"sop","agegrps","PTR","45-64",82819321401.619,5466410784.78368
"sop","agegrps","PTR","65+",27699117927.2514,2661790790.70462
"sop","agegrps","MCR","Under 5",82882893.4814276,28817652.3381573
"sop","agegrps","MCR","5-17",37306231.3935501,10987567.2946735
"sop","agegrps","MCR","18-44",5198700933.92847,1779119975.57403
"sop","agegrps","MCR","45-64",11681743575.7268,2127126968.89639
"sop","agegrps","MCR","65+",117985023184.636,9968098817.07374
"sop","agegrps","MCD","Under 5",4130498355.22421,791587087.823067
"sop","agegrps","MCD","5-17",4465050839.65666,438622899.733475
"sop","agegrps","MCD","18-44",16299718153.3368,1412916578.18695
"sop","agegrps","MCD","45-64",12689912953.9937,1754960456.84117
"sop","agegrps","MCD","65+",10586311050.8618,1930015279.71883
"sop","agegrps","OTZ","Under 5",1084043253.19597,280042159.890766
"sop","agegrps","OTZ","5-17",1546441433.80743,298684998.541547
"sop","agegrps","OTZ","18-44",17719288555.2734,2611147931.82905
"sop","agegrps","OTZ","45-64",15176405591.8666,2421679051.8966
"sop","agegrps","OTZ","65+",17081938508.37,2438021603.32283
"ind","region","Total","Northeast",119663564583.971,13211152988.7368
"ind","region","Total","Midwest",130178014538.812,7515442487.00588
"ind","region","Total","South",196447136702.699,10190262714.0713
"ind","region","Total","West",114307555975.517,7497173589.80132
"ind","married","Total","Married",271572987181.953,11366501566.1951
"ind","married","Total","Widowed",102939364931.234,10331896466.0246
"ind","married","Total","Divorced",61325074674.9162,4003615080.15333
"ind","married","Total","Separated",10258003172.2637,1559476415.75495
"ind","married","Total","Never married",68704871656.345,4298404160.95788
"ind","married","Total","Inapplicable (age < 16)",45795970184.2875,3224011774.70885
"ind","race","Total","Hispanic",41381301112.752,3748301414.09155
"ind","race","Total","Black",56620772531.8737,5270923363.16986
"ind","race","Total","White and other",462594198156.374,18402641667.5723
"ind","sex","Total","Male",225551989781.411,9204075562.51565
"ind","sex","Total","Female",335044282019.588,15165278323.5266
"ind","education","Total","Less than high school",132869955783.154,11792434425.8036
"ind","education","Total","High school",164017557377.282,8431510899.05595
"ind","education","Total","Some college",206968400481.246,10225972485.8287
"ind","education","Total","Inapplicable (age < 18)",53654435701.3336,3351674931.33934
"ind","education","Total","Missing",3085922457.98344,894715786.571258
"ind","employed","Total","Employed",199386967321.29,7996554834.01015
"ind","employed","Total","Not employed",315910839853.448,15583917316.2264
"ind","employed","Total","Inapplicable (age < 16)",45064648705.831,3216917754.79314
"ind","employed","Total","Missing",233815920.430911,212347845.731007
"ind","insurance","Total","Any private, all ages",387145066088.047,18442054592.9674
"ind","insurance","Total","Public only, all ages",152558573099.666,10044063740.1449
"ind","insurance","Total","Uninsured, all ages",20892632613.2868,2222565425.66471
"ind","poverty","Total","Negative or poor",68604889991.4206,5078968236.45114
"ind","poverty","Total","Near-poor",38845312869.1905,10001359712.1906
"ind","poverty","Total","Low income",84296158340.6161,7638626565.69818
"ind","poverty","Total","Middle income",170611858225.94,7755839066.16894
"ind","poverty","Total","High income",198238052373.832,9931988154.72526
"ind","health","Total","Excellent",85950569383.5768,4891134709.07738
"ind","health","Total","Very good",118837471315.246,5907175779.25117
"ind","health","Total","Good",148554819176.213,7448638608.71634
"ind","health","Total","Fair",97608923198.7904,6406395753.18034
"ind","health","Total","Poor",102146330519.392,10898701126.4046
"ind","health","Total","Missing",7498158207.78116,2029316072.68772
"ind","mnhlth","Total","Excellent",152933860105.804,12597674269.592
"ind","mnhlth","Total","Very good",141080527277.122,7154553636.83731
"ind","mnhlth","Total","Good",168320318394.629,9776996627.70526
"ind","mnhlth","Total","Fair",59660788027.7229,4998943759.57775
"ind","mnhlth","Total","Poor",31102619787.94,4002619877.42459
"ind","mnhlth","Total","Missing",7498158207.78116,2029316072.68772
"ind","agegrps_v2X","Total","Under 18",53654435701.3336,3351674931.33934
"ind","agegrps_v2X","Total","18-64",302331592534.616,11046583671.8525
"ind","agegrps_v2X","Total","65+",204610243565.049,12939262195.2287
"ind","insurance_v2X","Total","<65, Any private",273757334798.917,11199049167.5908
"ind","insurance_v2X","Total","<65, Public only",61468015931.8315,5346189541.62471
"ind","insurance_v2X","Total","<65, Uninsured",20760677505.2018,2215886938.04361
"ind","insurance_v2X","Total","65+, Medicare only",59845713830.2088,6312845307.771
"ind","insurance_v2X","Total","65+, Medicare and private",111499476112.084,12687609539.1603
"ind","insurance_v2X","Total","65+, Medicare and other public",31244843337.6253,3787875979.99
"ind","insurance_v2X","Total","65+, No medicare",2020210285.13153,794531547.188067
"event","region","TOT","Northeast",119663564583.971,13211152988.7368
"event","region","TOT","Midwest",130178014538.812,7515442487.00588
"event","region","TOT","South",196447136702.699,10190262714.0713
"event","region","TOT","West",114307555975.517,7497173589.80132
"event","region","DVT","Northeast",10354912881.9778,1093649243.21427
"event","region","DVT","Midwest",10870609773.0852,887613682.346217
"event","region","DVT","South",14256200513.4753,1279091716.8083
"event","region","DVT","West",13561459037.8463,1326687303.03426
"event","region","RX","Northeast",13963640697.4139,1174138584.86451
"event","region","RX","Midwest",19860803198.581,1160043234.21568
"event","region","RX","South",29811316968.0664,1504060211.85064
"event","region","RX","West",14346288309.1886,1449856902.51729
"event","region","OBV","Northeast",20835461098.7335,1955626076.08361
"event","region","OBV","Midwest",24164468287.5893,1628644467.41794
"event","region","OBV","South",37132731624.7387,1895239289.9857
"event","region","OBV","West",29491122739.6087,2895546698.44651
"event","region","OBD","Northeast",15953065245.4828,1413198184.44003
"event","region","OBD","Midwest",17729506668.0919,1112289687.2408
"event","region","OBD","South",30101739509.6916,1688701549.71731
"event","region","OBD","West",21946923201.9198,2284969414.58457
"event","region","OBO","Northeast",4784104965.3017,638930673.482775
"event","region","OBO","Midwest",6281961738.22938,700505029.59302
"event","region","OBO","South",6660406062.80779,635771907.005651
"event","region","OBO","West",7244897842.75348,947799128.545204
"event","region","OPT","Northeast",12328134123.3995,1435975631.29289
"event","region","OPT","Midwest",17951510407.3128,1689228182.77923
"event","region","OPT","South",19503960391.0355,1077259751.1097
"event","region","OPT","West",9897620867.21794,1301287754.89255
"event","region","OPY","Northeast",8463021469.34226,1017209153.66736
"event","region","OPY","Midwest",11173321647.9019,1193721743.62591
"event","region","OPY","South",14077467704.6696,1054035554.26412
"event","region","OPY","West",6033873507.72948,661922099.369397
"event","region","OPZ","Northeast",3772115182.27653,645946267.754722
"event","region","OPZ","Midwest",6489821035.37848,1008131861.01738
"event","region","OPZ","South",5257704315.22999,717477629.640609
"event","region","OPZ","West",3734853075.00213,1078450837.07152
"event","region","ERT","Northeast",2420514967.15787,208527988.97225
"event","region","ERT","Midwest",4372242289.80009,369127296.49506
"event","region","ERT","South",6446575105.67492,542995378.269279
"event","region","ERT","West",3474565998.94033,349915873.288171
"event","region","IPT","Northeast",52055647541.6961,9235552796.75803
"event","region","IPT","Midwest",46219271914.9933,4991400053.21565
"event","region","IPT","South",77345040056.368,6645783701.7291
"event","region","IPT","West",34963391418.1726,4220168929.76774
"event","region","HHT","Northeast",5394580448.11822,1597915015.46723
"event","region","HHT","Midwest",3694418437.9915,870501644.879818
"event","region","HHT","South",7869369334.35108,1809606186.56546
"event","region","HHT","West",5132995252.34801,1363226567.02371
"event","region","OMA","Northeast",2310967142.41661,235143517.384031
"event","region","OMA","Midwest",3044927374.87979,254624437.61375
"event","region","OMA","South",4082159882.93694,377999721.287489
"event","region","OMA","West",3440517979.57409,356219690.572408
"event","married","TOT","Married",271572987181.953,11366501566.1951
"event","married","TOT","Widowed",102939364931.234,10331896466.0246
"event","married","TOT","Divorced",61325074674.9162,4003615080.15333
"event","married","TOT","Separated",10258003172.2637,1559476415.75495
"event","married","TOT","Never married",68704871656.345,4298404160.95788
"event","married","TOT","Inapplicable (age < 16)",45795970184.2875,3224011774.70885
"event","married","DVT","Married",22928416042.7321,1342620833.57547
"event","married","DVT","Widowed",2041584908.78733,212224975.404734
"event","married","DVT","Divorced",3430340804.78421,376596819.317996
"event","married","DVT","Separated",615229282.063771,122519278.404734
"event","married","DVT","Never married",9754338416.15574,745053830.384444
"event","married","DVT","Inapplicable (age < 16)",10273272751.8614,865890777.819242
"event","married","RX","Married",40311148910.71,1667282616.63953
"event","married","RX","Widowed",12187662885.7252,794545366.123615
"event","married","RX","Divorced",10711365708.5331,924920153.329202
"event","married","RX","Separated",1798208920.29538,306327574.192927
"event","married","RX","Never married",9337580701.02046,732032351.946593
"event","married","RX","Inapplicable (age < 16)",3636082046.96591,200282243.38245
"event","married","OBV","Married",59214905039.4864,2863904098.60585
"event","married","OBV","Widowed",11305325854.6865,1026251609.36399
"event","married","OBV","Divorced",11900819415.3147,873007570.236957
"event","married","OBV","Separated",2007414146.48207,352289771.143473
"event","married","OBV","Never married",15840632473.3715,1168835441.98
"event","married","OBV","Inapplicable (age < 16)",11354686821.3291,761308587.943144
"event","married","OBD","Married",45712055147.6751,2173808839.6273
"event","married","OBD","Widowed",9788401116.0502,981135384.059005
"event","married","OBD","Divorced",8695158311.85537,720799793.51481
"event","married","OBD","Separated",1237448072.36692,186694633.148284
"event","married","OBD","Never married",11477568097.0686,876898956.147888
"event","married","OBD","Inapplicable (age < 16)",8820603880.16989,528437724.152928
"event","married","OBO","Married",13031937021.9836,1054926639.40446
"event","married","OBO","Widowed",1454396810.155,172805421.927071
"event","married","OBO","Divorced",3087686454.39571,335417170.566987
"event","married","OBO","Separated",663508331.905106,212514682.784474
"event","married","OBO","Never married",4298037998.53955,535285081.487881
"event","married","OBO","Inapplicable (age < 16)",2435803992.11336,367165738.07379
"event","married","OPT","Married",35124431986.2054,2065973462.99457
"event","married","OPT","Widowed",5826737056.69779,784283879.088737
"event","married","OPT","Divorced",8284802993.93088,1354428276.23937
"event","married","OPT","Separated",666417667.53406,233108794.940714
"event","married","OPT","Never married",5830626595.00996,766176934.008227
"event","married","OPT","Inapplicable (age < 16)",3948209489.58771,469856276.066568
"event","married","OPY","Married",23133366488.7466,1393058885.54505
"event","married","OPY","Widowed",3700083786.65183,668503208.756606
"event","married","OPY","Divorced",5346691632.1568,882307479.576555
"event","married","OPY","Separated",538246218.707696,224782384.98396
"event","married","OPY","Never married",4032724973.21367,604559955.133922
"event","married","OPY","Inapplicable (age < 16)",2996571230.16669,418791901.397339
"event","married","OPZ","Married",11736647602.3518,1418101262.15095
"event","married","OPZ","Widowed",1941734144.77708,302190285.867398
"event","married","OPZ","Divorced",2880128374.52838,765135936.930397
"event","married","OPZ","Separated",126994810.915223,60987181.2635279
"event","married","OPZ","Never married",1724850252.54377,408501472.353322
"event","married","OPZ","Inapplicable (age < 16)",844138422.770853,169390902.300556
"event","married","ERT","Married",7264987340.1594,466081197.441764
"event","married","ERT","Widowed",1440071828.18087,175526663.006124
"event","married","ERT","Divorced",1752476631.78943,208881331.763511
"event","married","ERT","Separated",311427570.741775,68367047.8165016
"event","married","ERT","Never married",3275627068.40974,411861911.10449
"event","married","ERT","Inapplicable (age < 16)",2669307922.292,190053586.344891
"event","married","IPT","Married",96493073059.3111,7697993752.94644
"event","married","IPT","Widowed",59009893881.5921,8664932714.97349
"event","married","IPT","Divorced",20637257192.8911,2685465494.6474
"event","married","IPT","Separated",4360801478.29454,1192416767.6444
"event","married","IPT","Never married",18761620366.7912,2669805084.7903
"event","married","IPT","Inapplicable (age < 16)",11320704952.35,2686598045.70767
"event","married","HHT","Married",3621178761.42259,633746421.008404
"event","married","HHT","Widowed",9454747319.20255,1709286584.26502
"event","married","HHT","Divorced",3212180978.53638,754989531.954239
"event","married","HHT","Separated",318096002.60138,228402778.866982
"event","married","HHT","Never married",3671359512.59496,1734821896.9797
"event","married","HHT","Inapplicable (age < 16)",1813800898.45094,750476526.914642
"event","married","OMA","Married",6615569273.96605,481817066.439624
"event","married","OMA","Widowed",1673263555.00198,298183086.324122
"event","married","OMA","Divorced",1396102194.3702,184438918.586892
"event","married","OMA","Separated",180412419.904702,33486394.149712
"event","married","OMA","Never married",2233191728.84586,357438178.288947
"event","married","OMA","Inapplicable (age < 16)",780033207.71863,61067316.8977547
"event","race","TOT","Hispanic",41381301112.752,3748301414.09155
"event","race","TOT","Black",56620772531.8737,5270923363.16986
"event","race","TOT","White and other",462594198156.374,18402641667.5723
"event","race","DVT","Hispanic",2882499626.67498,258084190.311601
"event","race","DVT","Black",3005175064.07041,282538297.705848
"event","race","DVT","White and other",43155507515.6391,2301476987.74668
"event","race","RX","Hispanic",4706604063.74112,312346957.682056
"event","race","RX","Black",7939958003.71327,866135821.939347
"event","race","RX","White and other",65335487105.7956,2493646708.94159
"event","race","OBV","Hispanic",6729560884.00903,578197715.52632
"event","race","OBV","Black",8873020583.21757,831711139.221733
"event","race","OBV","White and other",96021202283.4436,4052709847.61925
"event","race","OBD","Hispanic",5505238991.17524,530568497.042929
"event","race","OBD","Black",6662131110.33065,527610638.581361
"event","race","OBD","White and other",73563864523.6802,3120322407.19826
"event","race","OBO","Hispanic",1172448706.99404,204929205.792593
"event","race","OBO","Black",2095052246.46969,458599145.770318
"event","race","OBO","White and other",21703869655.6286,1385867140.53593
"event","race","OPT","Hispanic",4348378218.00502,920360060.055451
"event","race","OPT","Black",5451743637.71173,866468298.067062
"event","race","OPT","White and other",49881103933.249,2646815747.46815
"event","race","OPY","Hispanic",3351294078.61429,605443078.444753
"event","race","OPY","Black",4419434206.42727,843311861.942511
"event","race","OPY","White and other",31976956044.6017,1873726450.44125
"event","race","OPZ","Hispanic",963819768.013139,375169093.346337
"event","race","OPZ","Black",986425745.185241,181460377.612573
"event","race","OPZ","White and other",17304248094.6888,1687429067.68902
"event","race","ERT","Hispanic",1827274109.59123,189170459.723894
"event","race","ERT","Black",2104937647.21947,220933357.673009
"event","race","ERT","White and other",12781686604.7625,681645010.449379
"event","race","IPT","Hispanic",17524595532.2309,2804823025.22798
"event","race","IPT","Black",24825935697.2016,3774251547.4573
"event","race","IPT","White and other",168232819701.797,12665533706.1934
"event","race","HHT","Hispanic",2494947781.87565,723399729.351477
"event","race","HHT","Black",3310120259.06005,685985186.247406
"event","race","HHT","White and other",16286295431.8731,2772026952.51255
"event","race","OMA","Hispanic",867735984.431889,129681969.470723
"event","race","OMA","Black",1109895479.53962,223701554.23287
"event","race","OMA","White and other",10900940915.8359,562051096.107634
"event","sex","TOT","Male",225551989781.411,9204075562.51565
"event","sex","TOT","Female",335044282019.588,15165278323.5266
"event","sex","DVT","Male",21359633747.9241,1173392417.56826
"event","sex","DVT","Female",27683548458.4604,1543601071.48125
"event","sex","RX","Male",30277590771.6358,1337760070.02672
"event","sex","RX","Female",47704458401.6141,1693556359.27842
"event","sex","OBV","Male",44130819295.4798,1926199022.06276
"event","sex","OBV","Female",67492964455.1904,2910905828.31068
"event","sex","OBD","Male",33984106132.0559,1514085845.7718
"event","sex","OBD","Female",51747128493.1301,2310802362.61215
"event","sex","OBO","Male",9782896565.07359,813256662.90613
"event","sex","OBO","Female",15188474044.0188,956317266.721977
"event","sex","OPT","Male",27236844417.5764,1928997151.43053
"event","sex","OPT","Female",32444381371.3894,1905833747.12137
"event","sex","OPY","Male",18737947432.2384,1320620095.41603
"event","sex","OPY","Female",21009736897.4049,1388349349.25517
"event","sex","OPZ","Male",8091217520.90217,1167258699.74635
"event","sex","OPZ","Female",11163276086.985,1232808998.46822
"event","sex","ERT","Male",8193275726.77627,578152193.122461
"event","sex","ERT","Female",8520622634.79693,409747072.242344
"event","sex","IPT","Male",81996869684.2906,7025081229.408
"event","sex","IPT","Female",128586481246.939,11194233821.206
"event","sex","HHT","Male",7026888015.83825,1874897100.88971
"event","sex","HHT","Female",15064475456.9706,2180608533.41195
"event","sex","OMA","Male",5330507124.41342,372517206.705024
"event","sex","OMA","Female",7548065255.39401,458053218.818018
"event","education","TOT","Less than high school",132869955783.154,11792434425.8036
"event","education","TOT","High school",164017557377.282,8431510899.05595
"event","education","TOT","Some college",206968400481.246,10225972485.8287
"event","education","TOT","Inapplicable (age < 18)",53654435701.3336,3351674931.33934
"event","education","TOT","Missing",3085922457.98344,894715786.571258
"event","education","DVT","Less than high school",3340482183.88683,375764579.370618
"event","education","DVT","High school",9940184823.97604,601905132.294482
"event","education","DVT","Some college",23392517420.8545,1408677248.08565
"event","education","DVT","Inapplicable (age < 18)",12345498223.9965,995297631.353061
"event","education","DVT","Missing",24499553.6707109,18479914.1791263
"event","education","RX","Less than high school",17342951876.955,941244581.005187
"event","education","RX","High school",24974475114.8587,1285043427.79878
"event","education","RX","Some college",30768296776.7117,1543265099.90098
"event","education","RX","Inapplicable (age < 18)",4414926491.56726,237825094.581857
"event","education","RX","Missing",481398913.157213,293546631.508256
"event","education","OBV","Less than high school",18201059647.8936,1391275296.83145
"event","education","OBV","High school",29420293425.5407,1622880272.01085
"event","education","OBV","Some college",50010384069.9098,2605763212.0895
