"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"event","married","TOT","Married",98057577.252662,2812406.10128498
"event","married","TOT","Widowed",14416444.54272,595113.921495458
"event","married","TOT","Divorced",18686177.2510116,722613.303709591
"event","married","TOT","Separated",3537047.8118689,269255.413193621
"event","married","TOT","Never married",42609542.1670755,1384558.00336588
"event","married","TOT","Inapplicable (age < 16)",53687831.7443946,1664741.57386126
"event","married","DVT","Married",53438318.2916632,1985104.30002496
"event","married","DVT","Widowed",5125581.706071,345726.212567098
"event","married","DVT","Divorced",8292704.31439109,465354.497107272
"event","married","DVT","Separated",1328684.65218628,151061.923807506
"event","married","DVT","Never married",21664182.893371,917082.126689933
"event","married","DVT","Inapplicable (age < 16)",26135895.1691647,989426.544281051
"event","married","RX","Married",77074044.5375905,2242165.24692193
"event","married","RX","Widowed",13158224.8679357,575260.32016648
"event","married","RX","Divorced",15068016.3000616,651549.904881634
"event","married","RX","Separated",2848146.13404109,230766.22086267
"event","married","RX","Never married",28593885.4715798,1077208.5754959
"event","married","RX","Inapplicable (age < 16)",32330348.1740053,1129247.47100084
"event","married","OBT","Married",83277510.2486454,2519613.86670442
"event","married","OBT","Widowed",13230953.3494124,550403.422729739
"event","married","OBT","Divorced",15958724.1145035,637846.27851751
"event","married","OBT","Separated",2874769.94463547,236431.912003704
"event","married","OBT","Never married",33014147.2813705,1191425.56284855
"event","married","OBT","Inapplicable (age < 16)",44388754.3036234,1442377.66079231
"event","married","OBD","Married",78703485.7380776,2415190.81323251
"event","married","OBD","Widowed",12927279.7914776,541582.288122173
"event","married","OBD","Divorced",15246099.7403249,624272.443655191
"event","married","OBD","Separated",2664483.16311281,216405.615859142
"event","married","OBD","Never married",30224507.3118963,1103902.85817501
"event","married","OBD","Inapplicable (age < 16)",41964188.4078311,1374742.38050102
"event","married","OBO","Married",34657993.2259602,1527918.48277852
"event","married","OBO","Widowed",5132476.68459523,302001.71097227
"event","married","OBO","Divorced",6530784.00083143,371508.327549792
"event","married","OBO","Separated",850019.404820531,123877.698531254
"event","married","OBO","Never married",11995111.0458686,657585.23123833
"event","married","OBO","Inapplicable (age < 16)",10348950.0675066,551993.658826389
"event","married","OPT","Married",21390901.7292729,894231.14090518
"event","married","OPT","Widowed",4632165.83481673,304435.73105047
"event","married","OPT","Divorced",4535529.59500149,294818.421611423
"event","married","OPT","Separated",550055.566163563,90306.4299030342
"event","married","OPT","Never married",4879062.13636663,346920.951852366
"event","married","OPT","Inapplicable (age < 16)",4062255.97501393,337298.248680184
"event","married","OPD","Married",11534605.3396895,518484.266965768
"event","married","OPD","Widowed",2245725.85017742,211942.301465536
"event","married","OPD","Divorced",2511760.53807621,225456.72232131
"event","married","OPD","Separated",392030.046013066,83601.182479438
"event","married","OPD","Never married",2963486.05833425,271167.541336792
"event","married","OPD","Inapplicable (age < 16)",2603520.45270045,257844.245064227
"event","married","OPO","Married",13512487.0764933,685667.25720845
"event","married","OPO","Widowed",3329920.18352411,257736.438405584
"event","married","OPO","Divorced",2660379.1354681,210799.433703838
"event","married","OPO","Separated",222352.898403075,54464.3702994681
"event","married","OPO","Never married",2461089.65054869,221139.230820436
"event","married","OPO","Inapplicable (age < 16)",1786396.18689224,203643.834598526
"event","married","ERT","Married",11923490.1666773,568371.081164538
"event","married","ERT","Widowed",2743923.63279095,223886.326190768
"event","married","ERT","Divorced",2910937.3768424,203210.695086618
"event","married","ERT","Separated",712660.486113564,116960.801194439
"event","married","ERT","Never married",6716141.45885456,392285.135525576
"event","married","ERT","Inapplicable (age < 16)",7589349.70469742,400385.244629807
"event","married","IPD","Married",9468138.98492805,473405.380283847
"event","married","IPD","Widowed",3175025.21393968,260258.848686731
"event","married","IPD","Divorced",2128707.89277185,187283.660506457
"event","married","IPD","Separated",540554.519777111,108146.9205184
"event","married","IPD","Never married",2760843.33097346,246857.56550808
"event","married","IPD","Inapplicable (age < 16)",1893524.02509377,170747.849259976
"event","married","HHT","Married",1815664.15268587,202641.88279359
"event","married","HHT","Widowed",2425936.66958992,236759.89533157
"event","married","HHT","Divorced",794462.975057608,112588.410155213
"event","married","HHT","Separated",99661.2768141456,42733.6783523074
"event","married","HHT","Never married",623457.404754964,101636.170601066
"event","married","HHT","Inapplicable (age < 16)",351598.583977283,72313.8320824117
"event","married","OMA","Married",24301834.3815108,1018767.74236672
"event","married","OMA","Widowed",4331801.61000419,302682.419866165
"event","married","OMA","Divorced",4664550.51956652,293755.509781665
"event","married","OMA","Separated",909648.882822163,128212.306601184
"event","married","OMA","Never married",9873203.27370691,494474.880686248
"event","married","OMA","Inapplicable (age < 16)",5085532.68636325,354769.275764237
"event","race","TOT","Hispanic",22920256.7346016,1079166.78918085
"event","race","TOT","Black",25605501.5933979,1560784.07211449
"event","race","TOT","White and other",182468862.441733,5422530.65766067
"event","race","DVT","Hispanic",8249296.55355809,398545.660440307
"event","race","DVT","Black",9711482.63989434,646869.417112692
"event","race","DVT","White and other",98024587.8333948,3487979.44935494
"event","race","RX","Hispanic",15961275.2581056,816664.678906989
"event","race","RX","Black",17588013.9989426,1110142.24868527
"event","race","RX","White and other",135523376.228166,4170140.32398469
"event","race","OBT","Hispanic",18073393.7917314,916172.049819469
"event","race","OBT","Black",19719371.2980428,1238592.20194226
"event","race","OBT","White and other",154952094.152416,4723371.50038698
"event","race","OBD","Hispanic",17071193.6849388,876911.654316812
"event","race","OBD","Black",18658486.7635603,1156582.31773286
"event","race","OBD","White and other",146000363.704221,4475186.84726967
"event","race","OBO","Hispanic",4043906.09747785,300046.928480609
"event","race","OBO","Black",4156238.28954088,354185.669327862
"event","race","OBO","White and other",61315190.0425638,2392378.39443579
"event","race","OPT","Hispanic",2460987.62394972,203755.89136077
"event","race","OPT","Black",3635558.12981805,326525.111110764
"event","race","OPT","White and other",33953425.0828675,1308969.72171723
"event","race","OPD","Hispanic",1833309.01653501,174714.827763089
"event","race","OPD","Black",2541151.92569583,265199.667773915
"event","race","OPD","White and other",17876667.3427601,776377.702483276
"event","race","OPO","Hispanic",960572.807165968,95968.3504907596
"event","race","OPO","Black",1359552.70886988,152627.195549208
"event","race","OPO","White and other",21652499.6152936,968518.648606537
"event","race","ERT","Hispanic",3441864.57765675,262803.760280817
"event","race","ERT","Black",4640176.37883784,361782.047303241
"event","race","ERT","White and other",24514461.8694816,991587.475647216
"event","race","IPD","Hispanic",2119182.90518111,175858.381791135
"event","race","IPD","Black",2484706.04173116,240316.864690213
"event","race","IPD","White and other",15362905.0205717,666348.52291779
"event","race","HHT","Hispanic",420479.366402469,58627.979778083
"event","race","HHT","Black",877739.205105544,119856.257078973
"event","race","HHT","White and other",4812562.49137178,370376.483886597
"event","race","OMA","Hispanic",3576710.79490894,236637.159505345
"event","race","OMA","Black",4338829.73909342,361473.419364007
"event","race","OMA","White and other",41251030.8199714,1497053.84570373
"event","sex","TOT","Male",106659238.333012,2835441.16717735
"event","sex","TOT","Female",124335382.43672,3061758.22651573
"event","sex","DVT","Male",51863773.067623,1756141.31828454
"event","sex","DVT","Female",64121593.9592242,2070340.76395023
"event","sex","RX","Male",72594539.0620194,2047109.10497091
"event","sex","RX","Female",96478126.4231947,2457892.85695597
"event","sex","OBT","Male",84709856.8204067,2362785.22038131
"event","sex","OBT","Female",108035002.421784,2784169.436017
"event","sex","OBD","Male",79306030.4845226,2199152.19091686
"event","sex","OBD","Female",102424013.668198,2654479.20523376
"event","sex","OBO","Male",26802803.189701,1100955.06987547
"event","sex","OBO","Female",42712531.2398815,1556289.34310539
"event","sex","OPT","Male",15428365.1881895,618370.953489455
"event","sex","OPT","Female",24621605.6484458,961460.508449279
"event","sex","OPD","Male",10041688.6715232,485862.83843634
"event","sex","OPD","Female",12209439.6134677,533041.413008768
"event","sex","OPO","Male",7484452.82982656,398061.900563622
"event","sex","OPO","Female",16488172.3015029,760199.869776284
"event","sex","ERT","Male",15365747.9250831,617538.231382403
"event","sex","ERT","Female",17230754.900893,680174.318207825
"event","sex","IPD","Male",7511038.86996676,362923.034606862
"event","sex","IPD","Female",12455755.0975172,527487.563326672
"event","sex","HHT","Male",1956706.62365587,201878.081881595
"event","sex","HHT","Female",4154074.43922393,289447.156172383
"event","sex","OMA","Male",20841294.3787224,840269.894949342
"event","sex","OMA","Female",28325276.9752514,983533.355553516
"event","education","TOT","Less than high school",29444142.8225712,1074156.25449861
"event","education","TOT","High school",55410152.1805369,1534771.23743329
"event","education","TOT","Some college",84901706.8945137,2746193.70921121
"event","education","TOT","Inapplicable (age < 18)",60802926.9892639,1820110.88353016
"event","education","TOT","Missing",435691.882846916,79543.8528512192
"event","education","DVT","Less than high school",8307986.81192332,441114.140641873
"event","education","DVT","High school",24814721.5440375,950635.952971431
"event","education","DVT","Some college",52278099.6947127,2018626.52821957
"event","education","DVT","Inapplicable (age < 18)",30488264.7307269,1104920.52474254
"event","education","DVT","Missing",96294.2454467731,49486.3364870779
"event","education","RX","Less than high school",24788498.4305992,924540.886408508
"event","education","RX","High school",43499175.8128865,1284071.34317868
"event","education","RX","Some college",63860201.51936,2156878.883427
"event","education","RX","Inapplicable (age < 18)",36585051.0505261,1235676.68872703
"event","education","RX","Missing",339738.671842186,70977.1373056617
"event","education","OBT","Less than high school",24684010.3469298,916320.15720132
"event","education","OBT","High school",46292852.828739,1351610.9441712
"event","education","OBT","Some college",71539367.6852045,2447801.18473194
"event","education","OBT","Inapplicable (age < 18)",49903859.6722877,1557287.02775986
