"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","married","HHT","Never married",3054374.46401375,641167.572946054
"event","married","HHT","Inapplicable (age < 16)",1664953.36703938,450280.227706016
"event","married","IPT","Married",12504296.6077683,667825.265765347
"event","married","IPT","Widowed",4839814.57970036,436493.141374805
"event","married","IPT","Divorced",3201616.85151173,312009.144777702
"event","married","IPT","Separated",802898.032945273,178296.269442878
"event","married","IPT","Never married",3296761.4339215,295805.54285054
"event","married","IPT","Inapplicable (age < 16)",2179082.07606542,194689.034514952
"event","married","OBV","Married",612104762.59867,22965112.7493035
"event","married","OBV","Widowed",120026759.027375,7136582.66043593
"event","married","OBV","Divorced",138953449.47669,7692865.19984801
"event","married","OBV","Separated",25965406.8831351,4588042.7299434
"event","married","OBV","Never married",195119662.055248,12797016.6439454
"event","married","OBV","Inapplicable (age < 16)",181561571.945936,8157470.47122689
"event","married","OPT","Married",63941111.9761048,4466245.06189112
"event","married","OPT","Widowed",16651895.3196402,2253584.19349247
"event","married","OPT","Divorced",19038385.1088184,3948310.9197965
"event","married","OPT","Separated",1660316.40940875,475153.114616883
"event","married","OPT","Never married",16275212.0676216,2966973.55397744
"event","married","OPT","Inapplicable (age < 16)",8577217.95359096,991392.514050498
"event","married","RX","Married",999147628.745159,37334829.7875273
"event","married","RX","Widowed",323681341.464359,19883593.5829966
"event","married","RX","Divorced",257891932.845377,17365711.2231807
"event","married","RX","Separated",44007484.1522972,6615481.54955521
"event","married","RX","Never married",217122465.021002,10949591.4276989
"event","married","RX","Inapplicable (age < 16)",128227196.11275,6128219.94640213
"event","race","DVT","Hispanic",18326522.9910292,1052576.21663158
"event","race","DVT","Black",19641677.984231,1341631.74807875
"event","race","DVT","White and other",251124324.724637,9260768.77154527
"event","race","ERT","Hispanic",4558041.87858176,381056.250518986
"event","race","ERT","Black",6791419.00939879,646086.407773572
"event","race","ERT","White and other",32473352.1157871,1403368.86644888
"event","race","HHT","Hispanic",2151943.07485161,468263.066946122
"event","race","HHT","Black",4661184.99789649,884161.386228538
"event","race","HHT","White and other",22655452.7995816,2107857.07508638
"event","race","IPT","Hispanic",2619117.49033109,240466.59897239
"event","race","IPT","Black",3503489.94484827,426138.812733972
"event","race","IPT","White and other",20701862.1467332,963289.908936714
"event","race","OBV","Hispanic",95622975.9335271,6409931.1711484
"event","race","OBV","Black",110632117.798588,11996705.6462051
"event","race","OBV","White and other",1067476518.25494,36411702.5471115
"event","race","OPT","Hispanic",11488262.2963392,3545035.60504313
"event","race","OPT","Black",12079594.9523662,1681344.7103851
"event","race","OPT","White and other",102576281.586479,6014064.57547251
"event","race","RX","Hispanic",130527359.57077,7878772.25887477
"event","race","RX","Black",201140332.463873,16040632.7417059
"event","race","RX","White and other",1638410356.3063,58883304.1588658
"event","sex","DVT","Male",123979026.82335,4484756.16469188
"event","sex","DVT","Female",165113498.876548,5933688.44913377
"event","sex","ERT","Male",20232482.5724656,921149.837062625
"event","sex","ERT","Female",23590330.431302,1042054.48747868
"event","sex","HHT","Male",8369008.07967499,1057386.91784971
"event","sex","HHT","Female",21099572.7926547,1985203.44100917
"event","sex","IPT","Male",10410444.1114114,598321.453734918
"event","sex","IPT","Female",16414025.4705012,769929.44364097
"event","sex","OBV","Male",490502499.039513,17894715.9104491
"event","sex","OBV","Female",783229112.947542,27162261.1410654
"event","sex","OPT","Male",58221430.5908435,5480582.34033344
"event","sex","OPT","Female",67922708.2443412,4145798.54278472
"event","sex","RX","Male",731678103.334679,28049056.4112141
"event","sex","RX","Female",1238399945.00626,40691982.0663914
"event","education","DVT","Less than high school",19480730.6258854,1182397.30145233
"event","education","DVT","High school",60962335.9062923,2693137.75888883
"event","education","DVT","Some college",127979747.427934,5493493.39503382
"event","education","DVT","Inapplicable (age < 18)",80500559.5513886,3533042.38721853
"event","education","DVT","Missing",169152.188396764,85289.6031601555
"event","education","ERT","Less than high school",9093607.49953091,596957.804031063
"event","education","ERT","High school",10669661.2454321,677475.215158255
"event","education","ERT","Some college",12728996.9510428,742597.852762601
"event","education","ERT","Inapplicable (age < 18)",11203437.3966987,612230.21591653
"event","education","ERT","Missing",127109.911063119,44809.5398180475
"event","education","HHT","Less than high school",11951623.3985161,1298273.21006772
"event","education","HHT","High school",7618064.7743104,1000344.97807042
"event","education","HHT","Some college",7594356.42330881,1378390.72834888
"event","education","HHT","Inapplicable (age < 18)",1681702.38629091,450463.431034667
"event","education","HHT","Missing",622833.889903494,252818.997380835
"event","education","IPT","Less than high school",7550810.05144856,499481.06282949
"event","education","IPT","High school",7786269.00967021,504994.922703488
"event","education","IPT","Some college",8765038.5472251,603473.506349482
"event","education","IPT","Inapplicable (age < 18)",2518492.18912113,206148.989695414
"event","education","IPT","Missing",203859.784447562,61019.9894819897
"event","education","OBV","Less than high school",187701635.280506,12440725.6027948
"event","education","OBV","High school",337302619.719809,13730259.1270579
"event","education","OBV","Some college",536339622.943135,23942789.7212974
"event","education","OBV","Inapplicable (age < 18)",210720703.894212,8869455.64903848
"event","education","OBV","Missing",1667030.14939446,517245.555968889
"event","education","OPT","Less than high school",20739384.1833491,1922931.27998231
"event","education","OPT","High school",40172246.8067005,4831528.4112785
"event","education","OPT","Some college",55465262.3070403,4606739.01156927
"event","education","OPT","Inapplicable (age < 18)",9541842.35990295,1056835.42774292
"event","education","OPT","Missing",225403.178191808,73024.2456959654
"event","education","RX","Less than high school",459125988.776207,24147326.5786189
"event","education","RX","High school",613693526.903919,26447707.8651728
"event","education","RX","Some college",735425442.21592,33567585.5914424
"event","education","RX","Inapplicable (age < 18)",149597620.494721,6889986.86557074
"event","education","RX","Missing",12235469.9501763,8015877.11046562
"event","employed","DVT","Employed",145020008.318785,5747099.86203729
"event","employed","DVT","Not employed",75726842.2305118,3278698.42318099
"event","employed","DVT","Inapplicable (age < 16)",68345675.1506006,3193183.63772482
"event","employed","ERT","Employed",17918876.5505268,863613.783659918
"event","employed","ERT","Not employed",16001760.6595104,786048.632336699
"event","employed","ERT","Inapplicable (age < 16)",9877144.42443009,590946.040601483
"event","employed","HHT","Employed",1777405.30611975,553723.244767112
"event","employed","HHT","Not employed",25964809.3205753,2214003.08772424
"event","employed","HHT","Inapplicable (age < 16)",1664953.36703938,450280.227706016
"event","employed","IPT","Employed",8105655.42249113,462437.194760484
"event","employed","IPT","Not employed",16567012.2516172,811522.964859885
"event","employed","IPT","Inapplicable (age < 16)",2126770.53850386,188904.072893604
"event","employed","OBV","Employed",562282718.83405,22104571.4507076
"event","employed","OBV","Not employed",530933382.550067,20760573.9397692
"event","employed","OBV","Inapplicable (age < 16)",180435045.206655,8226822.1571864
"event","employed","OPT","Employed",49147134.8409076,4381265.33621458
"event","employed","OPT","Not employed",68842241.8725259,5695248.60332672
"event","employed","OPT","Inapplicable (age < 16)",8154762.12175116,879114.83449386
"event","employed","RX","Employed",749962033.888772,29498091.7326464
"event","employed","RX","Not employed",1092751830.81359,43171027.3566884
"event","employed","RX","Inapplicable (age < 16)",127318528.472272,6099650.03723677
"event","insurance","DVT","Any private, all ages",247577749.488052,8883189.7263132
"event","insurance","DVT","Public only, all ages",27414459.5092409,1641921.75478896
"event","insurance","DVT","Uninsured, all ages",14100316.7026046,1318212.25782904
"event","insurance","ERT","Any private, all ages",28014094.1482758,1095325.45612851
"event","insurance","ERT","Public only, all ages",11085651.6284464,787020.749327123
"event","insurance","ERT","Uninsured, all ages",4723067.22704546,363709.883792969
"event","insurance","HHT","Any private, all ages",12124175.019982,1392576.64061034
"event","insurance","HHT","Public only, all ages",17235083.5816791,1876867.2720053
"event","insurance","HHT","Uninsured, all ages",109322.270668596,43316.1305203175
"event","insurance","IPT","Any private, all ages",15881123.1266108,777745.936948594
"event","insurance","IPT","Public only, all ages",9590062.7056073,641386.27183358
"event","insurance","IPT","Uninsured, all ages",1353283.74969448,162804.664293302
"event","insurance","OBV","Any private, all ages",958241183.886613,32971849.809114
"event","insurance","OBV","Public only, all ages",253372104.651925,16769887.7846654
"event","insurance","OBV","Uninsured, all ages",62118323.4485169,4725617.69395204
"event","insurance","OPT","Any private, all ages",88593084.505037,5878278.698588
"event","insurance","OPT","Public only, all ages",33919781.0471962,4611569.23518245
"event","insurance","OPT","Uninsured, all ages",3631273.28295146,603720.839097396
"event","insurance","RX","Any private, all ages",1334270939.17227,46856037.1174979
"event","insurance","RX","Public only, all ages",545898045.5679,32417792.4778629
"event","insurance","RX","Uninsured, all ages",89909063.6007697,7435061.38395843
"event","poverty","DVT","Negative or poor",19821042.3469348,1530972.91479877
"event","poverty","DVT","Near-poor",6630332.62797504,878560.355051784
"event","poverty","DVT","Low income",23241259.72655,1579070.40698157
"event","poverty","DVT","Middle income",91909360.2600891,3760324.94286337
"event","poverty","DVT","High income",147490530.738348,6564459.32811488
"event","poverty","ERT","Negative or poor",9408817.74786614,759113.595440394
"event","poverty","ERT","Near-poor",2274865.30977145,277473.695243524
"event","poverty","ERT","Low income",6616797.87583826,565024.411063462
"event","poverty","ERT","Middle income",13129335.5787967,648499.788436943
"event","poverty","ERT","High income",12392996.4914951,654823.909964237
"event","poverty","HHT","Negative or poor",6412844.14459569,966263.744244345
"event","poverty","HHT","Near-poor",2473871.6788912,489133.641729096
"event","poverty","HHT","Low income",7538654.19510316,1437374.87384083
"event","poverty","HHT","Middle income",7266877.91247516,959414.50119619
"event","poverty","HHT","High income",5776332.94126452,829254.444447075
"event","poverty","IPT","Negative or poor",5043054.73649526,444555.179158012
"event","poverty","IPT","Near-poor",1794375.69868527,230380.535770769
"event","poverty","IPT","Low income",4559814.91884242,409066.148002422
"event","poverty","IPT","Middle income",7608683.44416426,509832.898606902
"event","poverty","IPT","High income",7818540.78372536,537203.097261713
"event","poverty","OBV","Negative or poor",157834835.060481,12779243.6050061
"event","poverty","OBV","Near-poor",51077956.4349225,5003180.53469442
"event","poverty","OBV","Low income",150300645.0954,9264326.15507523
"event","poverty","OBV","Middle income",405434764.123273,17675509.1851175
"event","poverty","OBV","High income",509083411.272978,21087234.350804
"event","poverty","OPT","Negative or poor",14643291.8740484,2063080.13213414
"event","poverty","OPT","Near-poor",6520773.64521996,1413670.09548304
"event","poverty","OPT","Low income",25128001.3026919,4886396.68535184
"event","poverty","OPT","Middle income",34496905.3743208,2761511.44590778
"event","poverty","OPT","High income",45355166.6389036,4129748.61072132
"event","poverty","RX","Negative or poor",257854307.856462,16319128.2105773
"event","poverty","RX","Near-poor",102120606.1021,9501570.35771326
"event","poverty","RX","Low income",287759598.797598,19109437.4002192
"event","poverty","RX","Middle income",652664852.814426,30978171.6293716
"event","poverty","RX","High income",669678682.770358,27626151.5618806
"event","health","DVT","Excellent",102554000.592598,4359424.08734024
"event","health","DVT","Very good",96067770.8631409,4084245.50953289
"event","health","DVT","Good",66109567.0284818,3015984.49915519
"event","health","DVT","Fair",17673232.1021575,1296726.1227745
"event","health","DVT","Poor",6648446.07555558,781743.440407811
"event","health","ERT","Excellent",10087482.5734889,575319.837785187
"event","health","ERT","Very good",10669146.1061564,607881.727266693
"event","health","ERT","Good",12306640.9172405,701601.569522955
"event","health","ERT","Fair",6937450.39428798,540356.958229535
"event","health","ERT","Poor",3580527.71802525,333093.626436422
"event","health","HHT","Excellent",1424157.10512305,357060.014347328
"event","health","HHT","Very good",2649172.94159698,544715.672235521
"event","health","HHT","Good",7088374.57368054,1061445.05633493
"event","health","HHT","Fair",7885570.27118078,892533.803473407
"event","health","HHT","Poor",9994991.13610713,1530298.20022519
"event","health","IPT","Excellent",3591573.61814862,313270.205546125
"event","health","IPT","Very good",5157292.73168378,388175.67146178
"event","health","IPT","Good",7194109.65125718,463103.186778162
"event","health","IPT","Fair",5348445.66194487,421679.263170906
"event","health","IPT","Poor",5101805.14407758,516582.466271383
"event","health","OBV","Excellent",258099649.56016,12908077.5765597
"event","health","OBV","Very good",354517467.180615,14625195.6453213
"event","health","OBV","Good",370388528.451943,17322821.9552345
"event","health","OBV","Fair",185653913.864618,9660379.22301188
"event","health","OBV","Poor",103842912.189612,8271139.64417431
"event","health","OPT","Excellent",21663323.8628942,2703475.64942842
"event","health","OPT","Very good",25029125.2687861,2233086.81483894
"event","health","OPT","Good",38236575.0044424,3841334.51113546
"event","health","OPT","Fair",20956826.394797,1970648.99062172
"event","health","OPT","Poor",19561952.5327632,3934166.45570632
"event","health","RX","Excellent",246440160.32525,12794244.8727479
"event","health","RX","Very good",455015249.441423,22014381.8896195
"event","health","RX","Good",612512550.66875,23718665.6522286
"event","health","RX","Fair",390894755.211445,19876529.5269636
"event","health","RX","Poor",260811250.309406,19242359.2327428
"event","mnhlth","DVT","Excellent",127227604.783888,5471694.43115958
"event","mnhlth","DVT","Very good",90773920.6740873,3743622.39250336
"event","mnhlth","DVT","Good",57526428.4672375,2992182.64600133
"event","mnhlth","DVT","Fair",10309577.2834919,896720.502461064
"event","mnhlth","DVT","Poor",3215485.45323003,613871.883880618
"event","mnhlth","ERT","Excellent",14780444.0910608,809394.486267256
"event","mnhlth","ERT","Very good",12000799.7296479,728564.098306717
"event","mnhlth","ERT","Good",11299301.3028891,741095.01991764
"event","mnhlth","ERT","Fair",3634211.99173158,360468.929167274
"event","mnhlth","ERT","Poor",1866490.59386964,269600.44536828
"event","mnhlth","HHT","Excellent",3463957.64546693,607556.781892997
"event","mnhlth","HHT","Very good",3603437.71922691,559500.523361177
"event","mnhlth","HHT","Good",8840454.12628532,1155561.23372404
"event","mnhlth","HHT","Fair",6580502.24066592,902571.49838562
"event","mnhlth","HHT","Poor",6553914.2960434,1258746.05237442
"event","mnhlth","IPT","Excellent",6675284.21554255,463197.949654047
"event","mnhlth","IPT","Very good",6440706.5279076,467890.866053682
"event","mnhlth","IPT","Good",8257987.30292368,506428.373636641
"event","mnhlth","IPT","Fair",3101156.3113108,377469.191950555
"event","mnhlth","IPT","Poor",1918092.4494274,270906.399535494
"event","mnhlth","OBV","Excellent",403447478.551722,17404785.8115077
"event","mnhlth","OBV","Very good",373444296.780453,15825244.2810664
"event","mnhlth","OBV","Good",346162380.670265,17331500.5817973
"event","mnhlth","OBV","Fair",107861099.533266,8343678.5501854
"event","mnhlth","OBV","Poor",41587215.7112426,4084045.40587321
"event","mnhlth","OPT","Excellent",29435442.0501388,2153167.87320126
"event","mnhlth","OPT","Very good",29462744.3929509,2536783.87742405
"event","mnhlth","OPT","Good",43821587.9441307,4304648.24612856
"event","mnhlth","OPT","Fair",15517750.0679466,3724410.90919996
"event","mnhlth","OPT","Poor",7210278.60851591,2448312.80619784
"event","mnhlth","RX","Excellent",499609679.7178,22374781.7755894
"event","mnhlth","RX","Very good",530469360.510694,22154167.1548445
"event","mnhlth","RX","Good",623437148.669904,28155408.8223705
"event","mnhlth","RX","Fair",213297945.736377,14601232.2981693
"event","mnhlth","RX","Poor",98859831.3214998,8409094.71788592
"event","agegrps_v2X","DVT","Under 18",80500559.5513886,3533042.38721853
"event","agegrps_v2X","DVT","18-64",170941612.041984,6126597.50778329
"event","agegrps_v2X","DVT","65+",37650354.1065246,2471143.94188077
"event","agegrps_v2X","ERT","Under 18",11203437.3966987,612230.21591653
"event","agegrps_v2X","ERT","18-64",25508437.8858936,1166282.69401074
"event","agegrps_v2X","ERT","65+",7110937.72117531,487618.707490243
"event","agegrps_v2X","HHT","Under 18",1681702.38629091,450463.431034667
"event","agegrps_v2X","HHT","18-64",6751652.33216449,1011570.42431035
"event","agegrps_v2X","HHT","65+",21035226.1538743,2034887.2178655
"event","agegrps_v2X","IPT","Under 18",2518492.18912113,206148.989695414
"event","agegrps_v2X","IPT","18-64",14275705.9343565,657097.124106981
"event","agegrps_v2X","IPT","65+",10030271.4584349,681946.285244571
"event","agegrps_v2X","OBV","Under 18",210720703.894212,8869455.64903848
"event","agegrps_v2X","OBV","18-64",772522064.588411,28715268.3235598
"event","agegrps_v2X","OBV","65+",290488843.504432,14380933.3892541
"event","agegrps_v2X","OPT","Under 18",9541842.35990295,1056835.42774292
"event","agegrps_v2X","OPT","18-64",75649281.4176868,5860582.48750137
