"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","sop","OPY","EXP",126.287858465354,7.36389315458256
"event","sop","OPY","SLF",10.1169865908761,1.8342161257885
"event","sop","OPY","PTR",71.7435757751581,4.60493127838824
"event","sop","OPY","MCR",23.1359683324661,2.86367721125753
"event","sop","OPY","MCD",5.36067687655256,0.564721210697835
"event","sop","OPY","OTZ",15.9307101708319,2.11568743967628
"event","sop","OPZ","EXP",66.0516871338671,6.31344484941718
"event","sop","OPZ","SLF",4.10846231479111,0.700409952755925
"event","sop","OPZ","PTR",31.1310842571633,3.09042930014297
"event","sop","OPZ","MCR",18.808127813361,3.18488372101698
"event","sop","OPZ","MCD",4.34426454006382,1.1206983997337
"event","sop","OPZ","OTZ",7.65897948104803,3.20753928865105
"event","sop","ERT","EXP",69.1366299277264,3.34025272468939
"event","sop","ERT","SLF",8.46750211153729,0.619802679384618
"event","sop","ERT","PTR",31.8892736255662,1.9252368605753
"event","sop","ERT","MCR",12.3946086995089,1.46083578798503
"event","sop","ERT","MCD",5.8387881676235,0.586244769452743
"event","sop","ERT","OTZ",10.5474255532866,1.69091323156685
"event","sop","IPT","EXP",826.955326669879,50.5064230047499
"event","sop","IPT","SLF",18.1812158822194,1.6058078624772
"event","sop","IPT","PTR",336.537049181013,28.0171791971769
"event","sop","IPT","MCR",296.483009634827,24.994905359181
"event","sop","IPT","MCD",81.4274602472166,11.7853695864081
"event","sop","IPT","OTZ",94.3267347424845,20.2804726006591
"event","sop","HHT","EXP",92.0969129604635,13.6943955197737
"event","sop","HHT","SLF",11.380600303295,2.99706347156427
"event","sop","HHT","PTR",3.84532485937084,1.16894296479617
"event","sop","HHT","MCR",23.6107426746785,3.40719227069509
"event","sop","HHT","MCD",44.4234519179936,11.8371312433454
"event","sop","HHT","OTZ",8.83709915175022,3.38244968984806
"event","sop","OMA","EXP",48.1740918645696,1.69024175585981
"event","sop","OMA","SLF",34.3259444422482,1.29877451704077
"event","sop","OMA","PTR",7.70301443070672,0.700957078921543
"event","sop","OMA","MCR",1.43104698368847,0.277354058576458
"event","sop","OMA","MCD",3.24690253532915,0.526681370378204
"event","sop","OMA","OTZ",1.46811634106809,0.238693056630391
"event","agegrps","TOT","Under 5",1061.76102203932,184.921687648499
"event","agegrps","TOT","5-17",867.287011558955,45.9116008406769
"event","agegrps","TOT","18-44",1480.56186843338,64.7968610641451
"event","agegrps","TOT","45-64",3154.25384282718,156.371566581169
"event","agegrps","TOT","65+",5864.09317380241,265.331939708595
"event","agegrps","DVT","Under 5",24.8037871264,3.62297434080797
"event","agegrps","DVT","5-17",314.658823296042,25.2960489613017
"event","agegrps","DVT","18-44",148.804852664874,6.879640573242
"event","agegrps","DVT","45-64",239.682274420986,10.7980095016604
"event","agegrps","DVT","65+",211.070892506635,15.5791120201994
"event","agegrps","RX","Under 5",49.0074572481265,4.33246468019101
"event","agegrps","RX","5-17",93.8983961058432,8.41968688851602
"event","agegrps","RX","18-44",213.684477660039,9.82900057367865
"event","agegrps","RX","45-64",643.627543019905,23.2705173941587
"event","agegrps","RX","65+",972.385245126461,30.1828546452946
"event","agegrps","OBV","Under 5",237.507967725476,12.4029540876044
"event","agegrps","OBV","5-17",168.529379138669,9.07725085164533
"event","agegrps","OBV","18-44",363.322509794647,13.9263181551887
"event","agegrps","OBV","45-64",679.99617205646,30.1717906948534
"event","agegrps","OBV","65+",878.220388236498,42.6272764330172
"event","agegrps","OBD","Under 5",218.111523077048,11.2497995708244
"event","agegrps","OBD","5-17",132.936826757176,7.78308454691265
"event","agegrps","OBD","18-44",276.013897169714,10.519677392075
"event","agegrps","OBD","45-64",510.936791164722,25.3969264148255
"event","agegrps","OBD","65+",682.250929458181,25.2368765663976
"event","agegrps","OBO","Under 5",17.4544918741749,5.36452300534505
"event","agegrps","OBO","5-17",34.1537346610288,3.56969149877043
"event","agegrps","OBO","18-44",84.4044511767998,6.56995724850831
"event","agegrps","OBO","45-64",164.974666702762,18.3024357610771
"event","agegrps","OBO","65+",188.55500458688,27.252760055519
"event","agegrps","OPT","Under 5",62.9071729927248,13.6532411247022
"event","agegrps","OPT","5-17",61.2767588055978,10.2657672300897
"event","agegrps","OPT","18-44",132.359263537959,13.2116204289415
"event","agegrps","OPT","45-64",287.746963662315,20.9719604160102
"event","agegrps","OPT","65+",520.754749505036,56.4954801575357
"event","agegrps","OPY","Under 5",51.6687001088368,12.9142566094931
"event","agegrps","OPY","5-17",42.588012072535,8.54325947664535
"event","agegrps","OPY","18-44",101.535121696344,12.7374242521101
"event","agegrps","OPY","45-64",178.957922904212,13.0097201628939
"event","agegrps","OPY","65+",279.282918831617,30.6056322543365
"event","agegrps","OPZ","Under 5",11.0202743034863,4.09878657366035
"event","agegrps","OPZ","5-17",14.4919876949877,3.72757732480227
"event","agegrps","OPZ","18-44",29.1264724946009,3.32277810934749
"event","agegrps","OPZ","45-64",107.561236876529,13.9160589913287
"event","agegrps","OPZ","65+",217.208762783277,39.7190909318856
"event","agegrps","ERT","Under 5",60.2259492111326,8.34909372625639
"event","agegrps","ERT","5-17",43.4131394509565,6.13070884301783
"event","agegrps","ERT","18-44",63.2348775380503,4.3169727954244
"event","agegrps","ERT","45-64",70.9965138560828,5.24091437452367
"event","agegrps","ERT","65+",128.430839657382,13.5506900699392
"event","agegrps","IPT","Under 5",460.638284155463,132.773789476455
"event","agegrps","IPT","5-17",123.063579256441,21.1757988067699
"event","agegrps","IPT","18-44",481.099525069,47.5318521357034
"event","agegrps","IPT","45-64",1104.879476667,128.039090365237
"event","agegrps","IPT","65+",2691.64290998765,218.518265560994
"event","agegrps","HHT","Under 5",160.651480123376,118.652599995758
"event","agegrps","HHT","5-17",39.8510036461887,18.989384091515
"event","agegrps","HHT","18-44",40.7094997455964,17.0074952000636
"event","agegrps","HHT","45-64",52.3634574997256,11.4205445077453
"event","agegrps","HHT","65+",364.568024921967,49.1202559280616
"event","agegrps","OMA","Under 5",6.02121030487307,1.55445498116301
"event","agegrps","OMA","5-17",22.5967775515968,1.63514412346008
"event","agegrps","OMA","18-44",37.3519851447986,2.11914834174252
"event","agegrps","OMA","45-64",74.961537885577,4.23010528719984
"event","agegrps","OMA","65+",97.0253061080413,8.19828623527206
"sop","agegrps","EXP","Under 5",1061.76102203932,184.921687648499
"sop","agegrps","EXP","5-17",867.287011558955,45.9116008406769
"sop","agegrps","EXP","18-44",1480.56186843338,64.7968610641451
"sop","agegrps","EXP","45-64",3154.25384282718,156.371566581169
"sop","agegrps","EXP","65+",5864.09317380241,265.331939708595
"sop","agegrps","SLF","Under 5",102.404002822664,7.90962715645943
"sop","agegrps","SLF","5-17",234.771345171289,15.5437178451419
"sop","agegrps","SLF","18-44",294.213792803925,8.43682002798665
"sop","agegrps","SLF","45-64",636.05606881279,21.2055890995774
"sop","agegrps","SLF","65+",1025.13992685535,35.4747699520172
"sop","agegrps","PTR","Under 5",528.6577288428,135.348681074096
"sop","agegrps","PTR","5-17",432.857547978362,26.3472818884751
"sop","agegrps","PTR","18-44",764.034434462591,32.6900543863955
"sop","agegrps","PTR","45-64",1726.67027877931,122.006416424205
"sop","agegrps","PTR","65+",877.901512992622,77.1648590943505
"sop","agegrps","MCR","Under 5",2.36022407055139,0.840537468266918
"sop","agegrps","MCR","5-17",1.11232119536508,0.374738367468325
"sop","agegrps","MCR","18-44",58.1451163850193,31.2222107744222
"sop","agegrps","MCR","45-64",211.563419195778,28.8251754043761
"sop","agegrps","MCR","65+",3209.97990385972,204.201734171367
"sop","agegrps","MCD","Under 5",355.160294630154,122.779843628771
"sop","agegrps","MCD","5-17",142.556621628891,18.9645495763419
"sop","agegrps","MCD","18-44",210.639152475253,31.6359041038714
"sop","agegrps","MCD","45-64",237.435536187439,33.6150302196095
"sop","agegrps","MCD","65+",262.453415671013,40.9934019939083
"sop","agegrps","OTZ","Under 5",73.1894535707685,16.782916267851
"sop","agegrps","OTZ","5-17",56.0016120927858,18.0878591965884
"sop","agegrps","OTZ","18-44",153.536218403347,21.06214640772
"sop","agegrps","OTZ","45-64",342.547931949917,80.5263946424603
"sop","agegrps","OTZ","65+",488.649993284599,68.3056208823738
"ind","region","Total","Northeast",2348.63330432885,130.703694684647
"ind","region","Total","Midwest",2500.22301805905,152.564302400186
"ind","region","Total","South",2240.91836113491,100.616765864477
"ind","region","Total","West",1952.92873270044,100.849603868649
"ind","married","Total","Married",2844.31256839204,107.401103848672
"ind","married","Total","Widowed",5449.01281931268,331.307341633605
"ind","married","Total","Divorced",3096.28980494931,287.384821920095
"ind","married","Total","Separated",2530.9327087913,381.838617182716
"ind","married","Total","Never married",1440.14990043501,102.529125539552
"ind","married","Total","Inapplicable (age < 16)",898.376321952684,66.7528566668464
"ind","married","Total","Missing",0,0
"ind","race","Total","Hispanic",1230.14015284372,78.1374733333281
"ind","race","Total","Black",1938.01516543859,204.881296368089
"ind","race","Total","White and other",2474.68278736387,78.1576206220097
"ind","sex","Total","Male",2064.9717071228,98.4670899199405
"ind","sex","Total","Female",2436.82153112963,84.3797317859595
"ind","education","Total","Less than high school",3157.22248774487,167.968626582132
"ind","education","Total","High school",2663.79755076222,141.896935321922
"ind","education","Total","Some college",2532.60516417968,102.855184495431
"ind","education","Total","Inapplicable (age < 18)",920.137195363461,59.4235765863076
"ind","education","Total","Missing",4824.6784623691,1244.82056982279
"ind","employed","Total","Employed",1631.84870833328,55.9858019282264
"ind","employed","Total","Not employed",4592.33527627407,189.603164300241
"ind","employed","Total","Inapplicable (age < 16)",898.376321952684,66.7528566668464
"ind","employed","Total","Missing",2.4421630677589,2.54521191937417
"ind","insurance","Total","Any private, all ages",2167.46846790849,71.2763056941407
"ind","insurance","Total","Public only, all ages",3684.92249875914,198.560894152786
"ind","insurance","Total","Uninsured, all ages",878.410349935137,159.516871300016
"ind","poverty","Total","Negative or poor",2453.42004806528,189.142672067288
"ind","poverty","Total","Near-poor",2317.42938943608,223.945746611615
"ind","poverty","Total","Low income",2478.1528100751,170.872242168597
"ind","poverty","Total","Middle income",2113.14128763022,87.5689090224674
"ind","poverty","Total","High income",2231.7424407228,102.921900934086
"ind","health","Total","Excellent",1016.50817089474,45.621393788818
"ind","health","Total","Very good",1589.04253191318,60.9201247856876
"ind","health","Total","Good",2412.10732234634,117.567675138347
"ind","health","Total","Fair",6239.89779492434,517.222273489498
"ind","health","Total","Poor",11684.2739492234,926.208167462417
"ind","health","Total","Missing",9861.45994198357,2268.14435296298
"ind","mnhlth","Total","Excellent",1530.6337390466,56.4884393770654
"ind","mnhlth","Total","Very good",1943.92995459251,87.701244697079
"ind","mnhlth","Total","Good",2955.37601786555,184.947298782596
"ind","mnhlth","Total","Fair",6205.32062138835,437.696423322367
"ind","mnhlth","Total","Poor",7155.47830834844,818.070857453084
"ind","mnhlth","Total","Missing",9608.81695107251,2220.80004375145
"ind","agegrps_v2X","Total","Under 18",920.137195363461,59.4235765863076
"ind","agegrps_v2X","Total","18-64",2087.72725110689,78.0889678282014
"ind","agegrps_v2X","Total","65+",5864.09317380241,265.331939708595
"ind","insurance_v2X","Total","<65, Any private",1754.71233145657,58.1302904630265
"ind","insurance_v2X","Total","<65, Public only",2642.33363706887,235.887904273758
"ind","insurance_v2X","Total","<65, Uninsured",859.282333521337,158.218998665043
"ind","insurance_v2X","Total","65+, Medicare only",4932.47328046382,317.716416351321
"ind","insurance_v2X","Total","65+, Medicare and private",6035.84076236524,362.992366826086
"ind","insurance_v2X","Total","65+, Medicare and other public",8022.06235489479,827.822220305075
"ind","insurance_v2X","Total","65+, No medicare",5189.1411478484,1775.24306409521
"event","region","TOT","Northeast",2348.63330432885,130.703694684647
"event","region","TOT","Midwest",2500.22301805905,152.564302400186
"event","region","TOT","South",2240.91836113491,100.616765864477
"event","region","TOT","West",1952.92873270044,100.849603868649
"event","region","DVT","Northeast",236.898249341266,18.236947811389
"event","region","DVT","Midwest",201.806584485672,13.2967594024364
"event","region","DVT","South",167.16955872814,11.6814148380146
"event","region","DVT","West",215.776846652256,13.1877844948904
"event","region","RX","Northeast",388.908045195097,19.1377560906162
"event","region","RX","Midwest",398.932107051141,22.7565163515667
"event","region","RX","South",389.866462513756,14.0824874923903
"event","region","RX","West",294.606714092644,14.7649913370256
"event","region","OBV","Northeast",473.93772589877,26.1847128620899
"event","region","OBV","Midwest",467.365304451035,23.4821390811137
"event","region","OBV","South",407.811231001674,22.1712889052365
"event","region","OBV","West",487.442915472274,20.9902959666863
"event","region","OBD","Northeast",358.66354971249,18.9612222295078
"event","region","OBD","Midwest",355.501501001886,19.691404245375
"event","region","OBD","South",318.028732065819,13.9868851889102
"event","region","OBD","West",376.87058969134,20.6931287646771
"event","region","OBO","Northeast",111.405946057731,12.2496569992587
"event","region","OBO","Midwest",109.415148498788,11.9429977788028
"event","region","OBO","South",87.1962640789462,11.4845840194834
"event","region","OBO","West",105.422748084571,12.7364905377338
"event","region","OPT","Northeast",216.874826042431,22.3248544438193
"event","region","OPT","Midwest",255.73708248925,27.1422540134596
"event","region","OPT","South",171.946450253048,15.6526341731341
"event","region","OPT","West",159.98920069989,19.8458381566728
"event","region","OPY","Northeast",137.243542198599,16.6778063288558
"event","region","OPY","Midwest",149.059791594234,16.3135740592336
"event","region","OPY","South",111.02611041135,9.17107394598364
"event","region","OPY","West",117.516009517259,19.2020286392834
"event","region","OPZ","Northeast",76.1027432560063,12.8456909172388
"event","region","OPZ","Midwest",98.4398701450549,18.0436410191879
"event","region","OPZ","South",58.512976330044,9.67988704801808
"event","region","OPZ","West",36.5316078883273,5.73454754987584
"event","region","ERT","Northeast",61.6670036677735,5.97468647831811
"event","region","ERT","Midwest",90.1159424159852,8.66129366147808
"event","region","ERT","South",66.9472019913913,6.18973702818424
"event","region","ERT","West",57.4305724678534,5.48802432506182
"event","region","IPT","Northeast",816.796158559987,105.382089448698
"event","region","IPT","Midwest",954.60772869841,114.860251577934
"event","region","IPT","South",908.737835823317,79.0071029213419
"event","region","IPT","West",581.626463067474,69.3754303936105
"event","region","HHT","Northeast",102.680770173653,25.9248075946243
"event","region","HHT","Midwest",77.3728725826291,20.9538205033623
"event","region","HHT","South",83.369223388919,25.8126249814125
"event","region","HHT","West",111.560932620574,33.2735761818096
"event","region","OMA","Northeast",50.8762783455336,3.42367915573167
"event","region","OMA","Midwest",54.2883776852241,4.25163087394599
"event","region","OMA","South",45.0729288602281,3.01071380032356
"event","region","OMA","West",44.4965398448634,2.96461871786038
"event","married","TOT","Married",2844.31256839204,107.401103848672
"event","married","TOT","Widowed",5449.01281931268,331.307341633605
"event","married","TOT","Divorced",3096.28980494931,287.384821920095
"event","married","TOT","Separated",2530.9327087913,381.838617182716
"event","married","TOT","Never married",1440.14990043501,102.529125539552
"event","married","TOT","Inapplicable (age < 16)",898.376321952684,66.7528566668464
"event","married","TOT","Missing",0,0
"event","married","DVT","Married",213.742989074289,7.58016294816707
"event","married","DVT","Widowed",192.553186034519,21.856485327761
"event","married","DVT","Divorced",222.680207933047,17.9540249597844
"event","married","DVT","Separated",115.080597094322,26.0707674042144
"event","married","DVT","Never married",141.9025315449,10.0398913739517
"event","married","DVT","Inapplicable (age < 16)",224.540600105021,19.9339235986857
"event","married","DVT","Missing",0,0
"event","married","RX","Married",477.079844908364,15.052327533159
"event","married","RX","Widowed",1032.73876038549,50.4616979527305
"event","married","RX","Divorced",548.712240426926,33.3904695892302
"event","married","RX","Separated",612.265907040146,92.1323672609105
"event","married","RX","Never married",238.091334206597,17.5165384932376
"event","married","RX","Inapplicable (age < 16)",70.0021489355707,3.94577990534053
"event","married","RX","Missing",0,0
"event","married","OBV","Married",601.244255810509,22.5199095147928
"event","married","OBV","Widowed",816.429165504288,66.1765231153275
"event","married","OBV","Divorced",611.768203940316,56.0913152094537
"event","married","OBV","Separated",530.173881583943,82.6332047286355
"event","married","OBV","Never married",296.845197597422,15.5732287594858
"event","married","OBV","Inapplicable (age < 16)",184.080239133648,7.59282819288928
"event","married","OBV","Missing",0,0
"event","married","OBD","Married",456.799446958308,16.3337789168962
"event","married","OBD","Widowed",626.656259736684,35.4880718781353
"event","married","OBD","Divorced",469.047705993261,47.9125352917079
"event","married","OBD","Separated",461.615732702768,77.2900558968064
"event","married","OBD","Never married",219.307162916922,11.5119931736852
"event","married","OBD","Inapplicable (age < 16)",157.590535710157,7.48903291055807
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",139.78828888957,11.6944358025014
"event","married","OBO","Widowed",184.246935744888,43.6275289875381
"event","married","OBO","Divorced",136.919082201885,17.6075422486859
"event","married","OBO","Separated",66.0740165435132,21.3559382697897
"event","married","OBO","Never married",75.9126986476727,9.42398799366753
"event","married","OBO","Inapplicable (age < 16)",25.0705150634571,2.90048096999831
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",289.141759680647,17.6247967576976
"event","married","OPT","Widowed",388.605233523129,50.2368840321643
"event","married","OPT","Divorced",241.54430099923,38.5285284133629
"event","married","OPT","Separated",227.683298532803,62.0023515790224
"event","married","OPT","Never married",97.2740776847304,19.263237655054
"event","married","OPT","Inapplicable (age < 16)",62.3126397176175,8.60726655170743
"event","married","OPT","Missing",0,0
"event","married","OPY","Married",187.754155037309,12.4768652209381
"event","married","OPY","Widowed",209.416142377698,28.1370149318314
"event","married","OPY","Divorced",167.890606404656,31.7026488299733
"event","married","OPY","Separated",103.094937247563,35.3822202653094
"event","married","OPY","Never married",59.5567318915543,7.43552249447474
"event","married","OPY","Inapplicable (age < 16)",44.7224213843356,7.44899142962828
"event","married","OPY","Missing",0,0
"event","married","OPZ","Married",97.4870953201977,10.4894478945563
"event","married","OPZ","Widowed",149.4692477916,31.089375630363
"event","married","OPZ","Divorced",70.0859842284488,12.5422102119083
"event","married","OPZ","Separated",122.28911345791,48.3810312533881
"event","married","OPZ","Never married",35.2180746201926,16.1376033053256
"event","married","OPZ","Inapplicable (age < 16)",14.3615692572783,3.25497685140799
"event","married","OPZ","Missing",0,0
"event","married","ERT","Married",66.8393459740627,4.16526906940799
"event","married","ERT","Widowed",126.798057210449,16.2214645134114
"event","married","ERT","Divorced",89.2419486959729,13.0146717204563
"event","married","ERT","Separated",139.313002996729,38.9878185530926
"event","married","ERT","Never married",69.4140188848758,6.66808045568775
"event","married","ERT","Inapplicable (age < 16)",48.9012599381593,5.50913302780256
"event","married","ERT","Missing",0,0
"event","married","IPT","Married",1100.47666143981,86.3606352840423
"event","married","IPT","Widowed",2212.97041977752,212.831557655961
"event","married","IPT","Divorced",1211.44427518566,247.533734666631
"event","married","IPT","Separated",734.047619163658,234.233365290569
"event","married","IPT","Never married",468.081712030246,81.6829262376335
"event","married","IPT","Inapplicable (age < 16)",215.071694279447,44.3832353512508
"event","married","IPT","Missing",0,0
"event","married","HHT","Married",37.1169548778813,6.77253055867323
"event","married","HHT","Widowed",576.552792910558,108.481228575358
"event","married","HHT","Divorced",111.375970458606,24.5661874667629
"event","married","HHT","Separated",133.620130570865,65.1489434809281
"event","married","HHT","Never married",83.1994714952242,31.6495087995533
"event","married","HHT","Inapplicable (age < 16)",77.45572897407,39.0630217457923
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",58.6757830360178,2.65127712186502
"event","married","OMA","Widowed",102.373711969747,9.84383678149223
"event","married","OMA","Divorced",59.5168802676634,6.27919165223261
"event","married","OMA","Separated",38.7562646962672,7.7439998344198
"event","married","OMA","Never married",45.3427652202232,3.7691871067083
"event","married","OMA","Inapplicable (age < 16)",16.0145644641396,1.35293253720433
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",1230.14015284372,78.1374733333281
"event","race","TOT","Black",1938.01516543859,204.881296368089
"event","race","TOT","White and other",2474.68278736387,78.1576206220097
"event","race","DVT","Hispanic",86.4794368181399,9.13087823788732
"event","race","DVT","Black",91.9926567391712,11.1552659762823
"event","race","DVT","White and other",235.862431068495,8.72813387501012
"event","race","RX","Hispanic",204.792061919309,13.2431655834769
"event","race","RX","Black",246.999444243706,17.1205706935921
"event","race","RX","White and other",417.291641794675,10.6818171359426
"event","race","OBV","Hispanic",239.779170086765,16.8769128166866
"event","race","OBV","Black",286.059752988609,23.3599216367587
"event","race","OBV","White and other",514.697714085573,14.8821626974588
"event","race","OBD","Hispanic",205.484465379619,13.2679819128311
"event","race","OBD","Black",235.729973172534,19.2107158714418
"event","race","OBD","White and other",389.760974317809,11.2521517258129
"event","race","OBO","Hispanic",32.3945500109431,6.05129277079698
"event","race","OBO","Black",48.1397202626952,10.7371512269906
"event","race","OBO","White and other",121.111361410653,7.73936152597939
"event","race","OPT","Hispanic",109.238517752617,14.8042910224311
"event","race","OPT","Black",130.032083428579,20.8734221065118
"event","race","OPT","White and other",222.60067444492,13.7182017032206
"event","race","OPY","Hispanic",77.8099091266999,11.2239255404663
"event","race","OPY","Black",78.7275723742521,15.0246943754474
"event","race","OPY","White and other",142.10928197161,9.03207508157169
"event","race","OPZ","Hispanic",30.6614667711709,7.77709319025469
"event","race","OPZ","Black",47.6215573810477,13.479337613185
"event","race","OPZ","White and other",74.875142386987,7.98211460177083
"event","race","ERT","Hispanic",54.8543041370547,6.40853741316953
"event","race","ERT","Black",74.4193322235145,7.51548464734808
"event","race","ERT","White and other",70.5683564301074,3.91806392431427
"event","race","IPT","Hispanic",461.952120828685,57.8065566733825
"event","race","IPT","Black",948.338234935299,178.495315568077
"event","race","IPT","White and other",865.825184890664,59.0554449443436
"event","race","HHT","Hispanic",42.385869761209,11.9404842230138
"event","race","HHT","Black",132.655708263408,34.0427590707828
"event","race","HHT","White and other",93.3691052025321,17.0905266430668
"event","race","OMA","Hispanic",30.6619622600745,3.17413240901429
"event","race","OMA","Black",27.5190310422267,3.47395812191013
"event","race","OMA","White and other",54.4709503851704,1.89909050963511
"event","sex","TOT","Male",2064.9717071228,98.4670899199405
"event","sex","TOT","Female",2436.82153112963,84.3797317859595
"event","sex","DVT","Male",171.279519807434,7.50732545875312
"event","sex","DVT","Female",226.466144493032,11.0130413327564
"event","sex","RX","Male",300.113863317403,10.2959644713936
"event","sex","RX","Female",436.504424534529,13.6687713804661
"event","sex","OBV","Male",380.425443185019,15.7320047185707
"event","sex","OBV","Female",520.989238330372,15.0657899132248
"event","sex","OBD","Male",290.911407324448,10.7854086675242
"event","sex","OBD","Female",402.222522056206,12.7667248151484
"event","sex","OBO","Male",85.9597353900721,9.40518150572497
"event","sex","OBO","Female",115.543717097762,7.20644044384004
"event","sex","OPT","Male",181.894496966943,16.508207871023
"event","sex","OPT","Female",211.63791993373,12.8091924873707
"event","sex","OPY","Male",115.272239346689,10.3457781823414
"event","sex","OPY","Female",136.790134918483,9.69396093551167
"event","sex","OPZ","Male",63.7608765652597,10.9106367488267
"event","sex","OPZ","Female",68.2357428491289,5.84288547058175
"event","sex","ERT","Male",67.6507529383853,4.6698139106586
"event","sex","ERT","Female",70.5532630510488,4.23367731811631
"event","sex","IPT","Male",859.796583419256,80.7552384776479
"event","sex","IPT","Female",795.644516652334,57.8587258710306
"event","sex","HHT","Male",61.2269096209118,11.190476342577
"event","sex","HHT","Female",121.528332628167,27.3199761716211
"event","sex","OMA","Male",42.587752442811,2.15794947558083
"event","sex","OMA","Female",53.5001003563589,2.00830829335778
"event","education","TOT","Less than high school",3157.22248774487,167.968626582132
"event","education","TOT","High school",2663.79755076222,141.896935321922
"event","education","TOT","Some college",2532.60516417968,102.855184495431
"event","education","TOT","Inapplicable (age < 18)",920.137195363461,59.4235765863076
"event","education","TOT","Missing",4824.6784623691,1244.82056982279
"event","education","DVT","Less than high school",115.26888011572,12.7560322225493
"event","education","DVT","High school",154.301416369474,6.83784246391824
"event","education","DVT","Some college",245.526265306768,9.23396908071399
"event","education","DVT","Inapplicable (age < 18)",235.887927892648,18.9548021118557
