"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","region","IPT","Northeast",5258341.009255,567148.011450021
"event","region","IPT","Midwest",6835755.545954,572675.073238397
"event","region","IPT","South",11062986.716653,894539.659781316
"event","region","IPT","West",5187223.493864,741213.906579757
"event","region","OBV","Northeast",267538538.827167,20142023.5862542
"event","region","OBV","Midwest",287708945.026727,20460672.4018775
"event","region","OBV","South",405605800.967756,27954818.3404436
"event","region","OBV","West",261252627.138919,34945432.4932906
"event","region","OPT","Northeast",33110155.910554,4492767.75172826
"event","region","OPT","Midwest",41409510.625696,5921666.81128373
"event","region","OPT","South",33824385.591288,3423606.70643956
"event","region","OPT","West",22471848.197267,4020977.43524522
"event","region","RX","Northeast",399071030.407133,28738519.4754325
"event","region","RX","Midwest",544166419.121465,43914656.3710893
"event","region","RX","South",834077077.139118,53320150.0114825
"event","region","RX","West",389619204.853386,55855869.1588207
"event","married","DVT","Married",126493430.567869,6548280.56049015
"event","married","DVT","Widowed",14730796.502999,1190500.19270847
"event","married","DVT","Divorced",23326683.664402,2113506.66041849
"event","married","DVT","Separated",2041085.625526,351499.950959051
"event","married","DVT","Never married",49272814.951464,3744757.86545438
"event","married","DVT","Inapplicable (age < 16)",71565446.504297,4322839.49824592
"event","married","ERT","Married",17306771.928323,1018110.11043466
"event","married","ERT","Widowed",4277357.228155,509515.767029746
"event","married","ERT","Divorced",4619975.619512,522293.233758936
"event","married","ERT","Separated",1224652.753403,348975.065190272
"event","married","ERT","Never married",10082900.149573,894564.524648793
"event","married","ERT","Inapplicable (age < 16)",9409638.405927,555822.838648393
"event","married","HHT","Married",7931700.891845,1562444.83671017
"event","married","HHT","Widowed",9677162.451022,1837743.27699377
"event","married","HHT","Divorced",3175529.090017,677316.864355852
"event","married","HHT","Separated",562129.591115,245572.256537264
"event","married","HHT","Never married",4015550.929305,989586.924591542
"event","married","HHT","Inapplicable (age < 16)",2709465.570991,834999.175609974
"event","married","IPT","Married",15031593.814557,861715.263457615
"event","married","IPT","Widowed",3935563.550067,350384.161821837
"event","married","IPT","Divorced",2729592.472717,326445.062862981
"event","married","IPT","Separated",416325.315105,96444.6576256114
"event","married","IPT","Never married",3880114.464628,402459.117617179
"event","married","IPT","Inapplicable (age < 16)",2351117.148652,242174.042539472
"event","married","OBV","Married",596628546.975767,28296015.8446986
"event","married","OBV","Widowed",119168897.472406,7666905.6638092
"event","married","OBV","Divorced",124732964.089944,8043852.59563176
"event","married","OBV","Separated",15889013.281976,2338644.08515875
"event","married","OBV","Never married",190446968.242478,15291713.3471101
"event","married","OBV","Inapplicable (age < 16)",175239521.897998,10495672.4007183
"event","married","OPT","Married",72753975.310918,5756040.93048149
"event","married","OPT","Widowed",17452064.960483,3563358.46681253
"event","married","OPT","Divorced",12738142.203892,1669047.2525011
"event","married","OPT","Separated",2001932.354232,772158.914282042
"event","married","OPT","Never married",16503390.620473,4045807.23760637
"event","married","OPT","Inapplicable (age < 16)",9366394.874807,1478733.30557247
"event","married","RX","Married",1130579890.46964,54392249.2359449
"event","married","RX","Widowed",334175529.41645,17749167.4382709
"event","married","RX","Divorced",262627228.87527,20713681.3964694
"event","married","RX","Separated",41327629.926967,5636655.2363226
"event","married","RX","Never married",266444524.137409,20803772.6042572
"event","married","RX","Inapplicable (age < 16)",131778928.695371,8350406.62232512
"event","race","DVT","Hispanic",18196842.542382,1506689.31252852
"event","race","DVT","Black",19317425.77131,2140710.61120688
"event","race","DVT","White and other",249915989.502865,13715479.7826518
"event","race","ERT","Hispanic",4911240.400336,541317.351902535
"event","race","ERT","Black",6996204.234184,667040.315983141
"event","race","ERT","White and other",35013851.450373,2371570.34725771
"event","race","HHT","Hispanic",1863380.500363,542756.208219778
"event","race","HHT","Black",4228850.895379,941273.979899293
"event","race","HHT","White and other",21979307.128553,3162469.30951724
"event","race","IPT","Hispanic",2495252.233191,303173.354942043
"event","race","IPT","Black",3681785.649353,459065.517555678
"event","race","IPT","White and other",22167268.883182,1297077.49604388
"event","race","OBV","Hispanic",99819238.860526,8729393.19900353
"event","race","OBV","Black",101734235.501437,9867995.17170317
"event","race","OBV","White and other",1020552437.59861,52411005.3237701
"event","race","OPT","Hispanic",8891846.046269,1277959.1066174
"event","race","OPT","Black",13657213.562252,2939836.57345008
"event","race","OPT","White and other",108266840.716284,8635423.92202475
"event","race","RX","Hispanic",147309637.100499,15553678.7588192
"event","race","RX","Black",200143906.764776,19262804.6718533
"event","race","RX","White and other",1819480187.65583,90382982.9412971
"event","sex","DVT","Male",123583547.567773,6929438.79014755
"event","sex","DVT","Female",163846710.248784,7893126.08143059
"event","sex","ERT","Male",20950538.927277,1353745.50522183
"event","sex","ERT","Female",25970757.157616,1542499.99784179
"event","sex","HHT","Male",11404037.579984,2068687.43660626
"event","sex","HHT","Female",16667500.944311,2166737.35582381
"event","sex","IPT","Male",11447692.726162,790309.728269919
"event","sex","IPT","Female",16896614.039564,918711.276260768
"event","sex","OBV","Male",479989782.106492,25179387.2503024
"event","sex","OBV","Female",742116129.854077,31969217.0543133
"event","sex","OPT","Male",54402554.85871,6039949.84974982
"event","sex","OPT","Female",76413345.466095,6171446.1928185
"event","sex","RX","Male",820564265.453065,43830703.3187844
"event","sex","RX","Female",1346369466.06804,58339566.0421522
"event","education","DVT","Less than high school",26960078.863907,2084718.81739625
"event","education","DVT","High school",56369693.359209,3611457.83703171
"event","education","DVT","Some college",120208748.890231,7191095.99418802
"event","education","DVT","Inapplicable (age < 18)",83442102.91564,4824881.15867888
"event","education","DVT","Missing",449633.78757,85983.7078542944
"event","education","ERT","Less than high school",11346435.839478,893235.917105152
"event","education","ERT","High school",11862815.807404,850906.685880019
"event","education","ERT","Some college",12662396.281063,995576.452858583
"event","education","ERT","Inapplicable (age < 18)",10577428.562884,647785.980792057
"event","education","ERT","Missing",472219.594064,129192.42307168
"event","education","HHT","Less than high school",11785553.502601,2546675.32725209
"event","education","HHT","High school",6796258.425123,947834.674821852
"event","education","HHT","Some college",5610135.240631,1060859.96949092
"event","education","HHT","Inapplicable (age < 18)",3069098.543533,879453.040356195
"event","education","HHT","Missing",810492.812407,403365.472501258
"event","education","IPT","Less than high school",7768789.06157,538848.877709809
"event","education","IPT","High school",8085427.729268,531226.249499115
"event","education","IPT","Some college",9327858.949495,794446.012933331
"event","education","IPT","Inapplicable (age < 18)",2812747.423641,273662.139969292
"event","education","IPT","Missing",349483.601752,106665.31318571
"event","education","OBV","Less than high school",210948754.730748,11593948.8473029
"event","education","OBV","High school",311395451.280094,15350882.7268413
"event","education","OBV","Some college",495838600.14415,27980182.1552162
"event","education","OBV","Inapplicable (age < 18)",198401377.667395,11797616.4156216
"event","education","OBV","Missing",5521728.138182,1550519.21414741
"event","education","OPT","Less than high school",28746195.830497,4187211.39263884
"event","education","OPT","High school",41003012.45969,4881405.69300409
"event","education","OPT","Some college",47910939.588254,4248288.5371066
"event","education","OPT","Inapplicable (age < 18)",9920871.721836,1482108.33388905
"event","education","OPT","Missing",3234880.724528,2716822.26180243
"event","education","RX","Less than high school",536366538.559735,26549853.0998506
"event","education","RX","High school",657042282.649181,36244955.7669055
"event","education","RX","Some college",803626269.025142,49082579.5382313
"event","education","RX","Inapplicable (age < 18)",153016997.733467,9589690.82617301
"event","education","RX","Missing",16881643.553577,3834386.8781098
"event","employed","DVT","Employed",140001242.495286,7790273.1677884
"event","employed","DVT","Not employed",75863568.816974,4367987.45490866
"event","employed","DVT","Inapplicable (age < 16)",71565446.504297,4322839.49824592
"event","employed","ERT","Employed",17880447.209274,1214470.40049977
"event","employed","ERT","Not employed",19631210.469692,1341718.3153822
"event","employed","ERT","Inapplicable (age < 16)",9409638.405927,555822.838648393
"event","employed","HHT","Employed",1338566.95994,266668.958494266
"event","employed","HHT","Not employed",24023505.993364,3153812.76063676
"event","employed","HHT","Inapplicable (age < 16)",2709465.570991,834999.175609974
"event","employed","IPT","Employed",8839879.459508,676738.193168443
"event","employed","IPT","Not employed",17153310.157566,978592.678928984
"event","employed","IPT","Inapplicable (age < 16)",2351117.148652,242174.042539472
"event","employed","OBV","Employed",547430148.509103,27110925.3348341
"event","employed","OBV","Not employed",499431191.810446,22829323.6047807
"event","employed","OBV","Inapplicable (age < 16)",175239521.897998,10495672.4007183
"event","employed","OPT","Employed",40884523.57767,2948128.93537848
"event","employed","OPT","Not employed",80564981.872328,8189705.69737475
"event","employed","OPT","Inapplicable (age < 16)",9366394.874807,1478733.30557247
"event","employed","RX","Employed",859344590.6722,47995074.8096297
"event","employed","RX","Not employed",1175810212.15353,51989402.0544743
"event","employed","RX","Inapplicable (age < 16)",131778928.695371,8350406.62232512
"event","insurance","DVT","Any private, all ages",241430382.467069,12515684.1618505
"event","insurance","DVT","Public only, all ages",32190620.062467,2715911.14188255
"event","insurance","DVT","Uninsured, all ages",13809255.287021,1311217.6852616
"event","insurance","ERT","Any private, all ages",28995585.722922,1758009.20102011
"event","insurance","ERT","Public only, all ages",13294280.668629,1126718.09175737
"event","insurance","ERT","Uninsured, all ages",4631429.693342,385508.194138955
"event","insurance","HHT","Any private, all ages",9436300.662471,1605851.21342729
"event","insurance","HHT","Public only, all ages",18149443.704008,2355893.20936827
"event","insurance","HHT","Uninsured, all ages",485794.157816,235251.855554852
"event","insurance","IPT","Any private, all ages",17601079.977287,988325.584765501
"event","insurance","IPT","Public only, all ages",9178019.719771,628634.3987762
"event","insurance","IPT","Uninsured, all ages",1565207.068668,211660.095094802
"event","insurance","OBV","Any private, all ages",912936458.161074,43905827.8560092
"event","insurance","OBV","Public only, all ages",245997316.099534,13763815.5707015
"event","insurance","OBV","Uninsured, all ages",63172137.699961,4957746.39079644
"event","insurance","OPT","Any private, all ages",85523476.151859,5088933.51660082
"event","insurance","OPT","Public only, all ages",41080095.129112,6906694.98788328
"event","insurance","OPT","Uninsured, all ages",4212329.043834,609630.976331546
"event","insurance","RX","Any private, all ages",1449368792.61864,73213333.0012567
"event","insurance","RX","Public only, all ages",609309104.601197,35670483.9445823
"event","insurance","RX","Uninsured, all ages",108255834.301266,10008509.5781025
"event","poverty","DVT","Negative or poor",17070361.374454,1339815.79686573
"event","poverty","DVT","Near-poor",8031921.974188,1678082.15221299
"event","poverty","DVT","Low income",27056804.687124,2328679.08435844
"event","poverty","DVT","Middle income",89343277.930738,5780757.61008808
"event","poverty","DVT","High income",145927891.850053,8330252.38957858
"event","poverty","ERT","Negative or poor",8471586.098528,778764.935254078
"event","poverty","ERT","Near-poor",2972078.413812,357076.216771794
"event","poverty","ERT","Low income",8386127.799271,648509.112161265
"event","poverty","ERT","Middle income",14480346.966575,1248321.60381046
"event","poverty","ERT","High income",12611156.806707,733332.526815752
"event","poverty","HHT","Negative or poor",7044338.179732,1313900.34992491
"event","poverty","HHT","Near-poor",3404754.510876,892678.904662676
"event","poverty","HHT","Low income",6492824.238387,1700214.61097614
"event","poverty","HHT","Middle income",7347121.563103,1518160.97319672
"event","poverty","HHT","High income",3782500.032197,746789.941581838
"event","poverty","IPT","Negative or poor",5132378.660211,559112.073446312
"event","poverty","IPT","Near-poor",1780226.682249,240988.604493948
"event","poverty","IPT","Low income",4853251.552729,357633.063778753
"event","poverty","IPT","Middle income",8925515.878829,620810.939720467
"event","poverty","IPT","High income",7652933.991708,568195.838517343
"event","poverty","OBV","Negative or poor",133687522.806157,11237107.562848
"event","poverty","OBV","Near-poor",51713672.239301,4901426.14667294
"event","poverty","OBV","Low income",163008151.09837,10259694.2232994
"event","poverty","OBV","Middle income",364198644.271664,21009956.1338933
"event","poverty","OBV","High income",509497921.545077,28233203.6218686
"event","poverty","OPT","Negative or poor",13640186.205649,2101632.90464539
"event","poverty","OPT","Near-poor",8863171.997538,3079361.39883411
"event","poverty","OPT","Low income",20443183.558626,3708146.39643384
"event","poverty","OPT","Middle income",47077433.200005,5621148.59715108
"event","poverty","OPT","High income",40791925.362987,3417081.91085458
"event","poverty","RX","Negative or poor",268146747.228085,21339872.486166
"event","poverty","RX","Near-poor",120028268.930322,11872222.6872972
"event","poverty","RX","Low income",324988716.084032,19473403.9409155
"event","poverty","RX","Middle income",682859749.432922,36368869.5207312
"event","poverty","RX","High income",770910249.845741,41081122.9187545
"event","health","DVT","Excellent",94025853.140999,5028760.83096365
"event","health","DVT","Very good",101320492.281282,6389661.60528722
"event","health","DVT","Good",66340088.20562,4380054.93180607
"event","health","DVT","Fair",19121901.795868,1686466.11751945
"event","health","DVT","Poor",6613166.890463,1361719.38611769
"event","health","ERT","Excellent",10088979.250975,624218.246840293
"event","health","ERT","Very good",12121221.449452,855387.337293469
"event","health","ERT","Good",12174531.583647,1061699.70928689
"event","health","ERT","Fair",7130845.034108,627585.921786223
"event","health","ERT","Poor",5122958.7234,464529.981015344
"event","health","HHT","Excellent",1661861.135744,422932.008693608
"event","health","HHT","Very good",3307355.099677,725518.056087187
"event","health","HHT","Good",6810222.891245,1430248.25399659
"event","health","HHT","Fair",9406833.659193,1747836.49832199
"event","health","HHT","Poor",6707477.03696,940255.909028937
"event","health","IPT","Excellent",3657920.180898,280044.875199082
"event","health","IPT","Very good",5951946.17837,481519.3925487
"event","health","IPT","Good",6994844.2601,478688.578487913
"event","health","IPT","Fair",6148257.403362,593613.130904773
"event","health","IPT","Poor",5141859.337096,455412.340441083
"event","health","OBV","Excellent",239200457.857896,11633045.523245
"event","health","OBV","Very good",363240689.832951,20969600.9744267
"event","health","OBV","Good",348158831.454337,21472481.5581143
"event","health","OBV","Fair",183333837.544094,10313434.8582544
"event","health","OBV","Poor",87450259.076542,7135947.01330406
"event","health","OPT","Excellent",12636348.020055,1196520.53514548
"event","health","OPT","Very good",33104729.721928,3656898.80392964
"event","health","OPT","Good",38589372.38652,4749233.24754274
"event","health","OPT","Fair",25823278.380708,3893354.85122116
"event","health","OPT","Poor",20373690.798724,4031095.78399978
"event","health","RX","Excellent",252383651.556068,14075153.9855437
"event","health","RX","Very good",535623133.118485,28479348.7774469
"event","health","RX","Good",660813714.078717,34421137.9442372
"event","health","RX","Fair",452112989.828995,30254823.1187831
"event","health","RX","Poor",263831088.658162,16093763.3275365
"event","mnhlth","DVT","Excellent",120503475.97177,6268325.20225784
"event","mnhlth","DVT","Very good",97300673.037589,6171871.31165241
"event","mnhlth","DVT","Good",57072761.638306,3519614.44870399
"event","mnhlth","DVT","Fair",9100948.282293,913156.924992509
"event","mnhlth","DVT","Poor",3443643.384274,1197272.52755682
"event","mnhlth","ERT","Excellent",15573875.374554,1112250.45542706
"event","mnhlth","ERT","Very good",13028275.760925,886371.941065874
"event","mnhlth","ERT","Good",11420818.192105,825990.33239146
"event","mnhlth","ERT","Fair",4701911.715504,551620.154924201
"event","mnhlth","ERT","Poor",1913654.998494,277830.992722146
"event","mnhlth","HHT","Excellent",4186142.340961,649486.942602213
"event","mnhlth","HHT","Very good",4439051.866464,914675.345215393
"event","mnhlth","HHT","Good",9076643.940164,1585860.31672387
"event","mnhlth","HHT","Fair",8032383.704536,1682340.37428157
"event","mnhlth","HHT","Poor",2159527.970694,365033.766937036
"event","mnhlth","IPT","Excellent",7860200.439892,480578.006352168
"event","mnhlth","IPT","Very good",7125906.224112,585291.09107897
"event","mnhlth","IPT","Good",8055394.874215,535237.601682716
"event","mnhlth","IPT","Fair",3364360.428987,447654.552254593
"event","mnhlth","IPT","Poor",1482351.27385,228055.934849367
"event","mnhlth","OBV","Excellent",396393351.005369,20456715.9634204
"event","mnhlth","OBV","Very good",371660912.241163,20387471.5608891
"event","mnhlth","OBV","Good",312438756.711023,15882093.2893572
"event","mnhlth","OBV","Fair",99723258.003927,9480762.0465415
"event","mnhlth","OBV","Poor",41154191.517159,6715965.60748692
"event","mnhlth","OPT","Excellent",36281237.366738,3191083.87919768
"event","mnhlth","OPT","Very good",32330644.36957,3273817.03924446
"event","mnhlth","OPT","Good",41578891.970921,5266821.32597785
"event","mnhlth","OPT","Fair",13722188.549768,2195357.33502282
"event","mnhlth","OPT","Poor",6614457.050938,3631368.4170809
"event","mnhlth","RX","Excellent",554644346.998451,26368666.6442182
"event","mnhlth","RX","Very good",595364425.057242,34737454.0580294
"event","mnhlth","RX","Good",652149654.160849,32575992.1856977
"event","mnhlth","RX","Fair",269182625.009691,21605972.8272803
"event","mnhlth","RX","Poor",93423526.014194,10520491.3375976
"event","agegrps_v2X","DVT","Under 18",83442102.91564,4824881.15867888
"event","agegrps_v2X","DVT","18-64",164412903.855546,9080249.03679877
"event","agegrps_v2X","DVT","65+",39575251.045371,2657293.58737965
"event","agegrps_v2X","ERT","Under 18",10577428.562884,647785.980792057
"event","agegrps_v2X","ERT","18-64",27298470.129739,1790490.65080215
"event","agegrps_v2X","ERT","65+",9045397.39227,750946.218932275
"event","agegrps_v2X","HHT","Under 18",3069098.543533,879453.040356195
"event","agegrps_v2X","HHT","18-64",7266931.350986,1184305.32375034
"event","agegrps_v2X","HHT","65+",17735508.629776,2840173.33560667
"event","agegrps_v2X","IPT","Under 18",2812747.423641,273662.139969292
"event","agegrps_v2X","IPT","18-64",15949824.41307,1109675.92099848
"event","agegrps_v2X","IPT","65+",9581734.929015,605259.937517948
"event","agegrps_v2X","OBV","Under 18",198401377.667395,11797616.4156216
"event","agegrps_v2X","OBV","18-64",748038137.783278,37489276.074995
"event","agegrps_v2X","OBV","65+",275666396.509896,13183181.588779
"event","agegrps_v2X","OPT","Under 18",9920871.721836,1482108.33388905
"event","agegrps_v2X","OPT","18-64",69336074.812612,4505997.32945912
"event","agegrps_v2X","OPT","65+",51558953.790357,6886151.99627872
"event","agegrps_v2X","RX","Under 18",153016997.733467,9589690.82617301
"event","agegrps_v2X","RX","18-64",1292174063.88966,68837865.6189523
"event","agegrps_v2X","RX","65+",721742669.89798,32592285.5876432
"event","insurance_v2X","DVT","<65, Any private",215317210.188964,11387853.5143118
"event","insurance_v2X","DVT","<65, Public only",18756458.98245,2281075.83619165
"event","insurance_v2X","DVT","<65, Uninsured",13781337.599772,1310682.81427105
