"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"event","sop","OBD","EXP",181849830.94334,8168905.18191819
"event","sop","OBD","SLF",143570577.336652,6884454.05557342
"event","sop","OBD","PTR",124978018.179658,6279556.0341339
"event","sop","OBD","MCR",30909240.642289,1276976.61875466
"event","sop","OBD","MCD",20362781.474604,1239317.7724318
"event","sop","OBD","OTZ",23430671.545306,1205103.2878611
"event","sop","OBO","EXP",62244429.495905,2977414.31420996
"event","sop","OBO","SLF",41197243.228531,2257959.93894049
"event","sop","OBO","PTR",37036434.430432,2146079.23585892
"event","sop","OBO","MCR",10623991.64198,613110.116332715
"event","sop","OBO","MCD",5246548.35491,438801.793341883
"event","sop","OBO","OTZ",7069113.225998,470952.699360011
"event","sop","OPT","EXP",36568158.286772,1735868.21618247
"event","sop","OPT","SLF",17066398.679145,985004.047025717
"event","sop","OPT","PTR",25376163.869031,1315593.00431158
"event","sop","OPT","MCR",10262052.988278,640183.283664369
"event","sop","OPT","MCD",3777522.145001,301256.124672128
"event","sop","OPT","OTZ",6693688.801617,433173.025296082
"event","sop","OPY","EXP",21011149.506246,1153353.92487045
"event","sop","OPY","SLF",9678272.482187,693002.667347118
"event","sop","OPY","PTR",14102820.327814,858200.02334112
"event","sop","OPY","MCR",5665973.362369,472029.430446012
"event","sop","OPY","MCD",2302321.286552,225851.616284728
"event","sop","OPY","OTZ",4206144.791475,298556.762748794
"event","sop","OPZ","EXP",20973203.316724,1054232.05895578
"event","sop","OPZ","SLF",8437297.829985,537803.309553178
"event","sop","OPZ","PTR",14752450.713498,802914.354625457
"event","sop","OPZ","MCR",6706139.831533,435865.798412979
"event","sop","OPZ","MCD",1831473.062715,175251.474508513
"event","sop","OPZ","OTZ",3108468.092561,265014.690283911
"event","sop","ERT","EXP",32388151.60268,1657269.38809031
"event","sop","ERT","SLF",15065200.671137,973591.621941188
"event","sop","ERT","PTR",19358656.623922,1207062.39463682
"event","sop","ERT","MCR",6316451.179076,416269.906209709
"event","sop","ERT","MCD",5647028.752798,436599.645577299
"event","sop","ERT","OTZ",5734016.29728,425524.395131583
"event","sop","IPT","EXP",21089318.91368,1021541.14435073
"event","sop","IPT","SLF",9139367.749667,569536.046557444
"event","sop","IPT","PTR",12541238.111257,721202.045935512
"event","sop","IPT","MCR",7313024.918035,452158.556482414
"event","sop","IPT","MCD",4764328.655842,342383.051964037
"event","sop","IPT","OTZ",3899262.616212,304842.539204891
"event","sop","HHT","EXP",4992687.058047,348631.972137409
"event","sop","HHT","SLF",1112197.265605,164062.670414942
"event","sop","HHT","PTR",858527.613407,114577.646556119
"event","sop","HHT","MCR",2161465.154034,217988.214600622
"event","sop","HHT","MCD",1739804.233438,189755.346569853
"event","sop","HHT","OTZ",1225382.84297,152198.386853378
"event","sop","OMA","EXP",51666064.708952,2619093.00999386
"event","sop","OMA","SLF",44092827.975508,2232024.37300356
"event","sop","OMA","PTR",12719041.85764,977715.250591041
"event","sop","OMA","MCR",1926210.906698,163850.385436462
"event","sop","OMA","MCD",3622308.58617,329217.399693325
"event","sop","OMA","OTZ",2277279.756219,203826.338886733
"event","agegrps","TOT","Under 5",17275932.357514,914606.050786874
"event","agegrps","TOT","5-17",43114716.056581,1972240.65129438
"event","agegrps","TOT","18-44",85641970.645944,4245902.48242352
"event","agegrps","TOT","45-64",55182668.816616,2860492.25265191
"event","agegrps","TOT","65+",33231011.981549,1330092.95923228
"event","agegrps","DVT","Under 5",2872956.817285,243274.351095286
"event","agegrps","DVT","5-17",28051310.832195,1448340.08682302
"event","agegrps","DVT","18-44",41997151.654544,2374615.7182969
"event","agegrps","DVT","45-64",28821806.031834,1899800.54656921
"event","agegrps","DVT","65+",14075919.655472,773688.439958097
"event","agegrps","RX","Under 5",11399358.601312,733711.337296017
"event","agegrps","RX","5-17",24659966.2001,1274720.81044235
"event","agegrps","RX","18-44",61043043.56832,3064944.06977765
"event","agegrps","RX","45-64",45518224.518634,2455101.54602083
"event","agegrps","RX","65+",30696775.448964,1224771.52805946
"event","agegrps","OBT","Under 5",16050429.972179,879040.578668638
"event","agegrps","OBT","5-17",33801480.355729,1595839.24358986
"event","agegrps","OBT","18-44",67869076.241036,3453991.90335507
"event","agegrps","OBT","45-64",47193519.158264,2503448.00274805
"event","agegrps","OBT","65+",30528963.490279,1219947.66031983
"event","agegrps","OBD","Under 5",15660708.790433,872826.319800723
"event","agegrps","OBD","5-17",31864710.652841,1606799.10233086
"event","agegrps","OBD","18-44",62660628.948947,3226034.04569541
"event","agegrps","OBD","45-64",45219061.968302,2447132.15546853
"event","agegrps","OBD","65+",29950139.996981,1195854.98484282
"event","agegrps","OBO","Under 5",2513849.538467,265777.476578196
"event","agegrps","OBO","5-17",8031106.819586,500492.056596698
"event","agegrps","OBO","18-44",23121961.521554,1301321.79767603
"event","agegrps","OBO","45-64",18669019.041931,1126149.80036081
"event","agegrps","OBO","65+",13244363.330809,718474.392136017
"event","agegrps","OPT","Under 5",1442453.997939,159595.367421568
"event","agegrps","OPT","5-17",2942614.92598,282728.685359602
"event","agegrps","OPT","18-44",10942649.261328,731040.870196339
"event","agegrps","OPT","45-64",12291284.515691,660004.014383779
"event","agegrps","OPT","65+",9993471.066535,623257.681058256
"event","agegrps","OPD","Under 5",1024138.303848,117886.469657266
"event","agegrps","OPD","5-17",1792875.693389,239200.725804761
"event","agegrps","OPD","18-44",6501373.710771,522704.980561083
"event","agegrps","OPD","45-64",6729385.987991,394464.672415091
"event","agegrps","OPD","65+",5633065.243254,445973.888898616
"event","agegrps","OPO","Under 5",543765.648343,93485.0162748045
"event","agegrps","OPO","5-17",1219823.317056,146369.537005137
"event","agegrps","OPO","18-44",5561501.144704,377733.511314981
"event","agegrps","OPO","45-64",7770574.777697,508105.079216159
"event","agegrps","OPO","65+",6518500.021585,440636.92301157
"event","agegrps","ERT","Under 5",2858748.347896,227051.014124822
"event","agegrps","ERT","5-17",5539953.185124,437090.86212612
"event","agegrps","ERT","18-44",13214413.174774,826828.761471742
"event","agegrps","ERT","45-64",7139206.203141,470505.736990521
"event","agegrps","ERT","65+",6187451.206172,418129.730372147
"event","agegrps","IPD","Under 5",1185831.340587,131299.99068109
"event","agegrps","IPD","5-17",1119984.53889,143769.725727803
"event","agegrps","IPD","18-44",7610167.982872,563414.956487024
"event","agegrps","IPD","45-64",4927410.000387,330930.689569841
"event","agegrps","IPD","65+",6629442.361033,392705.40915935
"event","agegrps","HHT","Under 5",271681.76719,72372.3414738908
"event","agegrps","HHT","5-17",176619.852026,61589.6683534688
"event","agegrps","HHT","18-44",679309.273379,102879.609669271
"event","agegrps","HHT","45-64",974527.637782,122944.870712969
"event","agegrps","HHT","65+",3105161.123925,264813.368672667
"event","agegrps","OMA","Under 5",414946.706703,92346.8470560126
"event","agegrps","OMA","5-17",6566488.447134,477613.696074977
"event","agegrps","OMA","18-44",19469030.542396,1123824.17121398
"event","agegrps","OMA","45-64",15936422.319671,1091529.91082533
"event","agegrps","OMA","65+",9279176.693048,522431.062145642
"sop","agegrps","EXP","Under 5",17058513.594769,920903.813947837
"sop","agegrps","EXP","5-17",42554732.535033,1949517.4016828
"sop","agegrps","EXP","18-44",84741876.462096,4177624.12461465
"sop","agegrps","EXP","45-64",54956633.41586,2853177.24913696
"sop","agegrps","EXP","65+",33218550.765811,1324521.23680235
"sop","agegrps","SLF","Under 5",14289282.684217,800969.94456089
"sop","agegrps","SLF","5-17",36154754.217985,1864355.92195114
"sop","agegrps","SLF","18-44",79841505.213376,3968921.26957278
"sop","agegrps","SLF","45-64",53537452.978749,2891039.30483783
"sop","agegrps","SLF","65+",32554302.001309,1288400.00305704
"sop","agegrps","PTR","Under 5",10471251.559389,636438.300483858
"sop","agegrps","PTR","5-17",29039462.149377,1634225.51390373
"sop","agegrps","PTR","18-44",61557473.024209,3384788.40272702
"sop","agegrps","PTR","45-64",42881605.96516,2408242.32912618
"sop","agegrps","PTR","65+",17493628.120505,891085.486696338
"sop","agegrps","MCR","Under 5",291539.033661,61439.0080547695
"sop","agegrps","MCR","5-17",329942.445115,73934.7430429978
"sop","agegrps","MCR","18-44",1736892.371594,189768.737009576
"sop","agegrps","MCR","45-64",3704698.570931,289797.358912087
"sop","agegrps","MCR","65+",29557279.283905,1238746.00842211
"sop","agegrps","MCD","Under 5",5181504.582944,459986.308112884
"sop","agegrps","MCD","5-17",8992977.751907,579619.069646266
"sop","agegrps","MCD","18-44",8645940.398242,581032.173324708
"sop","agegrps","MCD","45-64",4511509.671267,403336.376388697
"sop","agegrps","MCD","65+",4021669.220186,277274.244254939
"sop","agegrps","OTZ","Under 5",2017121.551499,195216.19291236
"sop","agegrps","OTZ","5-17",4623058.770415,348267.697195304
"sop","agegrps","OTZ","18-44",13617816.322055,823405.932896311
"sop","agegrps","OTZ","45-64",10400075.195653,679637.89898319
"sop","agegrps","OTZ","65+",12441805.477808,640562.098327515
"ind","region","Total","Northeast",52635632.647336,3200303.32000878
"ind","region","Total","Midwest",64535813.840485,2965505.69414937
"ind","region","Total","South",97373421.470221,6187234.99628064
"ind","region","Total","West",63860647.767275,8687235.59520584
"ind","married","Total","Married",114740880.508341,4777902.81116091
"ind","married","Total","Widowed",14850017.425324,716129.263369158
"ind","married","Total","Divorced",22616229.485733,1357746.85311179
"ind","married","Total","Separated",3399024.929221,249122.404207298
"ind","married","Total","Never married",58475540.447283,3049829.78641199
"ind","married","Total","Inapplicable (age < 16)",64313134.574744,2854849.9921908
"ind","married","Total","Missing",10688.354671,10688.354671
"ind","race","Total","Hispanic",33955205.170702,2829473.94912388
"ind","race","Total","Black",35049120.441587,2964655.96927789
"ind","race","Total","White and other",209401190.113028,10628553.7381683
"ind","sex","Total","Male",135881860.866358,5983700.97816696
"ind","sex","Total","Female",142523654.858959,5841098.35073927
"ind","education","Total","Less than high school",43671371.897392,1821366.80098852
"ind","education","Total","High school",66819443.421552,3004574.3169353
"ind","education","Total","Some college",93762502.390326,4784161.74837629
"ind","education","Total","Inapplicable (age < 18)",72531109.085088,3222651.59497141
"ind","education","Total","Missing",1621088.930959,194966.954916291
"ind","employed","Total","Employed",139426497.002424,6349456.41340011
"ind","employed","Total","Not employed",74601784.401597,3154804.02431241
"ind","employed","Total","Inapplicable (age < 16)",64313134.574744,2854849.9921908
"ind","employed","Total","Missing",64099.746552,31645.4707148128
"ind","insurance","Total","Any private, all ages",202227749.29025,9199921.13676812
"ind","insurance","Total","Public only, all ages",43705244.858106,2288282.81147769
"ind","insurance","Total","Uninsured, all ages",32472521.576961,1713460.72587531
"ind","poverty","Total","Negative or poor",32053465.299484,2038599.15605548
"ind","poverty","Total","Near-poor",12195843.068457,813442.202667851
"ind","poverty","Total","Low income",37059184.464909,1813539.69384625
"ind","poverty","Total","Middle income",90343333.486463,4496781.0676527
"ind","poverty","Total","High income",106753689.406004,5344464.86751896
"ind","health","Total","Excellent",87890092.722096,3445117.2052147
"ind","health","Total","Very good",93498566.732624,4684197.91270273
"ind","health","Total","Good",67921761.784476,3478814.90560016
"ind","health","Total","Fair",20666318.732168,1105175.51306844
"ind","health","Total","Poor",7720141.663131,443014.446276657
"ind","health","Total","Missing",708634.090822,107894.715170489
"ind","mnhlth","Total","Excellent",114574154.302508,4486101.76951099
"ind","mnhlth","Total","Very good",88772002.606558,4418112.16625613
"ind","mnhlth","Total","Good",59023807.84279,3088436.05118182
"ind","mnhlth","Total","Fair",11585889.927543,768990.396657786
"ind","mnhlth","Total","Poor",3720806.549147,314074.835246056
"ind","mnhlth","Total","Missing",728854.496771,108909.40215964
"ind","agegrps_v2X","Total","Under 18",72531109.085088,3222651.59497141
"ind","agegrps_v2X","Total","18-64",171092626.641629,7793178.25487319
"ind","agegrps_v2X","Total","65+",34781779.9986,1384674.93173288
"ind","insurance_v2X","Total","<65, Any private",182657660.414664,8687771.04032534
"ind","insurance_v2X","Total","<65, Public only",28622053.480685,1863246.80079585
"ind","insurance_v2X","Total","<65, Uninsured",32344021.831368,1710202.81463584
"ind","insurance_v2X","Total","65+, Medicare only",11515083.54865,729016.676224157
"ind","insurance_v2X","Total","65+, Medicare and private",19278875.526228,987448.87432617
"ind","insurance_v2X","Total","65+, Medicare and other public",3568107.828771,279950.124870307
"ind","insurance_v2X","Total","65+, No medicare",419713.094951,90581.401428525
"event","region","TOT","Northeast",45796713.851535,2993559.07813205
"event","region","TOT","Midwest",55993557.724362,2891962.89909551
"event","region","TOT","South",80266878.667927,5052795.74438503
"event","region","TOT","West",52389149.61438,7520267.19068888
"event","region","DVT","Northeast",24702898.842707,2137543.75942054
"event","region","DVT","Midwest",29826591.660161,1851649.47685731
"event","region","DVT","South",35902164.101573,2645077.80629186
"event","region","DVT","West",25387490.386889,4069659.90993744
"event","region","RX","Northeast",33833382.54922,2345520.31103948
"event","region","RX","Midwest",41374004.332491,2400464.86672125
"event","region","RX","South",60993771.048323,3973434.43864803
"event","region","RX","West",37116210.407296,5603803.97465107
"event","region","OBT","Northeast",39217873.252557,2619146.98287538
"event","region","OBT","Midwest",47060214.713387,2699043.96737253
"event","region","OBT","South",66515775.904358,4220762.12366528
"event","region","OBT","West",42649605.347185,6237915.8655393
"event","region","OBD","Northeast",37708375.680076,2552752.28272992
"event","region","OBD","Midwest",44990139.280507,2507226.14554249
"event","region","OBD","South",63186295.976781,4015106.27472006
"event","region","OBD","West",39470439.42014,6122165.75284017
"event","region","OBO","Northeast",12801326.177354,1002101.09036768
"event","region","OBO","Midwest",16063739.319779,1340897.31724902
"event","region","OBO","South",21470076.642741,1754823.4725697
"event","region","OBO","West",15245158.112473,1798053.7892668
"event","region","OPT","Northeast",8965752.608787,793771.807290002
"event","region","OPT","Midwest",10620680.281083,1017749.83998446
"event","region","OPT","South",11525377.024138,780084.779261463
"event","region","OPT","West",6500663.853465,905156.596962019
"event","region","OPD","Northeast",4942052.401702,679419.512394607
"event","region","OPD","Midwest",5585672.088101,617127.463315804
"event","region","OPD","South",6963023.952667,479405.786497137
"event","region","OPD","West",4190090.496783,570677.158276785
"event","region","OPO","Northeast",5701470.379013,501116.53211275
"event","region","OPO","Midwest",6570068.474128,621811.644482559
"event","region","OPO","South",6159902.33814,550755.236358624
"event","region","OPO","West",3182723.718104,471805.645300279
"event","region","ERT","Northeast",6838818.255832,720738.550401927
"event","region","ERT","Midwest",8696141.536741,548805.985571171
"event","region","ERT","South",12786896.656137,909367.466473282
"event","region","ERT","West",6617915.668397,1205270.02892766
"event","region","IPD","Northeast",3937526.073497,306035.205779501
"event","region","IPD","Midwest",5337931.748322,459231.590751476
"event","region","IPD","South",8182593.756052,659335.342268817
"event","region","IPD","West",4014784.645898,556662.757816664
"event","region","HHT","Northeast",1131690.837926,189556.837684037
"event","region","HHT","Midwest",1313603.528714,169375.701863251
"event","region","HHT","South",1740415.012345,216143.148325216
"event","region","HHT","West",1021590.275317,139921.940439759
"event","region","OMA","Northeast",10383066.360762,882448.166033041
"event","region","OMA","Midwest",13122679.308413,995945.77560113
"event","region","OMA","South",17155948.261142,1039964.05326341
"event","region","OMA","West",11004370.778635,1967417.72212302
"event","married","TOT","Married",100295844.64115,4411738.28112214
"event","married","TOT","Widowed",14040047.85023,676515.213198996
"event","married","TOT","Divorced",19250058.653661,1141749.15884836
"event","married","TOT","Separated",2781141.576228,224349.527273951
"event","married","TOT","Never married",44224117.003897,2583077.14587262
"event","married","TOT","Inapplicable (age < 16)",53855090.133038,2380152.32796047
"event","married","TOT","Missing",0,0
"event","married","DVT","Married",51836851.447134,2628474.61780611
"event","married","DVT","Widowed",5249539.331483,362040.430470882
"event","married","DVT","Divorced",9310095.164037,711564.253366398
"event","married","DVT","Separated",928125.79239,140059.094785932
"event","married","DVT","Never married",21454948.554501,1493415.00346622
"event","married","DVT","Inapplicable (age < 16)",27039584.701785,1389760.01134144
"event","married","DVT","Missing",0,0
"event","married","RX","Married",79384460.360615,3516939.03960365
"event","married","RX","Widowed",13127747.21803,622774.858688082
"event","married","RX","Divorced",16083158.952005,1034695.53519341
"event","married","RX","Separated",2254175.077079,196541.3401385
"event","married","RX","Never married",30354762.510172,1865030.13577984
"event","married","RX","Inapplicable (age < 16)",32113064.219429,1664131.78576127
"event","married","RX","Missing",0,0
"event","married","OBT","Married",85204852.312296,3762960.9559463
"event","married","OBT","Widowed",12769646.581058,621444.220312359
"event","married","OBT","Divorced",16526731.307445,1062403.12110775
"event","married","OBT","Separated",2285655.187568,196833.592778673
"event","married","OBT","Never married",33837709.585644,2013639.35509047
"event","married","OBT","Inapplicable (age < 16)",44818874.243476,2058755.8470025
"event","married","OBT","Missing",0,0
"event","married","OBD","Married",81110102.262875,3670915.07343886
"event","married","OBD","Widowed",12496228.548936,603415.806483232
"event","married","OBD","Divorced",15607075.53079,1034166.08083519
"event","married","OBD","Separated",2202898.934696,192380.095749321
"event","married","OBD","Never married",31149687.697471,1816611.02631152
"event","married","OBD","Inapplicable (age < 16)",42789257.382736,2070521.39260341
"event","married","OBD","Missing",0,0
"event","married","OBO","Married",32840468.723187,1532677.04229506
"event","married","OBO","Widowed",5439433.52881,360180.70858176
"event","married","OBO","Divorced",6480079.470154,517390.319358428
"event","married","OBO","Separated",577434.060615,97026.4168080827
"event","married","OBO","Never married",11226056.674667,843152.072710422
"event","married","OBO","Inapplicable (age < 16)",9016827.794914,602024.33599754
"event","married","OBO","Missing",0,0
"event","married","OPT","Married",20443373.903159,1002007.61334662
"event","married","OPT","Widowed",4001283.185087,274315.487705514
"event","married","OPT","Divorced",3858661.206725,330717.788330953
"event","married","OPT","Separated",482594.20341,82190.4886806339
"event","married","OPT","Never married",4814913.222996,463817.602423023
"event","married","OPT","Inapplicable (age < 16)",4011648.046096,344572.898793811
"event","married","OPT","Missing",0,0
"event","married","OPD","Married",11480682.719824,634558.992171036
"event","married","OPD","Widowed",2214961.358115,208194.132438159
"event","married","OPD","Divorced",2240500.77254,230834.865037237
"event","married","OPD","Separated",331206.115298,72454.5698124429
"event","married","OPD","Never married",2765625.463019,308675.087918508
"event","married","OPD","Inapplicable (age < 16)",2647862.510457,271215.479278665
"event","married","OPD","Missing",0,0
"event","married","OPO","Married",12325143.655514,694342.106731833
"event","married","OPO","Widowed",2688477.280674,226752.085622154
"event","married","OPO","Divorced",2416206.774783,249206.564897004
"event","married","OPO","Separated",230067.538211,58169.3102676407
"event","married","OPO","Never married",2372011.776063,257907.791121315
"event","married","OPO","Inapplicable (age < 16)",1582257.88414,170316.762290352
"event","married","OPO","Missing",0,0
"event","married","ERT","Married",13467030.873263,711366.043859591
"event","married","ERT","Widowed",2763113.330783,254820.783057844
"event","married","ERT","Divorced",3373255.488329,328858.381998159
"event","married","ERT","Separated",622246.097523,95522.3292078842
"event","married","ERT","Never married",7261122.793626,622116.200517869
"event","married","ERT","Inapplicable (age < 16)",7453003.533583,432371.947844846
"event","married","ERT","Missing",0,0
"event","married","IPD","Married",11363550.318405,654728.992822513
"event","married","IPD","Widowed",2774615.924656,226889.403068034
"event","married","IPD","Divorced",1983227.262697,225437.307539368
"event","married","IPD","Separated",365933.241546,82761.7059614796
"event","married","IPD","Never married",3050448.122061,265132.540744214
"event","married","IPD","Inapplicable (age < 16)",1935061.354404,174702.265485677
"event","married","IPD","Missing",0,0
"event","married","HHT","Married",1907963.439727,223959.715046545
"event","married","HHT","Widowed",1602940.835994,167233.738344818
"event","married","HHT","Divorced",581379.702819,79431.85532607
"event","married","HHT","Separated",99378.117122,33797.0980688786
"event","married","HHT","Never married",612742.39916,102095.268475876
"event","married","HHT","Inapplicable (age < 16)",402895.15948,88880.2495157918
"event","married","HHT","Missing",0,0
"event","married","OMA","Married",25043636.289211,1294285.59094495
"event","married","OMA","Widowed",4026731.339926,278030.343258536
"event","married","OMA","Divorced",5129285.145806,475587.464956638
"event","married","OMA","Separated",585141.508445,84384.1748741911
"event","married","OMA","Never married",11576215.33108,810411.510650195
"event","married","OMA","Inapplicable (age < 16)",5305055.094484,440333.517220683
"event","married","OMA","Missing",0,0
"event","race","TOT","Hispanic",24248689.607659,2051330.79364233
"event","race","TOT","Black",25992972.53297,2236233.68960435
"event","race","TOT","White and other",184204637.717575,9389916.12465546
"event","race","DVT","Hispanic",8714272.057534,705118.946162325
"event","race","DVT","Black",9407537.834377,1050288.07527444
"event","race","DVT","White and other",97697335.099419,5372685.22120045
"event","race","RX","Hispanic",16018760.128784,1413930.71929151
"event","race","RX","Black",17789185.866342,1551519.41876251
"event","race","RX","White and other",139509422.342204,7255407.65466591
"event","race","OBT","Hispanic",19460075.511259,1674005.91339658
"event","race","OBT","Black",20367100.621165,1817943.50914987
"event","race","OBT","White and other",155616293.085063,7953906.31081057
"event","race","OBD","Hispanic",18437868.647385,1579901.1194184
"event","race","OBD","Black",19452250.518084,1735040.11733173
"event","race","OBD","White and other",147465131.192035,7718693.87405381
"event","race","OBO","Hispanic",4074174.346725,475338.420193461
"event","race","OBO","Black",4301268.404265,465595.035007657
"event","race","OBO","White and other",57204857.501357,2932636.89346224
"event","race","OPT","Hispanic",2622538.364641,285135.397649806
"event","race","OPT","Black",3299478.245483,411405.398656006
"event","race","OPT","White and other",31690457.157349,1616322.02332409
"event","race","OPD","Hispanic",1940045.699587,225089.193251781
"event","race","OPD","Black",2352338.294026,341417.379180278
"event","race","OPD","White and other",17388454.94564,1021298.17038682
"event","race","OPO","Hispanic",1048972.668561,141570.52958755
"event","race","OPO","Black",1280392.638841,169530.056551416
"event","race","OPO","White and other",19284799.601983,1037989.65256953
"event","race","ERT","Hispanic",3673869.559596,401565.568590545
"event","race","ERT","Black",4968707.924315,468062.925034466
"event","race","ERT","White and other",26297194.633196,1618715.90769044
"event","race","IPD","Hispanic",1876518.13923,221391.494564134
"event","race","IPD","Black",2816701.73641,294197.634179327
"event","race","IPD","White and other",16779616.348129,957306.256343767
"event","race","HHT","Hispanic",410118.285876,82505.6499194619
"event","race","HHT","Black",672306.886112,116670.247681836
"event","race","HHT","White and other",4124874.482314,340356.708236718
"event","race","OMA","Hispanic",3997471.670086,475798.377653008
"event","race","OMA","Black",4509565.836032,459712.695572382
"event","race","OMA","White and other",43159027.202834,2530217.00179966
"event","sex","TOT","Male",107506106.407773,5002403.51737469
"event","sex","TOT","Female",126940193.450431,5231457.1453353
"event","sex","DVT","Male",51850664.579861,2657633.71678501
"event","sex","DVT","Female",63968480.411469,3156598.7933243
"event","sex","RX","Male",74652870.309114,3768610.57563117
"event","sex","RX","Female",98664498.028216,4152032.11671099
"event","sex","OBT","Male",85760840.979655,4142490.31663687
"event","sex","OBT","Female",109682628.237832,4516988.8952634
"event","sex","OBD","Male",80757641.16569,4008938.86138754
"event","sex","OBD","Female",104597609.191814,4382189.16397047
"event","sex","OBO","Male",25170545.851767,1340677.23634121
"event","sex","OBO","Female",40409754.40058,1846399.25647292
"event","sex","OPT","Male",14316192.976373,780331.346379579
"event","sex","OPT","Female",23296280.7911,1186771.87707229
"event","sex","OPD","Male",9533592.920745,639344.075711276
"event","sex","OPD","Female",12147246.018508,713925.549970957
"event","sex","OPO","Male",6856819.357485,419864.222030882
"event","sex","OPO","Female",14757345.5519,801932.253106533
"event","sex","ERT","Male",15915729.367012,938583.144772732
"event","sex","ERT","Female",19024042.750095,1012489.4933413
"event","sex","IPD","Male",8106858.224778,502236.407044269
"event","sex","IPD","Female",13365977.998991,718733.939132901
"event","sex","HHT","Male",1936057.192206,199309.798452374
"event","sex","HHT","Female",3271242.462096,264042.967783589
"event","sex","OMA","Male",21391885.436282,1246359.10878348
"event","sex","OMA","Female",30274179.27267,1535348.82319706
"event","education","TOT","Less than high school",34425032.758253,1476473.03787136
"event","education","TOT","High school",54897692.978695,2687235.25268964
"event","education","TOT","Some college",83575283.676501,4389698.61928058
"event","education","TOT","Inapplicable (age < 18)",60390648.414095,2654654.1445999
"event","education","TOT","Missing",1157642.03066,151402.270752668
"event","education","DVT","Less than high school",11048071.929524,647482.483096336
"event","education","DVT","High school",24142300.552165,1394581.23151031
"event","education","DVT","Some college",49440244.987097,2895479.21424596
"event","education","DVT","Inapplicable (age < 18)",30924267.64948,1547493.37670936
"event","education","DVT","Missing",264259.873064,52803.6323189306
"event","education","RX","Less than high school",28426287.893199,1267788.71293187
"event","education","RX","High school",43682139.577858,2189787.24043029
"event","education","RX","Some college",64323396.750409,3470918.28256497
"event","education","RX","Inapplicable (age < 18)",36059324.801412,1851785.14745264
"event","education","RX","Missing",826219.314452,130037.48263415
"event","education","OBT","Less than high school",28787274.312817,1260049.68256338
"event","education","OBT","High school",45796559.15605,2278927.25776053
"event","education","OBT","Some college",70126960.785485,3720264.93446472
"event","education","OBT","Inapplicable (age < 18)",49851910.327908,2257152.36015685
"event","education","OBT","Missing",880764.635227,131110.387121619
"event","education","OBD","Less than high school",27356532.712022,1201545.56447338
"event","education","OBD","High school",43417321.205638,2176807.70623106
"event","education","OBD","Some college",66244440.976271,3591599.83173711
