"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","education","IPD","Less than high school",527,0
"event","education","IPD","High school",504,0
"event","education","IPD","Some college",547,0
"event","education","IPD","Inapplicable (age < 18)",212,0
"event","education","IPD","Missing",18,0
"event","education","HHT","Less than high school",193,0
"event","education","HHT","High school",104,0
"event","education","HHT","Some college",99,0
"event","education","HHT","Inapplicable (age < 18)",39,0
"event","education","HHT","Missing",9,0
"event","education","OMA","Less than high school",752,0
"event","education","OMA","High school",1029,0
"event","education","OMA","Some college",1634,0
"event","education","OMA","Inapplicable (age < 18)",618,0
"event","education","OMA","Missing",16,0
"event","employed","TOT","Employed",8914,0
"event","employed","TOT","Not employed",5642,0
"event","employed","TOT","Inapplicable (age < 16)",5008,0
"event","employed","TOT","Missing",1,0
"event","employed","DVT","Employed",4449,0
"event","employed","DVT","Not employed",2216,0
"event","employed","DVT","Inapplicable (age < 16)",2368,0
"event","employed","RX","Employed",6649,0
"event","employed","RX","Not employed",4792,0
"event","employed","RX","Inapplicable (age < 16)",3001,0
"event","employed","OBT","Employed",7212,0
"event","employed","OBT","Not employed",4955,0
"event","employed","OBT","Inapplicable (age < 16)",4145,0
"event","employed","OBT","Missing",1,0
"event","employed","OBD","Employed",6769,0
"event","employed","OBD","Not employed",4775,0
"event","employed","OBD","Inapplicable (age < 16)",3925,0
"event","employed","OBD","Missing",1,0
"event","employed","OBO","Employed",2518,0
"event","employed","OBO","Not employed",1810,0
"event","employed","OBO","Inapplicable (age < 16)",804,0
"event","employed","OPT","Employed",1295,0
"event","employed","OPT","Not employed",1361,0
"event","employed","OPT","Inapplicable (age < 16)",350,0
"event","employed","OPD","Employed",736,0
"event","employed","OPD","Not employed",813,0
"event","employed","OPD","Inapplicable (age < 16)",233,0
"event","employed","OPO","Employed",725,0
"event","employed","OPO","Not employed",809,0
"event","employed","OPO","Inapplicable (age < 16)",134,0
"event","employed","ERT","Employed",1155,0
"event","employed","ERT","Not employed",1106,0
"event","employed","ERT","Inapplicable (age < 16)",716,0
"event","employed","IPD","Employed",606,0
"event","employed","IPD","Not employed",1021,0
"event","employed","IPD","Inapplicable (age < 16)",181,0
"event","employed","HHT","Employed",47,0
"event","employed","HHT","Not employed",362,0
"event","employed","HHT","Inapplicable (age < 16)",35,0
"event","employed","OMA","Employed",2125,0
"event","employed","OMA","Not employed",1439,0
"event","employed","OMA","Inapplicable (age < 16)",485,0
"event","insurance","TOT","Any private, all ages",13693,0
"event","insurance","TOT","Public only, all ages",3886,0
"event","insurance","TOT","Uninsured, all ages",1986,0
"event","insurance","DVT","Any private, all ages",7193,0
"event","insurance","DVT","Public only, all ages",1240,0
"event","insurance","DVT","Uninsured, all ages",600,0
"event","insurance","RX","Any private, all ages",10110,0
"event","insurance","RX","Public only, all ages",3087,0
"event","insurance","RX","Uninsured, all ages",1245,0
"event","insurance","OBT","Any private, all ages",11483,0
"event","insurance","OBT","Public only, all ages",3399,0
"event","insurance","OBT","Uninsured, all ages",1431,0
"event","insurance","OBD","Any private, all ages",10923,0
"event","insurance","OBD","Public only, all ages",3257,0
"event","insurance","OBD","Uninsured, all ages",1290,0
"event","insurance","OBO","Any private, all ages",3850,0
"event","insurance","OBO","Public only, all ages",915,0
"event","insurance","OBO","Uninsured, all ages",367,0
"event","insurance","OPT","Any private, all ages",2181,0
"event","insurance","OPT","Public only, all ages",643,0
"event","insurance","OPT","Uninsured, all ages",182,0
"event","insurance","OPD","Any private, all ages",1252,0
"event","insurance","OPD","Public only, all ages",408,0
"event","insurance","OPD","Uninsured, all ages",122,0
"event","insurance","OPO","Any private, all ages",1259,0
"event","insurance","OPO","Public only, all ages",328,0
"event","insurance","OPO","Uninsured, all ages",81,0
"event","insurance","ERT","Any private, all ages",1827,0
"event","insurance","ERT","Public only, all ages",823,0
"event","insurance","ERT","Uninsured, all ages",327,0
"event","insurance","IPD","Any private, all ages",1094,0
"event","insurance","IPD","Public only, all ages",584,0
"event","insurance","IPD","Uninsured, all ages",130,0
"event","insurance","HHT","Any private, all ages",190,0
"event","insurance","HHT","Public only, all ages",241,0
"event","insurance","HHT","Uninsured, all ages",13,0
"event","insurance","OMA","Any private, all ages",2997,0
"event","insurance","OMA","Public only, all ages",740,0
"event","insurance","OMA","Uninsured, all ages",312,0
"event","poverty","TOT","Negative or poor",2796,0
"event","poverty","TOT","Near-poor",983,0
"event","poverty","TOT","Low income",2895,0
"event","poverty","TOT","Middle income",6146,0
"event","poverty","TOT","High income",6745,0
"event","poverty","DVT","Negative or poor",836,0
"event","poverty","DVT","Near-poor",297,0
"event","poverty","DVT","Low income",1022,0
"event","poverty","DVT","Middle income",2872,0
"event","poverty","DVT","High income",4006,0
"event","poverty","RX","Negative or poor",2082,0
"event","poverty","RX","Near-poor",717,0
"event","poverty","RX","Low income",2105,0
"event","poverty","RX","Middle income",4502,0
"event","poverty","RX","High income",5036,0
"event","poverty","OBT","Negative or poor",2308,0
"event","poverty","OBT","Near-poor",808,0
"event","poverty","OBT","Low income",2392,0
"event","poverty","OBT","Middle income",5067,0
"event","poverty","OBT","High income",5738,0
"event","poverty","OBD","Negative or poor",2155,0
"event","poverty","OBD","Near-poor",768,0
"event","poverty","OBD","Low income",2272,0
"event","poverty","OBD","Middle income",4808,0
"event","poverty","OBD","High income",5467,0
"event","poverty","OBO","Negative or poor",618,0
"event","poverty","OBO","Near-poor",185,0
"event","poverty","OBO","Low income",648,0
"event","poverty","OBO","Middle income",1560,0
"event","poverty","OBO","High income",2121,0
"event","poverty","OPT","Negative or poor",369,0
"event","poverty","OPT","Near-poor",148,0
"event","poverty","OPT","Low income",424,0
"event","poverty","OPT","Middle income",926,0
"event","poverty","OPT","High income",1139,0
"event","poverty","OPD","Negative or poor",232,0
"event","poverty","OPD","Near-poor",90,0
"event","poverty","OPD","Low income",270,0
"event","poverty","OPD","Middle income",555,0
"event","poverty","OPD","High income",635,0
"event","poverty","OPO","Negative or poor",192,0
"event","poverty","OPO","Near-poor",76,0
"event","poverty","OPO","Low income",205,0
"event","poverty","OPO","Middle income",514,0
"event","poverty","OPO","High income",681,0
"event","poverty","ERT","Negative or poor",600,0
"event","poverty","ERT","Near-poor",198,0
"event","poverty","ERT","Low income",544,0
"event","poverty","ERT","Middle income",899,0
"event","poverty","ERT","High income",736,0
"event","poverty","IPD","Negative or poor",375,0
"event","poverty","IPD","Near-poor",115,0
"event","poverty","IPD","Low income",324,0
"event","poverty","IPD","Middle income",532,0
"event","poverty","IPD","High income",462,0
"event","poverty","HHT","Negative or poor",117,0
"event","poverty","HHT","Near-poor",39,0
"event","poverty","HHT","Low income",89,0
"event","poverty","HHT","Middle income",109,0
"event","poverty","HHT","High income",90,0
"event","poverty","OMA","Negative or poor",471,0
"event","poverty","OMA","Near-poor",171,0
"event","poverty","OMA","Low income",523,0
"event","poverty","OMA","Middle income",1173,0
"event","poverty","OMA","High income",1711,0
"event","health","TOT","Excellent",5593,0
"event","health","TOT","Very good",6412,0
"event","health","TOT","Good",5095,0
"event","health","TOT","Fair",1733,0
"event","health","TOT","Poor",689,0
"event","health","TOT","Missing",43,0
"event","health","DVT","Excellent",2951,0
"event","health","DVT","Very good",3194,0
"event","health","DVT","Good",2141,0
"event","health","DVT","Fair",572,0
"event","health","DVT","Poor",174,0
"event","health","DVT","Missing",1,0
"event","health","RX","Excellent",3379,0
"event","health","RX","Very good",4644,0
"event","health","RX","Good",4147,0
"event","health","RX","Fair",1595,0
"event","health","RX","Poor",656,0
"event","health","RX","Missing",21,0
"event","health","OBT","Excellent",4376,0
"event","health","OBT","Very good",5327,0
"event","health","OBT","Good",4387,0
"event","health","OBT","Fair",1575,0
"event","health","OBT","Poor",633,0
"event","health","OBT","Missing",15,0
"event","health","OBD","Excellent",4074,0
"event","health","OBD","Very good",5019,0
"event","health","OBD","Good",4210,0
"event","health","OBD","Fair",1530,0
"event","health","OBD","Poor",624,0
"event","health","OBD","Missing",13,0
"event","health","OBO","Excellent",1248,0
"event","health","OBO","Very good",1728,0
"event","health","OBO","Good",1367,0
"event","health","OBO","Fair",563,0
"event","health","OBO","Poor",222,0
"event","health","OBO","Missing",4,0
"event","health","OPT","Excellent",522,0
"event","health","OPT","Very good",895,0
"event","health","OPT","Good",922,0
"event","health","OPT","Fair",456,0
"event","health","OPT","Poor",208,0
"event","health","OPT","Missing",3,0
"event","health","OPD","Excellent",307,0
"event","health","OPD","Very good",509,0
"event","health","OPD","Good",524,0
"event","health","OPD","Fair",302,0
"event","health","OPD","Poor",137,0
"event","health","OPD","Missing",3,0
"event","health","OPO","Excellent",271,0
"event","health","OPO","Very good",493,0
"event","health","OPO","Good",520,0
"event","health","OPO","Fair",264,0
"event","health","OPO","Poor",120,0
