"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","event","Complications of pregnancy and birth","ERT",306859502.111197,142169252.04144
"Condition","event","Complications of surgery or device","ERT",294145406.525362,119566078.733489
"Condition","event","Congenital anomalies","ERT",153870830.981,124238071.095149
"Condition","event","COPD, asthma","ERT",3051091442.16562,479114278.424468
"Condition","event","Diabetes mellitus","ERT",474959430.927881,131694562.190106
"Condition","event","Disorders of mouth and esophagus","ERT",74425676.7021411,52404842.303016
"Condition","event","Disorders of teeth and jaws","ERT",205864646.171928,88866097.0586849
"Condition","event","Disorders of the upper GI","ERT",1414097813.1192,266703256.938132
"Condition","event","Epilepsy and convulsions","ERT",488558260.872411,185833400.735825
"Condition","event","Female genital disorders, and contraception","ERT",597525293.271108,126237050.017908
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",924280080.369539,238047817.75557
"Condition","event","Headache","ERT",983423802.22563,240530167.196065
"Condition","event","Heart disease","ERT",7283688066.52419,2627138657.72062
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",166095503.149557,77719414.1050953
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",1039143633.70855,883620349.342862
"Condition","event","Hernias","ERT",506837860.515713,271658706.395838
"Condition","event","Hyperlipidemia","ERT",107250804.253836,75744733.6414999
"Condition","event","Hypertension","ERT",1708549645.30898,789131923.408672
"Condition","event","Infectious diseases","ERT",848514256.125955,146668208.82868
"Condition","event","Influenza","ERT",168574959.423474,51779173.8227278
"Condition","event","Intestinal infection","ERT",1301891597.47838,264719336.896341
"Condition","event","Kidney Disease","ERT",1176989635.74481,211999017.329695
"Condition","event","Male genital disorders","ERT",142024380.555177,90030236.2113397
"Condition","event","Mental disorders","ERT",1027237101.40339,220909676.857567
"Condition","event","Non-malignant breast disease","ERT",19676750.2438751,19041451.8651359
"Condition","event","Non-malignant neoplasm","ERT",79248224.7693188,40025204.8136899
"Condition","event","Normal birth/live born","ERT",456886100.820886,125844059.249532
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",535389437.941112,122468173.366779
"Condition","event","Other bone and musculoskeletal disease","ERT",43445489.7223126,19560150.4753934
"Condition","event","Other care and screening","ERT",35896352.878387,28651898.2124175
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",892570971.349778,413496034.233932
"Condition","event","Other CNS disorders","ERT",774387380.032929,172402952.901876
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",866672952.85295,206617069.741845
"Condition","event","Other eye disorders","ERT",111560180.468448,31941249.5621503
"Condition","event","Other GI","ERT",710488407.95695,180578084.737293
"Condition","event","Other stomach and intestinal disorders","ERT",507269625.032825,223645078.179259
"Condition","event","Other urinary","ERT",76873342.7375764,30636800.4248818
"Condition","event","Otitis media","ERT",247205492.22683,55513010.7040436
"Condition","event","Paralysis","ERT",2712873.77947432,2712873.77947432
"Condition","event","Perinatal Conditions","ERT",286840.91506425,286840.91506425
"Condition","event","Pneumonia","ERT",556350097.670341,118252186.510335
"Condition","event","Poisoning by medical and non-medical substances","ERT",582858437.110369,151484448.036739
"Condition","event","Residual Codes","ERT",286209603.133098,85883464.4352673
"Condition","event","Skin disorders","ERT",968406965.735563,178462352.054452
"Condition","event","Symptoms","ERT",1082973539.5244,303601099.602871
"Condition","event","Systemic lupus and connective tissues disorders","ERT",962788084.299252,219189920.583453
"Condition","event","Thyroid disease","ERT",183847835.325499,159354838.116065
"Condition","event","Tonsillitis","ERT",20853803.5125533,10445155.9060632
"Condition","event","Trauma-related disorders","ERT",9868949881.01955,772461730.656388
"Condition","event","Urinary tract infections","ERT",785989400.918641,134220450.584044
"Condition","event","Acute Bronchitis and URI","HHT",47047724.6221492,47047724.6221492
"Condition","event","Allergic reactions","HHT",110674583.560119,82053866.9020395
"Condition","event","Anemia and other deficiencies","HHT",206729764.232228,126961556.966224
"Condition","event","Back problems","HHT",730214220.803632,211854713.279813
"Condition","event","Cancer","HHT",2594635952.27974,532720585.982659
"Condition","event","Cataract","HHT",59468473.3763443,52715411.4328091
"Condition","event","Cerebrovascular disease","HHT",5831359747.5645,1795965643.7898
"Condition","event","CNS infection","HHT",30131590.1040164,30131590.1040164
"Condition","event","Complications of pregnancy and birth","HHT",14595250.4077415,14595250.4077415
"Condition","event","Complications of surgery or device","HHT",272184954.483917,159747736.846768
"Condition","event","Congenital anomalies","HHT",1189122458.20955,534667444.805307
"Condition","event","COPD, asthma","HHT",3970821170.32231,1465905713.13361
"Condition","event","Diabetes mellitus","HHT",5177074732.18823,1444460963.44708
"Condition","event","Disorders of mouth and esophagus","HHT",75777569.0465207,68255773.3076862
"Condition","event","Disorders of teeth and jaws","HHT",108510224.857963,108510224.857963
"Condition","event","Disorders of the upper GI","HHT",375259710.846286,147754251.207403
"Condition","event","Epilepsy and convulsions","HHT",880785231.361217,406112586.571737
"Condition","event","Female genital disorders, and contraception","HHT",20717884.3680704,20717884.3680704
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",148129829.82293,77540569.8341887
"Condition","event","Glaucoma","HHT",662278.104082,662278.104082
"Condition","event","Headache","HHT",188654418.505597,101846909.900786
"Condition","event","Heart disease","HHT",7605298170.45181,1799588862.51837
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",76279847.8891486,66488389.4351975
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1220313408.39784,437542603.235516
"Condition","event","Hernias","HHT",139727024.881168,76019489.7252582
"Condition","event","Hyperlipidemia","HHT",1002578739.40093,261395086.284382
"Condition","event","Hypertension","HHT",5095942793.73513,1084888701.26084
"Condition","event","Infectious diseases","HHT",606822818.252932,219510405.80437
"Condition","event","Intestinal infection","HHT",13521266.9100545,13521266.9100545
"Condition","event","Kidney Disease","HHT",1678043777.64952,1343751117.01264
"Condition","event","Male genital disorders","HHT",24452837.936417,22306089.0993489
"Condition","event","Mental disorders","HHT",13164209118.2301,2235439546.42421
"Condition","event","Non-malignant breast disease","HHT",11159186.4378288,11159186.4378288
"Condition","event","Non-malignant neoplasm","HHT",5665855.32918054,5665855.32918054
"Condition","event","Normal birth/live born","HHT",197075410.474248,183416503.021226
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",7095574150.98237,1943716049.51523
"Condition","event","Other bone and musculoskeletal disease","HHT",380446557.45077,278502964.712021
"Condition","event","Other care and screening","HHT",337461296.186711,147249091.557653
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",854505383.278563,334696571.720219
"Condition","event","Other CNS disorders","HHT",1543352937.74406,474065043.167463
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",1636053402.02704,681941462.068543
"Condition","event","Other eye disorders","HHT",1010872500.35987,460701152.048172
"Condition","event","Other GI","HHT",478601636.130575,196486170.389502
"Condition","event","Other stomach and intestinal disorders","HHT",155263066.989839,96034584.3952521
"Condition","event","Other urinary","HHT",205459225.971852,78256014.5931639
"Condition","event","Paralysis","HHT",2678459193.34792,1039571366.15589
"Condition","event","Perinatal Conditions","HHT",191210103.454492,139553825.151304
"Condition","event","Pneumonia","HHT",478520429.65522,160482553.041742
"Condition","event","Residual Codes","HHT",1924836396.46536,688272606.378455
"Condition","event","Skin disorders","HHT",1277508618.27558,523891620.177835
"Condition","event","Symptoms","HHT",480800262.211189,274792267.535119
"Condition","event","Systemic lupus and connective tissues disorders","HHT",1501792444.93151,484686532.124066
"Condition","event","Thyroid disease","HHT",67715698.8373874,53969933.6134976
"Condition","event","Trauma-related disorders","HHT",2440425052.17754,642115807.736174
"Condition","event","Urinary tract infections","HHT",492043316.208427,197790103.673524
"Condition","event","Acute Bronchitis and URI","IPT",1568833473.59254,934929528.371271
"Condition","event","Allergic reactions","IPT",326586983.895076,204536106.696062
"Condition","event","Anemia and other deficiencies","IPT",3160233573.63112,2326826415.3516
"Condition","event","Appendicitis","IPT",3007646046.19051,972123866.344062
"Condition","event","Back problems","IPT",12574805723.4152,3172672410.24712
"Condition","event","Cancer","IPT",24296082043.3589,4540396292.06986
"Condition","event","Cataract","IPT",15537724.1649399,15537724.1649399
"Condition","event","Cerebrovascular disease","IPT",9104944442.31165,1784259039.29346
"Condition","event","CNS infection","IPT",665688539.276865,323750516.668812
"Condition","event","Coma, brain damage","IPT",220580442.446026,194924024.783769
"Condition","event","Complications of pregnancy and birth","IPT",1971264630.52608,592273834.314372
"Condition","event","Complications of surgery or device","IPT",1335361246.62691,591623123.625562
"Condition","event","Congenital anomalies","IPT",5562250969.79302,2477657485.4969
"Condition","event","COPD, asthma","IPT",13078890063.9279,2527417858.5057
"Condition","event","Diabetes mellitus","IPT",4873665190.05223,995653187.979175
"Condition","event","Disorders of mouth and esophagus","IPT",821822066.500149,758578862.698714
"Condition","event","Disorders of teeth and jaws","IPT",802028791.184937,682650583.616201
"Condition","event","Disorders of the upper GI","IPT",4707216068.65153,1347494192.34044
"Condition","event","Epilepsy and convulsions","IPT",1809817811.68021,699169278.445845
"Condition","event","Female genital disorders, and contraception","IPT",2271471150.01853,531928715.200165
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",8087249054.00287,1644484118.36593
"Condition","event","Headache","IPT",219855015.086261,102775011.735384
"Condition","event","Heart disease","IPT",53965454106.2467,6839305759.69155
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",127964789.697651,69025131.6957905
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",2336190398.01304,1055764864.20172
"Condition","event","Hernias","IPT",6228841503.79935,2046200053.13472
"Condition","event","Hyperlipidemia","IPT",1336662643.87829,859746648.692268
"Condition","event","Hypertension","IPT",6220020731.4807,1342027525.49463
"Condition","event","Infectious diseases","IPT",6481834644.11125,1446378478.76799
"Condition","event","Influenza","IPT",45283163.9732187,40043830.8379987
"Condition","event","Intestinal infection","IPT",3129798513.18972,1298564848.03946
"Condition","event","Kidney Disease","IPT",6027201730.59061,1624046252.55358
"Condition","event","Male genital disorders","IPT",344677125.502723,304566573.109281
"Condition","event","Mental disorders","IPT",9782348294.37672,1903500982.84013
"Condition","event","Non-malignant breast disease","IPT",870601704.725991,467611582.845138
"Condition","event","Non-malignant neoplasm","IPT",1689110758.81076,552635696.00088
"Condition","event","Normal birth/live born","IPT",26074719742.4781,2641871351.57734
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",15064749475.3913,2663836433.27115
"Condition","event","Other bone and musculoskeletal disease","IPT",957818790.796954,576735883.768454
"Condition","event","Other care and screening","IPT",1733797002.41926,918080410.122195
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",10408899655.0143,2338091614.14875
"Condition","event","Other CNS disorders","IPT",3989357252.1901,1299706158.50899
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",3798179499.60578,1023556609.14323
"Condition","event","Other eye disorders","IPT",320267089.726232,168716406.823987
"Condition","event","Other GI","IPT",5264942755.31567,1480277456.53552
"Condition","event","Other stomach and intestinal disorders","IPT",5282865313.02793,1615598682.3648
"Condition","event","Other urinary","IPT",3681058137.02664,1737726088.68863
"Condition","event","Otitis media","IPT",45072579.5088315,26643965.0328738
"Condition","event","Paralysis","IPT",245827564.582959,165369860.58166
"Condition","event","Perinatal Conditions","IPT",2564852657.91262,1719196062.89988
"Condition","event","Pneumonia","IPT",11915766600.1341,2113782241.22216
"Condition","event","Poisoning by medical and non-medical substances","IPT",2474957828.88503,1099426559.06069
"Condition","event","Residual Codes","IPT",5946449179.44633,1851437686.89592
"Condition","event","Skin disorders","IPT",10878353479.3294,2794883645.83186
"Condition","event","Symptoms","IPT",1331526482.84536,549754780.335152
"Condition","event","Systemic lupus and connective tissues disorders","IPT",2598594095.10774,843446289.622811
"Condition","event","Thyroid disease","IPT",472511114.855915,204683266.163816
"Condition","event","Tonsillitis","IPT",85669612.7223055,62702226.6824992
"Condition","event","Trauma-related disorders","IPT",29018650340.7388,6061131404.00142
"Condition","event","Urinary tract infections","IPT",4748631066.06218,1290958957.81539
"Condition","event","Acute Bronchitis and URI","OBV",4275649558.31134,235221565.117982
"Condition","event","Allergic reactions","OBV",1094183187.02828,149833038.830502
"Condition","event","Anemia and other deficiencies","OBV",858320956.874756,144676653.403947
"Condition","event","Appendicitis","OBV",98005360.6628439,56888412.086425
"Condition","event","Back problems","OBV",15133933043.5652,1190966182.55949
"Condition","event","Cancer","OBV",24584656539.9792,2275435043.23037
"Condition","event","Cataract","OBV",4250426413.00948,1156113008.43539
"Condition","event","Cerebrovascular disease","OBV",1527406653.36316,320087148.133931
"Condition","event","CNS infection","OBV",228634290.861003,116968704.442651
"Condition","event","Coma, brain damage","OBV",67382530.2428613,63106689.2076341
"Condition","event","Complications of pregnancy and birth","OBV",224160415.299528,49492892.4897808
"Condition","event","Complications of surgery or device","OBV",181511653.181416,52736342.3263558
"Condition","event","Congenital anomalies","OBV",730770421.260177,136301953.001934
"Condition","event","COPD, asthma","OBV",11088933515.9086,819334164.993595
"Condition","event","Diabetes mellitus","OBV",10423325345.2035,963750724.736899
"Condition","event","Disorders of mouth and esophagus","OBV",175650594.505858,64746803.7564249
"Condition","event","Disorders of teeth and jaws","OBV",952153540.036219,330677459.375926
"Condition","event","Disorders of the upper GI","OBV",4233634356.09837,773952949.64457
"Condition","event","Epilepsy and convulsions","OBV",994899374.533331,172995892.490687
"Condition","event","Female genital disorders, and contraception","OBV",4007977694.91416,789891172.21267
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1667773733.44356,358704613.759169
"Condition","event","Glaucoma","OBV",1226333850.75284,255795836.607028
"Condition","event","Headache","OBV",1651585712.59717,271970372.926765
"Condition","event","Heart disease","OBV",12095808043.2465,1035318620.68742
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",929167244.935231,448871504.756748
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",2435686700.22674,699770498.716894
"Condition","event","Hernias","OBV",1014616333.66704,171031854.064696
"Condition","event","Hyperlipidemia","OBV",7646402317.62567,595575984.151191
"Condition","event","Hypertension","OBV",11734383091.0698,846366110.787847
"Condition","event","Infectious diseases","OBV",3143582231.49355,226151459.398661
"Condition","event","Influenza","OBV",406372086.619032,63002784.8386832
"Condition","event","Intestinal infection","OBV",1156998179.90769,125815849.232023
"Condition","event","Kidney Disease","OBV",6833594409.86628,1306514449.81554
"Condition","event","Male genital disorders","OBV",1336728457.4884,329220311.191706
"Condition","event","Mental disorders","OBV",16738615753.9102,1385962447.57225
"Condition","event","Non-malignant breast disease","OBV",683589727.878733,134174944.110805
"Condition","event","Non-malignant neoplasm","OBV",1928819909.62659,303118581.214622
"Condition","event","Normal birth/live born","OBV",6746583255.75626,763551461.615207
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",17869408268.2103,1146877973.59843
"Condition","event","Other bone and musculoskeletal disease","OBV",1836126537.91077,223489558.379826
"Condition","event","Other care and screening","OBV",3664608957.87656,550478158.095725
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",2933344561.47715,552758703.159431
"Condition","event","Other CNS disorders","OBV",7959844555.58512,728852190.97659
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",2273662196.49077,224036984.102022
"Condition","event","Other eye disorders","OBV",5310545268.04401,567146709.208582
"Condition","event","Other GI","OBV",2518995696.59543,437597342.732502
"Condition","event","Other stomach and intestinal disorders","OBV",1038229738.12385,322963410.70236
"Condition","event","Other urinary","OBV",1428050257.14523,192204979.13919
"Condition","event","Otitis media","OBV",2199122572.30977,303825329.267432
"Condition","event","Paralysis","OBV",552276073.194689,291103369.113265
"Condition","event","Perinatal Conditions","OBV",91644703.7724657,66957966.682385
"Condition","event","Pneumonia","OBV",640392601.735833,101630587.020083
"Condition","event","Poisoning by medical and non-medical substances","OBV",245250156.626936,66611137.6487835
"Condition","event","Residual Codes","OBV",4171175982.63041,482541637.095685
"Condition","event","Skin disorders","OBV",5980137531.14078,590918400.80877
"Condition","event","Symptoms","OBV",2216259558.37911,414406004.068836
"Condition","event","Systemic lupus and connective tissues disorders","OBV",8383783524.26033,868125797.339737
"Condition","event","Thyroid disease","OBV",2533622804.36655,221502786.900454
"Condition","event","Tonsillitis","OBV",569316902.245495,178450281.849356
"Condition","event","Trauma-related disorders","OBV",18176304774.1868,1277451164.35392
"Condition","event","Urinary tract infections","OBV",1680584561.64636,232641394.095102
"Condition","event","Acute Bronchitis and URI","OPT",517608788.974323,163534134.378278
"Condition","event","Allergic reactions","OPT",59652654.0426942,27134153.1581918
"Condition","event","Anemia and other deficiencies","OPT",204346754.883858,99897500.719617
"Condition","event","Appendicitis","OPT",16851627.4202146,15972124.7127807
"Condition","event","Back problems","OPT",2799231181.76612,419321626.551552
"Condition","event","Cancer","OPT",15016013272.3969,2497769267.26873
"Condition","event","Cataract","OPT",1923024161.39202,380091098.003776
"Condition","event","Cerebrovascular disease","OPT",267190478.581305,87181829.9371679
"Condition","event","CNS infection","OPT",96027005.2962758,96027005.2962758
"Condition","event","Coma, brain damage","OPT",5679431.4984789,5679431.4984789
"Condition","event","Complications of pregnancy and birth","OPT",141074407.100841,47328450.0438618
"Condition","event","Complications of surgery or device","OPT",420026397.040792,279298200.696558
"Condition","event","Congenital anomalies","OPT",650930566.026356,257509865.194283
"Condition","event","COPD, asthma","OPT",2118472715.04738,420486102.332308
"Condition","event","Diabetes mellitus","OPT",907939536.30895,146397631.121174
"Condition","event","Disorders of mouth and esophagus","OPT",72915734.7167847,41066149.0360131
"Condition","event","Disorders of teeth and jaws","OPT",315804082.533544,178125077.393063
"Condition","event","Disorders of the upper GI","OPT",1781927147.1653,317556290.612407
"Condition","event","Epilepsy and convulsions","OPT",326095746.973477,224436364.406238
"Condition","event","Female genital disorders, and contraception","OPT",2529346433.92509,698246469.46614
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",3730564721.56526,887674764.604758
"Condition","event","Glaucoma","OPT",93772138.9338876,55798532.105264
"Condition","event","Headache","OPT",379357150.646447,137293316.336906
"Condition","event","Heart disease","OPT",4830377161.53833,951872720.034998
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",188819686.578908,119075277.051155
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",485930866.597833,257638775.639857
"Condition","event","Hernias","OPT",1993418018.68282,553099551.661791
"Condition","event","Hyperlipidemia","OPT",1385744061.4101,367803046.64529
"Condition","event","Hypertension","OPT",1291215100.69325,320421484.069347
"Condition","event","Infectious diseases","OPT",563743759.655689,175298229.856234
"Condition","event","Influenza","OPT",23955907.2677354,12426060.9284699
"Condition","event","Intestinal infection","OPT",109200028.929958,46873343.7955927
"Condition","event","Kidney Disease","OPT",2527569289.84212,513722878.585201
"Condition","event","Male genital disorders","OPT",317204638.205184,156131139.400505
"Condition","event","Mental disorders","OPT",1868339936.95121,624185073.141989
"Condition","event","Non-malignant breast disease","OPT",1181996508.98785,360830403.236746
"Condition","event","Non-malignant neoplasm","OPT",1534663943.81561,429516686.6129
"Condition","event","Normal birth/live born","OPT",891498684.644797,234365695.940239
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",3857713609.88227,646933107.40112
"Condition","event","Other bone and musculoskeletal disease","OPT",612410598.691564,142797188.854715
"Condition","event","Other care and screening","OPT",1532016086.434,1112869404.78894
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1743323884.17434,405603305.743613
"Condition","event","Other CNS disorders","OPT",3852038762.23023,1344008500.12227
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",1021248136.82838,658378584.94961
"Condition","event","Other eye disorders","OPT",1764828927.54584,696485094.973626
"Condition","event","Other GI","OPT",1370065702.26007,331603163.351823
"Condition","event","Other stomach and intestinal disorders","OPT",1029414945.32471,329393244.702763
"Condition","event","Other urinary","OPT",994026046.86114,320865902.908815
"Condition","event","Otitis media","OPT",446438983.604533,132043692.173001
"Condition","event","Paralysis","OPT",1145354690.10522,1093984468.64915
"Condition","event","Perinatal Conditions","OPT",10932373.909312,10429452.6550767
"Condition","event","Pneumonia","OPT",112842883.372409,33854483.8130606
"Condition","event","Poisoning by medical and non-medical substances","OPT",15887187.0709354,7957289.27354225
"Condition","event","Residual Codes","OPT",1126276461.85925,282351686.493689
"Condition","event","Skin disorders","OPT",1251407461.05454,279904543.807835
"Condition","event","Symptoms","OPT",631739723.117852,162608310.65852
"Condition","event","Systemic lupus and connective tissues disorders","OPT",2479470251.73382,563867460.088842
"Condition","event","Thyroid disease","OPT",282179154.664138,67924571.5441951
"Condition","event","Tonsillitis","OPT",549806733.813696,173396827.887289
"Condition","event","Trauma-related disorders","OPT",12588182720.2322,4900080049.74854
"Condition","event","Urinary tract infections","OPT",202263956.002295,73700396.5073274
"Condition","event","Acute Bronchitis and URI","RX",1474604288.25036,98367235.2340092
"Condition","event","Allergic reactions","RX",464334105.310385,46599555.124216
"Condition","event","Anemia and other deficiencies","RX",195011090.838659,68039949.1880826
"Condition","event","Appendicitis","RX",6859100.23945821,3573033.45156784
"Condition","event","Back problems","RX",3039369024.39589,376345181.897286
"Condition","event","Cancer","RX",5134304611.25952,1262281743.19769
"Condition","event","Cataract","RX",249549001.525724,53478105.1438251
"Condition","event","Cerebrovascular disease","RX",1173315914.34923,220219968.225576
"Condition","event","CNS infection","RX",235421262.289863,212660801.878319
"Condition","event","Coma, brain damage","RX",2969230.08315339,2969230.08315339
"Condition","event","Complications of pregnancy and birth","RX",20445611.8472552,4502679.86958274
"Condition","event","Complications of surgery or device","RX",557088637.18448,311351866.860064
"Condition","event","Congenital anomalies","RX",487703670.532781,295187488.839502
"Condition","event","COPD, asthma","RX",20394540949.7945,1085471817.16537
"Condition","event","Diabetes mellitus","RX",24038086231.4684,1530936368.213
"Condition","event","Disorders of mouth and esophagus","RX",122746665.297134,52184065.044742
"Condition","event","Disorders of teeth and jaws","RX",188060503.097131,28969337.4857247
"Condition","event","Disorders of the upper GI","RX",14718090936.8007,763617583.758002
"Condition","event","Epilepsy and convulsions","RX",3685332977.62926,581638948.811585
"Condition","event","Female genital disorders, and contraception","RX",2513750231.70436,271440655.525095
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",588843518.542641,207702946.100039
"Condition","event","Glaucoma","RX",1555977304.55693,182776753.057701
"Condition","event","Headache","RX",3272669195.85636,359067816.114931
"Condition","event","Heart disease","RX",9796415998.94705,1147451477.8286
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",754965762.34868,608160304.625721
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",4724334050.28191,743292599.984476
"Condition","event","Hernias","RX",322608856.992964,68068931.9980911
