"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","event","Complications of surgery or device","ERT",194188.260922,60867.0436094091
"Condition","event","Congenital anomalies","ERT",120742.605994,47443.3588757185
"Condition","event","COPD, asthma","ERT",3605710.656758,235939.013966443
"Condition","event","Diabetes mellitus","ERT",617852.736406,97838.277716013
"Condition","event","Disorders of mouth and esophagus","ERT",90564.782441,33109.1074948051
"Condition","event","Disorders of teeth and jaws","ERT",401613.882699,82722.4085013702
"Condition","event","Disorders of the upper GI","ERT",1120840.209436,134608.566853538
"Condition","event","Epilepsy and convulsions","ERT",425774.916393,76458.3705509861
"Condition","event","Female genital disorders, and contraception","ERT",528135.588749,90907.8685763236
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",656582.382125,107450.216800473
"Condition","event","Headache","ERT",824750.987776,107334.671117293
"Condition","event","Heart disease","ERT",2891115.449805,221223.199174086
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",114529.693456,43907.2526422847
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",184116.295524,75412.5353091366
"Condition","event","Hernias","ERT",241814.3963,68714.3382165284
"Condition","event","Hyperlipidemia","ERT",99471.322904,44070.7546025348
"Condition","event","Hypertension","ERT",1044756.934524,118264.168255189
"Condition","event","Infectious diseases","ERT",1335159.525111,129849.990086227
"Condition","event","Influenza","ERT",315350.256712,52959.9829243312
"Condition","event","Intestinal infection","ERT",1526222.232408,140185.340838474
"Condition","event","Kidney Disease","ERT",989064.447129,139163.73551421
"Condition","event","Male genital disorders","ERT",80244.805041,34341.6833330958
"Condition","event","Mental disorders","ERT",1141759.60403,137858.858524987
"Condition","event","Non-malignant breast disease","ERT",35545.326866,27743.1867884706
"Condition","event","Non-malignant neoplasm","ERT",91166.921202,35968.9567136087
"Condition","event","Normal birth/live born","ERT",465277.869764,69940.143654027
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",774948.448002,105239.403872539
"Condition","event","Other bone and musculoskeletal disease","ERT",84553.816575,29896.6580634775
"Condition","event","Other care and screening","ERT",72100.04033,31791.1990020845
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",484473.07912,79204.7023037062
"Condition","event","Other CNS disorders","ERT",854875.357724,122916.746928677
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",917633.699503,101836.842708886
"Condition","event","Other eye disorders","ERT",321266.462664,50775.5660149501
"Condition","event","Other GI","ERT",735355.75422,94998.5086677327
"Condition","event","Other stomach and intestinal disorders","ERT",331656.39026,65407.9171097483
"Condition","event","Other urinary","ERT",106414.394903,36679.8913746285
"Condition","event","Otitis media","ERT",666629.817085,89357.2312496141
"Condition","event","Paralysis","ERT",12927.064612,12927.064612
"Condition","event","Perinatal Conditions","ERT",4196.648355,4196.648355
"Condition","event","Pneumonia","ERT",1086660.049609,142382.238569969
"Condition","event","Poisoning by medical and non-medical substances","ERT",792826.246787,112764.261365533
"Condition","event","Residual Codes","ERT",437906.585277,79865.7933747674
"Condition","event","Skin disorders","ERT",1174502.703038,120806.171232123
"Condition","event","Symptoms","ERT",1138006.820803,125195.061003152
"Condition","event","Systemic lupus and connective tissues disorders","ERT",746398.964942,96673.5237526129
"Condition","event","Thyroid disease","ERT",72125.055194,37374.2679463973
"Condition","event","Tonsillitis","ERT",39667.52895,12551.5403121417
"Condition","event","Trauma-related disorders","ERT",12101606.369825,546721.484755413
"Condition","event","Urinary tract infections","ERT",1187887.164124,141738.996103894
"Condition","event","Acute Bronchitis and URI","HHT",21381.636182,21381.636182
"Condition","event","Allergic reactions","HHT",24319.443107,17241.4521340972
"Condition","event","Anemia and other deficiencies","HHT",78770.776304,59975.0476626492
"Condition","event","Back problems","HHT",273367.518128,78024.2263508197
"Condition","event","Cancer","HHT",530737.122962,88888.5169765167
"Condition","event","Cataract","HHT",19149.465581,11725.9938259786
"Condition","event","Cerebrovascular disease","HHT",483332.981653,92762.5311101022
"Condition","event","CNS infection","HHT",5488.519909,5488.519909
"Condition","event","Complications of pregnancy and birth","HHT",15917.345091,15917.345091
"Condition","event","Complications of surgery or device","HHT",82964.053689,35529.9276960288
"Condition","event","Congenital anomalies","HHT",83734.94919,28474.2278112867
"Condition","event","COPD, asthma","HHT",626474.506237,95837.0332155136
"Condition","event","Diabetes mellitus","HHT",669801.849427,111834.674919445
"Condition","event","Disorders of mouth and esophagus","HHT",18812.195883,14724.6605265733
"Condition","event","Disorders of teeth and jaws","HHT",11221.790442,11221.790442
"Condition","event","Disorders of the upper GI","HHT",79608.144478,26887.5286006306
"Condition","event","Epilepsy and convulsions","HHT",88268.139551,29588.3897075795
"Condition","event","Female genital disorders, and contraception","HHT",4074.473798,4074.473798
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",67590.954176,23872.1458606879
"Condition","event","Glaucoma","HHT",2200.259482,2200.259482
"Condition","event","Headache","HHT",43902.53665,22954.7229898458
"Condition","event","Heart disease","HHT",1327557.122928,161773.203515447
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",20525.738755,10649.5123422388
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",182953.875023,54875.2704275148
"Condition","event","Hernias","HHT",68230.261756,41339.625788876
"Condition","event","Hyperlipidemia","HHT",219940.205771,56952.0751824507
"Condition","event","Hypertension","HHT",716780.894427,102082.474776511
"Condition","event","Infectious diseases","HHT",114886.408952,34721.2739729794
"Condition","event","Intestinal infection","HHT",8065.127503,8065.127503
"Condition","event","Kidney Disease","HHT",207415.120941,69106.1091706964
"Condition","event","Male genital disorders","HHT",9196.978095,6576.42718358175
"Condition","event","Mental disorders","HHT",1507897.921124,183135.197922751
"Condition","event","Non-malignant breast disease","HHT",3787.178461,3787.178461
"Condition","event","Non-malignant neoplasm","HHT",6684.507414,6684.507414
"Condition","event","Normal birth/live born","HHT",91653.491389,32043.210898163
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",1373969.785643,165878.501482543
"Condition","event","Other bone and musculoskeletal disease","HHT",126572.80341,56763.9228977201
"Condition","event","Other care and screening","HHT",154372.471277,54709.7553031907
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",179015.985295,46968.7107517076
"Condition","event","Other CNS disorders","HHT",311003.847242,78059.4171427473
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",130391.771239,43852.9960642451
"Condition","event","Other eye disorders","HHT",107674.856789,51527.3669614578
"Condition","event","Other GI","HHT",144135.5416,42675.9325305704
"Condition","event","Other stomach and intestinal disorders","HHT",60292.464971,37291.5131900164
"Condition","event","Other urinary","HHT",102481.804489,39696.8153672671
"Condition","event","Paralysis","HHT",154349.787937,48889.8807552774
"Condition","event","Perinatal Conditions","HHT",41258.314971,14819.1441150102
"Condition","event","Pneumonia","HHT",221006.660688,80447.4547192875
"Condition","event","Residual Codes","HHT",335139.625527,72900.6884897124
"Condition","event","Skin disorders","HHT",239275.339236,69863.3982268101
"Condition","event","Symptoms","HHT",66773.786893,29448.4703706692
"Condition","event","Systemic lupus and connective tissues disorders","HHT",203262.521399,47542.356190116
"Condition","event","Thyroid disease","HHT",24070.333493,15348.1358940405
"Condition","event","Trauma-related disorders","HHT",649141.411228,98818.7372900216
"Condition","event","Urinary tract infections","HHT",158447.333151,65643.3079909028
"Condition","event","Acute Bronchitis and URI","IPT",131943.263432,54175.6904016848
"Condition","event","Allergic reactions","IPT",53737.180186,22642.3752951554
"Condition","event","Anemia and other deficiencies","IPT",139813.033279,47543.7526655184
"Condition","event","Appendicitis","IPT",245467.248778,53775.0779728776
"Condition","event","Back problems","IPT",696990.180496,124855.777555029
"Condition","event","Cancer","IPT",1118418.5206,141068.610481124
"Condition","event","Cataract","IPT",3470.891655,3470.891655
"Condition","event","Cerebrovascular disease","IPT",597288.503433,88451.655507697
"Condition","event","CNS infection","IPT",74057.722354,34958.4334476305
"Condition","event","Coma, brain damage","IPT",37930.466061,24173.819244595
"Condition","event","Complications of pregnancy and birth","IPT",314723.963935,67340.4696456651
"Condition","event","Complications of surgery or device","IPT",76776.649068,33534.6758407657
"Condition","event","Congenital anomalies","IPT",207221.37586,57044.7397432531
"Condition","event","COPD, asthma","IPT",1204310.570662,140493.851603916
"Condition","event","Diabetes mellitus","IPT",493923.200146,92635.8901473237
"Condition","event","Disorders of mouth and esophagus","IPT",20740.415231,15478.6961050576
"Condition","event","Disorders of teeth and jaws","IPT",68549.965864,39135.6578049251
"Condition","event","Disorders of the upper GI","IPT",357433.024189,67868.7059722978
"Condition","event","Epilepsy and convulsions","IPT",227465.113027,60167.6969116469
"Condition","event","Female genital disorders, and contraception","IPT",290346.914258,59631.4713871511
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",644629.487973,93002.2485291654
"Condition","event","Headache","IPT",63007.66912,28742.7351003145
"Condition","event","Heart disease","IPT",3119732.720993,264451.325679725
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",23509.22357,11032.197613198
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",194688.740146,73616.3767173374
"Condition","event","Hernias","IPT",368798.046658,84860.8472554458
"Condition","event","Hyperlipidemia","IPT",147142.270034,56123.4485185932
"Condition","event","Hypertension","IPT",657244.19008,110534.199792553
"Condition","event","Infectious diseases","IPT",563359.121628,94424.8395447995
"Condition","event","Influenza","IPT",8785.15253,6428.85380442787
"Condition","event","Intestinal infection","IPT",339341.038452,68226.2044274471
"Condition","event","Kidney Disease","IPT",464887.916328,88655.1046485188
"Condition","event","Male genital disorders","IPT",21601.759156,14150.3849808854
"Condition","event","Mental disorders","IPT",1027910.966921,137837.433093047
"Condition","event","Non-malignant breast disease","IPT",52649.469422,26910.0938453001
"Condition","event","Non-malignant neoplasm","IPT",193207.277931,57345.0935871288
"Condition","event","Normal birth/live born","IPT",3287025.766062,254538.67859103
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",759366.283783,106343.369856356
"Condition","event","Other bone and musculoskeletal disease","IPT",41491.063276,19258.5402936594
"Condition","event","Other care and screening","IPT",56295.075499,20719.7687106781
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",537272.746231,91827.7537877328
"Condition","event","Other CNS disorders","IPT",290286.386134,64546.0761145408
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",537026.781986,79344.6793926807
"Condition","event","Other eye disorders","IPT",44969.750066,21380.6629011923
"Condition","event","Other GI","IPT",370406.910896,86125.4166290631
"Condition","event","Other stomach and intestinal disorders","IPT",396364.465489,89312.2705727944
"Condition","event","Other urinary","IPT",224480.170593,71241.1438444902
"Condition","event","Otitis media","IPT",20775.514976,11585.8765273031
"Condition","event","Paralysis","IPT",39497.998273,23103.068689232
"Condition","event","Perinatal Conditions","IPT",60231.486998,28050.5677955169
"Condition","event","Pneumonia","IPT",1164259.884633,156703.676764511
"Condition","event","Poisoning by medical and non-medical substances","IPT",241218.582582,61654.7157427765
"Condition","event","Residual Codes","IPT",483263.60504,94595.3579626508
"Condition","event","Skin disorders","IPT",596557.837852,92564.9195551413
"Condition","event","Symptoms","IPT",176739.438121,49797.2459841962
"Condition","event","Systemic lupus and connective tissues disorders","IPT",243190.662453,54784.0681456984
"Condition","event","Thyroid disease","IPT",56072.393487,24743.8386228607
"Condition","event","Tonsillitis","IPT",32416.348179,16658.1175363946
"Condition","event","Trauma-related disorders","IPT",1729982.612361,191667.695977817
"Condition","event","Urinary tract infections","IPT",507441.374437,102423.892651337
"Condition","event","Acute Bronchitis and URI","OBV",24772186.107343,855339.775630733
"Condition","event","Allergic reactions","OBV",4411279.784292,289505.483760487
"Condition","event","Anemia and other deficiencies","OBV",1757142.655179,171952.372182743
"Condition","event","Appendicitis","OBV",184571.971741,48432.1473053554
"Condition","event","Back problems","OBV",15044443.022935,600263.373996596
"Condition","event","Cancer","OBV",13946137.264478,660251.121406678
"Condition","event","Cataract","OBV",4213730.183108,314096.679311968
"Condition","event","Cerebrovascular disease","OBV",2075915.809589,213113.917153596
"Condition","event","CNS infection","OBV",187375.314661,72495.8917417762
"Condition","event","Coma, brain damage","OBV",55455.07684,28118.8876986327
"Condition","event","Complications of pregnancy and birth","OBV",652609.849884,99455.8491077223
"Condition","event","Complications of surgery or device","OBV",430731.495285,72205.9064605564
"Condition","event","Congenital anomalies","OBV",1321967.701006,140463.676499346
"Condition","event","COPD, asthma","OBV",27840016.642869,985668.846814936
"Condition","event","Diabetes mellitus","OBV",15779303.038306,601812.53672238
"Condition","event","Disorders of mouth and esophagus","OBV",481853.072184,87494.2257803438
"Condition","event","Disorders of teeth and jaws","OBV",1243093.167794,162187.04554903
"Condition","event","Disorders of the upper GI","OBV",7653972.86861,362019.682972323
"Condition","event","Epilepsy and convulsions","OBV",1344018.713818,160174.289429074
"Condition","event","Female genital disorders, and contraception","OBV",5202302.365641,358775.007252312
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",2039489.407518,173008.595930564
"Condition","event","Glaucoma","OBV",2723479.579064,259438.277551226
"Condition","event","Headache","OBV",3866511.985813,275360.750893884
"Condition","event","Heart disease","OBV",15586404.642798,696107.94390513
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",632716.07862,106371.504691792
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1428896.078253,161063.352487392
"Condition","event","Hernias","OBV",1586457.689108,151441.343840593
"Condition","event","Hyperlipidemia","OBV",22329143.338827,840338.815802164
"Condition","event","Hypertension","OBV",28145254.920689,993690.678123676
"Condition","event","Infectious diseases","OBV",11183906.501457,503780.26027944
"Condition","event","Influenza","OBV",2508824.749141,239113.24286326
"Condition","event","Intestinal infection","OBV",7434224.085216,463181.53333467
"Condition","event","Kidney Disease","OBV",2922426.447974,261838.564748177
"Condition","event","Male genital disorders","OBV",2354287.813007,204754.51459107
"Condition","event","Mental disorders","OBV",20089749.190184,759730.598981204
"Condition","event","Non-malignant breast disease","OBV",1449039.715645,153056.537922526
"Condition","event","Non-malignant neoplasm","OBV",3626310.989061,302200.420997187
"Condition","event","Normal birth/live born","OBV",5433167.77367,325890.260693296
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",24594951.421857,914426.247470455
"Condition","event","Other bone and musculoskeletal disease","OBV",3875410.48303,264895.559636181
"Condition","event","Other care and screening","OBV",7213009.567884,541570.174065486
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",3654142.485773,237351.850760782
"Condition","event","Other CNS disorders","OBV",12161265.750854,529430.986866974
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",5141326.322059,277265.655624654
"Condition","event","Other eye disorders","OBV",13531414.093118,649108.440163887
"Condition","event","Other GI","OBV",4453822.077189,305915.936107918
"Condition","event","Other stomach and intestinal disorders","OBV",1481222.312927,189140.261298817
"Condition","event","Other urinary","OBV",2608521.487754,232071.219611476
"Condition","event","Otitis media","OBV",7959457.99439,431346.378258442
"Condition","event","Paralysis","OBV",304244.945857,63795.4935843198
"Condition","event","Perinatal Conditions","OBV",94285.889855,37589.148262597
"Condition","event","Pneumonia","OBV",2325079.226105,242708.353809301
"Condition","event","Poisoning by medical and non-medical substances","OBV",1028436.91503,115618.773521356
"Condition","event","Residual Codes","OBV",6940893.115488,389901.113343564
"Condition","event","Skin disorders","OBV",15806109.244606,623145.835091539
"Condition","event","Symptoms","OBV",4031803.957576,253853.011015689
"Condition","event","Systemic lupus and connective tissues disorders","OBV",10973199.270183,525357.88781151
"Condition","event","Thyroid disease","OBV",6532313.941618,377390.508497892
"Condition","event","Tonsillitis","OBV",1086828.626902,133218.041029852
"Condition","event","Trauma-related disorders","OBV",24269497.167881,838881.939423711
"Condition","event","Urinary tract infections","OBV",5405472.51186,318579.459897313
"Condition","event","Acute Bronchitis and URI","OPT",867400.050156,128886.98728967
"Condition","event","Allergic reactions","OPT",169834.458233,48261.3641667516
"Condition","event","Anemia and other deficiencies","OPT",269645.984873,61691.8397520446
"Condition","event","Appendicitis","OPT",10821.779683,8186.65368037877
"Condition","event","Back problems","OPT",1778408.013978,187129.492750301
"Condition","event","Cancer","OPT",3093386.604326,232234.073940948
"Condition","event","Cataract","OPT",725659.219601,140053.387703748
"Condition","event","Cerebrovascular disease","OPT",364490.705257,79393.0515987419
"Condition","event","CNS infection","OPT",55663.956882,55663.956882
"Condition","event","Coma, brain damage","OPT",11247.512622,11247.512622
"Condition","event","Complications of pregnancy and birth","OPT",179240.16076,41395.0144309153
"Condition","event","Complications of surgery or device","OPT",130516.935673,47595.5602493449
"Condition","event","Congenital anomalies","OPT",338505.137409,79747.0094550797
"Condition","event","COPD, asthma","OPT",2077887.707282,215910.88684545
"Condition","event","Diabetes mellitus","OPT",1778018.975608,162689.851367629
"Condition","event","Disorders of mouth and esophagus","OPT",91315.386728,41774.5779705062
"Condition","event","Disorders of teeth and jaws","OPT",86362.669106,36482.3575245574
"Condition","event","Disorders of the upper GI","OPT",1377490.571045,151155.476477474
"Condition","event","Epilepsy and convulsions","OPT",80342.524711,26524.97009845
"Condition","event","Female genital disorders, and contraception","OPT",1098642.053298,119777.370663779
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",929936.946122,128508.8340681
"Condition","event","Glaucoma","OPT",91448.121844,33820.3002790671
"Condition","event","Headache","OPT",376797.155451,70565.4404152739
"Condition","event","Heart disease","OPT",2749597.112145,240558.967100233
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",145287.594222,50615.928628889
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",215167.266074,65436.3415296539
"Condition","event","Hernias","OPT",586268.50783,98773.5823001693
"Condition","event","Hyperlipidemia","OPT",2079368.10819,198746.986535558
"Condition","event","Hypertension","OPT",1685630.177162,168433.179462262
"Condition","event","Infectious diseases","OPT",535522.340468,85605.1575393423
"Condition","event","Influenza","OPT",106388.697731,39997.6415291364
"Condition","event","Intestinal infection","OPT",174563.218608,46405.7626788826
"Condition","event","Kidney Disease","OPT",827034.681427,102480.94264124
"Condition","event","Male genital disorders","OPT",293639.166189,75015.0878753781
"Condition","event","Mental disorders","OPT",1127803.030466,150032.205932214
"Condition","event","Non-malignant breast disease","OPT",815233.341009,105669.333963593
"Condition","event","Non-malignant neoplasm","OPT",670805.37355,102536.407107648
"Condition","event","Normal birth/live born","OPT",869258.540688,127854.788185596
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2586554.557755,232429.883683145
"Condition","event","Other bone and musculoskeletal disease","OPT",608903.986936,97369.593512561
"Condition","event","Other care and screening","OPT",881895.395151,155653.591001257
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1044903.575788,141266.155302531
"Condition","event","Other CNS disorders","OPT",1407625.090409,160273.079809124
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",432371.188368,92462.3867420156
"Condition","event","Other eye disorders","OPT",737648.977797,119993.152649961
"Condition","event","Other GI","OPT",759493.663511,123807.206229791
"Condition","event","Other stomach and intestinal disorders","OPT",492150.705616,87703.215639628
"Condition","event","Other urinary","OPT",415099.928015,85051.4425836911
"Condition","event","Otitis media","OPT",366195.744435,63879.5717991263
"Condition","event","Paralysis","OPT",112367.228109,48068.3965552157
"Condition","event","Perinatal Conditions","OPT",9209.013748,6519.86214087293
"Condition","event","Pneumonia","OPT",312645.412102,74311.8405891223
"Condition","event","Poisoning by medical and non-medical substances","OPT",98568.358714,49187.7097389151
"Condition","event","Residual Codes","OPT",1014133.077758,121736.35800907
"Condition","event","Skin disorders","OPT",959397.911071,116872.425399781
"Condition","event","Symptoms","OPT",636748.768352,95547.23542813
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1399477.542728,170960.445741381
"Condition","event","Thyroid disease","OPT",699752.291323,105338.2007442
"Condition","event","Tonsillitis","OPT",253564.426097,54095.3888472254
"Condition","event","Trauma-related disorders","OPT",3632183.746844,264191.866338757
"Condition","event","Urinary tract infections","OPT",378605.197589,74282.2457389377
"Condition","event","Acute Bronchitis and URI","RX",23230752.949645,746635.007552076
"Condition","event","Allergic reactions","RX",5362033.380542,313079.370139395
"Condition","event","Anemia and other deficiencies","RX",2081325.881075,183340.176929936
"Condition","event","Appendicitis","RX",146900.632687,46165.0217161895
"Condition","event","Back problems","RX",8550296.079398,407512.013511738
"Condition","event","Cancer","RX",5328977.430592,399044.236685191
"Condition","event","Cataract","RX",1469711.612221,173129.083782037
"Condition","event","Cerebrovascular disease","RX",2295674.588102,215521.86238056
"Condition","event","CNS infection","RX",155584.858085,58026.4387529363
"Condition","event","Coma, brain damage","RX",12360.976159,12360.976159
"Condition","event","Complications of pregnancy and birth","RX",796671.341561,118179.962270494
"Condition","event","Complications of surgery or device","RX",578881.475418,94241.8144465078
"Condition","event","Congenital anomalies","RX",530565.206298,89231.2073724907
"Condition","event","COPD, asthma","RX",39607097.069578,1299373.49707776
"Condition","event","Diabetes mellitus","RX",19508344.433843,674379.107735093
"Condition","event","Disorders of mouth and esophagus","RX",798390.822167,103214.004097248
"Condition","event","Disorders of teeth and jaws","RX",6534375.033237,350933.091000333
"Condition","event","Disorders of the upper GI","RX",20080264.268734,695647.428811845
"Condition","event","Epilepsy and convulsions","RX",2239271.351976,200307.479733373
"Condition","event","Female genital disorders, and contraception","RX",11157576.724728,550390.882579672
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1339256.634082,143648.274139755
"Condition","event","Glaucoma","RX",2830082.807763,226648.701876553
"Condition","event","Headache","RX",5541380.696055,324072.860777001
"Condition","event","Heart disease","RX",17316730.421428,750336.64326851
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",509067.394881,82941.9403086487
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",2505689.246468,204659.140334689
"Condition","event","Hernias","RX",1108821.597621,147729.627010071
"Condition","event","Hyperlipidemia","RX",39461413.500512,1305055.57414235
"Condition","event","Hypertension","RX",52371259.266084,1462997.5263745
"Condition","event","Infectious diseases","RX",11227986.239334,483939.457302754
"Condition","event","Influenza","RX",2341232.239738,235567.84901768
"Condition","event","Intestinal infection","RX",5244006.895213,348118.185491992
"Condition","event","Kidney Disease","RX",2468970.534164,224401.645261181
"Condition","event","Male genital disorders","RX",4097050.708773,289925.496497934
"Condition","event","Mental disorders","RX",32900477.831154,1122314.65178615
"Condition","event","Non-malignant breast disease","RX",246302.17039,61537.706013823
"Condition","event","Non-malignant neoplasm","RX",628498.878429,111618.522279227
"Condition","event","Normal birth/live born","RX",2705104.435946,218839.429874631
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",21831215.710018,760987.469771697
"Condition","event","Other bone and musculoskeletal disease","RX",6489753.958713,358710.378744386
"Condition","event","Other care and screening","RX",12334205.904505,581364.890861386
