"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","event","Heart disease","HHT",5426.0624461122,1043.94211731219
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",2800.54,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",5231.05098250592,2695.23838719039
"Condition","event","Hernias","HHT",3013.73132509008,979.809394101878
"Condition","event","Hyperlipidemia","HHT",1559.71,0
"Condition","event","Hypertension","HHT",4763.9254632487,988.269850500181
"Condition","event","Infectious diseases","HHT",3601.8554873483,911.890237799456
"Condition","event","Intestinal infection","HHT",126.921281112114,138.028601824222
"Condition","event","Kidney Disease","HHT",3770.1444398254,1505.12169726883
"Condition","event","Male genital disorders","HHT",467.156987601343,162.523371506997
"Condition","event","Mental disorders","HHT",4583.50555460521,775.345505143029
"Condition","event","Non-malignant neoplasm","HHT",0,0
"Condition","event","Normal birth/live born","HHT",400.539940093392,257.381345774785
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4195.8609131395,1019.57179579723
"Condition","event","Other bone and musculoskeletal disease","HHT",3858.75155810783,1625.08111560774
"Condition","event","Other care and screening","HHT",4975.3882996962,1592.27598777737
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",3325.78878860256,701.690886267144
"Condition","event","Other CNS disorders","HHT",2105.41388798344,757.469737472734
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",3394.662296245,1184.63661847426
"Condition","event","Other eye disorders","HHT",2939.15267380294,1069.6241133941
"Condition","event","Other GI","HHT",4329.67837509464,928.275070772843
"Condition","event","Other stomach and intestinal disorders","HHT",1676.67408260021,434.935415448395
"Condition","event","Other urinary","HHT",4349.29425612859,1630.4924668384
"Condition","event","Paralysis","HHT",7727.54386324208,2608.38042995723
"Condition","event","Perinatal Conditions","HHT",96.1396244870585,22.6237075391833
"Condition","event","Pneumonia","HHT",1903.98497943189,483.884549834159
"Condition","event","Poisoning by medical and non-medical substances","HHT",1209.37663732965,912.384599651935
"Condition","event","Residual Codes","HHT",2338.69143092276,595.532141415152
"Condition","event","Skin disorders","HHT",3447.0673545176,1104.54259507397
"Condition","event","Symptoms","HHT",5663.27298616669,3100.17196148191
"Condition","event","Systemic lupus and connective tissues disorders","HHT",2692.77928801887,1006.51822189414
"Condition","event","Thyroid disease","HHT",2190.15603342835,885.332777585986
"Condition","event","Trauma-related disorders","HHT",2386.79159879633,696.363245965077
"Condition","event","Urinary tract infections","HHT",576.42539307957,193.450446790826
"Condition","event","Acute Bronchitis and URI","IPT",9080.74076952213,5248.19522043991
"Condition","event","Anemia and other deficiencies","IPT",13899.6669409318,7247.51603973433
"Condition","event","Appendicitis","IPT",6470.90881755224,2051.72862489272
"Condition","event","Back problems","IPT",10379.7420392736,2724.40761615036
"Condition","event","Cancer","IPT",16615.3526617897,3058.15119436256
"Condition","event","Cataract","IPT",3221.00922401711,694.239013702284
"Condition","event","Cerebrovascular disease","IPT",13004.4469775479,2844.61191557909
"Condition","event","CNS infection","IPT",5588.68323081219,1548.044465455
"Condition","event","Complications of pregnancy and birth","IPT",13909.7495770689,9947.22836217738
"Condition","event","Complications of surgery or device","IPT",12102.2566648997,3138.49303945913
"Condition","event","Congenital anomalies","IPT",7715.98122189158,2806.44053063557
"Condition","event","COPD, asthma","IPT",9838.53670434679,1526.803811487
"Condition","event","Diabetes mellitus","IPT",7890.86064171507,1321.51749618966
"Condition","event","Disorders of mouth and esophagus","IPT",0,0
"Condition","event","Disorders of teeth and jaws","IPT",3385.49,4.54747350886464e-13
"Condition","event","Disorders of the upper GI","IPT",6563.08165139656,1593.93884242743
"Condition","event","Epilepsy and convulsions","IPT",14589.8673617342,6869.46729558424
"Condition","event","Female genital disorders, and contraception","IPT",5308.5714017033,946.865963264674
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",7058.1416114699,848.92916489036
"Condition","event","Headache","IPT",5783.33233812115,1945.24465659471
"Condition","event","Heart disease","IPT",15068.0723780991,2306.09071718168
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",13576.7420465651,6851.01961570431
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",7393.70682159724,2495.14069996886
"Condition","event","Hernias","IPT",5955.91115110867,817.355061518375
"Condition","event","Hyperlipidemia","IPT",3379.19180186888,3132.77718827691
"Condition","event","Hypertension","IPT",8053.37450123362,1233.49607832386
"Condition","event","Infectious diseases","IPT",12694.3444614579,3860.4930510595
"Condition","event","Influenza","IPT",5329.25434682954,2536.84328404386
"Condition","event","Intestinal infection","IPT",4094.58644367679,895.041190911073
"Condition","event","Kidney Disease","IPT",8128.06777454624,1778.28292401458
"Condition","event","Male genital disorders","IPT",6874.98251224672,1903.64053016756
"Condition","event","Mental disorders","IPT",9405.85076490448,1048.48285352351
"Condition","event","Non-malignant breast disease","IPT",1911.20818279032,346.666211022489
"Condition","event","Non-malignant neoplasm","IPT",5986.22757617832,1222.00437265385
"Condition","event","Normal birth/live born","IPT",5593.13299295281,1643.19181925189
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",14255.1209796119,2432.36286485126
"Condition","event","Other bone and musculoskeletal disease","IPT",12511.7727925639,6813.13059825533
"Condition","event","Other care and screening","IPT",4215.23052199499,1128.74951926115
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",8514.53250168662,1314.2403998826
"Condition","event","Other CNS disorders","IPT",4648.39454989961,1279.17965966033
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",4933.279406789,898.943643488294
"Condition","event","Other eye disorders","IPT",6756.14484695185,1311.06597324715
"Condition","event","Other GI","IPT",6438.96568868114,2577.21087737258
"Condition","event","Other stomach and intestinal disorders","IPT",11123.826362619,4705.04476436291
"Condition","event","Other urinary","IPT",6374.25648827158,1323.4811586702
"Condition","event","Otitis media","IPT",5227.10689325281,2092.40776527486
"Condition","event","Paralysis","IPT",22927.4665575221,12351.9609708297
"Condition","event","Perinatal Conditions","IPT",23139.9281236144,8962.32989418742
"Condition","event","Pneumonia","IPT",12791.3078918334,3516.40912229996
"Condition","event","Poisoning by medical and non-medical substances","IPT",8325.92946769802,3261.39344523033
"Condition","event","Residual Codes","IPT",10540.3828536041,3132.84535847025
"Condition","event","Skin disorders","IPT",5269.34876619284,890.857639309512
"Condition","event","Symptoms","IPT",6351.69493434442,1364.83346635046
"Condition","event","Systemic lupus and connective tissues disorders","IPT",6621.11602469746,1346.67248321119
"Condition","event","Thyroid disease","IPT",5994.81355535998,1144.55215698737
"Condition","event","Tonsillitis","IPT",1924.29348286862,276.176817193806
"Condition","event","Trauma-related disorders","IPT",8031.37784489665,873.022261743799
"Condition","event","Urinary tract infections","IPT",5421.94900691809,883.821500709705
"Condition","event","Acute Bronchitis and URI","OBV",87.6948746595963,3.71793958206152
"Condition","event","Allergic reactions","OBV",117.124142823468,12.5730288092832
"Condition","event","Anemia and other deficiencies","OBV",180.421983060034,26.0593665399614
"Condition","event","Appendicitis","OBV",253.388572926163,81.6392565463178
"Condition","event","Back problems","OBV",427.796651092389,35.7931647110053
"Condition","event","Cancer","OBV",662.431545380069,87.1344263288355
"Condition","event","Cataract","OBV",401.382204639147,61.1009722787419
"Condition","event","Cerebrovascular disease","OBV",390.838284000557,64.2333909180129
"Condition","event","CNS infection","OBV",373.673840497164,187.286453259039
"Condition","event","Complications of pregnancy and birth","OBV",258.323351397254,73.9960940420084
"Condition","event","Complications of surgery or device","OBV",501.045426357262,219.41523563074
"Condition","event","Congenital anomalies","OBV",417.577897941154,137.383394900484
"Condition","event","COPD, asthma","OBV",169.44264439541,7.79625394102136
"Condition","event","Diabetes mellitus","OBV",325.265520198575,25.6191817467855
"Condition","event","Disorders of mouth and esophagus","OBV",89.1474788056303,15.9737101770537
"Condition","event","Disorders of teeth and jaws","OBV",188.134679857857,49.1128866943977
"Condition","event","Disorders of the upper GI","OBV",196.371602500595,18.132245689682
"Condition","event","Epilepsy and convulsions","OBV",338.524039327205,60.2222851872354
"Condition","event","Female genital disorders, and contraception","OBV",279.763506184716,42.823033706918
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",298.537276290352,81.3550559867462
"Condition","event","Glaucoma","OBV",242.738820620534,27.2791512646281
"Condition","event","Headache","OBV",224.323731141846,31.8083303446776
"Condition","event","Heart disease","OBV",382.050389822889,29.5986966754925
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",359.036477410313,102.318103874956
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",629.017542441323,171.559008387104
"Condition","event","Hernias","OBV",260.278274726903,51.5869037666543
"Condition","event","Hyperlipidemia","OBV",155.464814673133,12.4723240868772
"Condition","event","Hypertension","OBV",197.178561250909,9.91361258033732
"Condition","event","Infectious diseases","OBV",115.521176114928,7.78357587162124
"Condition","event","Influenza","OBV",56.541205481561,4.81505843699188
"Condition","event","Intestinal infection","OBV",68.5251546996629,6.71192742256433
"Condition","event","Kidney Disease","OBV",961.51816494069,241.957883983601
"Condition","event","Male genital disorders","OBV",296.663031363535,59.1428197643966
"Condition","event","Mental disorders","OBV",585.487298791531,54.3075940731657
"Condition","event","Non-malignant breast disease","OBV",253.948916335123,45.9142011037945
"Condition","event","Non-malignant neoplasm","OBV",226.213718498666,27.9160938446388
"Condition","event","Normal birth/live born","OBV",789.243143265702,71.7069008658501
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",349.728471705183,27.9542489324811
"Condition","event","Other bone and musculoskeletal disease","OBV",468.3931421422,88.3977831473605
"Condition","event","Other care and screening","OBV",222.86481597609,23.9107229996979
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",325.07055705671,41.1019679575849
"Condition","event","Other CNS disorders","OBV",282.646754184199,26.8932121791195
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",213.440708318501,24.6231798808157
"Condition","event","Other eye disorders","OBV",172.724185922223,11.5050623842546
"Condition","event","Other GI","OBV",213.351274589845,18.487056437783
"Condition","event","Other stomach and intestinal disorders","OBV",265.901673053826,48.541975009397
"Condition","event","Other urinary","OBV",273.130722698198,34.5832989176719
"Condition","event","Otitis media","OBV",125.943454109319,8.50840889207656
"Condition","event","Paralysis","OBV",1041.91769225666,649.133946031026
"Condition","event","Perinatal Conditions","OBV",194.921007443766,71.1795539245262
"Condition","event","Pneumonia","OBV",181.120046437982,29.7912294007374
"Condition","event","Poisoning by medical and non-medical substances","OBV",108.820863399995,21.399927459939
"Condition","event","Residual Codes","OBV",254.540473449188,22.8000803326545
"Condition","event","Skin disorders","OBV",165.06711141883,12.4277900518319
"Condition","event","Symptoms","OBV",202.556612469313,23.0830225663443
"Condition","event","Systemic lupus and connective tissues disorders","OBV",370.176024890577,36.889540722103
"Condition","event","Thyroid disease","OBV",211.348517851915,30.3453406617782
"Condition","event","Tonsillitis","OBV",149.1513760906,51.8856353562324
"Condition","event","Trauma-related disorders","OBV",359.355396152719,19.7090031436894
"Condition","event","Urinary tract infections","OBV",149.446192438837,14.6771343671927
"Condition","event","Acute Bronchitis and URI","OPT",441.272276377523,105.059442125509
"Condition","event","Allergic reactions","OPT",115.315620373641,17.8421300058331
"Condition","event","Anemia and other deficiencies","OPT",2006.01183089793,1155.02507384978
"Condition","event","Appendicitis","OPT",183.019664310558,97.7742315855918
"Condition","event","Back problems","OPT",1365.26762719624,239.509116719539
"Condition","event","Cancer","OPT",2358.49540066945,363.161751797007
"Condition","event","Cataract","OPT",2568.91311877553,280.250897850525
"Condition","event","Cerebrovascular disease","OPT",419.989332703786,92.6722204864843
"Condition","event","CNS infection","OPT",100.5,0
"Condition","event","Complications of pregnancy and birth","OPT",834.024448156649,299.437610854671
"Condition","event","Complications of surgery or device","OPT",606.376018710265,197.43781198862
"Condition","event","Congenital anomalies","OPT",1775.61024934694,886.057598803249
"Condition","event","COPD, asthma","OPT",1156.13700964486,385.781508822252
"Condition","event","Diabetes mellitus","OPT",1313.87579658458,373.893412062522
"Condition","event","Disorders of mouth and esophagus","OPT",492.852838716912,388.447688829635
"Condition","event","Disorders of teeth and jaws","OPT",821.395921143482,307.789074768142
"Condition","event","Disorders of the upper GI","OPT",814.114385235724,157.416074521071
"Condition","event","Epilepsy and convulsions","OPT",355.321376211374,96.0701367359454
"Condition","event","Female genital disorders, and contraception","OPT",1647.03999107208,271.963101512415
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1139.9277611021,196.594446581289
"Condition","event","Glaucoma","OPT",1513.24237826499,676.393473479772
"Condition","event","Headache","OPT",715.971804436978,147.403912886168
"Condition","event","Heart disease","OPT",1168.968718757,132.195724619768
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",836.963146527954,461.035825738115
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",463.474106273194,132.348289578709
"Condition","event","Hernias","OPT",2199.22687926588,364.129270058262
"Condition","event","Hyperlipidemia","OPT",426.423210707359,113.790362843569
"Condition","event","Hypertension","OPT",455.842737740541,75.5565662735781
"Condition","event","Infectious diseases","OPT",290.434199395563,73.5451916521618
"Condition","event","Influenza","OPT",185.083936662233,65.101211107957
"Condition","event","Intestinal infection","OPT",379.374244828515,155.284976952999
"Condition","event","Kidney Disease","OPT",3803.53763335331,1243.52999168593
"Condition","event","Male genital disorders","OPT",715.981383184664,209.985579150903
"Condition","event","Mental disorders","OPT",675.31189206085,121.687005811496
"Condition","event","Non-malignant breast disease","OPT",531.714470568513,100.991000762634
"Condition","event","Non-malignant neoplasm","OPT",1079.2983966559,186.595796962303
"Condition","event","Normal birth/live born","OPT",1010.176631434,185.934686952368
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",963.310467741053,123.560229545219
"Condition","event","Other bone and musculoskeletal disease","OPT",1308.56628976363,320.981377167579
"Condition","event","Other care and screening","OPT",588.390555161311,141.551416712963
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1307.73784281732,313.679484150697
"Condition","event","Other CNS disorders","OPT",1223.87717470299,190.171656488242
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",537.456056348985,95.8055221228509
"Condition","event","Other eye disorders","OPT",1816.00375095105,512.681951085378
"Condition","event","Other GI","OPT",1049.07241131591,198.971750354831
"Condition","event","Other stomach and intestinal disorders","OPT",722.418651679588,183.986227624213
"Condition","event","Other urinary","OPT",1316.94764248787,930.599290600352
"Condition","event","Otitis media","OPT",805.074507496335,158.144378814359
"Condition","event","Paralysis","OPT",584.139173755815,449.276214187649
"Condition","event","Perinatal Conditions","OPT",747.534557271389,303.877068096587
"Condition","event","Pneumonia","OPT",209.063613581532,34.1953483273984
"Condition","event","Poisoning by medical and non-medical substances","OPT",271.175942488181,160.998246516246
"Condition","event","Residual Codes","OPT",1556.48137337637,262.718200130248
"Condition","event","Skin disorders","OPT",1002.36394525696,167.381239617292
"Condition","event","Symptoms","OPT",566.76335068559,93.8948578239164
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1097.44977440275,163.464524628082
"Condition","event","Thyroid disease","OPT",333.066945639632,48.1837327145488
"Condition","event","Tonsillitis","OPT",1693.57093261236,441.246007853832
"Condition","event","Trauma-related disorders","OPT",1245.51745259138,170.60844011189
"Condition","event","Urinary tract infections","OPT",594.962004428699,125.995708095005
"Condition","event","Acute Bronchitis and URI","RX",52.1785136387837,2.03084238742198
"Condition","event","Allergic reactions","RX",58.9861550752714,6.64209443660532
"Condition","event","Anemia and other deficiencies","RX",357.272007114792,259.522789680636
"Condition","event","Appendicitis","RX",34.0168752572277,12.111340045363
"Condition","event","Back problems","RX",104.934765736688,15.0491733533908
"Condition","event","Cancer","RX",408.818885783965,142.731278307944
"Condition","event","Cataract","RX",56.9883553899475,6.57453715773636
"Condition","event","Cerebrovascular disease","RX",307.020413201408,48.9970101264899
"Condition","event","CNS infection","RX",227.097405029682,46.2306848318462
"Condition","event","Complications of pregnancy and birth","RX",43.2275772814536,7.11111937836548
"Condition","event","Complications of surgery or device","RX",26.2124613326355,3.91196631643911
"Condition","event","Congenital anomalies","RX",218.088953186793,82.5555042204081
"Condition","event","COPD, asthma","RX",158.68187314684,6.98745518270461
"Condition","event","Diabetes mellitus","RX",374.477102544522,21.0287152685071
"Condition","event","Disorders of mouth and esophagus","RX",39.5339464513244,11.038886546867
"Condition","event","Disorders of teeth and jaws","RX",28.4770824418098,2.1448117033565
"Condition","event","Disorders of the upper GI","RX",296.689320042914,17.1966729298736
"Condition","event","Epilepsy and convulsions","RX",515.606417471077,66.2705653323809
"Condition","event","Female genital disorders, and contraception","RX",152.398040485719,16.6892372389847
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",119.34347352128,34.630103032189
"Condition","event","Glaucoma","RX",226.212538639034,17.6436140862886
"Condition","event","Headache","RX",178.332557716526,26.242752621544
"Condition","event","Heart disease","RX",318.620820514853,14.1271317334419
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",243.220497047163,76.5383827975367
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",672.481204780965,162.098572453196
"Condition","event","Hernias","RX",306.661109080143,33.9498724717384
"Condition","event","Hyperlipidemia","RX",507.808156667304,27.6575427448769
"Condition","event","Hypertension","RX",339.266360798161,10.2063087416736
"Condition","event","Infectious diseases","RX",100.222912196262,12.6628548250307
"Condition","event","Influenza","RX",28.441678750731,2.911043406559
"Condition","event","Intestinal infection","RX",37.3144930812944,2.52478770563665
"Condition","event","Kidney Disease","RX",220.670245111305,128.605685208471
"Condition","event","Male genital disorders","RX",184.868440573909,19.3096493623049
"Condition","event","Mental disorders","RX",350.348218526921,18.4534517605775
"Condition","event","Non-malignant breast disease","RX",37.5453681883952,7.52127094323027
"Condition","event","Non-malignant neoplasm","RX",47.1535716093687,8.09121703974701
"Condition","event","Normal birth/live born","RX",34.6964700747284,3.05810555107341
