"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","ind","Poisoning by medical and non-medical substances","Total",2159476.443104,195202.273455666
"Condition","ind","Residual Codes","Total",12146297.909949,546621.950160345
"Condition","ind","Skin disorders","Total",23099556.642348,850212.026081618
"Condition","ind","Symptoms","Total",6639818.935327,353092.275263894
"Condition","ind","Systemic lupus and connective tissues disorders","Total",11314085.091286,512061.535034264
"Condition","ind","Thyroid disease","Total",8136585.58223,396864.717223161
"Condition","ind","Tonsillitis","Total",1989706.915277,185960.900557358
"Condition","ind","Trauma-related disorders","Total",36429325.338546,1085816.09146477
"Condition","ind","Urinary tract infections","Total",8875019.500106,436196.533848719
"Condition","event","Acute Bronchitis and URI","ERT",1355503.004693,142131.087239889
"Condition","event","Allergic reactions","ERT",492106.990827,103443.984486697
"Condition","event","Anemia and other deficiencies","ERT",75682.382914,27117.2401704156
"Condition","event","Appendicitis","ERT",104055.059535,41342.5321089756
"Condition","event","Back problems","ERT",883505.053944,132870.912967868
"Condition","event","Cancer","ERT",330776.002458,80771.3409142247
"Condition","event","Cerebrovascular disease","ERT",302764.808526,70251.1120481002
"Condition","event","CNS infection","ERT",35683.613615,23442.808377839
"Condition","event","Complications of pregnancy and birth","ERT",157703.955304,45127.4952163267
"Condition","event","Complications of surgery or device","ERT",111475.582221,42761.8975650298
"Condition","event","Congenital anomalies","ERT",96790.344193,38147.5491934576
"Condition","event","COPD, asthma","ERT",2744382.403792,221340.655930382
"Condition","event","Diabetes mellitus","ERT",381242.959329,81827.0991679751
"Condition","event","Disorders of mouth and esophagus","ERT",4140.94512,4140.94512
"Condition","event","Disorders of teeth and jaws","ERT",324748.3745,78017.6405212796
"Condition","event","Disorders of the upper GI","ERT",944760.781537,109354.176865996
"Condition","event","Epilepsy and convulsions","ERT",402855.072767,86090.5248160039
"Condition","event","Female genital disorders, and contraception","ERT",301012.573536,71403.8260812861
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",405375.884599,69570.3187806873
"Condition","event","Glaucoma","ERT",27873.371632,19710.2069346279
"Condition","event","Headache","ERT",481080.530944,86796.5941421055
"Condition","event","Heart disease","ERT",1915931.948998,179310.274176669
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",42356.241227,27178.0474681876
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",29008.222663,21160.2317469564
"Condition","event","Hernias","ERT",198264.972746,52582.5527727522
"Condition","event","Hyperlipidemia","ERT",24956.720003,22175.3510139796
"Condition","event","Hypertension","ERT",474015.179272,81121.7293814614
"Condition","event","Infectious diseases","ERT",843541.6658,132462.955528212
"Condition","event","Influenza","ERT",290447.803447,63870.5461047952
"Condition","event","Intestinal infection","ERT",859545.213686,125882.864109146
"Condition","event","Kidney Disease","ERT",616322.928886,97805.938454501
"Condition","event","Male genital disorders","ERT",38400.11697,22676.3441101304
"Condition","event","Mental disorders","ERT",646792.801013,105752.310717949
"Condition","event","Non-malignant neoplasm","ERT",28129.649274,16717.3880409788
"Condition","event","Normal birth/live born","ERT",524643.511489,82206.6367440305
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",580626.68327,91983.7597376277
"Condition","event","Other bone and musculoskeletal disease","ERT",70618.336743,26806.3203149087
"Condition","event","Other care and screening","ERT",23429.240677,12323.0923168017
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",391923.401318,86529.3360721273
"Condition","event","Other CNS disorders","ERT",746881.414198,111801.788835452
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",333503.057775,75779.43459822
"Condition","event","Other eye disorders","ERT",318629.071932,70890.2546158397
"Condition","event","Other GI","ERT",373305.842689,70766.1963000804
"Condition","event","Other stomach and intestinal disorders","ERT",135407.554866,43094.7201323271
"Condition","event","Other urinary","ERT",130515.26375,46295.1579078961
"Condition","event","Otitis media","ERT",1007341.618004,125204.188473147
"Condition","event","Pneumonia","ERT",709934.16939,95523.4019436366
"Condition","event","Poisoning by medical and non-medical substances","ERT",570294.796611,109419.748107441
"Condition","event","Residual Codes","ERT",294317.590222,63913.26169487
"Condition","event","Skin disorders","ERT",635458.105198,99506.3226190899
"Condition","event","Symptoms","ERT",818130.882801,117050.04195596
"Condition","event","Systemic lupus and connective tissues disorders","ERT",461989.493406,81187.0093512792
"Condition","event","Thyroid disease","ERT",92179.036215,44379.1689807627
"Condition","event","Tonsillitis","ERT",148841.677706,42699.018900717
"Condition","event","Trauma-related disorders","ERT",12658808.487435,563140.055427995
"Condition","event","Urinary tract infections","ERT",691143.768564,102239.509194752
"Condition","event","Acute Bronchitis and URI","HHT",111566.612071,40126.8524663403
"Condition","event","Allergic reactions","HHT",17390.815663,12346.6431656568
"Condition","event","Anemia and other deficiencies","HHT",116044.303399,38691.0162416003
"Condition","event","Appendicitis","HHT",9067.478918,9067.478918
"Condition","event","Back problems","HHT",302444.024482,67166.1641005849
"Condition","event","Cancer","HHT",659267.163072,126054.15618838
"Condition","event","Cataract","HHT",99823.833373,42538.5563891279
"Condition","event","Cerebrovascular disease","HHT",776125.061946,116651.952371534
"Condition","event","CNS infection","HHT",31223.728342,21259.6485250089
"Condition","event","Coma, brain damage","HHT",13220.860641,13220.860641
"Condition","event","Complications of pregnancy and birth","HHT",16567.717571,13632.9682571962
"Condition","event","Complications of surgery or device","HHT",53255.575615,28246.1081952946
"Condition","event","Congenital anomalies","HHT",63763.207158,23010.8842917003
"Condition","event","COPD, asthma","HHT",625645.327069,104685.82946848
"Condition","event","Diabetes mellitus","HHT",667905.12009,92094.7367523446
"Condition","event","Disorders of teeth and jaws","HHT",10800.530407,10800.530407
"Condition","event","Disorders of the upper GI","HHT",105452.219069,37463.1417545897
"Condition","event","Epilepsy and convulsions","HHT",254905.643563,71258.6832671126
"Condition","event","Female genital disorders, and contraception","HHT",18154.945769,13470.1651534906
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",101561.800386,35917.7020901155
"Condition","event","Glaucoma","HHT",124009.008569,62368.1353845261
"Condition","event","Headache","HHT",94467.79317,36378.7125357346
"Condition","event","Heart disease","HHT",1282093.737096,161801.743564629
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",11678.331353,11678.331353
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",130429.196639,44240.3120626204
"Condition","event","Hernias","HHT",60729.818389,30985.0006448555
"Condition","event","Hyperlipidemia","HHT",6249.451149,6249.451149
"Condition","event","Hypertension","HHT",592572.737296,101987.592797554
"Condition","event","Infectious diseases","HHT",120300.646802,45228.5345299736
"Condition","event","Intestinal infection","HHT",69823.476458,46022.2437964935
"Condition","event","Kidney Disease","HHT",145703.03077,44296.1920653582
"Condition","event","Male genital disorders","HHT",50836.571357,30726.9726214991
"Condition","event","Mental disorders","HHT",1443569.269741,190163.003953135
"Condition","event","Non-malignant neoplasm","HHT",7372.615075,7372.615075
"Condition","event","Normal birth/live born","HHT",229155.810789,61124.8744126858
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",946049.140921,129858.411070657
"Condition","event","Other bone and musculoskeletal disease","HHT",211500.581734,62375.8427681129
"Condition","event","Other care and screening","HHT",145612.26454,52209.7338576366
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",437746.071721,87350.3053793359
"Condition","event","Other CNS disorders","HHT",215633.07018,63027.2766158733
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",232886.454122,61392.4266426807
"Condition","event","Other eye disorders","HHT",308087.198024,90125.7940864787
"Condition","event","Other GI","HHT",199234.249421,49844.7643044988
"Condition","event","Other stomach and intestinal disorders","HHT",93614.442105,44771.6108945567
"Condition","event","Other urinary","HHT",87385.148381,34634.277905071
"Condition","event","Paralysis","HHT",189627.708181,62333.2840897106
"Condition","event","Perinatal Conditions","HHT",57409.123701,26841.1378720988
"Condition","event","Pneumonia","HHT",233409.708781,65193.7927946453
"Condition","event","Poisoning by medical and non-medical substances","HHT",47006.614151,33415.9581871753
"Condition","event","Residual Codes","HHT",447410.767774,89463.8727829988
"Condition","event","Skin disorders","HHT",244253.457936,61869.2530797601
"Condition","event","Symptoms","HHT",100804.892995,35562.6695642286
"Condition","event","Systemic lupus and connective tissues disorders","HHT",254200.24758,60525.8623929247
"Condition","event","Thyroid disease","HHT",119429.245089,46219.2184413245
"Condition","event","Trauma-related disorders","HHT",965888.823477,130520.535660977
"Condition","event","Urinary tract infections","HHT",77217.217409,39850.9233485303
"Condition","event","Acute Bronchitis and URI","IPT",113184.668589,38352.1021795269
"Condition","event","Anemia and other deficiencies","IPT",170219.572948,51322.6018014908
"Condition","event","Appendicitis","IPT",115783.442805,42794.2848489306
"Condition","event","Back problems","IPT",389380.761283,84489.7709580699
"Condition","event","Cancer","IPT",1415538.71069,172230.685787009
"Condition","event","Cataract","IPT",54235.861652,29100.3329976935
"Condition","event","Cerebrovascular disease","IPT",647358.863833,116360.855492638
"Condition","event","CNS infection","IPT",14593.655628,10388.796919054
"Condition","event","Complications of pregnancy and birth","IPT",212908.167069,57946.479960647
"Condition","event","Complications of surgery or device","IPT",140616.654899,50617.031323519
"Condition","event","Congenital anomalies","IPT",122954.630952,39343.2936253485
"Condition","event","COPD, asthma","IPT",1291068.822709,157159.524079763
"Condition","event","Diabetes mellitus","IPT",396416.836761,74754.8385713193
"Condition","event","Disorders of mouth and esophagus","IPT",4140.94512,4140.94512
"Condition","event","Disorders of teeth and jaws","IPT",10051.380519,10051.380519
"Condition","event","Disorders of the upper GI","IPT",396159.431938,70723.9000541989
"Condition","event","Epilepsy and convulsions","IPT",153109.560716,49321.2433356382
"Condition","event","Female genital disorders, and contraception","IPT",370960.819411,76863.8939574206
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",703931.319919,94754.5651244538
"Condition","event","Headache","IPT",126604.744938,43250.1825369827
"Condition","event","Heart disease","IPT",2519171.257685,188075.535041961
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",68069.187752,32675.4509506324
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",98184.233955,38266.3295884047
"Condition","event","Hernias","IPT",334225.871739,67570.1015724306
"Condition","event","Hyperlipidemia","IPT",18142.944895,13435.4320045869
"Condition","event","Hypertension","IPT",304222.176757,75733.6410800897
"Condition","event","Infectious diseases","IPT",439442.763947,85158.4117752052
"Condition","event","Influenza","IPT",94799.880369,38955.8142243458
"Condition","event","Intestinal infection","IPT",166018.069994,54288.9220817232
"Condition","event","Kidney Disease","IPT",378036.390061,74246.4393394268
"Condition","event","Male genital disorders","IPT",138043.90149,37841.4762418028
"Condition","event","Mental disorders","IPT",853624.573641,111902.457171272
"Condition","event","Non-malignant breast disease","IPT",95637.871715,46121.4060521977
"Condition","event","Non-malignant neoplasm","IPT",161551.155401,47598.6109409564
"Condition","event","Normal birth/live born","IPT",2903874.769053,221293.602597801
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",407332.701764,81405.2456777159
"Condition","event","Other bone and musculoskeletal disease","IPT",75329.954179,32461.9929129103
"Condition","event","Other care and screening","IPT",121465.252306,41617.9595470117
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",709755.384443,127216.256094177
"Condition","event","Other CNS disorders","IPT",213415.153384,46175.8500282063
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",437503.289474,88279.1768711428
"Condition","event","Other eye disorders","IPT",89091.030564,38939.3884859805
"Condition","event","Other GI","IPT",395862.184403,85629.8124331488
"Condition","event","Other stomach and intestinal disorders","IPT",267517.557555,69416.4708961264
"Condition","event","Other urinary","IPT",197079.606696,70475.6508678422
"Condition","event","Otitis media","IPT",76778.046043,35422.2284378615
"Condition","event","Paralysis","IPT",57103.087368,33515.9019474702
"Condition","event","Perinatal Conditions","IPT",76272.416738,29623.38121265
"Condition","event","Pneumonia","IPT",783029.36755,108963.174416959
"Condition","event","Poisoning by medical and non-medical substances","IPT",176565.176383,54060.8840753628
"Condition","event","Residual Codes","IPT",359731.127162,78360.0012231966
"Condition","event","Skin disorders","IPT",339231.864149,72446.3951777379
"Condition","event","Symptoms","IPT",250039.869166,60091.4802466684
"Condition","event","Systemic lupus and connective tissues disorders","IPT",192791.920389,52792.0063140562
"Condition","event","Thyroid disease","IPT",77169.951006,34638.2768871268
"Condition","event","Tonsillitis","IPT",55041.839057,28207.2058197689
"Condition","event","Trauma-related disorders","IPT",1619897.941579,161034.834951994
"Condition","event","Urinary tract infections","IPT",358389.679775,82480.6825729822
"Condition","event","Acute Bronchitis and URI","OBV",31797548.267009,1152649.12779522
"Condition","event","Allergic reactions","OBV",4596361.767114,323012.372340971
"Condition","event","Anemia and other deficiencies","OBV",1244003.075332,140610.686703355
"Condition","event","Appendicitis","OBV",77564.993233,28137.2190498275
"Condition","event","Back problems","OBV",11290240.885179,594934.325894168
"Condition","event","Cancer","OBV",8192283.225289,450919.62433393
"Condition","event","Cataract","OBV",3280146.795817,252845.952183324
"Condition","event","Cerebrovascular disease","OBV",1369379.054818,161266.026429632
"Condition","event","CNS infection","OBV",104506.713977,39986.1638468958
"Condition","event","Complications of pregnancy and birth","OBV",470333.943355,83898.6597620725
"Condition","event","Complications of surgery or device","OBV",521760.205208,108306.519789426
"Condition","event","Congenital anomalies","OBV",961393.774105,127798.260847202
"Condition","event","COPD, asthma","OBV",27602169.41142,969302.767271741
"Condition","event","Diabetes mellitus","OBV",7503708.790084,375764.783824063
"Condition","event","Disorders of mouth and esophagus","OBV",510813.70216,93351.7336673079
"Condition","event","Disorders of teeth and jaws","OBV",1319679.849962,158139.990059047
"Condition","event","Disorders of the upper GI","OBV",5056827.371351,310278.032143377
"Condition","event","Epilepsy and convulsions","OBV",1132374.205653,139373.557349666
"Condition","event","Female genital disorders, and contraception","OBV",6138729.268164,360809.292203519
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1364959.555748,154269.03049203
"Condition","event","Glaucoma","OBV",2838731.946298,221300.613561198
"Condition","event","Headache","OBV",4126164.230423,284766.748917146
"Condition","event","Heart disease","OBV",11395102.443777,508554.879386135
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",608024.247946,104470.739896375
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",618154.060401,96874.9910158698
"Condition","event","Hernias","OBV",1601786.409889,144169.575953507
"Condition","event","Hyperlipidemia","OBV",4420699.261258,293847.456599568
"Condition","event","Hypertension","OBV",15650575.053135,629241.736653488
"Condition","event","Infectious diseases","OBV",13724174.41599,592723.947813762
"Condition","event","Influenza","OBV",2733352.734456,231470.299861337
"Condition","event","Intestinal infection","OBV",9082682.25097,471203.864503728
"Condition","event","Kidney Disease","OBV",1818509.5402,165244.984668096
"Condition","event","Male genital disorders","OBV",2207611.635556,184770.083885042
"Condition","event","Mental disorders","OBV",12811833.815344,578443.033030587
"Condition","event","Non-malignant breast disease","OBV",1736645.982753,160431.753713931
"Condition","event","Non-malignant neoplasm","OBV",3666777.051435,232375.491341334
"Condition","event","Normal birth/live born","OBV",5285111.222227,337470.170432805
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",11664073.706763,497775.310877854
"Condition","event","Other bone and musculoskeletal disease","OBV",3124048.042366,244866.366542465
"Condition","event","Other care and screening","OBV",10581316.717537,595822.147147969
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4002720.991282,270625.427042984
"Condition","event","Other CNS disorders","OBV",9676916.634055,486955.28275838
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",4285463.284759,269934.631953033
"Condition","event","Other eye disorders","OBV",15148334.722674,670911.164060163
"Condition","event","Other GI","OBV",4248793.833392,274130.5841312
"Condition","event","Other stomach and intestinal disorders","OBV",930222.405694,120277.755844863
"Condition","event","Other urinary","OBV",1340253.849791,147989.072625322
"Condition","event","Otitis media","OBV",12201751.154261,558331.50936893
"Condition","event","Paralysis","OBV",301052.312393,66865.866547644
"Condition","event","Perinatal Conditions","OBV",186984.065316,54038.4539349936
"Condition","event","Pneumonia","OBV",2637545.486727,209073.857937645
"Condition","event","Poisoning by medical and non-medical substances","OBV",1276952.034955,154812.070550294
"Condition","event","Residual Codes","OBV",5382500.941637,344708.39763972
"Condition","event","Skin disorders","OBV",16826495.835023,702533.446951993
"Condition","event","Symptoms","OBV",4906029.246116,314874.052917149
"Condition","event","Systemic lupus and connective tissues disorders","OBV",9066166.052082,434492.272296628
"Condition","event","Thyroid disease","OBV",4066891.176377,279746.647959843
"Condition","event","Tonsillitis","OBV",1614304.033201,175666.911682919
"Condition","event","Trauma-related disorders","OBV",26902948.694911,875339.760310698
"Condition","event","Urinary tract infections","OBV",6671577.333154,390591.182975243
"Condition","event","Acute Bronchitis and URI","OPT",1077688.098325,147776.034550172
"Condition","event","Allergic reactions","OPT",85143.961988,32624.9296836924
"Condition","event","Anemia and other deficiencies","OPT",192309.328352,55354.0939204488
"Condition","event","Appendicitis","OPT",33178.757566,19496.0063709125
"Condition","event","Back problems","OPT",1361930.235225,154306.83284164
"Condition","event","Cancer","OPT",2237641.110586,196873.634374344
"Condition","event","Cataract","OPT",1112914.957347,144939.119659741
"Condition","event","Cerebrovascular disease","OPT",286184.882546,60125.7642287574
"Condition","event","CNS infection","OPT",20981.64905,20981.64905
"Condition","event","Complications of pregnancy and birth","OPT",98193.899457,35066.0128562965
"Condition","event","Complications of surgery or device","OPT",118765.956531,46112.0463366083
"Condition","event","Congenital anomalies","OPT",258069.37829,57258.3914258931
"Condition","event","COPD, asthma","OPT",1919244.041838,184015.553987923
"Condition","event","Diabetes mellitus","OPT",977375.118429,116596.287732279
"Condition","event","Disorders of mouth and esophagus","OPT",24966.212753,18012.0571516467
"Condition","event","Disorders of teeth and jaws","OPT",142001.06768,55734.3824319992
"Condition","event","Disorders of the upper GI","OPT",1021109.318818,138507.550947725
"Condition","event","Epilepsy and convulsions","OPT",304132.393927,72269.5353912146
"Condition","event","Female genital disorders, and contraception","OPT",690260.228921,104577.761396935
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",544962.667824,91392.3666355842
"Condition","event","Glaucoma","OPT",172968.643192,56228.651951427
"Condition","event","Headache","OPT",456017.16293,90926.8949061521
"Condition","event","Heart disease","OPT",2962864.752951,216715.070629772
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",59591.270359,27406.0129880472
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",137788.191493,41502.2586273378
"Condition","event","Hernias","OPT",499947.374302,83158.5574455393
"Condition","event","Hyperlipidemia","OPT",533273.416038,93844.9886464608
"Condition","event","Hypertension","OPT",1023503.662959,137049.622993408
"Condition","event","Infectious diseases","OPT",625415.139497,103530.191940128
"Condition","event","Influenza","OPT",65940.409114,31117.0821823747
"Condition","event","Intestinal infection","OPT",297266.16032,80383.1168183325
"Condition","event","Kidney Disease","OPT",631370.93429,120546.394917619
"Condition","event","Male genital disorders","OPT",528035.502824,99621.1696905022
"Condition","event","Mental disorders","OPT",927172.577343,136816.831192125
"Condition","event","Non-malignant breast disease","OPT",640439.620927,104440.276443887
"Condition","event","Non-malignant neoplasm","OPT",559396.457364,85488.0204893114
"Condition","event","Normal birth/live born","OPT",1038347.622575,141903.967305893
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1842512.705898,193553.409601108
"Condition","event","Other bone and musculoskeletal disease","OPT",678027.466861,111140.050757102
"Condition","event","Other care and screening","OPT",1323824.915189,174115.445393013
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",831095.027424,118032.894162146
"Condition","event","Other CNS disorders","OPT",1354801.807234,157555.72020773
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",589000.663139,102389.261234059
"Condition","event","Other eye disorders","OPT",742832.280028,112345.018761111
"Condition","event","Other GI","OPT",1120777.758785,140199.051055381
"Condition","event","Other stomach and intestinal disorders","OPT",222660.355492,60692.6237923319
"Condition","event","Other urinary","OPT",283431.820825,60689.8174101104
"Condition","event","Otitis media","OPT",644895.014807,118002.464643461
"Condition","event","Paralysis","OPT",123325.177646,55832.0687915007
"Condition","event","Perinatal Conditions","OPT",46515.141031,23996.0092443284
"Condition","event","Pneumonia","OPT",295999.397234,67057.1603183784
"Condition","event","Poisoning by medical and non-medical substances","OPT",76999.239755,40482.6879799434
"Condition","event","Residual Codes","OPT",574471.660971,114336.134856776
"Condition","event","Skin disorders","OPT",941156.538498,147271.686216137
"Condition","event","Symptoms","OPT",739453.056008,123515.641498646
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1447611.052526,153548.416957291
"Condition","event","Thyroid disease","OPT",578563.416825,99974.0669132561
"Condition","event","Tonsillitis","OPT",223087.919647,60969.6380475945
"Condition","event","Trauma-related disorders","OPT",3993598.587841,281761.138627995
"Condition","event","Urinary tract infections","OPT",666180.864154,107843.214046447
"Condition","event","Acute Bronchitis and URI","RX",33573227.83885,1195964.82760576
"Condition","event","Allergic reactions","RX",5590555.723174,344992.117611804
"Condition","event","Anemia and other deficiencies","RX",1349176.908222,150283.158594848
"Condition","event","Appendicitis","RX",100120.934009,41741.7235925425
"Condition","event","Back problems","RX",6091092.396135,380138.044082702
"Condition","event","Cancer","RX",3434322.50607,254963.676703875
"Condition","event","Cataract","RX",1237235.634228,130752.735369926
"Condition","event","Cerebrovascular disease","RX",1272792.998285,145513.308655488
"Condition","event","CNS infection","RX",137184.596366,45332.9269114393
"Condition","event","Complications of pregnancy and birth","RX",482139.289225,85169.991668022
"Condition","event","Complications of surgery or device","RX",852549.621958,142072.738435301
"Condition","event","Congenital anomalies","RX",389879.126716,72073.8493559865
"Condition","event","COPD, asthma","RX",35480081.197682,1187719.54850135
"Condition","event","Diabetes mellitus","RX",8667447.545349,400549.852441677
"Condition","event","Disorders of mouth and esophagus","RX",1148977.948068,137249.510365995
"Condition","event","Disorders of teeth and jaws","RX",8615069.448858,448601.525690631
"Condition","event","Disorders of the upper GI","RX",8412035.055954,430715.468073
"Condition","event","Epilepsy and convulsions","RX",1640534.713992,170441.231219883
"Condition","event","Female genital disorders, and contraception","RX",11828285.769905,585842.685899194
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",783573.520116,102313.632015884
"Condition","event","Glaucoma","RX",2692497.558826,216492.878995758
"Condition","event","Headache","RX",5260207.451,352999.775230778
"Condition","event","Heart disease","RX",13122226.305171,589443.300171141
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",576282.162537,93127.0782096164
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",702219.98358,111932.09845411
"Condition","event","Hernias","RX",1959112.772485,177969.426572211
"Condition","event","Hyperlipidemia","RX",5861611.069954,344271.35090921
"Condition","event","Hypertension","RX",24511835.447809,821590.71203691
"Condition","event","Infectious diseases","RX",12420078.439616,535108.949573736
"Condition","event","Influenza","RX",2397893.356622,215496.413083992
"Condition","event","Intestinal infection","RX",7928729.866113,488976.076040866
"Condition","event","Kidney Disease","RX",1642093.24037,167608.86907371
"Condition","event","Male genital disorders","RX",2081538.6787,177092.482312931
"Condition","event","Mental disorders","RX",14699008.947368,598719.467848601
"Condition","event","Non-malignant breast disease","RX",351371.364055,88289.8791006289
"Condition","event","Non-malignant neoplasm","RX",641155.730739,99619.5225613217
"Condition","event","Normal birth/live born","RX",3104206.809027,239789.72214606
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",11431738.487875,497701.824568138
"Condition","event","Other bone and musculoskeletal disease","RX",2139088.87438,200422.381399035
"Condition","event","Other care and screening","RX",12366410.056962,613738.448157611
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",3271469.819775,256566.194215417
"Condition","event","Other CNS disorders","RX",6999227.310892,370860.733894858
"Condition","event","Other endocrine, nutritional & immune disorder","RX",9094346.714988,471754.869645208
"Condition","event","Other eye disorders","RX",6932623.836612,442233.171503692
"Condition","event","Other GI","RX",4802720.751976,279276.945756215
"Condition","event","Other stomach and intestinal disorders","RX",877485.04789,119545.266879611
"Condition","event","Other urinary","RX",1408741.37813,151098.774886453
"Condition","event","Otitis media","RX",13174087.972187,599595.062008347
