"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","event","Kidney Disease","ERT",421797639.939594,93222419.7817702
"Condition","event","Male genital disorders","ERT",65221262.0491823,62322944.5962628
"Condition","event","Mental disorders","ERT",294689512.65249,76780263.964836
"Condition","event","Non-malignant neoplasm","ERT",3529295.7258468,3529295.7258468
"Condition","event","Normal birth/live born","ERT",341553194.425792,115806766.719898
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",360286361.209916,171813441.053362
"Condition","event","Other bone and musculoskeletal disease","ERT",8408972.36529683,4107086.04228842
"Condition","event","Other care and screening","ERT",34316694.0299497,28444371.4749363
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",290948893.111259,154771080.997616
"Condition","event","Other CNS disorders","ERT",191479991.244155,40118138.4315606
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",112916903.907267,34738396.8293065
"Condition","event","Other eye disorders","ERT",55025318.6290102,18138324.7610621
"Condition","event","Other GI","ERT",148468389.425768,39993134.4769154
"Condition","event","Other stomach and intestinal disorders","ERT",79075794.2277773,33859448.3364433
"Condition","event","Other urinary","ERT",97882405.2825807,43109874.156228
"Condition","event","Otitis media","ERT",133200832.394406,29491540.0847706
"Condition","event","Pneumonia","ERT",346064766.922107,66657347.1425873
"Condition","event","Poisoning by medical and non-medical substances","ERT",223955983.826273,62770210.3046938
"Condition","event","Residual Codes","ERT",130480521.280084,37319166.8224977
"Condition","event","Skin disorders","ERT",113326572.718179,24389008.42388
"Condition","event","Symptoms","ERT",337098034.088145,111892784.575293
"Condition","event","Systemic lupus and connective tissues disorders","ERT",261129959.836418,87846449.1789834
"Condition","event","Thyroid disease","ERT",81883315.2690893,40482863.7832216
"Condition","event","Tonsillitis","ERT",17273736.4013203,5461573.9538301
"Condition","event","Trauma-related disorders","ERT",5521645145.10805,507901389.512602
"Condition","event","Urinary tract infections","ERT",241867991.822322,51918120.0093342
"Condition","event","Acute Bronchitis and URI","HHT",173483264.230394,107580612.786938
"Condition","event","Allergic reactions","HHT",32397994.3335239,32397994.3335239
"Condition","event","Anemia and other deficiencies","HHT",473483427.275217,240551924.505637
"Condition","event","Appendicitis","HHT",50143158.41654,50143158.41654
"Condition","event","Back problems","HHT",438325367.701904,164034475.438177
"Condition","event","Cancer","HHT",1993007555.54268,487943439.777762
"Condition","event","Cataract","HHT",493658309.295756,209486826.626547
"Condition","event","Cerebrovascular disease","HHT",3062846611.57398,599365718.525601
"Condition","event","CNS infection","HHT",33579359.2382316,22637240.5133825
"Condition","event","Coma, brain damage","HHT",0,0
"Condition","event","Complications of pregnancy and birth","HHT",123818.11828048,123818.11828048
"Condition","event","Complications of surgery or device","HHT",292359613.365383,222742831.301223
"Condition","event","Congenital anomalies","HHT",132744191.050707,109314946.096576
"Condition","event","COPD, asthma","HHT",2424567915.14085,670519995.994188
"Condition","event","Diabetes mellitus","HHT",3851387670.52246,965109590.465219
"Condition","event","Disorders of teeth and jaws","HHT",97548122.5246385,97548122.5246385
"Condition","event","Disorders of the upper GI","HHT",297751332.028845,155314441.065804
"Condition","event","Epilepsy and convulsions","HHT",740467647.405632,338536490.701081
"Condition","event","Female genital disorders, and contraception","HHT",1270169.52859122,997848.272742386
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",254159515.068076,153830949.628284
"Condition","event","Glaucoma","HHT",1207315072.25607,950253160.652914
"Condition","event","Headache","HHT",95846465.1400502,61499767.1770951
"Condition","event","Heart disease","HHT",6956720679.25226,1740373029.728
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",32705634.0873306,32705634.0873306
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",682281777.225898,390668972.1211
"Condition","event","Hernias","HHT",183023356.045961,93599459.0450846
"Condition","event","Hyperlipidemia","HHT",9747331.45160679,9747331.45160679
"Condition","event","Hypertension","HHT",2822972352.0314,772978849.491674
"Condition","event","Infectious diseases","HHT",433305544.815333,191851527.481215
"Condition","event","Intestinal infection","HHT",8862085.08375086,8460951.70566553
"Condition","event","Kidney Disease","HHT",549321471.323225,255731213.90742
"Condition","event","Male genital disorders","HHT",23748659.5351168,15686683.7178764
"Condition","event","Mental disorders","HHT",6616607766.31526,1368259358.5038
"Condition","event","Non-malignant neoplasm","HHT",0,0
"Condition","event","Normal birth/live born","HHT",91786054.7254787,67001695.3548898
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",3969490612.29962,1048415042.8421
"Condition","event","Other bone and musculoskeletal disease","HHT",816128199.306786,357392168.132114
"Condition","event","Other care and screening","HHT",724477557.284584,312048680.996814
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1455850977.58451,405184745.095175
"Condition","event","Other CNS disorders","HHT",453996860.665479,194940880.269192
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",790570865.114144,329893516.969487
"Condition","event","Other eye disorders","HHT",905515311.836696,380313515.957653
"Condition","event","Other GI","HHT",862620221.296316,229174640.011046
"Condition","event","Other stomach and intestinal disorders","HHT",156960908.834531,79498579.7343076
"Condition","event","Other urinary","HHT",380063723.924428,189729305.545458
"Condition","event","Paralysis","HHT",1465356432.65475,606519172.852427
"Condition","event","Perinatal Conditions","HHT",5519291.59474523,2931200.19889639
"Condition","event","Pneumonia","HHT",444408579.572595,172920519.225363
"Condition","event","Poisoning by medical and non-medical substances","HHT",56848700.9541888,55820985.4660385
"Condition","event","Residual Codes","HHT",1046355728.69563,339156301.761485
"Condition","event","Skin disorders","HHT",841958121.079223,354948134.444548
"Condition","event","Symptoms","HHT",570885627.372008,367848237.967692
"Condition","event","Systemic lupus and connective tissues disorders","HHT",684505161.692693,266280300.338888
"Condition","event","Thyroid disease","HHT",261568681.699467,109277365.021543
"Condition","event","Trauma-related disorders","HHT",2305375329.24617,732764070.879181
"Condition","event","Urinary tract infections","HHT",44509964.8974934,27962579.0955716
"Condition","event","Acute Bronchitis and URI","IPT",1027800634.54098,638661512.837024
"Condition","event","Anemia and other deficiencies","IPT",2365995370.80485,1391453613.34067
"Condition","event","Appendicitis","IPT",749224100.97343,354571476.722615
"Condition","event","Back problems","IPT",4041671857.17352,1412949911.69391
"Condition","event","Cancer","IPT",23519674884.5294,5034840855.40885
"Condition","event","Cataract","IPT",174694210.653608,86893599.0153916
"Condition","event","Cerebrovascular disease","IPT",8418544020.16192,2395562613.89907
"Condition","event","CNS infection","IPT",81559318.4844515,59819081.9702951
"Condition","event","Complications of pregnancy and birth","IPT",2961499286.84255,2218323289.0274
"Condition","event","Complications of surgery or device","IPT",1701778848.94732,762456404.323765
"Condition","event","Congenital anomalies","IPT",948715623.570241,428736422.498438
"Condition","event","COPD, asthma","IPT",12702228000.0603,2488371988.07005
"Condition","event","Diabetes mellitus","IPT",3128070014.91056,780935843.911204
"Condition","event","Disorders of mouth and esophagus","IPT",0,0
"Condition","event","Disorders of teeth and jaws","IPT",34028848.2332693,34028848.2332693
"Condition","event","Disorders of the upper GI","IPT",2600026698.77997,749828000.818835
"Condition","event","Epilepsy and convulsions","IPT",2233848182.65983,1357047024.68468
"Condition","event","Female genital disorders, and contraception","IPT",1969271997.07766,537187728.10458
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",4968446940.73723,918156189.538669
"Condition","event","Headache","IPT",732197315.559515,308852095.176567
"Condition","event","Heart disease","IPT",37959054843.6245,6621981158.76065
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",924157803.428116,668319830.925606
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",725945440.366383,382837743.145496
"Condition","event","Hernias","IPT",1990619596.47933,487676615.205297
"Condition","event","Hyperlipidemia","IPT",61308490.6509428,61308490.6509428
"Condition","event","Hypertension","IPT",2450015121.00461,721952113.028052
"Condition","event","Infectious diseases","IPT",5578437816.63835,2003316741.3263
"Condition","event","Influenza","IPT",505212674.535414,319140673.530417
"Condition","event","Intestinal infection","IPT",679775338.802816,292643213.630437
"Condition","event","Kidney Disease","IPT",3072705399.66061,884219982.583368
"Condition","event","Male genital disorders","IPT",949049408.66606,366514705.545563
"Condition","event","Mental disorders","IPT",8029065348.92246,1334483444.90941
"Condition","event","Non-malignant breast disease","IPT",182783883.006359,82357771.2076228
"Condition","event","Non-malignant neoplasm","IPT",967081981.424935,347202852.472844
"Condition","event","Normal birth/live born","IPT",16241757778.1936,4876693342.21456
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",5806576942.59801,1480803590.13519
"Condition","event","Other bone and musculoskeletal disease","IPT",942511271.161895,579770304.059935
"Condition","event","Other care and screening","IPT",512004038.882074,202469988.763331
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",6043235289.08701,1470199180.88492
"Condition","event","Other CNS disorders","IPT",992037835.856175,335996427.896779
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",2158325968.36453,597898484.274734
"Condition","event","Other eye disorders","IPT",601911907.054599,309389681.801834
"Condition","event","Other GI","IPT",2548943022.81728,1231005667.67029
"Condition","event","Other stomach and intestinal disorders","IPT",2975818859.19376,1506607909.10518
"Condition","event","Other urinary","IPT",1256235961.68799,513239270.297101
"Condition","event","Otitis media","IPT",401327053.721847,287718748.553665
"Condition","event","Paralysis","IPT",1309229125.96108,1089088573.51582
"Condition","event","Perinatal Conditions","IPT",1764938241.13168,831545666.829842
"Condition","event","Pneumonia","IPT",10015969728.6796,3071725327.1299
"Condition","event","Poisoning by medical and non-medical substances","IPT",1470069205.01652,783205423.687075
"Condition","event","Residual Codes","IPT",3791703804.64601,1442627680.41271
"Condition","event","Skin disorders","IPT",1787531004.80683,488732618.642228
"Condition","event","Symptoms","IPT",1588176970.36582,533980058.358206
"Condition","event","Systemic lupus and connective tissues disorders","IPT",1276497673.5198,404568161.202339
"Condition","event","Thyroid disease","IPT",462619468.357234,207195947.203444
"Condition","event","Tonsillitis","IPT",105916652.182489,53106533.7077944
"Condition","event","Trauma-related disorders","IPT",13010012438.9913,2028655624.18216
"Condition","event","Urinary tract infections","IPT",1943170568.34576,565741043.975861
"Condition","event","Acute Bronchitis and URI","OBV",2788482009.75782,148592187.110449
"Condition","event","Allergic reactions","OBV",538344932.07979,71635724.0719885
"Condition","event","Anemia and other deficiencies","OBV",224445501.784181,39436272.1909408
"Condition","event","Appendicitis","OBV",19654082.9443374,9941364.49102762
"Condition","event","Back problems","OBV",4829927240.70595,472890503.881028
"Condition","event","Cancer","OBV",5426826837.11941,770879534.245866
"Condition","event","Cataract","OBV",1316592552.44506,215942339.719394
"Condition","event","Cerebrovascular disease","OBV",535205759.931372,91306037.2711746
"Condition","event","CNS infection","OBV",39051425.1695242,25985184.6224181
"Condition","event","Complications of pregnancy and birth","OBV",121498240.52335,38209797.975446
"Condition","event","Complications of surgery or device","OBV",261425564.474695,118623402.215299
"Condition","event","Congenital anomalies","OBV",401456791.284478,138609930.137155
"Condition","event","COPD, asthma","OBV",4676984576.12109,268655119.1204
"Condition","event","Diabetes mellitus","OBV",2440697743.02529,235918649.693223
"Condition","event","Disorders of mouth and esophagus","OBV",45537753.6869342,11868549.6792448
"Condition","event","Disorders of teeth and jaws","OBV",248277546.087466,73557177.3236154
"Condition","event","Disorders of the upper GI","OBV",993017294.481066,113479564.378698
"Condition","event","Epilepsy and convulsions","OBV",383335890.127588,91084473.2908255
"Condition","event","Female genital disorders, and contraception","OBV",1717392423.5803,290154359.699598
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",407491308.019496,117166132.423289
"Condition","event","Glaucoma","OBV",689070444.702208,87400271.9591467
"Condition","event","Headache","OBV",925596555.47251,150333660.161402
"Condition","event","Heart disease","OBV",4353503330.71675,382915643.538074
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",218302884.162587,81253854.9256376
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",388829747.923562,122503676.129066
"Condition","event","Hernias","OBV",416910203.246909,90106474.7943533
"Condition","event","Hyperlipidemia","OBV",687263191.37713,75305737.9220646
"Condition","event","Hypertension","OBV",3085957871.72652,206467154.549755
"Condition","event","Infectious diseases","OBV",1585432769.74157,121870759.176537
"Condition","event","Influenza","OBV",154547058.612463,18863593.7700779
"Condition","event","Intestinal infection","OBV",622392206.335601,66644874.4289826
"Condition","event","Kidney Disease","OBV",1748529956.02024,442510513.666667
"Condition","event","Male genital disorders","OBV",654916759.877454,149635011.556605
"Condition","event","Mental disorders","OBV",7501165973.11176,802431268.268974
"Condition","event","Non-malignant breast disease","OBV",441019365.377869,89874426.3790514
"Condition","event","Non-malignant neoplasm","OBV",829475271.710684,115657269.842826
"Condition","event","Normal birth/live born","OBV",4171237793.53927,451383610.253822
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",4079258671.32283,380397154.322762
"Condition","event","Other bone and musculoskeletal disease","OBV",1463282678.767,305705633.888985
"Condition","event","Other care and screening","OBV",2358203203.03861,289631561.860061
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",1301166742.37863,193024879.255653
"Condition","event","Other CNS disorders","OBV",2735149077.12673,263834086.815842
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",914692318.97189,110110995.808595
"Condition","event","Other eye disorders","OBV",2616483783.05121,204675248.643848
"Condition","event","Other GI","OBV",906485579.823655,102221067.376561
"Condition","event","Other stomach and intestinal disorders","OBV",247347693.98619,54994365.3093055
"Condition","event","Other urinary","OBV",366064502.592458,58496801.267151
"Condition","event","Otitis media","OBV",1536730686.55,127333434.460327
"Condition","event","Paralysis","OBV",313671730.577046,213291325.713313
"Condition","event","Perinatal Conditions","OBV",36447122.3873257,17280359.7770854
"Condition","event","Pneumonia","OBV",477712361.038284,91163858.6210698
"Condition","event","Poisoning by medical and non-medical substances","OBV",138959022.964184,31079198.0152404
"Condition","event","Residual Codes","OBV",1370064338.02498,155196615.199286
"Condition","event","Skin disorders","OBV",2777501062.78821,243362834.305398
"Condition","event","Symptoms","OBV",993748664.768633,134630978.22567
"Condition","event","Systemic lupus and connective tissues disorders","OBV",3356077310.15761,370182022.874874
"Condition","event","Thyroid disease","OBV",859531422.392312,136874378.352444
"Condition","event","Tonsillitis","OBV",240775667.980534,87524113.0366802
"Condition","event","Trauma-related disorders","OBV",9667719785.93602,593776376.309224
"Condition","event","Urinary tract infections","OBV",997041830.001115,122745285.763521
"Condition","event","Acute Bronchitis and URI","OPT",475553880.372836,126242376.533044
"Condition","event","Allergic reactions","OPT",9818428.79771591,3946836.24518116
"Condition","event","Anemia and other deficiencies","OPT",385774787.866146,238824263.472971
"Condition","event","Appendicitis","OPT",6072365.0719707,5141079.34224415
"Condition","event","Back problems","OPT",1859399260.65245,368051290.27951
"Condition","event","Cancer","OPT",5277466267.66597,937601347.521922
"Condition","event","Cataract","OPT",2858981834.01022,503071598.879952
"Condition","event","Cerebrovascular disease","OPT",120194597.850406,37244636.460821
"Condition","event","CNS infection","OPT",2108655.729525,2108655.729525
"Condition","event","Complications of pregnancy and birth","OPT",81896112.8069739,41718368.0794114
"Condition","event","Complications of surgery or device","OPT",72016827.8795842,33399680.2718285
"Condition","event","Congenital anomalies","OPT",458230633.134316,252904159.756739
"Condition","event","COPD, asthma","OPT",2218909067.30929,768446131.292677
"Condition","event","Diabetes mellitus","OPT",1284149512.28785,393191529.341571
"Condition","event","Disorders of mouth and esophagus","OPT",12304668.8273264,11776542.2604686
"Condition","event","Disorders of teeth and jaws","OPT",116639097.790372,59018028.3913294
"Condition","event","Disorders of the upper GI","OPT",831299785.347985,221883767.297397
"Condition","event","Epilepsy and convulsions","OPT",108064740.760601,39494854.7542941
"Condition","event","Female genital disorders, and contraception","OPT",1136886201.27946,259680682.187878
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",621218073.816841,156926849.613673
"Condition","event","Glaucoma","OPT",261743480.98913,149745145.493472
"Condition","event","Headache","OPT",326495430.997223,90840613.2442407
"Condition","event","Heart disease","OPT",3463496214.1074,482044797.191892
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",49875697.1452667,31827141.1048283
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",63861258.9072179,28025716.0802947
"Condition","event","Hernias","OPT",1099497703.78336,254611530.582156
"Condition","event","Hyperlipidemia","OPT",227400162.251805,72593840.855142
"Condition","event","Hypertension","OPT",466556711.810702,108422594.850043
"Condition","event","Infectious diseases","OPT",181641945.329676,56143826.9368836
"Condition","event","Influenza","OPT",12204510.5039373,7513648.45014928
"Condition","event","Intestinal infection","OPT",112775125.084472,49255195.5978047
"Condition","event","Kidney Disease","OPT",2401443109.17746,907848585.145357
"Condition","event","Male genital disorders","OPT",378063589.682537,131304498.296412
"Condition","event","Mental disorders","OPT",626130667.472436,147892626.481371
"Condition","event","Non-malignant breast disease","OPT",340531013.972299,82144129.5815039
"Condition","event","Non-malignant neoplasm","OPT",603755699.527958,138633088.535307
"Condition","event","Normal birth/live born","OPT",1048914503.63032,257187055.53068
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1774911776.53744,290133192.908649
"Condition","event","Other bone and musculoskeletal disease","OPT",887243886.668129,272890169.811619
"Condition","event","Other care and screening","OPT",778926076.784431,221878770.649994
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1086854418.33966,274382562.354112
"Condition","event","Other CNS disorders","OPT",1658111008.12006,312673818.787063
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",316561973.597624,81405765.822567
"Condition","event","Other eye disorders","OPT",1348986206.85837,426838250.435429
"Condition","event","Other GI","OPT",1175777025.95782,277027471.707586
"Condition","event","Other stomach and intestinal disorders","OPT",160853993.797028,54349584.979754
"Condition","event","Other urinary","OPT",373264868.241527,251799542.776903
"Condition","event","Otitis media","OPT",519188536.432587,152649485.22477
"Condition","event","Paralysis","OPT",72039067.3734236,58148305.2531941
"Condition","event","Perinatal Conditions","OPT",34771675.3570248,22196847.1588129
"Condition","event","Pneumonia","OPT",61882703.6036952,16502434.7327637
"Condition","event","Poisoning by medical and non-medical substances","OPT",20880341.4114356,13406135.4004838
"Condition","event","Residual Codes","OPT",894154439.833949,254916218.540598
"Condition","event","Skin disorders","OPT",943381381.033238,214877702.82478
"Condition","event","Symptoms","OPT",419094891.697793,93239496.6552625
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1588680423.01759,291805462.236446
"Condition","event","Thyroid disease","OPT",192700350.100732,41872069.4471988
"Condition","event","Tonsillitis","OPT",377815216.131121,143415154.249452
"Condition","event","Trauma-related disorders","OPT",4974096739.80026,764889483.930048
"Condition","event","Urinary tract infections","OPT",396352302.249106,103881322.27778
"Condition","event","Acute Bronchitis and URI","RX",1751801126.68743,96721473.0264067
"Condition","event","Allergic reactions","RX",329765386.844088,43881176.7273332
"Condition","event","Anemia and other deficiencies","RX",482023141.953403,352438537.926466
"Condition","event","Appendicitis","RX",3405801.32282128,1939932.80129049
"Condition","event","Back problems","RX",639167353.668946,98925038.8205398
"Condition","event","Cancer","RX",1404015900.35433,495732912.68657
"Condition","event","Cataract","RX",70508024.0244923,10885129.9710339
"Condition","event","Cerebrovascular disease","RX",390773432.25332,77809551.5891556
"Condition","event","CNS infection","RX",31154265.8447629,12056895.6925468
"Condition","event","Complications of pregnancy and birth","RX",20841713.3853988,5132607.86799517
"Condition","event","Complications of surgery or device","RX",22347423.9997271,4802932.91342756
"Condition","event","Congenital anomalies","RX",85028330.6148735,35170550.0851416
"Condition","event","COPD, asthma","RX",5630045743.85017,311157466.979728
"Condition","event","Diabetes mellitus","RX",3245760643.23892,233366355.389435
"Condition","event","Disorders of mouth and esophagus","RX",45423632.6726729,14473255.0941536
"Condition","event","Disorders of teeth and jaws","RX",245332042.937046,21934116.1086154
"Condition","event","Disorders of the upper GI","RX",2495760960.92815,198225832.097366
"Condition","event","Epilepsy and convulsions","RX",845870226.618353,147189938.092374
"Condition","event","Female genital disorders, and contraception","RX",1802607573.63863,223409035.461091
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",93514385.6499399,28582715.2880899
"Condition","event","Glaucoma","RX",609076708.061432,71436464.6584284
"Condition","event","Headache","RX",938066248.85636,153308007.283113
"Condition","event","Heart disease","RX",4181014512.33517,249241745.8123
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",140163634.011663,53635228.8309192
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",472229740.579148,131718719.017994
"Condition","event","Hernias","RX",600783695.623325,85401628.5781862
"Condition","event","Hyperlipidemia","RX",2976573912.534,249687034.809139
"Condition","event","Hypertension","RX",8316041208.86153,387909276.269424
"Condition","event","Infectious diseases","RX",1244776430.92432,162973905.224813
"Condition","event","Influenza","RX",68200112.5275551,8668642.52526106
"Condition","event","Intestinal infection","RX",295856535.732526,26994682.5042316
"Condition","event","Kidney Disease","RX",362361117.848065,213549739.138966
"Condition","event","Male genital disorders","RX",384810809.525543,53453816.9042091
"Condition","event","Mental disorders","RX",5149771598.82165,351388012.387038
"Condition","event","Non-malignant breast disease","RX",13192367.2343036,4676931.38018166
"Condition","event","Non-malignant neoplasm","RX",30232782.6621585,6725305.2489195
