"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"agegrps","ins_lt65","45-64","<65, Uninsured",6263548.41613135,378010.123284559
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",10122878.6704465,592414.186958931
"agegrps","ins_ge65","65+","65+, Medicare and private",19532453.4629204,865507.143042904
"agegrps","ins_ge65","65+","65+, Medicare and other public",4200343.03609012,319647.628892583
"agegrps","ins_ge65","65+","65+, No medicare",453736.223116435,89536.6201721353
"region","insurance","Northeast","Any private, all ages",38380660.6405815,2600193.06665062
"region","insurance","Northeast","Public only, all ages",9162296.19642461,807713.185197597
"region","insurance","Northeast","Uninsured, all ages",4960528.33606496,525228.2983385
"region","insurance","Midwest","Any private, all ages",50521040.1947674,2268634.85333653
"region","insurance","Midwest","Public only, all ages",8114769.23493046,732942.360429048
"region","insurance","Midwest","Uninsured, all ages",5234765.31537913,560427.10364845
"region","insurance","South","Any private, all ages",66543500.7091873,3162187.83654953
"region","insurance","South","Public only, all ages",15095912.6907368,902988.234216184
"region","insurance","South","Uninsured, all ages",13835193.9721717,882197.748610516
"region","insurance","West","Any private, all ages",42409794.1434223,2650093.66485122
"region","insurance","West","Public only, all ages",10868361.202463,844302.634357441
"region","insurance","West","Uninsured, all ages",8406867.63527301,696838.167814068
"region","ins_lt65","Northeast","<65, Any private",34316704.3504691,2410562.50775714
"region","ins_lt65","Northeast","<65, Public only",5979096.63831081,609677.666718153
"region","ins_lt65","Northeast","<65, Uninsured",4956523.77024263,525315.055654887
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",45171330.8211955,2043436.13645105
"region","ins_lt65","Midwest","<65, Public only",5635004.48579128,673273.871621861
"region","ins_lt65","Midwest","<65, Uninsured",5181616.31095616,562719.265861039
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",59505391.6793976,3064499.09579823
"region","ins_lt65","South","<65, Public only",9391693.42107702,712790.345587661
"region","ins_lt65","South","<65, Uninsured",13784996.6300278,879333.006027472
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",39026869.1888647,2475612.90516241
"region","ins_lt65","West","<65, Public only",7912323.07283906,712515.392996658
"region","ins_lt65","West","<65, Uninsured",8362728.50965692,696697.394953476
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",2503330.90322447,308402.390198205
"region","ins_ge65","Northeast","65+, Medicare and private",3926839.35172334,358573.634446313
"region","ins_ge65","Northeast","65+, Medicare and other public",679868.654889332,139845.592602357
"region","ins_ge65","Northeast","65+, No medicare",141121.504211325,61599.308637354
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",1817847.54938761,270405.399324593
"region","ins_ge65","Midwest","65+, Medicare and private",5315399.94866969,466101.010605497
"region","ins_ge65","Midwest","65+, Medicare and other public",661917.199751572,121016.594245631
"region","ins_ge65","Midwest","65+, No medicare",87458.4293252059,33798.778549923
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",4026043.22247159,341857.792664076
"region","ins_ge65","South","65+, Medicare and private",6954128.39150031,534331.764697845
"region","ins_ge65","South","65+, Medicare and other public",1678176.04718819,172684.416888258
"region","ins_ge65","South","65+, No medicare",134177.980433273,46563.2193742203
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",1775656.99536287,240300.031971657
"region","ins_ge65","West","65+, Medicare and private",3336085.7710271,332243.274750148
"region","ins_ge65","West","65+, Medicare and other public",1180381.13426103,189099.286358654
"region","ins_ge65","West","65+, No medicare",90978.3091466318,30196.7001059841
"married","insurance","Married","Any private, all ages",92483822.1084345,2898671.8787132
"married","insurance","Married","Public only, all ages",9982839.94204991,541225.183000379
"married","insurance","Married","Uninsured, all ages",9954484.83114048,530588.140714818
"married","insurance","Widowed","Any private, all ages",8037853.10345956,423746.242622928
"married","insurance","Widowed","Public only, all ages",6594100.3928969,388682.933503024
"married","insurance","Widowed","Uninsured, all ages",690283.497510771,107440.380433702
"married","insurance","Divorced","Any private, all ages",13906465.8705223,602898.695665459
"married","insurance","Divorced","Public only, all ages",4045331.33070007,327947.122071332
"married","insurance","Divorced","Uninsured, all ages",3623395.41510853,281780.343802515
"married","insurance","Separated","Any private, all ages",2393976.09417394,231530.710170692
"married","insurance","Separated","Public only, all ages",1033878.55472363,123012.393903787
"married","insurance","Separated","Uninsured, all ages",1066447.60175408,141829.664141328
"married","insurance","Never married","Any private, all ages",37954272.4607161,1277492.01280128
"married","insurance","Never married","Public only, all ages",7280494.33375144,431161.917328221
"married","insurance","Never married","Uninsured, all ages",11110867.8456621,596180.006252627
"married","insurance","Inapplicable (age < 16)","Any private, all ages",43078606.050652,1508323.38364162
"married","insurance","Inapplicable (age < 16)","Public only, all ages",14304694.7704329,795140.810011078
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",5991876.06771275,402907.765489008
"married","ins_lt65","Married","<65, Any private",80694862.019112,2548042.53283431
"married","ins_lt65","Married","<65, Public only",3979650.29381138,290855.262018995
"married","ins_lt65","Married","<65, Uninsured",9943588.39351764,530636.088497205
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",1854265.86810798,216068.783807653
"married","ins_lt65","Widowed","<65, Public only",614749.701029247,86143.7326261043
"married","ins_lt65","Widowed","<65, Uninsured",621101.361889345,102787.572136905
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",12762716.7711402,579550.894528323
"married","ins_lt65","Divorced","<65, Public only",2725310.25956336,269778.610712988
"married","ins_lt65","Divorced","<65, Uninsured",3569444.71703533,280271.59734551
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",2326664.69700571,224275.890699483
"married","ins_lt65","Separated","<65, Public only",857120.832025091,118796.85087109
"married","ins_lt65","Separated","<65, Uninsured",1066447.60175408,141829.664141328
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",37303180.633909,1259227.08130691
"married","ins_lt65","Never married","<65, Public only",6436591.76115622,384886.549819735
"married","ins_lt65","Never married","<65, Uninsured",11093407.0789744,595529.650956247
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",43078606.050652,1508323.38364162
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",14304694.7704329,795140.810011078
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",5991876.06771275,402907.765489008
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",4856131.16224232,409994.63956121
"married","ins_ge65","Married","65+, Medicare and private",11640938.3266955,670883.772128977
"married","ins_ge65","Married","65+, Medicare and other public",1147058.48599621,173728.025695718
"married","ins_ge65","Married","65+, No medicare",158918.20024979,56940.6495193857
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",4023131.60147994,299247.903936659
"married","ins_ge65","Widowed","65+, Medicare and private",6107039.23937258,357247.43678424
"married","ins_ge65","Widowed","65+, Medicare and other public",1956219.09038771,183475.147344332
"married","ins_ge65","Widowed","65+, No medicare",145730.131600429,45878.9411808371
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",707463.401356246,110023.984548101
"married","ins_ge65","Divorced","65+, Medicare and private",1108363.87587091,135823.413369543
"married","ins_ge65","Divorced","65+, Medicare and other public",612557.669780468,94047.5853270868
"married","ins_ge65","Divorced","65+, No medicare",89335.9215844368,36865.7312402322
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",93351.011853601,37163.1893611803
"married","ins_ge65","Separated","65+, Medicare and private",67311.3971682347,37533.3832489357
"married","ins_ge65","Separated","65+, Medicare and other public",83406.7108449354,30327.9591168508
"married","ins_ge65","Separated","65+, No medicare",0,0
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",442801.493514428,103884.378312128
"married","ins_ge65","Never married","65+, Medicare and private",608800.623813166,133213.813858416
"married","ins_ge65","Never married","65+, Medicare and other public",401101.079080792,101059.811764812
"married","ins_ge65","Never married","65+, No medicare",59751.9696817798,38137.4131342634
"race","insurance","Hispanic","Any private, all ages",15401288.3079655,750227.739203036
"race","insurance","Hispanic","Public only, all ages",8045208.0687442,641475.241684851
"race","insurance","Hispanic","Uninsured, all ages",8611276.38224389,603609.02320735
"race","insurance","Black","Any private, all ages",18957200.7539413,1238685.48976655
"race","insurance","Black","Public only, all ages",10188366.7370012,880595.66512435
"race","insurance","Black","Uninsured, all ages",5312626.94543451,483272.515700769
"race","insurance","White and other","Any private, all ages",163496506.626052,5050173.17233287
"race","insurance","White and other","Public only, all ages",25007764.5188095,1284437.12588819
"race","insurance","White and other","Uninsured, all ages",18513451.9312103,1088299.18186357
"race","ins_lt65","Hispanic","<65, Any private",14995229.2345815,749423.539700305
"race","ins_lt65","Hispanic","<65, Public only",6663894.73600997,620100.084328275
"race","ins_lt65","Hispanic","<65, Uninsured",8567137.2566278,601722.3446494
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",18058840.2561097,1207350.93063675
"race","ins_lt65","Black","<65, Public only",8260098.14651011,768308.301094336
"race","ins_lt65","Black","<65, Uninsured",5267776.03637953,480777.852292536
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","White and other","<65, Any private",144966226.549236,4718144.87036528
"race","ins_lt65","White and other","<65, Public only",13994124.7354981,948810.646335099
"race","ins_lt65","White and other","<65, Uninsured",18450951.9278762,1087929.26487197
"race","ins_lt65","White and other","65+, Medicare only",0,0
"race","ins_lt65","White and other","65+, Medicare and private",0,0
"race","ins_lt65","White and other","65+, Medicare and other public",0,0
"race","ins_lt65","White and other","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",755684.994222154,94469.636533208
"race","ins_ge65","Hispanic","65+, Medicare and private",378559.163088263,58602.8626358694
"race","ins_ge65","Hispanic","65+, Medicare and other public",625628.338512076,73672.9876553472
"race","ins_ge65","Hispanic","65+, No medicare",71639.0359118164,25004.3427113793
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1031049.99795663,146151.163355499
"race","ins_ge65","Black","65+, Medicare and private",868284.320189693,112225.575059807
"race","ins_ge65","Black","65+, Medicare and other public",897218.592534427,132787.476234467
"race","ins_ge65","Black","65+, No medicare",74927.0866968263,32170.5090786345
"race","ins_ge65","White and other","<65, Any private",0,0
"race","ins_ge65","White and other","<65, Public only",0,0
"race","ins_ge65","White and other","<65, Uninsured",0,0
"race","ins_ge65","White and other","65+, Medicare only",8336143.67826775,569721.171254435
"race","ins_ge65","White and other","65+, Medicare and private",18285609.9796425,848160.194438219
"race","ins_ge65","White and other","65+, Medicare and other public",2677496.10504362,283311.735984125
"race","ins_ge65","White and other","65+, No medicare",307170.100507793,80492.9963399067
"sex","insurance","Male","Any private, all ages",97507092.3127203,2884408.18257335
"sex","insurance","Male","Public only, all ages",18428026.6487009,822754.004973079
"sex","insurance","Male","Uninsured, all ages",17679160.9648486,762439.713647086
"sex","insurance","Female","Any private, all ages",100347903.375238,2722325.2386393
"sex","insurance","Female","Public only, all ages",24813312.6758539,996679.953029618
"sex","insurance","Female","Uninsured, all ages",14758194.2940401,695386.773895208
"sex","ins_lt65","Male","<65, Any private",88718455.239584,2711870.53589715
"sex","ins_lt65","Male","<65, Public only",12979908.2598376,697143.08410857
"sex","ins_lt65","Male","<65, Uninsured",17635010.729313,763246.269123925
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",89301840.8003428,2554912.30822262
"sex","ins_lt65","Female","<65, Public only",15938209.3581806,808016.739828879
"sex","ins_lt65","Female","<65, Uninsured",14650854.4915705,694571.792430984
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",4086309.01038341,304364.897164698
"sex","ins_ge65","Male","65+, Medicare and private",8612651.2412432,456778.318597613
"sex","ins_ge65","Male","65+, Medicare and other public",1361809.3784799,163260.703169781
"sex","ins_ge65","Male","65+, No medicare",220136.067428752,62191.3783341963
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",6036569.66006313,380662.80281591
"sex","ins_ge65","Female","65+, Medicare and private",10919802.2216772,533077.091262738
"sex","ins_ge65","Female","65+, Medicare and other public",2838533.65761022,223181.162433136
"sex","ins_ge65","Female","65+, No medicare",233600.155687683,64100.5659795281
"racesex","insurance","Female, Black","Any private, all ages",9852646.09693548,682589.808463474
"racesex","insurance","Female, Black","Public only, all ages",6001277.81002638,511696.201634811
"racesex","insurance","Female, Black","Uninsured, all ages",2487002.6226518,287571.453363383
"racesex","insurance","Female, Hispanic","Any private, all ages",7620638.08109414,428893.683347033
"racesex","insurance","Female, Hispanic","Public only, all ages",4376945.68333896,346535.051402188
"racesex","insurance","Female, Hispanic","Uninsured, all ages",3926015.63784985,312153.914208383
"racesex","insurance","Female, White and other","Any private, all ages",82874619.1972085,2602845.76632528
"racesex","insurance","Female, White and other","Public only, all ages",14435089.1824886,825072.418463058
"racesex","insurance","Female, White and other","Uninsured, all ages",8345176.03353846,564986.732042727
"racesex","insurance","Male, Black","Any private, all ages",9104554.65700579,657819.053889653
"racesex","insurance","Male, Black","Public only, all ages",4187088.92697479,440765.798371446
"racesex","insurance","Male, Black","Uninsured, all ages",2825624.32278271,256549.732002927
"racesex","insurance","Male, Hispanic","Any private, all ages",7780650.22687135,421908.425434897
"racesex","insurance","Male, Hispanic","Public only, all ages",3668262.38540524,342878.534671719
"racesex","insurance","Male, Hispanic","Uninsured, all ages",4685260.74439404,337852.520533633
"racesex","insurance","Male, White and other","Any private, all ages",80621887.4288432,2633718.05995848
"racesex","insurance","Male, White and other","Public only, all ages",10572675.3363209,594467.094198008
"racesex","insurance","Male, White and other","Uninsured, all ages",10168275.8976719,628360.982500696
"racesex","ins_lt65","Female, Black","<65, Any private",9431309.46161513,674077.490542321
"racesex","ins_lt65","Female, Black","<65, Public only",4691768.3369492,438770.145951632
"racesex","ins_lt65","Female, Black","<65, Uninsured",2459612.48028459,286891.66674069
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",7427330.98044914,431066.248627589
"racesex","ins_lt65","Female, Hispanic","<65, Public only",3561933.95604161,339514.904987729
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",3892129.53301612,310957.514843886
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White and other","<65, Any private",72443200.3582786,2425743.10083142
"racesex","ins_lt65","Female, White and other","<65, Public only",7684507.06518974,601258.902817679
"racesex","ins_lt65","Female, White and other","<65, Uninsured",8299112.47826983,566407.850418812
"racesex","ins_lt65","Female, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White and other","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",8627530.7944946,640805.952646755
"racesex","ins_lt65","Male, Black","<65, Public only",3568329.8095609,393007.224057413
"racesex","ins_lt65","Male, Black","<65, Uninsured",2808163.55609494,254236.622006269
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",7567898.25413237,419574.300997352
"racesex","ins_lt65","Male, Hispanic","<65, Public only",3101960.77996836,320434.548884804
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",4675007.72361168,337905.724212187
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White and other","<65, Any private",72523026.1909571,2460189.95072912
"racesex","ins_lt65","Male, White and other","<65, Public only",6309617.67030836,468707.977698793
"racesex","ins_lt65","Male, White and other","<65, Uninsured",10151839.4496064,628355.674862376
"racesex","ins_lt65","Male, White and other","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White and other","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White and other","65+, No medicare",0,0
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",641715.821669027,90615.7735868779
"racesex","ins_ge65","Female, Black","65+, Medicare and private",414180.736311888,67594.8434572787
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",667793.651408146,105286.637136508
"racesex","ins_ge65","Female, Black","65+, No medicare",34546.0413756757,24291.5615850046
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",450279.909227874,69013.9948621915
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and private",178101.944172094,38101.8889661988
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and other public",364731.818069478,43747.2522995942
"racesex","ins_ge65","Female, Hispanic","65+, No medicare",49091.261306646,21940.3236964191
"racesex","ins_ge65","Female, White and other","<65, Any private",0,0
"racesex","ins_ge65","Female, White and other","<65, Public only",0,0
"racesex","ins_ge65","Female, White and other","<65, Uninsured",0,0
"racesex","ins_ge65","Female, White and other","65+, Medicare only",4944573.92916623,359802.856088615
"racesex","ins_ge65","Female, White and other","65+, Medicare and private",10327519.5411933,520507.257457811
"racesex","ins_ge65","Female, White and other","65+, Medicare and other public",1806008.1881326,194457.562236143
"racesex","ins_ge65","Female, White and other","65+, No medicare",149962.853005362,55197.2898813954
"racesex","ins_ge65","Male, Black","<65, Any private",0,0
"racesex","ins_ge65","Male, Black","<65, Public only",0,0
"racesex","ins_ge65","Male, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Black","65+, Medicare only",389334.176287603,86598.4138731851
"racesex","ins_ge65","Male, Black","65+, Medicare and private",454103.583877806,65788.0171172515
"racesex","ins_ge65","Male, Black","65+, Medicare and other public",229424.941126282,47069.2219588025
"racesex","ins_ge65","Male, Black","65+, No medicare",40381.0453211506,21091.7445968899
"racesex","ins_ge65","Male, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Public only",0,0
