"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"region","insurance","Midwest","Any private, all ages",0.705417507466461,0.0166278475963395
"region","insurance","Midwest","Public only, all ages",0.207969783425269,0.0137108012763379
"region","insurance","Midwest","Uninsured, all ages",0.0866127091082701,0.00584853867048531
"region","insurance","South","Any private, all ages",0.633445266203193,0.0132476401982133
"region","insurance","South","Public only, all ages",0.21516380663799,0.00841355991221095
"region","insurance","South","Uninsured, all ages",0.151390927158817,0.00728515114572501
"region","insurance","West","Any private, all ages",0.615786668863416,0.0130013094624675
"region","insurance","West","Public only, all ages",0.236971481078914,0.0135622535324019
"region","insurance","West","Uninsured, all ages",0.14724185005767,0.00758906218077359
"region","ins_lt65","Northeast","<65, Any private",0.70020317630174,0.0180314449323432
"region","ins_lt65","Northeast","<65, Public only",0.196789634602528,0.0140733285946808
"region","ins_lt65","Northeast","<65, Uninsured",0.103007189095732,0.00884485251109534
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",0.725079364155629,0.0173183957085466
"region","ins_lt65","Midwest","<65, Public only",0.174408411334697,0.0141654241623714
"region","ins_lt65","Midwest","<65, Uninsured",0.100512224509674,0.00673781853837705
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",0.650224565924872,0.0144649187015858
"region","ins_lt65","South","<65, Public only",0.174978657412099,0.00840767508818472
"region","ins_lt65","South","<65, Uninsured",0.17479677666303,0.00832428482814646
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",0.633874386369436,0.0140749826358429
"region","ins_lt65","West","<65, Public only",0.198589494113359,0.0140825547036521
"region","ins_lt65","West","<65, Uninsured",0.167536119517204,0.00867053514807011
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",0.320210387861687,0.029063098104032
"region","ins_ge65","Northeast","65+, Medicare and private",0.544943329464432,0.0321900156129466
"region","ins_ge65","Northeast","65+, Medicare and other public",0.120924506749638,0.0193347667935557
"region","ins_ge65","Northeast","65+, No medicare",0.0139217759242432,0.00499469615252986
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",0.348801201508978,0.0246638601399229
"region","ins_ge65","Midwest","65+, Medicare and private",0.58327319566665,0.026228158961341
"region","ins_ge65","Midwest","65+, Medicare and other public",0.0556106345818079,0.00767083231239005
"region","ins_ge65","Midwest","65+, No medicare",0.0123149682425642,0.004060001245943
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",0.364527886925848,0.0195195755893754
"region","ins_ge65","South","65+, Medicare and private",0.522544766574739,0.0209466071889301
"region","ins_ge65","South","65+, Medicare and other public",0.0990503140653607,0.0112344112721632
"region","ins_ge65","South","65+, No medicare",0.0138770324340518,0.00373499633974824
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",0.38187239517148,0.024387244012821
"region","ins_ge65","West","65+, Medicare and private",0.481714401051215,0.0260552022438975
"region","ins_ge65","West","65+, Medicare and other public",0.12062198429446,0.017376383949907
"region","ins_ge65","West","65+, No medicare",0.0157912194828453,0.00439560980002476
"married","insurance","Married","Any private, all ages",0.773598779628914,0.00739596375198046
"married","insurance","Married","Public only, all ages",0.122108569559498,0.00517475502627365
"married","insurance","Married","Uninsured, all ages",0.104292650811588,0.00513525967327022
"married","insurance","Widowed","Any private, all ages",0.48557925133785,0.0187433227674274
"married","insurance","Widowed","Public only, all ages",0.468458290983768,0.0183725530445408
"married","insurance","Widowed","Uninsured, all ages",0.0459624576783821,0.00565917041741932
"married","insurance","Divorced","Any private, all ages",0.571268174320866,0.0127459780952002
"married","insurance","Divorced","Public only, all ages",0.253273321781063,0.0103894224140708
"married","insurance","Divorced","Uninsured, all ages",0.175458503898071,0.0097428653693735
"married","insurance","Separated","Any private, all ages",0.472044728758088,0.0315725459989772
"married","insurance","Separated","Public only, all ages",0.302160688189038,0.0239599696637619
"married","insurance","Separated","Uninsured, all ages",0.225794583052875,0.0217866841950361
"married","insurance","Never married","Any private, all ages",0.597300007835825,0.00931618855978819
"married","insurance","Never married","Public only, all ages",0.186750132535892,0.00737532618409129
"married","insurance","Never married","Uninsured, all ages",0.215949859628283,0.00653192566464975
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.572165358287834,0.0126497371231346
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.37662052824875,0.0123322354709436
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0512141134634158,0.00403544315761623
"married","ins_lt65","Married","<65, Any private",0.813267977911284,0.00730105696632856
"married","ins_lt65","Married","<65, Public only",0.0587971364546203,0.00350878191755114
"married","ins_lt65","Married","<65, Uninsured",0.127934885634096,0.00628557681213591
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.568304054743684,0.0331582652907197
"married","ins_lt65","Widowed","<65, Public only",0.217167913216063,0.0273258725250691
"married","ins_lt65","Widowed","<65, Uninsured",0.214528032040253,0.0266105864664415
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.604807975492958,0.0139391963074469
"married","ins_lt65","Divorced","<65, Public only",0.182486289915657,0.00908784036849488
"married","ins_lt65","Divorced","<65, Uninsured",0.212705734591385,0.0118529377824557
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.486271221918432,0.0331466163757306
"married","ins_lt65","Separated","<65, Public only",0.254426843886914,0.022064845223198
"married","ins_lt65","Separated","<65, Uninsured",0.259301934194654,0.0249982460602818
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.599170674052651,0.00946042787091904
"married","ins_lt65","Never married","<65, Public only",0.180015273187816,0.00740779474678302
"married","ins_lt65","Never married","<65, Uninsured",0.220814052759533,0.00672631055775466
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.572165358287834,0.0126497371231346
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.37662052824875,0.0123322354709436
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0512141134634158,0.00403544315761623
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.33479797916618,0.0158394054565957
"married","ins_ge65","Married","65+, Medicare and private",0.599231325792416,0.0164587141085004
"married","ins_ge65","Married","65+, Medicare and other public",0.051908778707675,0.00690750363813921
"married","ins_ge65","Married","65+, No medicare",0.014061916333729,0.00307663071543872
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.387893364760242,0.0199132580149006
"married","ins_ge65","Widowed","65+, Medicare and private",0.462588011640484,0.0217037456101995
"married","ins_ge65","Widowed","65+, Medicare and other public",0.138921464959729,0.0118600790040785
"married","ins_ge65","Widowed","65+, No medicare",0.0105971586395451,0.00320487264027439
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.397643615419911,0.0276849663292053
"married","ins_ge65","Divorced","65+, Medicare and private",0.409902225488214,0.0327968279336181
"married","ins_ge65","Divorced","65+, Medicare and other public",0.17675852351001,0.0224633739812774
"married","ins_ge65","Divorced","65+, No medicare",0.0156956355818648,0.0050158322908484
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.417336896756309,0.0626850709283679
"married","ins_ge65","Separated","65+, Medicare and private",0.350049905047033,0.0580221181116631
"married","ins_ge65","Separated","65+, Medicare and other public",0.20351057285426,0.0432400227692199
"married","ins_ge65","Separated","65+, No medicare",0.029102625342397,0.0166356383319501
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.282537302925651,0.0444725735153494
"married","ins_ge65","Never married","65+, Medicare and private",0.506376406421893,0.0523377322392019
"married","ins_ge65","Never married","65+, Medicare and other public",0.186289441475924,0.0350123648630271
"married","ins_ge65","Never married","65+, No medicare",0.0247968491765315,0.0109822258946888
"race","insurance","Hispanic","Any private, all ages",0.400348270112505,0.0160426753282162
"race","insurance","Hispanic","Public only, all ages",0.344370256848899,0.010784524276455
"race","insurance","Hispanic","Uninsured, all ages",0.255281473038595,0.0100010552651981
"race","insurance","White","Any private, all ages",0.745119575941037,0.00730587785184331
"race","insurance","White","Public only, all ages",0.166596921146467,0.00601274139906912
"race","insurance","White","Uninsured, all ages",0.0882835029124954,0.00386472067911385
"race","insurance","Black","Any private, all ages",0.510664531236673,0.0134992902059695
"race","insurance","Black","Public only, all ages",0.351361076198905,0.0121132108111273
"race","insurance","Black","Uninsured, all ages",0.137974392564422,0.00575259726259702
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",0.606085597602128,0.0315454662419029
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",0.271402733331715,0.0270771936167715
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.122511669066157,0.0158125675767519
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.686268060687095,0.017360200132477
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.188530043159449,0.0145403754900039
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.125201896153457,0.0118997731908503
"race","ins_lt65","Hispanic","<65, Any private",0.411022466679412,0.0162730369215099
"race","ins_lt65","Hispanic","<65, Public only",0.31962301364601,0.0111500928496134
"race","ins_lt65","Hispanic","<65, Uninsured",0.269354519674578,0.0104425166447689
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",0.778642111951935,0.0074118237215066
"race","ins_lt65","White","<65, Public only",0.114897537485797,0.00530955983318723
"race","ins_lt65","White","<65, Uninsured",0.106460350562267,0.00461388259463398
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.520287512978622,0.0144321326399058
"race","ins_lt65","Black","<65, Public only",0.328105974929302,0.013143426988351
"race","ins_lt65","Black","<65, Uninsured",0.151606512092076,0.00645933486247066
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",0.614731298820563,0.0312970604755457
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",0.252091254928051,0.0273716731844489
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.133177446251386,0.017380478290442
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0.71553775039165,0.0181519851004584
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0.147345300286187,0.014788737849272
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.137116949322162,0.0129914478224813
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.409573970372652,0.0330275625958853
"race","ins_ge65","Hispanic","65+, Medicare and private",0.222207301189151,0.0263085302303371
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.320759943014516,0.032230047628566
"race","ins_ge65","Hispanic","65+, No medicare",0.0474587854236815,0.0119177362705158
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",0.350847133916303,0.0145658100055642
"race","ins_ge65","White","65+, Medicare and private",0.580924200607411,0.0152084804337393
"race","ins_ge65","White","65+, Medicare and other public",0.0604158571166679,0.00633250632457276
"race","ins_ge65","White","65+, No medicare",0.00781280835961818,0.00192931393436316
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.370169202541128,0.0251957464667552
"race","ins_ge65","Black","65+, Medicare and private",0.411121893457444,0.0312996565379927
"race","ins_ge65","Black","65+, Medicare and other public",0.192197645728602,0.0192228122501048
"race","ins_ge65","Black","65+, No medicare",0.0265112582728261,0.00774964153269387
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.429395524432367,0.10337747613581
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.506777383289848,0.10726939790977
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.0638270922777854,0.0293973476951044
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.308299825308401,0.0413766170221496
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.376184369189528,0.0462788028936245
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.261434950955416,0.0528055947246075
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0540808545466562,0.0244274061290686
"sex","insurance","Male","Any private, all ages",0.655154258767932,0.00796048037764824
"sex","insurance","Male","Public only, all ages",0.201459643228112,0.0059664550471391
"sex","insurance","Male","Uninsured, all ages",0.143386098003956,0.00444826990917487
"sex","insurance","Female","Any private, all ages",0.650257021715055,0.0081755680777814
"sex","insurance","Female","Public only, all ages",0.241904006917566,0.0067961205405099
"sex","insurance","Female","Uninsured, all ages",0.107838971367379,0.00392754951209204
"sex","ins_lt65","Male","<65, Any private",0.665536016027581,0.00843359070118938
"sex","ins_lt65","Male","<65, Public only",0.171118207322637,0.005960115757787
"sex","ins_lt65","Male","<65, Uninsured",0.163345776649782,0.00514981666340377
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.676513533390264,0.00865930276857749
"sex","ins_lt65","Female","<65, Public only",0.19737275813957,0.00674021419261019
"sex","ins_lt65","Female","<65, Uninsured",0.126113708470166,0.00458886582963864
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.335932517156287,0.0152975596681702
"sex","ins_ge65","Male","65+, Medicare and private",0.572558370027575,0.0166550435267768
"sex","ins_ge65","Male","65+, Medicare and other public",0.0752434959662008,0.00778910022329691
"sex","ins_ge65","Male","65+, No medicare",0.0162656168499373,0.0035191647468745
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.371937160985114,0.0130414583211343
"sex","ins_ge65","Female","65+, Medicare and private",0.499668232498891,0.0140319085351614
"sex","ins_ge65","Female","65+, Medicare and other public",0.116285609546411,0.00861532938817209
"sex","ins_ge65","Female","65+, No medicare",0.0121089969695834,0.00225556490162226
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.587689135077009,0.0393309439825308
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.292059273047041,0.0341662392561279
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.12025159187595,0.0188031644558195
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.670146599219338,0.0190323785041039
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.211379635866641,0.0164379541452001
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.118473764914021,0.0136614287610609
"racesex","insurance","Female, Black","Any private, all ages",0.505935301377286,0.0139027477897799
"racesex","insurance","Female, Black","Public only, all ages",0.37420509873244,0.0129070236528417
"racesex","insurance","Female, Black","Uninsured, all ages",0.119859599890274,0.006617112094886
"racesex","insurance","Female, Hispanic","Any private, all ages",0.399242456962563,0.0168285690874965
"racesex","insurance","Female, Hispanic","Public only, all ages",0.37722866474064,0.0124571401847784
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.223528878296796,0.0113826075557087
"racesex","insurance","Female, White","Any private, all ages",0.743701877109405,0.0081073267854444
"racesex","insurance","Female, White","Public only, all ages",0.181997105326438,0.00705291726212636
"racesex","insurance","Female, White","Uninsured, all ages",0.0743010175641575,0.00406189415054047
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.625313177742676,0.0368303823290351
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.249812969959515,0.0287157897599648
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.124873852297809,0.0231423392112411
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.704089234819953,0.0217931719589513
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.163271379649681,0.0187749860478706
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.132639385530366,0.0138690969715976
"racesex","insurance","Male, Black","Any private, all ages",0.516088456332475,0.016129349816588
"racesex","insurance","Male, Black","Public only, all ages",0.325161405048906,0.0142458192301547
"racesex","insurance","Male, Black","Uninsured, all ages",0.158750138618619,0.00849891890746523
"racesex","insurance","Male, Hispanic","Any private, all ages",0.401431244829878,0.0169882298551663
"racesex","insurance","Male, Hispanic","Public only, all ages",0.312190475841827,0.0116884758252884
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.286378279328295,0.0108791325382864
"racesex","insurance","Male, White","Any private, all ages",0.746596276469152,0.00787741392176332
