"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","ind","Osteoarthritis and other non-traumatic joint disorders","Total",74401151709.7431,5849746112.41068
"Condition","ind","Other bone and musculoskeletal disease","Total",14687553640.4662,2757072765.61526
"Condition","ind","Other care and screening","Total",21889094069.5926,2247558347.52618
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",26291803933.9103,5504056096.52387
"Condition","ind","Other CNS disorders","Total",32147894016.3462,5665087412.4616
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",21571701851.2381,2023215655.34437
"Condition","ind","Other eye disorders","Total",12698843477.7219,1519462325.48194
"Condition","ind","Other GI","Total",18928609155.4825,4317488725.48957
"Condition","ind","Other stomach and intestinal disorders","Total",15567364902.2055,3780345673.17185
"Condition","ind","Other urinary","Total",7185168640.40186,1289944938.11307
"Condition","ind","Otitis media","Total",4124426739.29053,467893751.604927
"Condition","ind","Paralysis","Total",1897346998.90264,848711893.01915
"Condition","ind","Perinatal Conditions","Total",7891297405.208,5240607315.97872
"Condition","ind","Pneumonia","Total",16222943074.0188,2254160719.16643
"Condition","ind","Poisoning by medical and non-medical substances","Total",2086648184.84394,576616740.297334
"Condition","ind","Residual Codes","Total",32172417730.8135,7075641535.16552
"Condition","ind","Skin disorders","Total",26358230562.9532,3426488694.44162
"Condition","ind","Symptoms","Total",9209601001.23277,1236308737.80019
"Condition","ind","Systemic lupus and connective tissues disorders","Total",37730554642.4213,3584877301.51851
"Condition","ind","Thyroid disease","Total",6849050944.82468,660722056.059397
"Condition","ind","Tonsillitis","Total",1432286704.21546,449455146.693565
"Condition","ind","Trauma-related disorders","Total",98108769728.8875,8317445352.97338
"Condition","ind","Urinary tract infections","Total",9025214483.61703,2002266584.4675
"Condition","event","Acute Bronchitis and URI","ERT",951905380.194243,126040396.50587
"Condition","event","Allergic reactions","ERT",478792165.044548,114195064.949175
"Condition","event","Anemia and other deficiencies","ERT",93631615.5992267,44902617.556324
"Condition","event","Appendicitis","ERT",832088102.482035,369261480.400035
"Condition","event","Back problems","ERT",1258123929.03015,221579575.705188
"Condition","event","Cancer","ERT",939562302.680415,314013259.707652
"Condition","event","Cataract","ERT",3488634.7699914,3488634.7699914
"Condition","event","Cerebrovascular disease","ERT",1362939299.47283,419738792.441674
"Condition","event","Complications of pregnancy and birth","ERT",762513529.603724,223202264.009211
"Condition","event","Complications of surgery or device","ERT",107103609.816964,42212376.290151
"Condition","event","Congenital anomalies","ERT",61161674.900903,31658628.9901321
"Condition","event","COPD, asthma","ERT",4016716312.334,451114249.412956
"Condition","event","Diabetes mellitus","ERT",781401496.932751,185681643.457011
"Condition","event","Disorders of mouth and esophagus","ERT",33769471.8175582,14306389.2492477
"Condition","event","Disorders of teeth and jaws","ERT",198076774.529287,59746313.9202261
"Condition","event","Disorders of the upper GI","ERT",2324240432.91393,379031360.489569
"Condition","event","Epilepsy and convulsions","ERT",574760205.632769,160518546.943615
"Condition","event","Female genital disorders, and contraception","ERT",1008351524.54561,338246132.402373
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",1241187091.09824,304731813.809893
"Condition","event","Glaucoma","ERT",5366843.59884314,5366843.59884314
"Condition","event","Headache","ERT",793442255.473322,129891531.389123
"Condition","event","Heart disease","ERT",6261681905.00545,866516010.370885
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",158726438.994737,96361348.8359942
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",113938361.028038,75183173.6548699
"Condition","event","Hernias","ERT",223279435.331765,143928918.894248
"Condition","event","Hyperlipidemia","ERT",50585950.0894622,40901315.1096509
"Condition","event","Hypertension","ERT",2146862031.4926,424458521.399449
"Condition","event","Infectious diseases","ERT",916098325.542164,227428125.501723
"Condition","event","Influenza","ERT",1101497001.70061,432498807.949074
"Condition","event","Intestinal infection","ERT",895976623.629825,245972045.005565
"Condition","event","Kidney Disease","ERT",1598449948.86972,287933072.33659
"Condition","event","Male genital disorders","ERT",122391299.207813,49950903.0833659
"Condition","event","Mental disorders","ERT",1298110337.20711,214405071.038521
"Condition","event","Non-malignant breast disease","ERT",35181326.6669146,25838381.0471443
"Condition","event","Non-malignant neoplasm","ERT",49305423.1333578,37342880.5614165
"Condition","event","Normal birth/live born","ERT",660473246.565462,154524884.954961
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",786419236.970935,167173297.689943
"Condition","event","Other bone and musculoskeletal disease","ERT",195147877.552091,125196379.953363
"Condition","event","Other care and screening","ERT",127087920.76737,53820033.6506514
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",1556201160.90974,451452281.72016
"Condition","event","Other CNS disorders","ERT",2055737718.80005,403646588.478529
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",1687194943.15719,364960772.268182
"Condition","event","Other eye disorders","ERT",138894108.655295,40082278.8407242
"Condition","event","Other GI","ERT",986777836.720777,179507561.554554
"Condition","event","Other stomach and intestinal disorders","ERT",789251774.437273,196813719.942063
"Condition","event","Other urinary","ERT",156885341.449336,52592398.445989
"Condition","event","Otitis media","ERT",426841631.171814,106743495.470632
"Condition","event","Paralysis","ERT",795171.6315,795171.6315
"Condition","event","Perinatal Conditions","ERT",3877007.6246774,2941443.6335719
"Condition","event","Pneumonia","ERT",905353021.159746,164475274.033126
"Condition","event","Poisoning by medical and non-medical substances","ERT",644060668.165445,194118802.517403
"Condition","event","Residual Codes","ERT",762567172.497857,191962238.459825
"Condition","event","Skin disorders","ERT",954031930.602022,204636107.919217
"Condition","event","Symptoms","ERT",2492449603.05665,386352968.566599
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1123876290.68742,223880667.618262
"Condition","event","Thyroid disease","ERT",134520365.944119,72388170.1959945
"Condition","event","Tonsillitis","ERT",53549072.4808714,32320942.5679129
"Condition","event","Trauma-related disorders","ERT",13042309188.73,984731386.5409
"Condition","event","Urinary tract infections","ERT",1054290370.40398,181317047.779435
"Condition","event","Acute Bronchitis and URI","HHT",0,0
"Condition","event","Allergic reactions","HHT",20497645.76312,20497645.76312
"Condition","event","Anemia and other deficiencies","HHT",223397351.539905,188414782.924116
"Condition","event","Appendicitis","HHT",54952043.505072,38931617.0661844
"Condition","event","Back problems","HHT",1795959741.14306,693940971.103835
"Condition","event","Cancer","HHT",2761103109.48021,998054289.382952
"Condition","event","Cataract","HHT",29699077.7583,21035286.5881734
"Condition","event","Cerebrovascular disease","HHT",3269972663.54731,791908203.044391
"Condition","event","Complications of pregnancy and birth","HHT",76940093.748924,61593074.2475031
"Condition","event","Complications of surgery or device","HHT",33798395.798263,25210886.9987238
"Condition","event","Congenital anomalies","HHT",1567055472.60363,733533547.446086
"Condition","event","COPD, asthma","HHT",4007351892.74802,1014433041.85604
"Condition","event","Diabetes mellitus","HHT",5613053208.29993,1417502141.7263
"Condition","event","Disorders of mouth and esophagus","HHT",152510069.362515,129331862.995433
"Condition","event","Disorders of teeth and jaws","HHT",429068551.200645,314629952.828432
"Condition","event","Disorders of the upper GI","HHT",678958261.309246,352777821.598659
"Condition","event","Epilepsy and convulsions","HHT",1059974307.89452,425762555.142236
"Condition","event","Female genital disorders, and contraception","HHT",221719749.257928,182463514.890185
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",245851387.906288,139054931.502211
"Condition","event","Glaucoma","HHT",134352881.396147,95816318.1349711
"Condition","event","Headache","HHT",70923355.667751,39841789.5407358
"Condition","event","Heart disease","HHT",5675721199.37314,1250050309.16394
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",102405282.420033,67205438.3570352
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1571962381.5144,678155846.071274
"Condition","event","Hernias","HHT",123192418.114648,71263549.7095096
"Condition","event","Hyperlipidemia","HHT",2191554260.42549,832465847.661722
"Condition","event","Hypertension","HHT",4905322358.56643,1144325965.03238
"Condition","event","Infectious diseases","HHT",585186463.797251,192546684.710069
"Condition","event","Influenza","HHT",2572562.53951,2572562.53951
"Condition","event","Intestinal infection","HHT",31374887.953632,22532621.2009743
"Condition","event","Kidney Disease","HHT",808556929.410537,340540857.200049
"Condition","event","Male genital disorders","HHT",152663358.928872,152513687.265627
"Condition","event","Mental disorders","HHT",11706590245.9941,2123449236.91109
"Condition","event","Normal birth/live born","HHT",13521547.005169,7189961.89811129
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",5950938841.3262,1172604525.03229
"Condition","event","Other bone and musculoskeletal disease","HHT",917682861.270881,472987010.616721
"Condition","event","Other care and screening","HHT",1419139090.97634,558924329.844974
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",547677499.544128,244238470.870566
"Condition","event","Other CNS disorders","HHT",2905271138.13467,858491398.557702
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",1587334795.91656,619484653.907347
"Condition","event","Other eye disorders","HHT",900248033.619138,365766695.805166
"Condition","event","Other GI","HHT",1414907580.69194,869038603.860619
"Condition","event","Other stomach and intestinal disorders","HHT",96913238.80845,96913238.80845
"Condition","event","Other urinary","HHT",580766336.595775,451027273.321393
"Condition","event","Otitis media","HHT",16830774.687876,12073798.7603932
"Condition","event","Paralysis","HHT",1396254259.00458,622106302.733011
"Condition","event","Perinatal Conditions","HHT",1741255346.036,1736948575.24787
"Condition","event","Pneumonia","HHT",438844887.423116,133608245.985375
"Condition","event","Poisoning by medical and non-medical substances","HHT",6246958.62882,6246958.62882
"Condition","event","Residual Codes","HHT",2971302757.36318,913787577.8145
"Condition","event","Skin disorders","HHT",1013245231.18617,423933374.927836
"Condition","event","Symptoms","HHT",249662635.485648,125671395.359409
"Condition","event","Systemic lupus and connective tissues disorders","HHT",3021580026.35898,879339859.597644
"Condition","event","Thyroid disease","HHT",451741771.280177,290265686.558333
"Condition","event","Trauma-related disorders","HHT",4562070486.39295,1062183132.52557
"Condition","event","Urinary tract infections","HHT",119886634.864427,80140657.8895324
"Condition","event","Acute Bronchitis and URI","IPT",1229054836.64409,477980762.220351
"Condition","event","Allergic reactions","IPT",485380321.931539,302157331.253613
"Condition","event","Anemia and other deficiencies","IPT",2221279462.18161,1293635790.93753
"Condition","event","Appendicitis","IPT",7902881793.25346,5135504019.38658
"Condition","event","Back problems","IPT",12051691270.4453,3253142237.46521
"Condition","event","Cancer","IPT",29730652292.6552,8105254652.23587
"Condition","event","Cerebrovascular disease","IPT",10576345764.1691,2864841585.87569
"Condition","event","Complications of pregnancy and birth","IPT",3990215546.34704,1579472878.68238
"Condition","event","Complications of surgery or device","IPT",3816261966.29491,1138314631.67828
"Condition","event","Congenital anomalies","IPT",2379638440.26695,1104630128.14812
"Condition","event","COPD, asthma","IPT",19841074414.6696,3474932345.70459
"Condition","event","Diabetes mellitus","IPT",3971143303.63294,886980857.93458
"Condition","event","Disorders of mouth and esophagus","IPT",5001793701.84789,5001793701.84789
"Condition","event","Disorders of teeth and jaws","IPT",287513608.232754,159450974.858344
"Condition","event","Disorders of the upper GI","IPT",4989511038.44936,1177310349.06784
"Condition","event","Epilepsy and convulsions","IPT",4059687013.78777,1198652400.56859
"Condition","event","Female genital disorders, and contraception","IPT",6447921762.68413,2073636354.53002
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",18514916457.6938,7004478879.97963
"Condition","event","Glaucoma","IPT",183625705.899562,173978745.995833
"Condition","event","Headache","IPT",865226822.80941,269854169.052687
"Condition","event","Heart disease","IPT",53888796200.6603,7840469827.01298
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",2277429087.8302,1326404766.79705
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",168923374.757101,118009045.554131
"Condition","event","Hernias","IPT",4004724078.52491,1272998607.08138
"Condition","event","Hyperlipidemia","IPT",2018710732.35328,1069727010.6715
"Condition","event","Hypertension","IPT",6975404563.0066,1957538085.72301
"Condition","event","Infectious diseases","IPT",8621919535.299,3172658957.23053
"Condition","event","Influenza","IPT",1155773428.38303,406618525.581184
"Condition","event","Intestinal infection","IPT",4948689779.37318,2040669163.55196
"Condition","event","Kidney Disease","IPT",8275920032.61682,2235850182.1274
"Condition","event","Male genital disorders","IPT",564173353.636984,301014404.794315
"Condition","event","Mental disorders","IPT",10819831655.707,2508337178.57607
"Condition","event","Non-malignant breast disease","IPT",260246524.375412,260246524.375412
"Condition","event","Non-malignant neoplasm","IPT",2042694579.5891,703809880.453835
"Condition","event","Normal birth/live born","IPT",31898196347.7169,3691571255.97648
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",18311770376.6446,3787930759.79709
"Condition","event","Other bone and musculoskeletal disease","IPT",5033565383.44736,2320373718.70799
"Condition","event","Other care and screening","IPT",1960212725.83266,994346949.433875
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",16615671042.2107,5020606401.02202
"Condition","event","Other CNS disorders","IPT",10113570071.9076,5184986275.48344
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",8785204744.66929,1434271095.86844
"Condition","event","Other eye disorders","IPT",976475542.388295,534713823.522025
"Condition","event","Other GI","IPT",8839962227.41096,3526071265.35051
"Condition","event","Other stomach and intestinal disorders","IPT",3232637790.64316,1196415883.86173
"Condition","event","Other urinary","IPT",596765189.450598,237900413.56242
"Condition","event","Otitis media","IPT",7222502.20403638,7186692.68337503
"Condition","event","Perinatal Conditions","IPT",5886623453.084,4922327796.84992
"Condition","event","Pneumonia","IPT",13315999574.5404,2057314634.33954
"Condition","event","Poisoning by medical and non-medical substances","IPT",944367116.885737,347035227.45802
"Condition","event","Residual Codes","IPT",12338556554.6783,6640659342.69856
"Condition","event","Skin disorders","IPT",8281880188.44526,2774324232.91275
"Condition","event","Symptoms","IPT",2581246301.04747,947730344.148281
"Condition","event","Systemic lupus and connective tissues disorders","IPT",10781500437.6441,2446023775.31038
"Condition","event","Thyroid disease","IPT",287800121.307381,177555684.120821
"Condition","event","Tonsillitis","IPT",486437016.766544,356075264.018825
"Condition","event","Trauma-related disorders","IPT",41454777630.6321,6968964042.24624
"Condition","event","Urinary tract infections","IPT",4993930535.55061,1925598147.39346
"Condition","event","Acute Bronchitis and URI","OBV",5071609119.05503,287532769.603173
"Condition","event","Allergic reactions","OBV",1192433479.77282,153720959.833271
"Condition","event","Anemia and other deficiencies","OBV",1663300370.56574,431541835.048775
"Condition","event","Appendicitis","OBV",105749150.966803,65583845.7423707
"Condition","event","Back problems","OBV",18524923032.5,1359781349.85325
"Condition","event","Cancer","OBV",22147176387.3613,2735991864.6921
"Condition","event","Cataract","OBV",4259825897.97351,495081809.510693
"Condition","event","Cerebrovascular disease","OBV",1969054690.72959,491940486.310335
"Condition","event","Complications of pregnancy and birth","OBV",659065462.321537,148042911.679214
"Condition","event","Complications of surgery or device","OBV",369009887.282719,98791641.0926587
"Condition","event","Congenital anomalies","OBV",1744737020.05282,521832136.084937
"Condition","event","COPD, asthma","OBV",12447766747.6128,689069057.420243
"Condition","event","Diabetes mellitus","OBV",13018242956.1499,778221197.687955
"Condition","event","Disorders of mouth and esophagus","OBV",74277792.8688796,21528337.875426
"Condition","event","Disorders of teeth and jaws","OBV",975506948.62665,312800896.663874
"Condition","event","Disorders of the upper GI","OBV",3606728987.91825,315909147.94904
"Condition","event","Epilepsy and convulsions","OBV",728896245.900574,190015323.372599
"Condition","event","Female genital disorders, and contraception","OBV",4876683465.774,1424963852.57324
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1395029301.34875,226659062.767306
"Condition","event","Glaucoma","OBV",1698208143.96692,241176843.932429
"Condition","event","Headache","OBV",2352265948.9517,269087893.386408
"Condition","event","Heart disease","OBV",15398103626.6648,1256501097.59767
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",669016286.266018,206659857.557727
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",2026239034.01457,676435429.644911
"Condition","event","Hernias","OBV",1222380102.16333,366160094.214071
"Condition","event","Hyperlipidemia","OBV",8362349738.33592,501269841.767718
"Condition","event","Hypertension","OBV",12322740485.1102,666006697.25925
"Condition","event","Infectious diseases","OBV",3956641705.90508,469462679.445003
"Condition","event","Influenza","OBV",1006350806.99433,109884150.068435
"Condition","event","Intestinal infection","OBV",507337294.072779,92287567.0238902
"Condition","event","Kidney Disease","OBV",19078110752.6519,5314210702.24533
"Condition","event","Male genital disorders","OBV",1274280815.03567,225709981.928166
"Condition","event","Mental disorders","OBV",22956473234.8937,1632980570.13347
"Condition","event","Non-malignant breast disease","OBV",524185782.653529,81054840.6401551
"Condition","event","Non-malignant neoplasm","OBV",1644331637.83138,210780612.332835
"Condition","event","Normal birth/live born","OBV",9701758270.36859,1189574445.1666
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",25833531308.6023,2219993506.71711
"Condition","event","Other bone and musculoskeletal disease","OBV",3643691886.32002,538607963.503135
"Condition","event","Other care and screening","OBV",8785554963.67317,1422574393.60364
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",3473789369.94573,543377740.5297
"Condition","event","Other CNS disorders","OBV",10131477781.5248,781123258.774044
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",3738744558.12882,409680107.388263
"Condition","event","Other eye disorders","OBV",7606112852.83919,1025150869.50843
"Condition","event","Other GI","OBV",2460153240.67801,448509876.989285
"Condition","event","Other stomach and intestinal disorders","OBV",1694484730.18595,350128008.787193
"Condition","event","Other urinary","OBV",2476122828.38835,938307475.256141
"Condition","event","Otitis media","OBV",2427999700.8047,297918150.796292
"Condition","event","Paralysis","OBV",388332381.302819,251835050.392915
"Condition","event","Perinatal Conditions","OBV",71574486.4743845,31369909.0887617
"Condition","event","Pneumonia","OBV",1069478802.76673,176009219.257916
"Condition","event","Poisoning by medical and non-medical substances","OBV",213729044.684432,51333812.0927775
"Condition","event","Residual Codes","OBV",6655221950.21639,654555350.50447
"Condition","event","Skin disorders","OBV",6479069368.07165,464742235.646842
"Condition","event","Symptoms","OBV",1942143522.47959,306493760.746453
"Condition","event","Systemic lupus and connective tissues disorders","OBV",14086669335.244,1288535728.75114
"Condition","event","Thyroid disease","OBV",3364545989.72803,336063757.197894
"Condition","event","Tonsillitis","OBV",465683706.699183,172691807.579888
"Condition","event","Trauma-related disorders","OBV",26972987022.9212,2333798560.18299
"Condition","event","Urinary tract infections","OBV",1966597494.98044,270868372.282039
"Condition","event","Acute Bronchitis and URI","OPT",1836121721.26691,912752177.089639
"Condition","event","Allergic reactions","OPT",59570020.1538459,18757053.8814454
"Condition","event","Anemia and other deficiencies","OPT",978893962.565402,576418448.679803
"Condition","event","Appendicitis","OPT",65858173.244614,42808569.2921384
"Condition","event","Back problems","OPT",3961296882.19488,586509264.253497
"Condition","event","Cancer","OPT",10582260236.0533,1593029778.62947
"Condition","event","Cataract","OPT",2542822187.42497,535656653.281352
"Condition","event","Cerebrovascular disease","OPT",810017228.760158,353182715.814559
"Condition","event","Complications of pregnancy and birth","OPT",989562526.959587,321038885.493114
"Condition","event","Complications of surgery or device","OPT",90000729.8860224,36764947.8124472
"Condition","event","Congenital anomalies","OPT",1395186795.60111,518718000.556634
"Condition","event","COPD, asthma","OPT",3391014040.18609,764856797.872462
"Condition","event","Diabetes mellitus","OPT",1378730002.63876,407303749.01177
"Condition","event","Disorders of mouth and esophagus","OPT",62963337.830135,56246448.3610805
"Condition","event","Disorders of teeth and jaws","OPT",71673925.3676645,30740800.1080066
"Condition","event","Disorders of the upper GI","OPT",11359796530.376,8888714991.84746
"Condition","event","Epilepsy and convulsions","OPT",251759222.992832,129227616.549699
"Condition","event","Female genital disorders, and contraception","OPT",2079819558.98691,403650411.159756
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",3818827563.19329,910284858.429538
"Condition","event","Glaucoma","OPT",315686550.362483,147493605.279782
"Condition","event","Headache","OPT",463884425.945772,262787404.746255
"Condition","event","Heart disease","OPT",5737362951.86448,810670300.037262
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",443797327.65253,268397137.353937
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",711138227.45073,320862116.266015
"Condition","event","Hernias","OPT",2970901388.66885,560660928.055133
"Condition","event","Hyperlipidemia","OPT",784566946.246904,206872092.311381
"Condition","event","Hypertension","OPT",802600999.018717,210153567.804407
"Condition","event","Infectious diseases","OPT",610222503.811379,174075697.226679
"Condition","event","Influenza","OPT",47995942.7273086,24512264.3452431
"Condition","event","Intestinal infection","OPT",31556431.3066226,17919756.809011
"Condition","event","Kidney Disease","OPT",4090877138.06361,783538352.038797
"Condition","event","Male genital disorders","OPT",846784470.816588,584881404.12478
"Condition","event","Mental disorders","OPT",1187355958.29386,292936852.36034
"Condition","event","Non-malignant breast disease","OPT",331073445.241488,78206806.2806642
"Condition","event","Non-malignant neoplasm","OPT",1139537839.61833,341969933.015781
"Condition","event","Normal birth/live born","OPT",1574225768.1712,597706608.855639
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",5045556328.85543,1184020505.78342
"Condition","event","Other bone and musculoskeletal disease","OPT",2557915657.1014,1084289551.20188
"Condition","event","Other care and screening","OPT",1870647311.30432,469378625.860394
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",2294669858.38256,573161234.863174
"Condition","event","Other CNS disorders","OPT",2135603982.57553,505848855.034469
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",854382815.21339,262126344.491027
"Condition","event","Other eye disorders","OPT",1851807211.86825,715121712.886012
"Condition","event","Other GI","OPT",1158933488.06521,544894165.551104
"Condition","event","Other stomach and intestinal disorders","OPT",2583059939.24051,1717660278.58068
"Condition","event","Other urinary","OPT",1208203535.33181,540214656.816283
"Condition","event","Otitis media","OPT",781287519.078713,241943055.681696
"Condition","event","Paralysis","OPT",47791900.2503915,27792211.6496401
"Condition","event","Perinatal Conditions","OPT",125247168.021243,103542460.433686
"Condition","event","Pneumonia","OPT",231875867.568027,73799790.3994861
"Condition","event","Poisoning by medical and non-medical substances","OPT",184405472.45872,145304208.459331
"Condition","event","Residual Codes","OPT",1658327514.58781,482831673.51293
"Condition","event","Skin disorders","OPT",2126268935.77758,450407563.582283
"Condition","event","Symptoms","OPT",797637037.245767,238962186.540012
"Condition","event","Systemic lupus and connective tissues disorders","OPT",3071865505.93827,588153521.359053
"Condition","event","Thyroid disease","OPT",497653625.612985,199223671.114531
"Condition","event","Tonsillitis","OPT",375517761.721205,141635589.806576
"Condition","event","Trauma-related disorders","OPT",10416651831.6094,1340019823.62458
"Condition","event","Urinary tract infections","OPT",320784710.077622,149504404.810328
"Condition","event","Acute Bronchitis and URI","RX",1631754868.06867,224125038.397413
"Condition","event","Allergic reactions","RX",627488242.546579,67108319.3843788
"Condition","event","Anemia and other deficiencies","RX",781123106.464771,473722746.330351
"Condition","event","Appendicitis","RX",3804720.21217846,1507531.73771731
"Condition","event","Back problems","RX",3862823284.4861,467760930.242907
"Condition","event","Cancer","RX",8685937988.16162,2876341931.08712
"Condition","event","Cataract","RX",516816833.4271,81320959.4144476
"Condition","event","Cerebrovascular disease","RX",895832373.20292,159092035.622094
"Condition","event","Complications of pregnancy and birth","RX",238970952.07944,102599649.119856
"Condition","event","Complications of surgery or device","RX",114190436.355027,36013115.0708389
"Condition","event","Congenital anomalies","RX",251815084.812167,108759308.744282
"Condition","event","COPD, asthma","RX",27800559048.8581,1809852965.64545
"Condition","event","Diabetes mellitus","RX",38306573015.5145,2124019805.81384
"Condition","event","Disorders of mouth and esophagus","RX",69746265.6657877,24024926.2416968
"Condition","event","Disorders of teeth and jaws","RX",374027106.359075,91511141.8868032
"Condition","event","Disorders of the upper GI","RX",11720814484.7659,824271630.908945
"Condition","event","Epilepsy and convulsions","RX",2209348981.15579,441287244.283454
"Condition","event","Female genital disorders, and contraception","RX",3402163005.51661,340383766.682956
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",2952187192.10859,1209073457.0375
"Condition","event","Glaucoma","RX",1509491938.4952,181977151.31519
"Condition","event","Headache","RX",2577460780.61372,325659903.564203
"Condition","event","Heart disease","RX",9492176788.91136,859996680.011555
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",235226229.265403,100951825.398237
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",11571438227.1575,3515188879.91688
"Condition","event","Hernias","RX",122920073.986482,24644489.5176176
"Condition","event","Hyperlipidemia","RX",21106841215.521,1069419720.86349
"Condition","event","Hypertension","RX",20302130993.5675,988342675.979033
"Condition","event","Infectious diseases","RX",8073442664.58261,1127794389.23912
"Condition","event","Influenza","RX",389919537.937645,47740823.4643054
"Condition","event","Intestinal infection","RX",280041847.393518,119045199.862117
"Condition","event","Kidney Disease","RX",4226522852.14319,1268115469.93466
"Condition","event","Male genital disorders","RX",2597136876.05461,446751931.051634
"Condition","event","Mental disorders","RX",38101293673.4286,2300738543.85235
"Condition","event","Non-malignant breast disease","RX",16856427.1192659,13778488.8197312
"Condition","event","Non-malignant neoplasm","RX",204481843.433533,99537406.3910477
"Condition","event","Normal birth/live born","RX",321486222.776321,74286072.8197483
