"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","ind","Trauma-related disorders","Total",2666.8598233919,215.836482927681
"Condition","ind","Urinary tract infections","Total",1097.77932241158,234.639040378571
"Condition","event","Acute Bronchitis and URI","ERT",537.568081040039,56.5093178354131
"Condition","event","Allergic reactions","ERT",636.978445020833,128.860551122403
"Condition","event","Anemia and other deficiencies","ERT",679.0618186994,193.923762332907
"Condition","event","Appendicitis","ERT",3166.05907561157,1225.68935188646
"Condition","event","Back problems","ERT",992.752383938079,138.937496873487
"Condition","event","Cancer","ERT",1878.1083417053,509.988187385507
"Condition","event","Cataract","ERT",166.35,0
"Condition","event","Cerebrovascular disease","ERT",2206.41982254473,573.2616144383
"Condition","event","Complications of pregnancy and birth","ERT",1770.7501488668,297.097178614278
"Condition","event","Complications of surgery or device","ERT",668.203036800248,207.684683499073
"Condition","event","Congenital anomalies","ERT",603.607864543272,129.538783418156
"Condition","event","COPD, asthma","ERT",976.27752844042,94.8174842883718
"Condition","event","Diabetes mellitus","ERT",1464.59685360979,277.376097157575
"Condition","event","Disorders of mouth and esophagus","ERT",404.565044309822,48.4613943628998
"Condition","event","Disorders of teeth and jaws","ERT",426.835476183397,114.783607999779
"Condition","event","Disorders of the upper GI","ERT",1523.21013423071,197.661299216843
"Condition","event","Epilepsy and convulsions","ERT",1661.14508143086,407.411670249934
"Condition","event","Female genital disorders, and contraception","ERT",1750.55336897044,432.301126330558
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",1369.60345198226,308.652699387505
"Condition","event","Glaucoma","ERT",680.78,0
"Condition","event","Headache","ERT",982.369612818625,117.738945961282
"Condition","event","Heart disease","ERT",1796.10775191133,229.363593354449
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",1879.39433940719,660.161855656218
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",4509.72637828721,2058.42334205367
"Condition","event","Hernias","ERT",1214.61718184124,694.158348128128
"Condition","event","Hyperlipidemia","ERT",1495.23048442163,1059.02197534178
"Condition","event","Hypertension","ERT",1808.60836532333,299.202997228666
"Condition","event","Infectious diseases","ERT",673.755796054708,114.017832789384
"Condition","event","Influenza","ERT",1149.35585253605,444.788270985478
"Condition","event","Intestinal infection","ERT",999.784880893374,225.848956306607
"Condition","event","Kidney Disease","ERT",1341.49289711948,196.730137688533
"Condition","event","Male genital disorders","ERT",1028.48884424683,267.910772027785
"Condition","event","Mental disorders","ERT",964.088684336186,135.64314519195
"Condition","event","Non-malignant breast disease","ERT",1068.36432270062,266.536948083797
"Condition","event","Non-malignant neoplasm","ERT",1419.56200248626,665.210093085958
"Condition","event","Normal birth/live born","ERT",894.710167602036,142.502899796559
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",833.183558374182,126.909840214055
"Condition","event","Other bone and musculoskeletal disease","ERT",1848.19707962708,947.824450520153
"Condition","event","Other care and screening","ERT",1122.35946866009,214.54433650024
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",1681.14860240125,442.073825918184
"Condition","event","Other CNS disorders","ERT",1604.56634522285,248.953381296828
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",1414.26549908529,241.660481553588
"Condition","event","Other eye disorders","ERT",377.834753130419,90.8335097192817
"Condition","event","Other GI","ERT",1086.53200618595,157.062879337287
"Condition","event","Other stomach and intestinal disorders","ERT",1423.26893859108,287.657909014873
"Condition","event","Other urinary","ERT",972.657245007167,212.143785463629
"Condition","event","Otitis media","ERT",440.93453850221,81.2578507163603
"Condition","event","Paralysis","ERT",300,0
"Condition","event","Perinatal Conditions","ERT",338.16447167064,28.0235348259249
"Condition","event","Pneumonia","ERT",679.755781764169,94.9921240179052
"Condition","event","Poisoning by medical and non-medical substances","ERT",804.953657128111,220.472231647989
"Condition","event","Residual Codes","ERT",1224.15174985535,249.691088554571
"Condition","event","Skin disorders","ERT",718.023726982575,133.898012683729
"Condition","event","Symptoms","ERT",1310.5105985445,154.128720449595
"Condition","event","Systemic lupus and connective tissues disorders","ERT",1091.73805218256,174.701318540475
"Condition","event","Thyroid disease","ERT",1965.93996894426,609.117587505952
"Condition","event","Tonsillitis","ERT",401.223412060419,106.57654959002
"Condition","event","Trauma-related disorders","ERT",1065.88311098029,67.3302585399942
"Condition","event","Urinary tract infections","ERT",913.786896205519,126.720322811527
"Condition","event","Acute Bronchitis and URI","HHT",0,0
"Condition","event","Allergic reactions","HHT",1114,0
"Condition","event","Anemia and other deficiencies","HHT",15730.6194611617,990.571066919094
"Condition","event","Appendicitis","HHT",1039.38264619291,145.734866065445
"Condition","event","Back problems","HHT",4955.19598660596,1738.17499835942
"Condition","event","Cancer","HHT",4901.59290150762,1457.22379144383
"Condition","event","Cataract","HHT",1095.61160405954,621.583459427834
"Condition","event","Cerebrovascular disease","HHT",6792.32446120041,1294.51161063297
"Condition","event","Complications of pregnancy and birth","HHT",1277.9414014766,1113.92816440065
"Condition","event","Complications of surgery or device","HHT",4102.46138606147,736.41808717052
"Condition","event","Congenital anomalies","HHT",13080.736591087,4504.05127856668
"Condition","event","COPD, asthma","HHT",4380.72135388755,1026.07124033337
"Condition","event","Diabetes mellitus","HHT",7731.07035352909,1628.42710691431
"Condition","event","Disorders of mouth and esophagus","HHT",4693.16686341431,5013.34808839239
"Condition","event","Disorders of teeth and jaws","HHT",6436.39627939391,4287.51814313602
"Condition","event","Disorders of the upper GI","HHT",4315.5223156049,1876.06998438397
"Condition","event","Epilepsy and convulsions","HHT",10287.2397175065,2693.2766850381
"Condition","event","Female genital disorders, and contraception","HHT",6311.3457855994,1935.74969178915
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",1869.40612850322,547.052741477554
"Condition","event","Glaucoma","HHT",10649.8167377736,5993.33555954427
"Condition","event","Headache","HHT",3748.82181241669,1326.43874804625
"Condition","event","Heart disease","HHT",4859.25117769256,814.412948773988
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",2242.73121286313,1356.92266307334
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",7484.07815340444,3266.89068755802
"Condition","event","Hernias","HHT",3652.70782458475,1752.95984610494
"Condition","event","Hyperlipidemia","HHT",7192.28906651109,1034.41231752489
"Condition","event","Hypertension","HHT",5206.6558713273,812.912740996975
"Condition","event","Infectious diseases","HHT",3546.95784653536,1282.2733837228
"Condition","event","Influenza","HHT",755,0
"Condition","event","Intestinal infection","HHT",766.372836648208,442.388432478409
"Condition","event","Kidney Disease","HHT",4472.73281202008,1709.60371526985
"Condition","event","Male genital disorders","HHT",16614.2343746668,7340.5557627181
"Condition","event","Mental disorders","HHT",7806.05336743643,1079.17387689953
"Condition","event","Normal birth/live born","HHT",175.265833443773,97.5321065184819
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4331.64415350859,662.218298950885
"Condition","event","Other bone and musculoskeletal disease","HHT",6648.20649513451,3286.657828487
"Condition","event","Other care and screening","HHT",4997.08495997848,1699.89505152384
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",3687.07015350478,1111.49630026359
"Condition","event","Other CNS disorders","HHT",6291.78815401515,1474.59754433284
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",4630.2044510537,1592.88091723869
"Condition","event","Other eye disorders","HHT",5777.75698343807,1592.69555221211
"Condition","event","Other GI","HHT",10618.3067227436,4938.36681731929
"Condition","event","Other stomach and intestinal disorders","HHT",5150,0
"Condition","event","Other urinary","HHT",8025.65918494914,3863.83213355298
"Condition","event","Otitis media","HHT",1449.44593326534,770.823854230743
"Condition","event","Paralysis","HHT",9633.04726178238,3441.82620466462
"Condition","event","Perinatal Conditions","HHT",165077.877067136,151635.62454041
"Condition","event","Pneumonia","HHT",1984.81748938452,291.889316261525
"Condition","event","Poisoning by medical and non-medical substances","HHT",420,0
"Condition","event","Residual Codes","HHT",4980.62013723335,1255.00458686979
"Condition","event","Skin disorders","HHT",4046.15912762952,1126.87603639734
"Condition","event","Symptoms","HHT",3196.78006588661,711.687718095218
"Condition","event","Systemic lupus and connective tissues disorders","HHT",5741.62039568771,1692.54924656967
"Condition","event","Thyroid disease","HHT",5524.13203397581,2787.413582417
"Condition","event","Trauma-related disorders","HHT",3544.57242014023,640.875263466075
"Condition","event","Urinary tract infections","HHT",1515.43819144472,869.249962683336
"Condition","event","Acute Bronchitis and URI","IPT",5657.98044749692,1935.06954543004
"Condition","event","Allergic reactions","IPT",5149.66474527232,447.689323389588
"Condition","event","Anemia and other deficiencies","IPT",14157.8138721235,7213.72022776729
"Condition","event","Appendicitis","IPT",28067.7915855051,14990.8353881839
"Condition","event","Back problems","IPT",24859.2503608301,4020.70656190529
"Condition","event","Cancer","IPT",28869.0910261817,6252.75002056608
"Condition","event","Cerebrovascular disease","IPT",18935.8889815084,4276.42842951954
"Condition","event","Complications of pregnancy and birth","IPT",14244.7281793046,2289.3407375011
"Condition","event","Complications of surgery or device","IPT",17047.5811922272,3989.62023141456
"Condition","event","Congenital anomalies","IPT",15527.9159170457,6728.98930217568
"Condition","event","COPD, asthma","IPT",12943.1498262312,1629.64252327584
"Condition","event","Diabetes mellitus","IPT",10540.3859632926,1580.4529456078
"Condition","event","Disorders of mouth and esophagus","IPT",166519.33,0
"Condition","event","Disorders of teeth and jaws","IPT",9440.6758138433,2408.90533506609
"Condition","event","Disorders of the upper GI","IPT",7981.23318172655,1337.76284290142
"Condition","event","Epilepsy and convulsions","IPT",15079.5276056564,3169.50462145372
"Condition","event","Female genital disorders, and contraception","IPT",14554.3380408659,3953.29946878764
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",21061.4657150999,7167.43569284434
"Condition","event","Glaucoma","IPT",11460.6413057367,7098.11881782502
"Condition","event","Headache","IPT",7782.78136106189,1472.12430233706
"Condition","event","Heart disease","IPT",18608.0748055184,2433.90875105214
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",22685.5099023418,10639.1670674433
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",5185.93534923918,2780.69881775682
"Condition","event","Hernias","IPT",16029.5185729875,2630.00761935847
"Condition","event","Hyperlipidemia","IPT",27900.6510438387,13466.9435520205
"Condition","event","Hypertension","IPT",12304.1188167655,2851.70910411857
"Condition","event","Infectious diseases","IPT",15754.8744325634,4536.37664367512
"Condition","event","Influenza","IPT",9047.5201254089,2192.33677357827
"Condition","event","Intestinal infection","IPT",16637.0211247392,5726.25557371639
"Condition","event","Kidney Disease","IPT",14848.8006436463,3135.79316534264
"Condition","event","Male genital disorders","IPT",9144.49582647859,3194.19388083293
"Condition","event","Mental disorders","IPT",10837.9194650572,1615.5811592678
"Condition","event","Non-malignant breast disease","IPT",21066.36,0
"Condition","event","Non-malignant neoplasm","IPT",11682.6313333502,2538.16942944608
"Condition","event","Normal birth/live born","IPT",9107.71884263494,638.504132876568
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",21878.559736286,3728.10063292768
"Condition","event","Other bone and musculoskeletal disease","IPT",32026.6120921895,10368.7608818329
"Condition","event","Other care and screening","IPT",18574.1478709646,6009.82125696903
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",21761.2447713432,4618.95040704289
"Condition","event","Other CNS disorders","IPT",26072.2887812559,11429.823832357
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",10146.2215763045,1368.5457393566
"Condition","event","Other eye disorders","IPT",16554.4648720247,3096.52995958792
"Condition","event","Other GI","IPT",18250.3230548891,5565.14214601733
"Condition","event","Other stomach and intestinal disorders","IPT",13371.599577665,3741.72120322382
"Condition","event","Other urinary","IPT",7001.95556130085,1315.47784434615
"Condition","event","Otitis media","IPT",289.153227551139,300.739888392773
"Condition","event","Perinatal Conditions","IPT",80366.8723012428,36204.4714213997
"Condition","event","Pneumonia","IPT",11456.4358894887,938.16185010712
"Condition","event","Poisoning by medical and non-medical substances","IPT",5703.54457151124,1342.868525083
"Condition","event","Residual Codes","IPT",25062.9497241317,11629.3038194225
"Condition","event","Skin disorders","IPT",18075.2488373746,4303.29875851126
"Condition","event","Symptoms","IPT",8479.83722593907,2494.2552671677
"Condition","event","Systemic lupus and connective tissues disorders","IPT",14733.6308797864,1806.01489411147
"Condition","event","Thyroid disease","IPT",6796.16743538517,2581.05779072097
"Condition","event","Tonsillitis","IPT",7057.67239070502,1487.233978418
"Condition","event","Trauma-related disorders","IPT",19820.2650363134,2821.86957215748
"Condition","event","Urinary tract infections","IPT",14992.3696475679,4481.70642567957
"Condition","event","Acute Bronchitis and URI","OBV",207.953882156261,7.89298215875479
"Condition","event","Allergic reactions","OBV",282.964880599547,33.078166343477
"Condition","event","Anemia and other deficiencies","OBV",852.675887365109,210.668356950131
"Condition","event","Appendicitis","OBV",603.324996937085,347.86341642357
"Condition","event","Back problems","OBV",1016.16361380977,66.6991015407012
"Condition","event","Cancer","OBV",1601.15515923184,193.667946539706
"Condition","event","Cataract","OBV",894.173584994293,84.9031645229859
"Condition","event","Cerebrovascular disease","OBV",980.419534840963,215.451112616024
"Condition","event","Complications of pregnancy and birth","OBV",599.885887544893,125.594288649512
"Condition","event","Complications of surgery or device","OBV",648.419098019724,126.687791930326
"Condition","event","Congenital anomalies","OBV",1285.90179265006,339.710792967416
"Condition","event","COPD, asthma","OBV",447.871376060228,20.2463940879336
"Condition","event","Diabetes mellitus","OBV",753.762003434958,36.0606263152888
"Condition","event","Disorders of mouth and esophagus","OBV",220.517710073485,53.0674328913549
"Condition","event","Disorders of teeth and jaws","OBV",713.638620529619,187.477092660176
"Condition","event","Disorders of the upper GI","OBV",448.130307367631,29.8171492113156
"Condition","event","Epilepsy and convulsions","OBV",557.527329285036,145.166922744006
"Condition","event","Female genital disorders, and contraception","OBV",856.69486268638,244.21865067432
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",539.009813883317,76.2676349377332
"Condition","event","Glaucoma","OBV",513.585288872343,50.0096533754716
"Condition","event","Headache","OBV",518.262909545633,49.2570363831305
"Condition","event","Heart disease","OBV",906.892377714076,64.7788452603344
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",809.56096162658,223.361163805899
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1412.15505921931,433.495195106911
"Condition","event","Hernias","OBV",825.180476883851,217.129885807032
"Condition","event","Hyperlipidemia","OBV",374.424734029414,16.0778152587273
"Condition","event","Hypertension","OBV",418.551174268508,17.421852216486
"Condition","event","Infectious diseases","OBV",343.584410100738,39.7011625354885
"Condition","event","Influenza","OBV",168.831992657536,13.8779991752423
"Condition","event","Intestinal infection","OBV",184.277618782663,30.4989187564058
"Condition","event","Kidney Disease","OBV",4887.13160004128,1316.93523273015
"Condition","event","Male genital disorders","OBV",536.832518224776,83.2019194423089
"Condition","event","Mental disorders","OBV",954.290238739427,56.9758264574781
"Condition","event","Non-malignant breast disease","OBV",332.141533925206,35.5541197827033
"Condition","event","Non-malignant neoplasm","OBV",469.226687150446,50.9240345625111
"Condition","event","Normal birth/live born","OBV",1605.68172988596,169.478956760631
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",899.244809493769,69.4997926116923
"Condition","event","Other bone and musculoskeletal disease","OBV",801.38419315516,108.667452815787
"Condition","event","Other care and screening","OBV",607.014261612838,94.8001477528865
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",758.357430075817,106.872684020185
"Condition","event","Other CNS disorders","OBV",737.032481374069,48.3611652463745
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",498.943928477862,44.3795596974915
"Condition","event","Other eye disorders","OBV",514.137717760502,66.2442061611676
"Condition","event","Other GI","OBV",580.746332282506,92.3381316675576
"Condition","event","Other stomach and intestinal disorders","OBV",853.56959316001,148.851109761638
"Condition","event","Other urinary","OBV",934.138666413403,342.770010719747
"Condition","event","Otitis media","OBV",313.635375220664,32.7829706415596
"Condition","event","Paralysis","OBV",2297.93815042257,1243.0650184041
"Condition","event","Perinatal Conditions","OBV",312.156980827261,101.633039539098
"Condition","event","Pneumonia","OBV",401.088394864149,62.2707030417738
"Condition","event","Poisoning by medical and non-medical substances","OBV",209.498435752881,42.9310587298503
"Condition","event","Residual Codes","OBV",668.265752802581,58.7030021320937
"Condition","event","Skin disorders","OBV",356.430381321295,20.3759861056182
"Condition","event","Symptoms","OBV",397.794731429104,56.5106678042769
"Condition","event","Systemic lupus and connective tissues disorders","OBV",951.260115941587,75.7046704169173
"Condition","event","Thyroid disease","OBV",433.881369098452,31.3401969141044
"Condition","event","Tonsillitis","OBV",561.526545064805,186.557491848333
"Condition","event","Trauma-related disorders","OBV",992.097415185655,80.9966323937658
"Condition","event","Urinary tract infections","OBV",349.957408552421,42.0920388710959
"Condition","event","Acute Bronchitis and URI","OPT",2063.08974410604,966.876605097795
"Condition","event","Allergic reactions","OPT",279.183896769606,66.1018554297239
"Condition","event","Anemia and other deficiencies","OPT",3611.19327046147,1942.79980337055
"Condition","event","Appendicitis","OPT",3404.10696539467,280.67468473322
"Condition","event","Back problems","OPT",1805.44473921037,263.191492545174
"Condition","event","Cancer","OPT",3348.00876407232,409.464928420103
"Condition","event","Cataract","OPT",3247.67342582794,442.856148359109
"Condition","event","Cerebrovascular disease","OPT",2601.09070537116,1099.25780563865
"Condition","event","Complications of pregnancy and birth","OPT",2696.43525143184,478.557205154438
"Condition","event","Complications of surgery or device","OPT",828.281846362032,169.491557293109
"Condition","event","Congenital anomalies","OPT",3303.89749682062,757.231680664942
"Condition","event","COPD, asthma","OPT",1386.28748033575,277.503156767371
"Condition","event","Diabetes mellitus","OPT",672.681221661548,188.706246594282
"Condition","event","Disorders of mouth and esophagus","OPT",1624.95346294918,1433.65286144969
"Condition","event","Disorders of teeth and jaws","OPT",918.734087486934,306.535294652475
"Condition","event","Disorders of the upper GI","OPT",9385.31298588966,6914.6567472926
"Condition","event","Epilepsy and convulsions","OPT",2186.76786323634,943.579504449366
"Condition","event","Female genital disorders, and contraception","OPT",2156.73396048762,324.869168221401
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",3437.51402057976,621.105806108396
"Condition","event","Glaucoma","OPT",2687.7293356007,934.470574279198
"Condition","event","Headache","OPT",1513.220655556,786.301514515044
"Condition","event","Heart disease","OPT",1654.69228843434,215.237913394143
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",1770.43053533384,1083.15310975998
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1824.17160962605,760.218465893564
"Condition","event","Hernias","OPT",4313.99068559578,645.525086218584
"Condition","event","Hyperlipidemia","OPT",419.990012067203,119.060373052611
"Condition","event","Hypertension","OPT",590.965990268394,157.998090362181
"Condition","event","Infectious diseases","OPT",831.181503658683,243.556070674177
"Condition","event","Influenza","OPT",247.015057542199,97.4096626179271
"Condition","event","Intestinal infection","OPT",290.71630087198,147.202751442501
"Condition","event","Kidney Disease","OPT",3314.54344051287,522.459377601335
"Condition","event","Male genital disorders","OPT",3111.03903935309,1997.39168194784
"Condition","event","Mental disorders","OPT",957.033850395037,210.04799921068
"Condition","event","Non-malignant breast disease","OPT",618.010477124512,112.011459621499
"Condition","event","Non-malignant neoplasm","OPT",1717.20703663445,324.012911948133
"Condition","event","Normal birth/live born","OPT",1855.68722968271,626.368978063466
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1545.54707442061,337.522019120342
"Condition","event","Other bone and musculoskeletal disease","OPT",3211.85896581703,1212.57702578666
"Condition","event","Other care and screening","OPT",1342.05239425384,309.349370766016
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",2217.52699659328,450.447316765043
"Condition","event","Other CNS disorders","OPT",1473.2189555301,301.536613588231
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",932.479170514326,237.597385088381
"Condition","event","Other eye disorders","OPT",3118.43121583612,936.535736947233
"Condition","event","Other GI","OPT",1899.58472395056,812.837098571064
"Condition","event","Other stomach and intestinal disorders","OPT",5886.58802103468,3305.3918679072
"Condition","event","Other urinary","OPT",2422.36353263542,963.722767315477
"Condition","event","Otitis media","OPT",1533.24718278684,358.578917594037
"Condition","event","Paralysis","OPT",1255.88529861075,714.440530051869
"Condition","event","Perinatal Conditions","OPT",1676.24037881108,214.057236319065
"Condition","event","Pneumonia","OPT",569.885694066846,128.860829232908
"Condition","event","Poisoning by medical and non-medical substances","OPT",1987.99141160682,1159.68857072146
"Condition","event","Residual Codes","OPT",1531.24051770215,302.833357311043
"Condition","event","Skin disorders","OPT",1564.96612689495,290.568691937093
"Condition","event","Symptoms","OPT",988.397832002542,244.922930626113
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1639.94711210874,263.932828735626
"Condition","event","Thyroid disease","OPT",623.185126136596,260.624239951197
"Condition","event","Tonsillitis","OPT",2216.1273571891,517.068274390387
"Condition","event","Trauma-related disorders","OPT",2372.24832760363,240.663794030534
"Condition","event","Urinary tract infections","OPT",782.687702689653,333.002730335209
"Condition","event","Acute Bronchitis and URI","RX",71.1795688508721,9.4164882848624
"Condition","event","Allergic reactions","RX",126.006386758141,12.4980067111841
"Condition","event","Anemia and other deficiencies","RX",293.335233536417,173.485984764137
"Condition","event","Appendicitis","RX",24.6362358119582,5.70434556420629
"Condition","event","Back problems","RX",361.084579813344,38.9634800139079
"Condition","event","Cancer","RX",1705.53338048863,565.088761335732
"Condition","event","Cataract","RX",264.051226233984,30.0132708598222
"Condition","event","Cerebrovascular disease","RX",475.78287239186,65.7509282255736
"Condition","event","Complications of pregnancy and birth","RX",217.55826508854,87.8935667371001
"Condition","event","Complications of surgery or device","RX",141.893231346058,42.9477123405776
"Condition","event","Congenital anomalies","RX",506.618786532714,211.938865296445
"Condition","event","COPD, asthma","RX",710.113045282474,38.8605197815274
"Condition","event","Diabetes mellitus","RX",1697.07340141256,72.6576555127268
"Condition","event","Disorders of mouth and esophagus","RX",86.3232786129611,27.0033439576536
"Condition","event","Disorders of teeth and jaws","RX",46.4030671707509,11.3067105013051
"Condition","event","Disorders of the upper GI","RX",536.141736621144,26.7157914231073
"Condition","event","Epilepsy and convulsions","RX",1064.57795122566,196.722283240563
"Condition","event","Female genital disorders, and contraception","RX",300.813990283712,23.906665224552
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1667.29982928938,642.030477270699
"Condition","event","Glaucoma","RX",481.440112942286,41.9109232712719
"Condition","event","Headache","RX",409.64364621546,45.3188283034201
"Condition","event","Heart disease","RX",566.901709052011,46.4206615073688
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",409.793656344573,177.846397011766
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",4311.5010566618,1276.92523814783
"Condition","event","Hernias","RX",110.196922671806,19.2871331336978
"Condition","event","Hyperlipidemia","RX",493.795945858172,19.3860768550027
"Condition","event","Hypertension","RX",350.631628032654,12.8233865057336
"Condition","event","Infectious diseases","RX",673.217348384979,89.4759237363012
"Condition","event","Influenza","RX",76.4606996821622,6.57471719439111
"Condition","event","Intestinal infection","RX",169.961793232936,64.8170242123699
"Condition","event","Kidney Disease","RX",1343.1361476299,384.170409503884
"Condition","event","Male genital disorders","RX",523.095502489158,82.499918905457
"Condition","event","Mental disorders","RX",977.138933503978,48.7983571189041
"Condition","event","Non-malignant breast disease","RX",72.0951638172093,58.8798677502975
"Condition","event","Non-malignant neoplasm","RX",296.031060538381,118.251122419503
"Condition","event","Normal birth/live born","RX",127.070851678334,27.2623216602674
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",820.323975947899,129.325674837622
