"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"event","sop","OPT","OZ",17852453.609685,1540444.62755759
"event","sop","RX","OZ",195722992.466883,14383192.2190416
"event","agegrps","DVT","Under 5",5357198.786641,512093.415173295
"event","agegrps","DVT","5-17",77748015.891241,3259749.50190563
"event","agegrps","DVT","18-44",89452965.628501,3267416.48570495
"event","agegrps","DVT","45-64",88932210.075092,3249039.71028135
"event","agegrps","DVT","65+",45567583.696692,2412981.96441192
"event","agegrps","ERT","Under 5",4699393.459061,349565.164144514
"event","agegrps","ERT","5-17",6848331.350857,433905.117423321
"event","agegrps","ERT","18-44",19739656.788769,912524.178672128
"event","agegrps","ERT","45-64",12802977.387689,606474.460319625
"event","agegrps","ERT","65+",10899127.604607,593707.720635978
"event","agegrps","HHT","Under 5",1029167.035203,314535.133753
"event","agegrps","HHT","5-17",1004067.181134,259278.841440401
"event","agegrps","HHT","18-44",2981443.895123,1079739.61161609
"event","agegrps","HHT","45-64",7167269.519898,966051.87998184
"event","agegrps","HHT","65+",22711683.47665,1836189.72382786
"event","agegrps","IPT","Under 5",1332551.926189,147858.506736975
"event","agegrps","IPT","5-17",1036056.337155,144974.382552899
"event","agegrps","IPT","18-44",9139062.527519,510071.234339068
"event","agegrps","IPT","45-64",7311230.917263,395669.03216207
"event","agegrps","IPT","65+",10670210.688064,658760.46323008
"event","agegrps","OBV","Under 5",76232508.752338,5284687.03852135
"event","agegrps","OBV","5-17",144089718.528051,6900255.96055183
"event","agegrps","OBV","18-44",421681067.064821,15353065.9740195
"event","agegrps","OBV","45-64",511135335.990758,18672347.7950475
"event","agegrps","OBV","65+",390714349.024203,18489467.9336675
"event","agegrps","OPT","Under 5",2884753.373191,337324.497536879
"event","agegrps","OPT","5-17",7709455.493247,1132080.55811809
"event","agegrps","OPT","18-44",30450341.096677,2687934.33397115
"event","agegrps","OPT","45-64",53968319.134311,4053539.71923475
"event","agegrps","OPT","65+",47363924.244342,3860328.46839679
"event","agegrps","RX","Under 5",43020214.699575,2682989.9831101
"event","agegrps","RX","5-17",141062880.751891,6865044.88244557
"event","agegrps","RX","18-44",570658965.451646,21635337.0799741
"event","agegrps","RX","45-64",1194327609.15112,37787643.2787861
"event","agegrps","RX","65+",1052345097.22853,43909072.1015753
"event","region","DVT","Northeast",64875495.447491,4518869.13415564
"event","region","DVT","Midwest",76965194.11421,4569114.33796419
"event","region","DVT","South",92921939.231966,4660566.43218004
"event","region","DVT","West",72295345.2845,4113016.70516792
"event","region","ERT","Northeast",9606692.88168,715183.606513899
"event","region","ERT","Midwest",13429775.945665,890219.623327026
"event","region","ERT","South",21706733.240899,1224716.21821529
"event","region","ERT","West",10246284.522739,636152.012035297
"event","region","HHT","Northeast",6469385.188679,935710.031607152
"event","region","HHT","Midwest",8152363.411181,1169001.37873832
"event","region","HHT","South",12259887.299932,1310324.17091388
"event","region","HHT","West",8011995.208216,1869156.13177608
"event","region","IPT","Northeast",5232451.181336,412295.686138714
"event","region","IPT","Midwest",7079616.410917,515435.783340795
"event","region","IPT","South",11518473.684456,685113.628565822
"event","region","IPT","West",5658571.119481,411573.853176534
"event","region","OBV","Northeast",311836682.551592,17139471.9821668
"event","region","OBV","Midwest",361860136.510046,20193992.2625151
"event","region","OBV","South",513355135.187191,21915838.3330524
"event","region","OBV","West",356801025.111342,25195349.1386111
"event","region","OPT","Northeast",33193769.699228,3552815.45053803
"event","region","OPT","Midwest",44985772.009729,3659814.91983201
"event","region","OPT","South",42875147.197706,4464207.61977847
"event","region","OPT","West",21322104.435105,2366822.54646627
"event","region","RX","Northeast",549695672.660005,30666513.7975455
"event","region","RX","Midwest",717408884.855047,43167485.2174508
"event","region","RX","South",1153572414.12337,47914144.1206097
"event","region","RX","West",580737795.644339,37556116.0528308
"event","married","DVT","Married",137046408.4402,4570890.71696485
"event","married","DVT","Widowed",16485859.914603,1143342.32230208
"event","married","DVT","Divorced",22867731.186863,1370865.05403601
"event","married","DVT","Separated",2674640.726169,389437.733600485
"event","married","DVT","Never married",59156739.899821,2570006.44868965
"event","married","DVT","Inapplicable (age < 16)",68826593.910511,2883360.61490079
"event","married","ERT","Married",18979002.671619,806712.255333991
"event","married","ERT","Widowed",5620270.083511,388079.075307625
"event","married","ERT","Divorced",5887295.440847,393120.131493687
"event","married","ERT","Separated",1729101.279368,231948.33908428
"event","married","ERT","Never married",12511186.390341,648124.185572557
"event","married","ERT","Inapplicable (age < 16)",10262630.725297,547708.747899858
"event","married","HHT","Married",9767641.382921,1147337.93522529
"event","married","HHT","Widowed",12235254.727325,1153168.5377179
"event","married","HHT","Divorced",4869486.229372,678043.892371023
"event","married","HHT","Separated",854314.531717,339004.241081778
"event","married","HHT","Never married",5182504.806169,1353949.5913344
"event","married","HHT","Inapplicable (age < 16)",1984429.430504,406840.367987973
"event","married","IPT","Married",14596580.297817,673292.578230533
"event","married","IPT","Widowed",4685693.034032,375799.44865136
"event","married","IPT","Divorced",3262751.737323,278198.402298711
"event","married","IPT","Separated",740513.476562,125099.437790143
"event","married","IPT","Never married",4089950.378868,321477.537899612
"event","married","IPT","Inapplicable (age < 16)",2113623.471588,198089.597527272
"event","married","OBV","Married",750686837.208042,24592551.6267954
"event","married","OBV","Widowed",150354687.609763,7733145.38609548
"event","married","OBV","Divorced",172173212.696593,12013616.0931751
"event","married","OBV","Separated",27042897.621616,5121373.09814367
"event","married","OBV","Never married",248740942.066213,11147225.4844227
"event","married","OBV","Inapplicable (age < 16)",194854402.157944,8644122.53773471
"event","married","OPT","Married",77232433.64084,4214252.1348736
"event","married","OPT","Widowed",14792111.478569,1384696.22566371
"event","married","OPT","Divorced",18972963.049346,2818995.72841352
"event","married","OPT","Separated",2482462.545177,804802.987084001
"event","married","OPT","Never married",19534815.483667,2160613.63143502
"event","married","OPT","Inapplicable (age < 16)",9362007.144169,1155475.20437495
"event","married","RX","Married",1529189887.28192,47422940.0790441
"event","married","RX","Widowed",473090526.205776,23726464.4128352
"event","married","RX","Divorced",408662738.280846,22663831.9306978
"event","married","RX","Separated",59670674.457795,7621918.97399646
"event","married","RX","Never married",371456718.006725,18071911.9182931
"event","married","RX","Inapplicable (age < 16)",159344223.049696,7394086.02520095
"event","race","DVT","Hispanic",26755053.59661,1782935.68488113
"event","race","DVT","White",238997203.241306,7933089.52538298
"event","race","DVT","Black",22574759.21934,1842794.99732308
"event","race","DVT","Amer. Indian, AK Native, or mult. races",6022890.673463,728502.359700449
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",12708067.347448,1313084.91265061
"event","race","ERT","Hispanic",6789592.064652,565920.622170442
"event","race","ERT","White",36687361.655635,1426599.01341334
"event","race","ERT","Black",8545532.25957,561094.852297279
"event","race","ERT","Amer. Indian, AK Native, or mult. races",1796347.57854,294304.2401747
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1170653.032586,180190.596547714
"event","race","HHT","Hispanic",3021407.89677,585479.034019475
"event","race","HHT","White",24595380.468599,2391393.09233501
"event","race","HHT","Black",5922364.738336,727525.361556377
"event","race","HHT","Amer. Indian, AK Native, or mult. races",870211.439057,314081.067600782
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",484266.565246,255179.133182416
"event","race","IPT","Hispanic",3066087.945335,281014.409033906
"event","race","IPT","White",21025971.680366,905896.438258668
"event","race","IPT","Black",4177903.330742,309420.425800284
"event","race","IPT","Amer. Indian, AK Native, or mult. races",571614.54686,114046.586597508
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",647534.892887,123319.884541484
"event","race","OBV","Hispanic",130034572.844217,8251415.78371161
"event","race","OBV","White",1198823690.46064,37612984.1750982
"event","race","OBV","Black",134119265.153458,8327524.37086898
"event","race","OBV","Amer. Indian, AK Native, or mult. races",38491220.342941,5153390.3848606
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",42384230.558911,4563757.44117411
"event","race","OPT","Hispanic",10058597.898461,1777437.61944688
"event","race","OPT","White",112398819.220859,6481669.47837394
"event","race","OPT","Black",15369458.262907,2453283.77212928
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1979422.320698,363231.149919116
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",2570495.638843,503969.057475484
"event","race","RX","Hispanic",229829398.949095,13662227.4879186
"event","race","RX","White",2309389337.6809,73281576.2583005
"event","race","RX","Black",318426288.970522,21514861.7037328
"event","race","RX","Amer. Indian, AK Native, or mult. races",75001235.638107,10925515.8389659
"event","race","RX","Asian, Hawaiian, or Pacific Islander",68768506.044128,7922775.78421266
"event","sex","DVT","Male",135335090.541162,4680202.32879572
"event","sex","DVT","Female",171722883.537005,5201438.31354581
"event","sex","ERT","Male",23821833.132746,916293.034608222
"event","sex","ERT","Female",31167653.458237,1201166.3014864
"event","sex","HHT","Male",12127304.367163,1322153.84157728
"event","sex","HHT","Female",22766326.740845,2122276.74814616
"event","sex","IPT","Male",11047959.663608,537137.530705183
"event","sex","IPT","Female",18441152.732582,839687.242230214
"event","sex","OBV","Male",622612270.845342,21589866.5647609
"event","sex","OBV","Female",921240708.514829,28113410.279148
"event","sex","OPT","Male",58095028.378516,4005432.98752776
"event","sex","OPT","Female",84281764.963252,4932329.84002507
"event","sex","RX","Male",1173871426.81749,34710952.910029
"event","sex","RX","Female",1827543340.46527,54779433.0939796
"event","education","DVT","Less than high school",24976804.671021,1325998.04819672
"event","education","DVT","High school",61885793.495462,2428535.03317358
"event","education","DVT","Some college",136744114.705929,4776023.54546703
"event","education","DVT","Inapplicable (age < 18)",83105214.677882,3377810.74177925
"event","education","DVT","Missing",346046.527873,121419.965354831
"event","education","ERT","Less than high school",12067478.729272,642552.520657462
"event","education","ERT","High school",14475753.020033,724856.26542711
"event","education","ERT","Some college",16566691.257613,726265.154460272
"event","education","ERT","Inapplicable (age < 18)",11547724.809918,592883.139825204
"event","education","ERT","Missing",331838.774147,87548.2552444369
"event","education","HHT","Less than high school",12000067.56459,1295397.83163033
"event","education","HHT","High school",10619034.159881,1539658.17466056
"event","education","HHT","Some college",9785034.688852,1143858.22241149
"event","education","HHT","Inapplicable (age < 18)",2033234.216337,407484.929273808
"event","education","HHT","Missing",456260.478348,204794.271929728
"event","education","IPT","Less than high school",6996505.722339,490861.406466719
"event","education","IPT","High school",9023516.784469,533497.651588306
"event","education","IPT","Some college",10978881.445917,550038.925226529
"event","education","IPT","Inapplicable (age < 18)",2368608.263344,211904.026998163
"event","education","IPT","Missing",121600.180121,43046.0352001921
"event","education","OBV","Less than high school",219597102.959109,9594290.59343885
"event","education","OBV","High school",392439188.234378,14889185.8288545
"event","education","OBV","Some college",705469748.35788,27732005.1879506
"event","education","OBV","Inapplicable (age < 18)",220322227.280389,9404022.25734185
"event","education","OBV","Missing",6024712.528415,1390292.32779548
"event","education","OPT","Less than high school",20843673.352368,2430599.77429822
"event","education","OPT","High school",51433465.766411,4667879.40394742
"event","education","OPT","Some college",59143689.653545,3260055.92934683
"event","education","OPT","Inapplicable (age < 18)",10594208.866438,1187768.76751617
"event","education","OPT","Missing",361755.703006,129086.320518641
"event","education","RX","Less than high school",654386125.72921,30677661.5565839
"event","education","RX","High school",938053423.132193,33710731.748402
"event","education","RX","Some college",1209046324.29435,42606069.8976099
"event","education","RX","Inapplicable (age < 18)",184083095.451466,8107438.85326637
"event","education","RX","Missing",15845798.675533,2972568.49746757
"event","employed","DVT","Employed",148077852.729175,4966813.71030687
"event","employed","DVT","Not employed",90153527.438481,3312755.5197774
"event","employed","DVT","Inapplicable (age < 16)",68826593.910511,2883360.61490079
"event","employed","ERT","Employed",20797490.057698,819695.108289632
"event","employed","ERT","Not employed",23929365.807988,1035621.74153571
"event","employed","ERT","Inapplicable (age < 16)",10262630.725297,547708.747899858
"event","employed","HHT","Employed",1858700.266425,431165.357692477
"event","employed","HHT","Not employed",31050501.411079,2596995.69576246
"event","employed","HHT","Inapplicable (age < 16)",1984429.430504,406840.367987973
"event","employed","IPT","Employed",8931804.273064,453904.893612655
"event","employed","IPT","Not employed",18439645.03311,883616.743169529
"event","employed","IPT","Inapplicable (age < 16)",2113623.471588,198089.597527272
"event","employed","OBV","Employed",657585919.518984,21262582.6014616
"event","employed","OBV","Not employed",691401656.856243,24793833.880213
"event","employed","OBV","Inapplicable (age < 16)",194854402.157944,8644122.53773471
"event","employed","OPT","Employed",52381388.594019,3687227.46233169
"event","employed","OPT","Not employed",80633397.60358,5655929.02389137
"event","employed","OPT","Inapplicable (age < 16)",9362007.144169,1155475.20437495
"event","employed","RX","Employed",1129678407.42781,33859413.4082894
"event","employed","RX","Not employed",1712392136.80525,60027745.5820595
"event","employed","RX","Inapplicable (age < 16)",159344223.049696,7394086.02520095
"event","insurance","DVT","Any private, all ages",255451207.559556,8133684.37282288
"event","insurance","DVT","Public only, all ages",37807533.061817,1789406.68670541
"event","insurance","DVT","Uninsured, all ages",13799233.456794,1024303.81695596
"event","insurance","ERT","Any private, all ages",32179318.719225,1235749.63896589
"event","insurance","ERT","Public only, all ages",17222188.259935,893544.209231164
"event","insurance","ERT","Uninsured, all ages",5587979.611823,420307.678758106
"event","insurance","HHT","Any private, all ages",14248289.295291,1783075.78498825
"event","insurance","HHT","Public only, all ages",20489124.442589,1669683.7624182
"event","insurance","HHT","Uninsured, all ages",156217.370128,64073.9051635786
"event","insurance","IPT","Any private, all ages",17548463.986579,740282.516798291
"event","insurance","IPT","Public only, all ages",10430322.222703,614814.462128913
"event","insurance","IPT","Uninsured, all ages",1510326.186908,184971.467997538
"event","insurance","OBV","Any private, all ages",1134241309.14449,36163059.6745071
"event","insurance","OBV","Public only, all ages",337080946.652855,14995314.7240483
"event","insurance","OBV","Uninsured, all ages",72530723.56283,4048110.37285344
"event","insurance","OPT","Any private, all ages",100713424.812045,5586486.86060764
"event","insurance","OPT","Public only, all ages",36260653.831604,3490097.2144328
"event","insurance","OPT","Uninsured, all ages",5402714.698119,872043.725586665
"event","insurance","RX","Any private, all ages",1977836402.02555,60208613.5607545
"event","insurance","RX","Public only, all ages",891833030.049527,37812040.192165
"event","insurance","RX","Uninsured, all ages",131745335.207684,8326532.24038254
"event","poverty","DVT","Negative or poor",22267848.289154,1313744.57815879
"event","poverty","DVT","Near-poor",7725216.372146,781914.080974441
"event","poverty","DVT","Low income",28510832.411841,1696955.95096306
"event","poverty","DVT","Middle income",93642562.032623,3617827.75829776
"event","poverty","DVT","High income",154911514.972403,5829164.22155645
"event","poverty","ERT","Negative or poor",11370479.952448,691075.078355839
"event","poverty","ERT","Near-poor",3427937.188555,343100.633858411
"event","poverty","ERT","Low income",9607503.698635,533461.649797337
"event","poverty","ERT","Middle income",15636551.040659,769684.977046706
"event","poverty","ERT","High income",14947014.710686,798040.05936802
"event","poverty","HHT","Negative or poor",8131064.024671,1035920.846779
"event","poverty","HHT","Near-poor",2833823.66719,472455.352748662
"event","poverty","HHT","Low income",7966922.836808,994198.429889962
"event","poverty","HHT","Middle income",9336296.462006,1384503.86468176
"event","poverty","HHT","High income",6625524.117333,912171.315866193
"event","poverty","IPT","Negative or poor",5701713.924134,423923.120777994
"event","poverty","IPT","Near-poor",1774836.663445,228056.66969875
"event","poverty","IPT","Low income",4875587.890773,381016.669815125
"event","poverty","IPT","Middle income",8631741.492976,534700.189979512
"event","poverty","IPT","High income",8505232.424862,517255.533291902
"event","poverty","OBV","Negative or poor",173573537.455937,10004033.6125185
"event","poverty","OBV","Near-poor",69227033.598695,6292279.58826258
"event","poverty","OBV","Low income",186837969.25079,9895940.42680092
"event","poverty","OBV","Middle income",462764002.409953,18329235.3723081
"event","poverty","OBV","High income",651450436.644796,25644555.986263
"event","poverty","OPT","Negative or poor",17214003.887882,2202330.26809062
"event","poverty","OPT","Near-poor",6368424.669532,1351043.42685695
"event","poverty","OPT","Low income",25242849.464151,3373897.6426746
"event","poverty","OPT","Middle income",42441921.626541,3071172.54875779
"event","poverty","OPT","High income",51109593.693662,3381401.78135583
"event","poverty","RX","Negative or poor",416583216.149287,22067625.1968518
"event","poverty","RX","Near-poor",156681269.146623,12418181.9038515
"event","poverty","RX","Low income",460151984.55348,23754422.3049245
"event","poverty","RX","Middle income",882063767.381242,34626386.1901854
"event","poverty","RX","High income",1085934530.05212,40671858.0126569
"event","health","DVT","Excellent",99745135.750204,4308429.51414349
"event","health","DVT","Very good",107274928.597444,4014432.53568396
"event","health","DVT","Good",74731309.659934,2614049.25003466
"event","health","DVT","Fair",19614220.557417,1261600.30065456
"event","health","DVT","Poor",5670931.460108,509397.86706934
"event","health","ERT","Excellent",10185543.048181,522124.293037918
"event","health","ERT","Very good",13830818.924047,681033.528468015
"event","health","ERT","Good",15776070.578025,752793.950878379
"event","health","ERT","Fair",9102165.141579,597745.295358851
"event","health","ERT","Poor",5951902.357956,440827.258016482
"event","health","HHT","Excellent",1961769.663057,574810.155328843
"event","health","HHT","Very good",4000933.600505,573333.694820094
"event","health","HHT","Good",9009196.986875,1375127.48908993
"event","health","HHT","Fair",10041179.912004,1051226.88893805
"event","health","HHT","Poor",9673514.150394,1123847.16128021
"event","health","IPT","Excellent",3426906.898158,266555.919259318
"event","health","IPT","Very good",5900465.404865,336923.758389519
"event","health","IPT","Good",8056897.845485,434447.456950216
"event","health","IPT","Fair",6412106.276081,484699.083285783
"event","health","IPT","Poor",5332926.945584,447595.593164187
"event","health","OBV","Excellent",279666883.390272,12381985.2757305
"event","health","OBV","Very good",442821771.740698,14819168.5064148
"event","health","OBV","Good",456136318.640155,15595360.0812609
"event","health","OBV","Fair",241145586.508245,13845628.0938258
"event","health","OBV","Poor",123543848.205937,8407977.12585724
"event","health","OPT","Excellent",17344525.332851,1897075.10015659
"event","health","OPT","Very good",33752144.484889,2066294.48814433
"event","health","OPT","Good",42512335.228191,3189744.45354131
"event","health","OPT","Fair",30649247.051464,3438517.50703799
"event","health","OPT","Poor",17980834.876302,2530383.0227812
"event","health","RX","Excellent",338745142.462214,14829387.1186307
"event","health","RX","Very good",716355268.400279,24724275.4425572
"event","health","RX","Good",973058851.784544,34430120.2572711
"event","health","RX","Fair",604132597.871049,27058379.9656312
"event","health","RX","Poor",367444697.829184,21271262.6085318
"event","mnhlth","DVT","Excellent",127910039.302042,4941622.38373763
"event","mnhlth","DVT","Very good",96526237.042798,3719634.98470621
"event","mnhlth","DVT","Good",67914355.211855,2684247.5669795
"event","mnhlth","DVT","Fair",11596999.01553,940845.120166161
"event","mnhlth","DVT","Poor",3088895.452882,394398.181915093
"event","mnhlth","ERT","Excellent",16447069.796575,748317.416970662
"event","mnhlth","ERT","Very good",13874945.706763,678037.874151764
"event","mnhlth","ERT","Good",15976269.692618,790871.548055328
"event","mnhlth","ERT","Fair",6185866.743523,484850.378552603
"event","mnhlth","ERT","Poor",2362348.110309,277233.438699741
"event","mnhlth","HHT","Excellent",4140562.440151,614272.71048802
"event","mnhlth","HHT","Very good",6691287.499964,766581.462138055
"event","mnhlth","HHT","Good",12506115.333133,1631384.1257993
"event","mnhlth","HHT","Fair",6209689.180167,847661.728263769
"event","mnhlth","HHT","Poor",5138939.85942,900217.406857818
"event","mnhlth","IPT","Excellent",7082346.205719,433691.755248116
"event","mnhlth","IPT","Very good",6772432.208544,412234.212097306
"event","mnhlth","IPT","Good",9175824.97742,484366.112767087
"event","mnhlth","IPT","Fair",4144127.83034,400999.964290198
"event","mnhlth","IPT","Poor",1954572.14815,275796.319255843
"event","mnhlth","OBV","Excellent",437887231.587426,16145812.6421043
"event","mnhlth","OBV","Very good",446443224.186636,15926547.8229085
"event","mnhlth","OBV","Good",450362631.719347,16498338.9156428
"event","mnhlth","OBV","Fair",155679752.727534,9716914.63649749
"event","mnhlth","OBV","Poor",52941568.264364,5508053.69132668
"event","mnhlth","OPT","Excellent",41071272.609952,3920196.46314364
"event","mnhlth","OPT","Very good",36502863.761318,2326809.01116932
"event","mnhlth","OPT","Good",42696037.825961,3062904.76914752
"event","mnhlth","OPT","Fair",15403847.482649,2254602.13806505
"event","mnhlth","OPT","Poor",6565065.293817,1700947.10253267
"event","mnhlth","RX","Excellent",676928684.126167,23403965.9690614
"event","mnhlth","RX","Very good",795358461.265188,27826393.4957133
"event","mnhlth","RX","Good",1013882529.56209,39602103.415123
"event","mnhlth","RX","Fair",370225364.688056,21543467.1226482
"event","mnhlth","RX","Poor",143341518.70577,11459206.8354705
"event","agegrps_v2X","DVT","Under 18",83105214.677882,3377810.74177925
"event","agegrps_v2X","DVT","18-64",178385175.703593,5570683.8214081
"event","agegrps_v2X","DVT","65+",45567583.696692,2412981.96441192
"event","agegrps_v2X","ERT","Under 18",11547724.809918,592883.139825204
"event","agegrps_v2X","ERT","18-64",32542634.176458,1229470.18691834
