"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","agegrps","DVT","65+",1435,0
"event","agegrps","RX","Under 5",1351,0
"event","agegrps","RX","5-17",3168,0
"event","agegrps","RX","18-44",5890,0
"event","agegrps","RX","45-64",5398,0
"event","agegrps","RX","65+",3357,0
"event","agegrps","OBT","Under 5",2055,0
"event","agegrps","OBT","5-17",4480,0
"event","agegrps","OBT","18-44",6630,0
"event","agegrps","OBT","45-64",5624,0
"event","agegrps","OBT","65+",3355,0
"event","agegrps","OBD","Under 5",2004,0
"event","agegrps","OBD","5-17",4189,0
"event","agegrps","OBD","18-44",5992,0
"event","agegrps","OBD","45-64",5303,0
"event","agegrps","OBD","65+",3275,0
"event","agegrps","OBO","Under 5",337,0
"event","agegrps","OBO","5-17",1104,0
"event","agegrps","OBO","18-44",2681,0
"event","agegrps","OBO","45-64",2815,0
"event","agegrps","OBO","65+",1768,0
"event","agegrps","OPT","Under 5",208,0
"event","agegrps","OPT","5-17",381,0
"event","agegrps","OPT","18-44",1163,0
"event","agegrps","OPT","45-64",1614,0
"event","agegrps","OPT","65+",1228,0
"event","agegrps","OPD","Under 5",148,0
"event","agegrps","OPD","5-17",245,0
"event","agegrps","OPD","18-44",662,0
"event","agegrps","OPD","45-64",836,0
"event","agegrps","OPD","65+",632,0
"event","agegrps","OPO","Under 5",69,0
"event","agegrps","OPO","5-17",158,0
"event","agegrps","OPO","18-44",646,0
"event","agegrps","OPO","45-64",1066,0
"event","agegrps","OPO","65+",834,0
"event","agegrps","ERT","Under 5",466,0
"event","agegrps","ERT","5-17",745,0
"event","agegrps","ERT","18-44",1571,0
"event","agegrps","ERT","45-64",1032,0
"event","agegrps","ERT","65+",757,0
"event","agegrps","IPD","Under 5",165,0
"event","agegrps","IPD","5-17",123,0
"event","agegrps","IPD","18-44",848,0
"event","agegrps","IPD","45-64",604,0
"event","agegrps","IPD","65+",716,0
"event","agegrps","HHT","Under 5",31,0
"event","agegrps","HHT","5-17",29,0
"event","agegrps","HHT","18-44",83,0
"event","agegrps","HHT","45-64",198,0
"event","agegrps","HHT","65+",464,0
"event","agegrps","OMA","Under 5",71,0
"event","agegrps","OMA","5-17",902,0
"event","agegrps","OMA","18-44",1806,0
"event","agegrps","OMA","45-64",1791,0
"event","agegrps","OMA","65+",1159,0
"sop","agegrps","EXP","Under 5",2219,0
"sop","agegrps","EXP","5-17",5623,0
"sop","agegrps","EXP","18-44",8346,0
"sop","agegrps","EXP","45-64",6403,0
"sop","agegrps","EXP","65+",3552,0
"sop","agegrps","SLF","Under 5",1346,0
"sop","agegrps","SLF","5-17",4055,0
"sop","agegrps","SLF","18-44",7590,0
"sop","agegrps","SLF","45-64",6215,0
"sop","agegrps","SLF","65+",3480,0
"sop","agegrps","PTR","Under 5",898,0
"sop","agegrps","PTR","5-17",2695,0
"sop","agegrps","PTR","18-44",5083,0
"sop","agegrps","PTR","45-64",4450,0
"sop","agegrps","PTR","65+",1840,0
"sop","agegrps","MCR","Under 5",37,0
"sop","agegrps","MCR","5-17",47,0
"sop","agegrps","MCR","18-44",221,0
"sop","agegrps","MCR","45-64",629,0
"sop","agegrps","MCR","65+",3218,0
"sop","agegrps","MCD","Under 5",1247,0
"sop","agegrps","MCD","5-17",2499,0
"sop","agegrps","MCD","18-44",1570,0
"sop","agegrps","MCD","45-64",907,0
"sop","agegrps","MCD","65+",708,0
"sop","agegrps","OTZ","Under 5",304,0
"sop","agegrps","OTZ","5-17",660,0
"sop","agegrps","OTZ","18-44",1486,0
"sop","agegrps","OTZ","45-64",1341,0
"sop","agegrps","OTZ","65+",1359,0
"ind","region","Total","Northeast",4734,0
"ind","region","Total","Midwest",6154,0
"ind","region","Total","South",12656,0
"ind","region","Total","West",8776,0
"ind","married","Total","Married",12368,0
"ind","married","Total","Widowed",1670,0
"ind","married","Total","Divorced",2503,0
"ind","married","Total","Separated",570,0
"ind","married","Total","Never married",6680,0
"ind","married","Total","Inapplicable (age < 16)",8527,0
"ind","married","Total","Missing",2,0
"ind","race","Total","Hispanic",8990,0
"ind","race","Total","White",15945,0
"ind","race","Total","Black",5260,0
"ind","race","Total","Amer. Indian, AK Native, or mult. races",778,0
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",1347,0
"ind","sex","Total","Male",15251,0
"ind","sex","Total","Female",17069,0
"ind","education","Total","Less than high school",6294,0
"ind","education","Total","High school",7077,0
"ind","education","Total","Some college",9068,0
"ind","education","Total","Inapplicable (age < 18)",9691,0
"ind","education","Total","Missing",190,0
"ind","employed","Total","Employed",13944,0
"ind","employed","Total","Not employed",9835,0
"ind","employed","Total","Inapplicable (age < 16)",8527,0
"ind","employed","Total","Missing",14,0
"ind","insurance","Total","Any private, all ages",18310,0
"ind","insurance","Total","Public only, all ages",8913,0
"ind","insurance","Total","Uninsured, all ages",5097,0
"ind","poverty","Total","Negative or poor",6662,0
"ind","poverty","Total","Near-poor",2281,0
"ind","poverty","Total","Low income",5601,0
"ind","poverty","Total","Middle income",8927,0
"ind","poverty","Total","High income",8849,0
"ind","health","Total","Excellent",9362,0
"ind","health","Total","Very good",10110,0
"ind","health","Total","Good",8831,0
"ind","health","Total","Fair",2911,0
"ind","health","Total","Poor",1049,0
"ind","health","Total","Missing",57,0
"ind","mnhlth","Total","Excellent",12150,0
"ind","mnhlth","Total","Very good",9668,0
"ind","mnhlth","Total","Good",8221,0
"ind","mnhlth","Total","Fair",1722,0
"ind","mnhlth","Total","Poor",501,0
"ind","mnhlth","Total","Missing",58,0
"ind","agegrps_v2X","Total","Under 18",9691,0
"ind","agegrps_v2X","Total","18-64",18926,0
"ind","agegrps_v2X","Total","65+",3703,0
"ind","insurance_v2X","Total","<65, Any private",16373,0
"ind","insurance_v2X","Total","<65, Public only",7176,0
"ind","insurance_v2X","Total","<65, Uninsured",5068,0
"ind","insurance_v2X","Total","65+, Medicare only",1039,0
"ind","insurance_v2X","Total","65+, Medicare and private",1913,0
"ind","insurance_v2X","Total","65+, Medicare and other public",698,0
"ind","insurance_v2X","Total","65+, No medicare",53,0
"event","region","TOT","Northeast",4142,0
"event","region","TOT","Midwest",5302,0
"event","region","TOT","South",10151,0
"event","region","TOT","West",6751,0
"event","region","DVT","Northeast",2136,0
"event","region","DVT","Midwest",2679,0
"event","region","DVT","South",4045,0
"event","region","DVT","West",3183,0
"event","region","RX","Northeast",2938,0
"event","region","RX","Midwest",3973,0
"event","region","RX","South",7596,0
"event","region","RX","West",4657,0
"event","region","OBT","Northeast",3566,0
"event","region","OBT","Midwest",4566,0
"event","region","OBT","South",8484,0
"event","region","OBT","West",5528,0
"event","region","OBD","Northeast",3394,0
"event","region","OBD","Midwest",4255,0
"event","region","OBD","South",8029,0
"event","region","OBD","West",5085,0
"event","region","OBO","Northeast",1372,0
"event","region","OBO","Midwest",2054,0
"event","region","OBO","South",2964,0
"event","region","OBO","West",2315,0
"event","region","OPT","Northeast",896,0
"event","region","OPT","Midwest",1240,0
"event","region","OPT","South",1612,0
"event","region","OPT","West",846,0
"event","region","OPD","Northeast",464,0
"event","region","OPD","Midwest",619,0
"event","region","OPD","South",907,0
"event","region","OPD","West",533,0
"event","region","OPO","Northeast",570,0
"event","region","OPO","Midwest",851,0
"event","region","OPO","South",934,0
"event","region","OPO","West",418,0
"event","region","ERT","Northeast",691,0
"event","region","ERT","Midwest",1013,0
"event","region","ERT","South",1933,0
"event","region","ERT","West",934,0
"event","region","IPD","Northeast",357,0
"event","region","IPD","Midwest",522,0
"event","region","IPD","South",1042,0
"event","region","IPD","West",535,0
"event","region","HHT","Northeast",119,0
"event","region","HHT","Midwest",173,0
"event","region","HHT","South",330,0
"event","region","HHT","West",183,0
"event","region","OMA","Northeast",867,0
"event","region","OMA","Midwest",1258,0
"event","region","OMA","South",2212,0
"event","region","OMA","West",1392,0
"event","married","TOT","Married",10311,0
"event","married","TOT","Widowed",1572,0
"event","married","TOT","Divorced",2158,0
"event","married","TOT","Separated",449,0
"event","married","TOT","Never married",4821,0
"event","married","TOT","Inapplicable (age < 16)",7035,0
"event","married","DVT","Married",4989,0
"event","married","DVT","Widowed",516,0
"event","married","DVT","Divorced",832,0
"event","married","DVT","Separated",131,0
"event","married","DVT","Never married",2195,0
"event","married","DVT","Inapplicable (age < 16)",3380,0
"event","married","RX","Married",8240,0
"event","married","RX","Widowed",1464,0
"event","married","RX","Divorced",1823,0
"event","married","RX","Separated",355,0
"event","married","RX","Never married",3261,0
"event","married","RX","Inapplicable (age < 16)",4021,0
"event","married","OBT","Married",8850,0
"event","married","OBT","Widowed",1456,0
"event","married","OBT","Divorced",1880,0
"event","married","OBT","Separated",369,0
"event","married","OBT","Never married",3741,0
"event","married","OBT","Inapplicable (age < 16)",5848,0
"event","married","OBD","Married",8299,0
"event","married","OBD","Widowed",1417,0
"event","married","OBD","Divorced",1752,0
"event","married","OBD","Separated",347,0
"event","married","OBD","Never married",3379,0
"event","married","OBD","Inapplicable (age < 16)",5569,0
"event","married","OBO","Married",4209,0
"event","married","OBO","Widowed",714,0
"event","married","OBO","Divorced",945,0
"event","married","OBO","Separated",145,0
"event","married","OBO","Never married",1470,0
"event","married","OBO","Inapplicable (age < 16)",1222,0
"event","married","OPT","Married",2357,0
"event","married","OPT","Widowed",500,0
"event","married","OPT","Divorced",538,0
"event","married","OPT","Separated",76,0
"event","married","OPT","Never married",599,0
"event","married","OPT","Inapplicable (age < 16)",524,0
"event","married","OPD","Married",1268,0
"event","married","OPD","Widowed",222,0
"event","married","OPD","Divorced",276,0
"event","married","OPD","Separated",42,0
"event","married","OPD","Never married",358,0
"event","married","OPD","Inapplicable (age < 16)",357,0
"event","married","OPO","Married",1511,0
"event","married","OPO","Widowed",352,0
"event","married","OPO","Divorced",352,0
"event","married","OPO","Separated",47,0
"event","married","OPO","Never married",318,0
"event","married","OPO","Inapplicable (age < 16)",193,0
"event","married","ERT","Married",1532,0
"event","married","ERT","Widowed",415,0
"event","married","ERT","Divorced",447,0
"event","married","ERT","Separated",140,0
"event","married","ERT","Never married",951,0
"event","married","ERT","Inapplicable (age < 16)",1086,0
"event","married","IPD","Married",1122,0
"event","married","IPD","Widowed",349,0
"event","married","IPD","Divorced",269,0
"event","married","IPD","Separated",76,0
"event","married","IPD","Never married",383,0
"event","married","IPD","Inapplicable (age < 16)",257,0
"event","married","HHT","Married",241,0
"event","married","HHT","Widowed",257,0
"event","married","HHT","Divorced",126,0
"event","married","HHT","Separated",21,0
"event","married","HHT","Never married",104,0
"event","married","HHT","Inapplicable (age < 16)",56,0
"event","married","OMA","Married",2547,0
"event","married","OMA","Widowed",544,0
"event","married","OMA","Divorced",614,0
"event","married","OMA","Separated",105,0
"event","married","OMA","Never married",1153,0
"event","married","OMA","Inapplicable (age < 16)",766,0
"event","race","TOT","Hispanic",6284,0
"event","race","TOT","White",14233,0
"event","race","TOT","Black",4134,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",651,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1044,0
"event","race","DVT","Hispanic",2248,0
"event","race","DVT","White",7462,0
"event","race","DVT","Black",1527,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",273,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",533,0
"event","race","RX","Hispanic",4075,0
"event","race","RX","White",11096,0
"event","race","RX","Black",2877,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",487,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",629,0
"event","race","OBT","Hispanic",5069,0
"event","race","OBT","White",12377,0
"event","race","OBT","Black",3334,0
"event","race","OBT","Amer. Indian, AK Native, or mult. races",549,0
"event","race","OBT","Asian, Hawaiian, or Pacific Islander",815,0
"event","race","OBD","Hispanic",4783,0
"event","race","OBD","White",11576,0
"event","race","OBD","Black",3133,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",510,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",761,0
"event","race","OBO","Hispanic",1223,0
"event","race","OBO","White",6003,0
"event","race","OBO","Black",977,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",201,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",301,0
"event","race","OPT","Hispanic",624,0
"event","race","OPT","White",3112,0
"event","race","OPT","Black",658,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",95,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",105,0
"event","race","OPD","Hispanic",402,0
"event","race","OPD","White",1574,0
"event","race","OPD","Black",412,0
"event","race","OPD","Amer. Indian, AK Native, or mult. races",63,0
"event","race","OPD","Asian, Hawaiian, or Pacific Islander",72,0
"event","race","OPO","Hispanic",267,0
"event","race","OPO","White",2080,0
"event","race","OPO","Black",330,0
"event","race","OPO","Amer. Indian, AK Native, or mult. races",49,0
"event","race","OPO","Asian, Hawaiian, or Pacific Islander",47,0
"event","race","ERT","Hispanic",1029,0
"event","race","ERT","White",2387,0
"event","race","ERT","Black",901,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",155,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",99,0
"event","race","IPD","Hispanic",515,0
"event","race","IPD","White",1364,0
"event","race","IPD","Black",471,0
"event","race","IPD","Amer. Indian, AK Native, or mult. races",55,0
"event","race","IPD","Asian, Hawaiian, or Pacific Islander",51,0
"event","race","HHT","Hispanic",140,0
"event","race","HHT","White",458,0
"event","race","HHT","Black",172,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",21,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",14,0
"event","race","OMA","Hispanic",1032,0
"event","race","OMA","White",3535,0
"event","race","OMA","Black",799,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",122,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",241,0
"event","sex","TOT","Male",11630,0
"event","sex","TOT","Female",14716,0
"event","sex","DVT","Male",5315,0
"event","sex","DVT","Female",6728,0
"event","sex","RX","Male",8054,0
"event","sex","RX","Female",11110,0
"event","sex","OBT","Male",9382,0
"event","sex","OBT","Female",12762,0
"event","sex","OBD","Male",8757,0
"event","sex","OBD","Female",12006,0
"event","sex","OBO","Male",3289,0
"event","sex","OBO","Female",5416,0
"event","sex","OPT","Male",1776,0
"event","sex","OPT","Female",2818,0
"event","sex","OPD","Male",1078,0
"event","sex","OPD","Female",1445,0
"event","sex","OPO","Male",945,0
"event","sex","OPO","Female",1828,0
"event","sex","ERT","Male",1936,0
"event","sex","ERT","Female",2635,0
"event","sex","IPD","Male",863,0
"event","sex","IPD","Female",1593,0
"event","sex","HHT","Male",270,0
"event","sex","HHT","Female",535,0
"event","sex","OMA","Male",2318,0
"event","sex","OMA","Female",3411,0
"event","education","TOT","Less than high school",4628,0
"event","education","TOT","High school",5644,0
"event","education","TOT","Some college",8031,0
"event","education","TOT","Inapplicable (age < 18)",7928,0
"event","education","TOT","Missing",115,0
"event","education","DVT","Less than high school",1269,0
"event","education","DVT","High school",2309,0
"event","education","DVT","Some college",4575,0
"event","education","DVT","Inapplicable (age < 18)",3871,0
"event","education","DVT","Missing",19,0
"event","education","RX","Less than high school",3733,0
"event","education","RX","High school",4532,0
"event","education","RX","Some college",6294,0
"event","education","RX","Inapplicable (age < 18)",4519,0
"event","education","RX","Missing",86,0
"event","education","OBT","Less than high school",3826,0
"event","education","OBT","High school",4769,0
"event","education","OBT","Some college",6927,0
"event","education","OBT","Inapplicable (age < 18)",6535,0
"event","education","OBT","Missing",87,0
"event","education","OBD","Less than high school",3629,0
"event","education","OBD","High school",4431,0
"event","education","OBD","Some college",6426,0
"event","education","OBD","Inapplicable (age < 18)",6193,0
"event","education","OBD","Missing",84,0
"event","education","OBO","Less than high school",1345,0
"event","education","OBO","High school",2213,0
"event","education","OBO","Some college",3679,0
"event","education","OBO","Inapplicable (age < 18)",1441,0
"event","education","OBO","Missing",27,0
"event","education","OPT","Less than high school",875,0
"event","education","OPT","High school",1333,0
"event","education","OPT","Some college",1781,0
"event","education","OPT","Inapplicable (age < 18)",589,0
"event","education","OPT","Missing",16,0
"event","education","OPD","Less than high school",499,0
"event","education","OPD","High school",672,0
"event","education","OPD","Some college",949,0
"event","education","OPD","Inapplicable (age < 18)",393,0
"event","education","OPD","Missing",10,0
"event","education","OPO","Less than high school",513,0
"event","education","OPO","High school",893,0
"event","education","OPO","Some college",1131,0
"event","education","OPO","Inapplicable (age < 18)",227,0
"event","education","OPO","Missing",9,0
"event","education","ERT","Less than high school",1117,0
"event","education","ERT","High school",1086,0
"event","education","ERT","Some college",1131,0
"event","education","ERT","Inapplicable (age < 18)",1211,0
"event","education","ERT","Missing",26,0
"event","education","IPD","Less than high school",718,0
"event","education","IPD","High school",702,0
"event","education","IPD","Some college",734,0
"event","education","IPD","Inapplicable (age < 18)",288,0
"event","education","IPD","Missing",14,0
"event","education","HHT","Less than high school",318,0
"event","education","HHT","High school",219,0
"event","education","HHT","Some college",198,0
"event","education","HHT","Inapplicable (age < 18)",60,0
"event","education","HHT","Missing",10,0
"event","education","OMA","Less than high school",992,0
"event","education","OMA","High school",1399,0
"event","education","OMA","Some college",2334,0
"event","education","OMA","Inapplicable (age < 18)",973,0
"event","education","OMA","Missing",31,0
"event","employed","TOT","Employed",10952,0
"event","employed","TOT","Not employed",8357,0
"event","employed","TOT","Inapplicable (age < 16)",7035,0
"event","employed","TOT","Missing",2,0
"event","employed","DVT","Employed",5389,0
"event","employed","DVT","Not employed",3274,0
"event","employed","DVT","Inapplicable (age < 16)",3380,0
"event","employed","RX","Employed",8119,0
"event","employed","RX","Not employed",7024,0
"event","employed","RX","Inapplicable (age < 16)",4021,0
"event","employed","OBT","Employed",8944,0
"event","employed","OBT","Not employed",7351,0
"event","employed","OBT","Inapplicable (age < 16)",5848,0
"event","employed","OBT","Missing",1,0
"event","employed","OBD","Employed",8146,0
"event","employed","OBD","Not employed",7048,0
"event","employed","OBD","Inapplicable (age < 16)",5569,0
"event","employed","OBO","Employed",4088,0
"event","employed","OBO","Not employed",3395,0
"event","employed","OBO","Inapplicable (age < 16)",1222,0
"event","employed","OPT","Employed",1884,0
"event","employed","OPT","Not employed",2186,0
"event","employed","OPT","Inapplicable (age < 16)",524,0
"event","employed","OPD","Employed",999,0
"event","employed","OPD","Not employed",1167,0
"event","employed","OPD","Inapplicable (age < 16)",357,0
"event","employed","OPO","Employed",1158,0
"event","employed","OPO","Not employed",1422,0
"event","employed","OPO","Inapplicable (age < 16)",193,0
"event","employed","ERT","Employed",1622,0
"event","employed","ERT","Not employed",1863,0
"event","employed","ERT","Inapplicable (age < 16)",1086,0
"event","employed","IPD","Employed",738,0
"event","employed","IPD","Not employed",1460,0
"event","employed","IPD","Inapplicable (age < 16)",257,0
"event","employed","IPD","Missing",1,0
"event","employed","HHT","Employed",71,0
"event","employed","HHT","Not employed",678,0
"event","employed","HHT","Inapplicable (age < 16)",56,0
"event","employed","OMA","Employed",2715,0
"event","employed","OMA","Not employed",2248,0
"event","employed","OMA","Inapplicable (age < 16)",766,0
"event","insurance","TOT","Any private, all ages",16001,0
"event","insurance","TOT","Public only, all ages",7572,0
"event","insurance","TOT","Uninsured, all ages",2773,0
"event","insurance","DVT","Any private, all ages",8683,0
"event","insurance","DVT","Public only, all ages",2628,0
"event","insurance","DVT","Uninsured, all ages",732,0
"event","insurance","RX","Any private, all ages",11836,0
"event","insurance","RX","Public only, all ages",5595,0
"event","insurance","RX","Uninsured, all ages",1733,0
"event","insurance","OBT","Any private, all ages",13624,0
"event","insurance","OBT","Public only, all ages",6532,0
"event","insurance","OBT","Uninsured, all ages",1988,0
"event","insurance","OBD","Any private, all ages",12783,0
"event","insurance","OBD","Public only, all ages",6244,0
"event","insurance","OBD","Uninsured, all ages",1736,0
"event","insurance","OBO","Any private, all ages",6105,0
"event","insurance","OBO","Public only, all ages",1986,0
"event","insurance","OBO","Uninsured, all ages",614,0
"event","insurance","OPT","Any private, all ages",3070,0
"event","insurance","OPT","Public only, all ages",1264,0
"event","insurance","OPT","Uninsured, all ages",260,0
"event","insurance","OPD","Any private, all ages",1611,0
"event","insurance","OPD","Public only, all ages",765,0
"event","insurance","OPD","Uninsured, all ages",147,0
"event","insurance","OPO","Any private, all ages",1944,0
"event","insurance","OPO","Public only, all ages",698,0
"event","insurance","OPO","Uninsured, all ages",131,0
"event","insurance","ERT","Any private, all ages",2325,0
"event","insurance","ERT","Public only, all ages",1718,0
"event","insurance","ERT","Uninsured, all ages",528,0
"event","insurance","IPD","Any private, all ages",1267,0
"event","insurance","IPD","Public only, all ages",1015,0
"event","insurance","IPD","Uninsured, all ages",174,0
"event","insurance","HHT","Any private, all ages",293,0
"event","insurance","HHT","Public only, all ages",491,0
"event","insurance","HHT","Uninsured, all ages",21,0
"event","insurance","OMA","Any private, all ages",3839,0
"event","insurance","OMA","Public only, all ages",1407,0
"event","insurance","OMA","Uninsured, all ages",483,0
"event","poverty","TOT","Negative or poor",5079,0
"event","poverty","TOT","Near-poor",1726,0
"event","poverty","TOT","Low income",4289,0
"event","poverty","TOT","Middle income",7264,0
"event","poverty","TOT","High income",7988,0
"event","poverty","DVT","Negative or poor",1681,0
"event","poverty","DVT","Near-poor",540,0
"event","poverty","DVT","Low income",1543,0
"event","poverty","DVT","Middle income",3389,0
"event","poverty","DVT","High income",4890,0
"event","poverty","RX","Negative or poor",3601,0
"event","poverty","RX","Near-poor",1247,0
"event","poverty","RX","Low income",3075,0
"event","poverty","RX","Middle income",5277,0
"event","poverty","RX","High income",5964,0
"event","poverty","OBT","Negative or poor",4211,0
"event","poverty","OBT","Near-poor",1420,0
"event","poverty","OBT","Low income",3554,0
"event","poverty","OBT","Middle income",6059,0
"event","poverty","OBT","High income",6900,0
"event","poverty","OBD","Negative or poor",3965,0
"event","poverty","OBD","Near-poor",1341,0
"event","poverty","OBD","Low income",3334,0
"event","poverty","OBD","Middle income",5650,0
"event","poverty","OBD","High income",6473,0
"event","poverty","OBO","Negative or poor",1220,0
"event","poverty","OBO","Near-poor",482,0
"event","poverty","OBO","Low income",1154,0
"event","poverty","OBO","Middle income",2435,0
"event","poverty","OBO","High income",3414,0
"event","poverty","OPT","Negative or poor",724,0
"event","poverty","OPT","Near-poor",261,0
"event","poverty","OPT","Low income",749,0
"event","poverty","OPT","Middle income",1270,0
"event","poverty","OPT","High income",1590,0
"event","poverty","OPD","Negative or poor",451,0
"event","poverty","OPD","Near-poor",162,0
"event","poverty","OPD","Low income",429,0
"event","poverty","OPD","Middle income",637,0
"event","poverty","OPD","High income",844,0
"event","poverty","OPO","Negative or poor",376,0
"event","poverty","OPO","Near-poor",133,0
"event","poverty","OPO","Low income",440,0
"event","poverty","OPO","Middle income",823,0
"event","poverty","OPO","High income",1001,0
"event","poverty","ERT","Negative or poor",1187,0
"event","poverty","ERT","Near-poor",374,0
"event","poverty","ERT","Low income",878,0
"event","poverty","ERT","Middle income",1142,0
"event","poverty","ERT","High income",990,0
"event","poverty","IPD","Negative or poor",677,0
"event","poverty","IPD","Near-poor",193,0
"event","poverty","IPD","Low income",416,0
"event","poverty","IPD","Middle income",618,0
"event","poverty","IPD","High income",552,0
"event","poverty","HHT","Negative or poor",246,0
"event","poverty","HHT","Near-poor",84,0
"event","poverty","HHT","Low income",150,0
"event","poverty","HHT","Middle income",187,0
"event","poverty","HHT","High income",138,0
"event","poverty","OMA","Negative or poor",905,0
"event","poverty","OMA","Near-poor",340,0
"event","poverty","OMA","Low income",783,0
"event","poverty","OMA","Middle income",1607,0
