"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","agegrps","DVT","18-44",0.805397862807168,0.0219116440588058
"event","agegrps","DVT","45-64",1.20052497056271,0.0293431729549263
"event","agegrps","DVT","65+",1.21586832304854,0.0476154629565359
"event","agegrps","RX","Under 5",2.17353247805726,0.113900065451668
"event","agegrps","RX","5-17",2.62343645668492,0.0986484715086867
"event","agegrps","RX","18-44",5.13797958443613,0.158320464336396
"event","agegrps","RX","45-64",16.122618752055,0.355525733150124
"event","agegrps","RX","65+",28.0794583525062,0.733190410919689
"event","agegrps","OBV","Under 5",3.85153432669009,0.240219893511077
"event","agegrps","OBV","5-17",2.6797284913302,0.104114430560786
"event","agegrps","OBV","18-44",3.79664360833717,0.101138201569801
"event","agegrps","OBV","45-64",6.89998296090618,0.187574059128554
"event","agegrps","OBV","65+",10.4253322603442,0.310241452555732
"event","agegrps","OBD","Under 5",3.10098659322998,0.092056320346866
"event","agegrps","OBD","5-17",1.86383924303217,0.065688737668751
"event","agegrps","OBD","18-44",2.28701350548026,0.0497897038355619
"event","agegrps","OBD","45-64",4.12193256989324,0.0936572583224625
"event","agegrps","OBD","65+",6.96338818979316,0.156607376610126
"event","agegrps","OBO","Under 5",0.659979975001326,0.144127320267335
"event","agegrps","OBO","5-17",0.781449630846791,0.0661891448694825
"event","agegrps","OBO","18-44",1.48282913443711,0.0761333049643411
"event","agegrps","OBO","45-64",2.73350779816698,0.127526651578369
"event","agegrps","OBO","65+",3.33589597057053,0.233127440466539
"event","agegrps","OPT","Under 5",0.145747881353038,0.0165290840252429
"event","agegrps","OPT","5-17",0.143377666005186,0.0203318616690615
"event","agegrps","OPT","18-44",0.274162398850632,0.0231786841873509
"event","agegrps","OPT","45-64",0.728535979093854,0.0516645591683805
"event","agegrps","OPT","65+",1.26379962403288,0.0950410561564389
"event","agegrps","OPY","Under 5",0.0935935886984881,0.0116148591298588
"event","agegrps","OPY","5-17",0.0788747651688553,0.0172994902100198
"event","agegrps","OPY","18-44",0.122817038590431,0.0172829471159244
"event","agegrps","OPY","45-64",0.256460700137393,0.0260254181832508
"event","agegrps","OPY","65+",0.40472436445393,0.0481670083541672
"event","agegrps","OPZ","Under 5",0.0474071626462816,0.0103205384188059
"event","agegrps","OPZ","5-17",0.0630766818368842,0.00971830802235307
"event","agegrps","OPZ","18-44",0.148902499256223,0.013484189832173
"event","agegrps","OPZ","45-64",0.457068406985254,0.0386706296958487
"event","agegrps","OPZ","65+",0.810242493403482,0.0646753956572268
"event","agegrps","ERT","Under 5",0.23742987759984,0.0158775156564613
"event","agegrps","ERT","5-17",0.127362790533793,0.0073609510066033
"event","agegrps","ERT","18-44",0.177727784411836,0.00719665390257826
"event","agegrps","ERT","45-64",0.172831576303929,0.00762971474771292
"event","agegrps","ERT","65+",0.290818668189939,0.0127157769087254
"event","agegrps","IPT","Under 5",0.0673252077074864,0.00756822532358351
"event","agegrps","IPT","5-17",0.0192682011850622,0.00261827014631866
"event","agegrps","IPT","18-44",0.0822843756605392,0.00402418401538606
"event","agegrps","IPT","45-64",0.09869669576763,0.00497626768477731
"event","agegrps","IPT","65+",0.284710535942085,0.0143973980200488
"event","agegrps","HHT","Under 5",0.0519971365085195,0.0159120419595203
"event","agegrps","HHT","5-17",0.0186732784266671,0.00474018301795593
"event","agegrps","HHT","18-44",0.0268436996396961,0.00969428827304425
"event","agegrps","HHT","45-64",0.096753313812005,0.0130187722443203
"event","agegrps","HHT","65+",0.606010112060612,0.0465238929415195
"event","region","DVT","Northeast",1.18789654052171,0.0575236543942467
"event","region","DVT","Midwest",1.17037290967534,0.0324882955431091
"event","region","DVT","South",0.867426611180888,0.0297932788575964
"event","region","DVT","West",1.05254394840453,0.0374429688333049
"event","region","RX","Northeast",10.0651499212224,0.42656586552108
"event","region","RX","Midwest",10.9092939173101,0.360940969395749
"event","region","RX","South",10.7686023150769,0.376293886980068
"event","region","RX","West",8.45492956717765,0.334198237991032
"event","region","OBV","Northeast",5.70985568365521,0.174347523403239
"event","region","OBV","Midwest",5.50263408982407,0.181082278172654
"event","region","OBV","South",4.7921718910333,0.156506027833315
"event","region","OBV","West",5.19464646427234,0.209573705153189
"event","region","OBD","Northeast",3.78278807762668,0.111890591718462
"event","region","OBD","Midwest",3.26366812231314,0.0914056563987245
"event","region","OBD","South",3.33164734615409,0.0863181447639078
"event","region","OBD","West",2.9672178679057,0.077857154674734
"event","region","OBO","Northeast",1.87624508037655,0.107427549534355
"event","region","OBO","Midwest",2.21182489360751,0.136721762959348
"event","region","OBO","South",1.40782115425165,0.0924369903136694
"event","region","OBO","West",2.16280929425041,0.149664076761415
"event","region","OPT","Northeast",0.607791338171775,0.0544932490428935
"event","region","OPT","Midwest",0.684077127160748,0.0526571429979752
"event","region","OPT","South",0.400239641412841,0.0428938667484815
"event","region","OPT","West",0.310427343587649,0.0280443824896439
"event","region","OPY","Northeast",0.224890419259486,0.0294131324780161
"event","region","OPY","Midwest",0.175674770264094,0.0196712502243061
"event","region","OPY","South",0.179311114477906,0.0245505023851816
"event","region","OPY","West",0.158071834879112,0.0186132579241087
"event","region","OPZ","Northeast",0.350352722577062,0.0363142748061757
"event","region","OPZ","Midwest",0.50094265081434,0.0450675824494924
"event","region","OPZ","South",0.213423184850648,0.0254274379781167
"event","region","OPZ","West",0.14781851173186,0.0177981474445497
"event","region","ERT","Northeast",0.175902429126552,0.0120461523497395
"event","region","ERT","Midwest",0.204220182001904,0.0100179559861787
"event","region","ERT","South",0.202632426858384,0.00893472404131554
"event","region","ERT","West",0.149175091779417,0.00699121758625492
"event","region","IPT","Northeast",0.0958082957807788,0.00677881543254436
"event","region","IPT","Midwest",0.107656341981478,0.00649571734043547
"event","region","IPT","South",0.107524990079488,0.00522816237958691
"event","region","IPT","West",0.0823828251319427,0.004650581980665
"event","region","HHT","Northeast",0.118457057351558,0.0176531669897763
"event","region","HHT","Midwest",0.12396909273192,0.0164177628112073
"event","region","HHT","South",0.114446088641048,0.0115872896069348
"event","region","HHT","West",0.116646196762295,0.0269745820667032
"event","married","DVT","Married",1.11217596361487,0.0239313408381681
"event","married","DVT","Widowed",1.03820933495829,0.0591740160933974
"event","married","DVT","Divorced",0.912660164299063,0.0431133408889743
"event","married","DVT","Separated",0.672772403361994,0.0832279206569418
"event","married","DVT","Never married",0.925782330529791,0.0315257041127977
"event","married","DVT","Inapplicable (age < 16)",1.07310085523106,0.033844708328905
"event","married","RX","Married",12.409870902819,0.248381109507293
"event","married","RX","Widowed",29.7932290539539,0.912894879382748
"event","married","RX","Divorced",16.3098909469674,0.690022090965852
"event","married","RX","Separated",15.0094114220353,1.67574602551085
"event","married","RX","Never married",5.81316797831609,0.249941161517562
"event","married","RX","Inapplicable (age < 16)",2.48439465496555,0.0869890115407984
"event","married","OBV","Married",6.09206666593646,0.126360631526502
"event","married","OBV","Widowed",9.46869869329179,0.328474855756547
"event","married","OBV","Divorced",6.87150077563624,0.391914294454901
"event","married","OBV","Separated",6.80230247328454,1.1720897572298
"event","married","OBV","Never married",3.89270891929139,0.147453975185181
"event","married","OBV","Inapplicable (age < 16)",3.03804697749679,0.115320324631597
"event","married","OBD","Married",3.83238112807693,0.0700526352951914
"event","married","OBD","Widowed",6.50961109027918,0.225084202646294
"event","married","OBD","Divorced",3.96770626977965,0.177812496958805
"event","married","OBD","Separated",3.60254879443801,0.473300745789249
"event","married","OBD","Never married",2.29581766042518,0.0835774323932908
"event","married","OBD","Inapplicable (age < 16)",2.27439660434146,0.0604185835532473
"event","married","OBO","Married",2.21256241628193,0.0835856831206405
"event","married","OBO","Widowed",2.92134971854875,0.205928707935077
"event","married","OBO","Divorced",2.84745731435714,0.307270115193569
"event","married","OBO","Separated",3.18890462213735,0.783675468024792
"event","married","OBO","Never married",1.54373062286335,0.0991118350593585
"event","married","OBO","Inapplicable (age < 16)",0.710840703011487,0.0711905923451304
"event","married","OPT","Married",0.626766197556382,0.033214759287434
"event","married","OPT","Widowed",0.931544262801276,0.0791225593460315
"event","married","OPT","Divorced",0.757218432924546,0.110071592771628
"event","married","OPT","Separated",0.624432386912415,0.195717824696937
"event","married","OPT","Never married",0.305713043612016,0.032884397999923
"event","married","OPT","Inapplicable (age < 16)",0.145966512394169,0.0176474791005165
"event","married","OPY","Married",0.22037315877794,0.0173031014634858
"event","married","OPY","Widowed",0.276701481856475,0.0338631102269891
"event","married","OPY","Divorced",0.309893141160456,0.0657741383456989
"event","married","OPY","Separated",0.21505212527082,0.072317488479742
"event","married","OPY","Never married",0.126188520285445,0.0248407703613868
"event","married","OPY","Inapplicable (age < 16)",0.0883805490495108,0.0149015886929374
"event","married","OPZ","Married",0.398337177037519,0.0250603072270302
"event","married","OPZ","Widowed",0.646652763074507,0.0648998102157023
"event","married","OPZ","Divorced",0.432468687408619,0.0716705508287658
"event","married","OPZ","Separated",0.354080843864874,0.174876462153345
"event","married","OPZ","Never married",0.155238406833372,0.0193938860168846
"event","married","OPZ","Inapplicable (age < 16)",0.0557604096391228,0.00845780477973168
"event","married","ERT","Married",0.154020749795625,0.0053642078646479
"event","married","ERT","Widowed",0.353940704089042,0.0220010884497749
"event","married","ERT","Divorced",0.234964281345378,0.014250206422617
"event","married","ERT","Separated",0.434933788300958,0.0504466475356047
"event","married","ERT","Never married",0.195795699927973,0.00924534934352425
"event","married","ERT","Inapplicable (age < 16)",0.160008467403687,0.00774649542189963
"event","married","IPT","Married",0.118455973731629,0.00440769232313472
"event","married","IPT","Widowed",0.2950850167283,0.020252714997372
"event","married","IPT","Divorced",0.130217707752439,0.0101844712062295
"event","married","IPT","Separated",0.1862668980077,0.0288264269357523
"event","married","IPT","Never married",0.0640062958153493,0.00489879529711511
"event","married","IPT","Inapplicable (age < 16)",0.032954284472461,0.00306521901875774
"event","married","HHT","Married",0.0792675714083735,0.0092323191500607
"event","married","HHT","Widowed",0.770524300176138,0.0696123922114236
"event","married","HHT","Divorced",0.194343114576393,0.026624990583439
"event","married","HHT","Separated",0.214892129289295,0.0836779380163746
"event","married","HHT","Never married",0.0811043912420112,0.0209468409223141
"event","married","HHT","Inapplicable (age < 16)",0.0309399724442026,0.00625076850762149
"event","race","DVT","Hispanic",0.613981269888941,0.0285205417941443
"event","race","DVT","White",1.21618392771244,0.0238496128746756
"event","race","DVT","Black",0.62916518114933,0.0358403226257509
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.91156235228977,0.0877625800109401
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.933941208886652,0.0710755401646434
"event","race","RX","Hispanic",5.27417916450957,0.234957792322673
"event","race","RX","White",11.7517785029569,0.245348610597887
"event","race","RX","Black",8.8746343576153,0.391195159438841
"event","race","RX","Amer. Indian, AK Native, or mult. races",11.3514102263461,1.13780475867346
"event","race","RX","Asian, Hawaiian, or Pacific Islander",5.05393463161647,0.457422122070851
"event","race","OBV","Hispanic",2.98406399658546,0.106531914523106
"event","race","OBV","White",6.10044839322691,0.113474661739421
"event","race","OBV","Black",3.73794337897516,0.182031971697402
"event","race","OBV","Amer. Indian, AK Native, or mult. races",5.82563245135927,0.643160986502691
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",3.11490161671744,0.275713178018421
"event","race","OBD","Hispanic",2.17974157354714,0.069199067351745
"event","race","OBD","White",3.76718979593174,0.0592168090698501
"event","race","OBD","Black",2.60273193754045,0.107558412840687
"event","race","OBD","Amer. Indian, AK Native, or mult. races",3.6403637438348,0.380517683746132
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",2.1452294916462,0.190203463616548
"event","race","OBO","Hispanic",0.760978878397001,0.0569008299670234
"event","race","OBO","White",2.28628776181699,0.0815639936267466
"event","race","OBO","Black",1.08369903331503,0.107250228203856
"event","race","OBO","Amer. Indian, AK Native, or mult. races",1.99612376620975,0.444364721393229
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.938255104579029,0.128651849559663
"event","race","OPT","Hispanic",0.230827073049923,0.0402899383060391
"event","race","OPT","White",0.57196333503638,0.0307472875843025
"event","race","OPT","Black",0.428351323626284,0.066137569859902
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.299584861266107,0.0528994018921161
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.188910849993331,0.0343027833832448
"event","race","OPY","Hispanic",0.146431436229981,0.0356083790662915
"event","race","OPY","White",0.18373403052184,0.0127727662220367
"event","race","OPY","Black",0.247168092811041,0.0576003589788623
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.146225235421738,0.0262537976458822
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.116016391296892,0.0258989248932279
"event","race","OPZ","Hispanic",0.0819580296984149,0.0175242534382895
"event","race","OPZ","White",0.37348879216802,0.0228064539213261
"event","race","OPZ","Black",0.172299095964863,0.0257100744136325
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.149403320203801,0.042679085666327
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0702545039034521,0.0160850464578246
"event","race","ERT","Hispanic",0.155809157430023,0.0096241404640164
"event","race","ERT","White",0.186690802196155,0.00620870662185436
"event","race","ERT","Black",0.238166498250119,0.00943983043535864
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.271876564427567,0.0338434578925545
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0860336256133984,0.011164613842885
"event","race","IPT","Hispanic",0.0703613081345679,0.00474048578101347
"event","race","IPT","White",0.106994761760369,0.00398611068421955
"event","race","IPT","Black",0.116439395006204,0.00703022390948291
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0865136575091036,0.0139162757272211
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0475886304443153,0.00787055941010559
"event","race","HHT","Hispanic",0.069335979859385,0.0127233727084455
"event","race","HHT","White",0.125158395228923,0.0119431423680409
"event","race","HHT","Black",0.16505804767279,0.0204972496119895
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.131706190496094,0.0422256118692533
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0355897154936042,0.0188593963731069
"event","sex","DVT","Male",0.932597416607208,0.0239637958986621
"event","sex","DVT","Female",1.13672048446141,0.0233448550034153
"event","sex","RX","Male",8.08917669247088,0.187386161963812
"event","sex","RX","Female",12.0974322615555,0.262343432167117
"event","sex","OBV","Male",4.29043637549206,0.119443144317171
"event","sex","OBV","Female",6.09815746695685,0.119594071998798
"event","sex","OBD","Male",2.70565942423274,0.0622064997086535
"event","sex","OBD","Female",3.90077805213623,0.0616126990499521
"event","sex","OBO","Male",1.53143704549353,0.0808991468455942
"event","sex","OBO","Female",2.15167707808038,0.0841122797665298
"event","sex","OPT","Male",0.400334260441108,0.0269947656410034
"event","sex","OPT","Female",0.557903563735844,0.0312419420811053
"event","sex","OPY","Male",0.179772963787713,0.0188720103329496
"event","sex","OPY","Female",0.184105339219148,0.0139841206902806
"event","sex","OPZ","Male",0.213888837368222,0.0164375718770678
"event","sex","OPZ","Female",0.357808904034853,0.0240315464936372
"event","sex","ERT","Male",0.164156834340683,0.00547124023214448
"event","sex","ERT","Female",0.20631443759176,0.00673884941717535
"event","sex","IPT","Male",0.0761317600620936,0.00337406476966395
"event","sex","IPT","Female",0.122071302533714,0.00481511071845639
"event","sex","HHT","Male",0.0835695507942608,0.00905990730203777
"event","sex","HHT","Female",0.150701813463803,0.013748432457509
"event","education","DVT","Less than high school",0.579585639522329,0.0284552758683495
"event","education","DVT","High school",0.874918907320359,0.0255156849248999
"event","education","DVT","Some college",1.27336725515745,0.0262302205880149
"event","education","DVT","Inapplicable (age < 18)",1.12971438282247,0.0348551963150031
"event","education","DVT","Missing",0.245990819788576,0.0820703523330078
"event","education","RX","Less than high school",15.1850008906604,0.588040294782996
"event","education","RX","High school",13.2618591379154,0.366505433318309
"event","education","RX","Some college",11.258692943647,0.259597019168369
"event","education","RX","Inapplicable (age < 18)",2.50238593777858,0.0819139884895207
"event","education","RX","Missing",11.2641529171177,1.83559347504213
"event","education","OBV","Less than high school",5.09574098977823,0.172969428816603
"event","education","OBV","High school",5.5481629363755,0.147336966232708
"event","education","OBV","Some college",6.56936555547527,0.169783238998779
"event","education","OBV","Inapplicable (age < 18)",2.99501288792626,0.106377238777122
"event","education","OBV","Missing",4.28273036855673,0.889261644453333
"event","education","OBD","Less than high school",3.47634287565536,0.106849008123781
"event","education","OBD","High school",3.56495321972619,0.0909717133663377
"event","education","OBD","Some college",3.8627627186893,0.0835150043393294
"event","education","OBD","Inapplicable (age < 18)",2.19670433384966,0.0553437418682129
"event","education","OBD","Missing",2.51650739578694,0.475051819049196
"event","education","OBO","Less than high school",1.53957903221392,0.108486817976088
"event","education","OBO","High school",1.93368904841541,0.0922928728543643
"event","education","OBO","Some college",2.6688785169951,0.117235521444894
"event","education","OBO","Inapplicable (age < 18)",0.74876717954614,0.0663642647730845
"event","education","OBO","Missing",1.76150300797942,0.686297970359387
"event","education","OPT","Less than high school",0.48367651142915,0.0551486931168122
"event","education","OPT","High school",0.727147688125663,0.061658732168106
"event","education","OPT","Some college",0.550748658660578,0.0293279799306793
"event","education","OPT","Inapplicable (age < 18)",0.144015392745573,0.0155661821996062
"event","education","OPT","Missing",0.257157852421214,0.087295681989203
"event","education","OPY","Less than high school",0.222103010131398,0.0394884759133795
"event","education","OPY","High school",0.235024614927288,0.0304297444631356
"event","education","OPY","Some college",0.199117368197446,0.0166884126163481
"event","education","OPY","Inapplicable (age < 18)",0.0828349907071749,0.0130593179369539
"event","education","OPY","Missing",0.162625749840778,0.0752686260096423
"event","education","OPZ","Less than high school",0.256429733748637,0.0293870323362626
"event","education","OPZ","High school",0.480409764619048,0.0469007478428269
"event","education","OPZ","Some college",0.331665757129091,0.0202706317343451
"event","education","OPZ","Inapplicable (age < 18)",0.0588606634882111,0.00777791713283726
"event","education","OPZ","Missing",0.0811107991880195,0.0298377264579544
"event","education","ERT","Less than high school",0.28002530623311,0.013206587775445
"event","education","ERT","High school",0.204652946978136,0.00820921547104645
"event","education","ERT","Some college",0.154269763046942,0.00607658655584958
"event","education","ERT","Inapplicable (age < 18)",0.156977283040606,0.0072675551541525
"event","education","ERT","Missing",0.235891088379927,0.0569442321953413
"event","education","IPT","Less than high school",0.16235360354995,0.00994182939991003
"event","education","IPT","High school",0.127571208177745,0.00663911361152124
"event","education","IPT","Some college",0.102235830489312,0.00456283008593086
"event","education","IPT","Inapplicable (age < 18)",0.0321983504012778,0.00282538272156676
"event","education","IPT","Missing",0.0864407690441595,0.0294474194129083
