"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","agegrps","OMA","5-17",902,0
"event","agegrps","OMA","18-44",1806,0
"event","agegrps","OMA","45-64",1791,0
"event","agegrps","OMA","65+",1159,0
"sop","agegrps","EXP","Under 5",2219,0
"sop","agegrps","EXP","5-17",5623,0
"sop","agegrps","EXP","18-44",8346,0
"sop","agegrps","EXP","45-64",6403,0
"sop","agegrps","EXP","65+",3552,0
"sop","agegrps","SLF","Under 5",1346,0
"sop","agegrps","SLF","5-17",4055,0
"sop","agegrps","SLF","18-44",7590,0
"sop","agegrps","SLF","45-64",6215,0
"sop","agegrps","SLF","65+",3480,0
"sop","agegrps","PTR","Under 5",898,0
"sop","agegrps","PTR","5-17",2695,0
"sop","agegrps","PTR","18-44",5083,0
"sop","agegrps","PTR","45-64",4450,0
"sop","agegrps","PTR","65+",1840,0
"sop","agegrps","MCR","Under 5",37,0
"sop","agegrps","MCR","5-17",47,0
"sop","agegrps","MCR","18-44",221,0
"sop","agegrps","MCR","45-64",629,0
"sop","agegrps","MCR","65+",3218,0
"sop","agegrps","MCD","Under 5",1247,0
"sop","agegrps","MCD","5-17",2499,0
"sop","agegrps","MCD","18-44",1570,0
"sop","agegrps","MCD","45-64",907,0
"sop","agegrps","MCD","65+",708,0
"sop","agegrps","OTZ","Under 5",304,0
"sop","agegrps","OTZ","5-17",660,0
"sop","agegrps","OTZ","18-44",1486,0
"sop","agegrps","OTZ","45-64",1341,0
"sop","agegrps","OTZ","65+",1359,0
"ind","region","Total","Northeast",4118,0
"ind","region","Total","Midwest",5272,0
"ind","region","Total","South",10058,0
"ind","region","Total","West",6695,0
"ind","married","Total","Married",10257,0
"ind","married","Total","Widowed",1570,0
"ind","married","Total","Divorced",2147,0
"ind","married","Total","Separated",445,0
"ind","married","Total","Never married",4764,0
"ind","married","Total","Inapplicable (age < 16)",6960,0
"ind","race","Total","Hispanic",6201,0
"ind","race","Total","White",14167,0
"ind","race","Total","Black",4094,0
"ind","race","Total","Amer. Indian, AK Native, or mult. races",645,0
"ind","race","Total","Asian, Hawaiian, or Pacific Islander",1036,0
"ind","sex","Total","Male",11526,0
"ind","sex","Total","Female",14617,0
"ind","education","Total","Less than high school",4593,0
"ind","education","Total","High school",5607,0
"ind","education","Total","Some college",7986,0
"ind","education","Total","Inapplicable (age < 18)",7842,0
"ind","education","Total","Missing",115,0
"ind","employed","Total","Employed",10875,0
"ind","employed","Total","Not employed",8306,0
"ind","employed","Total","Inapplicable (age < 16)",6960,0
"ind","employed","Total","Missing",2,0
"ind","insurance","Total","Any private, all ages",15934,0
"ind","insurance","Total","Public only, all ages",7525,0
"ind","insurance","Total","Uninsured, all ages",2684,0
"ind","poverty","Total","Negative or poor",5007,0
"ind","poverty","Total","Near-poor",1710,0
"ind","poverty","Total","Low income",4245,0
"ind","poverty","Total","Middle income",7223,0
"ind","poverty","Total","High income",7958,0
"ind","health","Total","Excellent",7207,0
"ind","health","Total","Very good",8073,0
"ind","health","Total","Good",7149,0
"ind","health","Total","Fair",2655,0
"ind","health","Total","Poor",1014,0
"ind","health","Total","Missing",45,0
"ind","mnhlth","Total","Excellent",9662,0
"ind","mnhlth","Total","Very good",7711,0
"ind","mnhlth","Total","Good",6679,0
"ind","mnhlth","Total","Fair",1584,0
"ind","mnhlth","Total","Poor",462,0
"ind","mnhlth","Total","Missing",45,0
"ind","agegrps_v2X","Total","Under 18",7842,0
"ind","agegrps_v2X","Total","18-64",14749,0
"ind","agegrps_v2X","Total","65+",3552,0
"ind","insurance_v2X","Total","<65, Any private",14039,0
"ind","insurance_v2X","Total","<65, Public only",5883,0
"ind","insurance_v2X","Total","<65, Uninsured",2669,0
"ind","insurance_v2X","Total","65+, Medicare only",983,0
"ind","insurance_v2X","Total","65+, Medicare and private",1873,0
"ind","insurance_v2X","Total","65+, Medicare and other public",659,0
"ind","insurance_v2X","Total","65+, No medicare",37,0
"event","region","TOT","Northeast",4118,0
"event","region","TOT","Midwest",5272,0
"event","region","TOT","South",10058,0
"event","region","TOT","West",6695,0
"event","region","DVT","Northeast",2096,0
"event","region","DVT","Midwest",2628,0
"event","region","DVT","South",3914,0
"event","region","DVT","West",3091,0
"event","region","RX","Northeast",2938,0
"event","region","RX","Midwest",3973,0
"event","region","RX","South",7596,0
"event","region","RX","West",4657,0
"event","region","OBV","Northeast",3515,0
"event","region","OBV","Midwest",4504,0
"event","region","OBV","South",8288,0
"event","region","OBV","West",5417,0
"event","region","OBD","Northeast",3350,0
"event","region","OBD","Midwest",4197,0
"event","region","OBD","South",7858,0
"event","region","OBD","West",4976,0
"event","region","OBO","Northeast",1321,0
"event","region","OBO","Midwest",1992,0
"event","region","OBO","South",2821,0
"event","region","OBO","West",2240,0
"event","region","OPT","Northeast",875,0
"event","region","OPT","Midwest",1212,0
"event","region","OPT","South",1576,0
"event","region","OPT","West",819,0
"event","region","OPY","Northeast",451,0
"event","region","OPY","Midwest",600,0
"event","region","OPY","South",884,0
"event","region","OPY","West",519,0
"event","region","OPZ","Northeast",561,0
"event","region","OPZ","Midwest",833,0
"event","region","OPZ","South",910,0
"event","region","OPZ","West",403,0
"event","region","ERT","Northeast",643,0
"event","region","ERT","Midwest",944,0
"event","region","ERT","South",1782,0
"event","region","ERT","West",887,0
"event","region","IPT","Northeast",356,0
"event","region","IPT","Midwest",515,0
"event","region","IPT","South",1018,0
"event","region","IPT","West",533,0
"event","region","HHT","Northeast",114,0
"event","region","HHT","Midwest",165,0
"event","region","HHT","South",317,0
"event","region","HHT","West",148,0
"event","region","OMA","Northeast",867,0
"event","region","OMA","Midwest",1258,0
"event","region","OMA","South",2212,0
"event","region","OMA","West",1392,0
"event","married","TOT","Married",10257,0
"event","married","TOT","Widowed",1570,0
"event","married","TOT","Divorced",2147,0
"event","married","TOT","Separated",445,0
"event","married","TOT","Never married",4764,0
"event","married","TOT","Inapplicable (age < 16)",6960,0
"event","married","DVT","Married",4885,0
"event","married","DVT","Widowed",502,0
"event","married","DVT","Divorced",808,0
"event","married","DVT","Separated",125,0
"event","married","DVT","Never married",2121,0
"event","married","DVT","Inapplicable (age < 16)",3288,0
"event","married","RX","Married",8240,0
"event","married","RX","Widowed",1464,0
"event","married","RX","Divorced",1823,0
"event","married","RX","Separated",355,0
"event","married","RX","Never married",3261,0
"event","married","RX","Inapplicable (age < 16)",4021,0
"event","married","OBV","Married",8718,0
"event","married","OBV","Widowed",1444,0
"event","married","OBV","Divorced",1849,0
"event","married","OBV","Separated",362,0
"event","married","OBV","Never married",3628,0
"event","married","OBV","Inapplicable (age < 16)",5723,0
"event","married","OBD","Married",8179,0
"event","married","OBD","Widowed",1406,0
"event","married","OBD","Divorced",1723,0
"event","married","OBD","Separated",338,0
"event","married","OBD","Never married",3279,0
"event","married","OBD","Inapplicable (age < 16)",5456,0
"event","married","OBO","Married",4096,0
"event","married","OBO","Widowed",694,0
"event","married","OBO","Divorced",909,0
"event","married","OBO","Separated",141,0
"event","married","OBO","Never married",1403,0
"event","married","OBO","Inapplicable (age < 16)",1131,0
"event","married","OPT","Married",2308,0
"event","married","OPT","Widowed",492,0
"event","married","OPT","Divorced",523,0
"event","married","OPT","Separated",74,0
"event","married","OPT","Never married",584,0
"event","married","OPT","Inapplicable (age < 16)",501,0
"event","married","OPY","Married",1242,0
"event","married","OPY","Widowed",215,0
"event","married","OPY","Divorced",269,0
"event","married","OPY","Separated",42,0
"event","married","OPY","Never married",346,0
"event","married","OPY","Inapplicable (age < 16)",340,0
"event","married","OPZ","Married",1477,0
"event","married","OPZ","Widowed",350,0
"event","married","OPZ","Divorced",341,0
"event","married","OPZ","Separated",45,0
"event","married","OPZ","Never married",309,0
"event","married","OPZ","Inapplicable (age < 16)",185,0
"event","married","ERT","Married",1428,0
"event","married","ERT","Widowed",391,0
"event","married","ERT","Divorced",407,0
"event","married","ERT","Separated",132,0
"event","married","ERT","Never married",859,0
"event","married","ERT","Inapplicable (age < 16)",1039,0
"event","married","IPT","Married",1109,0
"event","married","IPT","Widowed",346,0
"event","married","IPT","Divorced",260,0
"event","married","IPT","Separated",76,0
"event","married","IPT","Never married",377,0
"event","married","IPT","Inapplicable (age < 16)",254,0
"event","married","HHT","Married",230,0
"event","married","HHT","Widowed",243,0
"event","married","HHT","Divorced",107,0
"event","married","HHT","Separated",18,0
"event","married","HHT","Never married",92,0
"event","married","HHT","Inapplicable (age < 16)",54,0
"event","married","OMA","Married",2547,0
"event","married","OMA","Widowed",544,0
"event","married","OMA","Divorced",614,0
"event","married","OMA","Separated",105,0
"event","married","OMA","Never married",1153,0
"event","married","OMA","Inapplicable (age < 16)",766,0
"event","race","TOT","Hispanic",6201,0
"event","race","TOT","White",14167,0
"event","race","TOT","Black",4094,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",645,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",1036,0
"event","race","DVT","Hispanic",2164,0
"event","race","DVT","White",7314,0
"event","race","DVT","Black",1474,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",255,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",522,0
"event","race","RX","Hispanic",4075,0
"event","race","RX","White",11096,0
"event","race","RX","Black",2877,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",487,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",629,0
"event","race","OBV","Hispanic",4921,0
"event","race","OBV","White",12211,0
"event","race","OBV","Black",3251,0
"event","race","OBV","Amer. Indian, AK Native, or mult. races",538,0
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",803,0
"event","race","OBD","Hispanic",4645,0
"event","race","OBD","White",11424,0
"event","race","OBD","Black",3064,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",501,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",747,0
"event","race","OBO","Hispanic",1143,0
"event","race","OBO","White",5828,0
"event","race","OBO","Black",921,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",190,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",292,0
"event","race","OPT","Hispanic",595,0
"event","race","OPT","White",3054,0
"event","race","OPT","Black",638,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",93,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",102,0
"event","race","OPY","Hispanic",381,0
"event","race","OPY","White",1542,0
"event","race","OPY","Black",399,0
"event","race","OPY","Amer. Indian, AK Native, or mult. races",62,0
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",70,0
"event","race","OPZ","Hispanic",256,0
"event","race","OPZ","White",2038,0
"event","race","OPZ","Black",320,0
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",48,0
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",45,0
"event","race","ERT","Hispanic",949,0
"event","race","ERT","White",2233,0
"event","race","ERT","Black",836,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",143,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",95,0
"event","race","IPT","Hispanic",504,0
"event","race","IPT","White",1351,0
"event","race","IPT","Black",462,0
"event","race","IPT","Amer. Indian, AK Native, or mult. races",54,0
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",51,0
"event","race","HHT","Hispanic",129,0
"event","race","HHT","White",434,0
"event","race","HHT","Black",160,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",15,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",6,0
"event","race","OMA","Hispanic",1032,0
"event","race","OMA","White",3535,0
"event","race","OMA","Black",799,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",122,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",241,0
"event","sex","TOT","Male",11526,0
"event","sex","TOT","Female",14617,0
"event","sex","DVT","Male",5181,0
"event","sex","DVT","Female",6548,0
"event","sex","RX","Male",8054,0
"event","sex","RX","Female",11110,0
"event","sex","OBV","Male",9183,0
"event","sex","OBV","Female",12541,0
"event","sex","OBD","Male",8584,0
"event","sex","OBD","Female",11797,0
"event","sex","OBO","Male",3162,0
"event","sex","OBO","Female",5212,0
"event","sex","OPT","Male",1726,0
"event","sex","OPT","Female",2756,0
"event","sex","OPY","Male",1046,0
"event","sex","OPY","Female",1408,0
"event","sex","OPZ","Male",915,0
"event","sex","OPZ","Female",1792,0
"event","sex","ERT","Male",1797,0
"event","sex","ERT","Female",2459,0
"event","sex","IPT","Male",852,0
"event","sex","IPT","Female",1570,0
"event","sex","HHT","Male",250,0
"event","sex","HHT","Female",494,0
"event","sex","OMA","Male",2318,0
"event","sex","OMA","Female",3411,0
"event","education","TOT","Less than high school",4593,0
"event","education","TOT","High school",5607,0
"event","education","TOT","Some college",7986,0
"event","education","TOT","Inapplicable (age < 18)",7842,0
"event","education","TOT","Missing",115,0
"event","education","DVT","Less than high school",1242,0
"event","education","DVT","High school",2242,0
"event","education","DVT","Some college",4470,0
"event","education","DVT","Inapplicable (age < 18)",3759,0
"event","education","DVT","Missing",16,0
"event","education","RX","Less than high school",3733,0
"event","education","RX","High school",4532,0
"event","education","RX","Some college",6294,0
"event","education","RX","Inapplicable (age < 18)",4519,0
"event","education","RX","Missing",86,0
"event","education","OBV","Less than high school",3732,0
"event","education","OBV","High school",4674,0
"event","education","OBV","Some college",6843,0
"event","education","OBV","Inapplicable (age < 18)",6390,0
"event","education","OBV","Missing",85,0
"event","education","OBD","Less than high school",3535,0
"event","education","OBD","High school",4353,0
"event","education","OBD","Some college",6349,0
"event","education","OBD","Inapplicable (age < 18)",6061,0
"event","education","OBD","Missing",83,0
"event","education","OBO","Less than high school",1292,0
"event","education","OBO","High school",2134,0
"event","education","OBO","Some college",3586,0
"event","education","OBO","Inapplicable (age < 18)",1337,0
"event","education","OBO","Missing",25,0
"event","education","OPT","Less than high school",846,0
"event","education","OPT","High school",1311,0
"event","education","OPT","Some college",1743,0
"event","education","OPT","Inapplicable (age < 18)",566,0
"event","education","OPT","Missing",16,0
"event","education","OPY","Less than high school",482,0
"event","education","OPY","High school",657,0
"event","education","OPY","Some college",929,0
"event","education","OPY","Inapplicable (age < 18)",376,0
"event","education","OPY","Missing",10,0
"event","education","OPZ","Less than high school",497,0
"event","education","OPZ","High school",879,0
"event","education","OPZ","Some college",1103,0
"event","education","OPZ","Inapplicable (age < 18)",219,0
"event","education","OPZ","Missing",9,0
"event","education","ERT","Less than high school",1019,0
"event","education","ERT","High school",991,0
"event","education","ERT","Some college",1066,0
"event","education","ERT","Inapplicable (age < 18)",1156,0
"event","education","ERT","Missing",24,0
"event","education","IPT","Less than high school",703,0
"event","education","IPT","High school",693,0
"event","education","IPT","Some college",727,0
"event","education","IPT","Inapplicable (age < 18)",285,0
"event","education","IPT","Missing",14,0
"event","education","HHT","Less than high school",292,0
"event","education","HHT","High school",203,0
"event","education","HHT","Some college",182,0
"event","education","HHT","Inapplicable (age < 18)",58,0
"event","education","HHT","Missing",9,0
"event","education","OMA","Less than high school",992,0
"event","education","OMA","High school",1399,0
"event","education","OMA","Some college",2334,0
"event","education","OMA","Inapplicable (age < 18)",973,0
"event","education","OMA","Missing",31,0
"event","employed","TOT","Employed",10875,0
"event","employed","TOT","Not employed",8306,0
"event","employed","TOT","Inapplicable (age < 16)",6960,0
"event","employed","TOT","Missing",2,0
"event","employed","DVT","Employed",5248,0
"event","employed","DVT","Not employed",3193,0
"event","employed","DVT","Inapplicable (age < 16)",3288,0
"event","employed","RX","Employed",8119,0
"event","employed","RX","Not employed",7024,0
"event","employed","RX","Inapplicable (age < 16)",4021,0
"event","employed","OBV","Employed",8763,0
"event","employed","OBV","Not employed",7237,0
"event","employed","OBV","Inapplicable (age < 16)",5723,0
"event","employed","OBV","Missing",1,0
"event","employed","OBD","Employed",7986,0
"event","employed","OBD","Not employed",6939,0
"event","employed","OBD","Inapplicable (age < 16)",5456,0
"event","employed","OBO","Employed",3938,0
"event","employed","OBO","Not employed",3305,0
"event","employed","OBO","Inapplicable (age < 16)",1131,0
"event","employed","OPT","Employed",1837,0
"event","employed","OPT","Not employed",2144,0
"event","employed","OPT","Inapplicable (age < 16)",501,0
"event","employed","OPY","Employed",970,0
"event","employed","OPY","Not employed",1144,0
"event","employed","OPY","Inapplicable (age < 16)",340,0
"event","employed","OPZ","Employed",1126,0
"event","employed","OPZ","Not employed",1396,0
"event","employed","OPZ","Inapplicable (age < 16)",185,0
"event","employed","ERT","Employed",1494,0
"event","employed","ERT","Not employed",1723,0
"event","employed","ERT","Inapplicable (age < 16)",1039,0
"event","employed","IPT","Employed",726,0
"event","employed","IPT","Not employed",1441,0
"event","employed","IPT","Inapplicable (age < 16)",254,0
"event","employed","IPT","Missing",1,0
"event","employed","HHT","Employed",57,0
"event","employed","HHT","Not employed",633,0
"event","employed","HHT","Inapplicable (age < 16)",54,0
"event","employed","OMA","Employed",2715,0
"event","employed","OMA","Not employed",2248,0
"event","employed","OMA","Inapplicable (age < 16)",766,0
"event","insurance","TOT","Any private, all ages",15934,0
"event","insurance","TOT","Public only, all ages",7525,0
"event","insurance","TOT","Uninsured, all ages",2684,0
"event","insurance","DVT","Any private, all ages",8482,0
"event","insurance","DVT","Public only, all ages",2560,0
"event","insurance","DVT","Uninsured, all ages",687,0
"event","insurance","RX","Any private, all ages",11836,0
"event","insurance","RX","Public only, all ages",5595,0
"event","insurance","RX","Uninsured, all ages",1733,0
"event","insurance","OBV","Any private, all ages",13497,0
"event","insurance","OBV","Public only, all ages",6401,0
"event","insurance","OBV","Uninsured, all ages",1826,0
"event","insurance","OBD","Any private, all ages",12671,0
"event","insurance","OBD","Public only, all ages",6108,0
"event","insurance","OBD","Uninsured, all ages",1602,0
"event","insurance","OBO","Any private, all ages",5941,0
"event","insurance","OBO","Public only, all ages",1903,0
"event","insurance","OBO","Uninsured, all ages",530,0
"event","insurance","OPT","Any private, all ages",3024,0
"event","insurance","OPT","Public only, all ages",1234,0
"event","insurance","OPT","Uninsured, all ages",224,0
"event","insurance","OPY","Any private, all ages",1590,0
"event","insurance","OPY","Public only, all ages",741,0
"event","insurance","OPY","Uninsured, all ages",123,0
"event","insurance","OPZ","Any private, all ages",1907,0
"event","insurance","OPZ","Public only, all ages",686,0
"event","insurance","OPZ","Uninsured, all ages",114,0
"event","insurance","ERT","Any private, all ages",2225,0
"event","insurance","ERT","Public only, all ages",1628,0
"event","insurance","ERT","Uninsured, all ages",403,0
"event","insurance","IPT","Any private, all ages",1263,0
"event","insurance","IPT","Public only, all ages",1002,0
"event","insurance","IPT","Uninsured, all ages",157,0
"event","insurance","HHT","Any private, all ages",279,0
"event","insurance","HHT","Public only, all ages",455,0
"event","insurance","HHT","Uninsured, all ages",10,0
"event","insurance","OMA","Any private, all ages",3839,0
"event","insurance","OMA","Public only, all ages",1407,0
"event","insurance","OMA","Uninsured, all ages",483,0
"event","poverty","TOT","Negative or poor",5007,0
"event","poverty","TOT","Near-poor",1710,0
"event","poverty","TOT","Low income",4245,0
"event","poverty","TOT","Middle income",7223,0
"event","poverty","TOT","High income",7958,0
"event","poverty","DVT","Negative or poor",1633,0
"event","poverty","DVT","Near-poor",523,0
"event","poverty","DVT","Low income",1500,0
"event","poverty","DVT","Middle income",3296,0
"event","poverty","DVT","High income",4777,0
"event","poverty","RX","Negative or poor",3601,0
"event","poverty","RX","Near-poor",1247,0
"event","poverty","RX","Low income",3075,0
"event","poverty","RX","Middle income",5277,0
"event","poverty","RX","High income",5964,0
"event","poverty","OBV","Negative or poor",4073,0
"event","poverty","OBV","Near-poor",1387,0
"event","poverty","OBV","Low income",3451,0
"event","poverty","OBV","Middle income",5972,0
"event","poverty","OBV","High income",6841,0
"event","poverty","OBD","Negative or poor",3845,0
"event","poverty","OBD","Near-poor",1306,0
"event","poverty","OBD","Low income",3244,0
"event","poverty","OBD","Middle income",5565,0
"event","poverty","OBD","High income",6421,0
"event","poverty","OBO","Negative or poor",1145,0
"event","poverty","OBO","Near-poor",465,0
"event","poverty","OBO","Low income",1091,0
"event","poverty","OBO","Middle income",2339,0
"event","poverty","OBO","High income",3334,0
"event","poverty","OPT","Negative or poor",696,0
"event","poverty","OPT","Near-poor",254,0
"event","poverty","OPT","Low income",717,0
"event","poverty","OPT","Middle income",1243,0
"event","poverty","OPT","High income",1572,0
"event","poverty","OPY","Negative or poor",432,0
"event","poverty","OPY","Near-poor",157,0
"event","poverty","OPY","Low income",408,0
"event","poverty","OPY","Middle income",621,0
"event","poverty","OPY","High income",836,0
"event","poverty","OPZ","Negative or poor",363,0
"event","poverty","OPZ","Near-poor",131,0
"event","poverty","OPZ","Low income",424,0
"event","poverty","OPZ","Middle income",803,0
"event","poverty","OPZ","High income",986,0
"event","poverty","ERT","Negative or poor",1078,0
"event","poverty","ERT","Near-poor",344,0
"event","poverty","ERT","Low income",814,0
"event","poverty","ERT","Middle income",1067,0
"event","poverty","ERT","High income",953,0
"event","poverty","IPT","Negative or poor",662,0
"event","poverty","IPT","Near-poor",192,0
"event","poverty","IPT","Low income",408,0
"event","poverty","IPT","Middle income",609,0
"event","poverty","IPT","High income",551,0
"event","poverty","HHT","Negative or poor",218,0
"event","poverty","HHT","Near-poor",79,0
"event","poverty","HHT","Low income",145,0
"event","poverty","HHT","Middle income",173,0
"event","poverty","HHT","High income",129,0
"event","poverty","OMA","Negative or poor",905,0
"event","poverty","OMA","Near-poor",340,0
