"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","event","Heart disease","ERT",1025.17170552872,106.077023020481
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",630.800133747797,444.014817028901
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",250.465163713531,46.4699115349819
"Condition","event","Hernias","ERT",639.259352013743,362.027129366454
"Condition","event","Hyperlipidemia","ERT",1295.63075157338,245.441161026266
"Condition","event","Hypertension","ERT",707.811008872953,99.2629622905058
"Condition","event","Infectious diseases","ERT",414.870279833921,48.4358428468052
"Condition","event","Influenza","ERT",299.241851259278,57.6755920116293
"Condition","event","Intestinal infection","ERT",411.483172856629,68.4944314853764
"Condition","event","Kidney Disease","ERT",1018.58064003696,130.503641372644
"Condition","event","Male genital disorders","ERT",503.934943540165,170.160937996939
"Condition","event","Mental disorders","ERT",595.092685346363,87.447871970165
"Condition","event","Non-malignant breast disease","ERT",234.284408768853,104.618407904927
"Condition","event","Non-malignant neoplasm","ERT",1876.3543694049,844.971666505576
"Condition","event","Normal birth/live born","ERT",398.421093511667,60.2712758591394
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",611.482363131572,109.578982938532
"Condition","event","Other bone and musculoskeletal disease","ERT",397.803661268115,104.649657890728
"Condition","event","Other care and screening","ERT",449.374958689591,136.223045416084
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",539.914575885824,87.397164422616
"Condition","event","Other CNS disorders","ERT",461.754954175184,56.8046867961293
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",515.349549472488,63.0692940730711
"Condition","event","Other eye disorders","ERT",381.509611002032,91.2583023234702
"Condition","event","Other GI","ERT",558.771940285351,81.4884522566308
"Condition","event","Other stomach and intestinal disorders","ERT",952.988809768832,311.752652197276
"Condition","event","Other urinary","ERT",1460.19337906637,852.534377105718
"Condition","event","Otitis media","ERT",295.384579960215,51.8643513353916
"Condition","event","Paralysis","ERT",279.187739046868,162.977704484661
"Condition","event","Perinatal Conditions","ERT",337.29,0
"Condition","event","Pneumonia","ERT",533.100702391746,66.0344054562543
"Condition","event","Poisoning by medical and non-medical substances","ERT",413.97154691776,74.2497946340621
"Condition","event","Residual Codes","ERT",568.544933948982,168.696323841815
"Condition","event","Skin disorders","ERT",720.025732048235,154.750619376116
"Condition","event","Symptoms","ERT",661.111035251936,86.9036867689983
"Condition","event","Systemic lupus and connective tissues disorders","ERT",631.557146692361,107.564868518406
"Condition","event","Thyroid disease","ERT",672.615250004717,434.271615007572
"Condition","event","Tonsillitis","ERT",354.990086075006,91.3246101321704
"Condition","event","Trauma-related disorders","ERT",589.848390117989,22.7724175888355
"Condition","event","Urinary tract infections","ERT",539.824550658435,74.8526696563402
"Condition","event","Acute Bronchitis and URI","HHT",4972.55355226596,737.123095934944
"Condition","event","Anemia and other deficiencies","HHT",4505.45436065492,980.795923229699
"Condition","event","Appendicitis","HHT",67.5,0
"Condition","event","Back problems","HHT",4161.15956840369,680.852266086569
"Condition","event","Cancer","HHT",6246.02365315143,2095.80642760587
"Condition","event","Cataract","HHT",6694.47404254162,1745.06075626937
"Condition","event","Cerebrovascular disease","HHT",4471.6931401386,700.984859088231
"Condition","event","CNS infection","HHT",4716.57248526046,1302.97974372413
"Condition","event","Coma, brain damage","HHT",4325.4,0
"Condition","event","Complications of pregnancy and birth","HHT",137,0
"Condition","event","Complications of surgery or device","HHT",652.827091623182,490.832323583436
"Condition","event","Congenital anomalies","HHT",7643.14473537473,867.864497293402
"Condition","event","COPD, asthma","HHT",3900.32046301149,833.531906087203
"Condition","event","Diabetes mellitus","HHT",6104.81061784911,871.125290816987
"Condition","event","Disorders of teeth and jaws","HHT",2886.30112281573,2111.56980898737
"Condition","event","Disorders of the upper GI","HHT",4213.03777613063,1780.90455525262
"Condition","event","Epilepsy and convulsions","HHT",4133.65797854051,1661.44348153762
"Condition","event","Female genital disorders, and contraception","HHT",4967,0
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",6924.69440991524,2400.87340695734
"Condition","event","Glaucoma","HHT",19594.5019770611,5676.26248391972
"Condition","event","Heart disease","HHT",4297.15783545797,606.84005823037
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",345.501519790569,190.285664453723
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",7477.41851125545,1770.24040079569
"Condition","event","Hernias","HHT",7154.89325128934,4611.6166259862
"Condition","event","Hyperlipidemia","HHT",3655.43006360581,887.538228253328
"Condition","event","Hypertension","HHT",5163.45988973034,690.281461406876
"Condition","event","Infectious diseases","HHT",6484.58383272844,2187.61579277465
"Condition","event","Intestinal infection","HHT",3612.27,0
"Condition","event","Kidney Disease","HHT",3869.7447684903,1246.20954146154
"Condition","event","Mental disorders","HHT",5686.68954268876,1154.43819512383
"Condition","event","Non-malignant breast disease","HHT",262.690496890262,50.0824529958719
"Condition","event","Normal birth/live born","HHT",209.915859539827,63.7722215046239
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4481.68268741958,587.788781580535
"Condition","event","Other bone and musculoskeletal disease","HHT",2389.85894428677,475.8667758664
"Condition","event","Other care and screening","HHT",3085.27954738447,585.382617912451
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",3365.13798373929,1180.68199100526
"Condition","event","Other CNS disorders","HHT",4142.47755163467,1010.04897869762
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",4519.96099181953,1397.82474976553
"Condition","event","Other eye disorders","HHT",4305.19339940969,1372.71945970245
"Condition","event","Other GI","HHT",7164.91372600195,1845.19304469486
"Condition","event","Other stomach and intestinal disorders","HHT",5898.31120187373,2230.08949000898
"Condition","event","Other urinary","HHT",8956.47599495434,4682.23039977067
"Condition","event","Otitis media","HHT",1113.50810729722,113.756639388703
"Condition","event","Paralysis","HHT",12697.9955100471,2339.28952433422
"Condition","event","Perinatal Conditions","HHT",9532.34662425858,3935.97597162197
"Condition","event","Pneumonia","HHT",2423.63019593134,802.202477958021
"Condition","event","Residual Codes","HHT",3865.70385982091,738.052631988513
"Condition","event","Skin disorders","HHT",6180.79557802413,2540.67331510691
"Condition","event","Symptoms","HHT",3376.85018008082,1211.64337404743
"Condition","event","Systemic lupus and connective tissues disorders","HHT",5155.36543793405,1196.44193325241
"Condition","event","Thyroid disease","HHT",4351.81201684988,1035.64034190962
"Condition","event","Tonsillitis","HHT",165,0
"Condition","event","Trauma-related disorders","HHT",4015.66201003905,751.88957452779
"Condition","event","Urinary tract infections","HHT",4969.476108771,1252.50895954256
"Condition","event","Acute Bronchitis and URI","IPT",6254.58060899427,2379.82827796787
"Condition","event","Allergic reactions","IPT",7787.92,0
"Condition","event","Anemia and other deficiencies","IPT",7073.45342046109,1497.82338802508
"Condition","event","Appendicitis","IPT",8095.1957848604,1612.97806677212
"Condition","event","Back problems","IPT",12759.7206209944,3165.19919602643
"Condition","event","Cancer","IPT",14622.0094520648,1126.85981980896
"Condition","event","Cataract","IPT",7413.84779200941,4915.11846390845
"Condition","event","Cerebrovascular disease","IPT",14740.6303145496,3080.27073808172
"Condition","event","CNS infection","IPT",10175.3610264751,2350.07457823108
"Condition","event","Coma, brain damage","IPT",907153.43,0
"Condition","event","Complications of pregnancy and birth","IPT",5828.65669103628,1530.42758143438
"Condition","event","Complications of surgery or device","IPT",12606.3023858453,2650.30429963364
"Condition","event","Congenital anomalies","IPT",21555.736903134,4576.52229520911
"Condition","event","COPD, asthma","IPT",12767.1136743114,3524.32893940593
"Condition","event","Diabetes mellitus","IPT",9476.78485844924,1373.75164658621
"Condition","event","Disorders of mouth and esophagus","IPT",8559.59389671691,3719.58906025323
"Condition","event","Disorders of teeth and jaws","IPT",7289.14952150399,3979.55218194731
"Condition","event","Disorders of the upper GI","IPT",6136.00967015031,1099.32960969453
"Condition","event","Epilepsy and convulsions","IPT",8789.63280214172,1660.11843886762
"Condition","event","Female genital disorders, and contraception","IPT",7020.51448194328,1178.57869545408
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",8114.55317735269,822.769804567318
"Condition","event","Glaucoma","IPT",88781.27,0
"Condition","event","Headache","IPT",7827.14354336683,2583.12807560256
"Condition","event","Heart disease","IPT",14227.3456443857,1193.97261928526
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",17035.7633986475,6295.42177969789
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",14862.6047371925,3816.19117284924
"Condition","event","Hernias","IPT",8022.18023116225,1333.84066245572
"Condition","event","Hyperlipidemia","IPT",9257.91791282992,3766.7085431942
"Condition","event","Hypertension","IPT",10395.4929590816,1567.34038720843
"Condition","event","Infectious diseases","IPT",5598.24721598234,736.401955299703
"Condition","event","Influenza","IPT",4625.84210938393,794.373978125302
"Condition","event","Intestinal infection","IPT",4546.44919788039,699.948940156098
"Condition","event","Kidney Disease","IPT",11483.1300372686,1820.40527362934
"Condition","event","Male genital disorders","IPT",5081.80063150596,1120.93343316211
"Condition","event","Mental disorders","IPT",8075.96254479623,930.635907963327
"Condition","event","Non-malignant breast disease","IPT",15921.3387462056,9248.54875039229
"Condition","event","Non-malignant neoplasm","IPT",9291.19616647106,1757.26362401612
"Condition","event","Normal birth/live born","IPT",5623.41490799928,241.175376187313
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",19152.2308338543,2712.29840146532
"Condition","event","Other bone and musculoskeletal disease","IPT",13481.405520182,2069.76597739611
"Condition","event","Other care and screening","IPT",9315.79154053991,2872.90974262392
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",18495.7732353085,5029.71964289518
"Condition","event","Other CNS disorders","IPT",56726.523045399,43059.8636460976
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",6607.54665354267,569.336966835208
"Condition","event","Other eye disorders","IPT",8378.13039075474,5052.3316160251
"Condition","event","Other GI","IPT",9965.05389380955,1487.74559107578
"Condition","event","Other stomach and intestinal disorders","IPT",9943.97301312277,1139.08197407876
"Condition","event","Other urinary","IPT",52389.3706759273,44778.989545471
"Condition","event","Otitis media","IPT",3322.68030854646,749.989501784935
"Condition","event","Paralysis","IPT",84039.8547511792,76280.6311670883
"Condition","event","Perinatal Conditions","IPT",46692.5417522042,15285.6159851676
"Condition","event","Pneumonia","IPT",7699.41416706485,851.103445733578
"Condition","event","Poisoning by medical and non-medical substances","IPT",6118.40358371072,2400.44282246486
"Condition","event","Residual Codes","IPT",8764.77162204496,1973.49011047674
"Condition","event","Skin disorders","IPT",13396.6350133371,2559.36777228016
"Condition","event","Symptoms","IPT",31835.0569135108,23390.2692038845
"Condition","event","Systemic lupus and connective tissues disorders","IPT",9411.31716160403,1651.0694537568
"Condition","event","Thyroid disease","IPT",6310.79655573434,1607.02280120672
"Condition","event","Tonsillitis","IPT",3474.83479494285,453.259485237566
"Condition","event","Trauma-related disorders","IPT",18473.47442154,3315.21643754585
"Condition","event","Urinary tract infections","IPT",10599.2778066312,2127.84463274027
"Condition","event","Acute Bronchitis and URI","OBV",150.310556386746,7.23098469577823
"Condition","event","Allergic reactions","OBV",180.349141776608,27.9537943988316
"Condition","event","Anemia and other deficiencies","OBV",614.100568714473,154.350912246974
"Condition","event","Appendicitis","OBV",166.372164149966,37.526402200044
"Condition","event","Back problems","OBV",670.410481444373,36.2927210175944
"Condition","event","Cancer","OBV",1107.70714479314,100.794828456508
"Condition","event","Cataract","OBV",575.791422792945,61.6388522225126
"Condition","event","Cerebrovascular disease","OBV",529.710522992006,77.5779676534876
"Condition","event","CNS infection","OBV",970.139112154693,419.950999792574
"Condition","event","Coma, brain damage","OBV",212.82272466058,73.825797050263
"Condition","event","Complications of pregnancy and birth","OBV",268.155994272364,47.4983944390349
"Condition","event","Complications of surgery or device","OBV",264.746487986723,63.9417078789356
"Condition","event","Congenital anomalies","OBV",672.618393048789,115.052813100653
"Condition","event","COPD, asthma","OBV",266.892140874932,12.009187059757
"Condition","event","Diabetes mellitus","OBV",499.614157913733,25.6755638052061
"Condition","event","Disorders of mouth and esophagus","OBV",243.46908302295,67.9944940949844
"Condition","event","Disorders of teeth and jaws","OBV",318.027224072463,65.6708376325005
"Condition","event","Disorders of the upper GI","OBV",316.34183797185,29.0576672135094
"Condition","event","Epilepsy and convulsions","OBV",347.471422520189,65.8110073329759
"Condition","event","Female genital disorders, and contraception","OBV",405.288959229734,50.8170133564801
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",463.435233354311,69.103610022003
"Condition","event","Glaucoma","OBV",445.82397237834,67.4759898555255
"Condition","event","Headache","OBV",359.123668126027,40.4744110551712
"Condition","event","Heart disease","OBV",543.044808045898,25.8934407950539
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",602.117143142077,123.719783351976
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1003.05293336701,273.655849202967
"Condition","event","Hernias","OBV",485.868839485829,111.45472275551
"Condition","event","Hyperlipidemia","OBV",279.512408686756,17.8981838289805
"Condition","event","Hypertension","OBV",326.397782496,16.0898825277647
"Condition","event","Infectious diseases","OBV",247.769397597836,23.0420561644609
"Condition","event","Influenza","OBV",101.491799291725,7.21821205968717
"Condition","event","Intestinal infection","OBV",133.125072367884,11.12360553399
"Condition","event","Kidney Disease","OBV",1870.74720364853,301.614260132805
"Condition","event","Male genital disorders","OBV",364.28201348659,58.0351502994619
"Condition","event","Mental disorders","OBV",591.28469012587,41.8061608734532
"Condition","event","Non-malignant breast disease","OBV",326.081977066925,51.9548142448031
"Condition","event","Non-malignant neoplasm","OBV",326.385494260884,22.5618700962204
"Condition","event","Normal birth/live born","OBV",909.76529456422,62.0393774432995
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",545.715038198473,26.7226666752562
"Condition","event","Other bone and musculoskeletal disease","OBV",500.649861965116,54.4202371166792
"Condition","event","Other care and screening","OBV",334.610308650872,28.9709770971995
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",433.977108418108,32.5623309502611
"Condition","event","Other CNS disorders","OBV",569.561898901721,39.1649417827924
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",378.419774050409,44.980769499646
"Condition","event","Other eye disorders","OBV",350.882519462401,41.8294596009457
"Condition","event","Other GI","OBV",321.758454429666,34.8233522276114
"Condition","event","Other stomach and intestinal disorders","OBV",533.132934610368,100.064616793728
"Condition","event","Other urinary","OBV",438.074650229965,73.8893330612979
"Condition","event","Otitis media","OBV",161.360683013333,10.5469975293208
"Condition","event","Paralysis","OBV",519.628894776075,102.032090829736
"Condition","event","Perinatal Conditions","OBV",432.620527138326,197.281792434103
"Condition","event","Pneumonia","OBV",254.662932199567,30.0427103515274
"Condition","event","Poisoning by medical and non-medical substances","OBV",159.048172002659,22.5704077893939
"Condition","event","Residual Codes","OBV",442.869865761296,37.061664896773
"Condition","event","Skin disorders","OBV",281.288434463437,16.0669044633363
"Condition","event","Symptoms","OBV",277.186739462527,30.0289366517393
"Condition","event","Systemic lupus and connective tissues disorders","OBV",501.177639143606,29.0846145716897
"Condition","event","Thyroid disease","OBV",334.636065916329,25.9511272860887
"Condition","event","Tonsillitis","OBV",249.968595338425,73.5236748160959
"Condition","event","Trauma-related disorders","OBV",560.9340169012,29.6898602025303
"Condition","event","Urinary tract infections","OBV",257.36909496292,29.6938976032047
"Condition","event","Acute Bronchitis and URI","OPT",707.111822477663,164.116224058295
"Condition","event","Allergic reactions","OPT",379.471246222516,164.232404199109
"Condition","event","Anemia and other deficiencies","OPT",477.487710493892,153.327864645189
"Condition","event","Appendicitis","OPT",0,0
"Condition","event","Back problems","OPT",1166.02042247971,154.291669277686
"Condition","event","Cancer","OPT",4637.57329201425,890.455941789707
"Condition","event","Cataract","OPT",2174.43549805871,257.649323074176
"Condition","event","Cerebrovascular disease","OPT",1182.11584626248,242.580006236045
"Condition","event","CNS infection","OPT",1380.51071695131,387.087747644527
"Condition","event","Complications of pregnancy and birth","OPT",1368.87974113948,514.362073886232
"Condition","event","Complications of surgery or device","OPT",964.452502867452,350.829768571803
"Condition","event","Congenital anomalies","OPT",1395.55811210061,284.608963583478
"Condition","event","COPD, asthma","OPT",958.200125493851,140.513608915567
"Condition","event","Diabetes mellitus","OPT",544.65731937449,86.3632291507941
"Condition","event","Disorders of mouth and esophagus","OPT",88.7055050946145,45.1021379524022
"Condition","event","Disorders of teeth and jaws","OPT",2269.85223081964,986.484263134805
"Condition","event","Disorders of the upper GI","OPT",1213.7184521912,108.32281594826
"Condition","event","Epilepsy and convulsions","OPT",1117.48107031526,352.473496561391
"Condition","event","Female genital disorders, and contraception","OPT",1809.03139269581,294.103990809835
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2035.09481213614,333.993300816107
"Condition","event","Glaucoma","OPT",2142.75019834834,1206.10099234757
"Condition","event","Headache","OPT",766.179161585029,129.768322025629
"Condition","event","Heart disease","OPT",1440.87164471691,180.989877715463
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",610.668915707629,237.126228007429
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1322.09922691143,619.634723623492
"Condition","event","Hernias","OPT",2295.71837142467,245.953407501638
"Condition","event","Hyperlipidemia","OPT",455.122203864044,62.2347087967611
"Condition","event","Hypertension","OPT",937.52021576937,280.104326121226
"Condition","event","Infectious diseases","OPT",1082.39197536654,317.234337011094
"Condition","event","Influenza","OPT",282.371593115662,135.615689845692
"Condition","event","Intestinal infection","OPT",154.219758258871,42.3696293635354
"Condition","event","Kidney Disease","OPT",3850.68665005054,692.81275514421
"Condition","event","Male genital disorders","OPT",959.923305727501,214.063882870377
"Condition","event","Mental disorders","OPT",1398.88257829755,333.511284888148
"Condition","event","Non-malignant breast disease","OPT",1268.98808115092,192.742255582367
"Condition","event","Non-malignant neoplasm","OPT",1637.58867117595,212.13000925869
"Condition","event","Normal birth/live born","OPT",768.837117971201,152.238404201672
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1679.26186474582,374.751112804141
"Condition","event","Other bone and musculoskeletal disease","OPT",1186.08042707957,294.776772096163
"Condition","event","Other care and screening","OPT",600.756170504232,107.773721353747
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1944.58219095674,298.161974637132
"Condition","event","Other CNS disorders","OPT",1933.97389992913,357.833275813148
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",869.961751989371,208.446436327402
"Condition","event","Other eye disorders","OPT",1723.92057407028,344.987531133692
"Condition","event","Other GI","OPT",1066.73728085867,141.935361111089
"Condition","event","Other stomach and intestinal disorders","OPT",1459.94826195602,316.578157490115
"Condition","event","Other urinary","OPT",1210.6479287073,294.063332182747
"Condition","event","Otitis media","OPT",1084.53076987718,289.443795398817
"Condition","event","Paralysis","OPT",1506.83898285061,876.575680922301
"Condition","event","Perinatal Conditions","OPT",516.405349422161,333.906259086856
"Condition","event","Pneumonia","OPT",486.469885011672,262.227584062525
"Condition","event","Poisoning by medical and non-medical substances","OPT",672.792769443382,330.879092794524
"Condition","event","Residual Codes","OPT",1727.44571992817,408.901602131511
"Condition","event","Skin disorders","OPT",1013.55251666902,159.631377328335
"Condition","event","Symptoms","OPT",780.739812463193,173.210617931261
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1233.9376636222,136.509425396631
"Condition","event","Thyroid disease","OPT",419.994460353015,84.6093013401775
"Condition","event","Tonsillitis","OPT",2079.32158586831,414.726532673099
"Condition","event","Trauma-related disorders","OPT",1641.26611445135,146.11218317742
"Condition","event","Urinary tract infections","OPT",640.578199947101,170.083938169048
"Condition","event","Acute Bronchitis and URI","RX",83.415092096925,3.45671541872905
"Condition","event","Allergic reactions","RX",140.022799024454,31.1761375416118
"Condition","event","Anemia and other deficiencies","RX",329.878340027528,218.058838500209
"Condition","event","Appendicitis","RX",80.0300330239146,32.8259744619387
"Condition","event","Back problems","RX",299.833176298833,19.3838073051743
"Condition","event","Cancer","RX",496.82233570928,60.0069952439646
"Condition","event","Cataract","RX",139.558448182368,16.2017352394111
"Condition","event","Cerebrovascular disease","RX",638.110614021393,87.8526077840027
"Condition","event","CNS infection","RX",653.822602321248,290.013711178532
"Condition","event","Coma, brain damage","RX",6.52,0
"Condition","event","Complications of pregnancy and birth","RX",115.108258298213,27.2045964385689
"Condition","event","Complications of surgery or device","RX",118.633541028677,25.465568569838
"Condition","event","Congenital anomalies","RX",265.31271011298,71.9308691129004
"Condition","event","COPD, asthma","RX",382.828476704289,13.3283527228258
"Condition","event","Diabetes mellitus","RX",921.996266571196,29.665976514977
"Condition","event","Disorders of mouth and esophagus","RX",62.0278264358907,17.4415295226502
"Condition","event","Disorders of teeth and jaws","RX",49.9928985579594,5.02741978032158
"Condition","event","Disorders of the upper GI","RX",634.836967739243,17.5680234777177
"Condition","event","Epilepsy and convulsions","RX",827.850825317672,120.790391269446
"Condition","event","Female genital disorders, and contraception","RX",292.829892748455,14.5945459123909
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",232.287320697857,30.8552944514783
"Condition","event","Glaucoma","RX",435.695212182232,30.7163204756788
"Condition","event","Headache","RX",327.530526911497,29.1075834726626
"Condition","event","Heart disease","RX",505.357905824146,21.22111517374
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",343.944777896307,90.9252134764673
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",1473.44406899935,385.697756617229
"Condition","event","Hernias","RX",440.41261714184,48.7953162629918
"Condition","event","Hyperlipidemia","RX",659.866656268371,16.6658061509039
"Condition","event","Hypertension","RX",521.883872944242,10.0591098459984
"Condition","event","Infectious diseases","RX",418.159812227742,72.2301285627857
"Condition","event","Influenza","RX",56.9608575150088,3.43378062393102
