"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","ind","Male genital disorders","Total",1082.23650223235,182.159360373208
"Condition","ind","Mental disorders","Total",1706.3130967667,87.6891337838201
"Condition","ind","Non-malignant breast disease","Total",838.587842519746,118.788947005938
"Condition","ind","Non-malignant neoplasm","Total",1292.007114602,228.029406521124
"Condition","ind","Normal birth/live born","Total",5311.43320118694,300.68352534351
"Condition","ind","Osteoarthritis and other non-traumatic joint disorders","Total",1456.34168853317,110.05140916375
"Condition","ind","Other bone and musculoskeletal disease","Total",1310.24013233778,189.674351958005
"Condition","ind","Other care and screening","Total",727.351297042182,53.7859396318613
"Condition","ind","Other circulatory conditions arteries, veins, and lymphatics","Total",3138.19893471462,403.029529036426
"Condition","ind","Other CNS disorders","Total",1329.40325373185,108.973732466608
"Condition","ind","Other endocrine, nutritional & immune disorder","Total",1339.88206441284,188.194444166655
"Condition","ind","Other eye disorders","Total",504.062412741319,32.8902090417449
"Condition","ind","Other GI","Total",1429.22491544721,151.583137333966
"Condition","ind","Other stomach and intestinal disorders","Total",3803.75920456724,856.152209005704
"Condition","ind","Other urinary","Total",967.828981598974,110.30009034758
"Condition","ind","Otitis media","Total",322.634766284313,32.7205766112832
"Condition","ind","Paralysis","Total",7903.46470382443,2276.8132447028
"Condition","ind","Perinatal Conditions","Total",14289.5343882269,9377.74250217906
"Condition","ind","Pneumonia","Total",3891.65899563995,691.477039398318
"Condition","ind","Poisoning by medical and non-medical substances","Total",1127.43407973935,280.837545815138
"Condition","ind","Residual Codes","Total",829.366012263948,74.5228923729964
"Condition","ind","Skin disorders","Total",966.409754848528,118.932201985884
"Condition","ind","Symptoms","Total",1126.03719253813,184.865711563052
"Condition","ind","Systemic lupus and connective tissues disorders","Total",1106.79605579595,136.387539437579
"Condition","ind","Thyroid disease","Total",437.835988756152,67.8350175513393
"Condition","ind","Tonsillitis","Total",1072.95056793452,209.869323284525
"Condition","ind","Trauma-related disorders","Total",2392.1308774655,272.029878925144
"Condition","ind","Urinary tract infections","Total",739.15154414755,90.7388445359913
"Condition","event","Acute Bronchitis and URI","ERT",403.261877920771,39.915365751675
"Condition","event","Allergic reactions","ERT",470.782511159628,74.7420111842225
"Condition","event","Anemia and other deficiencies","ERT",791.088681995016,220.81495948534
"Condition","event","Appendicitis","ERT",1946.52179931273,1277.06617976665
"Condition","event","Back problems","ERT",761.003349665314,99.5031322182107
"Condition","event","Cancer","ERT",1556.50505431208,545.239631818321
"Condition","event","Cerebrovascular disease","ERT",753.554421652556,156.425342090675
"Condition","event","CNS infection","ERT",2375.10590791724,1464.26825087635
"Condition","event","Coma, brain damage","ERT",1428.97607765486,334.755797477281
"Condition","event","Complications of pregnancy and birth","ERT",1003.24764646193,148.465966175364
"Condition","event","Complications of surgery or device","ERT",474.72132457951,168.266188896613
"Condition","event","Congenital anomalies","ERT",1840.90615662858,1096.70142987719
"Condition","event","COPD, asthma","ERT",628.994151216125,49.7277061708504
"Condition","event","Diabetes mellitus","ERT",1066.72620282683,226.179983611907
"Condition","event","Disorders of mouth and esophagus","ERT",964.353889971021,758.587109668057
"Condition","event","Disorders of teeth and jaws","ERT",309.127166788544,69.9849912054127
"Condition","event","Disorders of the upper GI","ERT",1042.77626255721,207.782785084367
"Condition","event","Epilepsy and convulsions","ERT",1056.20674195317,307.609738878928
"Condition","event","Female genital disorders, and contraception","ERT",1033.8257625517,218.747132479074
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",1191.0741173755,230.667304243734
"Condition","event","Headache","ERT",1239.17765306391,272.975158045668
"Condition","event","Heart disease","ERT",1388.95937768657,203.485044346955
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",678.106362090091,400.535322354106
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",210.024925941863,34.0670727817176
"Condition","event","Hernias","ERT",1270.40406546551,456.20749555697
"Condition","event","Hyperlipidemia","ERT",2016.91842967895,1113.17717576717
"Condition","event","Hypertension","ERT",970.708328199448,169.921859775708
"Condition","event","Infectious diseases","ERT",570.691172942094,107.256829390987
"Condition","event","Influenza","ERT",308.556909011053,67.6310560727337
"Condition","event","Intestinal infection","ERT",566.001734564998,68.2720125495851
"Condition","event","Kidney Disease","ERT",1695.40847619711,261.351304150454
"Condition","event","Male genital disorders","ERT",484.431678405823,103.847407331868
"Condition","event","Mental disorders","ERT",879.825800692303,171.674978972095
"Condition","event","Non-malignant breast disease","ERT",1135.87339373125,537.074181438072
"Condition","event","Non-malignant neoplasm","ERT",803.994468145376,224.361561897322
"Condition","event","Normal birth/live born","ERT",721.939180832306,94.4288046075251
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",459.677299924652,55.5178887388036
"Condition","event","Other bone and musculoskeletal disease","ERT",327.005522750125,108.574959926234
"Condition","event","Other care and screening","ERT",327.714550691674,113.276038143651
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",586.370113656008,80.1556110981779
"Condition","event","Other CNS disorders","ERT",933.54549242443,128.21178149706
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",666.283042754561,108.671001773667
"Condition","event","Other eye disorders","ERT",372.715947048381,95.2918607083984
"Condition","event","Other GI","ERT",958.756554336965,165.691032791162
"Condition","event","Other stomach and intestinal disorders","ERT",1084.04084352818,512.245367261811
"Condition","event","Other urinary","ERT",417.532947821071,112.974005907045
"Condition","event","Otitis media","ERT",319.602085590664,69.0443597112944
"Condition","event","Paralysis","ERT",0,0
"Condition","event","Perinatal Conditions","ERT",30.82,3.5527136788005e-15
"Condition","event","Pneumonia","ERT",812.485944133813,143.806528810277
"Condition","event","Poisoning by medical and non-medical substances","ERT",791.443392380406,130.320401759218
"Condition","event","Residual Codes","ERT",439.808546311966,129.949527098649
"Condition","event","Skin disorders","ERT",569.164453435782,85.2113996866406
"Condition","event","Symptoms","ERT",971.491911576912,172.965367898041
"Condition","event","Systemic lupus and connective tissues disorders","ERT",566.493256536861,86.3368562217462
"Condition","event","Thyroid disease","ERT",86.9913180844118,29.3613108186946
"Condition","event","Tonsillitis","ERT",330.021556606406,124.553595957797
"Condition","event","Trauma-related disorders","ERT",815.197085716179,44.5148331396003
"Condition","event","Urinary tract infections","ERT",894.094279665046,137.044289537105
"Condition","event","Acute Bronchitis and URI","HHT",5814.98223681819,4728.23104914894
"Condition","event","Anemia and other deficiencies","HHT",4757.84340243863,955.560436735381
"Condition","event","Back problems","HHT",2760.54964828114,1034.15088028228
"Condition","event","Cancer","HHT",4928.19690799152,1049.89115169017
"Condition","event","Cataract","HHT",7542.84679793924,3895.67755847849
"Condition","event","Cerebrovascular disease","HHT",6165.8669306367,1372.00276064698
"Condition","event","CNS infection","HHT",514.425658723704,252.375540570815
"Condition","event","Complications of surgery or device","HHT",2087.91751722356,234.539307658452
"Condition","event","Congenital anomalies","HHT",44836.0911342042,33817.0357107591
"Condition","event","COPD, asthma","HHT",4818.04763943513,1015.11038078293
"Condition","event","Diabetes mellitus","HHT",5936.04077506177,798.468730681688
"Condition","event","Disorders of mouth and esophagus","HHT",3038.54,0
"Condition","event","Disorders of teeth and jaws","HHT",199.86,0
"Condition","event","Disorders of the upper GI","HHT",2973.9306005988,925.45938138907
"Condition","event","Epilepsy and convulsions","HHT",16257.8778695521,9727.97998300436
"Condition","event","Female genital disorders, and contraception","HHT",200,0
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",3071.11513259519,1181.33562907607
"Condition","event","Glaucoma","HHT",11123.0504386087,7706.48516871115
"Condition","event","Headache","HHT",2440.7750888196,532.294032400215
"Condition","event","Heart disease","HHT",6175.16309308176,1352.79122410019
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",2218.93452290453,1524.88447618196
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",3513.08575487749,1026.19986271961
"Condition","event","Hernias","HHT",2709.76530619694,1795.45559644156
"Condition","event","Hyperlipidemia","HHT",3406.36912112996,764.456787718652
"Condition","event","Hypertension","HHT",5271.72403479485,539.430655146239
"Condition","event","Infectious diseases","HHT",3310.5965868854,715.034481517035
"Condition","event","Intestinal infection","HHT",1621,0
"Condition","event","Kidney Disease","HHT",5147.71377983719,1299.58296538707
"Condition","event","Male genital disorders","HHT",200,0
"Condition","event","Mental disorders","HHT",6879.32008474415,1193.7354076911
"Condition","event","Non-malignant breast disease","HHT",1010.6,0
"Condition","event","Normal birth/live born","HHT",551.270947221863,220.065886715974
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4668.54165301039,660.204860931088
"Condition","event","Other bone and musculoskeletal disease","HHT",9906.18094798039,5995.41585039424
"Condition","event","Other care and screening","HHT",3068.50050503703,980.925465385353
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",5137.47377802823,1372.27325263318
"Condition","event","Other CNS disorders","HHT",4532.65536264769,1057.88928421577
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",11792.7418132548,6398.63078577766
"Condition","event","Other eye disorders","HHT",4876.54866773336,1531.81321206351
"Condition","event","Other GI","HHT",3642.39096614909,1470.97970644064
"Condition","event","Other stomach and intestinal disorders","HHT",11266.033837779,3629.77401042364
"Condition","event","Other urinary","HHT",3489.73554315187,1787.76789581444
"Condition","event","Otitis media","HHT",450.87,0
"Condition","event","Paralysis","HHT",16336.2134500666,4313.93872848385
"Condition","event","Perinatal Conditions","HHT",1651.71234158709,859.880116207013
"Condition","event","Pneumonia","HHT",4227.1973208297,868.618141313946
"Condition","event","Poisoning by medical and non-medical substances","HHT",1221.46907544369,386.033169066408
"Condition","event","Residual Codes","HHT",3389.40273460894,646.830607336921
"Condition","event","Skin disorders","HHT",5316.09432868278,1301.95821267139
"Condition","event","Symptoms","HHT",3499.56225128749,1628.13114837767
"Condition","event","Systemic lupus and connective tissues disorders","HHT",2724.4149941089,539.397063828172
"Condition","event","Thyroid disease","HHT",4594.96079800665,1234.15776225729
"Condition","event","Trauma-related disorders","HHT",4450.37747586472,1061.11773283521
"Condition","event","Urinary tract infections","HHT",3808.58221922772,2570.44806549258
"Condition","event","Acute Bronchitis and URI","IPT",13587.9216571781,6334.05742709878
"Condition","event","Allergic reactions","IPT",7256.15985987638,1118.84223711874
"Condition","event","Anemia and other deficiencies","IPT",10003.2310389643,3396.72920490179
"Condition","event","Appendicitis","IPT",8183.09799502978,1652.64100519442
"Condition","event","Back problems","IPT",11251.4564747393,1150.04398679318
"Condition","event","Cancer","IPT",26419.4351450091,3256.20300349926
"Condition","event","Cataract","IPT",2683.91647862321,840.693880621072
"Condition","event","Cerebrovascular disease","IPT",16645.8273271503,1705.11246637048
"Condition","event","CNS infection","IPT",14827.2517929727,5618.82651411047
"Condition","event","Coma, brain damage","IPT",16649.8856989003,11204.5586927823
"Condition","event","Complications of pregnancy and birth","IPT",5719.42217420177,1124.85812198402
"Condition","event","Complications of surgery or device","IPT",11881.1094640154,3571.84503506422
"Condition","event","Congenital anomalies","IPT",15343.5359472632,3445.36254933739
"Condition","event","COPD, asthma","IPT",13862.1613898267,2307.10197186543
"Condition","event","Diabetes mellitus","IPT",16454.0126041158,5800.57929902219
"Condition","event","Disorders of mouth and esophagus","IPT",7687.18,0
"Condition","event","Disorders of teeth and jaws","IPT",1695.46491016812,1642.36295724072
"Condition","event","Disorders of the upper GI","IPT",10007.4687475756,2231.97213425744
"Condition","event","Epilepsy and convulsions","IPT",12567.8639064146,2686.71435728722
"Condition","event","Female genital disorders, and contraception","IPT",9938.81397472088,2034.82343414189
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",13656.1087353491,1836.38543505815
"Condition","event","Headache","IPT",8502.78775839719,3997.16987673692
"Condition","event","Heart disease","IPT",19123.3294967401,1769.66399932912
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",14248.3300842562,5014.69213746619
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",22410.8296639186,14736.5959486117
"Condition","event","Hernias","IPT",10852.3667031493,1504.61980201545
"Condition","event","Hyperlipidemia","IPT",16174.2416254816,4006.51874476045
"Condition","event","Hypertension","IPT",10448.4712370852,1263.59119251818
"Condition","event","Infectious diseases","IPT",11195.3933431703,2314.7960243221
"Condition","event","Influenza","IPT",6916.7,0
"Condition","event","Intestinal infection","IPT",4428.10026585405,644.293103772431
"Condition","event","Kidney Disease","IPT",14861.6872291242,2142.21851103225
"Condition","event","Male genital disorders","IPT",11036.8796527982,1889.00195216555
"Condition","event","Mental disorders","IPT",12940.3272124599,1893.93063543778
"Condition","event","Non-malignant breast disease","IPT",8424.5474739415,2150.93016276605
"Condition","event","Non-malignant neoplasm","IPT",10953.785524359,2212.61727468853
"Condition","event","Normal birth/live born","IPT",7407.19069027603,380.57475261831
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",18783.3898716891,2712.03869751379
"Condition","event","Other bone and musculoskeletal disease","IPT",16887.9035507082,4873.21552343265
"Condition","event","Other care and screening","IPT",11658.4799089442,2244.28021204694
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",16942.6155199764,1727.73138081061
"Condition","event","Other CNS disorders","IPT",9420.80878449162,1465.8346207269
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",9561.35995265888,1226.45637546141
"Condition","event","Other eye disorders","IPT",12267.1497144085,4123.81062615886
"Condition","event","Other GI","IPT",9790.09390604095,1470.46729970416
"Condition","event","Other stomach and intestinal disorders","IPT",14443.0973544869,3591.36828502195
"Condition","event","Other urinary","IPT",12272.857055429,4967.80038677616
"Condition","event","Otitis media","IPT",941.798877708276,538.734380030339
"Condition","event","Paralysis","IPT",7937.53991574453,2200.39489659386
"Condition","event","Perinatal Conditions","IPT",37762.8237448689,16066.7993503775
"Condition","event","Pneumonia","IPT",13957.3448223898,2679.42798868784
"Condition","event","Poisoning by medical and non-medical substances","IPT",9848.00155017409,2413.0714337912
"Condition","event","Residual Codes","IPT",9348.76341583111,1860.91468186256
"Condition","event","Skin disorders","IPT",11750.5030114939,1733.44523104549
"Condition","event","Symptoms","IPT",12123.8229389635,3108.43461010261
"Condition","event","Systemic lupus and connective tissues disorders","IPT",13815.8784140123,4293.09116036798
"Condition","event","Thyroid disease","IPT",25747.0844249432,12164.4410635927
"Condition","event","Tonsillitis","IPT",4396.34780825541,694.211206011264
"Condition","event","Trauma-related disorders","IPT",18915.6298422329,4111.04460919714
"Condition","event","Urinary tract infections","IPT",6668.37591675176,644.572940994983
"Condition","event","Acute Bronchitis and URI","OBV",159.601272309194,13.9593765268668
"Condition","event","Allergic reactions","OBV",293.596844326419,67.7859526180835
"Condition","event","Anemia and other deficiencies","OBV",721.590209330141,139.286153510237
"Condition","event","Appendicitis","OBV",245.354430448092,55.9336095197033
"Condition","event","Back problems","OBV",919.74454194463,60.6036663543221
"Condition","event","Cancer","OBV",2783.03766276384,566.858475355455
"Condition","event","Cataract","OBV",842.663206811198,83.3312823378841
"Condition","event","Cerebrovascular disease","OBV",853.048043940387,177.240263818817
"Condition","event","CNS infection","OBV",1544.78256196735,920.061674862689
"Condition","event","Complications of pregnancy and birth","OBV",471.710500755423,109.926101364657
"Condition","event","Complications of surgery or device","OBV",608.649007605359,189.074609365151
"Condition","event","Congenital anomalies","OBV",675.490605064262,128.553828925603
"Condition","event","COPD, asthma","OBV",326.27238777489,14.2041501113158
"Condition","event","Diabetes mellitus","OBV",573.426945397554,36.9034657463626
"Condition","event","Disorders of mouth and esophagus","OBV",132.278061653862,27.9065551058011
"Condition","event","Disorders of teeth and jaws","OBV",418.462040535346,60.6467272504156
"Condition","event","Disorders of the upper GI","OBV",405.323485259778,37.9538829842239
"Condition","event","Epilepsy and convulsions","OBV",549.735263075668,215.544909885737
"Condition","event","Female genital disorders, and contraception","OBV",768.185346224768,165.220498521336
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",775.074372057241,189.810994648582
"Condition","event","Glaucoma","OBV",519.183498842166,69.7672894069023
"Condition","event","Headache","OBV",503.775349401267,68.8269403507016
"Condition","event","Heart disease","OBV",683.720803227047,37.0064769657038
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",457.330911524289,79.2412162441729
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1183.42160009299,435.527417062257
"Condition","event","Hernias","OBV",568.545662022058,110.666599363666
"Condition","event","Hyperlipidemia","OBV",317.06320050274,14.8946369849021
"Condition","event","Hypertension","OBV",338.28921304473,14.0175800328516
"Condition","event","Infectious diseases","OBV",345.465554936459,42.3736838133488
"Condition","event","Influenza","OBV",135.740478636864,24.0835539394239
"Condition","event","Intestinal infection","OBV",144.481463133681,17.4228398773351
"Condition","event","Kidney Disease","OBV",2558.68327755271,536.079523762785
"Condition","event","Male genital disorders","OBV",351.465928728491,34.424529608488
"Condition","event","Mental disorders","OBV",639.074236000828,38.3180194664524
"Condition","event","Non-malignant breast disease","OBV",406.276393558957,65.7312220237653
"Condition","event","Non-malignant neoplasm","OBV",411.124157322617,51.678899261021
"Condition","event","Normal birth/live born","OBV",1450.0983903529,154.571128695144
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",708.28120594303,54.3493389364725
"Condition","event","Other bone and musculoskeletal disease","OBV",601.113519024452,81.484443415736
"Condition","event","Other care and screening","OBV",392.757638921496,33.7298333397563
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",761.118494758186,164.436073445385
"Condition","event","Other CNS disorders","OBV",705.868671462053,64.6058528672696
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",470.820739061913,43.4931273633578
"Condition","event","Other eye disorders","OBV",365.821618803245,24.2307182719774
"Condition","event","Other GI","OBV",487.327289984649,81.6431310999194
"Condition","event","Other stomach and intestinal disorders","OBV",653.426899374132,186.290056906469
"Condition","event","Other urinary","OBV",608.272326077604,95.989287649111
"Condition","event","Otitis media","OBV",257.891313100662,35.1374158357473
"Condition","event","Paralysis","OBV",633.820181690289,198.315793460514
"Condition","event","Perinatal Conditions","OBV",159.629336931522,60.434043766808
"Condition","event","Pneumonia","OBV",264.016976574511,33.4458230034435
"Condition","event","Poisoning by medical and non-medical substances","OBV",283.645868175668,53.9129673692175
"Condition","event","Residual Codes","OBV",534.112651369119,48.4834377088033
"Condition","event","Skin disorders","OBV",316.809749426748,18.7203675574754
"Condition","event","Symptoms","OBV",350.451848428881,43.7773754986311
"Condition","event","Systemic lupus and connective tissues disorders","OBV",633.637289072324,52.1598200128762
"Condition","event","Thyroid disease","OBV",353.130899335827,41.0908378937043
"Condition","event","Tonsillitis","OBV",247.412629911188,28.0545466318438
"Condition","event","Trauma-related disorders","OBV",890.322222361814,131.652266612348
"Condition","event","Urinary tract infections","OBV",233.62996379562,28.4899060871357
"Condition","event","Acute Bronchitis and URI","OPT",1801.56049218159,834.742587053972
"Condition","event","Allergic reactions","OPT",497.690784569169,155.098682102103
"Condition","event","Anemia and other deficiencies","OPT",1672.83527520268,626.669950447433
"Condition","event","Appendicitis","OPT",1259.02670454948,855.731579007728
"Condition","event","Back problems","OPT",1549.55099740013,213.940967315455
"Condition","event","Cancer","OPT",4314.59306033679,507.240051385582
"Condition","event","Cataract","OPT",2646.21077471655,345.832729542885
"Condition","event","Cerebrovascular disease","OPT",1333.76169582384,778.699351987892
"Condition","event","Complications of pregnancy and birth","OPT",1858.80082693648,707.051237072052
"Condition","event","Complications of surgery or device","OPT",1225.85044965861,478.599196833996
"Condition","event","Congenital anomalies","OPT",5996.64529081614,3303.96095175025
"Condition","event","COPD, asthma","OPT",986.014413473773,130.789738044328
"Condition","event","Diabetes mellitus","OPT",828.462601432915,189.839461581013
"Condition","event","Disorders of mouth and esophagus","OPT",2533.2342870008,1211.59543847482
"Condition","event","Disorders of teeth and jaws","OPT",1977.99613139761,592.730783572498
"Condition","event","Disorders of the upper GI","OPT",1619.01961837322,390.357808877405
"Condition","event","Epilepsy and convulsions","OPT",911.15414695342,443.624495703559
"Condition","event","Female genital disorders, and contraception","OPT",2129.13952227579,334.501798595354
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2990.11249301073,451.492265123037
"Condition","event","Glaucoma","OPT",1058.28720680256,226.476743880648
"Condition","event","Headache","OPT",1255.84453749805,398.601189770644
"Condition","event","Heart disease","OPT",1618.06955977614,364.787568760848
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",1237.42713629308,311.478182305202
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",4063.89965533358,1081.86838611877
"Condition","event","Hernias","OPT",2838.19102775364,352.134499417766
"Condition","event","Hyperlipidemia","OPT",597.737782712609,158.399464753348
"Condition","event","Hypertension","OPT",610.326471958478,153.776083045315
"Condition","event","Infectious diseases","OPT",993.267792672384,277.847264994722
"Condition","event","Influenza","OPT",308.421252177085,179.636168677616
"Condition","event","Intestinal infection","OPT",448.54644721229,257.985460124822
"Condition","event","Kidney Disease","OPT",6321.70269267202,2003.01182538448
"Condition","event","Male genital disorders","OPT",2257.43887543341,1301.19299821903
"Condition","event","Mental disorders","OPT",1090.60861317969,213.936654854293
"Condition","event","Non-malignant breast disease","OPT",1225.13614206285,258.091760539117
"Condition","event","Non-malignant neoplasm","OPT",1879.27523906091,331.113399169927
"Condition","event","Normal birth/live born","OPT",1248.82689294907,248.21705329203
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1158.18984846626,151.174675900838
"Condition","event","Other bone and musculoskeletal disease","OPT",1261.49977272571,287.265462355692
"Condition","event","Other care and screening","OPT",886.642701240075,232.23818958359
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",2307.3498848667,537.793484670123
"Condition","event","Other CNS disorders","OPT",1969.62282098597,427.482447393572
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",894.220341783032,224.762568161008
"Condition","event","Other eye disorders","OPT",1760.48504970441,332.285441965543
"Condition","event","Other GI","OPT",1569.36303863598,316.753798064363
"Condition","event","Other stomach and intestinal disorders","OPT",2011.6690166919,395.245756590364
"Condition","event","Other urinary","OPT",1385.08247791226,228.08781487101
"Condition","event","Otitis media","OPT",998.79774727544,238.79815056308
"Condition","event","Paralysis","OPT",1708.00544295316,1077.47884645641
"Condition","event","Pneumonia","OPT",659.536896072561,163.231951174845
"Condition","event","Poisoning by medical and non-medical substances","OPT",554.520128522241,213.175174495097
"Condition","event","Residual Codes","OPT",1176.10433138367,191.346928399795
"Condition","event","Skin disorders","OPT",2785.6278721844,1138.4812349986
"Condition","event","Symptoms","OPT",1322.75874784864,395.666555985185
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1741.52767672405,440.286427742864
"Condition","event","Thyroid disease","OPT",395.467913137561,71.234276611466
"Condition","event","Tonsillitis","OPT",2110.59942770699,441.536828380956
"Condition","event","Trauma-related disorders","OPT",1948.05545197293,212.553823165413
"Condition","event","Urinary tract infections","OPT",435.010927175124,87.3303140818288
"Condition","event","Acute Bronchitis and URI","RX",72.6109815946936,4.39179270438406
"Condition","event","Allergic reactions","RX",150.374734767111,26.3882528766645
"Condition","event","Anemia and other deficiencies","RX",1116.09996545815,519.355524160634
"Condition","event","Appendicitis","RX",30.10886982652,10.2554706259412
"Condition","event","Back problems","RX",443.70159162415,95.723878108754
"Condition","event","Cancer","RX",2077.49974155686,447.355901970443
"Condition","event","Cataract","RX",156.24194616671,16.1421474688869
"Condition","event","Cerebrovascular disease","RX",722.332690733665,116.215729993027
"Condition","event","CNS infection","RX",2390.19724287295,1995.65232142353
"Condition","event","Complications of pregnancy and birth","RX",217.46002503589,147.197380816782
"Condition","event","Complications of surgery or device","RX",279.985861226572,201.854961645626
"Condition","event","Congenital anomalies","RX",424.727255212819,129.667918483959
"Condition","event","COPD, asthma","RX",493.560327630507,18.3782023180768
"Condition","event","Diabetes mellitus","RX",1048.69146014856,41.3630334723907
"Condition","event","Disorders of mouth and esophagus","RX",78.1282480323386,22.6781571413973
"Condition","event","Disorders of teeth and jaws","RX",37.6961488114758,3.757277310354
"Condition","event","Disorders of the upper GI","RX",716.187433096555,24.6218680806029
"Condition","event","Epilepsy and convulsions","RX",1118.05694175931,135.392530435739
"Condition","event","Female genital disorders, and contraception","RX",243.044265018602,13.5538151408245
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",362.073873659613,148.995465336524
"Condition","event","Glaucoma","RX",586.25620804554,42.1017950080853
"Condition","event","Headache","RX",571.346959237911,49.9415643321281
"Condition","event","Heart disease","RX",554.002278867138,42.4377190097038
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",554.213037885029,263.838646298944
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",2533.64119263075,383.634130509092
"Condition","event","Hernias","RX",552.604181626234,92.2458191864019
"Condition","event","Hyperlipidemia","RX",662.973976282719,13.7614133575872
"Condition","event","Hypertension","RX",421.948598098558,9.60675427584122
"Condition","event","Infectious diseases","RX",425.002993060893,66.8489197971234
"Condition","event","Influenza","RX",68.0042442829424,18.2945969464902
"Condition","event","Intestinal infection","RX",95.3574677297174,44.4513832207212
"Condition","event","Kidney Disease","RX",557.946435639154,133.502989108097
"Condition","event","Male genital disorders","RX",422.7371525403,32.1260385419689
"Condition","event","Mental disorders","RX",846.400623454677,30.3455497646421
"Condition","event","Non-malignant breast disease","RX",138.024662079807,80.7332922776361
