"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","event","Hyperlipidemia","ERT",115413356.890391,80822452.0263279
"Condition","event","Hypertension","ERT",641209706.032618,142290599.274401
"Condition","event","Infectious diseases","ERT",734453843.268407,147315072.122527
"Condition","event","Influenza","ERT",39217928.4176048,13980548.7503661
"Condition","event","Intestinal infection","ERT",701426815.718188,111392093.431285
"Condition","event","Kidney Disease","ERT",1463915577.38689,320970713.355636
"Condition","event","Male genital disorders","ERT",44606949.393298,17772151.8583346
"Condition","event","Mental disorders","ERT",957454295.037571,220611080.253661
"Condition","event","Non-malignant breast disease","ERT",63857190.9400574,44765323.575755
"Condition","event","Non-malignant neoplasm","ERT",81928995.2153189,38841274.5647405
"Condition","event","Normal birth/live born","ERT",507275387.33883,89224538.111852
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",297524300.886079,51876765.351456
"Condition","event","Other bone and musculoskeletal disease","ERT",18002640.1664738,9661716.75747649
"Condition","event","Other care and screening","ERT",33477658.6736078,15642889.2474923
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",258635711.200743,62202396.8328503
"Condition","event","Other CNS disorders","ERT",907912962.98481,154972685.446596
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",505014428.542617,105268394.423772
"Condition","event","Other eye disorders","ERT",98623641.0632384,35879461.700463
"Condition","event","Other GI","ERT",685586688.931958,151722148.279301
"Condition","event","Other stomach and intestinal disorders","ERT",365773062.561368,186124684.762322
"Condition","event","Other urinary","ERT",52165491.1470985,21540954.1413579
"Condition","event","Otitis media","ERT",260815921.352818,63282076.9706079
"Condition","event","Paralysis","ERT",0,0
"Condition","event","Perinatal Conditions","ERT",139672.416366855,139672.416366855
"Condition","event","Pneumonia","ERT",808182178.259421,186516100.935802
"Condition","event","Poisoning by medical and non-medical substances","ERT",517302736.175433,111833700.233957
"Condition","event","Residual Codes","ERT",140457898.721989,48355928.255202
"Condition","event","Skin disorders","ERT",792140420.03566,146824354.516321
"Condition","event","Symptoms","ERT",1131178875.84217,237743984.476522
"Condition","event","Systemic lupus and connective tissues disorders","ERT",383621868.303473,78476747.146348
"Condition","event","Thyroid disease","ERT",5930401.96031257,4131105.97495533
"Condition","event","Tonsillitis","ERT",45475484.5467804,21200400.3452512
"Condition","event","Trauma-related disorders","ERT",9969749686.46773,676228598.789505
"Condition","event","Urinary tract infections","ERT",777737430.279799,153302865.54318
"Condition","event","Acute Bronchitis and URI","HHT",116330253.218097,103479399.677311
"Condition","event","Anemia and other deficiencies","HHT",154758563.863559,96776907.1135787
"Condition","event","Back problems","HHT",937130549.803624,375929906.992071
"Condition","event","Cancer","HHT",2850847253.96589,767882340.12821
"Condition","event","Cataract","HHT",38100313.2666654,37467135.8752589
"Condition","event","Cerebrovascular disease","HHT",2881315716.11419,745539340.05072
"Condition","event","CNS infection","HHT",14447393.2116765,8495307.22652727
"Condition","event","Complications of surgery or device","HHT",86866023.1082347,49857450.3357451
"Condition","event","Congenital anomalies","HHT",4315692251.48321,3923246217.41864
"Condition","event","COPD, asthma","HHT",2785874055.10822,697485460.413424
"Condition","event","Diabetes mellitus","HHT",3731369508.17394,689223160.228177
"Condition","event","Disorders of mouth and esophagus","HHT",33867566.3243445,33867566.3243445
"Condition","event","Disorders of teeth and jaws","HHT",1235422.23131412,1235422.23131412
"Condition","event","Disorders of the upper GI","HHT",323317536.753465,126910359.30021
"Condition","event","Epilepsy and convulsions","HHT",1928183923.3469,1428958282.69382
"Condition","event","Female genital disorders, and contraception","HHT",903102.131614492,903102.131614492
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",360070351.334322,154030647.294456
"Condition","event","Glaucoma","HHT",341086584.206418,305947105.618958
"Condition","event","Headache","HHT",67537478.0508187,41197307.3233996
"Condition","event","Heart disease","HHT",6333473084.91259,1604440987.38128
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",92126885.5165202,67519807.6286259
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",655318920.889223,244750300.232474
"Condition","event","Hernias","HHT",124616607.622779,96971995.2310486
"Condition","event","Hyperlipidemia","HHT",798401842.693436,228712791.741979
"Condition","event","Hypertension","HHT",3651122323.22051,606825387.227915
"Condition","event","Infectious diseases","HHT",341642310.680223,120364868.18981
"Condition","event","Intestinal infection","HHT",37430037.2434903,37430037.2434903
"Condition","event","Kidney Disease","HHT",872516329.647803,285201841.523987
"Condition","event","Male genital disorders","HHT",1046654.09287244,1046654.09287244
"Condition","event","Mental disorders","HHT",10250215556.0984,1961048728.63312
"Condition","event","Non-malignant breast disease","HHT",10171925.5545648,10171925.5545648
"Condition","event","Normal birth/live born","HHT",66165727.0463006,30659524.6594004
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4718062798.62108,793428530.499586
"Condition","event","Other bone and musculoskeletal disease","HHT",2081325470.83719,1405638641.43667
"Condition","event","Other care and screening","HHT",413776187.660425,234614434.103143
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",1096718265.14579,402597027.539033
"Condition","event","Other CNS disorders","HHT",1601568069.24818,458003629.695514
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",2249011679.43223,1425660193.99135
"Condition","event","Other eye disorders","HHT",623626879.810347,246832885.605669
"Condition","event","Other GI","HHT",442462280.274734,179802726.651762
"Condition","event","Other stomach and intestinal disorders","HHT",176994386.613059,145273900.952377
"Condition","event","Other urinary","HHT",184015013.048338,111823893.643702
"Condition","event","Otitis media","HHT",5168464.03549758,5168464.03549758
"Condition","event","Paralysis","HHT",2254818026.60262,830386368.894999
"Condition","event","Perinatal Conditions","HHT",49910867.8895136,47801609.0236779
"Condition","event","Pneumonia","HHT",700222233.614871,276894521.422094
"Condition","event","Poisoning by medical and non-medical substances","HHT",24500313.0116529,21516230.3053246
"Condition","event","Residual Codes","HHT",1122989304.85969,281038665.949276
"Condition","event","Skin disorders","HHT",1674324618.47516,501631211.690934
"Condition","event","Symptoms","HHT",288821611.513951,148072536.064736
"Condition","event","Systemic lupus and connective tissues disorders","HHT",951129817.214254,211385957.033802
"Condition","event","Thyroid disease","HHT",480441500.857335,262302192.413926
"Condition","event","Trauma-related disorders","HHT",3015251690.21126,783185153.569744
"Condition","event","Urinary tract infections","HHT",371689785.729995,275718510.076811
"Condition","event","Acute Bronchitis and URI","IPT",2200243937.30191,1257294660.1526
"Condition","event","Allergic reactions","IPT",456340203.702132,249823689.12871
"Condition","event","Anemia and other deficiencies","IPT",1181606808.41852,544635939.255716
"Condition","event","Appendicitis","IPT",2520173932.53373,891312153.601611
"Condition","event","Back problems","IPT",5749193447.98267,1028157829.30824
"Condition","event","Cancer","IPT",41329660052.565,6510925182.61019
"Condition","event","Cataract","IPT",31981282.4730379,20802034.8146177
"Condition","event","Cerebrovascular disease","IPT",17869207039.9421,2901249012.73221
"Condition","event","CNS infection","IPT",1598613179.79941,1006459050.68063
"Condition","event","Coma, brain damage","IPT",484730582.035711,347328331.461839
"Condition","event","Complications of pregnancy and birth","IPT",1066173177.7559,341217719.276327
"Condition","event","Complications of surgery or device","IPT",1848279121.03166,866135136.917125
"Condition","event","Congenital anomalies","IPT",2117400978.58912,852616135.767019
"Condition","event","COPD, asthma","IPT",16242881732.7102,2949800845.46537
"Condition","event","Diabetes mellitus","IPT",7879269077.67692,3004773328.22445
"Condition","event","Disorders of mouth and esophagus","IPT",26013892.9788566,26013892.9788566
"Condition","event","Disorders of teeth and jaws","IPT",86833304.9249163,72092508.0863124
"Condition","event","Disorders of the upper GI","IPT",5030928896.54227,1471451825.50607
"Condition","event","Epilepsy and convulsions","IPT",4155963959.49703,1302276339.90764
"Condition","event","Female genital disorders, and contraception","IPT",2578557503.34795,775003959.270465
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",11523451871.0585,2445027637.25651
"Condition","event","Headache","IPT",807322694.437913,469168196.792109
"Condition","event","Heart disease","IPT",49778211664.4953,5666804932.61106
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",1188655780.5561,518163365.366681
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",2058063820.28397,1632830993.04796
"Condition","event","Hernias","IPT",3310551157.20949,879893168.878459
"Condition","event","Hyperlipidemia","IPT",1085478931.101,510044316.786818
"Condition","event","Hypertension","IPT",6168422832.38273,1036315972.87688
"Condition","event","Infectious diseases","IPT",5589421896.82631,1475236604.9566
"Condition","event","Influenza","IPT",21103772.6558922,21103772.6558922
"Condition","event","Intestinal infection","IPT",1594462506.05673,317187310.206822
"Condition","event","Kidney Disease","IPT",8976854320.77779,1799007185.53126
"Condition","event","Male genital disorders","IPT",1446634752.24732,549587084.55925
"Condition","event","Mental disorders","IPT",10467843347.3904,1941311826.55142
"Condition","event","Non-malignant breast disease","IPT",145195659.530754,96707312.224508
"Condition","event","Non-malignant neoplasm","IPT",2710831211.28316,964400891.88497
"Condition","event","Normal birth/live born","IPT",23149038384.4322,2049413562.68644
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",10375112049.1014,2133446473.23142
"Condition","event","Other bone and musculoskeletal disease","IPT",2461916910.92888,1002695080.46332
"Condition","event","Other care and screening","IPT",2532763369.66993,876313386.801459
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",11823224390.1115,2296858924.23692
"Condition","event","Other CNS disorders","IPT",4518246274.17566,965941279.855227
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",6529919831.3214,1264897958.28397
"Condition","event","Other eye disorders","IPT",863441641.91361,358850082.66237
"Condition","event","Other GI","IPT",5671298119.12915,1194179376.93402
"Condition","event","Other stomach and intestinal disorders","IPT",4383892403.46831,1634029953.88378
"Condition","event","Other urinary","IPT",859805480.255997,428262423.799544
"Condition","event","Otitis media","IPT",19698905.8897202,15253949.3298229
"Condition","event","Paralysis","IPT",262334397.421435,170124990.740153
"Condition","event","Perinatal Conditions","IPT",2736969604.61003,2170940009.60013
"Condition","event","Pneumonia","IPT",12214429240.1641,2665604318.19037
"Condition","event","Poisoning by medical and non-medical substances","IPT",1423682673.68742,598432656.271499
"Condition","event","Residual Codes","IPT",4288243732.54941,1173412755.77411
"Condition","event","Skin disorders","IPT",6902879675.71039,1434958704.33009
"Condition","event","Symptoms","IPT",3491745108.29717,1139015837.7573
"Condition","event","Systemic lupus and connective tissues disorders","IPT",2882835405.9415,1172440662.97058
"Condition","event","Thyroid disease","IPT",1126403615.8545,817442226.692757
"Condition","event","Tonsillitis","IPT",328686657.42241,150274238.380385
"Condition","event","Trauma-related disorders","IPT",37266936282.2088,8742959312.84032
"Condition","event","Urinary tract infections","IPT",2424414825.30999,494739637.47519
"Condition","event","Acute Bronchitis and URI","OBV",4207623790.85406,400947840.256022
"Condition","event","Allergic reactions","OBV",1273344746.20157,306500905.739794
"Condition","event","Anemia and other deficiencies","OBV",1170737133.4997,251962241.836965
"Condition","event","Appendicitis","OBV",33121919.1349082,14765624.2402506
"Condition","event","Back problems","OBV",15105924209.6274,1115484480.05586
"Condition","event","Cancer","OBV",32201988724.0594,6736049915.05012
"Condition","event","Cataract","OBV",3611645855.8775,418113502.7001
"Condition","event","Cerebrovascular disease","OBV",1811505453.66368,450126202.510235
"Condition","event","CNS infection","OBV",180871321.590904,131520589.310247
"Condition","event","Complications of pregnancy and birth","OBV",333383729.059458,91158321.6632185
"Condition","event","Complications of surgery or device","OBV",330277829.31706,119998657.611938
"Condition","event","Congenital anomalies","OBV",889221748.571325,195710921.337262
"Condition","event","COPD, asthma","OBV",8624870641.41112,459930425.888808
"Condition","event","Diabetes mellitus","OBV",8485693297.37032,607238673.886579
"Condition","event","Disorders of mouth and esophagus","OBV",58477430.7306259,16654372.053262
"Condition","event","Disorders of teeth and jaws","OBV",371385437.326491,74164194.6765095
"Condition","event","Disorders of the upper GI","OBV",3340332522.74424,340256879.424569
"Condition","event","Epilepsy and convulsions","OBV",600555887.771051,250467151.770028
"Condition","event","Female genital disorders, and contraception","OBV",4030032761.6008,887464190.934543
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1666210098.19622,430417630.91366
"Condition","event","Glaucoma","OBV",1660201390.90178,257370896.551398
"Condition","event","Headache","OBV",2328268594.65234,344500186.359206
"Condition","event","Heart disease","OBV",9629680746.59229,632409937.567577
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",274163465.032103,62684957.2727015
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1622673951.94638,624034707.567652
"Condition","event","Hernias","OBV",966197351.856605,208700274.055489
"Condition","event","Hyperlipidemia","OBV",6188558589.13007,351530814.868116
"Condition","event","Hypertension","OBV",8960619839.55341,460600097.517522
"Condition","event","Infectious diseases","OBV",4126058685.1096,543805824.179146
"Condition","event","Influenza","OBV",286945306.21671,58957472.1969238
"Condition","event","Intestinal infection","OBV",800735841.088378,104734477.622203
"Condition","event","Kidney Disease","OBV",7029429008.36219,1487439186.69688
"Condition","event","Male genital disorders","OBV",823767678.850896,99879034.145358
"Condition","event","Mental disorders","OBV",12575838566.8761,867498467.871467
"Condition","event","Non-malignant breast disease","OBV",711380786.758329,137262565.902038
"Condition","event","Non-malignant neoplasm","OBV",1655026468.20352,230704037.109835
"Condition","event","Normal birth/live born","OBV",8328811818.82487,970895404.61027
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",14042878731.0975,1178375720.95707
"Condition","event","Other bone and musculoskeletal disease","OBV",2862474908.2556,422753965.868487
"Condition","event","Other care and screening","OBV",3708773188.69187,338106616.457892
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",3283496681.41165,727222374.111984
"Condition","event","Other CNS disorders","OBV",7993393755.43359,779969869.828735
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",2354181973.61491,255262803.321628
"Condition","event","Other eye disorders","OBV",5326313977.05885,444716762.584418
"Condition","event","Other GI","OBV",2361246153.70639,419708320.605309
"Condition","event","Other stomach and intestinal disorders","OBV",772559991.841079,230132543.800854
"Condition","event","Other urinary","OBV",1592393113.01402,281443376.272403
"Condition","event","Otitis media","OBV",2138621789.60068,318149298.395004
"Condition","event","Paralysis","OBV",180851867.709295,64719465.6042436
"Condition","event","Perinatal Conditions","OBV",14053861.3372422,6631962.85378672
"Condition","event","Pneumonia","OBV",706677091.674024,105628748.938055
"Condition","event","Poisoning by medical and non-medical substances","OBV",353220805.65631,73913377.0860851
"Condition","event","Residual Codes","OBV",3898048575.69835,406523975.675184
"Condition","event","Skin disorders","OBV",5348853515.98378,359375526.624303
"Condition","event","Symptoms","OBV",1461386763.50404,204852745.710612
"Condition","event","Systemic lupus and connective tissues disorders","OBV",7291611594.12567,637807365.075755
"Condition","event","Thyroid disease","OBV",2383901732.71255,305457711.775365
"Condition","event","Tonsillitis","OBV",248492655.933329,44125447.5524004
"Condition","event","Trauma-related disorders","OBV",22432281609.6188,3410199996.60385
"Condition","event","Urinary tract infections","OBV",1257283424.74522,164586109.174444
"Condition","event","Acute Bronchitis and URI","OPT",1470731572.90318,853360556.007165
"Condition","event","Allergic reactions","OPT",74199223.9010708,33000861.7265824
"Condition","event","Anemia and other deficiencies","OPT",565226661.733767,233205188.033063
"Condition","event","Appendicitis","OPT",34109697.0555147,33452457.4736304
"Condition","event","Back problems","OPT",3363919278.63237,519510400.757009
"Condition","event","Cancer","OPT",11386330841.8535,1582757574.10116
"Condition","event","Cataract","OPT",2235725969.11298,395270606.675994
"Condition","event","Cerebrovascular disease","OPT",678028104.395119,438700275.309892
"Condition","event","Complications of pregnancy and birth","OPT",451986215.336921,212925964.161407
"Condition","event","Complications of surgery or device","OPT",165946973.22535,88004487.5689259
"Condition","event","Congenital anomalies","OPT",2247821635.15327,1321781248.01344
"Condition","event","COPD, asthma","OPT",2163152733.3668,343697292.531918
"Condition","event","Diabetes mellitus","OPT",1401769502.85828,353309805.934914
"Condition","event","Disorders of mouth and esophagus","OPT",103900085.152615,91116547.9120901
"Condition","event","Disorders of teeth and jaws","OPT",206120701.088375,98544236.907344
"Condition","event","Disorders of the upper GI","OPT",1821930972.42262,502894078.469479
"Condition","event","Epilepsy and convulsions","OPT",73861512.4268774,41380145.1106439
"Condition","event","Female genital disorders, and contraception","OPT",2112500262.52265,411288919.513419
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2707559172.93843,518770391.482422
"Condition","event","Glaucoma","OPT",154769224.69322,64304641.9709685
"Condition","event","Headache","OPT",554422531.164912,184112263.325391
"Condition","event","Heart disease","OPT",4077532975.43441,965270248.294802
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",104528369.031632,52140409.3775674
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1025416236.38883,386546136.247871
"Condition","event","Hernias","OPT",2026303116.86581,376585956.38956
"Condition","event","Hyperlipidemia","OPT",1139892782.09476,334014974.464855
"Condition","event","Hypertension","OPT",820715389.796252,221037181.095596
"Condition","event","Infectious diseases","OPT",614738396.443221,202173535.132849
"Condition","event","Influenza","OPT",19969713.0238145,13667000.0554201
"Condition","event","Intestinal infection","OPT",67853047.8841744,45718559.0714243
"Condition","event","Kidney Disease","OPT",4463886930.07685,1499312384.83044
"Condition","event","Male genital disorders","OPT",897901610.645878,561154768.417823
"Condition","event","Mental disorders","OPT",952752077.313557,240223882.382072
"Condition","event","Non-malignant breast disease","OPT",792417093.77518,202620327.993744
"Condition","event","Non-malignant neoplasm","OPT",1364819041.0006,306712443.652578
"Condition","event","Normal birth/live born","OPT",1049488411.55488,260647994.084036
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2822114896.33445,426222905.335299
"Condition","event","Other bone and musculoskeletal disease","OPT",1140041097.13475,304272090.262147
"Condition","event","Other care and screening","OPT",644738010.218334,188787996.226822
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1747801265.17756,448341578.832483
"Condition","event","Other CNS disorders","OPT",2482396881.70754,609848304.159999
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",618828351.471451,183961544.875335
"Condition","event","Other eye disorders","OPT",925321859.807698,214615195.581871
"Condition","event","Other GI","OPT",1319411467.1128,342198845.491313
"Condition","event","Other stomach and intestinal disorders","OPT",762675035.312767,209805664.564357
"Condition","event","Other urinary","OPT",569090872.320205,148112098.60045
"Condition","event","Otitis media","OPT",435535050.884751,127651616.77827
"Condition","event","Paralysis","OPT",56944964.1147912,42510616.8831997
"Condition","event","Pneumonia","OPT",227830756.169203,88213876.2884579
"Condition","event","Poisoning by medical and non-medical substances","OPT",47248314.4691249,24892945.4204891
"Condition","event","Residual Codes","OPT",1057193243.81385,208736179.123524
"Condition","event","Skin disorders","OPT",3015937515.04577,1327681291.33015
"Condition","event","Symptoms","OPT",683014725.498963,253950509.669502
"Condition","event","Systemic lupus and connective tissues disorders","OPT",2582020369.47143,700515783.020561
"Condition","event","Thyroid disease","OPT",287315113.925958,62968396.2655582
"Condition","event","Tonsillitis","OPT",663464358.261792,196246776.297889
"Condition","event","Trauma-related disorders","OPT",8836328806.50024,1146734173.31234
"Condition","event","Urinary tract infections","OPT",189930586.572834,59072133.2838951
"Condition","event","Acute Bronchitis and URI","RX",1797452913.13855,126696319.090597
"Condition","event","Allergic reactions","RX",704526269.851733,138086707.02537
"Condition","event","Anemia and other deficiencies","RX",1787671736.90845,845972132.13556
"Condition","event","Appendicitis","RX",8163228.86855601,3661370.0899883
"Condition","event","Back problems","RX",4454825910.44887,988973722.967201
"Condition","event","Cancer","RX",9370971449.96884,2047581577.35878
"Condition","event","Cataract","RX",246085228.459647,34171481.6328627
"Condition","event","Cerebrovascular disease","RX",1332539677.05507,298608570.299849
"Condition","event","CNS infection","RX",205046903.651738,195557195.58983
"Condition","event","Complications of pregnancy and birth","RX",170827613.968792,121832288.117208
"Condition","event","Complications of surgery or device","RX",154874134.991943,113120150.070588
"Condition","event","Congenital anomalies","RX",276219757.255181,89702716.661805
"Condition","event","COPD, asthma","RX",19414237084.7694,900951315.472115
"Condition","event","Diabetes mellitus","RX",19214463925.113,981213532.985391
"Condition","event","Disorders of mouth and esophagus","RX",59831246.4616486,21200622.7513544
"Condition","event","Disorders of teeth and jaws","RX",246597307.595814,25619145.0822102
"Condition","event","Disorders of the upper GI","RX",13718825350.5969,667549468.507523
"Condition","event","Epilepsy and convulsions","RX",2267654253.20605,310821211.236238
"Condition","event","Female genital disorders, and contraception","RX",2807494783.45141,197600045.875726
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",396124276.266496,168431811.445707
"Condition","event","Glaucoma","RX",1803292242.54714,179355532.983219
"Condition","event","Headache","RX",3350435867.39498,342580506.640612
"Condition","event","Heart disease","RX",8478881478.40632,724027794.297444
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",334627741.165848,162000433.880671
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",5662639814.62257,957079169.499789
"Condition","event","Hernias","RX",650324722.512194,150150651.987998
"Condition","event","Hyperlipidemia","RX",22148166547.2193,800955114.508567
"Condition","event","Hypertension","RX",20435524479.2044,742909591.274481
"Condition","event","Infectious diseases","RX",4505198318.81788,707679791.21649
"Condition","event","Influenza","RX",111656201.736951,32445239.8742906
"Condition","event","Intestinal infection","RX",394056821.820911,185746323.659368
"Condition","event","Kidney Disease","RX",1325504804.10207,330155679.836841
"Condition","event","Male genital disorders","RX",1581590506.15746,165992518.431222
