"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","event","Other stomach and intestinal disorders","ERT",337416.311151989,75184.0130616276
"Condition","event","Other urinary","ERT",124937.424505846,39141.8729253101
"Condition","event","Otitis media","ERT",816064.516196127,107989.892651392
"Condition","event","Paralysis","ERT",11701.7467271589,11701.7467271589
"Condition","event","Perinatal Conditions","ERT",4531.87593662736,4531.87593662736
"Condition","event","Pneumonia","ERT",994702.965749174,124595.46194526
"Condition","event","Poisoning by medical and non-medical substances","ERT",653619.375884299,96208.4955911955
"Condition","event","Residual Codes","ERT",319361.458297719,64363.625038117
"Condition","event","Skin disorders","ERT",1391760.17626167,144824.333894322
"Condition","event","Symptoms","ERT",1164372.92206175,136692.967167913
"Condition","event","Systemic lupus and connective tissues disorders","ERT",677186.998921514,97206.573553
"Condition","event","Thyroid disease","ERT",68172.3428372245,48350.2081720189
"Condition","event","Tonsillitis","ERT",137795.49740448,46737.7417409868
"Condition","event","Trauma-related disorders","ERT",12229864.23916,468873.484555059
"Condition","event","Urinary tract infections","ERT",869860.648891705,103977.029148645
"Condition","event","Acute Bronchitis and URI","HHT",20005.2637274693,13067.9472429296
"Condition","event","Anemia and other deficiencies","HHT",32527.0402519423,17892.5564630311
"Condition","event","Back problems","HHT",339472.449041852,73822.8272325384
"Condition","event","Cancer","HHT",578476.734430595,91735.4625875636
"Condition","event","Cataract","HHT",5051.18482282772,3669.90521865299
"Condition","event","Cerebrovascular disease","HHT",467300.989224667,85399.7410232204
"Condition","event","CNS infection","HHT",28084.511273253,19735.4738942936
"Condition","event","Complications of surgery or device","HHT",41604.1449873681,22344.0537060014
"Condition","event","Congenital anomalies","HHT",96254.8728560079,34433.6897796188
"Condition","event","COPD, asthma","HHT",578216.378000538,81982.268249557
"Condition","event","Diabetes mellitus","HHT",628595.666635244,90593.656017398
"Condition","event","Disorders of mouth and esophagus","HHT",11145.999830295,11145.999830295
"Condition","event","Disorders of teeth and jaws","HHT",6181.43816328489,6181.43816328489
"Condition","event","Disorders of the upper GI","HHT",108717.243330549,30961.9940814949
"Condition","event","Epilepsy and convulsions","HHT",118599.975889721,47171.1066762152
"Condition","event","Female genital disorders, and contraception","HHT",4515.51065807246,4515.51065807246
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",117244.172161677,42210.9075114786
"Condition","event","Glaucoma","HHT",30664.8419953656,15477.7575518151
"Condition","event","Headache","HHT",27670.5044885889,16743.6493978309
"Condition","event","Heart disease","HHT",1025636.5685318,112381.092630841
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",41518.5236723112,24066.7344193249
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",186536.556922754,54909.9895822943
"Condition","event","Hernias","HHT",45987.9707433681,22662.6963518506
"Condition","event","Hyperlipidemia","HHT",234385.004766773,51290.2608254417
"Condition","event","Hypertension","HHT",692586.011544246,94807.4361255125
"Condition","event","Infectious diseases","HHT",103196.599680434,32229.0410905579
"Condition","event","Intestinal infection","HHT",23090.7077381186,23090.7077381186
"Condition","event","Kidney Disease","HHT",169495.890207672,40046.2835728756
"Condition","event","Male genital disorders","HHT",5233.27046436219,5233.27046436219
"Condition","event","Mental disorders","HHT",1490004.16172372,158652.334266427
"Condition","event","Non-malignant breast disease","HHT",10065.2340733869,10065.2340733869
"Condition","event","Normal birth/live born","HHT",120023.968938947,40130.878397195
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",1010607.41218379,111645.590440162
"Condition","event","Other bone and musculoskeletal disease","HHT",210103.72026987,52533.2477545508
"Condition","event","Other care and screening","HHT",134846.380823858,47368.423458402
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",213474.231213831,60960.4415757824
"Condition","event","Other CNS disorders","HHT",353339.916916304,64327.162947946
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",190711.516884428,51575.4531800049
"Condition","event","Other eye disorders","HHT",127882.837289556,40001.797355233
"Condition","event","Other GI","HHT",121475.779065674,40278.6505194008
"Condition","event","Other stomach and intestinal disorders","HHT",15710.4433700114,11207.8666365435
"Condition","event","Other urinary","HHT",52730.3604450607,19554.5221881748
"Condition","event","Otitis media","HHT",11463.3132288633,11463.3132288633
"Condition","event","Paralysis","HHT",138025.74467423,39522.4337088171
"Condition","event","Perinatal Conditions","HHT",30217.6514837659,19578.0018232577
"Condition","event","Pneumonia","HHT",165646.924065857,51349.3903064984
"Condition","event","Poisoning by medical and non-medical substances","HHT",20058.0706496833,14765.9175277908
"Condition","event","Residual Codes","HHT",331323.655755903,64264.9069820187
"Condition","event","Skin disorders","HHT",314953.895652567,65019.9609869441
"Condition","event","Symptoms","HHT",82530.7826450847,29318.3496186064
"Condition","event","Systemic lupus and connective tissues disorders","HHT",349113.413070665,73172.8054412082
"Condition","event","Thyroid disease","HHT",104558.34597452,48373.9903742662
"Condition","event","Trauma-related disorders","HHT",677527.177540236,101295.045706154
"Condition","event","Urinary tract infections","HHT",97592.6904908367,35778.2818598788
"Condition","event","Acute Bronchitis and URI","IPT",161926.451506995,47368.9214867787
"Condition","event","Allergic reactions","IPT",62890.0427381029,33233.9043615644
"Condition","event","Anemia and other deficiencies","IPT",118122.514997001,37588.0675664643
"Condition","event","Appendicitis","IPT",307973.084773569,80793.3585824036
"Condition","event","Back problems","IPT",510973.264740454,78505.1337934201
"Condition","event","Cancer","IPT",1564365.77185385,165541.632940408
"Condition","event","Cataract","IPT",11915.900784455,6496.74172767384
"Condition","event","Cerebrovascular disease","IPT",1073494.67759986,160082.823711844
"Condition","event","CNS infection","IPT",107815.878634843,41488.5962766769
"Condition","event","Coma, brain damage","IPT",29113.1477297605,19090.9774687333
"Condition","event","Complications of pregnancy and birth","IPT",186412.743330091,50675.0941428265
"Condition","event","Complications of surgery or device","IPT",155564.522541399,52713.1684094809
"Condition","event","Congenital anomalies","IPT",137999.544946274,48631.0816261909
"Condition","event","COPD, asthma","IPT",1171742.36224307,122957.820937672
"Condition","event","Diabetes mellitus","IPT",478866.114135951,76194.5440711488
"Condition","event","Disorders of mouth and esophagus","IPT",3384.06190291584,3384.06190291584
"Condition","event","Disorders of teeth and jaws","IPT",51215.041021584,39766.4843527133
"Condition","event","Disorders of the upper GI","IPT",502717.422701028,90785.710061492
"Condition","event","Epilepsy and convulsions","IPT",330681.808017976,76680.8888416075
"Condition","event","Female genital disorders, and contraception","IPT",259443.180031988,56116.642184213
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",843831.291503257,129595.364395217
"Condition","event","Headache","IPT",94948.0002768052,39359.9666986728
"Condition","event","Heart disease","IPT",2603009.67323607,187248.445679164
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",83424.2169803125,29287.6816682337
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",91833.4506641425,34445.3343812901
"Condition","event","Hernias","IPT",305053.381236074,71407.8066140306
"Condition","event","Hyperlipidemia","IPT",67111.5812558958,25552.5561121202
"Condition","event","Hypertension","IPT",590366.063361392,83604.6703688529
"Condition","event","Infectious diseases","IPT",499260.876817349,97314.4431082141
"Condition","event","Influenza","IPT",3051.13314960779,3051.13314960779
"Condition","event","Intestinal infection","IPT",360078.230014786,67499.8308787488
"Condition","event","Kidney Disease","IPT",604026.5941801,95685.2886379485
"Condition","event","Male genital disorders","IPT",131072.802980193,43421.7290568282
"Condition","event","Mental disorders","IPT",808931.889860649,108408.452652537
"Condition","event","Non-malignant breast disease","IPT",17234.8318980774,11346.6632701216
"Condition","event","Non-malignant neoplasm","IPT",247478.938240558,62686.0021535656
"Condition","event","Normal birth/live born","IPT",3125211.61562934,231297.804774046
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",552355.678073801,80278.6233292082
"Condition","event","Other bone and musculoskeletal disease","IPT",145779.901190023,45911.0500054675
"Condition","event","Other care and screening","IPT",217246.449747435,59767.4078618783
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",697839.384726117,97209.2116227775
"Condition","event","Other CNS disorders","IPT",479602.800304526,86630.7781699907
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",682948.854938311,101576.26912178
"Condition","event","Other eye disorders","IPT",70386.4925443477,20272.6782730022
"Condition","event","Other GI","IPT",579289.450495433,98984.1499400395
"Condition","event","Other stomach and intestinal disorders","IPT",303528.550412105,72246.4686690296
"Condition","event","Other urinary","IPT",70057.4834671978,28098.4654918946
"Condition","event","Otitis media","IPT",20916.2554298795,12577.3926922312
"Condition","event","Paralysis","IPT",33049.8366252094,19101.2006983264
"Condition","event","Perinatal Conditions","IPT",72477.8852106345,34656.0842523787
"Condition","event","Pneumonia","IPT",875125.562604874,108049.752695993
"Condition","event","Poisoning by medical and non-medical substances","IPT",144565.642728017,43713.9476754518
"Condition","event","Residual Codes","IPT",458696.358203667,75406.7957244772
"Condition","event","Skin disorders","IPT",587453.972732762,87298.4157596228
"Condition","event","Symptoms","IPT",288006.936910586,52893.7100552653
"Condition","event","Systemic lupus and connective tissues disorders","IPT",208661.02896633,53025.9037628374
"Condition","event","Thyroid disease","IPT",43748.7832510958,22002.0157689774
"Condition","event","Tonsillitis","IPT",74763.5700717779,32311.3911327283
"Condition","event","Trauma-related disorders","IPT",1970166.29068322,187491.437507298
"Condition","event","Urinary tract infections","IPT",363569.009242501,66103.0535259388
"Condition","event","Acute Bronchitis and URI","OBV",26363347.4218343,983784.876083844
"Condition","event","Allergic reactions","OBV",4337051.88188561,298073.447796465
"Condition","event","Anemia and other deficiencies","OBV",1622440.43552989,148156.358623995
"Condition","event","Appendicitis","OBV",134996.213740333,46608.6136392863
"Condition","event","Back problems","OBV",16424043.330215,623607.484428092
"Condition","event","Cancer","OBV",11570805.9416198,512089.172816574
"Condition","event","Cataract","OBV",4285989.73668812,273504.147644677
"Condition","event","Cerebrovascular disease","OBV",2123567.91218464,219888.192342493
"Condition","event","CNS infection","OBV",117085.294748898,42699.5856956457
"Condition","event","Complications of pregnancy and birth","OBV",706754.945089328,107685.562138926
"Condition","event","Complications of surgery or device","OBV",542640.873787817,93129.2232879541
"Condition","event","Congenital anomalies","OBV",1316408.7581747,150752.493027375
"Condition","event","COPD, asthma","OBV",26434571.126999,825802.11637836
"Condition","event","Diabetes mellitus","OBV",14798211.6387768,499295.743983271
"Condition","event","Disorders of mouth and esophagus","OBV",442079.5859834,95113.4563507786
"Condition","event","Disorders of teeth and jaws","OBV",887500.899368007,110749.946560504
"Condition","event","Disorders of the upper GI","OBV",8241152.17652234,399555.861715006
"Condition","event","Epilepsy and convulsions","OBV",1092445.63357833,112550.376585022
"Condition","event","Female genital disorders, and contraception","OBV",5246172.40019784,321377.661675744
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",2149742.21605816,182749.034139784
"Condition","event","Glaucoma","OBV",3197716.01871825,235870.443419643
"Condition","event","Headache","OBV",4621640.57336166,278937.715116495
"Condition","event","Heart disease","OBV",14084229.5585301,569461.140816876
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",599485.969838149,83685.0544203665
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",1371171.48429509,138323.751576429
"Condition","event","Hernias","OBV",1699419.09049184,171270.256162399
"Condition","event","Hyperlipidemia","OBV",19518375.4510691,683274.944648763
"Condition","event","Hypertension","OBV",26488044.8268051,837077.845589515
"Condition","event","Infectious diseases","OBV",11943473.4553159,605226.876599774
"Condition","event","Influenza","OBV",2113925.84657339,223462.37107909
"Condition","event","Intestinal infection","OBV",5542135.46652348,351677.345178691
"Condition","event","Kidney Disease","OBV",2747283.75724783,201400.46450934
"Condition","event","Male genital disorders","OBV",2343805.22126587,172731.531724839
"Condition","event","Mental disorders","OBV",19678212.4179698,699552.422955073
"Condition","event","Non-malignant breast disease","OBV",1750977.4085732,168007.600635307
"Condition","event","Non-malignant neoplasm","OBV",4025612.30889868,260490.62915746
"Condition","event","Normal birth/live born","OBV",5743618.41529799,331616.367155355
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",19826699.6402937,646809.182117054
"Condition","event","Other bone and musculoskeletal disease","OBV",4761953.969861,270100.052413741
"Condition","event","Other care and screening","OBV",9442905.29619253,454280.157300678
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4314041.37992317,260228.509495561
"Condition","event","Other CNS disorders","OBV",11324193.9734725,484421.780450929
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",5000166.25925507,274618.710653268
"Condition","event","Other eye disorders","OBV",14559866.6215612,671088.928255598
"Condition","event","Other GI","OBV",4845298.4313289,278331.278228515
"Condition","event","Other stomach and intestinal disorders","OBV",1182320.45938276,126604.012241088
"Condition","event","Other urinary","OBV",2617895.05250458,216079.820598882
"Condition","event","Otitis media","OBV",8292725.19453151,452620.415335682
"Condition","event","Paralysis","OBV",285336.240362361,56731.4245491539
"Condition","event","Perinatal Conditions","OBV",88040.5920828391,34975.4519642615
"Condition","event","Pneumonia","OBV",2676635.04386274,215724.189186614
"Condition","event","Poisoning by medical and non-medical substances","OBV",1245288.03443579,134265.171638542
"Condition","event","Residual Codes","OBV",7298176.82787757,360796.967970307
"Condition","event","Skin disorders","OBV",16883487.7261898,662753.068322565
"Condition","event","Symptoms","OBV",4170007.2921733,272804.777455937
"Condition","event","Systemic lupus and connective tissues disorders","OBV",11507548.1192102,472199.639546091
"Condition","event","Thyroid disease","OBV",6750759.38468205,348561.678746743
"Condition","event","Tonsillitis","OBV",1004365.28249398,134644.674020399
"Condition","event","Trauma-related disorders","OBV",25195688.758741,758696.201046104
"Condition","event","Urinary tract infections","OBV",5381516.15622855,315151.859534247
"Condition","event","Acute Bronchitis and URI","OPT",816365.356193067,148538.678721779
"Condition","event","Allergic reactions","OPT",149086.995784546,46472.5912435823
"Condition","event","Anemia and other deficiencies","OPT",337885.427281706,70285.7259973506
"Condition","event","Appendicitis","OPT",27092.1156257128,17764.5322839928
"Condition","event","Back problems","OPT",2170899.36651096,181279.344739856
"Condition","event","Cancer","OPT",2639027.75594894,212133.287588171
"Condition","event","Cataract","OPT",844878.265357551,111689.251150343
"Condition","event","Cerebrovascular disease","OPT",508357.757250117,93323.0977554448
"Condition","event","Complications of pregnancy and birth","OPT",243160.1109635,63269.8501002954
"Condition","event","Complications of surgery or device","OPT",135372.934986943,42770.4569429521
"Condition","event","Congenital anomalies","OPT",374846.522704254,78680.6291651654
"Condition","event","COPD, asthma","OPT",2193834.79978342,190524.948859052
"Condition","event","Diabetes mellitus","OPT",1692013.01354313,148988.962909135
"Condition","event","Disorders of mouth and esophagus","OPT",41014.7950727551,23678.2964921786
"Condition","event","Disorders of teeth and jaws","OPT",104206.827210898,42947.0914395928
"Condition","event","Disorders of the upper GI","OPT",1125329.76855048,120228.475777103
"Condition","event","Epilepsy and convulsions","OPT",81063.6846397993,29767.1685311944
"Condition","event","Female genital disorders, and contraception","OPT",992184.983849553,125775.624641255
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",905504.117074942,117320.417435046
"Condition","event","Glaucoma","OPT",146245.011466056,52365.2450677513
"Condition","event","Headache","OPT",441473.856524835,79036.5728696099
"Condition","event","Heart disease","OPT",2519998.56915826,200231.974880632
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",84472.3426259784,33808.6815427727
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",252323.217440432,54856.3212935595
"Condition","event","Hernias","OPT",713941.766798405,102309.495486787
"Condition","event","Hyperlipidemia","OPT",1907011.42718767,181707.321102344
"Condition","event","Hypertension","OPT",1344715.37366331,130681.797521612
"Condition","event","Infectious diseases","OPT",618904.99317336,95583.9498627998
"Condition","event","Influenza","OPT",64748.1743973615,33512.5141530511
"Condition","event","Intestinal infection","OPT",151273.180973521,50082.7981117472
"Condition","event","Kidney Disease","OPT",706120.984659924,98017.6310536552
"Condition","event","Male genital disorders","OPT",397752.346881812,75537.0451137125
"Condition","event","Mental disorders","OPT",873596.692525463,118543.390083244
"Condition","event","Non-malignant breast disease","OPT",646799.214037495,97964.6392504003
"Condition","event","Non-malignant neoplasm","OPT",726247.551520237,118792.568575645
"Condition","event","Normal birth/live born","OPT",840379.413256028,107510.296510367
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2436660.01741567,193284.634257034
"Condition","event","Other bone and musculoskeletal disease","OPT",903718.828796518,130044.502503336
"Condition","event","Other care and screening","OPT",727167.786208121,117345.846159604
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",757492.94748964,94584.5277932176
"Condition","event","Other CNS disorders","OPT",1260341.24668848,135105.719139582
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",692031.172359082,121813.155781837
"Condition","event","Other eye disorders","OPT",525606.201519894,77879.3359367577
"Condition","event","Other GI","OPT",840730.560507898,112305.313255098
"Condition","event","Other stomach and intestinal disorders","OPT",379125.506723244,84158.7994502553
"Condition","event","Other urinary","OPT",410871.468952518,72566.6144825934
"Condition","event","Otitis media","OPT",436059.304371501,88392.511409365
"Condition","event","Paralysis","OPT",33340.0366782982,18947.9965239919
"Condition","event","Pneumonia","OPT",345440.501548737,88260.5759335486
"Condition","event","Poisoning by medical and non-medical substances","OPT",85205.7698879904,23690.1447854949
"Condition","event","Residual Codes","OPT",898894.099446157,113508.307618336
"Condition","event","Skin disorders","OPT",1082677.82109775,135994.29617399
"Condition","event","Symptoms","OPT",516356.233976778,100989.360031339
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1482618.05079573,151847.232582525
"Condition","event","Thyroid disease","OPT",726519.407469645,117811.02422542
"Condition","event","Tonsillitis","OPT",314348.78146565,72818.036488214
"Condition","event","Trauma-related disorders","OPT",4535973.96190702,292342.778364745
"Condition","event","Urinary tract infections","OPT",436611.070453347,89260.405530392
"Condition","event","Acute Bronchitis and URI","RX",24754560.1734422,921326.029253326
"Condition","event","Allergic reactions","RX",4685137.24026081,322638.208606131
"Condition","event","Anemia and other deficiencies","RX",1601712.92199137,128002.376626735
"Condition","event","Appendicitis","RX",271123.722530622,69370.2377607213
"Condition","event","Back problems","RX",10040139.5770121,462657.943861507
"Condition","event","Cancer","RX",4510696.80660769,282330.231205996
"Condition","event","Cataract","RX",1575026.64615477,151786.048715965
"Condition","event","Cerebrovascular disease","RX",1844772.76765867,213248.620313492
"Condition","event","CNS infection","RX",85786.6037052564,38026.3042406389
"Condition","event","Complications of pregnancy and birth","RX",785558.697239176,119472.606317817
"Condition","event","Complications of surgery or device","RX",553149.842329412,90161.0688153361
"Condition","event","Congenital anomalies","RX",650346.201862593,104862.231667401
"Condition","event","COPD, asthma","RX",39335084.2803222,1093743.94161743
"Condition","event","Diabetes mellitus","RX",18322323.2526286,564432.908268976
"Condition","event","Disorders of mouth and esophagus","RX",765808.116379154,128102.920428718
"Condition","event","Disorders of teeth and jaws","RX",6541710.90073643,336208.050932842
"Condition","event","Disorders of the upper GI","RX",19155356.1492712,596627.005366165
"Condition","event","Epilepsy and convulsions","RX",2028209.98511739,166472.399116745
"Condition","event","Female genital disorders, and contraception","RX",11551372.2705472,497468.726434179
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1094042.69427872,120288.410262309
"Condition","event","Glaucoma","RX",3075945.66641598,214567.250983137
"Condition","event","Headache","RX",5864100.28656483,307091.872785699
"Condition","event","Heart disease","RX",15304777.2578563,551231.694272123
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",603789.009444534,86798.3005978372
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",2234980.95590358,183634.993770377
"Condition","event","Hernias","RX",1176836.41227322,152237.297657873
"Condition","event","Hyperlipidemia","RX",33407294.0108504,970499.525195203
"Condition","event","Hypertension","RX",48431312.6558394,1218500.66255986
"Condition","event","Infectious diseases","RX",10600391.9792922,515904.617817879
"Condition","event","Influenza","RX",1641900.48598126,178025.186391554
"Condition","event","Intestinal infection","RX",4132417.01151117,256570.759385142
"Condition","event","Kidney Disease","RX",2375684.68841215,193309.563896614
"Condition","event","Male genital disorders","RX",3741309.45589572,257663.26349064
"Condition","event","Mental disorders","RX",30888146.6863343,896255.802806987
