"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","event","Mental disorders","ERT",111,0
"Condition","event","Non-malignant breast disease","ERT",6,0
"Condition","event","Non-malignant neoplasm","ERT",10,0
"Condition","event","Normal birth/live born","ERT",80,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",72,0
"Condition","event","Other bone and musculoskeletal disease","ERT",6,0
"Condition","event","Other care and screening","ERT",9,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",45,0
"Condition","event","Other CNS disorders","ERT",96,0
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",80,0
"Condition","event","Other eye disorders","ERT",35,0
"Condition","event","Other GI","ERT",67,0
"Condition","event","Other stomach and intestinal disorders","ERT",33,0
"Condition","event","Other urinary","ERT",12,0
"Condition","event","Otitis media","ERT",105,0
"Condition","event","Paralysis","ERT",1,0
"Condition","event","Perinatal Conditions","ERT",1,0
"Condition","event","Pneumonia","ERT",103,0
"Condition","event","Poisoning by medical and non-medical substances","ERT",69,0
"Condition","event","Residual Codes","ERT",38,0
"Condition","event","Skin disorders","ERT",144,0
"Condition","event","Symptoms","ERT",140,0
"Condition","event","Systemic lupus and connective tissues disorders","ERT",76,0
"Condition","event","Thyroid disease","ERT",5,0
"Condition","event","Tonsillitis","ERT",14,0
"Condition","event","Trauma-related disorders","ERT",1170,0
"Condition","event","Urinary tract infections","ERT",95,0
"Condition","event","Acute Bronchitis and URI","HHT",3,0
"Condition","event","Anemia and other deficiencies","HHT",4,0
"Condition","event","Back problems","HHT",32,0
"Condition","event","Cancer","HHT",57,0
"Condition","event","Cataract","HHT",2,0
"Condition","event","Cerebrovascular disease","HHT",48,0
"Condition","event","CNS infection","HHT",3,0
"Condition","event","Complications of surgery or device","HHT",4,0
"Condition","event","Congenital anomalies","HHT",10,0
"Condition","event","COPD, asthma","HHT",61,0
"Condition","event","Diabetes mellitus","HHT",72,0
"Condition","event","Disorders of mouth and esophagus","HHT",1,0
"Condition","event","Disorders of teeth and jaws","HHT",1,0
"Condition","event","Disorders of the upper GI","HHT",15,0
"Condition","event","Epilepsy and convulsions","HHT",10,0
"Condition","event","Female genital disorders, and contraception","HHT",1,0
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",10,0
"Condition","event","Glaucoma","HHT",4,0
"Condition","event","Headache","HHT",3,0
"Condition","event","Heart disease","HHT",99,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",4,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",15,0
"Condition","event","Hernias","HHT",5,0
"Condition","event","Hyperlipidemia","HHT",29,0
"Condition","event","Hypertension","HHT",82,0
"Condition","event","Infectious diseases","HHT",17,0
"Condition","event","Intestinal infection","HHT",1,0
"Condition","event","Kidney Disease","HHT",20,0
"Condition","event","Male genital disorders","HHT",1,0
"Condition","event","Mental disorders","HHT",162,0
"Condition","event","Non-malignant breast disease","HHT",1,0
"Condition","event","Normal birth/live born","HHT",13,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",115,0
"Condition","event","Other bone and musculoskeletal disease","HHT",20,0
"Condition","event","Other care and screening","HHT",14,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",18,0
"Condition","event","Other CNS disorders","HHT",40,0
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",20,0
"Condition","event","Other eye disorders","HHT",13,0
"Condition","event","Other GI","HHT",12,0
"Condition","event","Other stomach and intestinal disorders","HHT",2,0
"Condition","event","Other urinary","HHT",8,0
"Condition","event","Otitis media","HHT",1,0
"Condition","event","Paralysis","HHT",14,0
"Condition","event","Perinatal Conditions","HHT",3,0
"Condition","event","Pneumonia","HHT",16,0
"Condition","event","Poisoning by medical and non-medical substances","HHT",2,0
"Condition","event","Residual Codes","HHT",32,0
"Condition","event","Skin disorders","HHT",30,0
"Condition","event","Symptoms","HHT",9,0
"Condition","event","Systemic lupus and connective tissues disorders","HHT",33,0
"Condition","event","Thyroid disease","HHT",6,0
"Condition","event","Trauma-related disorders","HHT",63,0
"Condition","event","Urinary tract infections","HHT",9,0
"Condition","event","Acute Bronchitis and URI","IPT",16,0
"Condition","event","Allergic reactions","IPT",5,0
"Condition","event","Anemia and other deficiencies","IPT",12,0
"Condition","event","Appendicitis","IPT",26,0
"Condition","event","Back problems","IPT",52,0
"Condition","event","Cancer","IPT",128,0
"Condition","event","Cataract","IPT",4,0
"Condition","event","Cerebrovascular disease","IPT",89,0
"Condition","event","CNS infection","IPT",10,0
"Condition","event","Coma, brain damage","IPT",3,0
"Condition","event","Complications of pregnancy and birth","IPT",21,0
"Condition","event","Complications of surgery or device","IPT",12,0
"Condition","event","Congenital anomalies","IPT",11,0
"Condition","event","COPD, asthma","IPT",129,0
"Condition","event","Diabetes mellitus","IPT",57,0
"Condition","event","Disorders of mouth and esophagus","IPT",1,0
"Condition","event","Disorders of teeth and jaws","IPT",3,0
"Condition","event","Disorders of the upper GI","IPT",45,0
"Condition","event","Epilepsy and convulsions","IPT",29,0
"Condition","event","Female genital disorders, and contraception","IPT",31,0
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",79,0
"Condition","event","Headache","IPT",10,0
"Condition","event","Heart disease","IPT",257,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",11,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",8,0
"Condition","event","Hernias","IPT",26,0
"Condition","event","Hyperlipidemia","IPT",8,0
"Condition","event","Hypertension","IPT",63,0
"Condition","event","Infectious diseases","IPT",49,0
"Condition","event","Influenza","IPT",1,0
"Condition","event","Intestinal infection","IPT",39,0
"Condition","event","Kidney Disease","IPT",58,0
"Condition","event","Male genital disorders","IPT",11,0
"Condition","event","Mental disorders","IPT",80,0
"Condition","event","Non-malignant breast disease","IPT",3,0
"Condition","event","Non-malignant neoplasm","IPT",23,0
"Condition","event","Normal birth/live born","IPT",335,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",55,0
"Condition","event","Other bone and musculoskeletal disease","IPT",13,0
"Condition","event","Other care and screening","IPT",20,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",64,0
"Condition","event","Other CNS disorders","IPT",44,0
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",55,0
"Condition","event","Other eye disorders","IPT",7,0
"Condition","event","Other GI","IPT",49,0
"Condition","event","Other stomach and intestinal disorders","IPT",30,0
"Condition","event","Other urinary","IPT",9,0
"Condition","event","Otitis media","IPT",3,0
"Condition","event","Paralysis","IPT",3,0
"Condition","event","Perinatal Conditions","IPT",9,0
"Condition","event","Pneumonia","IPT",89,0
"Condition","event","Poisoning by medical and non-medical substances","IPT",17,0
"Condition","event","Residual Codes","IPT",43,0
"Condition","event","Skin disorders","IPT",58,0
"Condition","event","Symptoms","IPT",37,0
"Condition","event","Systemic lupus and connective tissues disorders","IPT",20,0
"Condition","event","Thyroid disease","IPT",5,0
"Condition","event","Tonsillitis","IPT",7,0
"Condition","event","Trauma-related disorders","IPT",194,0
"Condition","event","Urinary tract infections","IPT",37,0
"Condition","event","Acute Bronchitis and URI","OBV",2287,0
"Condition","event","Allergic reactions","OBV",367,0
"Condition","event","Anemia and other deficiencies","OBV",169,0
"Condition","event","Appendicitis","OBV",14,0
"Condition","event","Back problems","OBV",1433,0
"Condition","event","Cancer","OBV",938,0
"Condition","event","Cataract","OBV",374,0
"Condition","event","Cerebrovascular disease","OBV",174,0
"Condition","event","CNS infection","OBV",11,0
"Condition","event","Complications of pregnancy and birth","OBV",65,0
"Condition","event","Complications of surgery or device","OBV",44,0
"Condition","event","Congenital anomalies","OBV",110,0
"Condition","event","COPD, asthma","OBV",2535,0
"Condition","event","Diabetes mellitus","OBV",1553,0
"Condition","event","Disorders of mouth and esophagus","OBV",33,0
"Condition","event","Disorders of teeth and jaws","OBV",91,0
"Condition","event","Disorders of the upper GI","OBV",818,0
"Condition","event","Epilepsy and convulsions","OBV",121,0
"Condition","event","Female genital disorders, and contraception","OBV",474,0
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",195,0
"Condition","event","Glaucoma","OBV",281,0
"Condition","event","Headache","OBV",434,0
"Condition","event","Heart disease","OBV",1274,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",66,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",121,0
"Condition","event","Hernias","OBV",152,0
"Condition","event","Hyperlipidemia","OBV",1791,0
"Condition","event","Hypertension","OBV",2643,0
"Condition","event","Infectious diseases","OBV",998,0
"Condition","event","Influenza","OBV",227,0
"Condition","event","Intestinal infection","OBV",544,0
"Condition","event","Kidney Disease","OBV",262,0
"Condition","event","Male genital disorders","OBV",209,0
"Condition","event","Mental disorders","OBV",1853,0
"Condition","event","Non-malignant breast disease","OBV",148,0
"Condition","event","Non-malignant neoplasm","OBV",328,0
"Condition","event","Normal birth/live born","OBV",568,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",1880,0
"Condition","event","Other bone and musculoskeletal disease","OBV",422,0
"Condition","event","Other care and screening","OBV",849,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",387,0
"Condition","event","Other CNS disorders","OBV",976,0
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",456,0
"Condition","event","Other eye disorders","OBV",1266,0
"Condition","event","Other GI","OBV",427,0
"Condition","event","Other stomach and intestinal disorders","OBV",111,0
"Condition","event","Other urinary","OBV",240,0
"Condition","event","Otitis media","OBV",761,0
"Condition","event","Paralysis","OBV",31,0
"Condition","event","Perinatal Conditions","OBV",9,0
"Condition","event","Pneumonia","OBV",217,0
"Condition","event","Poisoning by medical and non-medical substances","OBV",111,0
"Condition","event","Residual Codes","OBV",686,0
"Condition","event","Skin disorders","OBV",1437,0
"Condition","event","Symptoms","OBV",439,0
"Condition","event","Systemic lupus and connective tissues disorders","OBV",985,0
"Condition","event","Thyroid disease","OBV",581,0
"Condition","event","Tonsillitis","OBV",98,0
"Condition","event","Trauma-related disorders","OBV",2163,0
"Condition","event","Urinary tract infections","OBV",486,0
"Condition","event","Acute Bronchitis and URI","OPT",69,0
"Condition","event","Allergic reactions","OPT",12,0
"Condition","event","Anemia and other deficiencies","OPT",33,0
"Condition","event","Appendicitis","OPT",3,0
"Condition","event","Back problems","OPT",200,0
"Condition","event","Cancer","OPT",224,0
"Condition","event","Cataract","OPT",78,0
"Condition","event","Cerebrovascular disease","OPT",42,0
"Condition","event","Complications of pregnancy and birth","OPT",19,0
"Condition","event","Complications of surgery or device","OPT",11,0
"Condition","event","Congenital anomalies","OPT",33,0
"Condition","event","COPD, asthma","OPT",202,0
"Condition","event","Diabetes mellitus","OPT",166,0
"Condition","event","Disorders of mouth and esophagus","OPT",4,0
"Condition","event","Disorders of teeth and jaws","OPT",9,0
"Condition","event","Disorders of the upper GI","OPT",114,0
"Condition","event","Epilepsy and convulsions","OPT",11,0
"Condition","event","Female genital disorders, and contraception","OPT",90,0
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",71,0
"Condition","event","Glaucoma","OPT",13,0
"Condition","event","Headache","OPT",39,0
"Condition","event","Heart disease","OPT",225,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",9,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",27,0
"Condition","event","Hernias","OPT",64,0
"Condition","event","Hyperlipidemia","OPT",163,0
"Condition","event","Hypertension","OPT",136,0
"Condition","event","Infectious diseases","OPT",62,0
"Condition","event","Influenza","OPT",4,0
"Condition","event","Intestinal infection","OPT",14,0
"Condition","event","Kidney Disease","OPT",69,0
"Condition","event","Male genital disorders","OPT",34,0
"Condition","event","Mental disorders","OPT",94,0
"Condition","event","Non-malignant breast disease","OPT",54,0
"Condition","event","Non-malignant neoplasm","OPT",60,0
"Condition","event","Normal birth/live born","OPT",77,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",224,0
"Condition","event","Other bone and musculoskeletal disease","OPT",77,0
"Condition","event","Other care and screening","OPT",64,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",77,0
"Condition","event","Other CNS disorders","OPT",112,0
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",52,0
"Condition","event","Other eye disorders","OPT",59,0
"Condition","event","Other GI","OPT",75,0
"Condition","event","Other stomach and intestinal disorders","OPT",30,0
"Condition","event","Other urinary","OPT",41,0
"Condition","event","Otitis media","OPT",39,0
"Condition","event","Paralysis","OPT",5,0
"Condition","event","Pneumonia","OPT",29,0
"Condition","event","Poisoning by medical and non-medical substances","OPT",7,0
"Condition","event","Residual Codes","OPT",81,0
"Condition","event","Skin disorders","OPT",97,0
"Condition","event","Symptoms","OPT",39,0
"Condition","event","Systemic lupus and connective tissues disorders","OPT",132,0
"Condition","event","Thyroid disease","OPT",61,0
"Condition","event","Tonsillitis","OPT",29,0
"Condition","event","Trauma-related disorders","OPT",407,0
"Condition","event","Urinary tract infections","OPT",37,0
"Condition","event","Acute Bronchitis and URI","RX",2179,0
"Condition","event","Allergic reactions","RX",403,0
"Condition","event","Anemia and other deficiencies","RX",207,0
"Condition","event","Appendicitis","RX",23,0
"Condition","event","Back problems","RX",952,0
"Condition","event","Cancer","RX",389,0
"Condition","event","Cataract","RX",150,0
"Condition","event","Cerebrovascular disease","RX",148,0
"Condition","event","CNS infection","RX",8,0
"Condition","event","Complications of pregnancy and birth","RX",74,0
"Condition","event","Complications of surgery or device","RX",50,0
"Condition","event","Congenital anomalies","RX",56,0
"Condition","event","COPD, asthma","RX",3767,0
"Condition","event","Diabetes mellitus","RX",1915,0
"Condition","event","Disorders of mouth and esophagus","RX",70,0
"Condition","event","Disorders of teeth and jaws","RX",584,0
"Condition","event","Disorders of the upper GI","RX",1792,0
"Condition","event","Epilepsy and convulsions","RX",201,0
"Condition","event","Female genital disorders, and contraception","RX",946,0
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",105,0
"Condition","event","Glaucoma","RX",278,0
"Condition","event","Headache","RX",563,0
"Condition","event","Heart disease","RX",1383,0
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",67,0
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",196,0
"Condition","event","Hernias","RX",100,0
"Condition","event","Hyperlipidemia","RX",3006,0
"Condition","event","Hypertension","RX",4654,0
"Condition","event","Infectious diseases","RX",910,0
"Condition","event","Influenza","RX",179,0
"Condition","event","Intestinal infection","RX",426,0
"Condition","event","Kidney Disease","RX",242,0
"Condition","event","Male genital disorders","RX",338,0
"Condition","event","Mental disorders","RX",2824,0
"Condition","event","Non-malignant breast disease","RX",29,0
"Condition","event","Non-malignant neoplasm","RX",59,0
"Condition","event","Normal birth/live born","RX",286,0
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",1652,0
"Condition","event","Other bone and musculoskeletal disease","RX",624,0
"Condition","event","Other care and screening","RX",1407,0
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","RX",339,0
"Condition","event","Other CNS disorders","RX",634,0
"Condition","event","Other endocrine, nutritional & immune disorder","RX",818,0
"Condition","event","Other eye disorders","RX",639,0
"Condition","event","Other GI","RX",568,0
"Condition","event","Other stomach and intestinal disorders","RX",104,0
"Condition","event","Other urinary","RX",350,0
"Condition","event","Otitis media","RX",854,0
"Condition","event","Paralysis","RX",21,0
"Condition","event","Perinatal Conditions","RX",4,0
"Condition","event","Pneumonia","RX",237,0
"Condition","event","Poisoning by medical and non-medical substances","RX",107,0
"Condition","event","Residual Codes","RX",1469,0
"Condition","event","Skin disorders","RX",1315,0
"Condition","event","Symptoms","RX",375,0
"Condition","event","Systemic lupus and connective tissues disorders","RX",746,0
"Condition","event","Thyroid disease","RX",1119,0
"Condition","event","Tonsillitis","RX",84,0
"Condition","event","Trauma-related disorders","RX",1264,0
"Condition","event","Urinary tract infections","RX",591,0
"Condition","sop","Acute Bronchitis and URI","MD",618,0
"Condition","sop","Allergic reactions","MD",100,0
"Condition","sop","Anemia and other deficiencies","MD",71,0
"Condition","sop","Appendicitis","MD",12,0
"Condition","sop","Back problems","MD",252,0
"Condition","sop","Cancer","MD",132,0
"Condition","sop","Cataract","MD",39,0
"Condition","sop","Cerebrovascular disease","MD",44,0
"Condition","sop","CNS infection","MD",7,0
"Condition","sop","Complications of pregnancy and birth","MD",42,0
"Condition","sop","Complications of surgery or device","MD",15,0
"Condition","sop","Congenital anomalies","MD",53,0
"Condition","sop","COPD, asthma","MD",1128,0
"Condition","sop","Diabetes mellitus","MD",361,0
"Condition","sop","Disorders of mouth and esophagus","MD",16,0
"Condition","sop","Disorders of teeth and jaws","MD",97,0
"Condition","sop","Disorders of the upper GI","MD",334,0
"Condition","sop","Epilepsy and convulsions","MD",92,0
"Condition","sop","Female genital disorders, and contraception","MD",149,0
"Condition","sop","Gallbladder, pancreatic, and liver disease","MD",62,0
"Condition","sop","Glaucoma","MD",25,0
"Condition","sop","Headache","MD",147,0
"Condition","sop","Heart disease","MD",303,0
"Condition","sop","Hemorrhagic, coagulation, and disorders of White Blood cells","MD",23,0
"Condition","sop","Hereditary, degenerative and other nervous system disorders","MD",31,0
"Condition","sop","Hernias","MD",41,0
"Condition","sop","Hyperlipidemia","MD",313,0
"Condition","sop","Hypertension","MD",561,0
"Condition","sop","Infectious diseases","MD",301,0
"Condition","sop","Influenza","MD",87,0
"Condition","sop","Intestinal infection","MD",227,0
"Condition","sop","Kidney Disease","MD",92,0
"Condition","sop","Male genital disorders","MD",26,0
"Condition","sop","Mental disorders","MD",756,0
"Condition","sop","Non-malignant breast disease","MD",25,0
"Condition","sop","Non-malignant neoplasm","MD",23,0
"Condition","sop","Normal birth/live born","MD",290,0
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MD",399,0
"Condition","sop","Other bone and musculoskeletal disease","MD",106,0
"Condition","sop","Other care and screening","MD",229,0
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MD",100,0
"Condition","sop","Other CNS disorders","MD",206,0
"Condition","sop","Other endocrine, nutritional & immune disorder","MD",126,0
"Condition","sop","Other eye disorders","MD",242,0
"Condition","sop","Other GI","MD",137,0
"Condition","sop","Other stomach and intestinal disorders","MD",17,0
"Condition","sop","Other urinary","MD",52,0
"Condition","sop","Otitis media","MD",343,0
"Condition","sop","Paralysis","MD",28,0
"Condition","sop","Perinatal Conditions","MD",9,0
"Condition","sop","Pneumonia","MD",88,0
"Condition","sop","Poisoning by medical and non-medical substances","MD",52,0
"Condition","sop","Residual Codes","MD",296,0
"Condition","sop","Skin disorders","MD",347,0
"Condition","sop","Symptoms","MD",227,0
"Condition","sop","Systemic lupus and connective tissues disorders","MD",206,0
"Condition","sop","Thyroid disease","MD",110,0
"Condition","sop","Tonsillitis","MD",41,0
"Condition","sop","Trauma-related disorders","MD",543,0
"Condition","sop","Urinary tract infections","MD",118,0
"Condition","sop","Acute Bronchitis and URI","MR",228,0
"Condition","sop","Allergic reactions","MR",65,0
"Condition","sop","Anemia and other deficiencies","MR",84,0
"Condition","sop","Appendicitis","MR",3,0
"Condition","sop","Back problems","MR",460,0
"Condition","sop","Cancer","MR",534,0
"Condition","sop","Cataract","MR",276,0
"Condition","sop","Cerebrovascular disease","MR",183,0
"Condition","sop","CNS infection","MR",7,0
"Condition","sop","Coma, brain damage","MR",3,0
"Condition","sop","Complications of pregnancy and birth","MR",2,0
"Condition","sop","Complications of surgery or device","MR",28,0
"Condition","sop","Congenital anomalies","MR",31,0
"Condition","sop","COPD, asthma","MR",863,0
"Condition","sop","Diabetes mellitus","MR",895,0
"Condition","sop","Disorders of mouth and esophagus","MR",17,0
"Condition","sop","Disorders of teeth and jaws","MR",47,0
"Condition","sop","Disorders of the upper GI","MR",686,0
"Condition","sop","Epilepsy and convulsions","MR",64,0
"Condition","sop","Female genital disorders, and contraception","MR",88,0
"Condition","sop","Gallbladder, pancreatic, and liver disease","MR",88,0
"Condition","sop","Glaucoma","MR",215,0
"Condition","sop","Headache","MR",98,0
"Condition","sop","Heart disease","MR",997,0
"Condition","sop","Hemorrhagic, coagulation, and disorders of White Blood cells","MR",42,0
"Condition","sop","Hereditary, degenerative and other nervous system disorders","MR",92,0
"Condition","sop","Hernias","MR",91,0
"Condition","sop","Hyperlipidemia","MR",1447,0
"Condition","sop","Hypertension","MR",1937,0
"Condition","sop","Infectious diseases","MR",222,0
"Condition","sop","Influenza","MR",27,0
"Condition","sop","Intestinal infection","MR",85,0
"Condition","sop","Kidney Disease","MR",163,0
"Condition","sop","Male genital disorders","MR",204,0
"Condition","sop","Mental disorders","MR",802,0
"Condition","sop","Non-malignant breast disease","MR",36,0
"Condition","sop","Non-malignant neoplasm","MR",75,0
"Condition","sop","Normal birth/live born","MR",11,0
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MR",1081,0
"Condition","sop","Other bone and musculoskeletal disease","MR",350,0
"Condition","sop","Other care and screening","MR",600,0
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MR",264,0
"Condition","sop","Other CNS disorders","MR",391,0
"Condition","sop","Other endocrine, nutritional & immune disorder","MR",356,0
"Condition","sop","Other eye disorders","MR",360,0
"Condition","sop","Other GI","MR",263,0
"Condition","sop","Other stomach and intestinal disorders","MR",60,0
"Condition","sop","Other urinary","MR",241,0
"Condition","sop","Otitis media","MR",45,0
"Condition","sop","Paralysis","MR",15,0
"Condition","sop","Perinatal Conditions","MR",1,0
"Condition","sop","Pneumonia","MR",107,0
"Condition","sop","Poisoning by medical and non-medical substances","MR",36,0
"Condition","sop","Residual Codes","MR",585,0
"Condition","sop","Skin disorders","MR",462,0
"Condition","sop","Symptoms","MR",112,0
"Condition","sop","Systemic lupus and connective tissues disorders","MR",411,0
"Condition","sop","Thyroid disease","MR",349,0
"Condition","sop","Tonsillitis","MR",3,0
"Condition","sop","Trauma-related disorders","MR",569,0
"Condition","sop","Urinary tract infections","MR",177,0
"Condition","sop","Acute Bronchitis and URI","OZ",216,0
"Condition","sop","Allergic reactions","OZ",42,0
"Condition","sop","Anemia and other deficiencies","OZ",42,0
"Condition","sop","Appendicitis","OZ",8,0
"Condition","sop","Back problems","OZ",320,0
"Condition","sop","Cancer","OZ",196,0
"Condition","sop","Cataract","OZ",76,0
"Condition","sop","Cerebrovascular disease","OZ",68,0
"Condition","sop","CNS infection","OZ",3,0
"Condition","sop","Coma, brain damage","OZ",1,0
"Condition","sop","Complications of pregnancy and birth","OZ",13,0
"Condition","sop","Complications of surgery or device","OZ",12,0
"Condition","sop","Congenital anomalies","OZ",18,0
"Condition","sop","COPD, asthma","OZ",496,0
"Condition","sop","Diabetes mellitus","OZ",410,0
"Condition","sop","Disorders of mouth and esophagus","OZ",7,0
"Condition","sop","Disorders of teeth and jaws","OZ",35,0
"Condition","sop","Disorders of the upper GI","OZ",263,0
"Condition","sop","Epilepsy and convulsions","OZ",33,0
"Condition","sop","Female genital disorders, and contraception","OZ",77,0
