"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",7924714.1558232,1583104.39446645
"RXDRGNAM","ind","APAP/ASA/CAFFEINE/SALICYLAMIDE","Total",418034.03711796,326376.096864585
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",66629568.1619692,14741058.1798236
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",1508343.70509,1048592.23801143
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",592552.30747016,274428.41806891
"RXDRGNAM","ind","APAP/CAFFEINE/PHENYLTOLOXAMINE","Total",493695.88949172,355836.022467637
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",23267923.4528,4614762.01852679
"RXDRGNAM","ind","APREPITANT","Total",25673932.5183819,12769465.885983
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",600476816.549538,185916773.260195
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",11218305.0508627,6516859.33153333
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",4563145.98878555,2948202.70506889
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",37384.6357899,37384.6357899
"RXDRGNAM","ind","ASCORBIC ACID","Total",936674.88457061,379565.984343452
"RXDRGNAM","ind","ASCORBIC ACID-FERROUS FUMARATE","Total",83729.55920829,83729.55920829
"RXDRGNAM","ind","ASCORBIC ACID-IRON POLYSACCHARIDE","Total",1014013.91131275,1014013.91131275
"RXDRGNAM","ind","ASPIRIN","Total",38071368.7760679,7475768.38443922
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",105885.31202313,77395.5652844382
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",188638.90969694,188638.90969694
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",156282364.268404,35679236.677715
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",554655.9344192,554655.9344192
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",29144243.07311,16602533.7114273
"RXDRGNAM","ind","ATAZANAVIR","Total",124934579.986542,95784775.4708798
"RXDRGNAM","ind","ATENOLOL","Total",1617586786.56866,108205979.845853
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",99320747.1510665,21218031.6407097
"RXDRGNAM","ind","ATOMOXETINE","Total",506662851.157356,89796688.797354
"RXDRGNAM","ind","ATORVASTATIN","Total",8275448999.25446,441096765.717734
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",8695740.24342216,6932378.66403524
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",20063798.4086536,6611793.35232604
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",1231384.77326136,851008.184030685
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",204112.1721522,204112.1721522
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",16131333.0977878,8992970.17190587
"RXDRGNAM","ind","ATTAPULGITE","Total",147382.21169516,86343.3310784943
"RXDRGNAM","ind","AZATHIOPRINE","Total",123410649.681494,32135072.3413474
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",15835919.160478,5206640.10086212
"RXDRGNAM","ind","AZELASTINE NASAL","Total",74597533.4227807,19189736.0875812
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",19444115.098926,6631794.04170183
"RXDRGNAM","ind","AZITHROMYCIN","Total",738506620.273892,36991641.5436525
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",813500.59174713,394893.671566761
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",6334584.64623353,1071405.88941444
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",1373875.88757216,459118.648253282
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",741961.46768322,251152.330422221
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",100506.97311359,100506.97311359
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",4014595.2855,1993008.23068437
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",3002038.29632615,680800.2315028
"RXDRGNAM","ind","BACLOFEN","Total",153836465.535683,46820703.769072
"RXDRGNAM","ind","BALSALAZIDE","Total",48533473.4882227,22455706.012594
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",1463087.81177729,901039.438957331
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",90272240.2678748,63793984.048435
"RXDRGNAM","ind","BECLOMETHASONE","Total",69243676.103354,15559290.0940522
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",21616866.1351511,10069902.0693466
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",22761659.429603,11520533.2283376
"RXDRGNAM","ind","BENAZEPRIL","Total",248002575.595271,38698240.5898964
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",54777345.1765011,14787183.513121
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",398001.66351123,209131.874505889
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",302034.466398,200178.554394357
"RXDRGNAM","ind","BENZONATATE","Total",39077140.2430291,8715854.93623612
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",78451264.8025964,14428724.1046241
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",24864029.0350142,12226402.1584516
"RXDRGNAM","ind","BENZOYL PEROXIDE-UREA TOPICAL","Total",1955328.51235035,1146215.5517766
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",43152399.0180628,10464533.8930442
"RXDRGNAM","ind","BENZTROPINE","Total",15882433.2856603,3866455.70081118
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",34525724.1395418,7878391.03314211
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",54814213.0731789,16302191.7045485
"RXDRGNAM","ind","BETAXOLOL","Total",12908244.0062692,7958078.93383915
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",33113420.6601984,11838946.6238832
"RXDRGNAM","ind","BETHANECHOL","Total",74652221.1590333,42877675.9123748
"RXDRGNAM","ind","BICALUTAMIDE","Total",19912942.3633635,10785503.4864062
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",140832341.534509,34466449.2586604
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",12862477.173552,7937210.87981442
"RXDRGNAM","ind","BISACODYL","Total",515982.13706772,229413.207845178
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",54021.32174152,32487.2196741322
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",14943253.2162819,11996605.7563658
"RXDRGNAM","ind","BISOPROLOL","Total",54826570.9739911,15788177.7035184
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",197660174.446808,43080529.0113177
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",187943338.043734,33700371.434183
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",19125902.0451506,10008328.7966982
"RXDRGNAM","ind","BROMOCRIPTINE","Total",3969129.9124208,3588975.6759058
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",8505415.03065842,2502801.20035548
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",275422.24414408,166695.712012552
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",14489518.5322453,7886469.35718292
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",16278739.6366685,2651204.80929431
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",421767.69664942,258605.394499708
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",361508.93460386,241270.12276357
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",138029.00547914,103674.123314486
"RXDRGNAM","ind","BUDESONIDE","Total",291812790.549039,54626018.7029573
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",129420232.542018,32007671.4265609
"RXDRGNAM","ind","BUMETANIDE","Total",70763257.0297305,22615659.9723192
"RXDRGNAM","ind","BUPROPION","Total",1276291162.83498,133243048.153092
"RXDRGNAM","ind","BUSPIRONE","Total",225149583.471959,47656966.5407057
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",167409.05088542,167409.05088542
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",8064698.61557537,3780118.08819983
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",6187980.18963425,2548054.03147224
"RXDRGNAM","ind","BUTORPHANOL","Total",497194.21610112,497194.21610112
"RXDRGNAM","ind","CABERGOLINE","Total",25735145.4897888,15854420.2414808
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",4372033.78633406,3507792.04192028
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",392623.12213632,302624.415179855
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",28193929.9632936,11174451.3801202
"RXDRGNAM","ind","CALCITONIN","Total",149396489.699944,47916552.462112
"RXDRGNAM","ind","CALCITRIOL","Total",26354232.2477073,10864288.6805944
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",16706610.2946949,3403567.19896245
"RXDRGNAM","ind","CALCIUM ACETATE","Total",32621151.4396604,13333144.8816932
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",4664833.57649663,1011343.84450395
"RXDRGNAM","ind","CALCIUM LACTATE","Total",105656.90209369,85742.6649900375
"RXDRGNAM","ind","CANDESARTAN","Total",111098799.358033,28617918.5160019
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",41660336.7923692,16728873.967317
"RXDRGNAM","ind","CAPECITABINE","Total",43671097.1724872,38997231.9664868
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",2839363.535082,2167878.48871235
"RXDRGNAM","ind","CAPTOPRIL","Total",258893145.798279,49073516.0775157
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",9784024.50015678,6396268.13908772
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",1152605.08230504,1152605.08230504
"RXDRGNAM","ind","CARBAMAZEPINE","Total",257951986.776313,43326977.3521196
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",1588361.05677737,329846.147724758
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",2491594.05620085,1520524.27847302
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",362671.69438169,257205.125733057
"RXDRGNAM","ind","CARBETAPENTANE-PHENYLEPHRINE","Total",1475787.92310983,670145.492939468
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",5098464.63157135,1722299.05950906
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",2228309.03875069,1647532.48749759
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",2117773.45680983,1054018.40541707
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",13776277.7289923,5080036.03685246
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",223864926.322609,53578984.3513294
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",23151704.939483,10390703.8393831
"RXDRGNAM","ind","CARBINOXAMINE","Total",5068975.29337194,3002727.03534587
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",5382184.85422196,1518705.84395148
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PHENYLEPHRINE","Total",548880.79277006,402626.335337434
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",10785777.9851023,3466222.89590652
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",737488.99757868,530616.0213803
"RXDRGNAM","ind","CARBINOXAMINE/METHSCOPOLAMINE/PSEUDOEPHEDRINE","Total",93924.47722518,93924.47722518
"RXDRGNAM","ind","CARISOPRODOL","Total",347469203.81328,73461423.8240317
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",2371024.4053792,2371024.4053792
"RXDRGNAM","ind","CARVEDILOL","Total",831575459.619691,98788511.0775313
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",1990421.30736826,697663.764620212
"RXDRGNAM","ind","CEFACLOR","Total",13358135.078635,5597441.86715706
"RXDRGNAM","ind","CEFADROXIL","Total",16015693.526371,4232024.83824498
"RXDRGNAM","ind","CEFAZOLIN","Total",313498.3822113,313498.3822113
"RXDRGNAM","ind","CEFDINIR","Total",143078168.269798,17442589.6454745
"RXDRGNAM","ind","CEFDITOREN","Total",7384837.28451918,3014171.31164101
"RXDRGNAM","ind","CEFIXIME","Total",9440411.87447808,6678131.5562689
"RXDRGNAM","ind","CEFPODOXIME","Total",16315262.5483812,9629148.76083432
"RXDRGNAM","ind","CEFPROZIL","Total",96397564.7806473,14130970.5771577
"RXDRGNAM","ind","CEFTIBUTEN","Total",687963.49521294,529868.926895286
"RXDRGNAM","ind","CEFTRIAXONE","Total",259427.56117656,259427.56117656
"RXDRGNAM","ind","CEFUROXIME","Total",51217750.6909545,8766350.78814318
"RXDRGNAM","ind","CELECOXIB","Total",2191083475.28686,163256873.799223
"RXDRGNAM","ind","CEPHALEXIN","Total",272153751.280819,19635383.5285814
"RXDRGNAM","ind","CETIRIZINE","Total",776858449.615266,68249580.2485023
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",75666609.5167478,16455633.5723817
"RXDRGNAM","ind","CEVIMELINE","Total",5218262.58702,4312065.10870405
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",83480.06944034,83480.06944034
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",12556401.4663375,7399136.49572975
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",14686252.899792,4764513.56546735
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",9832192.32444463,3580394.47914397
"RXDRGNAM","ind","CHLOROQUINE","Total",3079057.74621193,1876841.45221397
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",220454.5514954,157231.487963868
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",4005317.41722172,1473176.81810521
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",2501360.51114873,1088750.7351185
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",36652212.2492701,9232570.995227
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",2434888.17707229,2434888.17707229
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",27020236.7389608,9727013.64091251
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",32437830.5953366,8093073.09485377
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",46328.4201443,32771.7482063296
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",1784229.26920681,633778.650460822
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",437769.22433214,253052.344129671
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",2233728.45498199,1445567.78240285
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",238271.80935711,102696.452071386
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",4654885.5814472,1046312.25947371
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",551822.76412396,399716.715124184
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",11117614.3853326,2773385.90285105
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",3514084.446279,2003823.79543916
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",7520311.96585883,3126292.92092202
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",20306852.6338399,10722376.0013739
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",3670381.44385697,1422538.41111082
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",8934313.99822993,5124081.97310515
"RXDRGNAM","ind","CHLORPROMAZINE","Total",15671330.1891783,7411678.6876255
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",2914452.41345456,2662946.69011817
"RXDRGNAM","ind","CHLORTHALIDONE","Total",2309951.61655963,936075.165400308
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",1968915.32958336,1647457.15332043
"RXDRGNAM","ind","CHLORZOXAZONE","Total",3294356.99377824,1117004.79152663
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",31469698.3520728,9270053.71815473
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",2634407.2878381,2351601.1132747
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",2100656.41660179,1659627.11668377
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",67206110.770676,13060671.8362635
"RXDRGNAM","ind","CILOSTAZOL","Total",246945609.917061,66821330.9464067
"RXDRGNAM","ind","CIMETIDINE","Total",107072708.913766,37125003.6987346
"RXDRGNAM","ind","CIPROFLOXACIN","Total",355954924.242514,30028782.452601
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",17183876.6939371,5562546.71662766
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",13137183.1071548,3680510.36359016
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",18228558.072953,4687241.70257584
"RXDRGNAM","ind","CITALOPRAM","Total",559084157.979055,101370492.876666
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",1579411.36167518,1121636.268766
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",2003884.86374444,1667655.58569686
"RXDRGNAM","ind","CLARITHROMYCIN","Total",165278401.367587,21924564.3910045
"RXDRGNAM","ind","CLEMASTINE","Total",3719874.67620113,2270521.67589686
"RXDRGNAM","ind","CLINDAMYCIN","Total",79561633.054374,12826588.7031883
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",37092621.2630566,6003473.83534046
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",104036645.148373,24693054.088792
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",1988800.08748332,1180732.80108805
"RXDRGNAM","ind","CLOMIPHENE","Total",26936889.2752809,8737791.28842291
"RXDRGNAM","ind","CLOMIPRAMINE","Total",16172237.374749,8459636.97554884
"RXDRGNAM","ind","CLONAZEPAM","Total",438315489.450847,61403609.7470438
"RXDRGNAM","ind","CLONIDINE","Total",258160784.884425,46666608.7398016
"RXDRGNAM","ind","CLOPIDOGREL","Total",1718918888.42459,162389282.11013
"RXDRGNAM","ind","CLORAZEPATE","Total",19700184.2831093,8499883.72284663
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",12112917.8599118,5632057.23919716
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",6562605.55856224,1425799.70695001
"RXDRGNAM","ind","CLOZAPINE","Total",133335700.097127,73270430.8564169
"RXDRGNAM","ind","CODEINE","Total",2926367.97109308,732391.535303774
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",9492479.53806133,1674798.33885751
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",10163456.0587482,1990535.8918054
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",443101.47195703,250901.503886039
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",1830684.76486868,669322.497906073
"RXDRGNAM","ind","COLCHICINE","Total",17359488.2638098,4122521.07347933
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",3643589.43314464,3204112.53903525
