"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","CALAMINE TOPICAL","Total",6377.893472,4915.92617251227
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",290007.847974,92988.5081563724
"RXDRGNAM","ind","CALCITONIN","Total",1667240.894855,616238.300383161
"RXDRGNAM","ind","CALCITRIOL","Total",534892.336388,223006.476150826
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",2173309.05009,486255.454123755
"RXDRGNAM","ind","CALCIUM ACETATE","Total",753118.579157,280697.941295331
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",1075360.972988,241282.306957698
"RXDRGNAM","ind","CALCIUM LACTATE","Total",30274.183981,24568.0988510136
"RXDRGNAM","ind","CANDESARTAN","Total",1693412.898679,447987.165052176
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",829695.199632,286003.616417168
"RXDRGNAM","ind","CAPECITABINE","Total",26959.033694,20691.5205073033
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",262833.292112,184012.597365611
"RXDRGNAM","ind","CAPTOPRIL","Total",4711542.782102,748772.349841569
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",255893.438857,172284.752280807
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",27982.643416,27982.643416
"RXDRGNAM","ind","CARBAMAZEPINE","Total",4637840.182706,635748.093668516
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",409274.081863,82326.2236604635
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",57698.74937,29551.6676909881
"RXDRGNAM","ind","CARBETAPENTANE-GUAIFENESIN","Total",10593.964255,7722.55417034889
"RXDRGNAM","ind","CARBETAPENTANE-PHENYLEPHRINE","Total",35316.921109,17352.8196747341
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",120097.601284,40781.803859095
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",45474.272765,32112.6568274001
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",91793.603259,48879.7150968711
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",260710.393657,91822.5796160458
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",3144997.77638,764226.663939074
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",225899.64747,114922.873198143
"RXDRGNAM","ind","CARBINOXAMINE","Total",213848.565724,72617.2394041336
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",290581.976615,93191.2674731516
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PHENYLEPHRINE","Total",22538.975737,11342.710355661
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",415193.676705,87243.5983725574
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",46904.759304,28547.5707653648
"RXDRGNAM","ind","CARBINOXAMINE/METHSCOPOLAMINE/PSEUDOEPHEDRINE","Total",8769.792458,8769.792458
"RXDRGNAM","ind","CARISOPRODOL","Total",4589149.074546,607760.303961911
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",175458.14544,175458.14544
"RXDRGNAM","ind","CARVEDILOL","Total",7583061.598762,865915.758155536
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",264958.497001,98252.4374763101
"RXDRGNAM","ind","CEFACLOR","Total",283848.191659,99880.9097352145
"RXDRGNAM","ind","CEFADROXIL","Total",366391.210625,91411.1353058868
"RXDRGNAM","ind","CEFAZOLIN","Total",27621.002838,27621.002838
"RXDRGNAM","ind","CEFDINIR","Total",1889286.701338,215443.430971937
"RXDRGNAM","ind","CEFDITOREN","Total",106373.028819,34562.3765705197
"RXDRGNAM","ind","CEFIXIME","Total",120906.914376,85529.3488251652
"RXDRGNAM","ind","CEFPODOXIME","Total",336095.403726,198351.522379204
"RXDRGNAM","ind","CEFPROZIL","Total",1150312.760185,164482.482677484
"RXDRGNAM","ind","CEFTIBUTEN","Total",16936.570537,13044.5329122424
"RXDRGNAM","ind","CEFTRIAXONE","Total",10125.978188,10125.978188
"RXDRGNAM","ind","CEFUROXIME","Total",780759.015175,131823.488998583
"RXDRGNAM","ind","CELECOXIB","Total",22100493.085711,1581060.02401179
"RXDRGNAM","ind","CEPHALEXIN","Total",9145773.854863,605422.404941663
"RXDRGNAM","ind","CETIRIZINE","Total",11951119.924388,985142.529050015
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",1514204.64159,286890.007473493
"RXDRGNAM","ind","CEVIMELINE","Total",149093.216772,123201.860248687
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",10448.068766,10448.068766
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",291543.57789,117734.284570039
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",791313.353371,278731.955667792
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",689446.242546,223444.261131913
"RXDRGNAM","ind","CHLOROQUINE","Total",60010.770715,35558.3521999728
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",10418.457065,7430.59962022061
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",167801.783252,69044.8141285769
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",408343.453702,212913.061361395
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",682109.450451,138083.235350049
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",33860.216619,33860.216619
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",501612.037673,157921.099526539
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",640294.860205,153797.62668063
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",9857.110669,6972.71238432544
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",116484.022214,38259.6642898619
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",26169.555615,15412.0182082267
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",86407.339811,55918.0130722432
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",45558.663357,19636.0329008387
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",316122.337392,67828.7611652244
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",29974.077356,21711.9345531876
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",745672.431715,148273.360672745
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",150652.501487,66534.1136137633
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",438180.949081,162076.149208939
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",404317.357771,173924.81938048
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",202701.397293,77678.8747573854
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",310266.126731,132968.688522329
"RXDRGNAM","ind","CHLORPROMAZINE","Total",349445.873149,157020.702464892
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",93704.461537,88024.0090537788
"RXDRGNAM","ind","CHLORTHALIDONE","Total",248769.551653,113747.231505055
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",44515.381632,37247.505162117
"RXDRGNAM","ind","CHLORZOXAZONE","Total",186358.413478,59332.592351966
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",527196.936577,156535.121449634
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",232819.788425,96833.6866128274
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",32820.117234,29240.3879064216
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",812604.946006,139773.081281829
"RXDRGNAM","ind","CILOSTAZOL","Total",2259430.766817,584189.069587891
"RXDRGNAM","ind","CIMETIDINE","Total",2301849.495548,662631.648102489
"RXDRGNAM","ind","CIPROFLOXACIN","Total",4629015.741026,360754.640248318
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",213748.412331,65331.9364378883
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",161734.580998,45092.284360977
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",490254.446118,132494.386137136
"RXDRGNAM","ind","CITALOPRAM","Total",6133787.708538,869478.951867378
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",55630.664523,46531.827794774
"RXDRGNAM","ind","CITRIC ACID/K CITRATE/NA CITRATE","Total",58132.653488,47855.2697126493
"RXDRGNAM","ind","CLARITHROMYCIN","Total",2013572.973527,253551.311744452
"RXDRGNAM","ind","CLEMASTINE","Total",153985.342442,100087.209912757
"RXDRGNAM","ind","CLINDAMYCIN","Total",2142009.840713,275718.052569877
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",637967.836085,107747.172038134
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1418324.197726,247334.722853541
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",52340.920521,30943.6700736042
"RXDRGNAM","ind","CLOMIPHENE","Total",622182.385633,193566.934910415
"RXDRGNAM","ind","CLOMIPRAMINE","Total",370871.827449,177332.412931459
"RXDRGNAM","ind","CLONAZEPAM","Total",9863371.812934,1057251.43549809
"RXDRGNAM","ind","CLONIDINE","Total",9491276.509056,1067077.96274013
"RXDRGNAM","ind","CLOPIDOGREL","Total",13266789.059581,1228473.98368803
"RXDRGNAM","ind","CLORAZEPATE","Total",604048.876269,248618.509648779
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",338856.232987,165611.88450843
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",444945.488464,79729.9213175118
"RXDRGNAM","ind","CLOZAPINE","Total",535128.918991,274479.380122345
"RXDRGNAM","ind","CODEINE","Total",280303.445507,70152.4459103232
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1087912.025753,175441.023462998
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",744616.811517,129145.980036052
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",53147.462565,30705.2808469284
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",108673.352996,40888.0180477497
"RXDRGNAM","ind","COLCHICINE","Total",1366698.38408,295492.091933429
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",101861.600032,89575.4134480082
"RXDRGNAM","ind","COLESEVELAM","Total",731584.849495,245776.308321921
"RXDRGNAM","ind","COLESTIPOL","Total",601728.790808,253032.963060313
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",13473.118421,12155.0499577773
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",13788.090855,13788.090855
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",21272853.437611,1748862.38409619
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",2709534.282371,544807.499621403
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",417441.829719,122042.931442444
"RXDRGNAM","ind","CROMOLYN","Total",231782.357988,180861.315421381
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",15774.608685,11646.0554766793
