"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ACETAMINOPHEN-PENTAZOCINE","Total",3331074.36045548,3331074.36045548
"RXDRGNAM","ind","ACETAMINOPHEN-PHENYLTOLOXAMINE","Total",3576430.88260297,2697743.82637542
"RXDRGNAM","ind","ACETAMINOPHEN-PROPOXYPHENE","Total",227574403.43689,22756497.0806297
"RXDRGNAM","ind","ACETAMINOPHEN-TRAMADOL","Total",100161028.284624,26519307.5214281
"RXDRGNAM","ind","ACETAZOLAMIDE","Total",9571304.43714486,4172952.59203433
"RXDRGNAM","ind","ACETIC ACID-ALUMINUM ACETATE OTIC","Total",158221.32406158,158221.32406158
"RXDRGNAM","ind","ACETIC ACID-HYDROCORTISONE OTIC","Total",1128357.57688408,687807.517123507
"RXDRGNAM","ind","ACETIC ACID OTIC","Total",740535.6552502,321740.510814311
"RXDRGNAM","ind","ACETIC ACID TOPICAL","Total",359743.87253486,280153.925232107
"RXDRGNAM","ind","ACITRETIN","Total",2067662.58027,2067662.58027
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",1997409.2185322,1280667.68851329
"RXDRGNAM","ind","ACYCLOVIR","Total",79778095.4324845,14898131.3221536
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",13516745.8955466,4954652.52670947
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",80544978.9872345,14066114.2550182
"RXDRGNAM","ind","AL HYDROXIDE/ASA/CA CARBONATE/MG HYDROXIDE","Total",1546433.577208,837820.730658546
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",694855.72919932,323950.369647256
"RXDRGNAM","ind","ALBENDAZOLE","Total",170274.64309255,170274.64309255
"RXDRGNAM","ind","ALBUTEROL","Total",965073198.51928,65667616.7797186
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",223628942.268186,32840435.1276726
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",13997706.5529604,6221701.75788645
"RXDRGNAM","ind","ALENDRONATE","Total",695679131.277333,79105718.8389127
"RXDRGNAM","ind","ALLANTOIN/CAMPHOR/PHENOL TOPICAL","Total",788699.76450034,634118.801361861
"RXDRGNAM","ind","ALLOPURINOL","Total",170349356.730568,18849658.6015637
"RXDRGNAM","ind","ALMOTRIPTAN","Total",18593665.1090558,6127880.51492014
"RXDRGNAM","ind","ALPRAZOLAM","Total",539900006.593861,50873543.3860072
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",4898355.53930136,1259605.2103489
"RXDRGNAM","ind","ALUMINUM HYDROXIDE","Total",349332.37551972,349332.37551972
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",1874178.77249398,589681.488934893
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",1585765.14873309,640435.056754572
"RXDRGNAM","ind","AMANTADINE","Total",5417105.17078594,2416464.94317
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",671925.04201158,381054.944438721
"RXDRGNAM","ind","AMILORIDE","Total",3087319.75799657,2008614.39593049
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",10590557.0281814,7975984.42348514
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",2478990.4418114,886229.303936909
"RXDRGNAM","ind","AMIODARONE","Total",236017564.089852,45143173.3997951
"RXDRGNAM","ind","AMITRIPTYLINE","Total",213827491.150626,24778033.1633387
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",11907635.6191358,6529118.68476155
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",15899164.744319,6127526.7936579
"RXDRGNAM","ind","AMLODIPINE","Total",1853757721.81715,114793196.163648
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",615278810.081902,67616555.0311863
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",33224734.1630583,7171983.49419553
"RXDRGNAM","ind","AMOXICILLIN","Total",321928151.393889,11279911.197549
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",597441220.823078,39938129.195777
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",2839900.33711024,1951406.00052261
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",429132690.027323,64904632.9774353
"RXDRGNAM","ind","AMPICILLIN","Total",10682808.913388,4068543.2751966
"RXDRGNAM","ind","ANAKINRA","Total",360125.52160444,360125.52160444
"RXDRGNAM","ind","ANASTROZOLE","Total",94711614.5046892,69474527.2111454
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",4938261.08849239,1384218.96150538
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/PHENYLEPHRINE OTIC","Total",53303.42547972,53303.42547972
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",42136978.2909408,9982593.85334763
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",400182.26200374,400182.26200374
"RXDRGNAM","ind","APAP/CAFFEINE/CPM/HYDROCODONE/PE","Total",214170.68979328,214170.68979328
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",4940495.46598735,3768925.80842499
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",438237.14933519,180909.97866938
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",1764217.9654932,1297185.66111995
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLPROPANOLAMINE","Total",99157.55618605,99157.55618605
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",21821458.6844534,4091527.36218788
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",1603274.953284,822488.123630739
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",25522050.6345451,5815103.64215733
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",13843610.7693021,8731935.58276414
"RXDRGNAM","ind","ASA/CAFFEINE/DIHYDROCODEINE","Total",210884.58026082,210884.58026082
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",9174795.89765136,3496544.23775919
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",11544975.0558839,4938163.9504471
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",2228403.173997,1473303.18556455
"RXDRGNAM","ind","ASCORBIC ACID","Total",1817136.05050578,434689.52859166
"RXDRGNAM","ind","ASPIRIN","Total",23254052.9278738,2553158.17121066
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",84582916.8055106,19771529.9868606
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",130728830.461016,48004365.2707329
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",1506605.560915,1506605.560915
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",2450282.91232738,846716.538119334
"RXDRGNAM","ind","ATENOLOL","Total",1519875868.72013,92953399.2651474
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",74241404.7096822,19228423.4785022
"RXDRGNAM","ind","ATORVASTATIN","Total",5415061456.15389,285848128.028692
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",7107635.35912444,3679481.31190529
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",26903908.8131581,10095733.2749257
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",751165.6364598,751165.6364598
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",196893.46196346,196893.46196346
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",14482947.5260161,4264039.34235675
"RXDRGNAM","ind","ATTAPULGITE","Total",803188.55411934,567311.456014585
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",3491067.97814487,2553738.08954872
"RXDRGNAM","ind","AZATHIOPRINE","Total",32333741.5850036,14736424.7208355
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",12054572.328794,5823037.70665397
"RXDRGNAM","ind","AZELASTINE NASAL","Total",26666662.213578,7511619.38091625
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",6238384.93982868,2450063.61482351
"RXDRGNAM","ind","AZITHROMYCIN","Total",486941014.732266,24484547.3815425
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",1784739.39602489,843951.790028893
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",2170128.503156,947278.443783845
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",2110782.05525998,1128544.27801018
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",1570415.30800595,642139.575829378
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",237081.27394302,237081.27394302
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",7460144.75046262,2875786.97299897
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",58362.30007,58362.30007
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",91387351.257477,4464207.83486708
"RXDRGNAM","ind","BACLOFEN","Total",48005920.5875377,12625435.7277905
"RXDRGNAM","ind","BALSALAZIDE","Total",18328056.68124,13773055.4482942
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",4547462.34147935,4054872.56098769
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",449722.6596925,298475.060169751
"RXDRGNAM","ind","BECLOMETHASONE","Total",76486510.2027546,24302471.4292457
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",54795009.8054596,10159618.8402759
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",23253407.6169208,9173277.18480824
"RXDRGNAM","ind","BENAZEPRIL","Total",308347153.73607,37253527.8495785
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",31187193.5355686,13144966.4544204
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",243861.72496928,150748.66230731
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",437953.93549424,242013.902277851
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",2130422.74338558,804206.018684354
"RXDRGNAM","ind","BENZONATATE","Total",36163238.4704826,6427757.42696128
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",73706178.99965,19197210.6515408
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",71206250.3816806,15187377.4002005
"RXDRGNAM","ind","BENZOYL PEROXIDE-HYDROCORTISONE TOPICAL","Total",372780.1752,372780.1752
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",34885309.3616483,8490146.42992304
"RXDRGNAM","ind","BENZTROPINE","Total",16591990.0516165,4780727.20168459
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",37156854.67248,6300319.90686882
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",67020245.1637951,23925721.9443736
"RXDRGNAM","ind","BETAXOLOL","Total",30843653.6988243,15224744.979486
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",65654487.0129473,19859757.8009417
"RXDRGNAM","ind","BETHANECHOL","Total",15179724.7195459,9043743.84111452
"RXDRGNAM","ind","BICALUTAMIDE","Total",58339706.8158917,37984125.4317826
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",109155823.737045,20754239.3027168
"RXDRGNAM","ind","BISACODYL","Total",1678790.45250035,686390.029329205
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",199837.61670926,149457.93562884
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",6698294.67353175,2866869.7458071
"RXDRGNAM","ind","BISOPROLOL","Total",41601985.019173,10479271.2826753
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",114236686.765074,19248138.0129717
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",204698617.278253,38310793.0876733
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",16495841.7422079,7439588.31567452
"RXDRGNAM","ind","BROMOCRIPTINE","Total",16692199.1836816,11204684.9075789
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",2063691.460338,663671.154353178
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",11761.27546125,9048.62254497316
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",2960652.71390406,562763.719622271
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",679749.83686454,261740.299938571
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",12424084.2408975,2028770.51258257
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",995233.97057056,671359.821467133
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",193591.92314809,137907.141236713
"RXDRGNAM","ind","BUDESONIDE","Total",195573434.861607,39355400.158124
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",149627333.105972,25421319.4668023
"RXDRGNAM","ind","BUMETANIDE","Total",43497872.9216397,12406452.7202959
"RXDRGNAM","ind","BUPROPION","Total",567829260.782264,61811771.0819255
"RXDRGNAM","ind","BUSPIRONE","Total",441213137.149447,79218307.8533085
"RXDRGNAM","ind","BUTABARBITAL","Total",1566513.224122,775693.057915656
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",1263263.415015,909115.685488526
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",103535599.87437,36715549.9903903
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",1067132.45404169,633549.354829896
"RXDRGNAM","ind","CABERGOLINE","Total",7196865.61152566,5855668.09668363
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",978855.76029696,584625.971598985
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",40901263.4819938,11137664.003486
"RXDRGNAM","ind","CALCITONIN","Total",119205935.678453,20802745.8137802
"RXDRGNAM","ind","CALCITRIOL","Total",67493049.6408278,19765192.9729753
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",5872122.2707834,2856499.21825877
"RXDRGNAM","ind","CALCIUM ACETATE","Total",29076139.4489767,6818040.90741683
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",9285750.73430008,1906473.57778866
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",511648.6971054,461033.568289231
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",15491.90483364,15491.90483364
"RXDRGNAM","ind","CANDESARTAN","Total",41523368.4637989,17298526.1513464
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",19067455.8143695,7667766.68956354
"RXDRGNAM","ind","CAPECITABINE","Total",77761513.1441678,30948355.1226963
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",113409.53589672,113409.53589672
"RXDRGNAM","ind","CAPTOPRIL","Total",282685987.335242,46721317.7928002
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",2011375.47009289,1191621.19360775
"RXDRGNAM","ind","CARBAMAZEPINE","Total",268386657.368972,45227362.8760796
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",3144932.74248023,648989.905331698
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",1383733.65606812,593442.309160515
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",2699769.8044038,1024699.36294462
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",2874865.35065309,1442240.5792747
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",688891.14452003,383202.97761385
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",1027002.52812517,732184.84948229
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",113773334.476133,27013749.4594794
"RXDRGNAM","ind","CARBINOXAMINE","Total",1129790.88184231,404391.982801806
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",9532501.50647382,2015905.62419915
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",8608822.64216043,2109679.37806515
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",1599312.42334428,756498.091101375
"RXDRGNAM","ind","CARBONYL IRON","Total",14677388.9004293,3811732.51914367
"RXDRGNAM","ind","CARISOPRODOL","Total",126294733.596763,31758971.0707934
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",11801657.7845446,7342752.04762793
"RXDRGNAM","ind","CARVEDILOL","Total",397941156.93595,77508906.2527533
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",2585528.24662858,726118.599941277
"RXDRGNAM","ind","CEFACLOR","Total",46648479.4305087,9367646.69390642
"RXDRGNAM","ind","CEFADROXIL","Total",23540248.8979274,7637778.68175306
"RXDRGNAM","ind","CEFDINIR","Total",47606239.5929265,7741473.13994579
"RXDRGNAM","ind","CEFIXIME","Total",13727568.083344,4171872.80969368
"RXDRGNAM","ind","CEFPODOXIME","Total",12657142.3116014,3787265.31305686
"RXDRGNAM","ind","CEFPROZIL","Total",115635675.415448,14488804.2856308
"RXDRGNAM","ind","CEFTIBUTEN","Total",11251928.5847746,6577477.80403795
"RXDRGNAM","ind","CEFTRIAXONE","Total",13765811.7226178,5405702.13638682
"RXDRGNAM","ind","CEFUROXIME","Total",120935970.617213,17024743.9923008
"RXDRGNAM","ind","CELECOXIB","Total",2263187764.2891,148398081.903012
"RXDRGNAM","ind","CELLULOSE","Total",328259.643726,328259.643726
"RXDRGNAM","ind","CEPHALEXIN","Total",293309053.060936,22109741.2152569
"RXDRGNAM","ind","CETIRIZINE","Total",1257339136.57702,93353179.1560522
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",50203919.1579621,11481663.2019198
"RXDRGNAM","ind","CEVIMELINE","Total",1940151.6573225,1940151.6573225
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",376910.38315654,376910.38315654
"RXDRGNAM","ind","CHLORAMBUCIL","Total",10095813.4467649,6758063.34976134
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",37429591.3369534,17943288.0018894
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",16788019.3788001,8112416.45966313
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",12701422.0562657,2204360.4758071
"RXDRGNAM","ind","CHLOROQUINE","Total",2885937.00932527,1534058.87754032
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",1644250.9599966,1186721.09365567
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",1565394.11776674,830609.082883472
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",3517999.2703883,2232099.28821462
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",1914196.7401848,1092490.77547274
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",34115593.3832037,6434390.09325271
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",12776301.032441,3899249.84186942
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",16664405.3721991,3659692.85950855
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",256335.07108472,160634.289565472
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",3317132.9359845,1725987.68812451
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",163002.53033141,122929.201399286
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",4968992.65456012,1112249.87557446
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",38155.9031457,38155.9031457
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",13925577.1968574,2962881.51699123
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",5020485.81725002,1215120.79673381
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",18884479.3851476,5826313.69869926
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",278348.17281515,162951.491956168
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",14063481.7732304,8342488.87155733
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",598548.94631082,260975.684968296
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",5756598.24479981,2391948.21400047
"RXDRGNAM","ind","CHLORPROMAZINE","Total",17106218.4239257,5554648.10871843
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",16284027.0838121,8472249.14531854
"RXDRGNAM","ind","CHLORTHALIDONE","Total",2699916.99639734,1131570.93272585
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",3415932.60097002,2497872.68233754
"RXDRGNAM","ind","CHLORZOXAZONE","Total",3674487.9292246,1226448.31846442
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",24619119.7168725,10017001.6421832
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",8812654.28925096,5465877.02649756
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",5671053.77395105,2529294.42523262
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",103821683.380441,17470233.124388
"RXDRGNAM","ind","CILOSTAZOL","Total",65588862.4823791,17526909.0512101
"RXDRGNAM","ind","CIMETIDINE","Total",225674530.001925,45633555.409104
"RXDRGNAM","ind","CIPROFLOXACIN","Total",444456802.357714,29422635.511493
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",14858938.5667015,3825781.71373989
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",45303965.7852433,6967631.11750731
"RXDRGNAM","ind","CITALOPRAM","Total",1042013065.41667,87496278.3574665
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",7366153.1219556,4982965.64511886
"RXDRGNAM","ind","CLARITHROMYCIN","Total",125794011.29851,12124512.1558085
"RXDRGNAM","ind","CLEMASTINE","Total",770163.24849553,433957.302858407
"RXDRGNAM","ind","CLINDAMYCIN","Total",2280862.66464813,1315865.8872943
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",26044432.0057203,4904569.06189881
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",104431107.621854,19678736.5125751
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",1969064.32653032,1269557.87036083
"RXDRGNAM","ind","CLOMIPHENE","Total",48802477.0816997,17726541.5893976
"RXDRGNAM","ind","CLOMIPRAMINE","Total",32649905.4348992,19533802.4125329
"RXDRGNAM","ind","CLONAZEPAM","Total",288835173.266752,55435875.9969745
"RXDRGNAM","ind","CLONIDINE","Total",191493779.397089,29080486.9346263
"RXDRGNAM","ind","CLOPIDOGREL","Total",1501402612.95388,154367932.427012
"RXDRGNAM","ind","CLORAZEPATE","Total",32571412.7079317,12749301.6854699
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",11125618.0497503,2780790.29869002
"RXDRGNAM","ind","CLOZAPINE","Total",13851378.7704882,6989429.90072242
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",1547667.61642612,954846.714528988
"RXDRGNAM","ind","CODEINE","Total",997616.392902,456429.871782726
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",16688606.7544998,3786545.14201018
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",11567764.7202549,1691690.13727121
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",1139183.52241912,344361.890409772
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",4114439.68887307,1200326.40089478
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",153841.21775795,118583.006959519
"RXDRGNAM","ind","COLCHICINE","Total",30846136.0242416,6760149.20850077
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",2578045.6294967,2497064.08389982
"RXDRGNAM","ind","COLESEVELAM","Total",62235221.3642543,20699043.6059376
