"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"RXDRGNAM","ind","ALLANTOIN/CAMPHOR/PHENOL TOPICAL","Total",21130.124799,16064.2530932322
"RXDRGNAM","ind","ALLOPURINOL","Total",1405504.79772,114128.378244993
"RXDRGNAM","ind","ALMOTRIPTAN","Total",78423.249077,21206.2375859604
"RXDRGNAM","ind","ALPRAZOLAM","Total",3274944.365295,200824.975718124
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",328613.259546,67360.2329292384
"RXDRGNAM","ind","ALUMINUM HYDROXIDE","Total",4836.330726,4836.330726
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",186764.340034,42141.6181061369
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",80182.333021,23788.8787577367
"RXDRGNAM","ind","AMANTADINE","Total",185362.750801,42714.1327480384
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",32649.418951,18515.7893313275
"RXDRGNAM","ind","AMILORIDE","Total",40647.210489,24905.0775756154
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",50736.504323,23748.7796277534
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",98914.199914,36309.2856184494
"RXDRGNAM","ind","AMIODARONE","Total",590288.84558,93339.3789827373
"RXDRGNAM","ind","AMITRIPTYLINE","Total",1893979.707636,151467.982491932
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",40463.792123,19504.4870389428
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",104853.720063,40413.3657591464
"RXDRGNAM","ind","AMLODIPINE","Total",5225493.829282,283797.269695777
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",1313895.241448,124280.747912597
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",393351.851254,78949.5405191831
"RXDRGNAM","ind","AMOXICILLIN","Total",21068555.949117,677059.144865911
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",5013141.892075,273761.52619517
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",42371.252494,20536.4783377554
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",1084320.579063,120272.434154488
"RXDRGNAM","ind","AMPICILLIN","Total",386483.335155,51880.8196391335
"RXDRGNAM","ind","ANAKINRA","Total",2924.521046,2924.521046
"RXDRGNAM","ind","ANASTROZOLE","Total",169142.873157,44328.1068811921
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",301332.007777,55863.6170211073
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/PHENYLEPHRINE OTIC","Total",2383.874127,2383.874127
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",543025.465203,88033.263929243
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",7087.889869,7087.889869
"RXDRGNAM","ind","APAP/CAFFEINE/CPM/HYDROCODONE/PE","Total",3359.013328,3359.013328
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",58680.775363,26173.4118102554
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",36694.74173,13745.9785281466
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",36377.805293,22864.4845967233
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLPROPANOLAMINE","Total",10254.142315,10254.142315
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",597582.553287,82179.3726797686
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",68258.006481,23614.1992494437
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",401274.717007,74548.7222135711
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",55048.637706,27417.5782723757
"RXDRGNAM","ind","ASA/CAFFEINE/DIHYDROCODEINE","Total",14068.350918,14068.350918
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",107736.990047,34748.6165841426
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",182620.937165,39064.9963080977
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",19854.066243,12779.4960018014
"RXDRGNAM","ind","ASCORBIC ACID","Total",205313.437311,43585.0420347611
"RXDRGNAM","ind","ASPIRIN","Total",1646234.883173,153581.17595536
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",697661.941084,105169.353160464
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",165570.553713,43141.6171581611
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",9357.798515,9357.798515
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",136723.920016,46420.7377807282
"RXDRGNAM","ind","ATENOLOL","Total",6674745.035275,326772.642570987
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",259919.069124,48704.689612287
"RXDRGNAM","ind","ATORVASTATIN","Total",10528446.899852,440924.40511653
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",54385.456876,28154.2682064832
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",461153.780392,71368.1645097393
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",5078.875162,5078.875162
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",6103.331121,6103.331121
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",274468.289151,52992.854179646
"RXDRGNAM","ind","ATTAPULGITE","Total",63182.377906,38276.698293717
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",43398.449771,23236.9215612872
"RXDRGNAM","ind","AZATHIOPRINE","Total",110690.364064,40744.0161891297
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",86900.821008,32776.5064658366
"RXDRGNAM","ind","AZELASTINE NASAL","Total",230160.40052,50663.3254553476
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",91208.007945,30198.9002806624
"RXDRGNAM","ind","AZITHROMYCIN","Total",9414530.047763,371987.736827403
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",48506.670278,23543.9819282828
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",159314.533296,46606.1165291065
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",91311.672913,32115.8931605178
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",89936.567973,21325.0148097314
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",12705.320147,12705.320147
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",95647.940788,26905.1316951165
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",5836.230007,5836.230007
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",12033849.576407,483187.777857542
"RXDRGNAM","ind","BACLOFEN","Total",303006.041131,60712.3703049119
"RXDRGNAM","ind","BALSALAZIDE","Total",38006.715098,21616.6670434541
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",46478.795395,34326.4600003442
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",13476.85525,8944.41295084659
"RXDRGNAM","ind","BECLOMETHASONE","Total",316525.625733,60120.2558945387
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",445640.434643,68353.9339965252
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",143362.263847,46507.0812333043
"RXDRGNAM","ind","BENAZEPRIL","Total",1326649.21589,134329.252990282
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",119594.446206,39599.0575029615
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",9382.74739,5540.18345996057
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",28147.764176,15049.3457197336
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",97280.906117,28100.033725924
"RXDRGNAM","ind","BENZONATATE","Total",731630.526955,91731.8758004977
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",507154.324646,78241.9389160257
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",369893.013855,63516.2599409013
"RXDRGNAM","ind","BENZOYL PEROXIDE-HYDROCORTISONE TOPICAL","Total",9940.804672,9940.804672
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",585095.10016,97716.5157439225
"RXDRGNAM","ind","BENZTROPINE","Total",181362.474494,43043.0908116431
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",543774.907678,72883.801189693
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",541139.122235,81753.325248871
"RXDRGNAM","ind","BETAXOLOL","Total",74892.830437,33838.6629161848
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",218727.072757,47040.8758635204
"RXDRGNAM","ind","BETHANECHOL","Total",68749.866398,17929.5025472339
"RXDRGNAM","ind","BICALUTAMIDE","Total",87865.937098,29538.7974740754
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",309265.835841,52135.2155273779
"RXDRGNAM","ind","BISACODYL","Total",85307.763973,24883.2520918316
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",11193.926267,6107.20311152799
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",61541.648268,27160.4741879834
"RXDRGNAM","ind","BISOPROLOL","Total",194643.535649,45506.8573843851
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",472745.582861,69965.3465502162
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",619239.888581,85685.1249583682
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",74820.718044,27332.8995330343
"RXDRGNAM","ind","BROMOCRIPTINE","Total",31302.470109,15949.310503946
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",135311.153086,40675.3341844517
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",6720.728835,5170.64145427038
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",234905.641054,41209.2917571307
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",120090.620425,39762.9648648369
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",639249.544232,83282.9121499146
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",31011.352852,15630.8383234619
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",15026.417683,10024.3350024966
"RXDRGNAM","ind","BUDESONIDE","Total",455292.309297,70520.011106801
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",1148139.107646,115429.725911913
"RXDRGNAM","ind","BUMETANIDE","Total",345175.903465,71914.6032167743
"RXDRGNAM","ind","BUPROPION","Total",1478144.11541,132478.576252405
"RXDRGNAM","ind","BUSPIRONE","Total",895190.716563,106184.216827624
"RXDRGNAM","ind","BUTABARBITAL","Total",47320.781812,24530.8272633575
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",23752.20002,14757.4714820932
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",361416.946244,58980.1224426795
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",31858.028626,19477.8353075961
"RXDRGNAM","ind","CABERGOLINE","Total",25636.477907,18303.6791196575
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",25914.076518,15614.2306264863
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",254669.823446,46039.0909911954
"RXDRGNAM","ind","CALCITONIN","Total",539615.891871,89523.2931494095
"RXDRGNAM","ind","CALCITRIOL","Total",159696.22892,37675.2152386839
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",142947.708571,44846.0152616254
"RXDRGNAM","ind","CALCIUM ACETATE","Total",175092.696455,34769.7438854346
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",354157.211165,51001.6779829235
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",39527.644266,33144.0003772326
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",1426.510574,1426.510574
"RXDRGNAM","ind","CANDESARTAN","Total",128250.075616,41313.9942089338
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",100122.552749,31734.5541290545
"RXDRGNAM","ind","CAPECITABINE","Total",72169.778759,26858.6637246634
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",1390.333896,1390.333896
"RXDRGNAM","ind","CAPTOPRIL","Total",663514.57609,83969.1566759596
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",24323.062573,15184.5551169968
"RXDRGNAM","ind","CARBAMAZEPINE","Total",868761.128095,106806.732965988
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",436431.670898,65038.9164271835
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",51513.400416,21924.4094644903
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",76937.855856,26659.0245045885
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",47979.334071,25388.8037127794
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",32163.460314,17339.6709076121
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",22372.754594,16369.2525617782
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",347598.268158,65330.9573580999
"RXDRGNAM","ind","CARBINOXAMINE","Total",62986.571395,22137.7301364431
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",487748.59822,68647.516745122
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",257031.356118,42666.6115308134
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",72546.254796,32053.5575590744
"RXDRGNAM","ind","CARBONYL IRON","Total",192406.434404,38144.3687269913
"RXDRGNAM","ind","CARISOPRODOL","Total",1046077.905902,97439.1360373802
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",62389.988403,26889.9408223735
"RXDRGNAM","ind","CARVEDILOL","Total",697847.994904,122121.968587792
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",223225.452609,45981.1885074556
"RXDRGNAM","ind","CEFACLOR","Total",575995.077981,87005.7445880002
"RXDRGNAM","ind","CEFADROXIL","Total",255166.432665,51676.0381071805
"RXDRGNAM","ind","CEFDINIR","Total",572038.250687,82006.5185635004
"RXDRGNAM","ind","CEFIXIME","Total",178093.049413,43274.6084210203
"RXDRGNAM","ind","CEFPODOXIME","Total",159457.406009,46192.4465073838
"RXDRGNAM","ind","CEFPROZIL","Total",1277573.322695,142142.973698084
"RXDRGNAM","ind","CEFTIBUTEN","Total",79897.406426,28240.7897744919
"RXDRGNAM","ind","CEFTRIAXONE","Total",90997.037709,35043.1673603409
"RXDRGNAM","ind","CEFUROXIME","Total",942844.095621,113518.580973377
"RXDRGNAM","ind","CELECOXIB","Total",6404460.493999,297976.340234918
"RXDRGNAM","ind","CELLULOSE","Total",7815.705803,7815.705803
"RXDRGNAM","ind","CEPHALEXIN","Total",5725764.964852,276885.780623942
"RXDRGNAM","ind","CETIRIZINE","Total",5946263.933493,330215.918767943
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",511266.460613,87730.303570047
"RXDRGNAM","ind","CEVIMELINE","Total",5023.046362,5023.046362
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",9408.646609,9408.646609
"RXDRGNAM","ind","CHLORAMBUCIL","Total",31733.178843,15956.0042938283
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",167207.797261,42114.004140128
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",137489.976123,42643.2168518362
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",511499.28324,75035.4888015816
"RXDRGNAM","ind","CHLOROQUINE","Total",95429.572873,47163.5202889107
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",30198.336976,18030.0434828405
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",42625.832274,23072.2067949631
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",78632.482123,28377.7153133073
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",65337.985542,28469.1602404253
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",559349.36746,76628.2797827876
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",200996.88054,45415.4944170699
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",568060.984259,80575.1458158753
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",19417.395612,13977.0226428396
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",96185.267281,25896.0826261699
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",12112.361582,9268.45155130689
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",297905.565969,57377.6054240013
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",2333.694382,2333.694382
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",661698.565715,100690.576174481
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",213786.258183,48979.8002082912
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",414107.109457,82531.6050340099
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",29673.388265,17578.6542682608
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",142644.471364,26889.3156371266
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",42098.70327,16979.5359378701
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",108296.436336,29697.1184230289
"RXDRGNAM","ind","CHLORPROMAZINE","Total",149564.55806,42534.038444527
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",67180.113386,26662.5374494412
"RXDRGNAM","ind","CHLORTHALIDONE","Total",87383.207521,25918.5283345322
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",16078.704293,11707.1232602738
"RXDRGNAM","ind","CHLORZOXAZONE","Total",122286.729062,37243.9723212411
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",124369.213386,36165.5955359741
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",53216.078713,26434.3535327057
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",81247.506998,34228.5572441214
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",765660.500952,94204.6272336368
"RXDRGNAM","ind","CILOSTAZOL","Total",194033.954099,42958.7993564287
"RXDRGNAM","ind","CIMETIDINE","Total",893801.51389,111997.078645286
"RXDRGNAM","ind","CIPROFLOXACIN","Total",3828187.32148,208386.079227512
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",183599.054286,44328.1504625811
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",882574.985059,122467.799993908
"RXDRGNAM","ind","CITALOPRAM","Total",2959377.078112,190306.056956351
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",33476.65393,20508.4734648977
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1363334.851035,118987.387027015
"RXDRGNAM","ind","CLEMASTINE","Total",29915.719201,16829.4459562697
"RXDRGNAM","ind","CLINDAMYCIN","Total",55435.334786,22856.2861531519
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",397699.263468,67396.8072160634
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",692080.443162,87740.140233672
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",49774.123522,32091.9583003244
"RXDRGNAM","ind","CLOMIPHENE","Total",257734.004761,57963.1902434711
"RXDRGNAM","ind","CLOMIPRAMINE","Total",68172.261493,29210.288953139
"RXDRGNAM","ind","CLONAZEPAM","Total",1346230.172762,134681.635359477
"RXDRGNAM","ind","CLONIDINE","Total",1083954.189165,109236.257185181
"RXDRGNAM","ind","CLOPIDOGREL","Total",2226920.448751,168263.535236324
"RXDRGNAM","ind","CLORAZEPATE","Total",96937.370628,30567.3269925997
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",427305.230938,60990.8901119069
"RXDRGNAM","ind","CLOZAPINE","Total",59782.36855,34816.5962384209
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",45394.507626,21837.9350121216
"RXDRGNAM","ind","CODEINE","Total",61925.2882,28332.0839095423
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1137333.908897,106157.337225218
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",781337.251076,112045.253787038
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",124315.690564,35779.5184745586
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",171960.209034,40090.3994911982
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",13797.418633,10635.2472609434
"RXDRGNAM","ind","COLCHICINE","Total",550344.711158,81495.4506212092
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",8734.77506,6373.78039210758
"RXDRGNAM","ind","COLESEVELAM","Total",174766.005272,43203.5606785506
"RXDRGNAM","ind","COLESTIPOL","Total",65955.621024,28399.7983735754
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",25856.28705,14290.1195547844
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",49422.384253,25441.6447847452
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",7518047.002877,363070.414867385
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",1601981.511451,146907.945361547
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",160548.318996,44578.3410773457
"RXDRGNAM","ind","CROMOLYN","Total",548035.786681,80966.0969879867
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",19486.747194,14391.4217537274
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",2981.817508,2981.817508
