"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","ACRIVASTINE-PSEUDOEPHEDRINE","Total",39049.885698,23114.9068106576
"RXDRGNAM","ind","ACYCLOVIR","Total",1669119.095814,285476.84804939
"RXDRGNAM","ind","ACYCLOVIR TOPICAL","Total",215962.871697,81115.0229141061
"RXDRGNAM","ind","ADAPALENE TOPICAL","Total",1133620.464277,189474.261991922
"RXDRGNAM","ind","AL HYDROXIDE/ASA/CA CARBONATE/MG HYDROXIDE","Total",193304.197151,104727.591332318
"RXDRGNAM","ind","AL HYDROXIDE/MG HYDROXIDE/SIMETHICONE","Total",111776.784264,51942.7612468466
"RXDRGNAM","ind","ALBENDAZOLE","Total",15751.585855,15751.585855
"RXDRGNAM","ind","ALBUTEROL","Total",31846360.949713,1643093.17212053
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",4188611.280136,567096.797802229
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",401554.888772,180922.329866693
"RXDRGNAM","ind","ALENDRONATE","Total",9618530.268892,1005743.61864266
"RXDRGNAM","ind","ALLANTOIN/CAMPHOR/PHENOL TOPICAL","Total",31844.623671,21198.9238148285
"RXDRGNAM","ind","ALLOPURINOL","Total",8029028.154063,902128.911930966
"RXDRGNAM","ind","ALMOTRIPTAN","Total",246996.50808,78347.5723973498
"RXDRGNAM","ind","ALPRAZOLAM","Total",14456603.063452,1123496.19295771
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",558894.804054,145078.697401459
"RXDRGNAM","ind","ALUMINUM HYDROXIDE","Total",8902.456053,8902.456053
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",454993.766248,138658.411283225
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",117221.542953,39102.4760775239
"RXDRGNAM","ind","AMANTADINE","Total",474459.674846,174665.120849208
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",32649.418951,18515.7893313275
"RXDRGNAM","ind","AMILORIDE","Total",80899.417666,53319.054983773
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",334160.879602,156536.491324721
"RXDRGNAM","ind","AMINO ACIDS-UREA TOPICAL","Total",102856.108301,36945.6377305446
"RXDRGNAM","ind","AMIODARONE","Total",3342707.080837,573059.185703957
"RXDRGNAM","ind","AMITRIPTYLINE","Total",9303584.037157,905202.967204462
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",282754.383758,144666.036205007
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",943918.18603,396199.985782001
"RXDRGNAM","ind","AMLODIPINE","Total",32747134.30253,2019260.79926722
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",8531458.969794,938740.163503351
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",632513.904036,134590.779485232
"RXDRGNAM","ind","AMOXICILLIN","Total",27818174.131489,944052.54601156
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",7000141.203637,457295.400307577
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",42371.252494,20536.4783377554
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",6155758.737223,825745.021563022
"RXDRGNAM","ind","AMPICILLIN","Total",662064.761188,154970.808750551
"RXDRGNAM","ind","ANAKINRA","Total",5849.042092,5849.042092
"RXDRGNAM","ind","ANASTROZOLE","Total",828816.293342,308996.862046932
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",469914.143855,117546.613593091
"RXDRGNAM","ind","ANTIPYRINE/BENZOCAINE/PHENYLEPHRINE OTIC","Total",2383.874127,2383.874127
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1581986.817063,335986.951411267
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",7087.889869,7087.889869
"RXDRGNAM","ind","APAP/CAFFEINE/CPM/HYDROCODONE/PE","Total",6718.026656,6718.026656
"RXDRGNAM","ind","APAP/CAFFEINE/DIHYDROCODEINE","Total",109573.110594,54856.309383077
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",82842.561311,34198.4836804121
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",83217.828561,61188.0028830166
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PHENYLPROPANOLAMINE","Total",10254.142315,10254.142315
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",1367042.12697,250646.055077068
"RXDRGNAM","ind","APAP/PHENYLTOLOXAMINE/SALICYLAMIDE","Total",178141.661476,91387.5692923043
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",800633.737649,161657.982334001
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",146252.282608,73786.3963872872
"RXDRGNAM","ind","ASA/CAFFEINE/DIHYDROCODEINE","Total",14068.350918,14068.350918
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",179505.153625,73957.2098125048
"RXDRGNAM","ind","ASA/CAFFEINE/PROPOXYPHENE","Total",508275.199647,179594.304566477
"RXDRGNAM","ind","ASA/CARISOPRODOL/CODEINE","Total",40813.244945,26983.5748271895
"RXDRGNAM","ind","ASCORBIC ACID","Total",544817.679056,130104.721553313
"RXDRGNAM","ind","ASPIRIN","Total",6620168.017568,672056.042556343
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",1191348.193445,236925.658135982
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",1171060.551279,374392.876904517
"RXDRGNAM","ind","ASPIRIN-MEPROBAMATE","Total",46788.992575,46788.992575
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",184747.521115,72181.3343670225
"RXDRGNAM","ind","ATENOLOL","Total",41143386.818551,2299567.0644137
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",1992779.961388,403301.071213811
"RXDRGNAM","ind","ATORVASTATIN","Total",60552469.897528,3007874.46252707
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",54385.456876,28154.2682064832
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",1044156.3643,238317.941516118
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/PPA/SCOPOLAMINE","Total",15236.625486,15236.625486
"RXDRGNAM","ind","ATROPINE/CPM/HYOSCYAMINE/PE/SCOPOLAMINE","Total",6103.331121,6103.331121
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",614955.556269,135113.526268523
"RXDRGNAM","ind","ATTAPULGITE","Total",63182.377906,38276.698293717
"RXDRGNAM","ind","AZATADINE-PSEUDOEPHEDRINE","Total",99624.015623,72676.8594995119
"RXDRGNAM","ind","AZATHIOPRINE","Total",499835.2132,211622.035371974
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",214026.351267,90298.1727057379
"RXDRGNAM","ind","AZELASTINE NASAL","Total",492058.437498,137359.597804759
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",115450.375524,43490.9288000035
"RXDRGNAM","ind","AZITHROMYCIN","Total",12520012.784064,605434.0328585
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",57446.635731,28179.5676322723
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",394190.630905,171551.242594723
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",91311.672913,32115.8931605178
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",97801.244641,24231.2375640905
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",12705.320147,12705.320147
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",151844.997974,58534.2351516176
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",5836.230007,5836.230007
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",15250650.272794,745452.319638148
"RXDRGNAM","ind","BACLOFEN","Total",1540955.762112,359791.57920361
"RXDRGNAM","ind","BALSALAZIDE","Total",287714.54896,230285.651718187
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",229638.965501,197869.242645274
"RXDRGNAM","ind","BECAPLERMIN TOPICAL","Total",13476.85525,8944.41295084659
"RXDRGNAM","ind","BECLOMETHASONE","Total",907537.597204,218749.311448108
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",987746.679842,181945.315337446
"RXDRGNAM","ind","BELLADONNA/ERGOTAMINE/PHENOBARBITAL","Total",780949.715558,299460.199134114
"RXDRGNAM","ind","BENAZEPRIL","Total",7498562.132045,883373.804538478
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",756462.79836,264291.170130686
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",11625.581243,6766.42770200858
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",35330.450744,19525.7718309532
"RXDRGNAM","ind","BENZOCAINE TOPICAL","Total",237178.926462,91863.3311847975
"RXDRGNAM","ind","BENZONATATE","Total",1286433.982703,221642.287905099
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",1076886.15418,255556.207608755
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",815025.652892,170889.239350122
"RXDRGNAM","ind","BENZOYL PEROXIDE-HYDROCORTISONE TOPICAL","Total",9940.804672,9940.804672
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",1276673.102396,369065.783575552
"RXDRGNAM","ind","BENZTROPINE","Total",1436921.397407,401935.604727092
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",856184.071142,147160.492004967
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",1213679.356606,307157.819817908
"RXDRGNAM","ind","BETAXOLOL","Total",403849.351312,181614.139816959
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",743544.877536,187074.503442237
"RXDRGNAM","ind","BETHANECHOL","Total",172451.075158,95725.7888975593
"RXDRGNAM","ind","BICALUTAMIDE","Total",484308.872101,215066.75650861
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",1293827.675621,247980.523195446
"RXDRGNAM","ind","BISACODYL","Total",173846.328345,75020.7759219123
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",19158.942399,12813.3092451364
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE/METRONIDAZOLE/TCN","Total",61541.648268,27160.4741879834
"RXDRGNAM","ind","BISOPROLOL","Total",1262358.387686,327587.847426043
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",3620385.996381,612236.90166081
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",2863022.742289,514033.809683687
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",266355.267857,121849.289703328
"RXDRGNAM","ind","BROMOCRIPTINE","Total",225165.856527,168145.654399476
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",150948.29081,47195.528880245
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLPROPANOLAMINE","Total",6720.728835,5170.64145427038
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",347907.803295,82773.8281819891
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PPA","Total",120090.620425,39762.9648648369
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",770226.569605,106914.623385887
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PSE","Total",68193.961472,46689.2711872604
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",15026.417683,10024.3350024966
"RXDRGNAM","ind","BUDESONIDE","Total",1564386.476414,322515.721863817
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",2378266.112142,333431.404877957
"RXDRGNAM","ind","BUMETANIDE","Total",1435288.625273,295032.777554566
"RXDRGNAM","ind","BUPROPION","Total",6094642.73039,647511.784537666
"RXDRGNAM","ind","BUSPIRONE","Total",5583296.471397,894451.228795109
"RXDRGNAM","ind","BUTABARBITAL","Total",71205.146551,35258.7753598025
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",36093.240429,25974.7338711007
"RXDRGNAM","ind","BUTENAFINE TOPICAL","Total",759370.526076,202717.584629972
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",31858.028626,19477.8353075961
"RXDRGNAM","ind","CABERGOLINE","Total",204805.509719,166638.249763336
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",40929.336876,24876.9815524307
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",557106.647654,146328.864436784
"RXDRGNAM","ind","CALCITONIN","Total",1900127.104784,332899.453404137
"RXDRGNAM","ind","CALCITRIOL","Total",846060.343461,231577.722532654
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",718509.400494,357706.816581646
"RXDRGNAM","ind","CALCIUM ACETATE","Total",989772.19931,223076.430620604
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",1460920.950754,323536.13172945
"RXDRGNAM","ind","CALCIUM GLUBIONATE","Total",71887.248042,65114.9493636072
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",1426.510574,1426.510574
"RXDRGNAM","ind","CANDESARTAN","Total",624908.941513,233841.844954627
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",414215.121769,169377.949535428
"RXDRGNAM","ind","CAPECITABINE","Total",361862.567703,181891.480886766
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",4171.001688,4171.001688
"RXDRGNAM","ind","CAPTOPRIL","Total",4534760.73217,681851.998582246
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",74951.191663,46320.8972474619
"RXDRGNAM","ind","CARBAMAZEPINE","Total",5846758.125507,797506.757282522
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",553288.003094,96464.9513250983
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",51513.400416,21924.4094644903
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",83084.247228,29841.7428093993
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",47979.334071,25388.8037127794
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",34975.573289,19679.2160835548
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",22372.754594,16369.2525617782
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",1855972.407367,436770.017315178
"RXDRGNAM","ind","CARBINOXAMINE","Total",76248.157079,31257.8723520885
"RXDRGNAM","ind","CARBINOXAMINE-PSEUDOEPHEDRINE","Total",778712.058639,164888.501596884
"RXDRGNAM","ind","CARBINOXAMINE/DEXTROMETHORPHAN/PSE","Total",322557.07565,57745.6648261827
"RXDRGNAM","ind","CARBINOXAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",92442.524962,47063.9485354585
"RXDRGNAM","ind","CARBONYL IRON","Total",718565.668791,186363.071336198
"RXDRGNAM","ind","CARISOPRODOL","Total",4233726.320719,696267.41393826
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",241990.909304,149870.140588824
"RXDRGNAM","ind","CARVEDILOL","Total",4281495.188573,790532.292063627
"RXDRGNAM","ind","CASANTHRANOL-DOCUSATE","Total",531899.470289,146331.008029136
"RXDRGNAM","ind","CEFACLOR","Total",791921.619724,150705.620914033
"RXDRGNAM","ind","CEFADROXIL","Total",355506.648317,93691.5101666068
"RXDRGNAM","ind","CEFDINIR","Total",737388.132627,115153.249184575
"RXDRGNAM","ind","CEFIXIME","Total",273196.510418,83727.2115346148
"RXDRGNAM","ind","CEFPODOXIME","Total",184315.287163,52448.6135326841
"RXDRGNAM","ind","CEFPROZIL","Total",1585374.281193,188522.718368621
"RXDRGNAM","ind","CEFTIBUTEN","Total",152134.24477,86168.5275605405
"RXDRGNAM","ind","CEFTRIAXONE","Total",129137.362274,50763.4274763028
"RXDRGNAM","ind","CEFUROXIME","Total",1222222.255624,147860.421254588
"RXDRGNAM","ind","CELECOXIB","Total",23095344.788104,1418150.25711079
"RXDRGNAM","ind","CELLULOSE","Total",23447.117409,23447.117409
"RXDRGNAM","ind","CEPHALEXIN","Total",8129863.935009,563180.221089352
"RXDRGNAM","ind","CETIRIZINE","Total",17950411.625715,1187260.77741348
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",760764.205681,175873.694110276
"RXDRGNAM","ind","CEVIMELINE","Total",15069.139086,15069.139086
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",56451.879654,56451.879654
"RXDRGNAM","ind","CHLORAMBUCIL","Total",135953.436737,89797.0905095423
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",865170.710705,286414.944918779
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",502169.953521,177424.002912788
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",755387.873383,123366.082266482
"RXDRGNAM","ind","CHLOROQUINE","Total",111307.866426,54596.3209796065
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",200763.600672,138608.324920189
"RXDRGNAM","ind","CHLOROXINE TOPICAL","Total",49104.790534,24824.9980193189
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",186829.439907,115881.990582402
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",294242.28425,165882.423768506
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",848595.921202,154732.496172345
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",298985.29874,87892.5245349048
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",828755.134769,153481.274598563
"RXDRGNAM","ind","CHLORPHENIRAMINE/CODEINE/PSEUDOEPHEDRINE","Total",22156.380775,14760.1924488759
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",160166.39155,53718.176598253
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",12112.361582,9268.45155130689
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/PHENYLEPHRINE","Total",366685.756015,85952.6638692767
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",2333.694382,2333.694382
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",966845.967798,183822.022603133
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",289491.389025,72858.281658158
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",1024762.922575,259127.353005984
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PPA","Total",29673.388265,17578.6542682608
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",355302.741508,138170.46978336
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",44541.216847,17749.4457916704
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",169180.437769,72128.5561773007
"RXDRGNAM","ind","CHLORPROMAZINE","Total",770363.910619,249773.264921441
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",431529.083676,213773.029954818
"RXDRGNAM","ind","CHLORTHALIDONE","Total",434373.255232,217949.096106456
"RXDRGNAM","ind","CHLORTHALIDONE-CLONIDINE","Total",74328.298134,55635.7436302142
"RXDRGNAM","ind","CHLORZOXAZONE","Total",180440.262054,57397.8005815416
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",590134.885012,262207.366528968
"RXDRGNAM","ind","CHOLINE SALICYLATE-MAGNESIUM SALICYLATE","Total",106414.609206,52799.7854018428
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",131968.0001,58899.9856225107
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",1377445.026298,219496.621070811
"RXDRGNAM","ind","CILOSTAZOL","Total",750952.075997,192750.341643375
"RXDRGNAM","ind","CIMETIDINE","Total",3519566.887289,606769.800791059
"RXDRGNAM","ind","CIPROFLOXACIN","Total",5230830.374401,312940.784895844
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",199848.454234,52508.2271595929
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",1197745.244712,186195.585777775
"RXDRGNAM","ind","CITALOPRAM","Total",14758256.237381,1262626.43523797
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",172187.122948,116830.690999895
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1704185.113552,162122.826151346
"RXDRGNAM","ind","CLEMASTINE","Total",35299.333353,18074.9883319859
"RXDRGNAM","ind","CLINDAMYCIN","Total",55435.334786,22856.2861531519
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",576727.940592,109537.638390545
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",1524293.379521,300425.352220082
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",49774.123522,32091.9583003244
"RXDRGNAM","ind","CLOMIPHENE","Total",875595.892426,291602.748037878
"RXDRGNAM","ind","CLOMIPRAMINE","Total",570950.774873,356246.267236291
"RXDRGNAM","ind","CLONAZEPAM","Total",7338520.977444,904934.05186485
"RXDRGNAM","ind","CLONIDINE","Total",6798820.77708,712649.697602926
"RXDRGNAM","ind","CLOPIDOGREL","Total",11749861.358203,990624.23321521
"RXDRGNAM","ind","CLORAZEPATE","Total",530291.983362,210602.311346006
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",751552.053759,156154.980738297
"RXDRGNAM","ind","CLOZAPINE","Total",473725.203048,241286.517503765
"RXDRGNAM","ind","COAL TAR TOPICAL","Total",82191.588764,50708.8005591603
"RXDRGNAM","ind","CODEINE","Total",61925.2882,28332.0839095423
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",1596173.601162,249303.385178709
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",989550.123898,143839.454356449
"RXDRGNAM","ind","CODEINE/GUAIFENESIN/PSE","Total",126318.287812,35947.2548254296
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",186358.761936,44190.1649029512
"RXDRGNAM","ind","CODEINE/PSEUDOEPHEDRINE/TRIPROLIDINE","Total",13797.418633,10635.2472609434
"RXDRGNAM","ind","COLCHICINE","Total",2512949.852894,537951.148837398
"RXDRGNAM","ind","COLCHICINE-PROBENECID","Total",101899.036739,98698.1851343801
"RXDRGNAM","ind","COLESEVELAM","Total",418626.985763,117020.662447319
"RXDRGNAM","ind","COLESTIPOL","Total",337036.470404,165759.646830529
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",25856.28705,14290.1195547844
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",93947.708379,50171.3619881925
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",42543877.162256,2464931.85293026
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",7542798.756357,818794.409842935
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",438850.371548,169536.126381695
"RXDRGNAM","ind","CROMOLYN","Total",1369053.309876,336844.088237069
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",19486.747194,14391.4217537274
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",2981.817508,2981.817508
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",677716.764733,300049.578837874
