"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"married","insurance","Separated","Uninsured, all ages",1108966.849835,119632.070390875
"married","insurance","Never married","Any private, all ages",47683464.632085,1515131.3421562
"married","insurance","Never married","Public only, all ages",17355042.589704,829590.197651784
"married","insurance","Never married","Uninsured, all ages",13112432.411148,610073.573762207
"married","insurance","Inapplicable (age < 16)","Any private, all ages",36061091.371072,1729010.20733139
"married","insurance","Inapplicable (age < 16)","Public only, all ages",26312858.883209,1165123.3244615
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",2205996.816692,206337.887217336
"married","insurance","Missing","Any private, all ages",0,0
"married","insurance","Missing","Public only, all ages",0,0
"married","insurance","Missing","Uninsured, all ages",7352.316084,7352.316084
"married","ins_lt65","Married","<65, Any private",82734432.496319,2591632.79830621
"married","ins_lt65","Married","<65, Public only",8129278.202731,495687.920152893
"married","ins_lt65","Married","<65, Uninsured",10613509.594383,680000.906347521
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",1742330.647435,174077.384703233
"married","ins_lt65","Widowed","<65, Public only",902405.602699,108527.171872931
"married","ins_lt65","Widowed","<65, Uninsured",344238.020555,46935.9973214931
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",12719995.229887,597426.80077985
"married","ins_lt65","Divorced","<65, Public only",4531394.317503,319997.661194331
"married","ins_lt65","Divorced","<65, Uninsured",3727500.831361,243778.958120871
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",2136434.490491,210040.351440061
"married","ins_lt65","Separated","<65, Public only",1197187.988239,114591.79586826
"married","ins_lt65","Separated","<65, Uninsured",1097331.985372,119436.943949624
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",46789599.064401,1509347.0199963
"married","ins_lt65","Never married","<65, Public only",16159530.768429,809742.147807953
"married","ins_lt65","Never married","<65, Uninsured",13074154.739325,609454.920890077
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",36061091.371072,1729010.20733139
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",26312858.883209,1165123.3244615
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",2205996.816692,206337.887217336
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",8189586.716271,532749.431560712
"married","ins_ge65","Married","65+, Medicare and private",15863265.101789,949452.094147785
"married","ins_ge65","Married","65+, Medicare and other public",1502856.50381,189167.799773253
"married","ins_ge65","Married","65+, No medicare",363065.606725,90546.3198428235
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",4870551.327558,355805.744290353
"married","ins_ge65","Widowed","65+, Medicare and private",5706542.500667,346497.810881446
"married","ins_ge65","Widowed","65+, Medicare and other public",1763055.476391,156107.886234417
"married","ins_ge65","Widowed","65+, No medicare",247465.492057,65618.491850272
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",2610325.006998,246387.243298879
"married","ins_ge65","Divorced","65+, Medicare and private",3046558.190808,239890.130453975
"married","ins_ge65","Divorced","65+, Medicare and other public",1128997.787786,128265.092385426
"married","ins_ge65","Divorced","65+, No medicare",113241.862801,44248.2292449686
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",115249.698417,25719.0019135671
"married","ins_ge65","Separated","65+, Medicare and private",163477.554363,57210.9366966304
"married","ins_ge65","Separated","65+, Medicare and other public",130270.684256,32300.575024901
"married","ins_ge65","Separated","65+, No medicare",11634.864463,7398.63329571096
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",620530.851366,100785.79170418
"married","ins_ge65","Never married","65+, Medicare and private",825012.862254,118576.151812929
"married","ins_ge65","Never married","65+, Medicare and other public",570998.366746,70988.7698983076
"married","ins_ge65","Never married","65+, No medicare",111112.980416,37141.2545773291
"married","ins_ge65","Missing","<65, Any private",0,0
"married","ins_ge65","Missing","<65, Public only",0,0
"married","ins_ge65","Missing","<65, Uninsured",0,0
"married","ins_ge65","Missing","65+, Medicare only",0,0
"married","ins_ge65","Missing","65+, Medicare and private",0,0
"married","ins_ge65","Missing","65+, Medicare and other public",0,0
"married","ins_ge65","Missing","65+, No medicare",7352.316084,7352.316084
"race","insurance","Hispanic","Any private, all ages",23679251.394453,1378646.18229405
"race","insurance","Hispanic","Public only, all ages",20144834.390155,1416128.57979587
"race","insurance","Hispanic","Uninsured, all ages",12016409.197363,968733.308404261
"race","insurance","White","Any private, all ages",144719262.27895,5149268.6998661
"race","insurance","White","Public only, all ages",37334878.484047,1566938.2178651
"race","insurance","White","Uninsured, all ages",12516808.996893,769391.585660984
"race","insurance","Black","Any private, all ages",19879225.121872,1090097.81303401
"race","insurance","Black","Public only, all ages",14517371.326737,938504.588958619
"race","insurance","Black","Uninsured, all ages",4529194.344135,398292.803085005
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",6810778.49514,637388.175739515
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",3412553.712144,395992.0921154
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",817167.242758,173959.796124152
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",13288560.265488,1467409.83211217
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",3329422.872489,368189.264521452
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",1444704.679505,191896.829917379
"race","ins_lt65","Hispanic","<65, Any private",22733556.984843,1334744.32682573
"race","ins_lt65","Hispanic","<65, Public only",17454546.938947,1291110.90635975
"race","ins_lt65","Hispanic","<65, Uninsured",11885873.473494,957203.295521032
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",122571849.72659,4655204.90995349
"race","ins_lt65","White","<65, Public only",22669257.542973,1231099.87007265
"race","ins_lt65","White","<65, Uninsured",12441666.970251,766280.749399615
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",18214513.514435,1036698.93270202
"race","ins_lt65","Black","<65, Public only",11885541.324705,815814.336671156
"race","ins_lt65","Black","<65, Uninsured",4506990.596143,397071.541275771
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",6410607.329824,604098.992613339
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",3023587.541807,361748.305231626
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",817167.242758,173959.796124152
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",12253355.743913,1228232.52284763
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",2199722.414378,296470.991949385
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",1411033.705042,189378.206186049
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",1336410.083202,141685.683143627
"race","ins_ge65","Hispanic","65+, Medicare and private",930943.048104,107973.499024005
"race","ins_ge65","Hispanic","65+, Medicare and other public",1353877.368006,138678.905502249
"race","ins_ge65","Hispanic","65+, No medicare",145287.085375,33940.215686798
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",12596738.346626,713519.011129212
"race","ins_ge65","White","65+, Medicare and private",21671050.18968,1055148.30503485
"race","ins_ge65","White","65+, Medicare and other public",2068882.594448,200056.468796899
"race","ins_ge65","White","65+, No medicare",551504.389322,114102.104508972
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",1604112.339656,156205.955598346
"race","ins_ge65","Black","65+, Medicare and private",1612463.147906,157771.742946996
"race","ins_ge65","Black","65+, Medicare and other public",1023735.059213,111681.303047208
"race","ins_ge65","Black","65+, No medicare",78434.810686,21363.3678093739
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",278667.587457,70231.2858549815
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",398455.415662,94293.8660388308
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",110298.58288,36925.5818347564
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",1715.749654,1715.749654
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",590315.243669,104817.376967727
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",991944.408529,300893.303953609
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",539385.214442,99616.9000820592
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",76931.087509,36479.3611253067
"sex","insurance","Male","Any private, all ages",102635975.257973,2999905.8872481
"sex","insurance","Male","Public only, all ages",35299972.559047,1230404.17105561
"sex","insurance","Male","Uninsured, all ages",17930399.80172,762444.832448111
"sex","insurance","Female","Any private, all ages",105741102.29793,3130696.85709526
"sex","insurance","Female","Public only, all ages",43439088.226525,1466558.71962752
"sex","insurance","Female","Uninsured, all ages",13393884.658934,662849.757862233
"sex","ins_lt65","Male","<65, Any private",90162146.802495,2699789.87254917
"sex","ins_lt65","Male","<65, Public only",26468887.460434,1099901.13861251
"sex","ins_lt65","Male","<65, Uninsured",17854825.981235,756708.609889268
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",92021736.49711,2875235.84705581
"sex","ins_lt65","Female","<65, Public only",30763768.302376,1233809.84378388
"sex","ins_lt65","Female","<65, Uninsured",13207906.006453,651871.697276362
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",7272945.431662,412211.192443907
"sex","ins_ge65","Male","65+, Medicare and private",12167773.426638,643105.020253053
"sex","ins_ge65","Male","65+, Medicare and other public",1554157.063788,134550.688984389
"sex","ins_ge65","Male","65+, No medicare",385611.452488,92994.8574132009
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",9133298.168948,480434.847825335
"sex","ins_ge65","Female","65+, Medicare and private",13437082.783243,595139.987605862
"sex","ins_ge65","Female","65+, Medicare and other public",3542021.755201,232818.830910501
"sex","ins_ge65","Female","65+, No medicare",468261.670058,86656.6374849112
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",3105840.482414,355287.575633378
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",1685487.033297,179476.526363508
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",368993.872712,83977.9045722478
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",7057557.061094,793349.803806725
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1693280.445943,211319.165798923
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",673163.382255,93873.3757703735
"racesex","insurance","Female, Black","Any private, all ages",10514135.427502,632759.099747521
"racesex","insurance","Female, Black","Public only, all ages",8191742.140641,550949.729260564
"racesex","insurance","Female, Black","Uninsured, all ages",1972514.180148,187640.710709353
"racesex","insurance","Female, Hispanic","Any private, all ages",11805887.225425,733455.257429854
"racesex","insurance","Female, Hispanic","Public only, all ages",10957752.648102,793047.458227565
"racesex","insurance","Female, Hispanic","Uninsured, all ages",5040536.501101,463643.069626163
"racesex","insurance","Female, White","Any private, all ages",73257682.101495,2684322.86425433
"racesex","insurance","Female, White","Public only, all ages",20910825.958542,951885.051507923
"racesex","insurance","Female, White","Uninsured, all ages",5338676.722718,380894.219686047
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",3704938.012726,376135.272604666
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",1727066.678847,261968.092063196
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",448173.370046,109543.748660816
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",6231003.204394,697610.905687892
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",1636142.426546,180296.111576543
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",771541.29725,122618.135936828
"racesex","insurance","Male, Black","Any private, all ages",9365089.69437,523103.697245955
"racesex","insurance","Male, Black","Public only, all ages",6325629.186096,431878.888786954
"racesex","insurance","Male, Black","Uninsured, all ages",2556680.163987,244539.76691149
"racesex","insurance","Male, Hispanic","Any private, all ages",11873364.169028,698062.244314023
"racesex","insurance","Male, Hispanic","Public only, all ages",9187081.742053,661512.805131188
"racesex","insurance","Male, Hispanic","Uninsured, all ages",6975872.696262,532776.828876409
"racesex","insurance","Male, White","Any private, all ages",71461580.177455,2646716.78332185
"racesex","insurance","Male, White","Public only, all ages",16424052.525505,782514.489395254
"racesex","insurance","Male, White","Uninsured, all ages",7178132.274175,509431.518774026
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",2883037.816873,340739.171708468
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",1402370.480887,161264.300782301
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",368993.872712,83977.9045722478
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
