"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","AZELASTINE-FLUTICASONE NASAL","Total",30,0
"RXDRGNAM","ind","AZELASTINE NASAL","Total",51,0
"RXDRGNAM","ind","AZITHROMYCIN","Total",2093,0
"RXDRGNAM","ind","BACLOFEN","Total",124,0
"RXDRGNAM","ind","BECLOMETHASONE","Total",125,0
"RXDRGNAM","ind","BENAZEPRIL","Total",141,0
"RXDRGNAM","ind","BENZONATATE","Total",185,0
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",21,0
"RXDRGNAM","ind","BENZTROPINE","Total",42,0
"RXDRGNAM","ind","BENZYL ALCOHOL TOPICAL","Total",4,0
"RXDRGNAM","ind","BESIFLOXACIN OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",40,0
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",53,0
"RXDRGNAM","ind","BIFIDOBACTERIUM-LACTOBACILLUS","Total",7,0
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",58,0
"RXDRGNAM","ind","BIOFLAVONOIDS-ZINC GLYCINATE","Total",2,0
"RXDRGNAM","ind","BISACODYL","Total",22,0
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",2,0
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",35,0
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",35,0
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",75,0
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",16,0
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",29,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",6,0
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",20,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",19,0
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",122,0
"RXDRGNAM","ind","BUDESONIDE","Total",113,0
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",191,0
"RXDRGNAM","ind","BUPRENORPHINE","Total",8,0
"RXDRGNAM","ind","BUPRENORPHINE-NALOXONE","Total",11,0
"RXDRGNAM","ind","BUPROPION","Total",353,0
"RXDRGNAM","ind","BUSPIRONE","Total",108,0
"RXDRGNAM","ind","CALCITRIOL","Total",45,0
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",62,0
"RXDRGNAM","ind","CALCIUM ACETATE","Total",18,0
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",29,0
"RXDRGNAM","ind","CALCIUM CARBONATE-MAGNESIUM CHLORIDE","Total",3,0
"RXDRGNAM","ind","CANAGLIFLOZIN","Total",26,0
"RXDRGNAM","ind","CARBAMAZEPINE","Total",48,0
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",3,0
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",51,0
"RXDRGNAM","ind","CARBINOXAMINE","Total",3,0
"RXDRGNAM","ind","CARISOPRODOL","Total",79,0
"RXDRGNAM","ind","CARVEDILOL","Total",413,0
"RXDRGNAM","ind","CEFDINIR","Total",139,0
"RXDRGNAM","ind","CEFUROXIME","Total",47,0
"RXDRGNAM","ind","CELECOXIB","Total",145,0
"RXDRGNAM","ind","CEPHALEXIN","Total",522,0
"RXDRGNAM","ind","CETIRIZINE","Total",374,0
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",7,0
"RXDRGNAM","ind","CHARCOAL","Total",35,0
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXBROMPHENIRAMINE/PE","Total",1,0
"RXDRGNAM","ind","CHLOPHEDIANOL/DEXCHLORPHENIRAMINE/PSE","Total",10,0
"RXDRGNAM","ind","CHLORCYCLIZINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",109,0
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",3,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",26,0
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",5,0
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","CHLORTHALIDONE","Total",74,0
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",114,0
"RXDRGNAM","ind","CHOLECALCIFEROL-IRON POLYSACCHARIDE","Total",3,0
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",25,0
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",28,0
"RXDRGNAM","ind","CIPROFLOXACIN","Total",458,0
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",57,0
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",33,0
"RXDRGNAM","ind","CITALOPRAM","Total",434,0
"RXDRGNAM","ind","CITRIC ACID-POTASSIUM CITRATE","Total",1,0
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",1,0
"RXDRGNAM","ind","CITRIC ACID/MG OXIDE/NA PICOSULFATE","Total",3,0
"RXDRGNAM","ind","CLARITHROMYCIN","Total",58,0
"RXDRGNAM","ind","CLEMASTINE","Total",3,0
"RXDRGNAM","ind","CLINDAMYCIN","Total",192,0
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",74,0
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",136,0
"RXDRGNAM","ind","CLONAZEPAM","Total",292,0
"RXDRGNAM","ind","CLONIDINE","Total",223,0
"RXDRGNAM","ind","CLOPIDOGREL","Total",361,0
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",89,0
"RXDRGNAM","ind","CODEINE","Total",23,0
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",148,0
"RXDRGNAM","ind","CODEINE-PROMETHAZINE","Total",76,0
"RXDRGNAM","ind","CODEINE/PHENYLEPHRINE/PROMETHAZINE","Total",8,0
"RXDRGNAM","ind","COLCHICINE","Total",65,0
"RXDRGNAM","ind","COLESEVELAM","Total",25,0
"RXDRGNAM","ind","COLESTIPOL","Total",17,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",87,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",18,0
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",26,0
"RXDRGNAM","ind","CROTAMITON TOPICAL","Total",3,0
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",85,0
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",658,0
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",62,0
"RXDRGNAM","ind","CYPROHEPTADINE","Total",25,0
"RXDRGNAM","ind","DABIGATRAN","Total",43,0
"RXDRGNAM","ind","DAPSONE TOPICAL","Total",14,0
"RXDRGNAM","ind","DESLORATADINE","Total",14,0
"RXDRGNAM","ind","DESLORATADINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",151,0
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",60,0
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",19,0
"RXDRGNAM","ind","DESVENLAFAXINE","Total",30,0
"RXDRGNAM","ind","DEXAMETHASONE","Total",53,0
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",42,0
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE-PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",58,0
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",52,0
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",5,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",43,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",82,0
"RXDRGNAM","ind","DEXTROMETHORPHAN-PSEUDOEPHEDRINE","Total",18,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/DOXYLAMINE/PSEUDOEPHEDRINE","Total",2,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",5,0
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",2,0
"RXDRGNAM","ind","DIAZEPAM","Total",189,0
"RXDRGNAM","ind","DICLOFENAC","Total",199,0
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",8,0
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",101,0
"RXDRGNAM","ind","DICYCLOMINE","Total",103,0
"RXDRGNAM","ind","DIFLUPREDNATE OPHTHALMIC","Total",41,0
"RXDRGNAM","ind","DIGOXIN","Total",95,0
"RXDRGNAM","ind","DILTIAZEM","Total",188,0
"RXDRGNAM","ind","DIOSMIPLEX","Total",1,0
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",157,0
"RXDRGNAM","ind","DIPHENHYDRAMINE-PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",101,0
"RXDRGNAM","ind","DOCOSANOL TOPICAL","Total",2,0
"RXDRGNAM","ind","DOCUSATE","Total",198,0
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",12,0
"RXDRGNAM","ind","DONEPEZIL","Total",107,0
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",49,0
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","DOXAZOSIN","Total",79,0
"RXDRGNAM","ind","DOXEPIN","Total",29,0
"RXDRGNAM","ind","DOXERCALCIFEROL","Total",3,0
"RXDRGNAM","ind","DOXYCYCLINE","Total",275,0
"RXDRGNAM","ind","DOXYLAMINE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",41,0
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",7,0
"RXDRGNAM","ind","DULOXETINE","Total",204,0
"RXDRGNAM","ind","DUTASTERIDE","Total",33,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",22,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",33,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",44,0
"RXDRGNAM","ind","ENALAPRIL","Total",160,0
"RXDRGNAM","ind","ENOXAPARIN","Total",47,0
"RXDRGNAM","ind","EPINEPHRINE","Total",86,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",359,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",62,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",42,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",254,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",289,0
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",8,0
"RXDRGNAM","ind","ESTRADIOL","Total",150,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",15,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",66,0
"RXDRGNAM","ind","ESZOPICLONE","Total",37,0
"RXDRGNAM","ind","ETANERCEPT","Total",20,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",9,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",48,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",101,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",11,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",212,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",241,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",14,0
"RXDRGNAM","ind","ETODOLAC","Total",36,0
"RXDRGNAM","ind","ETONOGESTREL","Total",1,0
"RXDRGNAM","ind","EXENATIDE","Total",24,0
"RXDRGNAM","ind","EZETIMIBE","Total",115,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",51,0
"RXDRGNAM","ind","FAMOTIDINE","Total",184,0
"RXDRGNAM","ind","FAMOTIDINE-IBUPROFEN","Total",5,0
"RXDRGNAM","ind","FEBUXOSTAT","Total",23,0
"RXDRGNAM","ind","FELODIPINE","Total",28,0
"RXDRGNAM","ind","FENOFIBRATE","Total",199,0
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",22,0
"RXDRGNAM","ind","FENTANYL","Total",44,0
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",1,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",265,0
"RXDRGNAM","ind","FEXOFENADINE","Total",34,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",9,0
"RXDRGNAM","ind","FINASTERIDE","Total",126,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",189,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",23,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",30,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",74,0
"RXDRGNAM","ind","FLUORIDE","Total",50,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",44,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",25,0
"RXDRGNAM","ind","FLUOXETINE","Total",356,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",2,0
"RXDRGNAM","ind","FLUTICASONE","Total",170,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",310,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",756,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",32,0
"RXDRGNAM","ind","FOLIC ACID","Total",187,0
"RXDRGNAM","ind","FORMOTEROL-MOMETASONE","Total",62,0
"RXDRGNAM","ind","FOSINOPRIL","Total",22,0
"RXDRGNAM","ind","FUROSEMIDE","Total",643,0
"RXDRGNAM","ind","GABAPENTIN","Total",711,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",80,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",25,0
"RXDRGNAM","ind","GLATIRAMER","Total",2,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",194,0
"RXDRGNAM","ind","GLIPIZIDE","Total",403,0
"RXDRGNAM","ind","GLUCOSE","Total",2,0
"RXDRGNAM","ind","GLYBURIDE","Total",127,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",52,0
"RXDRGNAM","ind","GLYCERIN","Total",5,0
"RXDRGNAM","ind","GUAIFENESIN","Total",164,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",14,0
"RXDRGNAM","ind","GUANFACINE","Total",58,0
"RXDRGNAM","ind","HALOPERIDOL","Total",25,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",29,0
"RXDRGNAM","ind","HYDRALAZINE","Total",138,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",930,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",399,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",211,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",39,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",115,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",188,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",96,0
"RXDRGNAM","ind","HYDROCODONE","Total",5,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",29,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",40,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",255,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",22,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",64,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",41,0
"RXDRGNAM","ind","HYDROXOCOBALAMIN","Total",1,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",87,0
"RXDRGNAM","ind","HYDROXYZINE","Total",225,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",36,0
"RXDRGNAM","ind","IBANDRONATE","Total",32,0
"RXDRGNAM","ind","IBUPROFEN","Total",1509,0
"RXDRGNAM","ind","IMIPRAMINE","Total",12,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",12,0
"RXDRGNAM","ind","INDOMETHACIN","Total",73,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",35,0
"RXDRGNAM","ind","INOSITOL","Total",1,0
"RXDRGNAM","ind","INSULIN ASPART","Total",156,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",29,0
"RXDRGNAM","ind","INSULIN DETEMIR","Total",110,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",355,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",60,0
"RXDRGNAM","ind","INSULIN ISOPHANE (NPH)","Total",475,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",109,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",27,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",30,0
"RXDRGNAM","ind","IPRATROPIUM","Total",31,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",27,0
"RXDRGNAM","ind","IRBESARTAN","Total",40,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",1,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",138,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",24,0
"RXDRGNAM","ind","IVERMECTIN TOPICAL","Total",1,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",19,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",108,0
"RXDRGNAM","ind","KETOPROFEN","Total",8,0
"RXDRGNAM","ind","KETOROLAC","Total",37,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",38,0
"RXDRGNAM","ind","L-METHYLFOLATE","Total",10,0
"RXDRGNAM","ind","LABETALOL","Total",50,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",2,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",5,0
"RXDRGNAM","ind","LACTOBACILLUS RHAMNOSUS GG","Total",3,0
"RXDRGNAM","ind","LACTULOSE","Total",45,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",143,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",91,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",166,0
"RXDRGNAM","ind","LETROZOLE","Total",18,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",53,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",100,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",2,0
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",43,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",231,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",8,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1330,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",94,0
"RXDRGNAM","ind","LINACLOTIDE","Total",26,0
"RXDRGNAM","ind","LINAGLIPTIN","Total",32,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",2,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",18,0
"RXDRGNAM","ind","LIRAGLUTIDE","Total",52,0
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",118,0
"RXDRGNAM","ind","LISINOPRIL","Total",1807,0
"RXDRGNAM","ind","LITHIUM","Total",47,0
"RXDRGNAM","ind","LOPERAMIDE","Total",33,0
"RXDRGNAM","ind","LORATADINE","Total",360,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",36,0
"RXDRGNAM","ind","LORAZEPAM","Total",280,0
"RXDRGNAM","ind","LOSARTAN","Total",642,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",37,0
"RXDRGNAM","ind","LOVASTATIN","Total",230,0
"RXDRGNAM","ind","LURASIDONE","Total",20,0
"RXDRGNAM","ind","LYSINE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",55,0
"RXDRGNAM","ind","MAGNESIUM SULFATE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM/POTASSIUM/SODIUM SULFATES","Total",21,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",1,0
"RXDRGNAM","ind","MECLIZINE","Total",148,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",2,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",84,0
"RXDRGNAM","ind","MELATONIN","Total",23,0
"RXDRGNAM","ind","MELOXICAM","Total",537,0
"RXDRGNAM","ind","MEMANTINE","Total",58,0
"RXDRGNAM","ind","MESALAMINE","Total",39,0
"RXDRGNAM","ind","METAXALONE","Total",36,0
"RXDRGNAM","ind","METFORMIN","Total",1545,0
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",65,0
"RXDRGNAM","ind","METHIMAZOLE","Total",41,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",139,0
"RXDRGNAM","ind","METHOTREXATE","Total",40,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",235,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",219,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",59,0
"RXDRGNAM","ind","METOPROLOL","Total",1091,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",170,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",54,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",24,0
"RXDRGNAM","ind","MILNACIPRAN","Total",13,0
"RXDRGNAM","ind","MINOCYCLINE","Total",83,0
"RXDRGNAM","ind","MIRABEGRON","Total",15,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",113,0
"RXDRGNAM","ind","MOMETASONE","Total",27,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",135,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",37,0
"RXDRGNAM","ind","MONTELUKAST","Total",515,0
