"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","ALBUTEROL","Total",1273353312.3153,87896544.5812505
"RXDRGNAM","ind","ALBUTEROL-IPRATROPIUM","Total",834613370.088463,134825858.867017
"RXDRGNAM","ind","ALCLOMETASONE TOPICAL","Total",520688.62629375,356420.936950164
"RXDRGNAM","ind","ALENDRONATE","Total",1396857875.10753,149704855.111019
"RXDRGNAM","ind","ALENDRONATE-CHOLECALCIFEROL","Total",487970684.554426,85227328.1695702
"RXDRGNAM","ind","ALFUZOSIN","Total",151532463.981983,39487977.35687
"RXDRGNAM","ind","ALISKIREN","Total",160132279.283417,44852453.760823
"RXDRGNAM","ind","ALLOPURINOL","Total",90711656.8710085,9639273.58647919
"RXDRGNAM","ind","ALMOTRIPTAN","Total",219973929.779839,108303042.04981
"RXDRGNAM","ind","ALPRAZOLAM","Total",632181872.633776,72931168.5047311
"RXDRGNAM","ind","ALPROSTADIL","Total",5577769.63569702,4691343.0082551
"RXDRGNAM","ind","ALUMINUM CHLORIDE HEXAHYDRATE TOPICAL","Total",1546085.79276956,573991.991452499
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",661965.700127527,418812.309561518
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",296046.672980043,209509.327230667
"RXDRGNAM","ind","AMANTADINE","Total",13190934.4274559,5291085.35631483
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",597594.322441595,471591.068380456
"RXDRGNAM","ind","AMILORIDE","Total",6518099.92564237,3429163.61364623
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",6512383.18564292,2546947.30296693
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",15276539.4575935,10094441.3168168
"RXDRGNAM","ind","AMIODARONE","Total",121039761.168042,32111950.8816443
"RXDRGNAM","ind","AMITRIPTYLINE","Total",88422761.303765,11576938.7915426
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",10925591.6912893,10359899.1889174
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",4106613.35011684,2547567.95839849
"RXDRGNAM","ind","AMLODIPINE","Total",1202968540.5545,88508656.342603
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",451319120.224226,86045366.1511431
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",1539559336.89241,175155746.270242
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",96433644.6932056,31561143.3620611
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",190064003.693793,38812782.8195492
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",9258170.67523017,1966382.25027543
"RXDRGNAM","ind","AMOXICILLIN","Total",268389807.726568,22722146.6438734
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",314120766.422354,38836048.121916
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",34567940.1235553,18913222.9244909
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",1083101435.90175,187886585.873668
"RXDRGNAM","ind","AMPICILLIN","Total",3965587.52910674,921841.5193214
"RXDRGNAM","ind","ANASTROZOLE","Total",770659550.56492,185135008.56294
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",1847401.01181142,401007.006107621
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",24441271.3086748,7828234.96557396
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",131668.13825284,131668.13825284
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",124058.26088816,124058.26088816
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PSEUDOEPHEDRINE","Total",158946.94508924,101603.834077419
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",1184586.02561425,592930.749257345
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",23368597.7557614,7925543.11411365
"RXDRGNAM","ind","APREPITANT","Total",88229439.4685359,50853132.4007688
"RXDRGNAM","ind","ARFORMOTEROL","Total",4686919.66455128,4686919.66455128
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",2428735423.98876,354462837.640314
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",7794111.66192217,3661179.04979056
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",47112646.7520322,33789188.8651727
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",18139095.0843058,15267724.8910478
"RXDRGNAM","ind","ASCORBIC ACID","Total",5301688.52304666,2105716.99847039
"RXDRGNAM","ind","ASCORBIC ACID-IRON POLYSACCHARIDE","Total",856980.433985827,628591.457015118
"RXDRGNAM","ind","ASPIRIN","Total",96990441.5423822,29617507.1200871
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",1145540.2007692,1145540.2007692
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",4663638.05438044,4663638.05438044
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",422094146.483988,146203660.321975
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",2162328.24470173,1509381.72863318
"RXDRGNAM","ind","ATAZANAVIR","Total",182305725.423106,74723782.1436479
"RXDRGNAM","ind","ATENOLOL","Total",538576350.01697,35748140.7132816
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",135888534.293683,32319797.5136893
"RXDRGNAM","ind","ATOMOXETINE","Total",605073914.080342,128549342.439833
"RXDRGNAM","ind","ATORVASTATIN","Total",9633407091.72768,549301253.341135
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",22922343.5350785,11550793.7608214
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",56516326.6562599,19367951.8383982
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",1781260.07128543,1039020.15051085
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",2867903.85820767,1530093.04252583
"RXDRGNAM","ind","ATTAPULGITE","Total",378770.79153165,378770.79153165
"RXDRGNAM","ind","AZATHIOPRINE","Total",36807950.8890786,13277869.6893844
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",26815625.8018473,11976045.3327705
"RXDRGNAM","ind","AZELASTINE NASAL","Total",197966554.819514,35319192.1037665
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",38835512.8986773,15141444.6862958
"RXDRGNAM","ind","AZITHROMYCIN","Total",840757790.514316,43621682.0053543
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",13738929.3056209,7120175.22725402
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",1577827.86200739,1284750.48505692
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",17164758.9128065,2143955.60177392
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",2433643.13618748,1589791.55836813
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",1516645.09843756,606323.133309998
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",52139.04567309,52139.04567309
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",1362320.82282185,1362320.82282185
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",900663.474597838,442914.799944594
"RXDRGNAM","ind","BACLOFEN","Total",90679449.3776291,20703265.6097291
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",7756405.84096463,6855599.11017189
"RXDRGNAM","ind","BECLOMETHASONE","Total",198518550.922412,52211236.4952027
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",19749549.0150408,11705087.7486157
"RXDRGNAM","ind","BENAZEPRIL","Total",120597589.746742,18950404.8242647
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",27261751.5555306,7442257.41471755
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",562841.89564415,383955.306564009
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",133131.99075177,133131.99075177
"RXDRGNAM","ind","BENZONATATE","Total",49241575.70214,7326072.86116061
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",200425437.446279,39198607.747011
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",11023329.9033564,4905538.53879386
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",21591048.0639971,8512690.14504206
"RXDRGNAM","ind","BENZTROPINE","Total",23612016.4288699,5508083.00432641
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",138302710.331707,86136570.6801581
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",16550418.4293623,2716689.64573951
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",20923223.52682,5104330.40443762
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",36118839.4321712,19953188.2663242
"RXDRGNAM","ind","BETHANECHOL","Total",13969260.3638395,8045417.29484435
"RXDRGNAM","ind","BICALUTAMIDE","Total",339658149.166032,148015990.863834
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",237079462.447008,49561253.6337098
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",6587086.25727027,3004012.00140573
"RXDRGNAM","ind","BISACODYL","Total",1889028.70240162,862081.351993745
"RXDRGNAM","ind","BISACODYL-MAGNESIUM CITRATE","Total",1585045.20018463,1206017.06202927
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",8009163.52261231,2281164.09536603
"RXDRGNAM","ind","BISMUTH SUBCITRATE POTASSIUM/METRONIDAZO/TCN","Total",1366682.7217092,1366682.7217092
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",989672.029781565,645991.412521081
"RXDRGNAM","ind","BISOPROLOL","Total",47366658.2537262,17954714.8471664
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",128158100.772379,21185226.7695636
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",42179785.9856377,18025016.7533257
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",268309479.520614,61102018.7861358
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",21229418.9938808,10002406.9281621
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",15969084.8153487,8316600.4147457
"RXDRGNAM","ind","BROMOCRIPTINE","Total",12839700.711093,7303369.58930676
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",1693816.95719393,692246.260296269
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",1805496.37941152,1022583.91599623
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",1410408.84815456,453393.240994954
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",2662674.24948158,1556562.20420552
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",1292674.68450474,707874.043370443
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",3774914.71276298,818347.715295399
"RXDRGNAM","ind","BROMPHENIRAMINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",208773.9737847,208773.9737847
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",322496.33924564,167859.54774291
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",313895.680398,224645.224515843
"RXDRGNAM","ind","BUDESONIDE","Total",868809383.069312,144021939.720026
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",231605015.70334,57224936.8188845
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",237396192.082272,77709897.2034668
"RXDRGNAM","ind","BUMETANIDE","Total",32899822.0697694,10350733.4524027
"RXDRGNAM","ind","BUPROPION","Total",1768048965.55696,246382846.981401
"RXDRGNAM","ind","BUSPIRONE","Total",137121946.542646,41343265.5267501
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",247644.820986,247644.820986
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",2026913.18392542,1655649.32008141
"RXDRGNAM","ind","BUTORPHANOL","Total",4714322.3327592,4714322.3327592
"RXDRGNAM","ind","CABERGOLINE","Total",9014008.51965536,6379825.25789411
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",252233.357424,252233.357424
"RXDRGNAM","ind","CALAMINE-ZINC OXIDE TOPICAL","Total",329924.9664,329924.9664
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",97615054.5979318,41594601.6618341
"RXDRGNAM","ind","CALCITONIN","Total",143237384.558312,42278725.9452314
"RXDRGNAM","ind","CALCITRIOL","Total",67131090.3717564,28045057.0454088
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",21108820.5771295,6201727.87771446
"RXDRGNAM","ind","CALCIUM ACETATE","Total",89311309.0763855,19711234.4442152
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",9913259.4437267,3999111.92308249
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",2559406.95778218,2559406.95778218
"RXDRGNAM","ind","CALCIUM CITRATE","Total",321586.495051061,321586.495051061
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",2334193.60127647,1683247.78030266
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",37346.9540845361,37346.9540845361
"RXDRGNAM","ind","CANDESARTAN","Total",114577546.28655,32873466.5479502
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",103701984.244453,36818691.4608539
"RXDRGNAM","ind","CAPECITABINE","Total",369644854.944289,226067890.16473
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",1336003.94084551,637211.306238167
"RXDRGNAM","ind","CAPTOPRIL","Total",29916078.3031972,10068537.0961743
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",6422904.10550515,3980518.46768102
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",867812.093660284,867812.093660285
"RXDRGNAM","ind","CARBAMAZEPINE","Total",184055119.070045,60968898.376706
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",3887587.12340768,751503.970742466
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",760219.72910852,689515.395090713
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",2897896.38067124,1144393.53584865
"RXDRGNAM","ind","CARBETAPENTANE-PYRILAMINE","Total",265389.28747572,265389.28747572
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",624750.008689,624750.008689
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",1772252.34559437,1709415.39241136
"RXDRGNAM","ind","CARBETAPENTANE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",2576772.74714356,1696386.91164468
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",22048.53618016,22048.53618016
"RXDRGNAM","ind","CARBETAPENTANE/PE/POTASSIUM GUAIACOLSULFONATE","Total",255400.30356,255400.30356
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",2642219.64026198,1893351.34098074
"RXDRGNAM","ind","CARBIDOPA","Total",1797372.83547316,1797372.83547316
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",131997283.417477,33013438.8560835
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",151817304.822414,69615192.1480349
"RXDRGNAM","ind","CARBINOXAMINE","Total",1972804.61670922,1040978.82858969
"RXDRGNAM","ind","CARBONYL IRON","Total",6693288.37937316,3227103.7284046
"RXDRGNAM","ind","CARISOPRODOL","Total",147437368.727673,40535082.6888829
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",1982941.70818829,1982941.70818829
"RXDRGNAM","ind","CARVEDILOL","Total",1448487911.03488,167005304.45989
"RXDRGNAM","ind","CEFACLOR","Total",6769630.36114843,2603203.14409008
"RXDRGNAM","ind","CEFADROXIL","Total",6892939.07680564,1929486.34314084
"RXDRGNAM","ind","CEFDINIR","Total",148124552.218231,18949807.1699545
"RXDRGNAM","ind","CEFDITOREN","Total",2284977.6167675,2284977.6167675
"RXDRGNAM","ind","CEFIXIME","Total",7770118.98686212,4381727.18040152
"RXDRGNAM","ind","CEFPODOXIME","Total",5707087.73907943,3385451.01978599
"RXDRGNAM","ind","CEFPROZIL","Total",24780982.3357831,6759726.5254982
"RXDRGNAM","ind","CEFTAZIDIME","Total",95678033.9169418,95678033.9169418
"RXDRGNAM","ind","CEFTIBUTEN","Total",6428668.51126892,4461289.17106092
"RXDRGNAM","ind","CEFTRIAXONE","Total",10169359.0667495,4145843.84772232
"RXDRGNAM","ind","CEFUROXIME","Total",44096633.6822633,9712136.5829018
"RXDRGNAM","ind","CELECOXIB","Total",2013486209.91038,203116377.119698
"RXDRGNAM","ind","CEPHALEXIN","Total",148739969.405177,13128903.0977266
"RXDRGNAM","ind","CETIRIZINE","Total",381615698.494195,44671601.0753823
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",27444201.8023401,14071777.8839899
"RXDRGNAM","ind","CEVIMELINE","Total",133234172.971577,67811695.1334468
"RXDRGNAM","ind","CHARCOAL","Total",819722.988432029,357712.854369372
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",379320.10397776,379320.10397776
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",7479229.75921596,3394520.50965235
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",9563120.52912875,3295961.53464856
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",30167151.4707252,7141025.29485483
"RXDRGNAM","ind","CHLOROQUINE","Total",4566453.50767176,2714868.42856096
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",671571.487337613,575818.618928352
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",438967.15556668,295570.12628661
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",2857863.74029111,1155319.41316907
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",68000204.6344414,14714793.2041304
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",1733592.95648911,1733592.95648911
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",7271936.14650566,2079460.59059298
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",4555285.67415321,1775869.05662508
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",17320870.6468453,3956030.92521822
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",11437681.9449697,3268513.03261513
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",1156983.26969835,794936.078202811
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",195153.0024282,195153.0024282
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",1292862.23719109,594282.452314058
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",196305.47130633,196305.47130633
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",2232805.75065593,922256.957610291
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",440795.552757,207677.5282461
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",8470944.47910264,3169844.40754635
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE/PSE","Total",14930787.1220959,13555504.448733
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",3204695.82344973,1546368.83648266
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",823167.2222184,670845.241199001
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",822135.6122728,412221.586561716
"RXDRGNAM","ind","CHLORPROMAZINE","Total",9979280.03266325,5942518.57330319
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",4179260.57136228,3383291.7600518
"RXDRGNAM","ind","CHLORTHALIDONE","Total",3400856.0201206,1358044.66231732
"RXDRGNAM","ind","CHLORZOXAZONE","Total",5708160.23650256,2602833.13327697
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",5617715.27382957,1473324.29150264
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",71464476.0312506,26190963.8666964
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",6412192.38749542,3504489.9972764
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",9831459.467666,5224880.82885276
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",46911762.6319724,16954118.6713543
"RXDRGNAM","ind","CILOSTAZOL","Total",95080937.8772148,31789922.3062674
"RXDRGNAM","ind","CIMETIDINE","Total",17534649.4096223,7475326.14682793
"RXDRGNAM","ind","CIPROFLOXACIN","Total",273704648.403917,31749291.6520033
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",65157479.8510895,12570983.9629855
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",7114103.24892323,3196561.04736191
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",8260049.99188636,2384135.29676754
"RXDRGNAM","ind","CITALOPRAM","Total",683148256.85253,71561345.6424717
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",62203.36408488,57949.3696534504
"RXDRGNAM","ind","CLARITHROMYCIN","Total",77939521.1741169,13141423.5446171
"RXDRGNAM","ind","CLEMASTINE","Total",328685.999021701,169506.439534412
"RXDRGNAM","ind","CLINDAMYCIN","Total",69589574.5070112,7909538.29099038
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",23091844.7861764,11340467.3865428
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",58653566.3245566,14839750.6254707
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",245326404.496989,76115944.3329691
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",3651623.51164562,1704596.04367386
"RXDRGNAM","ind","CLOMIPHENE","Total",15795153.7081369,7389778.79343285
"RXDRGNAM","ind","CLOMIPRAMINE","Total",14378221.5000343,10072116.736594
"RXDRGNAM","ind","CLONAZEPAM","Total",402632786.062648,62313812.676848
"RXDRGNAM","ind","CLONIDINE","Total",189476456.730194,41189181.9088392
"RXDRGNAM","ind","CLOPIDOGREL","Total",4896515299.37955,413412816.470688
"RXDRGNAM","ind","CLORAZEPATE","Total",4039245.64783213,2048471.91113722
