"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","ALUMINUM HYDROXIDE-MAGNESIUM HYDROXIDE","Total",199986.778141797,123012.559528993
"RXDRGNAM","ind","ALUMINUM SULFATE-CALCIUM ACETATE TOPICAL","Total",33872.6170457715,23971.3189051107
"RXDRGNAM","ind","AMANTADINE","Total",559936.599544173,265063.292911599
"RXDRGNAM","ind","AMCINONIDE TOPICAL","Total",13891.3320630673,9837.84699572203
"RXDRGNAM","ind","AMILORIDE","Total",227172.516592209,142761.022351554
"RXDRGNAM","ind","AMILORIDE-HYDROCHLOROTHIAZIDE","Total",1064980.53221078,551368.590225133
"RXDRGNAM","ind","AMINOCAPROIC ACID","Total",31100.0449817983,21754.4762883972
"RXDRGNAM","ind","AMIODARONE","Total",4172920.76284997,987625.808882058
"RXDRGNAM","ind","AMITRIPTYLINE","Total",10992823.8809096,1261850.64148535
"RXDRGNAM","ind","AMITRIPTYLINE-CHLORDIAZEPOXIDE","Total",134419.189115272,127459.389627428
"RXDRGNAM","ind","AMITRIPTYLINE-PERPHENAZINE","Total",117779.919314641,62667.1647642864
"RXDRGNAM","ind","AMLODIPINE","Total",43933672.7216528,2723652.41863242
"RXDRGNAM","ind","AMLODIPINE-ATORVASTATIN","Total",3127216.25280624,575884.452902509
"RXDRGNAM","ind","AMLODIPINE-BENAZEPRIL","Total",15218175.8540162,1716441.65588716
"RXDRGNAM","ind","AMLODIPINE-OLMESARTAN","Total",546067.356533118,153740.423066537
"RXDRGNAM","ind","AMLODIPINE-VALSARTAN","Total",1712180.81878397,347253.51137637
"RXDRGNAM","ind","AMMONIUM LACTATE TOPICAL","Total",347071.917044889,61078.1902608325
"RXDRGNAM","ind","AMOXICILLIN","Total",29885979.0281246,1263996.71882291
"RXDRGNAM","ind","AMOXICILLIN-CLAVULANATE","Total",6028980.27207842,484833.751125167
"RXDRGNAM","ind","AMOXICILLIN/CLARITHROMYCIN/LANSOPRAZOLE","Total",109616.648734636,57653.3201900606
"RXDRGNAM","ind","AMPHETAMINE-DEXTROAMPHETAMINE","Total",10581130.9439824,1709343.36197313
"RXDRGNAM","ind","AMPICILLIN","Total",520902.317414701,158123.859071609
"RXDRGNAM","ind","ANASTROZOLE","Total",1781068.58097386,471414.083023621
"RXDRGNAM","ind","ANTIPYRINE-BENZOCAINE OTIC","Total",363383.622326,76174.3755622382
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE","Total",1524629.68286431,369076.677847323
"RXDRGNAM","ind","APAP/BUTALBITAL/CAFFEINE/CODEINE","Total",11331.165082,11331.165082
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",4481.873587,4481.873587
"RXDRGNAM","ind","APAP/CHLORPHENIRAMINE/PSEUDOEPHEDRINE","Total",32840.277911,20992.527701946
"RXDRGNAM","ind","APAP/DEXTROMETHORPHAN/GUAIFENESIN/PSE","Total",60681.480281,30123.3469489986
"RXDRGNAM","ind","APAP/DICHLORALPHENAZONE/ISOMETHEPTENE","Total",829741.405942471,227296.603124779
"RXDRGNAM","ind","APREPITANT","Total",291968.882227002,163300.869863554
"RXDRGNAM","ind","ARFORMOTEROL","Total",13561.6888441877,13561.6888441877
"RXDRGNAM","ind","ARIPIPRAZOLE","Total",5624614.88173391,778081.863933054
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE","Total",299386.670662838,111241.609918465
"RXDRGNAM","ind","ASA/BUTALBITAL/CAFFEINE/CODEINE","Total",388021.369043939,264521.776208448
"RXDRGNAM","ind","ASA/CAFFEINE/ORPHENADRINE","Total",97036.8324201884,81676.1616169036
"RXDRGNAM","ind","ASCORBIC ACID","Total",1097074.17956105,463570.932511394
"RXDRGNAM","ind","ASCORBIC ACID-IRON POLYSACCHARIDE","Total",30040.0209892726,24682.5809194991
"RXDRGNAM","ind","ASPIRIN","Total",16935060.6473754,1857426.76237956
"RXDRGNAM","ind","ASPIRIN-CARISOPRODOL","Total",20239.226162,20239.226162
"RXDRGNAM","ind","ASPIRIN-CODEINE","Total",84516.8186730778,84516.8186730779
"RXDRGNAM","ind","ASPIRIN-DIPYRIDAMOLE","Total",1933054.32755003,545831.979690131
"RXDRGNAM","ind","ASPIRIN-OXYCODONE","Total",160053.904123,111723.295975809
"RXDRGNAM","ind","ATAZANAVIR","Total",206246.599588,84401.4004592252
"RXDRGNAM","ind","ATENOLOL","Total",41713144.5022679,2406761.19060059
"RXDRGNAM","ind","ATENOLOL-CHLORTHALIDONE","Total",6541443.41904911,887663.170304764
"RXDRGNAM","ind","ATOMOXETINE","Total",3576511.62974146,754626.973392623
"RXDRGNAM","ind","ATORVASTATIN","Total",63542236.6834731,3443161.0224257
"RXDRGNAM","ind","ATOVAQUONE-PROGUANIL","Total",145477.959404514,62393.8761997778
"RXDRGNAM","ind","ATROPINE-DIPHENOXYLATE","Total",2749311.10496605,642647.902589213
"RXDRGNAM","ind","ATROPINE OPHTHALMIC","Total",294386.777046704,197049.490059924
"RXDRGNAM","ind","ATROPINE/HYOSCYAMINE/PB/SCOPOLAMINE","Total",552685.577421104,346765.684477208
"RXDRGNAM","ind","ATTAPULGITE","Total",21508.846765,21508.846765
"RXDRGNAM","ind","AZATHIOPRINE","Total",872773.924111307,307915.889566369
"RXDRGNAM","ind","AZELAIC ACID TOPICAL","Total",264542.4829833,117606.36216025
"RXDRGNAM","ind","AZELASTINE NASAL","Total",1816293.98607266,302179.677639179
"RXDRGNAM","ind","AZELASTINE OPHTHALMIC","Total",446878.097347668,175188.827587712
"RXDRGNAM","ind","AZITHROMYCIN","Total",32416097.6624695,1302044.53623418
"RXDRGNAM","ind","AZITHROMYCIN OPHTHALMIC","Total",198206.79672489,101725.366948952
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B OPHTHALMIC","Total",139096.856375614,116503.900461151
"RXDRGNAM","ind","BACITRACIN-POLYMYXIN B TOPICAL","Total",1780928.66386376,228299.604969196
"RXDRGNAM","ind","BACITRACIN OPHTHALMIC","Total",215058.380320411,103119.535822333
"RXDRGNAM","ind","BACITRACIN TOPICAL","Total",213269.910488214,67388.195029881
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",5219.123691,5219.123691
"RXDRGNAM","ind","BACITRACIN/HC/NEOMYCIN/POLYMYXIN B TOPICAL","Total",21203.4369310794,21203.4369310794
"RXDRGNAM","ind","BACITRACIN/NEOMYCIN/POLYMYXIN B TOPICAL","Total",112682.112725663,44904.5837751922
"RXDRGNAM","ind","BACLOFEN","Total",3439382.47090676,684194.009174453
"RXDRGNAM","ind","BALSAM PERU/CASTOR OIL/TRYPSIN TOPICAL","Total",137092.81444374,99641.552598582
"RXDRGNAM","ind","BECLOMETHASONE","Total",1466692.44882369,302554.956666128
"RXDRGNAM","ind","BECLOMETHASONE NASAL","Total",164225.074778,95309.4447006194
"RXDRGNAM","ind","BENAZEPRIL","Total",6452068.10758811,1027813.57855295
"RXDRGNAM","ind","BENAZEPRIL-HYDROCHLOROTHIAZIDE","Total",1646537.55586997,483441.798831016
"RXDRGNAM","ind","BENZOCAINE-TRIMETHOBENZAMIDE","Total",46935.870788,28584.1375402755
"RXDRGNAM","ind","BENZOCAINE OTIC","Total",7655.663643,7655.663643
"RXDRGNAM","ind","BENZONATATE","Total",2822311.74250252,393415.257733827
"RXDRGNAM","ind","BENZOYL PEROXIDE-CLINDAMYCIN TOPICAL","Total",1336794.356463,255328.337997231
"RXDRGNAM","ind","BENZOYL PEROXIDE-ERYTHROMYCIN TOPICAL","Total",189706.309943,80693.441777108
"RXDRGNAM","ind","BENZOYL PEROXIDE TOPICAL","Total",694221.424044,211173.97290316
"RXDRGNAM","ind","BENZTROPINE","Total",2252193.02399181,541702.516531365
"RXDRGNAM","ind","BETAMETHASONE-CALCIPOTRIENE TOPICAL","Total",330930.713325,188341.610986024
"RXDRGNAM","ind","BETAMETHASONE-CLOTRIMAZOLE TOPICAL","Total",888919.29550749,153575.131990612
"RXDRGNAM","ind","BETAMETHASONE TOPICAL","Total",1538968.186134,333083.049065909
"RXDRGNAM","ind","BETAXOLOL OPHTHALMIC","Total",222784.982505696,100857.387186826
"RXDRGNAM","ind","BETHANECHOL","Total",96476.6168753005,53409.3985157019
"RXDRGNAM","ind","BICALUTAMIDE","Total",704448.54502331,311256.870500062
"RXDRGNAM","ind","BIMATOPROST OPHTHALMIC","Total",1940472.4791756,372611.644132301
"RXDRGNAM","ind","BIOFLAVONOIDS","Total",76063.4454286335,34677.2497064966
"RXDRGNAM","ind","BISACODYL","Total",666333.480247289,330730.273977005
"RXDRGNAM","ind","BISACODYL-MAGNESIUM CITRATE","Total",23122.4682740282,17593.2467108573
"RXDRGNAM","ind","BISACODYL-PEG 3350 WITH ELECTROLYTES","Total",177015.521162257,48988.8896997272
"RXDRGNAM","ind","BISMUTH SUBCITRATE POTASSIUM/METRONIDAZO/TCN","Total",5569.88516,5569.88516
"RXDRGNAM","ind","BISMUTH SUBSALICYLATE","Total",112921.090365843,56941.5722640227
"RXDRGNAM","ind","BISOPROLOL","Total",1223681.10796035,435966.303707968
"RXDRGNAM","ind","BISOPROLOL-HYDROCHLOROTHIAZIDE","Total",5575266.46640199,743778.600512854
"RXDRGNAM","ind","BRIMONIDINE-TIMOLOL OPHTHALMIC","Total",350896.871438102,139844.512701011
"RXDRGNAM","ind","BRIMONIDINE OPHTHALMIC","Total",2811540.94404613,574347.401875955
"RXDRGNAM","ind","BRINZOLAMIDE OPHTHALMIC","Total",237893.832620828,102946.92587479
"RXDRGNAM","ind","BROMFENAC OPHTHALMIC","Total",188873.749228787,104384.655773508
"RXDRGNAM","ind","BROMOCRIPTINE","Total",125646.601694161,63227.4806300284
"RXDRGNAM","ind","BROMPHENIRAMINE","Total",93649.0554574929,36367.7155448849
"RXDRGNAM","ind","BROMPHENIRAMINE-PHENYLEPHRINE","Total",28615.577621,15981.024293357
"RXDRGNAM","ind","BROMPHENIRAMINE-PSEUDOEPHEDRINE","Total",166594.113423655,46667.2170671809
"RXDRGNAM","ind","BROMPHENIRAMINE/CARBETAPENTANE/PHENYLEPHRINE","Total",40017.349067,20552.1815612481
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPH/PHENYLEPHRINE","Total",76177.390168,37837.5580751667
"RXDRGNAM","ind","BROMPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",388675.624775054,81562.2134380055
"RXDRGNAM","ind","BROMPHENIRAMINE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",7999.002827,7999.002827
"RXDRGNAM","ind","BROMPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",49737.4020688449,37354.8367818577
"RXDRGNAM","ind","BROMPHENIRAMINE/HYDROCODONE/PSEUDOEPHEDRINE","Total",18910.322442,13400.8095854885
"RXDRGNAM","ind","BUDESONIDE","Total",3122469.31982346,443256.041768209
"RXDRGNAM","ind","BUDESONIDE-FORMOTEROL","Total",1228292.23282837,279758.510411967
"RXDRGNAM","ind","BUDESONIDE NASAL","Total",1720473.12992773,469218.392566652
"RXDRGNAM","ind","BUMETANIDE","Total",2161825.0516221,749424.40913245
"RXDRGNAM","ind","BUPROPION","Total",17409447.1950789,1936644.88327145
"RXDRGNAM","ind","BUSPIRONE","Total",3648515.38435938,704670.887377644
"RXDRGNAM","ind","BUTABARBITAL/HYOSCYAMINE/PHENAZOPYRIDINE","Total",9240.478395,9240.478395
"RXDRGNAM","ind","BUTOCONAZOLE TOPICAL","Total",32983.8612334007,27116.9939694369
"RXDRGNAM","ind","BUTORPHANOL","Total",105395.08904,105395.08904
"RXDRGNAM","ind","CABERGOLINE","Total",284174.291288,201129.421749499
"RXDRGNAM","ind","CAFFEINE-ERGOTAMINE","Total",10509.723226,10509.723226
"RXDRGNAM","ind","CALAMINE-ZINC OXIDE TOPICAL","Total",41240.6208,41240.6208
"RXDRGNAM","ind","CALCIPOTRIENE TOPICAL","Total",387990.333093942,144177.72220666
"RXDRGNAM","ind","CALCITONIN","Total",1177445.77694837,377463.904001262
"RXDRGNAM","ind","CALCITRIOL","Total",1604148.90849041,509682.00278343
"RXDRGNAM","ind","CALCIUM-VITAMIN D","Total",2841408.59868363,503442.058186749
"RXDRGNAM","ind","CALCIUM ACETATE","Total",731923.077679668,183949.528753488
"RXDRGNAM","ind","CALCIUM CARBONATE","Total",2060376.29945251,537320.901894773
"RXDRGNAM","ind","CALCIUM CARBONATE-RISEDRONATE","Total",10423.5845800366,10423.5845800366
"RXDRGNAM","ind","CALCIUM CITRATE","Total",21129.2046682695,21129.2046682695
"RXDRGNAM","ind","CALCIUM GLUCONATE","Total",127551.562911283,91980.7530220033
"RXDRGNAM","ind","CAMPHOR-MENTHOL TOPICAL","Total",3734.69540845361,3734.69540845361
"RXDRGNAM","ind","CANDESARTAN","Total",1424902.52807581,392958.398576396
"RXDRGNAM","ind","CANDESARTAN-HYDROCHLOROTHIAZIDE","Total",788327.558793484,269369.808690779
"RXDRGNAM","ind","CAPECITABINE","Total",217057.463687579,128929.70654147
"RXDRGNAM","ind","CAPSAICIN TOPICAL","Total",90103.0352881607,36499.5618371696
"RXDRGNAM","ind","CAPTOPRIL","Total",1475548.89330468,430052.369201103
"RXDRGNAM","ind","CAPTOPRIL-HYDROCHLOROTHIAZIDE","Total",437229.687236565,270967.901135536
"RXDRGNAM","ind","CARBACHOL OPHTHALMIC","Total",20686.8198727124,20686.8198727124
"RXDRGNAM","ind","CARBAMAZEPINE","Total",3626301.04024306,703132.214019937
"RXDRGNAM","ind","CARBAMIDE PEROXIDE OTIC","Total",674402.668719547,124793.773798517
"RXDRGNAM","ind","CARBETAPENTANE-CHLORPHENIRAMINE","Total",22451.338012,18443.7389777047
"RXDRGNAM","ind","CARBETAPENTANE-PSEUDOEPHEDRINE","Total",64219.812007,25409.4411683911
"RXDRGNAM","ind","CARBETAPENTANE-PYRILAMINE","Total",5561.384901,5561.384901
"RXDRGNAM","ind","CARBETAPENTANE/CHLORPHENIRAMINE/PHENYLEPHRINE","Total",23575.472026,23575.472026
"RXDRGNAM","ind","CARBETAPENTANE/CPM/EPHEDRINE/PHENYLEPHRINE","Total",17309.107371,14518.2485877089
"RXDRGNAM","ind","CARBETAPENTANE/DIPHENHYDRAMINE/PHENYLEPHRINE","Total",85556.889029,56954.8816540543
"RXDRGNAM","ind","CARBETAPENTANE/GUAIFENESIN/PHENYLEPHRINE","Total",1706.543048,1706.543048
"RXDRGNAM","ind","CARBETAPENTANE/PE/POTASSIUM GUAIACOLSULFONATE","Total",21283.35863,21283.35863
"RXDRGNAM","ind","CARBETAPENTANE/PHENYLEPHRINE/PYRILAMINE","Total",48319.916502,38787.376294275
"RXDRGNAM","ind","CARBIDOPA","Total",21812.7771295287,21812.7771295287
"RXDRGNAM","ind","CARBIDOPA-LEVODOPA","Total",2343155.11579857,447760.359771121
"RXDRGNAM","ind","CARBIDOPA/ENTACAPONE/LEVODOPA","Total",342823.572087688,157521.739725128
"RXDRGNAM","ind","CARBINOXAMINE","Total",81714.285586,45091.6812161658
"RXDRGNAM","ind","CARBONYL IRON","Total",549141.863180016,238506.265370673
"RXDRGNAM","ind","CARISOPRODOL","Total",3426171.33652953,558253.349827806
"RXDRGNAM","ind","CARTEOLOL OPHTHALMIC","Total",56205.8307309607,56205.8307309607
"RXDRGNAM","ind","CARVEDILOL","Total",16691225.5810621,1505078.18477276
"RXDRGNAM","ind","CEFACLOR","Total",285091.977548293,104313.346039532
"RXDRGNAM","ind","CEFADROXIL","Total",368769.471088065,101468.005506401
"RXDRGNAM","ind","CEFDINIR","Total",2337374.28075566,272280.738052851
"RXDRGNAM","ind","CEFDITOREN","Total",15491.373673,15491.373673
"RXDRGNAM","ind","CEFIXIME","Total",65742.2440069396,35502.6669190381
"RXDRGNAM","ind","CEFPODOXIME","Total",51855.0941274812,24200.2934365286
"RXDRGNAM","ind","CEFPROZIL","Total",448563.322256977,121211.490895265
"RXDRGNAM","ind","CEFTAZIDIME","Total",115536.436648,115536.436648
"RXDRGNAM","ind","CEFTIBUTEN","Total",61846.675184,42113.7397576698
"RXDRGNAM","ind","CEFTRIAXONE","Total",119643.222680986,50524.515313166
"RXDRGNAM","ind","CEFUROXIME","Total",942914.605011174,185012.343116981
"RXDRGNAM","ind","CELECOXIB","Total",10964123.0738972,1043278.60550823
"RXDRGNAM","ind","CEPHALEXIN","Total",7063435.64373878,493173.851447123
"RXDRGNAM","ind","CETIRIZINE","Total",6996371.50700478,802701.57608326
"RXDRGNAM","ind","CETIRIZINE-PSEUDOEPHEDRINE","Total",280050.826025047,97674.350841088
"RXDRGNAM","ind","CEVIMELINE","Total",762269.24680799,388010.545697181
"RXDRGNAM","ind","CHARCOAL","Total",147253.183966407,70884.9474191878
"RXDRGNAM","ind","CHLORAL HYDRATE","Total",65063.482672,65063.482672
"RXDRGNAM","ind","CHLORDIAZEPOXIDE","Total",684213.485003407,308640.469401298
"RXDRGNAM","ind","CHLORDIAZEPOXIDE-CLIDINIUM","Total",600364.996649919,226120.802019752
"RXDRGNAM","ind","CHLORHEXIDINE TOPICAL","Total",1498770.45790766,324188.211633459
"RXDRGNAM","ind","CHLOROQUINE","Total",82706.281104,50083.8673778206
"RXDRGNAM","ind","CHLOROTHIAZIDE","Total",203036.484411624,170277.282835598
"RXDRGNAM","ind","CHLOROXYLENOL/HYDROCORTISONE/PRAMOXINE OTIC","Total",35192.3773374558,22909.3164724968
"RXDRGNAM","ind","CHLORPHENIRAMINE","Total",245052.247615663,91882.174702185
"RXDRGNAM","ind","CHLORPHENIRAMINE-HYDROCODONE","Total",965590.251098908,188304.113194474
"RXDRGNAM","ind","CHLORPHENIRAMINE-METHSCOPOLAMINE","Total",13277.1153901288,13277.1153901288
"RXDRGNAM","ind","CHLORPHENIRAMINE-PHENYLEPHRINE","Total",354246.40765,80872.7151224143
"RXDRGNAM","ind","CHLORPHENIRAMINE-PSEUDOEPHEDRINE","Total",265948.784182,140262.281124359
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORP/PHENYLEPHRINE","Total",854569.576113,204093.924337535
"RXDRGNAM","ind","CHLORPHENIRAMINE/DEXTROMETHORPHAN/PSE","Total",220879.38900994,65342.3939626425
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PHENYLEPHRINE","Total",56987.938653,39095.0801749808
"RXDRGNAM","ind","CHLORPHENIRAMINE/DIHYDROCODEINE/PSE","Total",12439.324171,12439.324171
"RXDRGNAM","ind","CHLORPHENIRAMINE/DM/GUAIFENESIN/PHENYLEPHRINE","Total",59925.363057494,26000.9751199381
"RXDRGNAM","ind","CHLORPHENIRAMINE/GUAIFENESIN/PHENYLEPHRINE","Total",12855.630079,12855.630079
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",177717.270555114,62142.4003616631
"RXDRGNAM","ind","CHLORPHENIRAMINE/HYDROCODONE/PSE","Total",41389.25378,19500.237394
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE","Total",529729.709862,189284.949206555
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PE/PSE","Total",75290.762694,69080.7740847408
"RXDRGNAM","ind","CHLORPHENIRAMINE/METHSCOPOLAMINE/PSE","Total",76208.567262,36966.2615962536
"RXDRGNAM","ind","CHLORPHENIRAMINE/PE/PHENYLTOLOXAMINE","Total",30130.702176,19446.6163550796
"RXDRGNAM","ind","CHLORPHENIRAMINE/PHENYLEPHRINE/PYRILAMINE","Total",52983.451614,26313.0908039791
"RXDRGNAM","ind","CHLORPROMAZINE","Total",410966.089707307,225558.469015541
"RXDRGNAM","ind","CHLORPROPAMIDE","Total",279052.295291375,192686.25210648
"RXDRGNAM","ind","CHLORTHALIDONE","Total",744274.591701108,298966.228001068
"RXDRGNAM","ind","CHLORZOXAZONE","Total",327989.621524,136476.751745956
"RXDRGNAM","ind","CHOLECALCIFEROL","Total",1001404.46272666,259243.097858434
"RXDRGNAM","ind","CHOLESTYRAMINE","Total",1008049.36869277,291995.061635249
"RXDRGNAM","ind","CHORIONIC GONADOTROPIN (HCG)","Total",139627.20477,82314.1886490738
"RXDRGNAM","ind","CICLESONIDE NASAL","Total",115379.1746,61317.6954448158
"RXDRGNAM","ind","CICLOPIROX TOPICAL","Total",511159.001707009,180496.269109621
"RXDRGNAM","ind","CILOSTAZOL","Total",1849339.71505509,528431.509073929
"RXDRGNAM","ind","CIMETIDINE","Total",520463.113059598,193443.803053807
"RXDRGNAM","ind","CIPROFLOXACIN","Total",7020925.51284423,611129.032646195
"RXDRGNAM","ind","CIPROFLOXACIN-DEXAMETHASONE OTIC","Total",677019.662232906,130861.264728849
"RXDRGNAM","ind","CIPROFLOXACIN-HYDROCORTISONE OTIC","Total",68929.635415,31831.3741423438
"RXDRGNAM","ind","CIPROFLOXACIN OPHTHALMIC","Total",304130.880279891,74840.5208023117
"RXDRGNAM","ind","CITALOPRAM","Total",17632700.759448,1715288.57499633
"RXDRGNAM","ind","CITRIC ACID-SODIUM CITRATE","Total",28797.853743,26828.4118765974
"RXDRGNAM","ind","CLARITHROMYCIN","Total",1895345.23254559,258418.531009337
"RXDRGNAM","ind","CLEMASTINE","Total",24023.7375614128,13361.024840664
"RXDRGNAM","ind","CLINDAMYCIN","Total",3121292.66115564,401480.195580443
"RXDRGNAM","ind","CLINDAMYCIN-TRETINOIN TOPICAL","Total",120583.518074,63109.1132417089
"RXDRGNAM","ind","CLINDAMYCIN TOPICAL","Total",1260964.38508848,298201.706493261
"RXDRGNAM","ind","CLOBETASOL TOPICAL","Total",2341868.1951218,443686.411864203
"RXDRGNAM","ind","CLOCORTOLONE TOPICAL","Total",89412.9079592692,35477.5381193607
"RXDRGNAM","ind","CLOMIPHENE","Total",381146.042777,127933.010687756
"RXDRGNAM","ind","CLOMIPRAMINE","Total",525581.849962112,285350.733312026
"RXDRGNAM","ind","CLONAZEPAM","Total",17587251.4289433,1710058.52083948
"RXDRGNAM","ind","CLONIDINE","Total",9960299.02228874,1226156.30375956
"RXDRGNAM","ind","CLOPIDOGREL","Total",27486523.8570299,2308235.57968436
"RXDRGNAM","ind","CLORAZEPATE","Total",209494.531887349,111706.083483384
"RXDRGNAM","ind","CLOTRIMAZOLE","Total",198017.006057723,79371.5149309438
"RXDRGNAM","ind","CLOTRIMAZOLE TOPICAL","Total",568819.91370109,141567.943887734
"RXDRGNAM","ind","CLOZAPINE","Total",438121.281298,275947.476041588
"RXDRGNAM","ind","CODEINE-GUAIFENESIN","Total",2147683.79550478,275880.825206712
