"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","agegrps","TOT","Under 5",1718.48263255315,219.111543668493
"event","agegrps","TOT","5-17",1691.32911496258,73.0749686554196
"event","agegrps","TOT","18-44",2968.16501060297,134.034890227438
"event","agegrps","TOT","45-64",7016.66585140723,348.761286921078
"event","agegrps","TOT","65+",11013.0366956912,336.115439127064
"event","agegrps","DVT","Under 5",56.4957715554969,6.8312015896381
"event","agegrps","DVT","5-17",405.302531521121,24.2339173057918
"event","agegrps","DVT","18-44",206.149914791077,8.46177375339019
"event","agegrps","DVT","45-64",335.655216781678,13.6290187686535
"event","agegrps","DVT","65+",426.399039440534,24.3979148525646
"event","agegrps","RX","Under 5",96.4181085807847,23.1573831115387
"event","agegrps","RX","5-17",302.802131014801,23.9726084575247
"event","agegrps","RX","18-44",525.442355506049,28.6229597114871
"event","agegrps","RX","45-64",2021.67770310321,164.029641990581
"event","agegrps","RX","65+",2515.58591278184,109.801798619479
"event","agegrps","OBV","Under 5",591.011403184725,32.3162688333889
"event","agegrps","OBV","5-17",552.850249364099,44.9381201894615
"event","agegrps","OBV","18-44",834.729194275515,40.061794624746
"event","agegrps","OBV","45-64",1594.84393578676,65.8743370095461
"event","agegrps","OBV","65+",2404.65837000914,84.1040507277319
"event","agegrps","OBD","Under 5",512.381467395712,31.4731464794381
"event","agegrps","OBD","5-17",296.339351120513,14.5380412082191
"event","agegrps","OBD","18-44",524.96917596946,30.9958453611002
"event","agegrps","OBD","45-64",1061.02689444041,54.3841098269272
"event","agegrps","OBD","65+",1646.59057233414,60.3878485741493
"event","agegrps","OBO","Under 5",74.8559700193785,10.2596505439904
"event","agegrps","OBO","5-17",253.461455390752,39.0626251835152
"event","agegrps","OBO","18-44",295.221758560853,19.5565875012252
"event","agegrps","OBO","45-64",511.928211931951,23.6506670434532
"event","agegrps","OBO","65+",726.583066233112,39.6528389053788
"event","agegrps","OPT","Under 5",175.527202578557,67.7065738684645
"event","agegrps","OPT","5-17",97.4508170214257,15.5929835415632
"event","agegrps","OPT","18-44",260.334666517315,31.9542084513247
"event","agegrps","OPT","45-64",764.685307015367,66.7714466217766
"event","agegrps","OPT","65+",657.853247779332,50.2085319247285
"event","agegrps","OPY","Under 5",143.723459229393,66.9098844363427
"event","agegrps","OPY","5-17",71.5907761767413,11.1753044615806
"event","agegrps","OPY","18-44",180.504178749401,19.3063745461623
"event","agegrps","OPY","45-64",498.804809189043,46.875167817451
"event","agegrps","OPY","65+",436.275070276055,40.343097211564
"event","agegrps","OPZ","Under 5",31.6828668948847,11.1571538390565
"event","agegrps","OPZ","5-17",24.965897524949,11.3309336878049
"event","agegrps","OPZ","18-44",78.5988991282896,22.776173170955
"event","agegrps","OPZ","45-64",256.461049791088,48.7569271984637
"event","agegrps","OPZ","65+",212.914506665053,26.5680654034956
"event","agegrps","ERT","Under 5",98.7302683340861,10.3863715618952
"event","agegrps","ERT","5-17",104.393877724352,10.1854274127868
"event","agegrps","ERT","18-44",203.003620788833,16.5012269715598
"event","agegrps","ERT","45-64",294.352836108673,34.1033709205476
"event","agegrps","ERT","65+",256.932283921016,19.1052441128934
"event","agegrps","IPT","Under 5",541.370236631409,187.944695056419
"event","agegrps","IPT","5-17",97.421742595654,16.8175327560449
"event","agegrps","IPT","18-44",827.973241687745,97.8383726139499
"event","agegrps","IPT","45-64",1668.99186705725,197.533228425544
"event","agegrps","IPT","65+",3541.39071405735,234.208217344921
"event","agegrps","HHT","Under 5",151.472435160048,63.2276528325916
"event","agegrps","HHT","5-17",64.6608091687945,15.155648793396
"event","agegrps","HHT","18-44",46.5913402040624,11.081757984786
"event","agegrps","HHT","45-64",220.325960013554,97.3734377736549
"event","agegrps","HHT","65+",970.71457498899,97.6769008723224
"event","agegrps","OMA","Under 5",7.45895432091839,2.6563707565834
"event","agegrps","OMA","5-17",66.4511310302287,27.0454096116186
"event","agegrps","OMA","18-44",63.9424672237241,5.83592691563884
"event","agegrps","OMA","45-64",116.135671397597,6.35503032118069
"event","agegrps","OMA","65+",239.510462521878,18.5232684886564
"event","region","TOT","Northeast",6400.56378721764,552.631561644434
"event","region","TOT","Midwest",5434.44646505394,252.662696000475
"event","region","TOT","South",4520.13949817481,170.084365658533
"event","region","TOT","West",4242.54504716764,169.587232137513
"event","region","DVT","Northeast",327.965298603613,19.6063802831367
"event","region","DVT","Midwest",301.588708747645,15.1275830698675
"event","region","DVT","South",244.362064904666,12.4496775924874
"event","region","DVT","West",359.652771439485,18.1803013371217
"event","region","RX","Northeast",1555.36678747636,215.354959426144
"event","region","RX","Midwest",1312.89419394178,84.821232857859
"event","region","RX","South",1076.75149657167,55.8399947753803
"event","region","RX","West",865.032358114946,49.8191856760474
"event","region","OBV","Northeast",1475.19965348837,105.812544507199
"event","region","OBV","Midwest",1346.25764660078,70.8074728028879
"event","region","OBV","South",1047.04521645719,44.6910295466586
"event","region","OBV","West",1165.85591555444,48.2884045294105
"event","region","OBD","Northeast",946.626038190594,72.1428760650292
"event","region","OBD","Midwest",853.696414022966,54.9443059817798
"event","region","OBD","South",744.659254519748,35.5080633404305
"event","region","OBD","West",727.860316661383,29.5714022979686
"event","region","OBO","Northeast",505.260571701926,47.6803100217001
"event","region","OBO","Midwest",477.100240330233,34.0956166096181
"event","region","OBO","South",285.497949483785,19.7120058963196
"event","region","OBO","West",426.354440537613,28.470286026347
"event","region","OPT","Northeast",632.470061859379,90.194023170535
"event","region","OPT","Midwest",581.908012112277,70.717448059751
"event","region","OPT","South",324.947910084908,27.7733191446128
"event","region","OPT","West",274.013964500125,35.3409396836048
"event","region","OPY","Northeast",375.954931600391,51.072030269279
"event","region","OPY","Midwest",345.165395572351,35.838620364515
"event","region","OPY","South",243.308848634056,24.144745694091
"event","region","OPY","West",220.657760560404,32.6693934044768
"event","region","OPZ","Northeast",254.500159203536,72.4016486029121
"event","region","OPZ","Midwest",231.12287350747,52.7403155839175
"event","region","OPZ","South",74.5166706501796,9.92820766079165
"event","region","OPZ","West",52.6101594690209,8.9698849452258
"event","region","ERT","Northeast",198.002607252809,23.3690765775169
"event","region","ERT","Midwest",208.35669871594,15.892080832839
"event","region","ERT","South",240.951095024107,27.8080044884365
"event","region","ERT","West",180.251231908838,17.347835101888
"event","region","IPT","Northeast",1750.82869647587,297.551329522639
"event","region","IPT","Midwest",1295.43335699877,153.898461893252
"event","region","IPT","South",1250.44827194037,96.1146686745503
"event","region","IPT","West",1158.22859214057,122.044882034401
"event","region","HHT","Northeast",362.663413971658,54.7892762688756
"event","region","HHT","Midwest",258.232840811867,56.5086223474143
"event","region","HHT","South",250.018501396125,67.9255786941263
"event","region","HHT","West",134.838416109252,23.1860573945119
"event","region","OMA","Northeast",98.0666604676297,6.74877688382424
"event","region","OMA","Midwest",129.779965340978,26.2075493557271
"event","region","OMA","South",85.6190662324781,6.71832439296934
"event","region","OMA","West",104.675454617438,9.59983498423932
"event","married","TOT","Married",6094.12431108382,214.689604113911
"event","married","TOT","Widowed",12007.4487461066,846.072302154313
"event","married","TOT","Divorced",7978.24115199185,491.793585313588
"event","married","TOT","Separated",4912.00657853666,512.40678764589
"event","married","TOT","Never married",3547.02702384196,204.436177897251
"event","married","TOT","Inapplicable (age < 16)",1636.43493438825,89.0412401209522
"event","married","DVT","Married",320.499039094617,10.8869640957564
"event","married","DVT","Widowed",370.685460894496,42.9807171805036
"event","married","DVT","Divorced",341.451184934494,26.7645174881268
"event","married","DVT","Separated",119.823343001891,27.6050862277089
"event","married","DVT","Never married",253.03611024376,13.4460818450826
"event","married","DVT","Inapplicable (age < 16)",288.533177569457,18.4232857940563
"event","married","RX","Married",1396.97814622288,77.2298862359543
"event","married","RX","Widowed",3242.8375620433,584.045569843602
"event","married","RX","Divorced",2084.31897890046,112.372683434312
"event","married","RX","Separated",1389.46631655541,185.243873692375
"event","married","RX","Never married",835.795786135055,50.9762037421961
"event","married","RX","Inapplicable (age < 16)",207.177127302822,16.8886104990534
"event","married","OBV","Married",1561.05548618964,57.21213485373
"event","married","OBV","Widowed",2135.73214538225,128.589145222054
"event","married","OBV","Divorced",1735.5438296578,118.979146077241
"event","married","OBV","Separated",955.006309282049,107.769425382841
"event","married","OBV","Never married",851.035673893759,43.4756545536785
"event","married","OBV","Inapplicable (age < 16)",549.334358188283,36.9599612470444
"event","married","OBD","Married",1052.49110007091,45.06225348494
"event","married","OBD","Widowed",1415.20267985235,78.5603087344138
"event","married","OBD","Divorced",1135.32248227919,78.3771770305448
"event","married","OBD","Separated",603.638142845546,76.1116831975283
"event","married","OBD","Never married",529.413244423781,32.6313922330258
"event","married","OBD","Inapplicable (age < 16)",353.400007525718,14.7451270633571
"event","married","OBO","Married",493.715077713707,21.5036518440949
"event","married","OBO","Widowed",676.593994626822,76.350295931107
"event","married","OBO","Divorced",567.676347632284,50.9101391162167
"event","married","OBO","Separated",321.388725414589,66.0102987808997
"event","married","OBO","Never married",302.7528631328,19.4323548125377
"event","married","OBO","Inapplicable (age < 16)",193.003096321605,31.9519796206041
"event","married","OPT","Married",610.435891875243,43.5640889691882
"event","married","OPT","Widowed",473.267241480999,54.528708734041
"event","married","OPT","Divorced",706.194866241969,106.249843512195
"event","married","OPT","Separated",459.504236340497,132.420612544927
"event","married","OPT","Never married",249.665567977699,36.9039599731842
"event","married","OPT","Inapplicable (age < 16)",117.612296880666,24.4096370527263
"event","married","OPY","Married",416.376389460528,32.9925123393329
"event","married","OPY","Widowed",351.404726708178,49.0755551635041
"event","married","OPY","Divorced",449.29328091314,53.1814423650194
"event","married","OPY","Separated",275.983149976248,87.5891453723617
"event","married","OPY","Never married",151.804814394427,15.3626758926317
"event","married","OPY","Inapplicable (age < 16)",89.9453967221166,22.3265988850753
"event","married","OPZ","Married",189.331377263472,30.2970746626422
"event","married","OPZ","Widowed",118.582195190906,14.9266009314854
"event","married","OPZ","Divorced",238.860413960043,80.5509325180851
"event","married","OPZ","Separated",180.558590561478,79.3059566213444
"event","married","OPZ","Never married",95.2517449594507,32.2780446592932
"event","married","OPZ","Inapplicable (age < 16)",26.9319741224247,9.79401573089252
"event","married","ERT","Married",213.214856056839,14.896354779076
"event","married","ERT","Widowed",378.893382266111,70.2775768288695
"event","married","ERT","Divorced",368.674333524362,81.6481425932268
"event","married","ERT","Separated",306.615729955106,74.0858558648935
"event","married","ERT","Never married",213.408129912196,21.3873182046149
"event","married","ERT","Inapplicable (age < 16)",99.255636862874,8.87923362173384
"event","married","IPT","Married",1770.15752269925,140.455719050121
"event","married","IPT","Widowed",3311.10421949106,345.798252585846
"event","married","IPT","Divorced",2288.52162041764,409.378760356666
"event","married","IPT","Separated",1390.0492335222,300.864376126815
"event","married","IPT","Never married",788.232738322735,133.513354204562
"event","married","IPT","Inapplicable (age < 16)",233.011999619234,63.0358157504033
"event","married","HHT","Married",104.224166504344,16.444638341037
"event","married","HHT","Widowed",1819.8512234081,243.56724428324
"event","married","HHT","Divorced",331.778844501813,56.515942890338
"event","married","HHT","Separated",210.779051487753,65.0315522037993
"event","married","HHT","Never married",274.50572427966,104.606685647777
"event","married","HHT","Inapplicable (age < 16)",93.8465268452964,21.0001212702526
"event","married","OMA","Married",117.560527261905,5.98605218715279
"event","married","OMA","Widowed",275.093203315615,38.5963018563451
"event","married","OMA","Divorced",121.763307994476,11.6276208268745
"event","married","OMA","Separated",80.7667612681041,18.4685290524291
"event","married","OMA","Never married",81.3504348395413,9.07887866713074
"event","married","OMA","Inapplicable (age < 16)",47.6676262107071,22.71337376598
"event","race","TOT","Hispanic",2902.74375766314,131.856425150003
"event","race","TOT","White",5954.03625374136,207.922047883706
"event","race","TOT","Black",4072.83925998329,223.122380218246
"event","race","TOT","Amer. Indian, AK Native, or mult. races",4456.20284765654,392.666269888475
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",3418.10426465703,363.025853828383
"event","race","DVT","Hispanic",193.667186025423,12.5122856827938
"event","race","DVT","White",350.781443826381,10.9103480897727
"event","race","DVT","Black",190.915963626329,13.5298846286134
"event","race","DVT","Amer. Indian, AK Native, or mult. races",328.240212899538,42.4335386595135
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",282.260829318787,26.3691739013312
"event","race","RX","Hispanic",596.043229643021,35.7048208017188
"event","race","RX","White",1443.39995932586,75.2199158360802
"event","race","RX","Black",971.181325998116,70.148292990568
"event","race","RX","Amer. Indian, AK Native, or mult. races",938.637686072723,117.543609000092
"event","race","RX","Asian, Hawaiian, or Pacific Islander",487.329261888149,47.1571302901204
"event","race","OBV","Hispanic",801.129305450245,55.1726050977699
"event","race","OBV","White",1465.69285727038,48.9150660684493
"event","race","OBV","Black",812.212795962034,35.5032367698964
"event","race","OBV","Amer. Indian, AK Native, or mult. races",981.363842035742,101.310087169862
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",852.78088969563,101.818048801644
"event","race","OBD","Hispanic",570.940906231162,49.1961019169519
"event","race","OBD","White",940.563683509827,33.1215011434017
"event","race","OBD","Black",580.742717171499,28.6454552332732
"event","race","OBD","Amer. Indian, AK Native, or mult. races",602.45156196171,67.2202500947525
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",617.79091145244,93.7860167829582
"event","race","OBO","Hispanic",219.378974113725,19.5677732141086
"event","race","OBO","White",506.068212559347,22.9088868604728
"event","race","OBO","Black",209.322573259156,19.6922926362869
"event","race","OBO","Amer. Indian, AK Native, or mult. races",376.509623581988,52.2511667246569
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",230.948021668828,29.8877765784476
"event","race","OPT","Hispanic",169.779469618729,16.2167687801544
"event","race","OPT","White",528.29172076183,39.6552998459554
"event","race","OPT","Black",295.676414481754,35.5850064859392
"event","race","OPT","Amer. Indian, AK Native, or mult. races",529.007561133494,142.980902970685
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",268.711847387021,117.274157316648
"event","race","OPY","Hispanic",132.634809863748,14.6461540484889
"event","race","OPY","White",343.884687975767,23.7706214753205
"event","race","OPY","Black",201.79432163408,25.4935508818364
"event","race","OPY","Amer. Indian, AK Native, or mult. races",355.269747330137,117.545915242755
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",229.141438065347,116.282670929425
"event","race","OPZ","Hispanic",34.0871435405271,6.10631278406395
"event","race","OPZ","White",180.276730920793,28.4683137678425
"event","race","OPZ","Black",88.3443658685538,20.4211037654273
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",173.264283916458,67.8334265527122
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",28.0517068359093,6.17974524128462
"event","race","ERT","Hispanic",146.730340112608,14.1320885004886
"event","race","ERT","White",238.417061208169,18.2647126030673
"event","race","ERT","Black",218.289649193134,16.63414213946
"event","race","ERT","Amer. Indian, AK Native, or mult. races",259.779272177593,36.7782853700806
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",93.9247508578438,18.845517865518
"event","race","IPT","Hispanic",756.012807185826,68.0989566442791
"event","race","IPT","White",1536.09223094558,113.652932902315
"event","race","IPT","Black",1277.33105583973,158.418656573385
"event","race","IPT","Amer. Indian, AK Native, or mult. races",1044.82344572192,227.614481244723
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",1171.71621594608,272.627068098203
"event","race","HHT","Hispanic",193.80036719196,36.5742225511564
"event","race","HHT","White",265.570294607974,48.0543929785948
"event","race","HHT","Black",250.939280227718,38.3660083905104
"event","race","HHT","Amer. Indian, AK Native, or mult. races",188.379839104366,55.4324440823571
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",199.405191414976,70.2575795995958
"event","race","OMA","Hispanic",45.5841868726369,3.45599464044541
"event","race","OMA","White",125.794399687648,6.52339073332263
"event","race","OMA","Black",56.2949898256544,3.90861988418503
"event","race","OMA","Amer. Indian, AK Native, or mult. races",185.978879893052,117.491086406647
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",61.9750339696471,13.4317134407704
"event","sex","TOT","Male",4458.27287335585,163.782874387876
"event","sex","TOT","Female",5474.46654101696,168.410140545995
"event","sex","DVT","Male",267.38343222634,8.47140669897141
"event","sex","DVT","Female",328.111269681444,11.8124595859885
"event","sex","RX","Male",982.462353557745,35.6301751848604
"event","sex","RX","Female",1330.86084135653,80.646465494422
"event","sex","OBV","Male",1041.88876163187,40.9724616471768
"event","sex","OBV","Female",1377.7074100666,37.6279557322373
"event","sex","OBD","Male",697.014638570432,30.9428816406915
"event","sex","OBD","Female",896.893866504073,28.3009180748499
"event","sex","OBO","Male",326.644299923261,18.8623184610501
"event","sex","OBO","Female",466.021349848026,19.5203171366963
"event","sex","OPT","Male",399.730110758403,32.757482861061
"event","sex","OPT","Female",441.567452106053,32.0309785561472
"event","sex","OPY","Male",276.045684055402,21.7457850053982
"event","sex","OPY","Female",289.128694195967,22.2435655863886
"event","sex","OPZ","Male",118.764781936066,23.7698078158149
"event","sex","OPZ","Female",148.53879211658,21.7495704738368
"event","sex","ERT","Male",189.526989450658,13.7901654050525
"event","sex","ERT","Female",233.81496673488,19.9844874744989
"event","sex","IPT","Male",1242.63080211449,105.469355557464
"event","sex","IPT","Female",1405.75065186225,107.432450282854
"event","sex","HHT","Male",233.745618348639,56.4730415998118
"event","sex","HHT","Female",254.329164093829,23.3950421660587
"event","sex","OMA","Male",100.906349585358,11.6563924162759
"event","sex","OMA","Female",102.329879682737,5.73430888880421
"event","education","TOT","Less than high school",5326.72893448137,374.368067649317
"event","education","TOT","High school",5861.21430085492,268.60689911365
"event","education","TOT","Some college",6168.58000954746,218.636673730086
"event","education","TOT","Inapplicable (age < 18)",1698.62202832503,77.9133432148173
"event","education","TOT","Missing",5551.0019633855,1440.10928937516
"event","education","DVT","Less than high school",167.809377464616,14.6595531839575
"event","education","DVT","High school",230.913705014698,13.1905463251983
"event","education","DVT","Some college",359.216535472994,12.1053662668786
"event","education","DVT","Inapplicable (age < 18)",311.619734359376,17.5932197141629
"event","education","DVT","Missing",116.297627645613,52.9050097795956
"event","education","RX","Less than high school",1575.0074202551,271.902426407511
"event","education","RX","High school",1358.67126986059,70.3409613413913
