"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"ind","employed","Total","Not employed",32.4011132304763,0.610004631580362
"ind","employed","Total","Inapplicable (age < 16)",6.92473267992638,0.253234553143822
"ind","insurance","Total","Any private, all ages",17.4130211773109,0.30761399650495
"ind","insurance","Total","Public only, all ages",24.799533882745,0.598922562744541
"ind","insurance","Total","Uninsured, all ages",5.8265767586287,0.409414010513551
"ind","poverty","Total","Negative or poor",19.0454491848096,0.784133719689081
"ind","poverty","Total","Near-poor",20.4326622881915,0.976340030175193
"ind","poverty","Total","Low income",19.6518182963519,0.721838587583195
"ind","poverty","Total","Middle income",16.7334488118943,0.440018547365147
"ind","poverty","Total","High income",18.5377829297464,0.418100430471042
"ind","health","Total","Excellent",8.22116855960548,0.202328697834181
"ind","health","Total","Very good",14.679936287381,0.320490554444986
"ind","health","Total","Good",23.8733785332734,0.530586133132375
"ind","health","Total","Fair",42.5279304795054,1.06921518690747
"ind","health","Total","Poor",66.3011268194313,2.72454383107039
"ind","mnhlth","Total","Excellent",11.2355658653375,0.269629371085243
"ind","mnhlth","Total","Very good",17.0463324908079,0.377103235236908
"ind","mnhlth","Total","Good",24.971560185153,0.596134309282477
"ind","mnhlth","Total","Fair",43.8861913244878,1.33869545077895
"ind","mnhlth","Total","Poor",50.9629217991175,3.03412103911922
"ind","agegrps_v2X","Total","Under 18",7.22891853123919,0.243528963384451
"ind","agegrps_v2X","Total","18-64",16.8322805847947,0.297099733468783
"ind","agegrps_v2X","Total","65+",40.8894664932717,0.843414988987324
"ind","insurance_v2X","Total","<65, Any private",13.9993192479573,0.250826194402409
"ind","insurance_v2X","Total","<65, Public only",18.5740145630904,0.631460314998318
"ind","insurance_v2X","Total","<65, Uninsured",5.81227679153471,0.417281079436178
"ind","insurance_v2X","Total","65+, Medicare only",37.5451059265783,1.181384847315
"ind","insurance_v2X","Total","65+, Medicare and private",40.9881942111125,1.01258220380059
"ind","insurance_v2X","Total","65+, Medicare and other public",53.6317614984995,2.81416724332688
"ind","insurance_v2X","Total","65+, No medicare",18.467373925764,2.59843605390188
"event","sop","DVT","EXP",0.817005608098822,0.0140543031722427
"event","sop","DVT","SLF",0.431193886866702,0.00957897876406296
"event","sop","DVT","MCR",0.0149312993670615,0.00159628335115699
"event","sop","DVT","MCD",0.114590125395926,0.00477762147338133
"event","sop","DVT","PTR",0.467064021913882,0.0126073074735472
"event","sop","DVT","OTZ",0.0261303289631186,0.00253323816617684
"event","sop","RX","EXP",10.5764808587436,0.21006216682675
"event","sop","RX","SLF",7.74696524481091,0.157697785443933
"event","sop","RX","MCR",2.97234017308914,0.0950957799667845
"event","sop","RX","MCD",1.37968363055637,0.0697537107824697
"event","sop","RX","PTR",2.7903246004504,0.0879772342836914
"event","sop","RX","OTZ",0.636329647820092,0.0496837724201068
"event","sop","OBV","EXP",5.57882479364653,0.109159846405749
"event","sop","OBV","SLF",2.70607329870488,0.0683748071254594
"event","sop","OBV","MCR",1.53424509635383,0.0670862070124583
"event","sop","OBV","MCD",0.816009238349987,0.042347184431821
"event","sop","OBV","PTR",2.88275738097794,0.0723775228007357
"event","sop","OBV","OTZ",0.568691708637104,0.0351023410314101
"event","sop","OBD","EXP",3.11943660370107,0.0492126449294105
"event","sop","OBD","SLF",1.50490013681132,0.032935974143757
"event","sop","OBD","MCR",0.974873696115917,0.0396216372324487
"event","sop","OBD","MCD",0.464219523926405,0.0170932240426657
"event","sop","OBD","PTR",1.66068721365498,0.036572552130332
"event","sop","OBD","OTZ",0.322131171955058,0.019076099525184
"event","sop","OBO","EXP",2.36622225673379,0.0767795708229081
"event","sop","OBO","SLF",1.15240979572598,0.0476175026083297
"event","sop","OBO","MCR",0.532075287478054,0.03298973492396
"event","sop","OBO","MCD",0.331982746144516,0.0320604177601001
"event","sop","OBO","PTR",1.18116625872135,0.0453429985136226
"event","sop","OBO","OTZ",0.240005536966445,0.0225444098262108
"event","sop","OPT","EXP",0.471016920955975,0.0230905900031181
"event","sop","OPT","SLF",0.14938043933349,0.0088316634210874
"event","sop","OPT","MCR",0.174299556502953,0.0135093220786965
"event","sop","OPT","MCD",0.0723449838621439,0.00562065503415599
"event","sop","OPT","PTR",0.244156889207262,0.0157563377360278
"event","sop","OPT","OTZ",0.0711118658566798,0.00614856959393344
"event","sop","OPY","EXP",0.200492050624904,0.0104117931503656
"event","sop","OPY","SLF",0.0755949291989083,0.00462221765454584
"event","sop","OPY","MCR",0.0601280149136584,0.00492275956440832
"event","sop","OPY","MCD",0.0361063826341636,0.0032547893046784
"event","sop","OPY","PTR",0.105773901209243,0.00663680864978507
"event","sop","OPY","OTZ",0.0357097037395446,0.00335502411353185
"event","sop","OPZ","EXP",0.259962796843724,0.016921562003952
"event","sop","OPZ","SLF",0.0694566543194522,0.00563692806616147
"event","sop","OPZ","MCR",0.110568201633274,0.0111579141746045
"event","sop","OPZ","MCD",0.0343753323706647,0.00396513277254387
"event","sop","OPZ","PTR",0.13525750403058,0.0115141050516867
"event","sop","OPZ","OTZ",0.0314877246877089,0.00317261442621094
"event","sop","ERT","EXP",0.193036736418768,0.0052812607712578
"event","sop","ERT","SLF",0.0652411989189235,0.00276062053812648
"event","sop","ERT","MCR",0.0567177858529877,0.00263148903696769
"event","sop","ERT","MCD",0.0594561945986504,0.0030114668699923
"event","sop","ERT","PTR",0.0855009416492969,0.00330861747984113
"event","sop","ERT","OTZ",0.0313860680686088,0.00198305493814872
"event","sop","IPT","EXP",0.0897749386819663,0.00347020637638702
"event","sop","IPT","SLF",0.0353366457583729,0.00189264950610922
"event","sop","IPT","MCR",0.0454588619525244,0.00291311179153443
"event","sop","IPT","MCD",0.0215611015389344,0.00118921430377014
"event","sop","IPT","PTR",0.0460518960993405,0.00256566378075159
"event","sop","IPT","OTZ",0.0189129801834018,0.00122554258208752
"event","sop","HHT","EXP",0.162847327487507,0.00957179180572845
"event","sop","HHT","SLF",0.02000817750928,0.00332178692460299
"event","sop","HHT","MCR",0.068417156679255,0.00528265674942951
"event","sop","HHT","MCD",0.0491564256337827,0.00393956139009018
"event","sop","HHT","PTR",0.0116280201530502,0.00203943052161901
"event","sop","HHT","OTZ",0.020012743925122,0.0023446140471094
"event","agegrps","DVT","Under 5",0.351593284060649,0.0271298150797996
"event","agegrps","DVT","5-17",1.37638154664049,0.0472700264509436
"event","agegrps","DVT","18-44",0.686139262170946,0.0172240333690085
"event","agegrps","DVT","45-64",1.02988688778277,0.0239354143967088
"event","agegrps","DVT","65+",1.20462249893094,0.0434077430819862
"event","agegrps","RX","Under 5",1.62907486198095,0.112521763162255
"event","agegrps","RX","5-17",2.43710534888139,0.115798884380676
"event","agegrps","RX","18-44",5.05805281130355,0.149585038303618
"event","agegrps","RX","45-64",16.6279355901992,0.441316933934251
"event","agegrps","RX","65+",25.6350622062644,0.633250185757765
"event","agegrps","OBV","Under 5",3.5091670743057,0.126100037603194
"event","agegrps","OBV","5-17",3.50757714390852,0.230475163831882
"event","agegrps","OBV","18-44",4.04329134112334,0.157613270382956
"event","agegrps","OBV","45-64",6.84177363684446,0.170981934886548
"event","agegrps","OBV","65+",11.5979491427798,0.324497048435219
"event","agegrps","OBD","Under 5",2.93776348229645,0.109990625151348
"event","agegrps","OBD","5-17",1.71632502860671,0.0490482542409645
"event","agegrps","OBD","18-44",2.01431210276545,0.0684675356514566
"event","agegrps","OBD","45-64",3.7525120278099,0.0914643566328277
"event","agegrps","OBD","65+",6.86697780356912,0.172205132886889
"event","agegrps","OBO","Under 5",0.549371087957387,0.0619916946763003
"event","agegrps","OBO","5-17",1.7493988753869,0.205143119993782
"event","agegrps","OBO","18-44",1.93454011677445,0.11918580840525
"event","agegrps","OBO","45-64",2.98121773925968,0.122564780712021
"event","agegrps","OBO","65+",4.55873554823231,0.202695753319787
"event","agegrps","OPT","Under 5",0.211633082192547,0.0321147496661813
"event","agegrps","OPT","5-17",0.156120952627968,0.0288620631853209
"event","agegrps","OPT","18-44",0.248753651072098,0.0181594578908113
"event","agegrps","OPT","45-64",0.690969235701054,0.0435948440895875
"event","agegrps","OPT","65+",1.16503171717625,0.0842800165950504
"event","agegrps","OPY","Under 5",0.128843694580257,0.0158628604708791
"event","agegrps","OPY","5-17",0.0762603647324406,0.00651153409949863
"event","agegrps","OPY","18-44",0.128347444508105,0.0098707724616732
"event","agegrps","OPY","45-64",0.289018795517168,0.0207592677386315
"event","agegrps","OPY","65+",0.425467285824037,0.0354445870411261
"event","agegrps","OPZ","Under 5",0.0811498585575839,0.0239988712692647
"event","agegrps","OPZ","5-17",0.0705227659935212,0.0271485519081835
"event","agegrps","OPZ","18-44",0.117116832251218,0.0121181792919001
"event","agegrps","OPZ","45-64",0.381713379288935,0.0338837135220282
"event","agegrps","OPZ","65+",0.71897356100036,0.0651108340392362
"event","agegrps","ERT","Under 5",0.217265918707895,0.0182429749839654
"event","agegrps","ERT","5-17",0.132744574804142,0.00775302159144145
"event","agegrps","ERT","18-44",0.182212717434333,0.00778625956585632
"event","agegrps","ERT","45-64",0.203986648825897,0.0102324393588239
"event","agegrps","ERT","65+",0.320580235706522,0.0150076742281055
"event","agegrps","IPT","Under 5",0.0393713014774102,0.0048867476661759
"event","agegrps","IPT","5-17",0.0153195161374801,0.00253218838812608
"event","agegrps","IPT","18-44",0.0613959303063612,0.00322248680059454
"event","agegrps","IPT","45-64",0.0890188101919746,0.00618587046073521
"event","agegrps","IPT","65+",0.262408966921222,0.0151659888870656
"event","agegrps","HHT","Under 5",0.0863418637906153,0.0250370982193214
"event","agegrps","HHT","5-17",0.0386131860815177,0.00550664600440128
"event","agegrps","HHT","18-44",0.036416900826153,0.00713249113881914
"event","agegrps","HHT","45-64",0.120112098118106,0.016195411996469
"event","agegrps","HHT","65+",0.703811725492553,0.0551772413434627
"event","region","DVT","Northeast",1.05818396584268,0.0351990154906824
"event","region","DVT","Midwest",1.07471281755712,0.0434180673682137
"event","region","DVT","South",0.782987073337334,0.0203010021945981
"event","region","DVT","West",1.03277344244537,0.0347025690451756
"event","region","RX","Northeast",11.5281787506318,0.493130647677998
"event","region","RX","Midwest",11.7234111642734,0.364206611250035
"event","region","RX","South",11.0209957135888,0.370714102135101
"event","region","RX","West",8.28522526653441,0.46967122667542
"event","region","OBV","Northeast",6.94685012768577,0.354659640374827
"event","region","OBV","Midwest",6.38315781834328,0.272758603818199
"event","region","OBV","South",4.97886412109312,0.145614614185121
"event","region","OBV","West",5.81554608028229,0.186544634088174
"event","region","OBD","Northeast",3.58098981707673,0.138367434746536
"event","region","OBD","Midwest",3.2180773391135,0.126389379984725
"event","region","OBD","South",3.18643264917406,0.0742772513449908
"event","region","OBD","West",3.03085477558186,0.0958428278781186
"event","region","OBO","Northeast",3.21589369211502,0.253483845513835
"event","region","OBO","Midwest",3.06418904826127,0.187875903996875
"event","region","OBO","South",1.70052547991604,0.0954764443491509
"event","region","OBO","West",2.72384883428903,0.145399783174753
"event","region","OPT","Northeast",0.71839147280046,0.05876733243847
"event","region","OPT","Midwest",0.74133210201964,0.0742795257862149
"event","region","OPT","South",0.361014695560531,0.0245663089689611
"event","region","OPT","West",0.293782137410596,0.0285595268551707
"event","region","OPY","Northeast",0.27656469301028,0.0290453729104788
"event","region","OPY","Midwest",0.26464099367914,0.0304330211686818
"event","region","OPY","South",0.179081667689278,0.0144037832072641
"event","region","OPY","West",0.150737009274194,0.0115453939831488
"event","region","OPZ","Northeast",0.431828046292246,0.0520105366250707
"event","region","OPZ","Midwest",0.46278208533113,0.0568747403518711
"event","region","OPZ","South",0.1660408997714,0.0142483532260426
"event","region","OPZ","West",0.140326019758818,0.0201067272013098
"event","region","ERT","Northeast",0.216050771475579,0.0132603114333708
"event","region","ERT","Midwest",0.232939789288084,0.0104987637784096
"event","region","ERT","South",0.209202020173958,0.00984509764505654
"event","region","ERT","West",0.1571644583889,0.00838129117109663
"event","region","IPT","Northeast",0.105083442342545,0.0117093694224697
"event","region","IPT","Midwest",0.096060564233094,0.00710653929015067
"event","region","IPT","South",0.0964434965127076,0.00543541858305371
"event","region","IPT","West",0.0653083901097931,0.00409828903933397
"event","region","HHT","Northeast",0.255169934538105,0.0305448054788571
"event","region","HHT","Midwest",0.156743120791303,0.0212260815758254
"event","region","HHT","South",0.150468349042228,0.014429998219459
"event","region","HHT","West",0.127710622707946,0.0197706874165673
"event","married","DVT","Married",1.02061233332157,0.0240886144965273
"event","married","DVT","Widowed",0.96577992580149,0.0727492521865417
"event","married","DVT","Divorced",0.959280775231471,0.0414000363168846
"event","married","DVT","Separated",0.43018254213353,0.0498446526523551
"event","married","DVT","Never married",0.78222249959327,0.0245332296665571
"event","married","DVT","Inapplicable (age < 16)",1.05429432526782,0.0364645409368844
"event","married","RX","Married",13.0332915225919,0.329915152853515
"event","married","RX","Widowed",29.0890165969529,1.03590942112172
"event","married","RX","Divorced",20.0591910185105,0.680339931475185
"event","married","RX","Separated",16.4139716747269,1.42579755280204
"event","married","RX","Never married",6.62389840532542,0.257363114582302
"event","married","RX","Inapplicable (age < 16)",2.06101884669575,0.0968348619077144
"event","married","OBV","Married",6.91567173225662,0.171531446787427
"event","married","OBV","Widowed",10.8570503992015,0.461040669159854
"event","married","OBV","Divorced",8.02462069020928,0.378377377372451
"event","married","OBV","Separated",5.29240583205411,0.459505177012559
"event","married","OBV","Never married",4.32585263528769,0.154963771541338
"event","married","OBV","Inapplicable (age < 16)",3.41178547169804,0.183060659583024
"event","married","OBD","Married",3.87127419293725,0.0904133177530101
"event","married","OBD","Widowed",6.48239188435239,0.251239266457248
"event","married","OBD","Divorced",4.25843167887111,0.14928126750308
"event","married","OBD","Separated",3.26540469408087,0.242877130358863
"event","married","OBD","Never married",2.1609641340061,0.0693820994954498
"event","married","OBD","Inapplicable (age < 16)",2.05144139347098,0.0524887474950693
"event","married","OBO","Married",2.97028611164291,0.11060286886687
"event","married","OBO","Widowed",4.1796235334033,0.319827359221507
"event","married","OBO","Divorced",3.54303572415951,0.242648106324131
"event","married","OBO","Separated",1.84342060883488,0.304248713925144
"event","married","OBO","Never married",2.04228214881925,0.112729221686677
"event","married","OBO","Inapplicable (age < 16)",1.33068525903079,0.162628573694505
"event","married","OPT","Married",0.660217448642836,0.0406655456588193
"event","married","OPT","Widowed",0.824475397731443,0.0735908244632508
"event","married","OPT","Divorced",0.809305131173291,0.0803585005414853
"event","married","OPT","Separated",0.428260008284033,0.0690676103688562
"event","married","OPT","Never married",0.297129673336287,0.0241879045547227
"event","married","OPT","Inapplicable (age < 16)",0.170400522584071,0.0270271089463147
"event","married","OPY","Married",0.254924522263097,0.0166985719374007
"event","married","OPY","Widowed",0.332182665139002,0.04037561613364
"event","married","OPY","Divorced",0.378243204845392,0.0375549964961694
"event","married","OPY","Separated",0.213925914804554,0.0416400933230545
"event","married","OPY","Never married",0.142112344940237,0.0125588749514255
"event","married","OPY","Inapplicable (age < 16)",0.0932552940502758,0.00805984991848353
"event","married","OPZ","Married",0.395412825840268,0.0329386919816594
"event","married","OPZ","Widowed",0.473041764665525,0.0457657297944231
"event","married","OPZ","Divorced",0.395257475794516,0.0477666385853294
"event","married","OPZ","Separated",0.207613585922126,0.0398443099751714
"event","married","OPZ","Never married",0.148111440069184,0.016232419135369
"event","married","OPZ","Inapplicable (age < 16)",0.0689603758693692,0.023375133350291
"event","married","ERT","Married",0.177967444684919,0.00812040985971321
"event","married","ERT","Widowed",0.412825196996634,0.0278608025399081
"event","married","ERT","Divorced",0.313676621910811,0.0198338517737653
"event","married","ERT","Separated",0.297255337358355,0.0355519665579347
"event","married","ERT","Never married",0.203957375659922,0.0101721816703179
"event","married","ERT","Inapplicable (age < 16)",0.152415935135316,0.00847486802415977
"event","married","IPT","Married",0.109855662239774,0.00668581823088776
"event","married","IPT","Widowed",0.28880310503658,0.0258104816159302
"event","married","IPT","Divorced",0.134465451899822,0.0120766704099589
"event","married","IPT","Separated",0.108630343705971,0.0178000714859564
"event","married","IPT","Never married",0.0612422380950718,0.00479876494583921
"event","married","IPT","Inapplicable (age < 16)",0.0223132611616894,0.00252231078187323
"event","married","HHT","Married",0.0800696792778326,0.00785558694574879
"event","married","HHT","Widowed",1.28711969193965,0.133320866922503
"event","married","HHT","Divorced",0.304906518048609,0.038576109783898
"event","married","HHT","Separated",0.202708398228008,0.0447332852316814
"event","married","HHT","Never married",0.136192978543723,0.0209715090220992
"event","married","HHT","Inapplicable (age < 16)",0.0525043173836987,0.00821526941932822
"event","race","DVT","Hispanic",0.679166775120686,0.0249261513273583
"event","race","DVT","White",1.12128664561733,0.0228748773992827
"event","race","DVT","Black",0.584543405990222,0.0249222803518168
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.830305132538029,0.0555753834894934
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.884557014169761,0.0442526396243758
"event","race","RX","Hispanic",6.36022620028039,0.327537717891367
"event","race","RX","White",12.6893886145478,0.285931573057941
"event","race","RX","Black",9.3317139753329,0.36763694335681
"event","race","RX","Amer. Indian, AK Native, or mult. races",8.8904890813242,0.704588212142518
"event","race","RX","Asian, Hawaiian, or Pacific Islander",5.79839902107905,0.42194240512126
"event","race","OBV","Hispanic",3.86859013157799,0.140590176880739
"event","race","OBV","White",7.05440153035619,0.176043604729412
"event","race","OBV","Black",3.84063731269898,0.137209693361803
"event","race","OBV","Amer. Indian, AK Native, or mult. races",5.16479533030901,0.379978110537509
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",3.5412303713426,0.212915409280513
"event","race","OBD","Hispanic",2.43365847249868,0.0775088775003376
"event","race","OBD","White",3.74465863612115,0.0786025144817877
"event","race","OBD","Black",2.48792908260213,0.0714984958907151
"event","race","OBD","Amer. Indian, AK Native, or mult. races",2.64608613607803,0.138772202184876
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",2.18675765069771,0.143790105731589
"event","race","OBO","Hispanic",1.38005720264027,0.0991585590734255
"event","race","OBO","White",3.19338427696343,0.121115292753592
"event","race","OBO","Black",1.23804753571352,0.0874084353561613
"event","race","OBO","Amer. Indian, AK Native, or mult. races",2.49209691853326,0.320941537025871
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",1.32762591102269,0.130012314303174
"event","race","OPT","Hispanic",0.232623626941756,0.022304919737335
"event","race","OPT","White",0.604827184569659,0.0343450080869649
"event","race","OPT","Black",0.40241951508321,0.0441845432013706
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.52885747068205,0.129042112005392
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.208133207283618,0.037808859266159
"event","race","OPY","Hispanic",0.129632500371061,0.0122260110634803
"event","race","OPY","White",0.238984640977707,0.0157986980191737
"event","race","OPY","Black",0.209021154585219,0.0230409022838942
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.20652698874473,0.0356883243407271
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.11568854942792,0.0284409791206406
"event","race","OPZ","Hispanic",0.091882541608027,0.0130939544081951
"event","race","OPZ","White",0.354348833370201,0.0257932550112161
"event","race","OPZ","Black",0.179235007093234,0.024265513870108
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.316535863212409,0.120290930215811
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.0847007743212874,0.0208786957011926
"event","race","ERT","Hispanic",0.171121100158119,0.00805188991623522
"event","race","ERT","White",0.213398369811547,0.00732864741236189
"event","race","ERT","Black",0.231908619595766,0.00908120501554198
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.284837824040667,0.023622413077706
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0777712578097801,0.00838087525257703
"event","race","IPT","Hispanic",0.0581459276569546,0.00302878502777707
"event","race","IPT","White",0.105854182933864,0.00538748375616619
"event","race","IPT","Black",0.0864265119120062,0.00504911096430823
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.074096253060586,0.0112360710357538
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0490566980899891,0.00598549066603258
"event","race","HHT","Hispanic",0.108990990862851,0.0137863931820663
"event","race","HHT","White",0.186805718631694,0.0146091584164508
"event","race","HHT","Black",0.182100841794036,0.0184213837139646
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.129107649794897,0.0254260483499177
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0928585352924885,0.0249247506552756
"event","sex","DVT","Male",0.859905393837552,0.0197927012116784
"event","sex","DVT","Female",1.04013932776914,0.0217598158390055
"event","sex","RX","Male",8.98431718295988,0.215669834682011
"event","sex","RX","Female",12.1665171520158,0.272960144605274
"event","sex","OBV","Male",4.80884407000968,0.137978344116406
"event","sex","OBV","Female",6.7853376697342,0.134237576162737
"event","sex","OBD","Male",2.7185800194527,0.0607103257596545
"event","sex","OBD","Female",3.71068792279571,0.0607105693705107
"event","sex","OBO","Male",1.97994314316566,0.0957170441677908
"event","sex","OBO","Female",2.991092273631,0.108298032077379
"event","sex","OPT","Male",0.431310521401379,0.0285647228353186
"event","sex","OPT","Female",0.542435505289211,0.0261670285487817
"event","sex","OPY","Male",0.192201613170247,0.0128239112165688
"event","sex","OPY","Female",0.222220608457301,0.0120918235400236
"event","sex","OPZ","Male",0.226503316280407,0.0217689599658159
"event","sex","OPZ","Female",0.310125790929517,0.0195575250753336
"event","sex","ERT","Male",0.176643831228216,0.00684426642787454
"event","sex","ERT","Female",0.228398144301268,0.0071261162076692
"event","sex","IPT","Male",0.0761324926566471,0.00488486855074765
"event","sex","IPT","Female",0.104263637234678,0.00438759905543308
"event","sex","HHT","Male",0.13416684318762,0.0125301819870953
"event","sex","HHT","Female",0.194098209738625,0.0135054448447931
"event","education","DVT","Less than high school",0.52256368897476,0.0224532763935051
"event","education","DVT","High school",0.674179375065263,0.0203159464141684
"event","education","DVT","Some college",1.12514569147775,0.0241024215973701
"event","education","DVT","Inapplicable (age < 18)",1.10114309958038,0.0355250323595851
"event","education","DVT","Missing",0.312191348527752,0.0930028980283709
"event","education","RX","Less than high school",15.2549850095321,0.652427660263489
"event","education","RX","High school",14.0185222380566,0.434543455021222
"event","education","RX","Some college",12.1602171041518,0.277868617679984
"event","education","RX","Inapplicable (age < 18)",2.22008387770274,0.0957927068023316
"event","education","RX","Missing",13.276870330109,2.09400798078522
"event","education","OBV","Less than high school",4.73681151890427,0.202069737888202
"event","education","OBV","High school",5.69514648778669,0.174692296375439
"event","education","OBV","Some college",7.36806354101316,0.187917421685351
"event","education","OBV","Inapplicable (age < 18)",3.50800416867981,0.176097981912814
"event","education","OBV","Missing",5.37175713747642,1.31329605902321
"event","education","OBD","Less than high school",3.10267419996076,0.11628330704382
"event","education","OBD","High school",3.2337877028999,0.0847374396441699
"event","education","OBD","Some college",3.88074317475965,0.0846140778480471
"event","education","OBD","Inapplicable (age < 18)",2.04437994048356,0.0498307713896908
"event","education","OBD","Missing",2.7269449405873,0.638785673187467
"event","education","OBO","Less than high school",1.48347928688029,0.106395465411932
"event","education","OBO","High school",2.36858529296017,0.1321924467413
"event","education","OBO","Some college",3.37535209777546,0.128512373097872
"event","education","OBO","Inapplicable (age < 18)",1.4270944572922,0.152255438934596
"event","education","OBO","Missing",2.01050563785734,0.946895813884707
"event","education","OPT","Less than high school",0.395792361852657,0.038145535519116
"event","education","OPT","High school",0.619956321531818,0.0429826218435613
"event","education","OPT","Some college",0.609081658870484,0.0349451290176661
"event","education","OPT","Inapplicable (age < 18)",0.171030444561345,0.0231519600105747
"event","education","OPT","Missing",0.585003922645784,0.363036619484005
"event","education","OPY","Less than high school",0.15782531559703,0.0167116813205312
"event","education","OPY","High school",0.254062324224931,0.0201380600176036
"event","education","OPY","Some college",0.254880246665808,0.0149608530465471
"event","education","OPY","Inapplicable (age < 18)",0.0903832373072371,0.00726723949809437
"event","education","OPY","Missing",0.458295491071794,0.355151120376125
"event","education","OPZ","Less than high school",0.233725153755895,0.0327025545867195
"event","education","OPZ","High school",0.349328191150397,0.0317785552180616
"event","education","OPZ","Some college",0.341629346532391,0.0268930276664528
"event","education","OPZ","Inapplicable (age < 18)",0.0733769989711054,0.0205564075656142
"event","education","OPZ","Missing",0.12670843157399,0.0703146790937993
"event","education","ERT","Less than high school",0.268579727167368,0.0170650698022457
"event","education","ERT","High school",0.253192267382944,0.010897553910523
"event","education","ERT","Some college",0.186415697086623,0.00733139726063269
"event","education","ERT","Inapplicable (age < 18)",0.155445384609416,0.00805025123290916
"event","education","ERT","Missing",0.249711115496686,0.112075049066209
"event","education","IPT","Less than high school",0.131777394161304,0.0131292050775415
"event","education","IPT","High school",0.122995896522709,0.00622430526504249
"event","education","IPT","Some college",0.100112824257744,0.00573233290792936
"event","education","IPT","Inapplicable (age < 18)",0.0217793637837831,0.00219528515728246
"event","education","IPT","Missing",0.10937380740766,0.0297689977445713
"event","education","HHT","Less than high school",0.360100071244612,0.0393262320031217
