"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"event","sop","OPT","MCD",12281881771.5138,2690830483.87377
"event","sop","OPT","OTZ",11068923279.2797,1507700810.22938
"event","sop","OPY","EXP",90876449716.3023,5901999758.50326
"event","sop","OPY","SLF",7005395582.37973,679456738.554028
"event","sop","OPY","PTR",51731107092.2994,4481736189.11469
"event","sop","OPY","MCR",17685940551.3043,2224966709.00402
"event","sop","OPY","MCD",7020445917.1628,1050029812.57516
"event","sop","OPY","OTZ",7434925088.54171,1001326121.86812
"event","sop","OPZ","EXP",43064289419.0203,5951605616.80893
"event","sop","OPZ","SLF",2582283779.88884,258626515.413037
"event","sop","OPZ","PTR",19112517396.0033,2885948862.78951
"event","sop","OPZ","MCR",13069599817.9047,3581454478.99027
"event","sop","OPZ","MCD",5150867883.97736,2476969896.30758
"event","sop","OPZ","OTZ",3149284811.81981,660498657.416961
"event","sop","ERT","EXP",68192898440.0405,4427071069.28988
"event","sop","ERT","SLF",6334030952.86856,490916144.284307
"event","sop","ERT","PTR",34337651359.3633,3354768256.56344
"event","sop","ERT","MCR",11757879055.0204,879307786.525308
"event","sop","ERT","MCD",7613793819.88565,512723538.322286
"event","sop","ERT","OTZ",8149507940.5254,961833888.038657
"event","sop","IPT","EXP",426203666990.43,24916792070.5878
"event","sop","IPT","SLF",9056270115.53964,804455046.295488
"event","sop","IPT","PTR",182708954028.684,19585351801.5837
"event","sop","IPT","MCR",151945825384.934,11836764074.5552
"event","sop","IPT","MCD",42164943950.6443,5230533414.10619
"event","sop","IPT","OTZ",40327651852.8626,6208842326.93925
"event","sop","HHT","EXP",78512224820.6459,9776972032.62041
"event","sop","HHT","SLF",6551291658.18647,1740400758.17851
"event","sop","HHT","PTR",4256574585.94774,807437800.653247
"event","sop","HHT","MCR",27505213126.7706,2623045873.80077
"event","sop","HHT","MCD",26044796660.678,3403049987.68762
"event","sop","HHT","OTZ",14154358746.6142,7325994821.21736
"event","sop","OMA","EXP",32667468718.6449,2452775774.98152
"event","sop","OMA","SLF",15989720098.4291,927173866.347428
"event","sop","OMA","PTR",9725325025.06374,1128018963.87745
"event","sop","OMA","MCR",3204416207.53515,552679603.976513
"event","sop","OMA","MCD",2911900493.2126,843483812.650268
"event","sop","OMA","OTZ",836415026.39681,176680572.268351
"event","agegrps","TOT","Under 5",34236901568.1815,4238739285.50215
"event","agegrps","TOT","5-17",91763260128.1993,5664947471.94945
"event","agegrps","TOT","18-44",336607805705.074,18051516175.0007
"event","agegrps","TOT","45-64",591126158835.311,32083709936.9276
"event","agegrps","TOT","65+",546173225159.588,23068225317.7659
"event","agegrps","DVT","Under 5",1125551188.66131,145939673.830066
"event","agegrps","DVT","5-17",21989736534.1655,1596045332.01913
"event","agegrps","DVT","18-44",23378643106.5083,1159815986.17227
"event","agegrps","DVT","45-64",28277615493.0328,1419283447.52443
"event","agegrps","DVT","65+",21146550675.4648,1435722843.08949
"event","agegrps","RX","Under 5",1920913968.13605,473253856.838332
"event","agegrps","RX","5-17",16428565244.8542,1414755638.11693
"event","agegrps","RX","18-44",59588330729.4518,3603377823.92354
"event","agegrps","RX","45-64",170318296516.673,14550421505.0521
"event","agegrps","RX","65+",124756296479.757,6022214391.2696
"event","agegrps","OBV","Under 5",11774573017.6196,817544811.598473
"event","agegrps","OBV","5-17",29994955325.6878,2759237919.31601
"event","agegrps","OBV","18-44",94663322773.2734,5690933765.55206
"event","agegrps","OBV","45-64",134359251198.252,6663727559.723
"event","agegrps","OBV","65+",119255029620.372,5818605862.71856
"event","agegrps","OBD","Under 5",10208048386.5727,765177960.004659
"event","agegrps","OBD","5-17",16077926361.3014,990265034.513651
"event","agegrps","OBD","18-44",59534669317.4525,3987708424.42624
"event","agegrps","OBD","45-64",89387291031.6417,5140334657.04707
"event","agegrps","OBD","65+",81659918899.659,4038031069.01887
"event","agegrps","OBO","Under 5",1491336850.7755,213413182.457624
"event","agegrps","OBO","5-17",13751581083.619,2224939323.77309
"event","agegrps","OBO","18-44",33479927157.2083,2623507912.07626
"event","agegrps","OBO","45-64",43127913445.967,2398281700.93995
"event","agegrps","OBO","65+",36033677867.0813,2350414401.80863
"event","agegrps","OPT","Under 5",3496984748.86067,1353556582.56995
"event","agegrps","OPT","5-17",5287205543.22184,911561491.667028
"event","agegrps","OPT","18-44",29523520603.5779,3759688228.73302
"event","agegrps","OPT","45-64",64421692271.8556,5947202109.25022
"event","agegrps","OPT","65+",32625136912.6849,2744204072.22887
"event","agegrps","OPY","Under 5",2863366689.5805,1336827948.7002
"event","agegrps","OPY","5-17",3884165984.59098,626834660.656144
"event","agegrps","OPY","18-44",20470262034.7544,2263480124.25988
"event","agegrps","OPY","45-64",42022319019.9892,4121143065.70186
"event","agegrps","OPY","65+",21636335987.3872,2115847487.6774
"event","agegrps","OPZ","Under 5",631209867.781085,222356811.195603
"event","agegrps","OPZ","5-17",1354527707.61683,631281226.744063
"event","agegrps","OPZ","18-44",8913588992.49115,2613030369.32513
"event","agegrps","OPZ","45-64",21605822261.5051,4174815685.44424
"event","agegrps","OPZ","65+",10559140589.6261,1400523849.10441
"event","agegrps","ERT","Under 5",1966978551.14908,224333705.626589
"event","agegrps","ERT","5-17",5663902118.55548,583252236.24573
"event","agegrps","ERT","18-44",23021834399.3053,2138893326.80343
"event","agegrps","ERT","45-64",24798054380.2443,2954855574.42959
"event","agegrps","ERT","65+",12742128990.7863,1000330331.1953
"event","agegrps","IPT","Under 5",10785584417.5483,3634164883.03076
"event","agegrps","IPT","5-17",5285628106.8308,897897149.454057
"event","agegrps","IPT","18-44",93897157021.7423,11160087751.9378
"event","agegrps","IPT","45-64",140605919163.596,16146127346.2682
"event","agegrps","IPT","65+",175629378280.713,12880405879.0298
"event","agegrps","HHT","Under 5",3017747607.47075,1266089941.68563
"event","agegrps","HHT","5-17",3508179809.21899,828257096.27837
"event","agegrps","HHT","18-44",5283738853.77825,1242011948.12411
"event","agegrps","HHT","45-64",18561584831.4045,8273571965.62978
"event","agegrps","HHT","65+",48140973718.7734,4909385266.99346
"event","agegrps","OMA","Under 5",148602889.577906,54290650.9803044
"event","agegrps","OMA","5-17",3605313932.45415,1516791024.6237
"event","agegrps","OMA","18-44",7251461258.60906,711491021.019812
"event","agegrps","OMA","45-64",9783967883.1582,614381719.846248
"event","agegrps","OMA","65+",11878122754.8456,967461710.240923
"event","region","TOT","Northeast",361338121929.313,32409469265.3961
"event","region","TOT","Midwest",368503748344.995,24981125310.4697
"event","region","TOT","South",547185574028.206,26785454380.0174
"event","region","TOT","West",322879907093.84,14600337625.0819
"event","region","DVT","Northeast",18514988522.1176,1156107747.16181
"event","region","DVT","Midwest",20450393677.9384,1527375937.02242
"event","region","DVT","South",29581254474.4623,2195244212.74412
"event","region","DVT","West",27371460323.3144,1550234878.81772
"event","region","RX","Northeast",87806845237.6514,12301453410.7437
"event","region","RX","Midwest",89025889712.7849,6958949026.59423
"event","region","RX","South",130346173160.188,7677883435.15983
"event","region","RX","West",65833494828.2477,4587272418.13345
"event","region","OBV","Northeast",83281081164.5672,7864544838.7037
"event","region","OBV","Midwest",91288228194.1063,5752656571.89287
"event","region","OBV","South",126750078848.664,7465538260.01115
"event","region","OBV","West",88727743727.8669,4735526535.97665
"event","region","OBD","Northeast",53440928983.8306,5294987987.35416
"event","region","OBD","Midwest",57888200857.0897,4042955757.7945
"event","region","OBD","South",90144740401.1172,5138306429.82946
"event","region","OBD","West",55393983754.5899,3068221083.48026
"event","region","OBO","Northeast",28524035090.2071,3168828959.22405
"event","region","OBO","Midwest",32351634711.7505,2742748827.24284
"event","region","OBO","South",34560959774.6355,3157782219.80014
"event","region","OBO","West",32447806828.0582,2313549678.85547
"event","region","OPT","Northeast",35705533438.3489,6030004518.08
"event","region","OPT","Midwest",39458532719.8049,5509512939.46151
"event","region","OPT","South",39336575515.1745,3587808111.23277
"event","region","OPT","West",20853898406.8727,2588554375.64036
"event","region","OPY","Northeast",21224200465.8783,3383652182.50453
"event","region","OPY","Midwest",23405280167.0449,2797165873.63798
"event","region","OPY","South",29453757358.5343,3038455074.48081
"event","region","OPY","West",16793211724.8448,2386261535.74482
"event","region","OPZ","Northeast",14367579578.0629,4333369131.92589
"event","region","OPZ","Midwest",15672184051.0252,3801191099.46219
"event","region","OPZ","South",9020617001.05796,1270350337.71584
"event","region","OPZ","West",4003908788.87428,693280919.335771
"event","region","ERT","Northeast",11178060655.3315,1518290954.66606
"event","region","ERT","Midwest",14128435152.1992,1319810779.99234
"event","region","ERT","South",29168339449.8618,3588809021.95335
"event","region","ERT","West",13718063182.648,1483937664.67339
"event","region","IPT","Northeast",98841473038.3538,15190983300.2548
"event","region","IPT","Midwest",87841889851.14,11169814096.8334
"event","region","IPT","South",151373039648.567,11871235099.5784
"event","region","IPT","West",88147264452.3694,8928645244.72944
"event","region","HHT","Northeast",20473839688.7311,3145955144.3911
"event","region","HHT","Midwest",17510480671.191,3849935624.65486
"event","region","HHT","South",30265994502.9023,8212991501.74088
"event","region","HHT","West",10261909957.8214,1721580808.83874
"event","region","OMA","Northeast",5536265881.45555,472788277.40859
"event","region","OMA","Midwest",8800234576.92835,2086449179.27712
"event","region","OMA","South",10364617712.1513,906774955.871627
"event","region","OMA","West",7966350548.10965,760963928.389179
"event","married","TOT","Married",798335504285.019,34284296903.0296
"event","married","TOT","Widowed",179376739923.172,14401722315.5644
"event","married","TOT","Divorced",210555209914.339,14914079996.8181
"event","married","TOT","Separated",23663883221.3903,2691057813.9019
"event","married","TOT","Never married",281965467768.181,17908607464.6288
"event","married","TOT","Inapplicable (age < 16)",106010546284.253,6890901347.89502
"event","married","DVT","Married",41985648624.3813,1833048366.22723
"event","married","DVT","Widowed",5537591783.07823,714891341.197668
"event","married","DVT","Divorced",9011300178.79102,783471627.04398
"event","married","DVT","Separated",577256066.468476,135800297.031506
"event","married","DVT","Never married",20114717115.9251,1162577913.08146
"event","married","DVT","Inapplicable (age < 16)",18691583229.1885,1452577358.28703
"event","married","RX","Married",183005333647.624,11803796415.6902
"event","married","RX","Widowed",48444065203.1386,8894977102.79347
"event","married","RX","Divorced",55007640377.135,3333503852.69674
"event","married","RX","Separated",6693836445.31231,919140270.471162
"event","married","RX","Never married",66440302882.436,4327710090.6719
"event","married","RX","Inapplicable (age < 16)",13421224383.226,1178449516.58022
"event","married","OBV","Married",204499605713.239,9489084458.2174
"event","married","OBV","Widowed",31905251289.289,2285614735.03637
"event","married","OBV","Divorced",45803052127.3353,3724860351.14455
"event","married","OBV","Separated",4600799574.92116,563897628.279497
"event","married","OBV","Never married",67651774363.1249,3887890842.80786
"event","married","OBV","Inapplicable (age < 16)",35586648867.2949,2760112719.79021
"event","married","OBD","Married",137877235553.334,7073626174.22607
"event","married","OBD","Widowed",21141413834.8717,1495273585.05647
"event","married","OBD","Divorced",29962501636.9782,2366667297.75069
"event","married","OBD","Separated",2908062579.29105,387526666.813248
"event","married","OBD","Never married",42084893095.89,2739709468.56151
"event","married","OBD","Inapplicable (age < 16)",22893747296.2625,1252501855.67896
"event","married","OBO","Married",64677098040.6193,3385438341.67694
"event","married","OBO","Widowed",10107494737.1404,1155504506.30339
"event","married","OBO","Divorced",14981649496.6788,1552388718.40416
"event","married","OBO","Separated",1548309259.21683,330326240.074007
"event","married","OBO","Never married",24066874060.3313,1748036539.23734
"event","married","OBO","Inapplicable (age < 16)",12503010810.6647,2141683681.2982
"event","married","OPT","Married",79967624665.5407,6214288233.9623
"event","married","OPT","Widowed",7070039330.11335,855032452.182861
"event","married","OPT","Divorced",18637316855.844,2939520658.38637
"event","married","OPT","Separated",2213688930.30576,653224375.869162
"event","married","OPT","Never married",19846781033.0325,2992621960.9289
"event","married","OPT","Inapplicable (age < 16)",7619089265.3646,1628260648.98251
"event","married","OPY","Married",54545663639.9378,4679426746.85589
"event","married","OPY","Widowed",5249560968.63995,756816106.223321
"event","married","OPY","Divorced",11857380501.9857,1430396625.24951
"event","married","OPY","Separated",1329565204.70602,428823782.54221
"event","married","OPY","Never married",12067490665.4147,1241471419.84678
"event","married","OPY","Inapplicable (age < 16)",5826788735.61813,1461022279.48595
"event","married","OPZ","Married",24802572581.2163,4021063786.07887
"event","married","OPZ","Widowed",1771474360.29448,233944010.164382
"event","married","OPZ","Divorced",6303808526.64831,2175769427.37305
"event","married","OPZ","Separated",869851726.244742,387163774.438703
"event","married","OPZ","Never married",7571891232.48802,2585894104.95505
"event","married","OPZ","Inapplicable (age < 16)",1744690992.12853,651367637.086316
"event","married","ERT","Married",27931328759.016,2105056718.22865
"event","married","ERT","Widowed",5660208186.30573,1092420399.36642
"event","married","ERT","Divorced",9729751232.9357,2194791443.68667
"event","married","ERT","Separated",1477139476.80838,362773020.702715
"event","married","ERT","Never married",16964551657.4182,1796654217.14956
"event","married","ERT","Inapplicable (age < 16)",6429919127.55653,618905868.073053
"event","married","IPT","Married",231892151588.995,18184122598.0364
"event","married","IPT","Widowed",49463886375.5921,5451328010.14914
"event","married","IPT","Divorced",60396789342.5029,10911107180.4978
"event","married","IPT","Separated",6696644682.39617,1490107785.17258
"event","married","IPT","Never married",62659351416.6772,10717630004.5712
"event","married","IPT","Inapplicable (age < 16)",15094843584.2672,4004813422.76295
"event","married","HHT","Married",13653455078.6236,2163716355.07886
"event","married","HHT","Widowed",27186372934.2162,3814064332.23297
"event","married","HHT","Divorced",8756035687.3614,1522366977.65838
"event","married","HHT","Separated",1015440590.35188,311142545.005131
"event","married","HHT","Never married",21821411122.9749,8355554604.04831
"event","married","HHT","Inapplicable (age < 16)",6079509407.11788,1382100189.31436
"event","married","OMA","Married",15400529760.2724,923029890.484434
"event","married","OMA","Widowed",4109559243.53017,586736194.726983
"event","married","OMA","Divorced",3213477555.54374,332283729.938177
"event","married","OMA","Separated",389098665.944318,91454676.1815383
"event","married","OMA","Never married",6466827926.17432,744731885.545213
"event","married","OMA","Inapplicable (age < 16)",3087975567.17995,1507298320.30729
"event","race","TOT","Hispanic",165639996342.818,11094394841.397
"event","race","TOT","White",1155162247628.67,45980768977.9707
"event","race","TOT","Black",161011507583.656,12193626305.5412
"event","race","TOT","Amer. Indian, AK Native, or mult. races",54813546144.6758,7168088532.49709
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",63280053696.5359,8084807951.52088
"event","race","DVT","Hispanic",11051279294.0429,903837346.275196
"event","race","DVT","White",68056267010.8513,3082348546.98009
"event","race","DVT","Black",7547478592.46174,573060041.943996
"event","race","DVT","Amer. Indian, AK Native, or mult. races",4037520434.18956,747438191.550221
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",5225551666.2871,604805449.780158
"event","race","RX","Hispanic",34012164565.8841,2712718345.00252
"event","race","RX","White",280038795563.977,15872431198.428
"event","race","RX","Black",38393700181.6989,3188746738.71734
"event","race","RX","Amer. Indian, AK Native, or mult. races",11545717705.7673,1899352539.72197
"event","race","RX","Asian, Hawaiian, or Pacific Islander",9022024921.54508,1267986410.08188
"event","race","OBV","Hispanic",45715042836.4826,3682550814.44395
"event","race","OBV","White",284363914357.059,11998412181.2107
"event","race","OBV","Black",32109199113.6228,2004401137.5941
"event","race","OBV","Amer. Indian, AK Native, or mult. races",12071271007.8786,1633377425.4636
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",15787704620.1614,2249324160.18509
"event","race","OBD","Hispanic",32579744378.2049,3117245751.1883
"event","race","OBD","White",182481868161.011,7733784678.1189
"event","race","OBD","Black",22958495153.181,1532784631.15281
"event","race","OBD","Amer. Indian, AK Native, or mult. races",7410458549.67896,1001849987.65834
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",11437287754.5515,1949254594.20349
"event","race","OBO","Hispanic",12518477517.6789,1224634209.91655
"event","race","OBO","White",98183966129.8898,5327129367.14203
"event","race","OBO","Black",8275146879.20322,840282792.928974
"event","race","OBO","Amer. Indian, AK Native, or mult. races",4631258569.60909,801164955.152448
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",4275587308.27029,648949441.849721
"event","race","OPT","Hispanic",9688168531.06311,1028078228.62746
"event","race","OPT","White",102495622389.833,8355916932.02645
"event","race","OPT","Black",11688972290.2623,1377507895.19511
"event","race","OPT","Amer. Indian, AK Native, or mult. races",6507060238.14024,2150352748.88109
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",4974716630.9019,2163468968.99779
"event","race","OPY","Hispanic",7568573479.06186,912779462.30059
"event","race","OPY","White",66718204619.1863,4979365950.97119
"event","race","OPY","Black",7977532594.36456,1006526444.14767
"event","race","OPY","Amer. Indian, AK Native, or mult. races",4369997362.06547,1591245959.28839
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",4242141661.6241,2146906439.63851
"event","race","OPZ","Hispanic",1945123236.0708,355773046.114275
"event","race","OPZ","White",34976084257.9274,5682185976.4087
"event","race","OPZ","Black",3492516798.97534,806218910.509551
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",2131238219.25509,991219849.499924
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",519326906.791691,114134302.948184
"event","race","ERT","Hispanic",8372910263.08132,841765151.132464
"event","race","ERT","White",46256081851.2297,3864050775.7101
"event","race","ERT","Black",8629642188.88377,763198771.486861
"event","race","ERT","Amer. Indian, AK Native, or mult. races",3195416279.22641,512584619.918617
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1738847857.61925,394893503.6067
"event","race","IPT","Hispanic",43140548760.7344,4512412983.15631
"event","race","IPT","White",298022329465.835,20900168709.5582
"event","race","IPT","Black",50496713927.5273,7136079153.70468
"event","race","IPT","Amer. Indian, AK Native, or mult. races",12851856190.8005,2747810515.21407
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",21692218645.5332,5257333515.23952
"event","race","HHT","Hispanic",11058879044.4101,2182889386.00478
"event","race","HHT","White",51524170386.0947,9372490859.50637
"event","race","HHT","Black",9920379676.75359,1707238716.98133
"event","race","HHT","Amer. Indian, AK Native, or mult. races",2317167183.91846,662715199.538496
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",3691628529.46905,1284857004.09604
"event","race","OMA","Hispanic",2601181908.30337,268458608.428236
"event","race","OMA","White",24405787148.335,1375963831.01794
"event","race","OMA","Black",2225509184.7824,169976621.361171
"event","race","OMA","Amer. Indian, AK Native, or mult. races",2287634172.73831,1443003600.67645
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",1147356304.48576,257457238.365361
"event","sex","TOT","Male",700699388108.427,28924877024.5711
"event","sex","TOT","Female",899207963287.926,33297221151.1184
"event","sex","DVT","Male",42024212665.6327,1706250301.16385
"event","sex","DVT","Female",53893884332.2,2282041135.02847
"event","sex","RX","Male",154411986330.324,6379236726.37089
"event","sex","RX","Female",218600416608.548,14032648974.7572
"event","sex","OBV","Male",163751936790.484,7260865940.33917
"event","sex","OBV","Female",226295195144.72,8685588962.66522
"event","sex","OBD","Male",109548640162.371,5335880166.04697
"event","sex","OBD","Female",147319213834.257,6000720845.0651
"event","sex","OBO","Male",51338145417.9703,3169657379.66124
"event","sex","OBO","Female",76546290986.6809,3901057159.54717
"event","sex","OPT","Male",62824921662.1179,5546484772.07103
"event","sex","OPT","Female",72529618418.083,5628521440.92419
"event","sex","OPY","Male",43385644486.5828,3665710825.94794
"event","sex","OPY","Female",47490805229.7195,3768233816.73398
"event","sex","OPZ","Male",18666064728.5126,3803467827.65551
"event","sex","OPZ","Female",24398224690.5077,3700308926.5984
"event","sex","ERT","Male",29787644074.4072,2387005478.74869
"event","sex","ERT","Female",38405254365.6333,3364184929.02271
"event","sex","IPT","Male",195302231922.584,16350577050.0931
"event","sex","IPT","Female",230901435067.847,17563770248.4413
"event","sex","HHT","Male",36737412985.3635,8881138093.84933
"event","sex","HHT","Female",41774811835.2823,3956245360.30953
"event","sex","OMA","Male",15859284395.3703,1942278917.9464
"event","sex","OMA","Female",16808184323.2746,1065045892.86738
"event","education","TOT","Less than high school",178372036818.191,13196384382.4684
"event","education","TOT","High school",422543873969.002,23368918486.0682
"event","education","TOT","Some college",864930023183.831,36549983797.0544
"event","education","TOT","Inapplicable (age < 18)",126000161696.381,7277365731.12885
"event","education","TOT","Missing",8061255728.94932,2387576378.79789
"event","education","DVT","Less than high school",5619302356.79819,523679009.790485
"event","education","DVT","High school",16646921006.6614,1026425916.19186
