"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"ind","sex","Total","Female",0.893251276405387,0.0038679788646979
"ind","education","Total","Less than high school",0.769527335664801,0.00852859460681501
"ind","education","Total","High school",0.813752046884195,0.00716009888008404
"ind","education","Total","Some college",0.884691436357348,0.0043294629176732
"ind","education","Total","Inapplicable (age < 18)",0.875989122238836,0.00574930776332111
"ind","education","Total","Missing",0.617896423679752,0.0446745947575042
"ind","employed","Total","Employed",0.822410896883859,0.00498618514089549
"ind","employed","Total","Not employed",0.888494285885519,0.00511905877746166
"ind","employed","Total","Inapplicable (age < 16)",0.877320732415604,0.00581573574653965
"ind","employed","Total","Missing",0.30509881748484,0.139653329827898
"ind","insurance","Total","Any private, all ages",0.886791383529603,0.00360784677758222
"ind","insurance","Total","Public only, all ages",0.872734788690518,0.00510084107166308
"ind","insurance","Total","Uninsured, all ages",0.521875258582967,0.0142134730824847
"ind","poverty","Total","Negative or poor",0.794960311405181,0.00866444026374354
"ind","poverty","Total","Near-poor",0.814680716518391,0.0128791574551612
"ind","poverty","Total","Low income",0.820329732137641,0.00870516944815682
"ind","poverty","Total","Middle income",0.837305888518708,0.00571135278979253
"ind","poverty","Total","High income",0.901210084790849,0.00501651875161513
"ind","health","Total","Excellent",0.807217573067662,0.00605892914640752
"ind","health","Total","Very good",0.859303351077777,0.00572134995742163
"ind","health","Total","Good",0.874709473348583,0.0059069823790115
"ind","health","Total","Fair",0.9309070867363,0.00636317015744614
"ind","health","Total","Poor",0.956053117716568,0.00945337781201588
"ind","health","Total","Missing",0.587841934210002,0.0801904826355346
"ind","mnhlth","Total","Excellent",0.828720866040414,0.0051116874977341
"ind","mnhlth","Total","Very good",0.866666399336558,0.00577002742002538
"ind","mnhlth","Total","Good",0.865810864010307,0.00574155429419289
"ind","mnhlth","Total","Fair",0.911623097561521,0.00940657230130985
"ind","mnhlth","Total","Poor",0.946167236289533,0.0113090793312623
"ind","mnhlth","Total","Missing",0.578100653250522,0.0764616414205195
"ind","agegrps_v2X","Total","Under 18",0.875989122238836,0.00574930776332111
"ind","agegrps_v2X","Total","18-64",0.817902923619204,0.00487387161421585
"ind","agegrps_v2X","Total","65+",0.962179722647465,0.00367492184233253
"ind","insurance_v2X","Total","<65, Any private",0.873685220858783,0.00410477736448493
"ind","insurance_v2X","Total","<65, Public only",0.844364920406508,0.00640068242810033
"ind","insurance_v2X","Total","<65, Uninsured",0.52105319353223,0.0143308878774191
"ind","insurance_v2X","Total","65+, Medicare only",0.946516908169276,0.00825636340979738
"ind","insurance_v2X","Total","65+, Medicare and private",0.975840790372795,0.00395604914040971
"ind","insurance_v2X","Total","65+, Medicare and other public",0.956925252211494,0.00933032074799402
"ind","insurance_v2X","Total","65+, No medicare",0.856353853271045,0.0465153215622425
"event","sop","TOT","EXP",0.85356891261137,0.00376243656070461
"event","sop","TOT","SLF",0.722596420032726,0.00530865011808385
"event","sop","TOT","PTR",0.554629954445011,0.00750203303885298
"event","sop","TOT","MCR",0.176053985692219,0.00446429649644563
"event","sop","TOT","MCD",0.198795826926586,0.00517015816859176
"event","sop","TOT","OTZ",0.176000535359162,0.00438546806546232
"event","sop","DVT","EXP",0.417842685847571,0.00640190722378617
"event","sop","DVT","SLF",0.246281205886824,0.00483007898059529
"event","sop","DVT","PTR",0.261491495431001,0.00652596552473492
"event","sop","DVT","MCR",0.00820207464990841,0.000778130328021239
"event","sop","DVT","MCD",0.0629195743316572,0.00246180719231362
"event","sop","DVT","OTZ",0.0145869971669929,0.00120547892979878
"event","sop","RX","EXP",0.613063669333008,0.00486840653319428
"event","sop","RX","SLF",0.53571685000586,0.00543473339651084
"event","sop","RX","PTR",0.293072389123522,0.0051884761925372
"event","sop","RX","MCR",0.13534719502431,0.00380418305725813
"event","sop","RX","MCD",0.111165143508478,0.00351020750355704
"event","sop","RX","OTZ",0.0721846070108925,0.00256676063797123
"event","sop","OBV","EXP",0.733648376889434,0.00465554536912028
"event","sop","OBV","SLF",0.506903941558715,0.00605250300862075
"event","sop","OBV","PTR",0.467549158151115,0.00674669861713826
"event","sop","OBV","MCR",0.150812576434394,0.00405984486865491
"event","sop","OBV","MCD",0.14257034778902,0.00419337472665434
"event","sop","OBV","OTZ",0.105958571149035,0.00372206532801507
"event","sop","OBD","EXP",0.666799881932276,0.00459521668330953
"event","sop","OBD","SLF",0.431072292120812,0.00547996397270793
"event","sop","OBD","PTR",0.419845017055534,0.00608509929247559
"event","sop","OBD","MCR",0.143138976771504,0.00391367706903598
"event","sop","OBD","MCD",0.126203469724799,0.00391308983488551
"event","sop","OBD","OTZ",0.0882642933563602,0.00310195765103776
"event","sop","OBO","EXP",0.391018278507694,0.00627167033217751
"event","sop","OBO","SLF",0.241030842958695,0.00532355319011764
"event","sop","OBO","PTR",0.243067427945712,0.00540185681777667
"event","sop","OBO","MCR",0.0822547619858823,0.0028325805097298
"event","sop","OBO","MCD",0.0531776215816405,0.00210837228891254
"event","sop","OBO","OTZ",0.043286726126205,0.0022967357444833
"event","sop","OPT","EXP",0.15891581154804,0.00516171863456704
"event","sop","OPT","SLF",0.0756072207876426,0.0030786701789411
"event","sop","OPT","PTR",0.0951280089202111,0.00422414395328396
"event","sop","OPT","MCR",0.0536663795303479,0.00242775223617455
"event","sop","OPT","MCD",0.0278377781061067,0.00138325161234761
"event","sop","OPT","OTZ",0.0267424211667131,0.00135097751685552
"event","sop","OPY","EXP",0.0935618350161442,0.00327822653656815
"event","sop","OPY","SLF",0.0458154533499353,0.0021694449686741
"event","sop","OPY","PTR",0.0551045953506362,0.00255433887048317
"event","sop","OPY","MCR",0.0281262052272959,0.00153501014933593
"event","sop","OPY","MCD",0.0179086222472913,0.00105503938882651
"event","sop","OPY","OTZ",0.0162498950556462,0.0011406495228088
"event","sop","OPZ","EXP",0.0952088261988504,0.00409288868703116
"event","sop","OPZ","SLF",0.0382058104834438,0.00212730522087986
"event","sop","OPZ","PTR",0.0555893935280782,0.00319886881406318
"event","sop","OPZ","MCR",0.0367347815932992,0.00195735180920438
"event","sop","OPZ","MCD",0.0131181647396087,0.00091354048400187
"event","sop","OPZ","OTZ",0.0143982182517938,0.000913190066504016
"event","sop","ERT","EXP",0.136460616605845,0.0030058233585815
"event","sop","ERT","SLF",0.0554824365305453,0.00204100303928015
"event","sop","ERT","PTR",0.064955427598715,0.00214495799041404
"event","sop","ERT","MCR",0.0382633467569582,0.00148191722946932
"event","sop","ERT","MCD",0.0406824955082046,0.00182832294682382
"event","sop","ERT","OTZ",0.0253111244792431,0.00142638111646922
"event","sop","IPT","EXP",0.0637146320468105,0.00192691333122202
"event","sop","IPT","SLF",0.0286104239086734,0.00129216535518212
"event","sop","IPT","PTR",0.0336176817584403,0.00154296779566408
"event","sop","IPT","MCR",0.0291488409709892,0.00146314091683645
"event","sop","IPT","MCD",0.0168128386350306,0.000825634254604414
"event","sop","IPT","OTZ",0.0160874569225893,0.000917080680726306
"event","sop","HHT","EXP",0.0300989409643936,0.00140027360985947
"event","sop","HHT","SLF",0.00380126155863738,0.000509969875886542
"event","sop","HHT","PTR",0.00453980195856893,0.000548952820958939
"event","sop","HHT","MCR",0.0161015740141873,0.000973143323011511
"event","sop","HHT","MCD",0.00821110190474348,0.000599002948960926
"event","sop","HHT","OTZ",0.00566369985549331,0.000566728156465274
"event","sop","OMA","EXP",0.195489204129882,0.00375769149772733
"event","sop","OMA","SLF",0.159565368421902,0.0034608618256014
"event","sop","OMA","PTR",0.0710301505368217,0.002501706857317
"event","sop","OMA","MCR",0.0128974586129571,0.000842458548344263
"event","sop","OMA","MCD",0.0198371056126326,0.00102807326660248
"event","sop","OMA","OTZ",0.00632515871861677,0.000593112012975479
"event","agegrps","TOT","Under 5",0.906594384471686,0.00861785549908676
"event","agegrps","TOT","5-17",0.864750716632671,0.0065367590712458
"event","agegrps","TOT","18-44",0.765367958939692,0.0069892142575631
"event","agegrps","TOT","45-64",0.888621775731615,0.00504472092216071
"event","agegrps","TOT","65+",0.962179722647465,0.00367492184233253
"event","agegrps","DVT","Under 5",0.230914028363583,0.0137817012033302
"event","agegrps","DVT","5-17",0.571065244547901,0.0119973152399964
"event","agegrps","DVT","18-44",0.339907187497315,0.00854468652562473
"event","agegrps","DVT","45-64",0.444661300316135,0.00905394149676652
"event","agegrps","DVT","65+",0.457969428356494,0.0110124531958086
"event","agegrps","RX","Under 5",0.459911000288419,0.0152433817760197
"event","agegrps","RX","5-17",0.429970855174173,0.0094790533366983
"event","agegrps","RX","18-44",0.513867355967801,0.00777043351697045
"event","agegrps","RX","45-64",0.731680050066357,0.00747764717274083
"event","agegrps","RX","65+",0.900228197650078,0.00622072763222505
"event","agegrps","OBV","Under 5",0.851929651212381,0.0107207596297071
"event","agegrps","OBV","5-17",0.691468639978331,0.00905970342968827
"event","agegrps","OBV","18-44",0.616126534445518,0.00810113749890447
"event","agegrps","OBV","45-64",0.785242321480097,0.00602232245442014
"event","agegrps","OBV","65+",0.913371702962153,0.00602977127745984
"event","agegrps","OBD","Under 5",0.833560730912047,0.0117634836081713
"event","agegrps","OBD","5-17",0.627245204247472,0.00883534989221609
"event","agegrps","OBD","18-44",0.52065382488096,0.00797972667590948
"event","agegrps","OBD","45-64",0.721245555789925,0.00622512263459258
"event","agegrps","OBD","65+",0.884787265985074,0.00667350335868044
"event","agegrps","OBO","Under 5",0.177249957433013,0.0117875416659253
"event","agegrps","OBO","5-17",0.263925166453715,0.0108737778364312
"event","agegrps","OBO","18-44",0.331661590508373,0.00823673431929647
"event","agegrps","OBO","45-64",0.4818674693564,0.00945712228683084
"event","agegrps","OBO","65+",0.597336895999301,0.0115551068099889
"event","agegrps","OPT","Under 5",0.0896672465712278,0.00790302678209762
"event","agegrps","OPT","5-17",0.0665945163825949,0.00492989600505909
"event","agegrps","OPT","18-44",0.101808049269042,0.00520440751154722
"event","agegrps","OPT","45-64",0.212881496682034,0.00833546653131495
"event","agegrps","OPT","65+",0.326649942889927,0.0122145475646297
"event","agegrps","OPY","Under 5",0.0712687687563564,0.00715278455520961
"event","agegrps","OPY","5-17",0.0490484592283251,0.00410947092974921
"event","agegrps","OPY","18-44",0.0582801385511368,0.00310837898719277
"event","agegrps","OPY","45-64",0.123388506466112,0.00546405881483539
"event","agegrps","OPY","65+",0.181226767453838,0.00902811833066673
"event","agegrps","OPZ","Under 5",0.0269497421352238,0.00418865919469122
"event","agegrps","OPZ","5-17",0.0225597743761564,0.00288273738981961
"event","agegrps","OPZ","18-44",0.0572664240301019,0.00423111382607818
"event","agegrps","OPZ","45-64",0.131150808768957,0.00754842594328325
"event","agegrps","OPZ","65+",0.22781575269692,0.0106587565761658
"event","agegrps","ERT","Under 5",0.153254618211571,0.0115704124267209
"event","agegrps","ERT","5-17",0.104908640364133,0.00568596206969872
"event","agegrps","ERT","18-44",0.120116272226483,0.00449111171596962
"event","agegrps","ERT","45-64",0.133703260138018,0.00552742533596312
"event","agegrps","ERT","65+",0.206290905581511,0.00837841872893413
"event","agegrps","IPT","Under 5",0.037295499751296,0.00473798611438483
"event","agegrps","IPT","5-17",0.0121668651781206,0.00172930277543598
"event","agegrps","IPT","18-44",0.0489824717623927,0.00230329450898056
"event","agegrps","IPT","45-64",0.0626244735697555,0.00348458018809926
"event","agegrps","IPT","65+",0.166261258229153,0.00783467624294316
"event","agegrps","HHT","Under 5",0.0177247081880233,0.00422616931283561
"event","agegrps","HHT","5-17",0.00711579626519484,0.00110171654979833
"event","agegrps","HHT","18-44",0.00733415430121377,0.00124131793975904
"event","agegrps","HHT","45-64",0.0247027371236239,0.0024420020374077
"event","agegrps","HHT","65+",0.121436913129905,0.00703416445179748
"event","agegrps","OMA","Under 5",0.0268122230922241,0.00430317794380862
"event","agegrps","OMA","5-17",0.136163183688989,0.00727853032077994
"event","agegrps","OMA","18-44",0.179880082849577,0.00571554397777894
"event","agegrps","OMA","45-64",0.239745986412183,0.0071306439923098
"event","agegrps","OMA","65+",0.288666249374918,0.00962273361179039
"event","region","TOT","Northeast",0.868552256741211,0.00887664034125202
"event","region","TOT","Midwest",0.882551814750615,0.00551015491965144
"event","region","TOT","South",0.837779415243575,0.00721914501183646
"event","region","TOT","West",0.841746183036211,0.00663312034174528
"event","region","DVT","Northeast",0.445889281234628,0.014320178943498
"event","region","DVT","Midwest",0.461563893995678,0.0143877106159813
"event","region","DVT","South",0.365671068525653,0.00853740682126214
"event","region","DVT","West",0.441068475494762,0.0144647817926967
"event","region","RX","Northeast",0.621099812213809,0.0101109407886265
"event","region","RX","Midwest",0.653474385492861,0.00951401565324787
"event","region","RX","South",0.618354544370361,0.00912313806017683
"event","region","RX","West",0.562681253662485,0.00950197746087549
"event","region","OBV","Northeast",0.771994533669382,0.0129919584245786
"event","region","OBV","Midwest",0.762711364194654,0.00899679340549855
"event","region","OBV","South",0.711322957569926,0.00849526637392287
"event","region","OBV","West",0.714820202101358,0.00702528141823525
"event","region","OBD","Northeast",0.705880118297186,0.0119949177756798
"event","region","OBD","Midwest",0.68136390575986,0.00957476842878068
"event","region","OBD","South",0.656600776240195,0.00706965283097686
"event","region","OBD","West",0.64105714497863,0.00881143320771128
"event","region","OBO","Northeast",0.433156908029536,0.0158998543330949
"event","region","OBO","Midwest",0.43915033267374,0.0111524799857334
"event","region","OBO","South",0.33540193236211,0.0102530328435833
"event","region","OBO","West",0.405340002450916,0.011989184151062
"event","region","OPT","Northeast",0.205412776461817,0.0108525985727966
"event","region","OPT","Midwest",0.22640811563509,0.0141398644099908
"event","region","OPT","South",0.13266501934761,0.00714111656424947
"event","region","OPT","West",0.106045176552432,0.00644754912286228
"event","region","OPY","Northeast",0.115295780465715,0.00732576585035913
"event","region","OPY","Midwest",0.117908953736658,0.0092224334801485
"event","region","OPY","South",0.0845107910749599,0.00496586221209009
"event","region","OPY","West",0.0701436424391272,0.0046787216398658
"event","region","OPZ","Northeast",0.134854258558402,0.0110447695919876
"event","region","OPZ","Midwest",0.1533313969982,0.0115727947982739
"event","region","OPZ","South",0.0694528763241191,0.00466996780382789
"event","region","OPZ","West",0.0549818038496516,0.00548210395735314
"event","region","ERT","Northeast",0.14372098723499,0.00662863829105242
"event","region","ERT","Midwest",0.152972021554057,0.00579775497664322
"event","region","ERT","South",0.137045255292267,0.00549669494848525
"event","region","ERT","West",0.115433534297964,0.00560709468830055
"event","region","IPT","Northeast",0.0734592788318207,0.00601804293064508
"event","region","IPT","Midwest",0.0662798366310419,0.00433773188646825
"event","region","IPT","South",0.0670685039732365,0.00295102276940023
"event","region","IPT","West",0.0488658247534861,0.00268743419451344
"event","region","HHT","Northeast",0.0437969539887706,0.00434259732492794
"event","region","HHT","Midwest",0.0276491044801356,0.00266742444445607
"event","region","HHT","South",0.0295949703047953,0.00238284755537659
"event","region","HHT","West",0.0229222963550697,0.0025692588430926
"event","region","OMA","Northeast",0.195074823936511,0.00895133172138953
"event","region","OMA","Midwest",0.218912664250048,0.0103232640151927
"event","region","OMA","South",0.182820617957662,0.00554480825815377
"event","region","OMA","West",0.19507754685193,0.00592264837247129
"event","married","TOT","Married",0.8835979468388,0.00454755248822655
"event","married","TOT","Widowed",0.944732816656962,0.00834320510860444
"event","married","TOT","Divorced",0.882790050987002,0.00709980952539642
"event","married","TOT","Separated",0.791092151507647,0.0231052530383426
"event","married","TOT","Never married",0.761679868284684,0.00759876285466446
"event","married","TOT","Inapplicable (age < 16)",0.877320732415604,0.00581573574653965
"event","married","DVT","Married",0.452755547958848,0.00865475767217855
"event","married","DVT","Widowed",0.344738637971474,0.0175671689416849
"event","married","DVT","Divorced",0.38689200553533,0.0132003079074385
"event","married","DVT","Separated",0.21003502268038,0.0206811734979815
"event","married","DVT","Never married",0.355571350089768,0.00901032643964427
"event","married","DVT","Inapplicable (age < 16)",0.468576169323765,0.0103731405716644
"event","married","RX","Married",0.702982754725682,0.00665778080890664
"event","married","RX","Widowed",0.894040885570733,0.0101596501378898
"event","married","RX","Divorced",0.751537591822328,0.00919194791349782
"event","married","RX","Separated",0.648805007561871,0.0267586612238674
"event","married","RX","Never married",0.512432095356685,0.00900376737574656
"event","married","RX","Inapplicable (age < 16)",0.430849941360239,0.00879227210863603
"event","married","OBV","Married",0.777679396612218,0.00618862207583869
"event","married","OBV","Widowed",0.890505195998603,0.0115036832331947
"event","married","OBV","Divorced",0.789231151100716,0.00819422037755396
"event","married","OBV","Separated",0.674190138192637,0.0263222895031517
"event","married","OBV","Never married",0.610267067473069,0.00814424473632012
"event","married","OBV","Inapplicable (age < 16)",0.741616776930965,0.00820161778554371
"event","married","OBD","Married",0.705024151284821,0.0066351977212503
"event","married","OBD","Widowed",0.855498848992129,0.0122333372587488
"event","married","OBD","Divorced",0.72936957956501,0.00998006024730845
"event","married","OBD","Separated",0.607415804404119,0.027974035828069
"event","married","OBD","Never married",0.529736012453471,0.00809552073640044
"event","married","OBD","Inapplicable (age < 16)",0.693105795755982,0.00827866123417871
"event","married","OBO","Married",0.477288194316995,0.00791838112238246
"event","married","OBO","Widowed",0.569291283808569,0.0176803786224701
"event","married","OBO","Divorced",0.493552124646522,0.0130059357553888
"event","married","OBO","Separated",0.307011150360145,0.0222860850722447
"event","married","OBO","Never married",0.321055453107019,0.00828998036356852
"event","married","OBO","Inapplicable (age < 16)",0.225780907675327,0.00954829560617751
"event","married","OPT","Married",0.202755114915093,0.0076308214788875
"event","married","OPT","Widowed",0.282738381683268,0.0155735639475639
"event","married","OPT","Divorced",0.241203400388933,0.0111430130228311
"event","married","OPT","Separated",0.178618169874586,0.0183158087119825
"event","married","OPT","Never married",0.104398014232597,0.0050932952945379
"event","married","OPT","Inapplicable (age < 16)",0.0736209451191272,0.00493398607105111
"event","married","OPY","Married",0.114208078868464,0.00479448874642518
"event","married","OPY","Widowed",0.151214817870098,0.0112964528650457
"event","married","OPY","Divorced",0.146309222968204,0.00866016085308423
"event","married","OPY","Separated",0.105341054828012,0.0147402901278428
"event","married","OPY","Never married",0.0605956822048127,0.00341283465130238
"event","married","OPY","Inapplicable (age < 16)",0.0566043036440387,0.00434398529837329
"event","married","OPZ","Married",0.130893247146285,0.00658177290514269
"event","married","OPZ","Widowed",0.198960502023498,0.0134236671171741
"event","married","OPZ","Divorced",0.149534018879067,0.00977377090396993
"event","married","OPZ","Separated",0.102343766827821,0.0147327790133868
"event","married","OPZ","Never married",0.057850000756663,0.00400554290481205
"event","married","OPZ","Inapplicable (age < 16)",0.0223034767426332,0.00236197090656177
"event","married","ERT","Married",0.12272707437149,0.0044128020318428
"event","married","ERT","Widowed",0.259564018594143,0.0151595179868218
"event","married","ERT","Divorced",0.187723733896316,0.0102464507239151
"event","married","ERT","Separated",0.199505346416743,0.0198764300198092
"event","married","ERT","Never married",0.133535716125768,0.00527015885885561
"event","married","ERT","Inapplicable (age < 16)",0.113861299524738,0.00579490968499909
"event","married","IPT","Married",0.0761545832091954,0.00336698507389031
"event","married","IPT","Widowed",0.187546562889009,0.0157138402776321
"event","married","IPT","Divorced",0.090654636777458,0.00646162872045404
"event","married","IPT","Separated",0.079809006337698,0.0122058723740867
"event","married","IPT","Never married",0.0461377066508233,0.00285823511039257
"event","married","IPT","Inapplicable (age < 16)",0.0193993384656354,0.00200134963329009
"event","married","HHT","Married",0.0228026279354817,0.0018764455195776
"event","married","HHT","Widowed",0.173084993665463,0.0119733864135341
"event","married","HHT","Divorced",0.0558648684391544,0.00587773007110918
"event","married","HHT","Separated",0.0427817734897646,0.0081476125776124
"event","married","HHT","Never married",0.0225793305019923,0.00257872224909422
"event","married","HHT","Inapplicable (age < 16)",0.00966793994902446,0.00142569253993915
"event","married","OMA","Married",0.228497848252892,0.00594279968373209
"event","married","OMA","Widowed",0.296127071126871,0.0162629941696276
"event","married","OMA","Divorced",0.255936528821142,0.011285180217224
"event","married","OMA","Separated",0.160445828091871,0.0182064791811494
"event","married","OMA","Never married",0.188957664809213,0.00595334421291942
"event","married","OMA","Inapplicable (age < 16)",0.0915271633389037,0.00473182042433453
"event","race","TOT","Hispanic",0.755322873199109,0.00855741324145687
"event","race","TOT","White",0.89933877945386,0.00388841608746923
"event","race","TOT","Black",0.794622593770714,0.00773545150986608
"event","race","TOT","Amer. Indian, AK Native, or mult. races",0.850257510615947,0.0132819644841326
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",0.804810808719978,0.0118580496216743
"event","race","DVT","Hispanic",0.323609378114789,0.0100184084728309
"event","race","DVT","White",0.474839578196084,0.00799905704687568
"event","race","DVT","Black",0.292323738015384,0.00970068387450946
"event","race","DVT","Amer. Indian, AK Native, or mult. races",0.372928810716774,0.0186882504459439
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",0.40886022913902,0.0161974010682896
"event","race","RX","Hispanic",0.473375482644667,0.00808313069155519
"event","race","RX","White",0.683511838166507,0.00607972266205672
"event","race","RX","Black",0.551520921874694,0.00845247424949885
"event","race","RX","Amer. Indian, AK Native, or mult. races",0.569639407291219,0.0171458698690982
"event","race","RX","Asian, Hawaiian, or Pacific Islander",0.465616950877972,0.014866707525011
"event","race","OBV","Hispanic",0.61587824460125,0.00899470322860161
"event","race","OBV","White",0.794271045641966,0.00576905004592802
"event","race","OBV","Black",0.638139160159905,0.00878102188417279
"event","race","OBV","Amer. Indian, AK Native, or mult. races",0.739740065866073,0.0183224382554551
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",0.661244708359015,0.0138170686630014
"event","race","OBD","Hispanic",0.570605305623991,0.00834756395351598
"event","race","OBD","White",0.716276514468873,0.00642027007555062
"event","race","OBD","Black",0.593466441378036,0.00962574918884717
"event","race","OBD","Amer. Indian, AK Native, or mult. races",0.673485830105482,0.0175144454202567
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",0.596952419122321,0.0148449013752356
"event","race","OBO","Hispanic",0.242986488415529,0.00938173259334114
"event","race","OBO","White",0.477445676105191,0.00788951966073801
"event","race","OBO","Black",0.240578321852271,0.00822434806532765
"event","race","OBO","Amer. Indian, AK Native, or mult. races",0.35588664321747,0.0195855546527151
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",0.286151931976992,0.0127946315525003
"event","race","OPT","Hispanic",0.0864417253366746,0.00607587531901672
"event","race","OPT","White",0.195692910169127,0.00712978240926661
"event","race","OPT","Black",0.127983176831684,0.0067659095490461
"event","race","OPT","Amer. Indian, AK Native, or mult. races",0.147030120741385,0.0129559948413595
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",0.0708392071176512,0.00724227665510124
"event","race","OPY","Hispanic",0.0596869014269167,0.00419995786687249
"event","race","OPY","White",0.109217017638814,0.00471362362189165
"event","race","OPY","Black",0.0861987682266676,0.00562381004149448
"event","race","OPY","Amer. Indian, AK Native, or mult. races",0.0982289958252795,0.0114163269483057
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",0.0465346228146909,0.00556269231003202
"event","race","OPZ","Hispanic",0.0374409629237266,0.00387980267239299
"event","race","OPZ","White",0.125708770975651,0.00592194555139771
"event","race","OPZ","Black",0.0621473108426517,0.00440695622868455
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",0.0801516369218819,0.0110172512968534
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",0.03423928406666,0.00459127850828192
"event","race","ERT","Hispanic",0.119308085385021,0.00505456100188182
"event","race","ERT","White",0.141142355269016,0.00406768015279383
"event","race","ERT","Black",0.156569641652074,0.0056039368547161
"event","race","ERT","Amer. Indian, AK Native, or mult. races",0.194069211321749,0.0150910832852596
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",0.0590496379467988,0.00561465897360636
"event","race","IPT","Hispanic",0.0444191093969221,0.00205662948572245
"event","race","IPT","White",0.0713753107231971,0.00286561666094303
"event","race","IPT","Black",0.0675475370043501,0.00371658468532053
"event","race","IPT","Amer. Indian, AK Native, or mult. races",0.0510429647975328,0.00692822154076023
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",0.0431419287577905,0.00508428912209072
"event","race","HHT","Hispanic",0.0175249391911762,0.00179128814959407
"event","race","HHT","White",0.0354955835067217,0.00215108542312879
"event","race","HHT","Black",0.0307200546611585,0.00243019284617635
"event","race","HHT","Amer. Indian, AK Native, or mult. races",0.0199367730680085,0.00368562031153971
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",0.0177260561915649,0.00393659456287863
"event","race","OMA","Hispanic",0.133407213950295,0.00602669864127443
"event","race","OMA","White",0.228213272517885,0.00516167226457451
"event","race","OMA","Black",0.158618521256431,0.00602004754361374
"event","race","OMA","Amer. Indian, AK Native, or mult. races",0.155388692120556,0.0203487073607376
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",0.149282199403882,0.0101400609697219
"event","sex","TOT","Male",0.812097313574557,0.00478915398578633
"event","sex","TOT","Female",0.893251276405387,0.0038679788646979
"event","sex","DVT","Male",0.389450049858767,0.00737969692045759
"event","sex","DVT","Female",0.445010360510386,0.00696450044557277
"event","sex","RX","Male",0.550962236419438,0.00597027220174099
"event","sex","RX","Female",0.672485821124614,0.00569316964863859
"event","sex","OBV","Male",0.677074459031448,0.00601600234606968
