"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"ind","employed","Total","Employed",260.833405508279,9.57901585149837
"ind","employed","Total","Not employed",274.399131321958,8.47617992729214
"ind","employed","Total","Inapplicable (age < 16)",229.432085508659,11.8927889408424
"ind","insurance","Total","Any private, all ages",280.418500076993,7.53331413455806
"ind","insurance","Total","Public only, all ages",244.320258063233,9.7153295080546
"ind","insurance","Total","Uninsured, all ages",199.340598555291,14.9087328007274
"ind","poverty","Total","Negative or poor",233.300560888295,8.63418979193503
"ind","poverty","Total","Near-poor",240.341041310548,16.3507633682604
"ind","poverty","Total","Low income",273.840194649535,20.9933790367587
"ind","poverty","Total","Middle income",267.138741249581,10.8675916955611
"ind","poverty","Total","High income",277.075248950706,8.62355144292191
"ind","health","Total","Excellent",253.227766359406,10.4170711675408
"ind","health","Total","Very good",227.913897460709,6.48411581005531
"ind","health","Total","Good",257.349482556981,9.13886553687819
"ind","health","Total","Fair",276.875011870723,10.8434732311396
"ind","health","Total","Poor",390.760073553152,36.4823233938618
"ind","mnhlth","Total","Excellent",270.401260576905,8.79358899655046
"ind","mnhlth","Total","Very good",257.588626969819,9.61063257144833
"ind","mnhlth","Total","Good",254.094758397852,8.78839683102697
"ind","mnhlth","Total","Fair",261.230378485667,14.7466601322737
"ind","mnhlth","Total","Poor",365.507530795728,38.6264649919198
"ind","agegrps_v2X","Total","Under 18",227.974034839278,9.8225116216842
"ind","agegrps_v2X","Total","18-64",273.734125304948,9.54005079438243
"ind","agegrps_v2X","Total","65+",263.478870510335,6.86545336060524
"ind","insurance_v2X","Total","<65, Any private",285.801288147843,9.8637506115945
"ind","insurance_v2X","Total","<65, Public only",233.211656952047,15.4635153660638
"ind","insurance_v2X","Total","<65, Uninsured",195.487799044481,14.310431249467
"ind","insurance_v2X","Total","65+, Medicare only",255.677090082621,11.3240334535533
"ind","insurance_v2X","Total","65+, Medicare and private",268.104027087425,10.7638533767864
"ind","insurance_v2X","Total","65+, Medicare and other public",261.915228772012,15.7000576904963
"ind","insurance_v2X","Total","65+, No medicare",275.015412673907,68.8109934921945
"ind","event_v2X","Total","Missing",223.440125872546,18.949350057931
"ind","event_v2X","Total","OBD",247.756061726764,5.57491278946294
"ind","event_v2X","Total","OBO",158.333625764345,3.61388676177789
"ind","event_v2X","Total","OPY",1362.28830762501,69.2071928666952
"ind","event_v2X","Total","OPZ",495.055259223313,51.3296966670611
"event","sop","DVT","XP",313.458475862028,6.40595265846107
"event","sop","ERT","XP",1044.63023686385,57.2006790718129
"event","sop","HHT","XP",1482.24700712688,144.989837949277
"event","sop","IPT","XP",14650.4795313354,632.899709705386
"event","sop","OBV","XP",208.544386469846,3.61471648248932
"event","sop","OPT","XP",862.753805032436,42.6970155695368
"event","sop","RX","XP",109.372636179149,4.21563175019099
"event","sop","DVT","SF",138.396049588823,4.73342021310833
"event","sop","ERT","SF",97.028973470647,7.00140287219918
"event","sop","HHT","SF",123.683104596648,30.6374503704295
"event","sop","IPT","SF",311.297969747804,25.7941953802322
"event","sop","OBV","SF",30.1789032489586,0.970145222701041
"event","sop","OPT","SF",62.3396212676657,5.08450278006017
"event","sop","RX","SF",14.3379987538425,0.444126931331929
"event","sop","DVT","PR",136.879794908207,4.4186099019952
"event","sop","ERT","PR",526.014271282871,47.8966300033543
"event","sop","HHT","PR",80.3606963642564,14.346231894242
"event","sop","IPT","PR",6280.51199581646,628.813429187029
"event","sop","OBV","PR",89.9345708915402,2.64043815554308
"event","sop","OPT","PR",453.336964198563,32.6869019290018
"event","sop","RX","PR",39.6540373548202,2.59399376147043
"event","sop","DVT","MR",3.92434344136725,0.426642263539153
"event","sop","ERT","MR",180.115847074115,12.3601337837653
"event","sop","HHT","MR",519.276417818969,36.6511149195333
"event","sop","IPT","MR",5223.03986538278,302.285301952955
"event","sop","OBV","MR",49.1704334696104,2.50876437864426
"event","sop","OPT","MR",198.240719241463,24.0630873902647
"event","sop","RX","MR",36.8035880218482,3.21711537259369
"event","sop","DVT","MD",26.2668589038113,1.77336122105159
"event","sop","ERT","MD",116.631055137029,6.4056081177921
"event","sop","HHT","MD",491.704069770968,60.6198880551744
"event","sop","IPT","MD",1449.39538810374,179.915557621094
"event","sop","OBV","MD",18.7787851781399,1.12432444095796
"event","sop","OPT","MD",78.2843782874661,16.6010537734765
"event","sop","RX","MD",12.5403569001223,0.802152765897358
"event","sop","DVT","OZ",7.99142901981885,1.33132657865895
"event","sop","ERT","OZ",124.840089899193,13.8749781812855
"event","sop","HHT","OZ",267.222718576038,134.114402424078
"event","sop","IPT","OZ",1386.23431228462,216.547701507936
"event","sop","OBV","OZ",20.481693681597,1.56275295160803
"event","sop","OPT","OZ",70.5521220372783,9.49829709822273
"event","sop","RX","OZ",6.036655148516,0.489769733221402
"event","agegrps","DVT","Under 5",160.686495549306,11.5123880809678
"event","agegrps","DVT","5-17",294.467223516185,13.5157389599875
"event","agegrps","DVT","18-44",300.447813226052,10.0402656312466
"event","agegrps","DVT","45-64",325.91225989577,10.210325834375
"event","agegrps","DVT","65+",353.969180745524,13.5390656003021
"event","agegrps","ERT","Under 5",454.390331047623,34.1849895126762
"event","agegrps","ERT","5-17",786.397929469952,67.6980743579994
"event","agegrps","ERT","18-44",1114.08856525353,75.4664445452594
"event","agegrps","ERT","45-64",1442.99326498696,160.671849117939
"event","agegrps","ERT","65+",801.433367585356,48.8113863803084
"event","agegrps","HHT","Under 5",1754.33362809237,657.043077369261
"event","agegrps","HHT","5-17",1674.57844665516,316.827408536991
"event","agegrps","HHT","18-44",1279.38859792656,140.436082210519
"event","agegrps","HHT","45-64",1834.33601423528,632.851908297561
"event","agegrps","HHT","65+",1379.22396974144,93.3616420780984
"event","agegrps","IPT","Under 5",13750.3735653688,4330.10530476251
"event","agegrps","IPT","5-17",6359.3085947255,710.782920107748
"event","agegrps","IPT","18-44",13485.7940563254,1328.98534394996
"event","agegrps","IPT","45-64",18748.7430894875,1631.46462226708
"event","agegrps","IPT","65+",13495.6850054434,631.968629032181
"event","agegrps","OBV","Under 5",168.418136858893,7.85599933618314
"event","agegrps","OBV","5-17",157.615251735676,6.48048109257502
"event","agegrps","OBV","18-44",206.446899553088,7.34788370445503
"event","agegrps","OBV","45-64",233.102484317821,7.74022087615504
"event","agegrps","OBV","65+",207.334346490928,5.27188648466893
"event","agegrps","OPT","Under 5",829.395577104627,301.79450380958
"event","agegrps","OPT","5-17",624.197512815898,81.9892510677063
"event","agegrps","OPT","18-44",1046.555722143,98.5030480444603
"event","agegrps","OPT","45-64",1106.68230472376,76.1407690372622
"event","agegrps","OPT","65+",564.660176695554,40.8178664472135
"event","agegrps","RX","Under 5",59.1851040535153,12.153855803799
"event","agegrps","RX","5-17",124.245372744717,7.66643533564553
"event","agegrps","RX","18-44",103.881187078462,4.8087440316803
"event","agegrps","RX","45-64",121.582889510303,9.40010202710509
"event","agegrps","RX","65+",98.1306191750883,3.66941442672744
"event","region","DVT","Northeast",309.932907798067,15.8684969201324
"event","region","DVT","Midwest",280.621114399338,9.7637598178818
"event","region","DVT","South",312.088334123268,12.8794879927232
"event","region","DVT","West",348.236150052855,13.3981785150314
"event","region","ERT","Northeast",916.444707238891,97.0807000978127
"event","region","ERT","Midwest",894.447903049773,62.2455697212667
"event","region","ERT","South",1151.75082563685,124.39697851174
"event","region","ERT","West",1146.8652552249,100.539864003725
"event","region","HHT","Northeast",1421.26217619482,126.120094944791
"event","region","HHT","Midwest",1647.48944107256,262.043063828569
"event","region","HHT","South",1661.60143947999,359.76380020101
"event","region","HHT","West",1055.81194107635,103.72029657928
"event","region","IPT","Northeast",16661.35686433,1730.95152098895
"event","region","IPT","Midwest",13485.5682513052,1285.37010408139
"event","region","IPT","South",12965.5833069712,779.574194747497
"event","region","IPT","West",17734.7436987729,1420.28110870446
"event","region","OBV","Northeast",212.355565077638,7.96676231511086
"event","region","OBV","Midwest",210.906556080235,7.67820100286804
"event","region","OBV","South",210.296555427832,6.79201797789549
"event","region","OBV","West",200.471173888534,6.02166908255137
"event","region","OPT","Northeast",880.397578297197,101.603779237605
"event","region","OPT","Midwest",784.944372281193,74.9307999480115
"event","region","OPT","South",900.09144559839,61.5866145391916
"event","region","OPT","West",932.708746323696,114.712873193149
"event","region","RX","Northeast",134.917961550714,19.4732962850783
"event","region","RX","Midwest",111.988948136701,6.02818580672063
"event","region","RX","South",97.6998812255213,3.25620789990634
"event","region","RX","West",104.405690531914,4.75625572801384
"event","married","DVT","Married",314.025096280361,7.5377970385147
"event","married","DVT","Widowed",383.816413845729,32.471098604962
"event","married","DVT","Divorced",355.942688392153,22.2085013358059
"event","married","DVT","Separated",278.539333253882,56.0201634245753
"event","married","DVT","Never married",323.481455544314,12.4665801086244
"event","married","DVT","Inapplicable (age < 16)",273.673161971145,13.591320518107
"event","married","ERT","Married",1198.03926856927,72.9599709317879
"event","married","ERT","Widowed",917.78240577252,153.80833598141
"event","married","ERT","Divorced",1175.31830644796,248.291310030574
"event","married","ERT","Separated",1031.46054260498,253.266954994276
"event","married","ERT","Never married",1046.32092419035,86.666944619553
"event","married","ERT","Inapplicable (age < 16)",651.191480555239,48.6177874419959
"event","married","HHT","Married",1301.66759824452,137.112036063586
"event","married","HHT","Widowed",1413.89381090417,134.02073562281
"event","married","HHT","Divorced",1088.13219275928,129.518969551645
"event","married","HHT","Separated",1039.81414253834,230.482306000547
"event","married","HHT","Never married",2015.56422500965,605.611949288424
"event","married","HHT","Inapplicable (age < 16)",1787.40590339402,389.06071206627
"event","married","IPT","Married",16113.4807492021,912.973813953342
"event","married","IPT","Widowed",11464.9107165622,795.6634821246
"event","married","IPT","Divorced",17019.3734655267,2559.36259920508
"event","married","IPT","Separated",12796.1235784809,2087.20082621823
"event","married","IPT","Never married",12870.732248941,1811.82163824337
"event","married","IPT","Inapplicable (age < 16)",10442.7471187658,2499.51500779555
"event","married","OBV","Married",225.726260485697,5.98809072555235
"event","married","OBV","Widowed",196.713708233281,7.74547424553947
"event","married","OBV","Divorced",216.274952954946,9.47816353987598
"event","married","OBV","Separated",180.450845399794,12.9462365894389
"event","married","OBV","Never married",196.732283074477,7.82770607993085
"event","married","OBV","Inapplicable (age < 16)",161.00929889648,6.1107976944751
"event","married","OPT","Married",924.596174850989,57.3249109264888
"event","married","OPT","Widowed",574.014708780923,59.5088370395337
"event","married","OPT","Divorced",872.593721478111,125.96019930066
"event","married","OPT","Separated",1072.93337490594,235.776221614007
"event","married","OPT","Never married",840.252504774706,95.9963624498598
"event","married","OPT","Inapplicable (age < 16)",690.20676292748,131.771240014226
"event","married","RX","Married",107.18507978454,5.36014541569757
"event","married","RX","Widowed",111.479489525248,19.3254054072256
"event","married","RX","Divorced",103.908267034387,4.87884664000523
"event","married","RX","Separated",84.6509631810168,9.69769086268784
"event","married","RX","Never married",126.178201657183,6.15991231933225
"event","married","RX","Inapplicable (age < 16)",100.519599878168,6.35760885992602
"event","race","DVT","Hispanic",285.151111221686,12.7842041557225
"event","race","DVT","White",312.837584032719,8.18866176264745
"event","race","DVT","Black",326.603645070436,16.5371777148475
"event","race","DVT","Amer. Indian, AK Native, or mult. races",395.319638047449,42.4287886522968
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",319.09515169672,19.5389059633871
"event","race","ERT","Hispanic",857.454045479515,71.142739809903
"event","race","ERT","White",1117.21718379787,79.4499167049537
"event","race","ERT","Black",941.26753647727,62.158069355705
"event","race","ERT","Amer. Indian, AK Native, or mult. races",912.018309029896,115.34853832985
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",1207.66018938101,216.320340829208
"event","race","HHT","Hispanic",1778.13123880797,211.869504345486
"event","race","HHT","White",1421.63851549442,203.806302535149
"event","race","HHT","Black",1378.02352640158,126.68537550611
"event","race","HHT","Amer. Indian, AK Native, or mult. races",1459.09226038566,265.616543904878
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",2147.40573194725,514.511837499613
"event","race","IPT","Hispanic",13001.9836440294,881.988721961512
"event","race","IPT","White",14511.3863742084,771.378623932472
"event","race","IPT","Black",14779.3855280116,1454.21649031837
"event","race","IPT","Amer. Indian, AK Native, or mult. races",14100.9045063785,2154.14562948422
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",23884.9746429691,4311.08040742227
"event","race","OBV","Hispanic",207.085001890243,11.8138426395301
"event","race","OBV","White",207.769166325754,3.92744847506811
"event","race","OBV","Black",211.476639606548,6.64454094920074
"event","race","OBV","Amer. Indian, AK Native, or mult. races",190.008291708021,15.07969217226
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",240.813537889936,22.8581041814988
"event","race","OPT","Hispanic",729.838673054115,66.7571320674564
"event","race","OPT","White",873.457088452766,52.0586016950538
"event","race","OPT","Black",734.737291857937,79.4870526088261
"event","race","OPT","Amer. Indian, AK Native, or mult. races",1000.27817250744,279.365051500921
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",1291.05828275625,423.913389300783
"event","race","RX","Hispanic",93.7139768429054,3.78430475476078
"event","race","RX","White",113.748135344782,5.67021456365104
"event","race","RX","Black",104.072845620515,6.01236016609216
"event","race","RX","Amer. Indian, AK Native, or mult. races",105.578603566998,12.0061116300861
"event","race","RX","Asian, Hawaiian, or Pacific Islander",84.0439836367565,5.57261663381176
"event","sex","DVT","Male",310.944269239301,7.95111327303545
"event","sex","DVT","Female",315.447348051561,8.6305996134591
"event","sex","ERT","Male",1072.90934744936,70.5734855673922
"event","sex","ERT","Female",1023.70268609994,76.6887851293029
"event","sex","HHT","Male",1742.20107401758,324.911337087877
"event","sex","HHT","Female",1310.31091911916,85.9887424340642
"event","sex","IPT","Male",16321.9344032683,829.331612627208
"event","sex","IPT","Female",13482.6523297651,858.788268765221
"event","sex","OBV","Male",216.660423087265,5.48398118946132
"event","sex","OBV","Female",203.040620215603,4.11993564776096
"event","sex","OPT","Male",926.778205822954,62.7301439778721
"event","sex","OPT","Female",814.042000352375,52.4998607231234
"event","sex","RX","Male",109.35274888553,3.23056932110609
"event","sex","RX","Female",109.386688279489,6.3408679045634
"event","education","DVT","Less than high school",321.12103385333,23.4030441047896
"event","education","DVT","High school",342.509177397024,15.2787120515738
"event","education","DVT","Some college",319.261438985662,7.54683562569922
"event","education","DVT","Inapplicable (age < 18)",282.994531891016,12.5060109085359
"event","education","DVT","Missing",372.554178186571,85.1853869772529
"event","education","ERT","Less than high school",864.690918514025,107.192388077633
"event","education","ERT","High school",903.55642240006,47.4933521977355
"event","education","ERT","Some college",1380.23855565962,113.949823537228
"event","education","ERT","Inapplicable (age < 18)",661.76386618221,43.8900744796095
"event","education","ERT","Missing",591.775201830288,162.260325167112
"event","education","HHT","Less than high school",1648.89593762063,186.087137403842
"event","education","HHT","High school",1242.1677023913,112.153373707753
"event","education","HHT","Some college",1549.4662867673,357.319266788849
"event","education","HHT","Inapplicable (age < 18)",1710.53849327237,342.177787474962
"event","education","HHT","Missing",1351.84727666209,205.370257755676
"event","education","IPT","Less than high school",11083.0949728142,665.323068640448
"event","education","IPT","High school",15068.8905941776,1154.64254272152
"event","education","IPT","Some college",16084.9085323908,959.202707626736
"event","education","IPT","Inapplicable (age < 18)",9947.83840589804,2329.24865953959
"event","education","IPT","Missing",11462.2459181639,2443.90925329334
"event","education","OBV","Less than high school",197.356783990206,7.91391396327951
"event","education","OBV","High school",222.335411490129,8.90900661733301
"event","education","OBV","Some college",216.283257338055,4.53279763022206
"event","education","OBV","Inapplicable (age < 18)",160.517661050385,5.43400046594586
"event","education","OBV","Missing",287.320886163842,123.219275663948
"event","education","OPT","Less than high school",744.101906075855,159.359710709121
"event","education","OPT","High school",832.891416618498,73.3215025958358
"event","education","OPT","Some college",924.49896716036,53.3478366962526
"event","education","OPT","Inapplicable (age < 18)",692.393425846189,116.729265219691
"event","education","OPT","Missing",621.836430037176,151.898466374933
"event","education","RX","Less than high school",103.244995874162,16.9484951693755
"event","education","RX","High school",96.9195712406388,4.13255035719148
"event","education","RX","Some college",118.446602082186,5.73210594356881
"event","education","RX","Inapplicable (age < 18)",111.423175068319,6.79966224724669
"event","education","RX","Missing",104.508678252384,18.4917216845128
"event","employed","DVT","Employed",304.135813198736,7.12411004549721
"event","employed","DVT","Not employed",355.018789903009,11.6887717744448
"event","employed","DVT","Inapplicable (age < 16)",273.673161971145,13.591320518107
"event","employed","ERT","Employed",1473.47765756734,125.132938333818
"event","employed","ERT","Not employed",867.655840206733,41.3943376548299
"event","employed","ERT","Inapplicable (age < 16)",651.191480555239,48.6177874419959
"event","employed","HHT","Employed",770.227027151495,146.233056584482
"event","employed","HHT","Not employed",1513.06690045855,165.550948283361
"event","employed","HHT","Inapplicable (age < 16)",1787.40590339402,389.06071206627
"event","employed","IPT","Employed",17214.1858863721,1622.84067718333
"event","employed","IPT","Not employed",13833.7589182613,543.072742738207
"event","employed","IPT","Inapplicable (age < 16)",10442.7471187658,2499.51500779555
"event","employed","OBV","Employed",217.551298408046,4.98684155030856
"event","employed","OBV","Not employed",212.643991441834,5.58782452029025
"event","employed","OBV","Inapplicable (age < 16)",161.00929889648,6.1107976944751
"event","employed","OPT","Employed",1071.12730337027,62.7789264937312
"event","employed","OPT","Not employed",744.346089100334,49.8412408236018
"event","employed","OPT","Inapplicable (age < 16)",690.20676292748,131.771240014226
"event","employed","RX","Employed",106.997612574099,6.38674285628373
"event","employed","RX","Not employed",111.403986489786,5.65942340825897
"event","employed","RX","Inapplicable (age < 16)",100.519599878168,6.35760885992602
"event","insurance","DVT","Any private, all ages",323.585114752579,7.39754087425783
"event","insurance","DVT","Public only, all ages",273.63325591401,12.0915433299964
"event","insurance","DVT","Uninsured, all ages",310.92143768963,34.726359426593
"event","insurance","ERT","Any private, all ages",1406.36084655856,91.3113705691684
"event","insurance","ERT","Public only, all ages",633.125840088046,35.3733526851476
"event","insurance","ERT","Uninsured, all ages",643.357838481089,64.5487117452822
"event","insurance","HHT","Any private, all ages",1556.31677312781,343.989881349318
"event","insurance","HHT","Public only, all ages",1444.36003583206,110.897279619261
"event","insurance","HHT","Uninsured, all ages",398.944189577031,95.0871349408513
"event","insurance","IPT","Any private, all ages",16997.0103699441,1006.65582694951
"event","insurance","IPT","Public only, all ages",11963.5463072905,598.15694429558
"event","insurance","IPT","Uninsured, all ages",7613.57598276013,1588.3830067321
"event","insurance","OBV","Any private, all ages",218.502387625568,4.26327247158446
"event","insurance","OBV","Public only, all ages",186.066821889844,6.59086773491078
"event","insurance","OBV","Uninsured, all ages",184.535674862189,16.7195927606417
"event","insurance","OPT","Any private, all ages",975.536179251902,51.6359271841659
"event","insurance","OPT","Public only, all ages",646.223828562111,77.8135347652354
"event","insurance","OPT","Uninsured, all ages",644.042810986817,108.97762063616
"event","insurance","RX","Any private, all ages",112.716667244954,4.79230494389178
"event","insurance","RX","Public only, all ages",105.821545141812,7.77804572094217
"event","insurance","RX","Uninsured, all ages",85.8031535952679,9.99167633546471
"event","poverty","DVT","Negative or poor",299.435736682403,23.8889827635653
"event","poverty","DVT","Near-poor",242.717747617228,29.8659509823283
"event","poverty","DVT","Low income",279.380911189398,10.8529753437281
"event","poverty","DVT","Middle income",313.489166649781,11.2453734880458
"event","poverty","DVT","High income",326.591690505046,9.80703402546687
"event","poverty","ERT","Negative or poor",625.027336059272,51.5204608500859
"event","poverty","ERT","Near-poor",742.015285801124,75.8002192890108
"event","poverty","ERT","Low income",798.239562999058,56.8301002549557
"event","poverty","ERT","Middle income",1100.9462997249,63.6520603517743
"event","poverty","ERT","High income",1553.81689283218,156.322973070516
"event","poverty","HHT","Negative or poor",1396.81381658724,153.577027264448
"event","poverty","HHT","Near-poor",1650.66761491869,435.235946211109
"event","poverty","HHT","Low income",1721.99048363602,480.788994840983
"event","poverty","HHT","Middle income",1443.50974534549,168.798660705168
"event","poverty","HHT","High income",1236.47803142696,119.607025826319
"event","poverty","IPT","Negative or poor",10099.7651426113,561.565543918587
"event","poverty","IPT","Near-poor",12031.7870870617,1201.01336343727
"event","poverty","IPT","Low income",13715.7009599035,1234.82401339931
"event","poverty","IPT","Middle income",15117.1191645197,1365.37579311521
"event","poverty","IPT","High income",17876.1478612044,1394.49897532915
"event","poverty","OBV","Negative or poor",175.071815734651,5.64440261405387
"event","poverty","OBV","Near-poor",197.839144699859,18.6812355681041
"event","poverty","OBV","Low income",194.719464042591,9.60677339977865
"event","poverty","OBV","Middle income",211.901856074708,6.46105752646681
"event","poverty","OBV","High income",219.832793158011,5.09277753881651
"event","poverty","OPT","Negative or poor",632.382226269712,94.3295369553421
"event","poverty","OPT","Near-poor",713.512885848797,237.255167800409
"event","poverty","OPT","Low income",698.127599203715,96.5528799951527
"event","poverty","OPT","Middle income",912.641094818599,66.9076833761454
"event","poverty","OPT","High income",978.997165897704,70.9163920149809
"event","poverty","RX","Negative or poor",100.930983486411,4.81406483540433
"event","poverty","RX","Near-poor",90.0511071215913,5.97868395008938
"event","poverty","RX","Low income",111.671635031539,16.614512082068
"event","poverty","RX","Middle income",110.874925635884,8.75937634371906
"event","poverty","RX","High income",113.918104775525,4.67199317694925
"event","health","DVT","Excellent",307.968631431373,12.2146060736172
"event","health","DVT","Very good",311.3814853609,10.0128964683985
"event","health","DVT","Good",309.688537076077,9.73251807386284
"event","health","DVT","Fair",355.050266689472,22.4350657892974
"event","health","DVT","Poor",336.762271535844,42.359589643948
"event","health","ERT","Excellent",966.027503338427,93.9551584244177
"event","health","ERT","Very good",1097.5212129044,71.1649423947441
"event","health","ERT","Good",1040.73571303127,68.4004918193121
"event","health","ERT","Fair",1042.07008753003,185.745593703179
"event","health","ERT","Poor",1058.62595339677,152.395409198326
"event","health","HHT","Excellent",3054.94431402582,1225.4557117483
"event","health","HHT","Very good",1123.13353992638,104.160256330317
"event","health","HHT","Good",1196.40599876193,129.824972618616
"event","health","HHT","Fair",1423.06650665622,137.216874337516
"event","health","HHT","Poor",1553.78553550274,239.353809850553
"event","health","IPT","Excellent",11997.2749987181,842.804632120173
"event","health","IPT","Very good",13389.9587747198,1066.75481544569
"event","health","IPT","Good",15459.5536419895,1381.79241356299
"event","health","IPT","Fair",13873.5266008185,971.405777190801
"event","health","IPT","Poor",16568.9146316977,1847.07367287992
"event","health","OBV","Excellent",201.422242596901,7.97503247168422
"event","health","OBV","Very good",195.66600856007,4.73890653198622
"event","health","OBV","Good",206.559278359319,5.97900748903373
"event","health","OBV","Fair",219.558477402031,9.77632002953591
"event","health","OBV","Poor",273.068240266375,24.8220458401266
"event","health","OPT","Excellent",869.772397736214,102.93355065579
"event","health","OPT","Very good",885.686220291651,67.6475242984749
"event","health","OPT","Good",764.161411954064,59.4864860016163
"event","health","OPT","Fair",861.784472205117,116.397156840108
"event","health","OPT","Poor",1162.05690885866,134.232989190524
"event","health","RX","Excellent",102.437577994449,6.87755617233651
"event","health","RX","Very good",97.5748671476774,4.63538062963027
"event","health","RX","Good",112.760544882443,6.94133897804098
"event","health","RX","Fair",111.037394356327,5.47896206787812
"event","health","RX","Poor",128.016189140375,25.70914505534
"event","mnhlth","DVT","Excellent",307.146958549332,10.0408519451555
"event","mnhlth","DVT","Very good",311.002864572463,9.97979298818565
"event","mnhlth","DVT","Good",322.208550410013,10.7318231783578
"event","mnhlth","DVT","Fair",352.728321121209,27.095546871212
"event","mnhlth","DVT","Poor",258.879975246259,61.0804152065058
"event","mnhlth","ERT","Excellent",974.304700666792,50.7652340725624
"event","mnhlth","ERT","Very good",1210.53171897676,86.128571221217
"event","mnhlth","ERT","Good",1076.14665497747,132.284301127039
"event","mnhlth","ERT","Fair",877.804926759983,115.907395688851
"event","mnhlth","ERT","Poor",877.965660706367,116.022825857398
"event","mnhlth","HHT","Excellent",1401.76750204151,184.059329306793
"event","mnhlth","HHT","Very good",1748.9500620202,573.215927951304
"event","mnhlth","HHT","Good",1140.21829243031,68.3031693709918
"event","mnhlth","HHT","Fair",1606.94116525345,250.38520438749
"event","mnhlth","HHT","Poor",1817.97724869776,198.975793474306
"event","mnhlth","IPT","Excellent",14229.3412849254,999.4978221579
"event","mnhlth","IPT","Very good",16020.9841805562,1431.89020903189
"event","mnhlth","IPT","Good",14200.3314238675,1162.40147937498
"event","mnhlth","IPT","Fair",13132.4774703908,984.335488235751
"event","mnhlth","IPT","Poor",15696.408610724,3382.33947257453
"event","mnhlth","OBV","Excellent",208.904971128253,5.65173249111486
"event","mnhlth","OBV","Very good",208.795769102906,6.01592799356707
"event","mnhlth","OBV","Good",211.130036528406,6.23572788883199
"event","mnhlth","OBV","Fair",203.508118348849,12.2877163554074
"event","mnhlth","OBV","Poor",198.357630812269,12.5607979625837
"event","mnhlth","OPT","Excellent",1010.66927845915,93.4728147319466
"event","mnhlth","OPT","Very good",848.014544709351,62.4741378170816
"event","mnhlth","OPT","Good",742.587928886586,59.1687837661044
"event","mnhlth","OPT","Fair",883.959283492186,161.49737919454
"event","mnhlth","OPT","Poor",864.19345241324,185.466278782017
"event","mnhlth","RX","Excellent",106.577935312903,5.45922355173635
"event","mnhlth","RX","Very good",103.572196086923,4.84280523082651
"event","mnhlth","RX","Good",110.363614463525,7.12149747002732
"event","mnhlth","RX","Fair",104.902748529519,5.90504630124166
"event","mnhlth","RX","Poor",160.809556895312,50.7792921344028
