"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","agegrps","OBO","45-64",3579,0
"event","agegrps","OBO","65+",2462,0
"event","agegrps","OPT","Under 5",182,0
"event","agegrps","OPT","5-17",405,0
"event","agegrps","OPT","18-44",1083,0
"event","agegrps","OPT","45-64",1625,0
"event","agegrps","OPT","65+",1317,0
"event","agegrps","OPD","Under 5",146,0
"event","agegrps","OPD","5-17",304,0
"event","agegrps","OPD","18-44",683,0
"event","agegrps","OPD","45-64",952,0
"event","agegrps","OPD","65+",748,0
"event","agegrps","OPO","Under 5",51,0
"event","agegrps","OPO","5-17",127,0
"event","agegrps","OPO","18-44",544,0
"event","agegrps","OPO","45-64",968,0
"event","agegrps","OPO","65+",872,0
"event","agegrps","ERT","Under 5",396,0
"event","agegrps","ERT","5-17",707,0
"event","agegrps","ERT","18-44",1623,0
"event","agegrps","ERT","45-64",1205,0
"event","agegrps","ERT","65+",934,0
"event","agegrps","IPD","Under 5",88,0
"event","agegrps","IPD","5-17",84,0
"event","agegrps","IPD","18-44",642,0
"event","agegrps","IPD","45-64",546,0
"event","agegrps","IPD","65+",704,0
"event","agegrps","HHT","Under 5",35,0
"event","agegrps","HHT","5-17",49,0
"event","agegrps","HHT","18-44",91,0
"event","agegrps","HHT","45-64",236,0
"event","agegrps","HHT","65+",566,0
"event","agegrps","OMA","Under 5",50,0
"event","agegrps","OMA","5-17",856,0
"event","agegrps","OMA","18-44",1802,0
"event","agegrps","OMA","45-64",1743,0
"event","agegrps","OMA","65+",1205,0
"event","region","TOT","Northeast",4302,0
"event","region","TOT","Midwest",5406,0
"event","region","TOT","South",10370,0
"event","region","TOT","West",7707,0
"event","region","DVT","Northeast",2074,0
"event","region","DVT","Midwest",2693,0
"event","region","DVT","South",4262,0
"event","region","DVT","West",3824,0
"event","region","RX","Northeast",3010,0
"event","region","RX","Midwest",3882,0
"event","region","RX","South",7298,0
"event","region","RX","West",4863,0
"event","region","OBT","Northeast",3737,0
"event","region","OBT","Midwest",4608,0
"event","region","OBT","South",8620,0
"event","region","OBT","West",6412,0
"event","region","OBD","Northeast",3471,0
"event","region","OBD","Midwest",4095,0
"event","region","OBD","South",7996,0
"event","region","OBD","West",5786,0
"event","region","OBO","Northeast",1876,0
"event","region","OBO","Midwest",2500,0
"event","region","OBO","South",3609,0
"event","region","OBO","West",3226,0
"event","region","OPT","Northeast",994,0
"event","region","OPT","Midwest",1260,0
"event","region","OPT","South",1521,0
"event","region","OPT","West",837,0
"event","region","OPD","Northeast",599,0
"event","region","OPD","Midwest",692,0
"event","region","OPD","South",977,0
"event","region","OPD","West",565,0
"event","region","OPO","Northeast",604,0
"event","region","OPO","Midwest",809,0
"event","region","OPO","South",766,0
"event","region","OPO","West",383,0
"event","region","ERT","Northeast",811,0
"event","region","ERT","Midwest",1064,0
"event","region","ERT","South",1872,0
"event","region","ERT","West",1118,0
"event","region","IPD","Northeast",360,0
"event","region","IPD","Midwest",427,0
"event","region","IPD","South",832,0
"event","region","IPD","West",445,0
"event","region","HHT","Northeast",226,0
"event","region","HHT","Midwest",184,0
"event","region","HHT","South",375,0
"event","region","HHT","West",192,0
"event","region","OMA","Northeast",904,0
"event","region","OMA","Midwest",1250,0
"event","region","OMA","South",2031,0
"event","region","OMA","West",1471,0
"event","married","TOT","Married",9898,0
"event","married","TOT","Widowed",1434,0
"event","married","TOT","Divorced",2435,0
"event","married","TOT","Separated",572,0
"event","married","TOT","Never married",6463,0
"event","married","TOT","Inapplicable (age < 16)",6983,0
"event","married","DVT","Married",4653,0
"event","married","DVT","Widowed",470,0
"event","married","DVT","Divorced",960,0
"event","married","DVT","Separated",152,0
"event","married","DVT","Never married",2782,0
"event","married","DVT","Inapplicable (age < 16)",3836,0
"event","married","RX","Married",7721,0
"event","married","RX","Widowed",1347,0
"event","married","RX","Divorced",2055,0
"event","married","RX","Separated",463,0
"event","married","RX","Never married",4178,0
"event","married","RX","Inapplicable (age < 16)",3289,0
"event","married","OBT","Married",8573,0
"event","married","OBT","Widowed",1355,0
"event","married","OBT","Divorced",2158,0
"event","married","OBT","Separated",475,0
"event","married","OBT","Never married",5051,0
"event","married","OBT","Inapplicable (age < 16)",5765,0
"event","married","OBD","Married",7806,0
"event","married","OBD","Widowed",1312,0
"event","married","OBD","Divorced",1995,0
"event","married","OBD","Separated",437,0
"event","married","OBD","Never married",4401,0
"event","married","OBD","Inapplicable (age < 16)",5397,0
"event","married","OBO","Married",4913,0
"event","married","OBO","Widowed",817,0
"event","married","OBO","Divorced",1279,0
"event","married","OBO","Separated",224,0
"event","married","OBO","Never married",2449,0
"event","married","OBO","Inapplicable (age < 16)",1529,0
"event","married","OPT","Married",2034,0
"event","married","OPT","Widowed",410,0
"event","married","OPT","Divorced",624,0
"event","married","OPT","Separated",120,0
"event","married","OPT","Never married",906,0
"event","married","OPT","Inapplicable (age < 16)",518,0
"event","married","OPD","Married",1191,0
"event","married","OPD","Widowed",228,0
"event","married","OPD","Divorced",362,0
"event","married","OPD","Separated",76,0
"event","married","OPD","Never married",571,0
"event","married","OPD","Inapplicable (age < 16)",405,0
"event","married","OPO","Married",1243,0
"event","married","OPO","Widowed",268,0
"event","married","OPO","Divorced",383,0
"event","married","OPO","Separated",63,0
"event","married","OPO","Never married",458,0
"event","married","OPO","Inapplicable (age < 16)",147,0
"event","married","ERT","Married",1462,0
"event","married","ERT","Widowed",404,0
"event","married","ERT","Divorced",558,0
"event","married","ERT","Separated",160,0
"event","married","ERT","Never married",1318,0
"event","married","ERT","Inapplicable (age < 16)",963,0
"event","married","IPD","Married",859,0
"event","married","IPD","Widowed",269,0
"event","married","IPD","Divorced",258,0
"event","married","IPD","Separated",65,0
"event","married","IPD","Never married",460,0
"event","married","IPD","Inapplicable (age < 16)",153,0
"event","married","HHT","Married",265,0
"event","married","HHT","Widowed",246,0
"event","married","HHT","Divorced",171,0
"event","married","HHT","Separated",38,0
"event","married","HHT","Never married",183,0
"event","married","HHT","Inapplicable (age < 16)",74,0
"event","married","OMA","Married",2312,0
"event","married","OMA","Widowed",424,0
"event","married","OMA","Divorced",635,0
"event","married","OMA","Separated",111,0
"event","married","OMA","Never married",1461,0
"event","married","OMA","Inapplicable (age < 16)",713,0
"event","race","TOT","Hispanic",8293,0
"event","race","TOT","White",11297,0
"event","race","TOT","Black",5175,0
"event","race","TOT","Amer. Indian, AK Native, or mult. races",1013,0
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",2007,0
"event","race","DVT","Hispanic",3592,0
"event","race","DVT","White",5936,0
"event","race","DVT","Black",1866,0
"event","race","DVT","Amer. Indian, AK Native, or mult. races",456,0
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",1003,0
"event","race","RX","Hispanic",5055,0
"event","race","RX","White",8567,0
"event","race","RX","Black",3590,0
"event","race","RX","Amer. Indian, AK Native, or mult. races",667,0
"event","race","RX","Asian, Hawaiian, or Pacific Islander",1174,0
"event","race","OBT","Hispanic",6696,0
"event","race","OBT","White",9990,0
"event","race","OBT","Black",4173,0
"event","race","OBT","Amer. Indian, AK Native, or mult. races",872,0
"event","race","OBT","Asian, Hawaiian, or Pacific Islander",1646,0
"event","race","OBD","Hispanic",6238,0
"event","race","OBD","White",8954,0
"event","race","OBD","Black",3881,0
"event","race","OBD","Amer. Indian, AK Native, or mult. races",791,0
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",1484,0
"event","race","OBO","Hispanic",2425,0
"event","race","OBO","White",6061,0
"event","race","OBO","Black",1553,0
"event","race","OBO","Amer. Indian, AK Native, or mult. races",425,0
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",747,0
"event","race","OPT","Hispanic",873,0
"event","race","OPT","White",2535,0
"event","race","OPT","Black",857,0
"event","race","OPT","Amer. Indian, AK Native, or mult. races",165,0
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",182,0
"event","race","OPD","Hispanic",601,0
"event","race","OPD","White",1415,0
"event","race","OPD","Black",578,0
"event","race","OPD","Amer. Indian, AK Native, or mult. races",115,0
"event","race","OPD","Asian, Hawaiian, or Pacific Islander",124,0
"event","race","OPO","Hispanic",370,0
"event","race","OPO","White",1619,0
"event","race","OPO","Black",415,0
"event","race","OPO","Amer. Indian, AK Native, or mult. races",80,0
"event","race","OPO","Asian, Hawaiian, or Pacific Islander",78,0
"event","race","ERT","Hispanic",1390,0
"event","race","ERT","White",1961,0
"event","race","ERT","Black",1132,0
"event","race","ERT","Amer. Indian, AK Native, or mult. races",219,0
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",163,0
"event","race","IPD","Hispanic",493,0
"event","race","IPD","White",927,0
"event","race","IPD","Black",465,0
"event","race","IPD","Amer. Indian, AK Native, or mult. races",70,0
"event","race","IPD","Asian, Hawaiian, or Pacific Islander",109,0
"event","race","HHT","Hispanic",220,0
"event","race","HHT","White",450,0
"event","race","HHT","Black",227,0
"event","race","HHT","Amer. Indian, AK Native, or mult. races",32,0
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",48,0
"event","race","OMA","Hispanic",1285,0
"event","race","OMA","White",2834,0
"event","race","OMA","Black",992,0
"event","race","OMA","Amer. Indian, AK Native, or mult. races",180,0
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",365,0
"event","sex","TOT","Male",12597,0
"event","sex","TOT","Female",15188,0
"event","sex","DVT","Male",5841,0
"event","sex","DVT","Female",7012,0
"event","sex","RX","Male",8086,0
"event","sex","RX","Female",10967,0
"event","sex","OBT","Male",10290,0
"event","sex","OBT","Female",13087,0
"event","sex","OBD","Male",9266,0
"event","sex","OBD","Female",12082,0
"event","sex","OBO","Male",4528,0
"event","sex","OBO","Female",6683,0
"event","sex","OPT","Male",1815,0
"event","sex","OPT","Female",2797,0
"event","sex","OPD","Male",1222,0
"event","sex","OPD","Female",1611,0
"event","sex","OPO","Male",886,0
"event","sex","OPO","Female",1676,0
"event","sex","ERT","Male",2043,0
"event","sex","ERT","Female",2822,0
"event","sex","IPD","Male",760,0
"event","sex","IPD","Female",1304,0
"event","sex","HHT","Male",397,0
"event","sex","HHT","Female",580,0
"event","sex","OMA","Male",2327,0
"event","sex","OMA","Female",3329,0
"event","education","TOT","Less than high school",3733,0
"event","education","TOT","High school",5757,0
"event","education","TOT","Some college",10304,0
"event","education","TOT","Inapplicable (age < 18)",7856,0
"event","education","TOT","Missing",135,0
"event","education","DVT","Less than high school",1097,0
"event","education","DVT","High school",2045,0
"event","education","DVT","Some college",5303,0
"event","education","DVT","Inapplicable (age < 18)",4380,0
"event","education","DVT","Missing",28,0
"event","education","RX","Less than high school",2917,0
"event","education","RX","High school",4516,0
"event","education","RX","Some college",7781,0
"event","education","RX","Inapplicable (age < 18)",3732,0
"event","education","RX","Missing",107,0
"event","education","OBT","Less than high school",3108,0
"event","education","OBT","High school",4806,0
"event","education","OBT","Some college",8926,0
"event","education","OBT","Inapplicable (age < 18)",6429,0
"event","education","OBT","Missing",108,0
"event","education","OBD","Less than high school",2881,0
"event","education","OBD","High school",4348,0
"event","education","OBD","Some college",8036,0
"event","education","OBD","Inapplicable (age < 18)",5987,0
"event","education","OBD","Missing",96,0
"event","education","OBO","Less than high school",1329,0
"event","education","OBO","High school",2538,0
"event","education","OBO","Some college",5490,0
"event","education","OBO","Inapplicable (age < 18)",1808,0
"event","education","OBO","Missing",46,0
"event","education","OPT","Less than high school",625,0
"event","education","OPT","High school",1245,0
"event","education","OPT","Some college",2136,0
"event","education","OPT","Inapplicable (age < 18)",587,0
"event","education","OPT","Missing",19,0
"event","education","OPD","Less than high school",369,0
"event","education","OPD","High school",723,0
"event","education","OPD","Some college",1276,0
"event","education","OPD","Inapplicable (age < 18)",450,0
"event","education","OPD","Missing",15,0
"event","education","OPO","Less than high school",350,0
"event","education","OPO","High school",741,0
"event","education","OPO","Some college",1285,0
"event","education","OPO","Inapplicable (age < 18)",178,0
"event","education","OPO","Missing",8,0
"event","education","ERT","Less than high school",857,0
"event","education","ERT","High school",1258,0
"event","education","ERT","Some college",1622,0
"event","education","ERT","Inapplicable (age < 18)",1103,0
"event","education","ERT","Missing",25,0
"event","education","IPD","Less than high school",408,0
"event","education","IPD","High school",608,0
"event","education","IPD","Some college",854,0
"event","education","IPD","Inapplicable (age < 18)",172,0
"event","education","IPD","Missing",22,0
"event","education","HHT","Less than high school",264,0
"event","education","HHT","High school",309,0
"event","education","HHT","Some college",307,0
"event","education","HHT","Inapplicable (age < 18)",84,0
"event","education","HHT","Missing",13,0
"event","education","OMA","Less than high school",653,0
"event","education","OMA","High school",1277,0
"event","education","OMA","Some college",2794,0
"event","education","OMA","Inapplicable (age < 18)",906,0
"event","education","OMA","Missing",26,0
"event","employed","TOT","Employed",11723,0
"event","employed","TOT","Not employed",9075,0
"event","employed","TOT","Inapplicable (age < 16)",6983,0
"event","employed","TOT","Missing",4,0
"event","employed","DVT","Employed",5471,0
"event","employed","DVT","Not employed",3545,0
"event","employed","DVT","Inapplicable (age < 16)",3836,0
"event","employed","DVT","Missing",1,0
"event","employed","RX","Employed",8297,0
"event","employed","RX","Not employed",7464,0
"event","employed","RX","Inapplicable (age < 16)",3289,0
"event","employed","RX","Missing",3,0
"event","employed","OBT","Employed",9639,0
"event","employed","OBT","Not employed",7969,0
"event","employed","OBT","Inapplicable (age < 16)",5765,0
"event","employed","OBT","Missing",4,0
"event","employed","OBD","Employed",8480,0
"event","employed","OBD","Not employed",7467,0
"event","employed","OBD","Inapplicable (age < 16)",5397,0
"event","employed","OBD","Missing",4,0
"event","employed","OBO","Employed",5218,0
"event","employed","OBO","Not employed",4464,0
"event","employed","OBO","Inapplicable (age < 16)",1529,0
"event","employed","OPT","Employed",1879,0
"event","employed","OPT","Not employed",2215,0
"event","employed","OPT","Inapplicable (age < 16)",518,0
"event","employed","OPD","Employed",1105,0
"event","employed","OPD","Not employed",1323,0
"event","employed","OPD","Inapplicable (age < 16)",405,0
"event","employed","OPO","Employed",1059,0
"event","employed","OPO","Not employed",1356,0
"event","employed","OPO","Inapplicable (age < 16)",147,0
"event","employed","ERT","Employed",1738,0
"event","employed","ERT","Not employed",2164,0
"event","employed","ERT","Inapplicable (age < 16)",963,0
"event","employed","IPD","Employed",636,0
"event","employed","IPD","Not employed",1274,0
"event","employed","IPD","Inapplicable (age < 16)",153,0
"event","employed","IPD","Missing",1,0
"event","employed","HHT","Employed",87,0
"event","employed","HHT","Not employed",815,0
"event","employed","HHT","Inapplicable (age < 16)",74,0
"event","employed","HHT","Missing",1,0
"event","employed","OMA","Employed",2740,0
"event","employed","OMA","Not employed",2202,0
"event","employed","OMA","Inapplicable (age < 16)",713,0
"event","employed","OMA","Missing",1,0
"event","insurance","TOT","Any private, all ages",15700,0
"event","insurance","TOT","Public only, all ages",10176,0
"event","insurance","TOT","Uninsured, all ages",1909,0
"event","insurance","DVT","Any private, all ages",8278,0
"event","insurance","DVT","Public only, all ages",4096,0
"event","insurance","DVT","Uninsured, all ages",479,0
"event","insurance","RX","Any private, all ages",10846,0
"event","insurance","RX","Public only, all ages",7040,0
"event","insurance","RX","Uninsured, all ages",1167,0
"event","insurance","OBT","Any private, all ages",13436,0
"event","insurance","OBT","Public only, all ages",8609,0
"event","insurance","OBT","Uninsured, all ages",1332,0
"event","insurance","OBD","Any private, all ages",12076,0
"event","insurance","OBD","Public only, all ages",8147,0
"event","insurance","OBD","Uninsured, all ages",1125,0
"event","insurance","OBO","Any private, all ages",7328,0
"event","insurance","OBO","Public only, all ages",3398,0
"event","insurance","OBO","Uninsured, all ages",485,0
"event","insurance","OPT","Any private, all ages",2720,0
"event","insurance","OPT","Public only, all ages",1707,0
"event","insurance","OPT","Uninsured, all ages",185,0
"event","insurance","OPD","Any private, all ages",1617,0
"event","insurance","OPD","Public only, all ages",1092,0
"event","insurance","OPD","Uninsured, all ages",124,0
"event","insurance","OPO","Any private, all ages",1593,0
"event","insurance","OPO","Public only, all ages",888,0
"event","insurance","OPO","Uninsured, all ages",81,0
"event","insurance","ERT","Any private, all ages",2170,0
"event","insurance","ERT","Public only, all ages",2324,0
"event","insurance","ERT","Uninsured, all ages",371,0
"event","insurance","IPD","Any private, all ages",968,0
"event","insurance","IPD","Public only, all ages",991,0
"event","insurance","IPD","Uninsured, all ages",105,0
"event","insurance","HHT","Any private, all ages",325,0
"event","insurance","HHT","Public only, all ages",634,0
"event","insurance","HHT","Uninsured, all ages",18,0
"event","insurance","OMA","Any private, all ages",3669,0
"event","insurance","OMA","Public only, all ages",1721,0
"event","insurance","OMA","Uninsured, all ages",266,0
"event","poverty","TOT","Negative or poor",5947,0
"event","poverty","TOT","Near-poor",1724,0
"event","poverty","TOT","Low income",4399,0
"event","poverty","TOT","Middle income",7782,0
"event","poverty","TOT","High income",7933,0
"event","poverty","DVT","Negative or poor",2210,0
"event","poverty","DVT","Near-poor",640,0
"event","poverty","DVT","Low income",1758,0
"event","poverty","DVT","Middle income",3496,0
"event","poverty","DVT","High income",4749,0
"event","poverty","RX","Negative or poor",3972,0
"event","poverty","RX","Near-poor",1178,0
"event","poverty","RX","Low income",2934,0
"event","poverty","RX","Middle income",5309,0
"event","poverty","RX","High income",5660,0
"event","poverty","OBT","Negative or poor",4887,0
"event","poverty","OBT","Near-poor",1430,0
"event","poverty","OBT","Low income",3630,0
"event","poverty","OBT","Middle income",6471,0
"event","poverty","OBT","High income",6959,0
"event","poverty","OBD","Negative or poor",4543,0
"event","poverty","OBD","Near-poor",1313,0
"event","poverty","OBD","Low income",3295,0
"event","poverty","OBD","Middle income",5851,0
"event","poverty","OBD","High income",6346,0
"event","poverty","OBO","Negative or poor",1743,0
"event","poverty","OBO","Near-poor",622,0
"event","poverty","OBO","Low income",1601,0
"event","poverty","OBO","Middle income",3129,0
"event","poverty","OBO","High income",4116,0
"event","poverty","OPT","Negative or poor",877,0
"event","poverty","OPT","Near-poor",291,0
"event","poverty","OPT","Low income",692,0
"event","poverty","OPT","Middle income",1267,0
"event","poverty","OPT","High income",1485,0
"event","poverty","OPD","Negative or poor",577,0
"event","poverty","OPD","Near-poor",187,0
"event","poverty","OPD","Low income",431,0
"event","poverty","OPD","Middle income",767,0
"event","poverty","OPD","High income",871,0
"event","poverty","OPO","Negative or poor",427,0
"event","poverty","OPO","Near-poor",144,0
"event","poverty","OPO","Low income",385,0
"event","poverty","OPO","Middle income",726,0
"event","poverty","OPO","High income",880,0
"event","poverty","ERT","Negative or poor",1431,0
"event","poverty","ERT","Near-poor",386,0
"event","poverty","ERT","Low income",885,0
"event","poverty","ERT","Middle income",1213,0
"event","poverty","ERT","High income",950,0
"event","poverty","IPD","Negative or poor",571,0
"event","poverty","IPD","Near-poor",149,0
"event","poverty","IPD","Low income",355,0
"event","poverty","IPD","Middle income",517,0
"event","poverty","IPD","High income",472,0
"event","poverty","HHT","Negative or poor",300,0
"event","poverty","HHT","Near-poor",118,0
"event","poverty","HHT","Low income",191,0
"event","poverty","HHT","Middle income",204,0
"event","poverty","HHT","High income",164,0
"event","poverty","OMA","Negative or poor",862,0
"event","poverty","OMA","Near-poor",318,0
"event","poverty","OMA","Low income",821,0
"event","poverty","OMA","Middle income",1612,0
"event","poverty","OMA","High income",2043,0
"event","health","TOT","Excellent",8365,0
"event","health","TOT","Very good",8082,0
"event","health","TOT","Good",7553,0
"event","health","TOT","Fair",2931,0
"event","health","TOT","Poor",827,0
"event","health","TOT","Missing",27,0
"event","health","DVT","Excellent",4522,0
"event","health","DVT","Very good",4019,0
"event","health","DVT","Good",3160,0
"event","health","DVT","Fair",944,0
"event","health","DVT","Poor",205,0
"event","health","DVT","Missing",3,0
"event","health","RX","Excellent",4278,0
"event","health","RX","Very good",5505,0
"event","health","RX","Good",5804,0
"event","health","RX","Fair",2659,0
"event","health","RX","Poor",791,0
"event","health","RX","Missing",16,0
"event","health","OBT","Excellent",6676,0
"event","health","OBT","Very good",6799,0
"event","health","OBT","Good",6472,0
"event","health","OBT","Fair",2648,0
"event","health","OBT","Poor",771,0
"event","health","OBT","Missing",11,0
"event","health","OBD","Excellent",5920,0
"event","health","OBD","Very good",6132,0
"event","health","OBD","Good",6012,0
"event","health","OBD","Fair",2522,0
"event","health","OBD","Poor",752,0
"event","health","OBD","Missing",10,0
"event","health","OBO","Excellent",2705,0
"event","health","OBO","Very good",3349,0
