"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","sop","TOT","EXP",1412,31.6332343293285
"event","sop","TOT","SLF",295,6.37766821155818
"event","sop","TOT","PTR",865,20.4085382769862
"event","sop","TOT","MCR",2205,100.767157742619
"event","sop","TOT","MCD",460,16.3268306215889
"event","sop","TOT","OTZ",310,15.8166171646643
"event","sop","DVT","EXP",270,4.84702784078421
"event","sop","DVT","SLF",160,5.35724129770887
"event","sop","DVT","PTR",230,5.10213456924654
"event","sop","DVT","MCR",202,30.8679141439416
"event","sop","DVT","MCD",147,5.61234802617119
"event","sop","DVT","OTZ",196,11.4798027808047
"event","sop","RX","EXP",301,10.2042691384931
"event","sop","RX","SLF",79,2.29596055616094
"event","sop","RX","PTR",246,11.4798027808047
"event","sop","RX","MCR",709,45.1538909378319
"event","sop","RX","MCD",108,7.65320185386981
"event","sop","RX","OTZ",117,12.500229694654
"event","sop","OBV","EXP",537,10.7144825954177
"event","sop","OBV","SLF",118,2.8061740130856
"event","sop","OBV","PTR",372,8.16341531079446
"event","sop","OBV","MCR",711,22.7044988331471
"event","sop","OBV","MCD",242,7.14298839694516
"event","sop","OBV","OTZ",232,11.4798027808047
"event","sop","OBD","EXP",409,7.14298839694516
"event","sop","OBD","SLF",89,1.53064037077396
"event","sop","OBD","PTR",293,6.37766821155818
"event","sop","OBD","MCR",540,15.8166171646643
"event","sop","OBD","MCD",194,5.35724129770887
"event","sop","OBD","OTZ",210,11.4798027808047
"event","sop","OBO","EXP",306,9.18384222464377
"event","sop","OBO","SLF",90,3.31638747001025
"event","sop","OBO","PTR",211,6.12256148309585
"event","sop","OBO","MCR",254,11.4798027808047
"event","sop","OBO","MCD",205,13.7757633369657
"event","sop","OBO","OTZ",202,14.5410835223526
"event","sop","OPT","EXP",623,29.3372737731676
"event","sop","OPT","SLF",100,5.61234802617119
"event","sop","OPT","PTR",435,29.0821670447053
"event","sop","OPT","MCR",408,28.827060316243
"event","sop","OPT","MCD",252,26.531099760082
"event","sop","OPT","OTZ",316,39.796649640123
"event","sop","OPY","EXP",936,58.1643340894106
"event","sop","OPY","SLF",100,8.92873549618145
"event","sop","OPY","PTR",700,73.9809512540748
"event","sop","OPY","MCR",684,59.6949744601845
"event","sop","OPY","MCD",285,35.7149419847258
"event","sop","OPY","OTZ",451,60.4602946455715
"event","sop","OPZ","EXP",355,14.796190250815
"event","sop","OPZ","SLF",72,5.10213456924654
"event","sop","OPZ","PTR",244,12.2451229661917
"event","sop","OPZ","MCR",226,13.5206566085033
"event","sop","OPZ","MCD",175,19.3881113631369
"event","sop","OPZ","OTZ",175,30.1025939585546
"event","sop","ERT","EXP",711,32.3985545147155
"event","sop","ERT","SLF",123,7.65320185386981
"event","sop","ERT","PTR",655,42.6028236532086
"event","sop","ERT","MCR",487,29.8474872300923
"event","sop","ERT","MCD",294,11.9900162377294
"event","sop","ERT","OTZ",314,23.4698190185341
"event","sop","IPT","EXP",10948,309.444461624803
"event","sop","IPT","SLF",445,34.6945150708765
"event","sop","IPT","PTR",6822,593.378250403373
"event","sop","IPT","MCR",9643,558.428628604034
"event","sop","IPT","MCD",3100,415.568860665131
"event","sop","IPT","OTZ",1298,208.932410610646
"event","sop","HHT","EXP",2577,227.300095059933
"event","sop","HHT","SLF",815,272.96419945469
"event","sop","HHT","PTR",1292,215.565185550666
"event","sop","HHT","MCR",2925,252.045447720779
"event","sop","HHT","MCD",3640,591.337396575674
"event","sop","HHT","OTZ",1014,169.645974427447
"event","sop","OMA","EXP",250,5.61234802617119
"event","sop","OMA","SLF",165,6.6327749400205
"event","sop","OMA","PTR",190,5.61234802617119
"event","sop","OMA","MCR",208,28.3168468593183
"event","sop","OMA","MCD",134,8.41852203925679
"event","sop","OMA","OTZ",160,31.6332343293285
"event","agegrps","TOT","Under 5",545,27.0413132170067
"event","agegrps","TOT","5-17",609,21.1738584623731
"event","agegrps","TOT","18-44",963,29.0821670447053
"event","agegrps","TOT","45-64",2266,77.2973387240851
"event","agegrps","TOT","65+",4847,157.400851461256
"event","agegrps","DVT","Under 5",151,8.41852203925679
"event","agegrps","DVT","5-17",213,7.65320185386981
"event","agegrps","DVT","18-44",255,6.12256148309585
"event","agegrps","DVT","45-64",310,10.9695893238801
"event","agegrps","DVT","65+",368,15.5615104362019
"event","agegrps","RX","Under 5",34,4.84702784078421
"event","agegrps","RX","5-17",84,6.88788166848283
"event","agegrps","RX","18-44",136,5.86745475463352
"event","agegrps","RX","45-64",488,23.9800324754587
"event","agegrps","RX","65+",1021,46.6845313086058
"event","agegrps","OBV","Under 5",340,16.8370440785136
"event","agegrps","OBV","5-17",281,9.4389489531061
"event","agegrps","OBV","18-44",415,13.265549880041
"event","agegrps","OBV","45-64",740,22.1942853762224
"event","agegrps","OBV","65+",1229,40.8170765539723
"event","agegrps","OBD","Under 5",315,15.0512969792773
"event","agegrps","OBD","5-17",233,10.7144825954177
"event","agegrps","OBD","18-44",317,10.7144825954177
"event","agegrps","OBD","45-64",504,16.5819373500513
"event","agegrps","OBD","65+",868,25.000459389308
"event","agegrps","OBO","Under 5",137,13.0104431515787
"event","agegrps","OBO","5-17",180,9.4389489531061
"event","agegrps","OBO","18-44",269,12.7553364231164
"event","agegrps","OBO","45-64",365,13.7757633369657
"event","agegrps","OBO","65+",409,22.7044988331471
"event","agegrps","OPT","Under 5",263,57.3990139040236
"event","agegrps","OPT","5-17",349,62.5011484732701
"event","agegrps","OPT","18-44",588,56.6336937186366
"event","agegrps","OPT","45-64",798,59.9500811886468
"event","agegrps","OPT","65+",610,46.9396380370682
"event","agegrps","OPY","Under 5",299,69.1339234132906
"event","agegrps","OPY","5-17",385,72.1952041548385
"event","agegrps","OPY","18-44",937,218.11625283529
"event","agegrps","OPY","45-64",1279,155.359997633557
"event","agegrps","OPY","65+",965,73.2156310686879
"event","agegrps","OPZ","Under 5",252,47.4498514939928
"event","agegrps","OPZ","5-17",275,80.358619465633
"event","agegrps","OPZ","18-44",350,32.6536612431779
"event","agegrps","OPZ","45-64",449,30.3577006870169
"event","agegrps","OPZ","65+",307,19.8983248200615
"event","agegrps","ERT","Under 5",379,33.9291948854895
"event","agegrps","ERT","5-17",494,55.358160076325
"event","agegrps","ERT","18-44",822,42.8579303816709
"event","agegrps","ERT","45-64",879,52.5519860632394
"event","agegrps","ERT","65+",688,43.3681438385956
"event","agegrps","IPT","Under 5",5007,1092.87722473261
"event","agegrps","IPT","5-17",6112,794.657459160149
"event","agegrps","IPT","18-44",9269,432.661011472107
"event","agegrps","IPT","45-64",12766,1246.19636853847
"event","agegrps","IPT","65+",12592,753.840382606176
"event","agegrps","HHT","Under 5",3092,1798.50243565941
"event","agegrps","HHT","5-17",3640,1670.69396469978
"event","agegrps","HHT","18-44",1834,1044.40694632477
"event","agegrps","HHT","45-64",1516,226.534774874546
"event","agegrps","HHT","65+",3160,329.852999901789
"event","agegrps","OMA","Under 5",134,44.3885707524449
"event","agegrps","OMA","5-17",188,17.6023642639006
"event","agegrps","OMA","18-44",200,8.16341531079446
"event","agegrps","OMA","45-64",294,10.7144825954177
"event","agegrps","OMA","65+",309,15.3064037077396
"event","region","TOT","Northeast",1679,76.0218050817735
"event","region","TOT","Midwest",1498,57.3990139040236
"event","region","TOT","South",1282,53.5724129770887
"event","region","TOT","West",1292,53.3173062486263
"event","region","DVT","Northeast",290,15.3064037077396
"event","region","DVT","Midwest",272,7.14298839694516
"event","region","DVT","South",243,7.65320185386981
"event","region","DVT","West",295,10.4593758669554
"event","region","RX","Northeast",358,21.9391786477601
"event","region","RX","Midwest",305,20.1534315485238
"event","region","RX","South",326,21.1738584623731
"event","region","RX","West",229,20.1534315485238
"event","region","OBV","Northeast",607,34.4394083424141
"event","region","OBV","Midwest",566,22.4493921046848
"event","region","OBV","South",480,13.0104431515787
"event","region","OBV","West",555,17.8574709923629
"event","region","OBD","Northeast",447,22.4493921046848
"event","region","OBD","Midwest",428,15.5615104362019
"event","region","OBD","South",390,10.2042691384931
"event","region","OBD","West",398,13.265549880041
"event","region","OBO","Northeast",339,30.3577006870169
"event","region","OBO","Midwest",321,10.7144825954177
"event","region","OBO","South",260,12.500229694654
"event","region","OBO","West",341,19.3881113631369
"event","region","OPT","Northeast",651,84.1852203925679
"event","region","OPT","Midwest",512,51.5315591493901
"event","region","OPT","South",720,53.062199520164
"event","region","OPT","West",602,71.9400974263762
"event","region","OPY","Northeast",1077,203.320062584475
"event","region","OPY","Midwest",879,137.757633369657
"event","region","OPY","South",997,107.39993268264
"event","region","OPY","West",735,142.859767938903
"event","region","OPZ","Northeast",393,26.7862064885443
"event","region","OPZ","Midwest",333,22.1942853762224
"event","region","OPZ","South",371,27.0413132170067
"event","region","OPZ","West",334,48.7253851363045
"event","region","ERT","Northeast",752,76.7871252671604
"event","region","ERT","Midwest",677,47.7049582224551
"event","region","ERT","South",762,51.7866658778524
"event","region","ERT","West",672,47.7049582224551
"event","region","IPT","Northeast",10948,861.750528745741
"event","region","IPT","Midwest",10903,600.521238800318
"event","region","IPT","South",10362,625.521698189626
"event","region","IPT","West",12730,904.353352398949
"event","region","HHT","Northeast",3074,686.492206292122
"event","region","HHT","Midwest",2732,395.670535845069
"event","region","HHT","South",2626,413.017793380507
"event","region","HHT","West",2056,360.210700588806
"event","region","OMA","Northeast",300,17.8574709923629
"event","region","OMA","Midwest",248,21.1738584623731
"event","region","OMA","South",240,7.65320185386981
"event","region","OMA","West",240,12.7553364231164
"event","married","TOT","Married",2038,56.8888004470989
"event","married","TOT","Widowed",5124,192.350473260595
"event","married","TOT","Divorced",2865,113.777600894198
"event","married","TOT","Separated",1864,233.677763271492
"event","married","TOT","Never married",1042,47.1947447655305
"event","married","TOT","Inapplicable (age < 16)",567,15.5615104362019
"event","married","DVT","Married",299,7.14298839694516
"event","married","DVT","Widowed",384,31.1230208724039
"event","married","DVT","Divorced",338,18.3676844492875
"event","married","DVT","Separated",210,30.6128074154792
"event","married","DVT","Never married",270,8.67362876771912
"event","married","DVT","Inapplicable (age < 16)",195,4.84702784078421
"event","married","RX","Married",418,17.6023642639006
"event","married","RX","Widowed",1049,85.4607540348795
"event","married","RX","Divorced",628,35.2047285278011
"event","married","RX","Separated",427,80.358619465633
"event","married","RX","Never married",174,14.2859767938903
"event","married","RX","Inapplicable (age < 16)",61,4.33681438385956
"event","married","OBV","Married",730,20.9187517339108
"event","married","OBV","Widowed",1054,57.1439071755613
"event","married","OBV","Divorced",853,40.8170765539723
"event","married","OBV","Separated",487,53.5724129770887
"event","married","OBV","Never married",430,12.7553364231164
"event","married","OBV","Inapplicable (age < 16)",294,8.92873549618145
"event","married","OBD","Married",519,16.0717238931266
"event","married","OBD","Widowed",745,45.6641043947565
"event","married","OBD","Divorced",593,25.5106728462327
"event","married","OBD","Separated",396,46.9396380370682
"event","married","OBD","Never married",342,11.4798027808047
"event","married","OBD","Inapplicable (age < 16)",257,7.90830858233214
"event","married","OBO","Married",348,13.265549880041
"event","married","OBO","Widowed",384,22.4493921046848
"event","married","OBO","Divorced",379,24.2351392039211
"event","married","OBO","Separated",276,45.4089976662942
"event","married","OBO","Never married",273,15.3064037077396
"event","married","OBO","Inapplicable (age < 16)",158,8.67362876771912
"event","married","OPT","Married",750,50.0009187786161
"event","married","OPT","Widowed",483,71.6849906979139
"event","married","OPT","Divorced",657,91.5833155179754
"event","married","OPT","Separated",564,105.359078854941
"event","married","OPT","Never married",495,45.1538909378319
"event","married","OPT","Inapplicable (age < 16)",275,44.8987842093696
"event","married","OPY","Married",1320,126.02272386039
"event","married","OPY","Widowed",921,195.15664727368
"event","married","OPY","Divorced",997,97.9609837295336
"event","married","OPY","Separated",579,258.168009203875
"event","married","OPY","Never married",670,119.134842191907
"event","married","OPY","Inapplicable (age < 16)",326,60.2051879171092
"event","married","OPZ","Married",410,24.7453526608457
"event","married","OPZ","Widowed",249,32.1434477862532
"event","married","OPZ","Divorced",339,39.2864361831984
"event","married","OPZ","Separated",486,121.430802748068
"event","married","OPZ","Never married",318,28.3168468593183
"event","married","OPZ","Inapplicable (age < 16)",237,35.7149419847258
"event","married","ERT","Married",874,29.0821670447053
"event","married","ERT","Widowed",738,51.7866658778524
"event","married","ERT","Divorced",750,55.8683735332496
"event","married","ERT","Separated",512,77.5524454525474
"event","married","ERT","Never married",728,53.3173062486263
"event","married","ERT","Inapplicable (age < 16)",432,32.6536612431779
"event","married","IPT","Married",12598,645.67512973815
"event","married","IPT","Widowed",11125,761.238477731584
"event","married","IPT","Divorced",10880,1144.15367715354
"event","married","IPT","Separated",9850,1834.21737764413
"event","married","IPT","Never married",9090,642.103635539677
"event","married","IPT","Inapplicable (age < 16)",6031,684.196245735961
"event","married","HHT","Married",1870,206.636450054485
"event","married","HHT","Widowed",4903,871.699691155771
"event","married","HHT","Divorced",2312,635.725967328119
"event","married","HHT","Separated",1683,1069.40740571407
"event","married","HHT","Never married",2848,722.972468462235
"event","married","HHT","Inapplicable (age < 16)",3648,1508.95629885466
"event","married","OMA","Married",288,10.2042691384931
"event","married","OMA","Widowed",300,25.765779574695
"event","married","OMA","Divorced",250,15.3064037077396
"event","married","OMA","Separated",249,39.2864361831984
"event","married","OMA","Never married",203,12.7553364231164
"event","married","OMA","Inapplicable (age < 16)",176,14.2859767938903
"event","race","TOT","Hispanic",740,34.6945150708765
"event","race","TOT","White",1821,52.0417726063147
"event","race","TOT","Black",978,43.3681438385956
"event","race","TOT","Amer. Indian, AK Native, or mult. races",1164,107.144825954177
"event","race","TOT","Asian, Hawaiian, or Pacific Islander",856,45.1538909378319
"event","race","DVT","Hispanic",203,6.37766821155818
"event","race","DVT","White",287,5.61234802617119
"event","race","DVT","Black",231,11.2246960523424
"event","race","DVT","Amer. Indian, AK Native, or mult. races",230,27.0413132170067
"event","race","DVT","Asian, Hawaiian, or Pacific Islander",265,13.265549880041
"event","race","RX","Hispanic",130,8.41852203925679
"event","race","RX","White",383,16.3268306215889
"event","race","RX","Black",266,19.8983248200615
"event","race","RX","Amer. Indian, AK Native, or mult. races",227,45.9192111232189
"event","race","RX","Asian, Hawaiian, or Pacific Islander",195,19.6432180915992
"event","race","OBV","Hispanic",343,10.9695893238801
"event","race","OBV","White",661,18.8778979062122
"event","race","OBV","Black",381,13.5206566085033
"event","race","OBV","Amer. Indian, AK Native, or mult. races",428,18.6227911777499
"event","race","OBV","Asian, Hawaiian, or Pacific Islander",397,20.4085382769862
"event","race","OBD","Hispanic",292,8.16341531079446
"event","race","OBD","White",481,12.7553364231164
"event","race","OBD","Black",322,11.4798027808047
"event","race","OBD","Amer. Indian, AK Native, or mult. races",355,23.2147122900718
"event","race","OBD","Asian, Hawaiian, or Pacific Islander",299,16.0717238931266
"event","race","OBO","Hispanic",241,12.500229694654
"event","race","OBO","White",336,12.7553364231164
"event","race","OBO","Black",240,16.5819373500513
"event","race","OBO","Amer. Indian, AK Native, or mult. races",293,29.8474872300923
"event","race","OBO","Asian, Hawaiian, or Pacific Islander",228,22.9596055616094
"event","race","OPT","Hispanic",462,60.4602946455715
"event","race","OPT","White",653,36.7353688985751
"event","race","OPT","Black",531,52.296879334777
"event","race","OPT","Amer. Indian, AK Native, or mult. races",810,281.637828222409
"event","race","OPT","Asian, Hawaiian, or Pacific Islander",495,107.144825954177
"event","race","OPY","Hispanic",475,68.8788166848283
"event","race","OPY","White",1136,108.165252868027
"event","race","OPY","Black",597,59.6949744601845
"event","race","OPY","Amer. Indian, AK Native, or mult. races",879,345.924723794915
"event","race","OPY","Asian, Hawaiian, or Pacific Islander",519,150.768076521235
"event","race","OPZ","Hispanic",292,42.092610196284
"event","race","OPZ","White",368,18.3676844492875
"event","race","OPZ","Black",314,36.4802621701128
"event","race","OPZ","Amer. Indian, AK Native, or mult. races",507,178.829816652091
"event","race","OPZ","Asian, Hawaiian, or Pacific Islander",284,85.9709674918042
"event","race","ERT","Hispanic",485,25.000459389308
"event","race","ERT","White",805,30.3577006870169
"event","race","ERT","Black",572,39.2864361831984
"event","race","ERT","Amer. Indian, AK Native, or mult. races",617,60.4602946455715
"event","race","ERT","Asian, Hawaiian, or Pacific Islander",808,171.941934983608
"event","race","IPT","Hispanic",9031,896.955257273542
"event","race","IPT","White",11514,457.15125740449
"event","race","IPT","Black",9312,805.371941755566
"event","race","IPT","Amer. Indian, AK Native, or mult. races",12294,3426.08336324905
"event","race","IPT","Asian, Hawaiian, or Pacific Islander",12338,1021.1922340347
"event","race","HHT","Hispanic",3865,947.721496237545
"event","race","HHT","White",2312,206.381343326023
"event","race","HHT","Black",2996,565.061403544054
"event","race","HHT","Amer. Indian, AK Native, or mult. races",7653,1560.23275127559
"event","race","HHT","Asian, Hawaiian, or Pacific Islander",4920,2249.27602485234
"event","race","OMA","Hispanic",200,9.4389489531061
"event","race","OMA","White",265,10.2042691384931
"event","race","OMA","Black",225,12.7553364231164
"event","race","OMA","Amer. Indian, AK Native, or mult. races",205,19.3881113631369
"event","race","OMA","Asian, Hawaiian, or Pacific Islander",200,19.6432180915992
"event","sex","TOT","Male",1133,29.5923805016299
"event","sex","TOT","Female",1663,44.8987842093696
"event","sex","DVT","Male",264,6.88788166848283
"event","sex","DVT","Female",275,5.10213456924654
"event","sex","RX","Male",277,10.7144825954177
"event","sex","RX","Female",329,14.796190250815
"event","sex","OBV","Male",444,10.9695893238801
"event","sex","OBV","Female",622,15.0512969792773
"event","sex","OBD","Male",365,8.16341531079446
"event","sex","OBD","Female",460,10.4593758669554
"event","sex","OBO","Male",259,9.94916241003075
"event","sex","OBO","Female",339,11.9900162377294
"event","sex","OPT","Male",659,48.7253851363045
"event","sex","OPT","Female",604,30.1025939585546
"event","sex","OPY","Male",921,111.226533609575
"event","sex","OPY","Female",946,66.327749400205
"event","sex","OPZ","Male",374,34.6945150708765
"event","sex","OPZ","Female",351,16.0717238931266
"event","sex","ERT","Male",674,44.1334640239826
"event","sex","ERT","Female",741,32.3985545147155
"event","sex","IPT","Male",13190,737.258445256125
"event","sex","IPT","Female",9822,376.537531210395
"event","sex","HHT","Male",2458,266.076317786207
"event","sex","HHT","Female",2784,354.598352562635
"event","sex","OMA","Male",250,11.2246960523424
"event","sex","OMA","Female",250,6.37766821155818
"event","education","TOT","Less than high school",1598,102.808011570318
"event","education","TOT","High school",1867,79.3381925517837
"event","education","TOT","Some college",2013,53.3173062486263
"event","education","TOT","Inapplicable (age < 18)",584,15.5615104362019
"event","education","TOT","Missing",2102,828.076440588713
"event","education","DVT","Less than high school",275,16.5819373500513
"event","education","DVT","High school",284,9.69405568156843
"event","education","DVT","Some college",302,7.65320185386981
"event","education","DVT","Inapplicable (age < 18)",200,4.84702784078421
"event","education","DVT","Missing",217,143.62508812429
"event","education","RX","Less than high school",429,34.4394083424141
"event","education","RX","High school",422,25.765779574695
"event","education","RX","Some college",397,16.5819373500513
"event","education","RX","Inapplicable (age < 18)",64,4.08170765539723
"event","education","RX","Missing",892,381.894772508104
"event","education","OBV","Less than high school",461,19.3881113631369
"event","education","OBV","High school",598,22.4493921046848
"event","education","OBV","Some college",762,22.7044988331471
"event","education","OBV","Inapplicable (age < 18)",300,8.41852203925679
"event","education","OBV","Missing",584,136.226992998883
"event","education","OBD","Less than high school",377,14.030870065428
"event","education","OBD","High school",458,13.7757633369657
"event","education","OBD","Some college",540,16.3268306215889
"event","education","OBD","Inapplicable (age < 18)",258,8.16341531079446
"event","education","OBD","Missing",462,109.950999967263
"event","education","OBO","Less than high school",263,20.6636450054485
"event","education","OBO","High school",296,17.0921508069759
"event","education","OBO","Some college",370,13.5206566085033
"event","education","OBO","Inapplicable (age < 18)",170,8.67362876771912
"event","education","OBO","Missing",300,171.431721526684
"event","education","OPT","Less than high school",502,34.6945150708765
"event","education","OPT","High school",629,56.1234802617119
"event","education","OPT","Some college",728,54.0826264340133
"event","education","OPT","Inapplicable (age < 18)",321,54.592839890938
"event","education","OPT","Missing",1357,1394.66848450354
"event","education","OPY","Less than high school",620,83.6750069356433
"event","education","OPY","High school",939,150.768076521235
"event","education","OPY","Some college",1279,101.787584656468
"event","education","OPY","Inapplicable (age < 18)",355,65.8175359432804
"event","education","OPY","Missing",270,1158.69476067589
"event","education","OPZ","Less than high school",338,46.1743178516812
"event","education","OPZ","High school",322,27.8066334023936
"event","education","OPZ","Some college",386,18.8778979062122
"event","education","OPZ","Inapplicable (age < 18)",272,47.7049582224551
"event","education","OPZ","Missing",1235,5117.9511864112
"event","education","ERT","Less than high school",602,46.9396380370682
"event","education","ERT","High school",734,39.5415429116607
"event","education","ERT","Some college",910,47.7049582224551
"event","education","ERT","Inapplicable (age < 18)",444,33.6740881570272
"event","education","ERT","Missing",1682,350.006431450313
"event","education","IPT","Less than high school",10106,443.375494067524
"event","education","IPT","High school",11783,826.035586761015
"event","education","IPT","Some college",11776,568.888004470989
"event","education","IPT","Inapplicable (age < 18)",5637,772.973387240851
"event","education","IPT","Missing",7376,7984.07528068545
"event","education","HHT","Less than high school",4731,839.046029912594
"event","education","HHT","High school",2334,215.820292279129
"event","education","HHT","Some college",2157,370.925183184223
"event","education","HHT","Inapplicable (age < 18)",3533,912.261660981281
"event","education","HHT","Missing",6912,1135.22494165736
"event","education","OMA","Less than high school",220,15.3064037077396
"event","education","OMA","High school",260,15.3064037077396
"event","education","OMA","Some college",260,8.67362876771912
"event","education","OMA","Inapplicable (age < 18)",188,17.0921508069759
"event","education","OMA","Missing",164,62.5011484732701
"event","employed","TOT","Employed",1323,34.1843016139518
"event","employed","TOT","Not employed",3314,100.512051014157
"event","employed","TOT","Inapplicable (age < 16)",567,15.5615104362019
"event","employed","TOT","Missing",804,13709.9458010224
"event","employed","DVT","Employed",281,6.12256148309585
"event","employed","DVT","Not employed",327,9.18384222464377
"event","employed","DVT","Inapplicable (age < 16)",195,4.84702784078421
"event","employed","DVT","Missing",500,0
"event","employed","RX","Employed",231,9.18384222464377
"event","employed","RX","Not employed",764,30.1025939585546
"event","employed","RX","Inapplicable (age < 16)",61,4.33681438385956
"event","employed","RX","Missing",9,14.2859767938903
"event","employed","OBV","Employed",514,13.7757633369657
"event","employed","OBV","Not employed",915,29.3372737731676
"event","employed","OBV","Inapplicable (age < 16)",294,8.92873549618145
"event","employed","OBV","Missing",804,523.734113533157
"event","employed","OBD","Employed",382,9.4389489531061
"event","employed","OBD","Not employed",646,15.3064037077396
"event","employed","OBD","Inapplicable (age < 16)",257,7.90830858233214
"event","employed","OBD","Missing",804,523.734113533157
"event","employed","OBO","Employed",305,12.2451229661917
"event","employed","OBO","Not employed",375,13.7757633369657
"event","employed","OBO","Inapplicable (age < 16)",158,8.67362876771912
"event","employed","OPT","Employed",714,53.5724129770887
"event","employed","OPT","Not employed",622,43.3681438385956
"event","employed","OPT","Inapplicable (age < 16)",275,44.8987842093696
"event","employed","OPY","Employed",1298,164.543839858201
"event","employed","OPY","Not employed",945,71.6849906979139
"event","employed","OPY","Inapplicable (age < 16)",326,60.2051879171092
"event","employed","OPZ","Employed",394,32.1434477862532
"event","employed","OPZ","Not employed",352,19.6432180915992
"event","employed","OPZ","Inapplicable (age < 16)",237,35.7149419847258
"event","employed","ERT","Employed",905,55.358160076325
"event","employed","ERT","Not employed",683,31.8883410577909
"event","employed","ERT","Inapplicable (age < 16)",432,32.6536612431779
"event","employed","IPT","Employed",10687,596.949744601845
"event","employed","IPT","Not employed",11658,485.212997535346
"event","employed","IPT","Inapplicable (age < 16)",6031,684.196245735961
"event","employed","IPT","Missing",50072,0
