"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"agegrps","ins_lt65","45-64","<65, Any private",0.803375142828338,0.00672289449144835
"agegrps","ins_lt65","45-64","<65, Public only",0.0796161508519179,0.00372154072022959
"agegrps","ins_lt65","45-64","<65, Uninsured",0.117008706319745,0.00523129686345395
"agegrps","ins_lt65","45-64","65+, Medicare only",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and private",0,0
"agegrps","ins_lt65","45-64","65+, Medicare and other public",0,0
"agegrps","ins_lt65","45-64","65+, No medicare",0,0
"agegrps","ins_ge65","65+","<65, Any private",0,0
"agegrps","ins_ge65","65+","<65, Public only",0,0
"agegrps","ins_ge65","65+","<65, Uninsured",0,0
"agegrps","ins_ge65","65+","65+, Medicare only",0.290699725037214,0.0108860086227366
"agegrps","ins_ge65","65+","65+, Medicare and private",0.590169100238171,0.0123259651368664
"agegrps","ins_ge65","65+","65+, Medicare and other public",0.108112093741526,0.00662957461168732
"agegrps","ins_ge65","65+","65+, No medicare",0.011019080983089,0.00170476283340908
"region","insurance","Northeast","Any private, all ages",0.743433563541361,0.012955075578117
"region","insurance","Northeast","Public only, all ages",0.170327960397955,0.0113953556470302
"region","insurance","Northeast","Uninsured, all ages",0.0862384760606836,0.00537910329979477
"region","insurance","Midwest","Any private, all ages",0.770889014160899,0.0118586063933215
"region","insurance","Midwest","Public only, all ages",0.138967637925554,0.00845597532418097
"region","insurance","Midwest","Uninsured, all ages",0.0901433479135463,0.00582552235123196
"region","insurance","South","Any private, all ages",0.678871000155248,0.00977699552642218
"region","insurance","South","Public only, all ages",0.177643643179139,0.00782649248996887
"region","insurance","South","Uninsured, all ages",0.143485356665613,0.00633241289103174
"region","insurance","West","Any private, all ages",0.678757329151335,0.0148621678142369
"region","insurance","West","Public only, all ages",0.190972609494261,0.0109237077099031
"region","insurance","West","Uninsured, all ages",0.130270061354404,0.00729326053264546
"region","ins_lt65","Northeast","<65, Any private",0.764203543109335,0.0122699191049834
"region","ins_lt65","Northeast","<65, Public only",0.136403173232576,0.0107539690152575
"region","ins_lt65","Northeast","<65, Uninsured",0.0993932836580882,0.00630577307673811
"region","ins_lt65","Northeast","65+, Medicare only",0,0
"region","ins_lt65","Northeast","65+, Medicare and private",0,0
"region","ins_lt65","Northeast","65+, Medicare and other public",0,0
"region","ins_lt65","Northeast","65+, No medicare",0,0
"region","ins_lt65","Midwest","<65, Any private",0.789160703506397,0.0126096932315756
"region","ins_lt65","Midwest","<65, Public only",0.108197407704486,0.00840624112814
"region","ins_lt65","Midwest","<65, Uninsured",0.102641888789117,0.00674745010668348
"region","ins_lt65","Midwest","65+, Medicare only",0,0
"region","ins_lt65","Midwest","65+, Medicare and private",0,0
"region","ins_lt65","Midwest","65+, Medicare and other public",0,0
"region","ins_lt65","Midwest","65+, No medicare",0,0
"region","ins_lt65","South","<65, Any private",0.692214687743409,0.0100494993262615
"region","ins_lt65","South","<65, Public only",0.14398415601537,0.00769179727265489
"region","ins_lt65","South","<65, Uninsured",0.163801156241222,0.00700750151450605
"region","ins_lt65","South","65+, Medicare only",0,0
"region","ins_lt65","South","65+, Medicare and private",0,0
"region","ins_lt65","South","65+, Medicare and other public",0,0
"region","ins_lt65","South","65+, No medicare",0,0
"region","ins_lt65","West","<65, Any private",0.696605361122878,0.0160213414373421
"region","ins_lt65","West","<65, Public only",0.157879884569517,0.0115283091023412
"region","ins_lt65","West","<65, Uninsured",0.145514754307605,0.00793892932952637
"region","ins_lt65","West","65+, Medicare only",0,0
"region","ins_lt65","West","65+, Medicare and private",0,0
"region","ins_lt65","West","65+, Medicare and other public",0,0
"region","ins_lt65","West","65+, No medicare",0,0
"region","ins_ge65","Northeast","<65, Any private",0,0
"region","ins_ge65","Northeast","<65, Public only",0,0
"region","ins_ge65","Northeast","<65, Uninsured",0,0
"region","ins_ge65","Northeast","65+, Medicare only",0.269433530009792,0.0282088351051829
"region","ins_ge65","Northeast","65+, Medicare and private",0.612024777108029,0.0288266377925053
"region","ins_ge65","Northeast","65+, Medicare and other public",0.104402398977409,0.0150791846972439
"region","ins_ge65","Northeast","65+, No medicare",0.0141392939047698,0.00473720307383169
"region","ins_ge65","Midwest","<65, Any private",0,0
"region","ins_ge65","Midwest","<65, Public only",0,0
"region","ins_ge65","Midwest","<65, Uninsured",0,0
"region","ins_ge65","Midwest","65+, Medicare only",0.280471429196792,0.0187337140132131
"region","ins_ge65","Midwest","65+, Medicare and private",0.636452505677303,0.0214375427519846
"region","ins_ge65","Midwest","65+, Medicare and other public",0.0759588917939888,0.0123911108552624
"region","ins_ge65","Midwest","65+, No medicare",0.0071171733319162,0.00267982661067311
"region","ins_ge65","South","<65, Any private",0,0
"region","ins_ge65","South","<65, Public only",0,0
"region","ins_ge65","South","<65, Uninsured",0,0
"region","ins_ge65","South","65+, Medicare only",0.292552205079193,0.0194987719977225
"region","ins_ge65","South","65+, Medicare and private",0.585939461404904,0.0212711466390387
"region","ins_ge65","South","65+, Medicare and other public",0.111928093975131,0.0100284048634912
"region","ins_ge65","South","65+, No medicare",0.00958023954077153,0.00238061344019461
"region","ins_ge65","West","<65, Any private",0,0
"region","ins_ge65","West","<65, Public only",0,0
"region","ins_ge65","West","<65, Uninsured",0,0
"region","ins_ge65","West","65+, Medicare only",0.322300534694406,0.0194664261472823
"region","ins_ge65","West","65+, Medicare and private",0.521306354172478,0.0260313990922598
"region","ins_ge65","West","65+, Medicare and other public",0.141681829359682,0.0184920860076731
"region","ins_ge65","West","65+, No medicare",0.0147112817734341,0.00437030327080005
"married","insurance","Married","Any private, all ages",0.813298216111002,0.0057710556514561
"married","insurance","Married","Public only, all ages",0.0898700522727671,0.00400653023991677
"married","insurance","Married","Uninsured, all ages",0.0968317316162307,0.00416224027853173
"married","insurance","Widowed","Any private, all ages",0.534968305901517,0.0154161724078007
"married","insurance","Widowed","Public only, all ages",0.422227275405244,0.0152414562922603
"married","insurance","Widowed","Uninsured, all ages",0.0428044186932387,0.00488754242270659
"married","insurance","Divorced","Any private, all ages",0.667377350652669,0.011998779320574
"married","insurance","Divorced","Public only, all ages",0.17148135489122,0.00800295206471135
"married","insurance","Divorced","Uninsured, all ages",0.161141294456111,0.00851168501552576
"married","insurance","Separated","Any private, all ages",0.469673310094473,0.0279410405574564
"married","insurance","Separated","Public only, all ages",0.291763325384472,0.024597278778699
"married","insurance","Separated","Uninsured, all ages",0.238563364521055,0.0224563680111419
"married","insurance","Never married","Any private, all ages",0.661451747942847,0.00798534774484519
"married","insurance","Never married","Public only, all ages",0.139637634612313,0.00589097654056885
"married","insurance","Never married","Uninsured, all ages",0.19891061744484,0.00664910351290259
"married","insurance","Inapplicable (age < 16)","Any private, all ages",0.645359479634718,0.0105187274272019
"married","insurance","Inapplicable (age < 16)","Public only, all ages",0.27981999276803,0.01028595527598
"married","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0748205275972521,0.00434538590105318
"married","ins_lt65","Married","<65, Any private",0.839883620911997,0.00571589012219221
"married","ins_lt65","Married","<65, Public only",0.0454466291549025,0.00275640980602221
"married","ins_lt65","Married","<65, Uninsured",0.114669749933101,0.00476745837168296
"married","ins_lt65","Married","65+, Medicare only",0,0
"married","ins_lt65","Married","65+, Medicare and private",0,0
"married","ins_lt65","Married","65+, Medicare and other public",0,0
"married","ins_lt65","Married","65+, No medicare",0,0
"married","ins_lt65","Widowed","<65, Any private",0.609205114558573,0.0278619003333048
"married","ins_lt65","Widowed","<65, Public only",0.201298208984012,0.0223475743347276
"married","ins_lt65","Widowed","<65, Uninsured",0.189496676457415,0.020154842802113
"married","ins_lt65","Widowed","65+, Medicare only",0,0
"married","ins_lt65","Widowed","65+, Medicare and private",0,0
"married","ins_lt65","Widowed","65+, Medicare and other public",0,0
"married","ins_lt65","Widowed","65+, No medicare",0,0
"married","ins_lt65","Divorced","<65, Any private",0.690702724962199,0.0126277431004207
"married","ins_lt65","Divorced","<65, Public only",0.128226799046085,0.00731368684637865
"married","ins_lt65","Divorced","<65, Uninsured",0.181070475991716,0.00960350413325048
"married","ins_lt65","Divorced","65+, Medicare only",0,0
"married","ins_lt65","Divorced","65+, Medicare and private",0,0
"married","ins_lt65","Divorced","65+, Medicare and other public",0,0
"married","ins_lt65","Divorced","65+, No medicare",0,0
"married","ins_lt65","Separated","<65, Any private",0.497102575010518,0.029100236256747
"married","ins_lt65","Separated","<65, Public only",0.243442805881345,0.0239281493467767
"married","ins_lt65","Separated","<65, Uninsured",0.259454619108137,0.0242461504508739
"married","ins_lt65","Separated","65+, Medicare only",0,0
"married","ins_lt65","Separated","65+, Medicare and private",0,0
"married","ins_lt65","Separated","65+, Medicare and other public",0,0
"married","ins_lt65","Separated","65+, No medicare",0,0
"married","ins_lt65","Never married","<65, Any private",0.664090544389632,0.00826635963475045
"married","ins_lt65","Never married","<65, Public only",0.13332413732263,0.00612979680568879
"married","ins_lt65","Never married","<65, Uninsured",0.202585318287738,0.00675889102487419
"married","ins_lt65","Never married","65+, Medicare only",0,0
"married","ins_lt65","Never married","65+, Medicare and private",0,0
"married","ins_lt65","Never married","65+, Medicare and other public",0,0
"married","ins_lt65","Never married","65+, No medicare",0,0
"married","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.645359479634718,0.0105187274272019
"married","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.27981999276803,0.01028595527598
"married","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0748205275972521,0.00434538590105318
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"married","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"married","ins_ge65","Married","<65, Any private",0,0
"married","ins_ge65","Married","<65, Public only",0,0
"married","ins_ge65","Married","<65, Uninsured",0,0
"married","ins_ge65","Married","65+, Medicare only",0.261709654989855,0.0138649284658487
"married","ins_ge65","Married","65+, Medicare and private",0.670216684990738,0.0149217279419575
"married","ins_ge65","Married","65+, Medicare and other public",0.0594617661960094,0.00627269689128462
"married","ins_ge65","Married","65+, No medicare",0.0086118938233981,0.0022945688127329
"married","ins_ge65","Widowed","<65, Any private",0,0
"married","ins_ge65","Widowed","<65, Public only",0,0
"married","ins_ge65","Widowed","<65, Uninsured",0,0
"married","ins_ge65","Widowed","65+, Medicare only",0.334690982371911,0.0160659855858298
"married","ins_ge65","Widowed","65+, Medicare and private",0.511658594063451,0.0177169678632432
"married","ins_ge65","Widowed","65+, Medicare and other public",0.145086157086585,0.0110171503477512
"married","ins_ge65","Widowed","65+, No medicare",0.00856426647805393,0.00215396061069084
"married","ins_ge65","Divorced","<65, Any private",0,0
"married","ins_ge65","Divorced","<65, Public only",0,0
"married","ins_ge65","Divorced","<65, Uninsured",0,0
"married","ins_ge65","Divorced","65+, Medicare only",0.293029749186518,0.0276029531965823
"married","ins_ge65","Divorced","65+, Medicare and private",0.47704449981701,0.0318284951329302
"married","ins_ge65","Divorced","65+, Medicare and other public",0.207946948821557,0.0269598736434636
"married","ins_ge65","Divorced","65+, No medicare",0.0219788021749154,0.00896266810141156
"married","ins_ge65","Separated","<65, Any private",0,0
"married","ins_ge65","Separated","<65, Public only",0,0
"married","ins_ge65","Separated","<65, Uninsured",0,0
"married","ins_ge65","Separated","65+, Medicare only",0.444171897890408,0.0928656545628554
"married","ins_ge65","Separated","65+, Medicare and private",0.17317377640762,0.0602240891821685
"married","ins_ge65","Separated","65+, Medicare and other public",0.369917182268598,0.0869003768397555
"married","ins_ge65","Separated","65+, No medicare",0.0127371434333744,0.0127899024471897
"married","ins_ge65","Never married","<65, Any private",0,0
"married","ins_ge65","Never married","<65, Public only",0,0
"married","ins_ge65","Never married","<65, Uninsured",0,0
"married","ins_ge65","Never married","65+, Medicare only",0.248316457030655,0.0419304881018979
"married","ins_ge65","Never married","65+, Medicare and private",0.506977522539655,0.0446307261035083
"married","ins_ge65","Never married","65+, Medicare and other public",0.19577942099228,0.0310473517426933
"married","ins_ge65","Never married","65+, No medicare",0.0489265994374103,0.0172582163802122
"race","insurance","Hispanic","Any private, all ages",0.467235683392414,0.0126081795730551
"race","insurance","Hispanic","Public only, all ages",0.264625374951759,0.00942827602773424
"race","insurance","Hispanic","Uninsured, all ages",0.268138941655827,0.0103018352702268
"race","insurance","White","Any private, all ages",0.786057357728181,0.00641252663393344
"race","insurance","White","Public only, all ages",0.12805182620918,0.00492365299506474
"race","insurance","White","Uninsured, all ages",0.085890816062639,0.00317615496999881
"race","insurance","Black","Any private, all ages",0.575257162004286,0.0171915851678621
"race","insurance","Black","Public only, all ages",0.30001877749723,0.0165603715497746
"race","insurance","Black","Uninsured, all ages",0.124724060498483,0.00830084110183221
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",0.620153430630415,0.0317155033117408
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",0.245322871611703,0.0257163715354834
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.134523697757883,0.0189763999418609
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.754289024635982,0.0297360039982842
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.139543619565373,0.0262660037225701
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.106167355798644,0.013043691753043
"race","ins_lt65","Hispanic","<65, Any private",0.480152862696779,0.0129098305711738
"race","ins_lt65","Hispanic","<65, Public only",0.237974185220552,0.00913897834296067
"race","ins_lt65","Hispanic","<65, Uninsured",0.281872952082669,0.0106647240857817
"race","ins_lt65","Hispanic","65+, Medicare only",0,0
"race","ins_lt65","Hispanic","65+, Medicare and private",0,0
"race","ins_lt65","Hispanic","65+, Medicare and other public",0,0
"race","ins_lt65","Hispanic","65+, No medicare",0,0
"race","ins_lt65","White","<65, Any private",0.811153923893908,0.00665961834242419
"race","ins_lt65","White","<65, Public only",0.0880109503991036,0.00469556214719655
"race","ins_lt65","White","<65, Uninsured",0.100835125706988,0.0037336186748339
"race","ins_lt65","White","65+, Medicare only",0,0
"race","ins_lt65","White","65+, Medicare and private",0,0
"race","ins_lt65","White","65+, Medicare and other public",0,0
"race","ins_lt65","White","65+, No medicare",0,0
"race","ins_lt65","Black","<65, Any private",0.587567104636745,0.0177728581330796
"race","ins_lt65","Black","<65, Public only",0.276180563870647,0.0171487492335704
"race","ins_lt65","Black","<65, Uninsured",0.136252331492607,0.00915218215159289
"race","ins_lt65","Black","65+, Medicare only",0,0
"race","ins_lt65","Black","65+, Medicare and private",0,0
"race","ins_lt65","Black","65+, Medicare and other public",0,0
"race","ins_lt65","Black","65+, No medicare",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Any private",0.632290603591999,0.0312770769100565
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Public only",0.22375061848154,0.025319876777035
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0.143958777926461,0.0204431116435391
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"race","ins_lt65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0.785925710264427,0.0302711794758172
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0.102121982127667,0.0256581831658529
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0.111952307607906,0.0140101639899021
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"race","ins_lt65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"race","ins_ge65","Hispanic","<65, Any private",0,0
"race","ins_ge65","Hispanic","<65, Public only",0,0
"race","ins_ge65","Hispanic","<65, Uninsured",0,0
"race","ins_ge65","Hispanic","65+, Medicare only",0.37002140904762,0.0268819876506893
"race","ins_ge65","Hispanic","65+, Medicare and private",0.239537607358122,0.0288839926453834
"race","ins_ge65","Hispanic","65+, Medicare and other public",0.353673691805852,0.0287500998594288
"race","ins_ge65","Hispanic","65+, No medicare",0.036767291788406,0.00977712028298373
"race","ins_ge65","White","<65, Any private",0,0
"race","ins_ge65","White","<65, Public only",0,0
"race","ins_ge65","White","<65, Uninsured",0,0
"race","ins_ge65","White","65+, Medicare only",0.284867120331746,0.0127857373104909
"race","ins_ge65","White","65+, Medicare and private",0.640690270941903,0.0140814720823106
"race","ins_ge65","White","65+, Medicare and other public",0.067110975464948,0.00602859527035319
"race","ins_ge65","White","65+, No medicare",0.0073316332614031,0.00174721654101214
"race","ins_ge65","Black","<65, Any private",0,0
"race","ins_ge65","Black","<65, Public only",0,0
"race","ins_ge65","Black","<65, Uninsured",0,0
"race","ins_ge65","Black","65+, Medicare only",0.297087733439358,0.0261108742095546
"race","ins_ge65","Black","65+, Medicare and private",0.437316351517305,0.0321651038401112
"race","ins_ge65","Black","65+, Medicare and other public",0.251921231854881,0.0260859763656423
"race","ins_ge65","Black","65+, No medicare",0.0136746831884557,0.00419679510534933
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare only",0.28215426178933,0.0803023838953748
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0.44071097947564,0.0771407578361471
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0.270741964599255,0.0699528052312186
"race","ins_ge65","Amer. Indian, AK Native, or mult. races","65+, No medicare",0.00639279413577462,0.00647403574470671
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0.274789178215862,0.05325048030256
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0.378199760745787,0.0661107053988105
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0.288923745867492,0.0566490111014332
"race","ins_ge65","Asian, Hawaiian, or Pacific Islander","65+, No medicare",0.0580873151708588,0.0242237644198359
"sex","insurance","Male","Any private, all ages",0.719061705608173,0.0066052687645405
"sex","insurance","Male","Public only, all ages",0.147427569152984,0.00487003979554563
"sex","insurance","Male","Uninsured, all ages",0.133510725238843,0.00414128231634559
"sex","insurance","Female","Any private, all ages",0.705115728503298,0.00658995415191514
"sex","insurance","Female","Public only, all ages",0.192619588552042,0.00546876601787073
"sex","insurance","Female","Uninsured, all ages",0.10226468294466,0.00351290929857727
"sex","ins_lt65","Male","<65, Any private",0.729025792240822,0.00700760404351952
"sex","ins_lt65","Male","<65, Public only",0.121449076329334,0.0048683398409155
"sex","ins_lt65","Male","<65, Uninsured",0.149525131429843,0.00458302809449227
"sex","ins_lt65","Male","65+, Medicare only",0,0
"sex","ins_lt65","Male","65+, Medicare and private",0,0
"sex","ins_lt65","Male","65+, Medicare and other public",0,0
"sex","ins_lt65","Male","65+, No medicare",0,0
"sex","ins_lt65","Female","<65, Any private",0.728228205418456,0.0069503552316997
"sex","ins_lt65","Female","<65, Public only",0.153769773794188,0.00547803972449342
"sex","ins_lt65","Female","<65, Uninsured",0.118002020787355,0.00401422852859184
"sex","ins_lt65","Female","65+, Medicare only",0,0
"sex","ins_lt65","Female","65+, Medicare and private",0,0
"sex","ins_lt65","Female","65+, Medicare and other public",0,0
"sex","ins_lt65","Female","65+, No medicare",0,0
"sex","ins_ge65","Male","<65, Any private",0,0
"sex","ins_ge65","Male","<65, Public only",0,0
"sex","ins_ge65","Male","<65, Uninsured",0,0
"sex","ins_ge65","Male","65+, Medicare only",0.27458697212852,0.0126949293705399
"sex","ins_ge65","Male","65+, Medicare and private",0.630083519320556,0.0134926010924658
"sex","ins_ge65","Male","65+, Medicare and other public",0.0836335909928149,0.00788637749399361
"sex","ins_ge65","Male","65+, No medicare",0.0116959175581091,0.00300138237477595
"sex","ins_ge65","Female","<65, Any private",0,0
"sex","ins_ge65","Female","<65, Public only",0,0
"sex","ins_ge65","Female","<65, Uninsured",0,0
"sex","ins_ge65","Female","65+, Medicare only",0.302663079010288,0.012513827602926
"sex","ins_ge65","Female","65+, Medicare and private",0.560533548398078,0.0140988084870122
"sex","ins_ge65","Female","65+, Medicare and other public",0.126286827430622,0.00816632233409709
"sex","ins_ge65","Female","65+, No medicare",0.0105165451610124,0.00185466527445676
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.613703468329565,0.0322643848295307
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.265641526064117,0.0315921652187365
"racesex","insurance","Female, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.120655005606318,0.0212854134816086
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.753702408122868,0.0298061374932673
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.143390688456536,0.0261408913993499
"racesex","insurance","Female, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.102906903420597,0.0153998396648105
"racesex","insurance","Female, Black","Any private, all ages",0.566022517978177,0.0184341349112571
"racesex","insurance","Female, Black","Public only, all ages",0.331680599794006,0.0184244117387143
"racesex","insurance","Female, Black","Uninsured, all ages",0.102296882227817,0.00854674753182428
"racesex","insurance","Female, Hispanic","Any private, all ages",0.45788972342536,0.0144469345301355
"racesex","insurance","Female, Hispanic","Public only, all ages",0.300862502244524,0.0108060849610272
"racesex","insurance","Female, Hispanic","Uninsured, all ages",0.241247774330116,0.0110189205191702
"racesex","insurance","Female, White","Any private, all ages",0.778379264184402,0.00685643622363568
"racesex","insurance","Female, White","Public only, all ages",0.146775347892911,0.00570880104253839
"racesex","insurance","Female, White","Uninsured, all ages",0.0748453879226868,0.00340071524118967
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Any private, all ages",0.626685877900621,0.0389504043859848
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Public only, all ages",0.224744373223511,0.0285690283871024
"racesex","insurance","Male, Amer. Indian, AK Native, or mult. races","Uninsured, all ages",0.148569748875869,0.0273583317874849
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Any private, all ages",0.75492056269597,0.0334546485137932
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Public only, all ages",0.135401952275333,0.0286241856222193
"racesex","insurance","Male, Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",0.109677485028697,0.0154792626754102
"racesex","insurance","Male, Black","Any private, all ages",0.585886372385087,0.0182384311349329
"racesex","insurance","Male, Black","Public only, all ages",0.263575556807785,0.0165513585022462
"racesex","insurance","Male, Black","Uninsured, all ages",0.150538070807128,0.0105184860253925
"racesex","insurance","Male, Hispanic","Any private, all ages",0.476108179581342,0.0135196743273134
"racesex","insurance","Male, Hispanic","Public only, all ages",0.230224010625767,0.0101421106914793
"racesex","insurance","Male, Hispanic","Uninsured, all ages",0.293667809792891,0.0121600718734798
"racesex","insurance","Male, White","Any private, all ages",0.794111236157245,0.00714089072722597
