"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",386262302.648923,82650923.2208426
"Condition","event","Other CNS disorders","ERT",607618849.039793,154075648.657818
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",233997793.643388,45743060.168816
"Condition","event","Other eye disorders","ERT",183979950.520723,68155480.3116133
"Condition","event","Other GI","ERT",254601998.827589,65480879.7028565
"Condition","event","Other stomach and intestinal disorders","ERT",82464211.1260619,25682027.0493537
"Condition","event","Other urinary","ERT",23766670.875807,12956969.4347597
"Condition","event","Otitis media","ERT",219451713.265514,30651228.568932
"Condition","event","Perinatal Conditions","ERT",3004904.54082026,3004904.54082026
"Condition","event","Pneumonia","ERT",535316037.785404,102013081.746231
"Condition","event","Poisoning by medical and non-medical substances","ERT",360417543.299531,60147278.8014148
"Condition","event","Residual Codes","ERT",145777322.93016,37041819.9880537
"Condition","event","Skin disorders","ERT",621469646.188735,189423096.707341
"Condition","event","Symptoms","ERT",683396786.63662,108498892.376848
"Condition","event","Systemic lupus and connective tissues disorders","ERT",342934166.088066,60775457.7392077
"Condition","event","Thyroid disease","ERT",1146072.78797725,1018590.69472345
"Condition","event","Tonsillitis","ERT",20609583.4050975,5078560.95368324
"Condition","event","Trauma-related disorders","ERT",6766028863.91054,612928126.47662
"Condition","event","Urinary tract infections","ERT",403178496.055136,74465201.3746292
"Condition","event","Acute Bronchitis and URI","HHT",20364508.6762882,18807109.3631257
"Condition","event","Allergic reactions","HHT",109033470.835156,94729727.1923619
"Condition","event","Anemia and other deficiencies","HHT",215656284.977157,106164788.215279
"Condition","event","Back problems","HHT",974284981.904327,450327280.946976
"Condition","event","Cancer","HHT",1859590072.23079,535628407.943845
"Condition","event","Cataract","HHT",37456433.6537217,26945331.5011856
"Condition","event","Cerebrovascular disease","HHT",1686238043.37808,487375826.399012
"Condition","event","CNS infection","HHT",48751127.5019412,43592874.5585384
"Condition","event","Complications of pregnancy and birth","HHT",5262037.77087648,5262037.77087648
"Condition","event","Complications of surgery or device","HHT",89840841.684166,39311321.8890675
"Condition","event","Congenital anomalies","HHT",82452198.1999127,65187494.3512983
"Condition","event","COPD, asthma","HHT",3313958868.79506,1594034645.52286
"Condition","event","Diabetes mellitus","HHT",2668973073.44685,743088852.217146
"Condition","event","Disorders of teeth and jaws","HHT",45880926.9992576,45880926.9992576
"Condition","event","Disorders of the upper GI","HHT",1227171130.97224,899642773.282327
"Condition","event","Epilepsy and convulsions","HHT",1847976625.83628,1531402876.03373
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",106824003.865218,54659992.5103122
"Condition","event","Glaucoma","HHT",441156931.483364,361824722.647959
"Condition","event","Headache","HHT",117058145.613238,101417739.665926
"Condition","event","Heart disease","HHT",3285278568.4949,786500228.581486
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",33160046.5596313,19987220.567842
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",1916934007.19744,763472071.342073
"Condition","event","Hernias","HHT",95123530.2873136,60060645.2366102
"Condition","event","Hyperlipidemia","HHT",17999397.5379823,9862175.87517403
"Condition","event","Hypertension","HHT",2284260383.58606,883849601.00172
"Condition","event","Infectious diseases","HHT",2400175960.28366,1756911547.12241
"Condition","event","Intestinal infection","HHT",24148178.4858522,24148178.4858522
"Condition","event","Kidney Disease","HHT",220228019.35511,78846448.9088327
"Condition","event","Male genital disorders","HHT",522239817.031491,481108958.856676
"Condition","event","Mental disorders","HHT",8299470376.54276,1697203341.4684
"Condition","event","Non-malignant neoplasm","HHT",1705139.45845672,1705139.45845672
"Condition","event","Normal birth/live born","HHT",45213168.6367664,27256795.7607581
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",4433989667.70521,1106287898.12603
"Condition","event","Other bone and musculoskeletal disease","HHT",954909499.585191,407302239.041239
"Condition","event","Other care and screening","HHT",352859273.283846,193467284.305152
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",776854972.37198,462046042.431164
"Condition","event","Other CNS disorders","HHT",2773747124.64479,1302412751.72277
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",813852347.810447,505632541.296205
"Condition","event","Other eye disorders","HHT",1561406152.43378,953573044.354
"Condition","event","Other GI","HHT",1956330142.95793,1176884856.76718
"Condition","event","Other stomach and intestinal disorders","HHT",48829857.4250547,31685452.9283024
"Condition","event","Other urinary","HHT",96614891.1072714,59692377.8890709
"Condition","event","Otitis media","HHT",509115483.152809,509115483.152809
"Condition","event","Paralysis","HHT",1277108123.96344,919476760.024238
"Condition","event","Perinatal Conditions","HHT",187635675.541179,178306132.472177
"Condition","event","Pneumonia","HHT",116125210.938452,55298403.5143405
"Condition","event","Poisoning by medical and non-medical substances","HHT",16886540.6037681,13590875.720146
"Condition","event","Residual Codes","HHT",2048519497.26133,985081937.939607
"Condition","event","Skin disorders","HHT",772626156.973928,367138725.11225
"Condition","event","Symptoms","HHT",255790146.839838,129004725.811731
"Condition","event","Systemic lupus and connective tissues disorders","HHT",673105590.29905,248341935.747135
"Condition","event","Thyroid disease","HHT",361137808.222147,153129392.248581
"Condition","event","Trauma-related disorders","HHT",5729183816.12331,2214991627.31615
"Condition","event","Urinary tract infections","HHT",571258902.703711,487756314.989941
"Condition","event","Acute Bronchitis and URI","IPT",1473380274.6875,965061390.977099
"Condition","event","Allergic reactions","IPT",81146758.8720901,42583224.3313784
"Condition","event","Anemia and other deficiencies","IPT",1200731930.26501,353067950.519632
"Condition","event","Appendicitis","IPT",3128823374.8639,1204254728.18024
"Condition","event","Back problems","IPT",4361066515.72648,923600897.39473
"Condition","event","Cancer","IPT",21122876948.2753,4035213294.07914
"Condition","event","Cataract","IPT",166497571.659219,71997689.9137059
"Condition","event","Cerebrovascular disease","IPT",7997226834.18972,1520915001.6356
"Condition","event","CNS infection","IPT",862762898.557186,572895468.094898
"Condition","event","Coma, brain damage","IPT",352657672.534108,352657672.534108
"Condition","event","Complications of pregnancy and birth","IPT",1972461207.57853,701997150.633182
"Condition","event","Complications of surgery or device","IPT",1473302935.65277,516502544.253886
"Condition","event","Congenital anomalies","IPT",1403076750.60155,530625209.109686
"Condition","event","COPD, asthma","IPT",16324514404.4702,2770628006.91815
"Condition","event","Diabetes mellitus","IPT",7295328077.53757,2071218912.09547
"Condition","event","Disorders of mouth and esophagus","IPT",69227081.7172429,69227081.7172429
"Condition","event","Disorders of teeth and jaws","IPT",382322695.191553,317802954.857169
"Condition","event","Disorders of the upper GI","IPT",3245827620.8753,940577469.866942
"Condition","event","Epilepsy and convulsions","IPT",1827618559.28841,633095323.293406
"Condition","event","Female genital disorders, and contraception","IPT",2567107910.53299,474759624.859403
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",3685942986.52115,605454976.971147
"Condition","event","Glaucoma","IPT",81550943.2594079,77995689.562348
"Condition","event","Headache","IPT",548055472.740461,366562559.245067
"Condition","event","Heart disease","IPT",35955807419.8951,3840574918.49466
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",1181797446.61146,398746300.353911
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",1148400244.29652,696022402.346698
"Condition","event","Hernias","IPT",2646470870.54795,899529605.667906
"Condition","event","Hyperlipidemia","IPT",118441449.920995,118441449.920995
"Condition","event","Hypertension","IPT",3787248463.34424,1168849777.40926
"Condition","event","Infectious diseases","IPT",2189161144.21099,566521105.904342
"Condition","event","Influenza","IPT",137884066.84427,90053517.6599546
"Condition","event","Intestinal infection","IPT",2000666599.38223,1049879964.58347
"Condition","event","Kidney Disease","IPT",4583602433.2051,1007398606.72886
"Condition","event","Male genital disorders","IPT",628958588.253622,267453315.374852
"Condition","event","Mental disorders","IPT",8784135502.01743,1505486386.7715
"Condition","event","Non-malignant breast disease","IPT",43082943.1158268,32623105.9921985
"Condition","event","Non-malignant neoplasm","IPT",1669599051.59698,541766803.123979
"Condition","event","Normal birth/live born","IPT",15773764710.579,1265960665.57256
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",6634266475.75636,1251696806.624
"Condition","event","Other bone and musculoskeletal disease","IPT",3778428602.99217,2033650540.80645
"Condition","event","Other care and screening","IPT",1816886168.99516,570100485.837832
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",14076142992.4782,3899915340.45828
"Condition","event","Other CNS disorders","IPT",1986477545.54912,517069702.645746
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",1841370284.55253,374026275.709773
"Condition","event","Other eye disorders","IPT",590121177.60834,254773613.919972
"Condition","event","Other GI","IPT",4780941081.02857,1228983833.66043
"Condition","event","Other stomach and intestinal disorders","IPT",3057372691.52341,778607232.312606
"Condition","event","Other urinary","IPT",381929408.021629,154097496.889564
"Condition","event","Otitis media","IPT",377841761.494505,184371102.225818
"Condition","event","Paralysis","IPT",593420819.298243,480427040.769963
"Condition","event","Perinatal Conditions","IPT",370753141.445471,232843307.461343
"Condition","event","Pneumonia","IPT",9498427340.74545,2628363384.77436
"Condition","event","Poisoning by medical and non-medical substances","IPT",2778270278.36922,2034583829.30579
"Condition","event","Residual Codes","IPT",1448817775.4387,346131344.593536
"Condition","event","Skin disorders","IPT",2660864405.07478,621071309.571722
"Condition","event","Symptoms","IPT",1758282381.80717,447846381.36138
"Condition","event","Systemic lupus and connective tissues disorders","IPT",3148785242.72225,766328688.396627
"Condition","event","Thyroid disease","IPT",221049689.391787,96801202.7399544
"Condition","event","Tonsillitis","IPT",80971810.0473639,35002769.3750417
"Condition","event","Trauma-related disorders","IPT",16991173635.8866,2171053182.27014
"Condition","event","Urinary tract infections","IPT",1730730033.44825,449896110.109627
"Condition","event","Acute Bronchitis and URI","OBV",3526048054.67315,183796669.331228
"Condition","event","Allergic reactions","OBV",773318871.927305,136043381.362389
"Condition","event","Anemia and other deficiencies","OBV",842410128.840807,280875430.411868
"Condition","event","Appendicitis","OBV",42625185.7200528,18681001.596998
"Condition","event","Back problems","OBV",8253996714.78092,541499566.075096
"Condition","event","Cancer","OBV",12738772471.172,1712632774.24424
"Condition","event","Cataract","OBV",2116440873.08742,275636762.565088
"Condition","event","Cerebrovascular disease","OBV",728866343.559241,114907426.832502
"Condition","event","CNS infection","OBV",21964313.177116,11220670.3042496
"Condition","event","Coma, brain damage","OBV",13718890.2314449,10366473.5325713
"Condition","event","Complications of pregnancy and birth","OBV",251934316.444541,73623546.4846386
"Condition","event","Complications of surgery or device","OBV",215972618.997454,97096960.4577844
"Condition","event","Congenital anomalies","OBV",674855927.834795,278457396.782573
"Condition","event","COPD, asthma","OBV",7889847170.24108,425749349.072434
"Condition","event","Diabetes mellitus","OBV",4471242699.18131,336127566.817608
"Condition","event","Disorders of mouth and esophagus","OBV",53085379.3513438,13032415.4253681
"Condition","event","Disorders of teeth and jaws","OBV",339110416.500568,105567040.765615
"Condition","event","Disorders of the upper GI","OBV",1715249745.56528,152013280.67494
"Condition","event","Epilepsy and convulsions","OBV",500300050.504136,95200787.8265254
"Condition","event","Female genital disorders, and contraception","OBV",1924106844.13877,196739347.411843
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",698712710.312925,177189734.567932
"Condition","event","Glaucoma","OBV",619401436.456128,69008542.9191269
"Condition","event","Headache","OBV",1509978840.08397,222689425.98621
"Condition","event","Heart disease","OBV",6482092844.56688,510260386.945149
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",410162916.057083,110076921.129232
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",655160862.113922,170398118.938642
"Condition","event","Hernias","OBV",767972186.316107,128885777.832546
"Condition","event","Hyperlipidemia","OBV",2118306526.36572,151712727.429563
"Condition","event","Hypertension","OBV",5901957048.28607,319103287.226246
"Condition","event","Infectious diseases","OBV",2401219020.25376,196419629.57683
"Condition","event","Influenza","OBV",319792981.953086,34362158.5030071
"Condition","event","Intestinal infection","OBV",558087136.598005,56833698.0076495
"Condition","event","Kidney Disease","OBV",4194956160.70393,877570169.61763
"Condition","event","Male genital disorders","OBV",741241151.527043,136120385.068179
"Condition","event","Mental disorders","OBV",9268886674.97808,669227678.550974
"Condition","event","Non-malignant breast disease","OBV",721276852.563306,97967991.9830371
"Condition","event","Non-malignant neoplasm","OBV",1499787434.7021,235459867.704407
"Condition","event","Normal birth/live born","OBV",5064324434.25603,359178088.637013
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",7472710595.20494,535600718.697129
"Condition","event","Other bone and musculoskeletal disease","OBV",2020942719.07693,235539614.401998
"Condition","event","Other care and screening","OBV",3218084163.08651,290534621.912417
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",2205851409.45069,233043736.726431
"Condition","event","Other CNS disorders","OBV",4858213307.97947,437412695.503276
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",1474861922.96268,177102457.537498
"Condition","event","Other eye disorders","OBV",3019987413.08932,214700246.069056
"Condition","event","Other GI","OBV",1064509908.70218,142598554.556932
"Condition","event","Other stomach and intestinal disorders","OBV",529426889.641691,106360005.061679
"Condition","event","Other urinary","OBV",666402488.950248,90799561.8428262
"Condition","event","Otitis media","OBV",1503232201.3335,97665375.269808
"Condition","event","Paralysis","OBV",123539557.524097,53237644.1934073
"Condition","event","Perinatal Conditions","OBV",50682189.6964867,36712295.145312
"Condition","event","Pneumonia","OBV",717856306.263204,102249686.668343
"Condition","event","Poisoning by medical and non-medical substances","OBV",256815627.992854,67475487.7798855
"Condition","event","Residual Codes","OBV",2923368303.39848,269114360.364075
"Condition","event","Skin disorders","OBV",4402621875.78201,376834964.092305
"Condition","event","Symptoms","OBV",1052646424.55119,158499078.63737
"Condition","event","Systemic lupus and connective tissues disorders","OBV",5064153299.86316,389851328.32682
"Condition","event","Thyroid disease","OBV",1254169504.03943,114558888.860614
"Condition","event","Tonsillitis","OBV",125817577.382003,20797156.7326276
"Condition","event","Trauma-related disorders","OBV",13511954546.449,979863442.722514
"Condition","event","Urinary tract infections","OBV",914358894.978897,85078046.7871074
"Condition","event","Acute Bronchitis and URI","OPT",460308246.714306,140643021.561997
"Condition","event","Allergic reactions","OPT",14067553.7033885,8617275.14681476
"Condition","event","Anemia and other deficiencies","OPT",376900696.868833,147083214.470414
"Condition","event","Appendicitis","OPT",74044422.8004897,41800823.061697
"Condition","event","Back problems","OPT",2200363343.21105,420838595.811924
"Condition","event","Cancer","OPT",7502739030.62964,1058343739.171
"Condition","event","Cataract","OPT",1769910991.10434,281791210.092473
"Condition","event","Cerebrovascular disease","OPT",546996175.738353,153123171.04515
"Condition","event","CNS infection","OPT",50360091.5724707,50360091.5724707
"Condition","event","Complications of pregnancy and birth","OPT",662024470.868838,271373608.405197
"Condition","event","Complications of surgery or device","OPT",54428537.4477977,24371181.361852
"Condition","event","Congenital anomalies","OPT",509867569.837039,259164794.208001
"Condition","event","COPD, asthma","OPT",1947785447.96809,512038495.36169
"Condition","event","Diabetes mellitus","OPT",1136132336.43649,345442537.203649
"Condition","event","Disorders of mouth and esophagus","OPT",110032878.169141,94104465.0187261
"Condition","event","Disorders of teeth and jaws","OPT",137747358.297118,47290692.1954311
"Condition","event","Disorders of the upper GI","OPT",1252057005.17339,168225225.197345
"Condition","event","Epilepsy and convulsions","OPT",221060965.427413,93849535.1397881
"Condition","event","Female genital disorders, and contraception","OPT",1451552204.63615,280420706.063414
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1284772020.13027,377958888.308348
"Condition","event","Glaucoma","OPT",127003970.403406,113330685.298092
"Condition","event","Headache","OPT",407323630.384794,127709600.680741
"Condition","event","Heart disease","OPT",4515598509.9459,789034593.850193
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",379623177.47619,282613375.222366
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",121566598.658135,71196640.1203939
"Condition","event","Hernias","OPT",1592820609.70345,250812865.255867
"Condition","event","Hyperlipidemia","OPT",564478157.655047,201508602.985348
"Condition","event","Hypertension","OPT",945995656.54975,308376036.640105
"Condition","event","Infectious diseases","OPT",501275933.793405,150238332.263796
"Condition","event","Influenza","OPT",36502263.7850947,19262530.3604609
"Condition","event","Intestinal infection","OPT",74336277.3456703,28700522.4107688
"Condition","event","Kidney Disease","OPT",3826977655.26065,942554832.68748
"Condition","event","Male genital disorders","OPT",588489075.333037,246299172.270345
"Condition","event","Mental disorders","OPT",1088966293.49046,275625246.504574
"Condition","event","Non-malignant breast disease","OPT",988710313.036751,183018462.026929
"Condition","event","Non-malignant neoplasm","OPT",823023827.086651,161691798.785405
"Condition","event","Normal birth/live born","OPT",993012352.661038,297358417.743247
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2198536320.94371,369418109.619214
"Condition","event","Other bone and musculoskeletal disease","OPT",720769867.406233,244089265.444262
"Condition","event","Other care and screening","OPT",792175238.156372,309812269.251378
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1472612302.13055,280269450.716058
"Condition","event","Other CNS disorders","OPT",2297423862.36992,373185116.631594
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",1569701689.82058,656883729.997809
"Condition","event","Other eye disorders","OPT",1246566512.15253,258085295.114326
"Condition","event","Other GI","OPT",1203559506.81203,232569401.945009
"Condition","event","Other stomach and intestinal disorders","OPT",486124717.163253,108858104.212085
"Condition","event","Other urinary","OPT",335598889.68627,124556859.219518
"Condition","event","Otitis media","OPT",508755177.117049,159665818.177123
"Condition","event","Paralysis","OPT",73433460.779512,34854843.3703892
"Condition","event","Perinatal Conditions","OPT",12123515.6689953,8620021.10280657
"Condition","event","Pneumonia","OPT",160021168.436433,66928086.2879148
"Condition","event","Poisoning by medical and non-medical substances","OPT",157296002.036001,87701462.7433831
"Condition","event","Residual Codes","OPT",783693012.368091,150854239.244136
"Condition","event","Skin disorders","OPT",1468154662.01564,235232466.532136
"Condition","event","Symptoms","OPT",437469224.838037,105149269.824982
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1844468775.64361,285281080.246896
"Condition","event","Thyroid disease","OPT",838724625.309568,471177531.406147
"Condition","event","Tonsillitis","OPT",327307067.178724,99599171.741007
"Condition","event","Trauma-related disorders","OPT",5585438547.14982,609122534.521943
"Condition","event","Urinary tract infections","OPT",254344181.200816,96748016.5858338
"Condition","event","Acute Bronchitis and URI","RX",2290329259.73438,119224639.442393
"Condition","event","Allergic reactions","RX",486717477.068439,50663007.5597478
"Condition","event","Anemia and other deficiencies","RX",318435442.587196,156694638.040879
"Condition","event","Appendicitis","RX",16807457.3501877,7129621.55653557
"Condition","event","Back problems","RX",2199105313.03597,220521903.717844
"Condition","event","Cancer","RX",1618772311.86598,184047560.904434
"Condition","event","Cataract","RX",204258844.995164,35351500.9741246
"Condition","event","Cerebrovascular disease","RX",516933434.741519,99945215.6661634
"Condition","event","CNS infection","RX",12162890.87836,6053005.76807215
"Condition","event","Coma, brain damage","RX",533288.34522992,378245.988753626
"Condition","event","Complications of pregnancy and birth","RX",46638326.5775343,10579949.6112672
"Condition","event","Complications of surgery or device","RX",92549209.124838,23354210.1729852
"Condition","event","Congenital anomalies","RX",142954366.482119,37512167.9771529
"Condition","event","COPD, asthma","RX",13327215395.6252,507888412.63148
"Condition","event","Diabetes mellitus","RX",9579268830.25261,567439018.646519
"Condition","event","Disorders of mouth and esophagus","RX",53343050.21228,16567477.5916196
"Condition","event","Disorders of teeth and jaws","RX",285016170.046514,22818252.0626701
"Condition","event","Disorders of the upper GI","RX",6478342248.44506,351456614.095164
"Condition","event","Epilepsy and convulsions","RX",1366706301.76823,192094409.72711
"Condition","event","Female genital disorders, and contraception","RX",3322080556.81434,170754592.667315
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",319529871.777036,88723281.7773995
"Condition","event","Glaucoma","RX",1111867303.31733,122108886.680209
"Condition","event","Headache","RX",1453149724.49436,130643406.028747
"Condition","event","Heart disease","RX",5935180551.62406,373460503.540162
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",232577794.575412,63251897.4052112
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",975880414.891123,215618646.935291
"Condition","event","Hernias","RX",666806735.844494,107997277.103334
"Condition","event","Hyperlipidemia","RX",8097351470.8499,376392920.330347
"Condition","event","Hypertension","RX",15130099056.7481,543238903.661235
