"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","event","Hypertension","ERT",492.942924457607,84.9473874885579
"Condition","event","Infectious diseases","ERT",482.674075204011,86.638523433385
"Condition","event","Influenza","ERT",544.737928053399,239.061586084666
"Condition","event","Intestinal infection","ERT",437.665095895059,87.9875790741741
"Condition","event","Kidney Disease","ERT",1042.59814681558,153.686669693269
"Condition","event","Male genital disorders","ERT",281.327066132005,80.2388441335341
"Condition","event","Mental disorders","ERT",449.483042870296,75.0471439313667
"Condition","event","Non-malignant breast disease","ERT",2639.95,0
"Condition","event","Non-malignant neoplasm","ERT",467.622518203062,455.911171252769
"Condition","event","Normal birth/live born","ERT",522.09601585378,84.8510224566741
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",557.959699599409,93.0988234456026
"Condition","event","Other bone and musculoskeletal disease","ERT",667.971678442333,286.623789139938
"Condition","event","Other care and screening","ERT",224.815521724147,52.7621861666058
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",594.25667086632,106.83913654601
"Condition","event","Other CNS disorders","ERT",677.464201643097,142.660493322914
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",350.107596208211,51.2598210050559
"Condition","event","Other eye disorders","ERT",364.416851462844,112.192272178117
"Condition","event","Other GI","ERT",373.570335295108,82.0729797783692
"Condition","event","Other stomach and intestinal disorders","ERT",360.900247258434,95.2663393120819
"Condition","event","Other urinary","ERT",449.582602584917,167.955837529302
"Condition","event","Otitis media","ERT",187.900129311322,19.6095248264388
"Condition","event","Perinatal Conditions","ERT",377.21,0
"Condition","event","Pneumonia","ERT",443.234321879972,58.8656254657062
"Condition","event","Poisoning by medical and non-medical substances","ERT",490.354084267107,58.627768586072
"Condition","event","Residual Codes","ERT",391.380036079674,81.4054864410887
"Condition","event","Skin disorders","ERT",704.660431273353,195.253858667493
"Condition","event","Symptoms","ERT",595.140100038666,79.8209283084099
"Condition","event","Systemic lupus and connective tissues disorders","ERT",456.269420320775,56.9654711663802
"Condition","event","Thyroid disease","ERT",112.38301135296,47.6643575388962
"Condition","event","Tonsillitis","ERT",225.546138506663,47.9153992140022
"Condition","event","Trauma-related disorders","ERT",506.366961495378,42.3112010156338
"Condition","event","Urinary tract infections","ERT",479.96923447389,72.191172587925
"Condition","event","Acute Bronchitis and URI","HHT",3480.65468763637,1095.26161056922
"Condition","event","Allergic reactions","HHT",4420.41531599967,2798.63049350962
"Condition","event","Anemia and other deficiencies","HHT",2334.07801309217,801.26560595348
"Condition","event","Back problems","HHT",3989.89914421834,1482.0871231487
"Condition","event","Cancer","HHT",3971.77302634548,957.381577599382
"Condition","event","Cataract","HHT",3363.73255029536,1330.99157994608
"Condition","event","Cerebrovascular disease","HHT",4220.03967489846,1020.86444685898
"Condition","event","CNS infection","HHT",6656.97021137544,1076.76383461897
"Condition","event","Complications of pregnancy and birth","HHT",976.32,1.13686837721616e-13
"Condition","event","Complications of surgery or device","HHT",1052.52712845914,117.567104781195
"Condition","event","Congenital anomalies","HHT",1569.61772723576,1145.86549109677
"Condition","event","COPD, asthma","HHT",5020.10483929658,2329.02260549415
"Condition","event","Diabetes mellitus","HHT",5657.92642182699,1070.39140661237
"Condition","event","Disorders of teeth and jaws","HHT",3944.96,0
"Condition","event","Disorders of the upper GI","HHT",17065.9097823113,11294.4001998579
"Condition","event","Epilepsy and convulsions","HHT",18248.7021708829,13642.2544435693
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",2108.7525194726,889.187442270147
"Condition","event","Glaucoma","HHT",6831.43326200724,3978.72232436671
"Condition","event","Headache","HHT",4678.09430073648,4461.44425569202
"Condition","event","Heart disease","HHT",4038.92984897667,840.217368795226
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",2835.96263964606,156.271056383589
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",8357.65093605832,2547.94820648802
"Condition","event","Hernias","HHT",2155.80096302258,1241.9407743802
"Condition","event","Hyperlipidemia","HHT",504.846279073162,159.162628482915
"Condition","event","Hypertension","HHT",5394.89583944766,1803.8400076181
"Condition","event","Infectious diseases","HHT",13770.9065969968,9690.99225652143
"Condition","event","Intestinal infection","HHT",4373.4,0
"Condition","event","Kidney Disease","HHT",2630.72880667109,679.940863672305
"Condition","event","Male genital disorders","HHT",11578.7891488337,7424.27708217275
"Condition","event","Mental disorders","HHT",6982.86798035204,1336.54973565725
"Condition","event","Non-malignant neoplasm","HHT",327.19,0
"Condition","event","Normal birth/live born","HHT",564.536012345249,233.122872587219
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",6468.13351563216,1388.89569961812
"Condition","event","Other bone and musculoskeletal disease","HHT",3586.29515959715,1513.70399753329
"Condition","event","Other care and screening","HHT",3492.29739618193,1779.74354920641
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",3157.19223422165,1665.90791534954
"Condition","event","Other CNS disorders","HHT",11450.1171017278,4909.00868950112
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",5345.03795821227,2770.25282719074
"Condition","event","Other eye disorders","HHT",13443.3764613428,7059.20528091994
"Condition","event","Other GI","HHT",12036.8749442724,6373.914654062
"Condition","event","Other stomach and intestinal disorders","HHT",606.217791915849,382.950233937611
"Condition","event","Other urinary","HHT",2138.10876093277,904.578021529126
"Condition","event","Otitis media","HHT",31910.8953560995,20933.7775364309
"Condition","event","Paralysis","HHT",11445.9865646163,7516.4583255518
"Condition","event","Perinatal Conditions","HHT",6869.92690710362,4533.69894437113
"Condition","event","Pneumonia","HHT",1040.08303873452,478.853941411484
"Condition","event","Poisoning by medical and non-medical substances","HHT",584.659883641391,277.167012178899
"Condition","event","Residual Codes","HHT",7729.86073920976,3363.33939079085
"Condition","event","Skin disorders","HHT",3867.18818112684,1568.63406216307
"Condition","event","Symptoms","HHT",4089.99921689149,1169.17314933324
"Condition","event","Systemic lupus and connective tissues disorders","HHT",4123.41155294846,1364.57472640082
"Condition","event","Thyroid disease","HHT",3530.76327641642,788.304582105746
"Condition","event","Trauma-related disorders","HHT",8400.47111716859,2987.11152291741
"Condition","event","Urinary tract infections","HHT",6530.50671733399,4903.07218172916
"Condition","event","Acute Bronchitis and URI","IPT",9499.75535461993,4491.82312350298
"Condition","event","Allergic reactions","IPT",2345.19635336039,345.388290224447
"Condition","event","Anemia and other deficiencies","IPT",6735.34088697692,1375.3592806639
"Condition","event","Appendicitis","IPT",10933.5092365607,3672.68421264376
"Condition","event","Back problems","IPT",8633.84257772081,1279.04912433586
"Condition","event","Cancer","IPT",16616.1639263993,2760.89791242864
"Condition","event","Cataract","IPT",2772.20671940457,685.237238350326
"Condition","event","Cerebrovascular disease","IPT",10064.4909774919,1457.0665570327
"Condition","event","CNS infection","IPT",9892.91751797399,3521.94592635575
"Condition","event","Coma, brain damage","IPT",36539.801415554,28892.7911309595
"Condition","event","Complications of pregnancy and birth","IPT",7657.3225177988,2121.35556505637
"Condition","event","Complications of surgery or device","IPT",6768.8219558761,1610.98999067139
"Condition","event","Congenital anomalies","IPT",12428.2360979708,3600.49143452115
"Condition","event","COPD, asthma","IPT",11298.3574874071,1545.22724403331
"Condition","event","Diabetes mellitus","IPT",13849.875013943,3496.53371102451
"Condition","event","Disorders of mouth and esophagus","IPT",4725.59,0
"Condition","event","Disorders of teeth and jaws","IPT",13132.3146844562,7338.55480133745
"Condition","event","Disorders of the upper GI","IPT",8936.96107689273,2111.19516995228
"Condition","event","Epilepsy and convulsions","IPT",8420.21991160557,2439.20004024139
"Condition","event","Female genital disorders, and contraception","IPT",5944.5016367637,460.236863932374
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",6064.73943839781,589.754525008136
"Condition","event","Glaucoma","IPT",5213.18801383918,1905.29504295206
"Condition","event","Headache","IPT",10254.0163450586,6340.26339943146
"Condition","event","Heart disease","IPT",12970.1785613813,1033.15387385472
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",9037.75669349172,2230.450207982
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",16048.1565604588,5937.25243290891
"Condition","event","Hernias","IPT",10078.103514439,2247.15261093473
"Condition","event","Hyperlipidemia","IPT",12011.05,0
"Condition","event","Hypertension","IPT",9532.69237899526,2284.94699039155
"Condition","event","Infectious diseases","IPT",5662.03023936432,1065.21937243783
"Condition","event","Influenza","IPT",6194.81179741779,1519.83544579868
"Condition","event","Intestinal infection","IPT",8827.05406014888,4392.94328166651
"Condition","event","Kidney Disease","IPT",9721.2349850905,1702.88712169062
"Condition","event","Male genital disorders","IPT",6367.76634067256,1844.33726830891
"Condition","event","Mental disorders","IPT",8518.53463396843,1160.15504732668
"Condition","event","Non-malignant breast disease","IPT",2942.74948050274,1382.90021888635
"Condition","event","Non-malignant neoplasm","IPT",6713.1622449054,655.639726474487
"Condition","event","Normal birth/live born","IPT",4973.02346786423,194.469175725025
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",13250.9252617956,1672.5059871679
"Condition","event","Other bone and musculoskeletal disease","IPT",14693.9147436932,5685.3439085842
"Condition","event","Other care and screening","IPT",6839.4362066157,1494.47333920333
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",16281.1170784639,3925.50015115477
"Condition","event","Other CNS disorders","IPT",6403.59425192913,1354.01375005157
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",5527.77872512997,626.521971200257
"Condition","event","Other eye disorders","IPT",6197.9684978849,1595.40052585719
"Condition","event","Other GI","IPT",10315.6172979061,1816.89435424493
"Condition","event","Other stomach and intestinal disorders","IPT",10566.4802605497,1756.28462413777
"Condition","event","Other urinary","IPT",5456.98734419163,447.914178299913
"Condition","event","Otitis media","IPT",4126.26440983154,1740.53418219887
"Condition","event","Paralysis","IPT",22678.2181184602,1002.68305022444
"Condition","event","Perinatal Conditions","IPT",8984.33013261359,3821.06016951249
"Condition","event","Pneumonia","IPT",10010.1491424778,2528.15095393247
"Condition","event","Poisoning by medical and non-medical substances","IPT",18780.9359403447,12567.6906937795
"Condition","event","Residual Codes","IPT",4172.74275041752,736.13227366651
"Condition","event","Skin disorders","IPT",7048.60987273679,1332.79966811721
"Condition","event","Symptoms","IPT",4790.06547970752,934.091438084154
"Condition","event","Systemic lupus and connective tissues disorders","IPT",9485.05530868294,1243.98263585615
"Condition","event","Thyroid disease","IPT",3677.16224937255,511.848994501206
"Condition","event","Tonsillitis","IPT",1723.64606756046,455.73567193892
"Condition","event","Trauma-related disorders","IPT",9091.44069391801,826.797012271276
"Condition","event","Urinary tract infections","IPT",6498.62557731638,879.851395401822
"Condition","event","Acute Bronchitis and URI","OBV",123.901657284585,4.83269725927472
"Condition","event","Allergic reactions","OBV",187.487587067764,31.4318793140376
"Condition","event","Anemia and other deficiencies","OBV",616.729683762075,186.46108878514
"Condition","event","Appendicitis","OBV",199.905714127093,75.7573719483964
"Condition","event","Back problems","OBV",627.059712451413,37.4770864691174
"Condition","event","Cancer","OBV",1347.21660286076,176.969353835021
"Condition","event","Cataract","OBV",573.854886542412,60.3924961410783
"Condition","event","Cerebrovascular disease","OBV",483.934115386942,64.9921525210108
"Condition","event","CNS infection","OBV",165.579930415811,30.2071138470303
"Condition","event","Coma, brain damage","OBV",424.347595281332,283.908019739196
"Condition","event","Complications of pregnancy and birth","OBV",351.252205671999,86.6995083091995
"Condition","event","Complications of surgery or device","OBV",479.166437602349,207.971950427685
"Condition","event","Congenital anomalies","OBV",619.141701711411,250.060056839074
"Condition","event","COPD, asthma","OBV",271.484750693997,12.048968698176
"Condition","event","Diabetes mellitus","OBV",445.937780269686,28.4196353016747
"Condition","event","Disorders of mouth and esophagus","OBV",135.473546231553,21.7022719576267
"Condition","event","Disorders of teeth and jaws","OBV",359.042627573719,108.72069860799
"Condition","event","Disorders of the upper GI","OBV",252.709229038123,19.4035307482466
"Condition","event","Epilepsy and convulsions","OBV",392.290026478195,68.2619304196424
"Condition","event","Female genital disorders, and contraception","OBV",299.905694828663,25.0193520692599
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",465.302636349339,107.077926088415
"Condition","event","Glaucoma","OBV",246.831776343205,20.639763277624
"Condition","event","Headache","OBV",328.903734152687,41.6983787859983
"Condition","event","Heart disease","OBV",539.822796311732,35.8042150753556
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",553.839821305355,140.492113953557
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",767.234957983397,170.415240432225
"Condition","event","Hernias","OBV",454.420821736515,62.2307832043026
"Condition","event","Hyperlipidemia","OBV",235.041457244145,13.4743166440001
"Condition","event","Hypertension","OBV",307.795819386714,13.8147318233472
"Condition","event","Infectious diseases","OBV",195.252692741684,15.0767200436043
"Condition","event","Influenza","OBV",100.45225602417,7.18770796472321
"Condition","event","Intestinal infection","OBV",110.418427019629,8.97934662853724
"Condition","event","Kidney Disease","OBV",2221.68519381876,436.336227927921
"Condition","event","Male genital disorders","OBV",365.182334068315,60.3304784982301
"Condition","event","Mental disorders","OBV",574.953193984926,35.3722914554117
"Condition","event","Non-malignant breast disease","OBV",323.626281727674,35.5378524027329
"Condition","event","Non-malignant neoplasm","OBV",369.321502761777,51.0732683374005
"Condition","event","Normal birth/live born","OBV",874.763292224554,50.4363400934891
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",502.175202532974,31.2450536725392
"Condition","event","Other bone and musculoskeletal disease","OBV",502.605630376773,46.9779156954962
"Condition","event","Other care and screening","OBV",316.828360678206,23.9615096306974
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",508.810398550023,47.199537186184
"Condition","event","Other CNS disorders","OBV",455.305730790559,37.3620009999455
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",293.326982045304,31.5011974471632
"Condition","event","Other eye disorders","OBV",239.014081793534,14.3025469525803
"Condition","event","Other GI","OBV",278.630514165277,32.8378638695618
"Condition","event","Other stomach and intestinal disorders","OBV",417.696689183796,73.0902282809515
"Condition","event","Other urinary","OBV",326.878180750857,35.390982248175
"Condition","event","Otitis media","OBV",143.480841654622,7.29843761640466
"Condition","event","Paralysis","OBV",686.425804672726,247.277394058962
"Condition","event","Perinatal Conditions","OBV",531.063963601294,342.093892921028
"Condition","event","Pneumonia","OBV",268.756794474555,37.1151667306329
"Condition","event","Poisoning by medical and non-medical substances","OBV",254.705288999327,62.6352232253235
"Condition","event","Residual Codes","OBV",398.610715938341,32.6864606591291
"Condition","event","Skin disorders","OBV",248.389723926128,18.6981397558317
"Condition","event","Symptoms","OBV",270.731586260613,37.2826439961713
"Condition","event","Systemic lupus and connective tissues disorders","OBV",482.540345823396,30.9469953996553
"Condition","event","Thyroid disease","OBV",252.898024387618,19.1589856719382
"Condition","event","Tonsillitis","OBV",120.128454907044,14.8999132624328
"Condition","event","Trauma-related disorders","OBV",540.399289706672,33.2093485862743
"Condition","event","Urinary tract infections","OBV",190.089540748651,15.2265770148525
"Condition","event","Acute Bronchitis and URI","OPT",739.161384092487,168.88226369047
"Condition","event","Allergic reactions","OPT",264.081494928412,99.6814896031016
"Condition","event","Anemia and other deficiencies","OPT",1610.52975565077,514.326663509737
"Condition","event","Appendicitis","OPT",2024.7752451465,780.76257281146
"Condition","event","Back problems","OPT",1178.59947481804,223.122213170191
"Condition","event","Cancer","OPT",2822.99916615846,337.622247653866
"Condition","event","Cataract","OPT",2155.2881528935,236.43464706795
"Condition","event","Cerebrovascular disease","OPT",1412.83738602692,300.835268171648
"Condition","event","CNS infection","OPT",4784.26,0
"Condition","event","Complications of pregnancy and birth","OPT",2617.20326662991,679.00475252716
"Condition","event","Complications of surgery or device","OPT",433.830770271322,157.535208708987
"Condition","event","Congenital anomalies","OPT",1147.10970260976,579.367524146813
"Condition","event","COPD, asthma","OPT",1008.5850482062,245.866083650241
"Condition","event","Diabetes mellitus","OPT",907.746326357584,241.457212823449
"Condition","event","Disorders of mouth and esophagus","OPT",4309.15060224708,3464.9408543253
"Condition","event","Disorders of teeth and jaws","OPT",730.319051326894,228.353993208655
"Condition","event","Disorders of the upper GI","OPT",1004.17081266596,99.9581107721815
"Condition","event","Epilepsy and convulsions","OPT",870.48279883377,309.420642682557
"Condition","event","Female genital disorders, and contraception","OPT",1376.73303697741,202.363053101963
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",2012.57496712511,501.314111465842
"Condition","event","Glaucoma","OPT",1733.3830062181,1175.10157942393
"Condition","event","Headache","OPT",839.931102028928,219.319453833926
"Condition","event","Heart disease","OPT",1749.49431993811,266.495917302391
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",2715.35618989067,1886.96338803745
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",1417.61997310297,666.132072970387
"Condition","event","Hernias","OPT",2066.95845590538,196.354020368272
"Condition","event","Hyperlipidemia","OPT",556.263033516442,170.721589041661
"Condition","event","Hypertension","OPT",789.486703159488,239.55421097647
"Condition","event","Infectious diseases","OPT",890.706867289146,219.006115032741
"Condition","event","Influenza","OPT",519.631903130179,196.361906385484
"Condition","event","Intestinal infection","OPT",394.681593643199,109.651541388627
"Condition","event","Kidney Disease","OPT",4751.1750838336,948.248674213536
"Condition","event","Male genital disorders","OPT",1927.20726784768,726.068841878691
"Condition","event","Mental disorders","OPT",1129.45606491976,240.045430557317
"Condition","event","Non-malignant breast disease","OPT",1011.09243093541,154.570404474401
"Condition","event","Non-malignant neoplasm","OPT",1167.27485104674,173.647416165569
"Condition","event","Normal birth/live born","OPT",1120.12971589452,283.471772146958
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",1065.81701736609,157.194712059165
"Condition","event","Other bone and musculoskeletal disease","OPT",891.016290495229,222.97253662118
"Condition","event","Other care and screening","OPT",743.278199962554,277.755893800278
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1175.33986136914,187.077005619099
"Condition","event","Other CNS disorders","OPT",1536.47266789386,204.849355535647
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",2613.77629768108,1089.39248728552
"Condition","event","Other eye disorders","OPT",2278.61406293242,403.077088402508
"Condition","event","Other GI","OPT",1245.27103160138,184.199535803696
"Condition","event","Other stomach and intestinal disorders","OPT",1109.76446419345,157.35561901785
"Condition","event","Other urinary","OPT",948.266666727087,298.416701450735
"Condition","event","Otitis media","OPT",1126.50381816182,296.131633358053
"Condition","event","Paralysis","OPT",1088.85061182911,301.342808503562
"Condition","event","Perinatal Conditions","OPT",1174.16167315875,15.9278718105027
"Condition","event","Pneumonia","OPT",583.729654239104,216.045034125873
"Condition","event","Poisoning by medical and non-medical substances","OPT",1648.54027682906,790.759393517083
"Condition","event","Residual Codes","OPT",871.315831601733,132.557706976951
"Condition","event","Skin disorders","OPT",1276.25920373523,125.675488676554
"Condition","event","Symptoms","OPT",584.760078711903,111.807650657001
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1101.79497306574,143.532573945594
"Condition","event","Thyroid disease","OPT",1439.32195638411,784.302636562587
"Condition","event","Tonsillitis","OPT",1519.52195972284,291.212551012927
"Condition","event","Trauma-related disorders","OPT",1450.2883620837,146.017535505576
"Condition","event","Urinary tract infections","OPT",649.114232238444,196.839795453237
"Condition","event","Acute Bronchitis and URI","RX",79.4283269325456,2.91821328730361
"Condition","event","Allergic reactions","RX",92.3351781845273,7.78947321917914
"Condition","event","Anemia and other deficiencies","RX",205.078503132762,99.5434903326378
"Condition","event","Appendicitis","RX",80.8084718577231,16.345385062877
"Condition","event","Back problems","RX",268.573246203103,23.5701670421311
"Condition","event","Cancer","RX",413.852609624481,42.1497764094559
"Condition","event","Cataract","RX",125.322505050198,17.6762100966413
"Condition","event","Cerebrovascular disease","RX",515.642571884703,86.3734030813013
"Condition","event","CNS infection","RX",97.2902671114225,19.2765683192908
"Condition","event","Coma, brain damage","RX",85.8435081820369,0.862648029692466
"Condition","event","Complications of pregnancy and birth","RX",77.7778042663747,12.1077714294675
"Condition","event","Complications of surgery or device","RX",91.9061150916795,21.9502016054197
"Condition","event","Congenital anomalies","RX",279.819554136641,65.4812338668691
"Condition","event","COPD, asthma","RX",301.861938993944,9.78635873110342
"Condition","event","Diabetes mellitus","RX",804.27491568775,36.4222040031061
"Condition","event","Disorders of mouth and esophagus","RX",52.7985812762162,14.5576814643933
"Condition","event","Disorders of teeth and jaws","RX",38.8178336787399,2.50219077827192
"Condition","event","Disorders of the upper GI","RX",450.934041508805,16.1146088187255
"Condition","event","Epilepsy and convulsions","RX",709.254455432719,77.4728394715466
"Condition","event","Female genital disorders, and contraception","RX",208.576696352031,6.20850900246555
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",327.821859046734,86.6775151340506
"Condition","event","Glaucoma","RX",441.865915859356,34.5128553933787
"Condition","event","Headache","RX",252.011372228771,18.2716933537224
"Condition","event","Heart disease","RX",443.436225592055,19.9484988263355
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",316.981201440228,50.2016035994471
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",939.32044835403,171.338551298893
"Condition","event","Hernias","RX",387.46710086798,51.1794510862691
"Condition","event","Hyperlipidemia","RX",544.86194869603,14.5623776345453
"Condition","event","Hypertension","RX",461.756542022049,9.26669726613184
"Condition","event","Infectious diseases","RX",223.470290455618,39.5091156137382
