"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"Condition","event","Anemia and other deficiencies","ERT",78494.902467,29531.7621703828
"Condition","event","Appendicitis","ERT",226502.033742,61990.6425432578
"Condition","event","Back problems","ERT",1067366.73776,114848.691297028
"Condition","event","Cancer","ERT",421245.436159,72765.6789914774
"Condition","event","Cataract","ERT",4523.379561,4523.379561
"Condition","event","Cerebrovascular disease","ERT",589804.34269,86655.9124504682
"Condition","event","CNS infection","ERT",103768.141436,32055.662914992
"Condition","event","Coma, brain damage","ERT",38037.650785,21267.7898322771
"Condition","event","Complications of pregnancy and birth","ERT",165145.854887,47776.3799057264
"Condition","event","Complications of surgery or device","ERT",202771.952888,56424.8093962047
"Condition","event","Congenital anomalies","ERT",85427.542891,25789.3961783021
"Condition","event","COPD, asthma","ERT",3027483.60091,214077.570916717
"Condition","event","Diabetes mellitus","ERT",576439.749661,77846.9727823261
"Condition","event","Disorders of mouth and esophagus","ERT",52575.789261,30342.7193434903
"Condition","event","Disorders of teeth and jaws","ERT",295699.911366,57245.4211107527
"Condition","event","Disorders of the upper GI","ERT",1025023.470869,112661.32990441
"Condition","event","Epilepsy and convulsions","ERT",456206.2467,72139.9219323399
"Condition","event","Female genital disorders, and contraception","ERT",463241.401517,69471.7111761669
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",591763.156689,83688.0501055022
"Condition","event","Glaucoma","ERT",7462.317672,7462.317672
"Condition","event","Headache","ERT",796584.43317,96708.109975991
"Condition","event","Heart disease","ERT",2884513.96779,192446.959554251
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",72933.727124,26118.1840095856
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",47283.787641,21290.2670313133
"Condition","event","Hernias","ERT",140727.499687,42572.4751470683
"Condition","event","Hyperlipidemia","ERT",3780.151249,2685.67013620438
"Condition","event","Hypertension","ERT",680289.647116,81019.6925947398
"Condition","event","Infectious diseases","ERT",1112084.284246,126272.386732407
"Condition","event","Influenza","ERT",259282.198078,59381.8389272206
"Condition","event","Intestinal infection","ERT",835878.222506,98559.3635590944
"Condition","event","Kidney Disease","ERT",866665.071428,100331.322506723
"Condition","event","Male genital disorders","ERT",116264.996991,41424.8666748929
"Condition","event","Mental disorders","ERT",1184607.88855,124415.775574904
"Condition","event","Non-malignant breast disease","ERT",2353.903468,2353.903468
"Condition","event","Non-malignant neoplasm","ERT",24945.771591,18166.6345611472
"Condition","event","Normal birth/live born","ERT",664657.6046,87110.354329067
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",707877.288301,100520.700723304
"Condition","event","Other bone and musculoskeletal disease","ERT",131392.2273,40997.6975181018
"Condition","event","Other care and screening","ERT",226940.522771,53942.8276341914
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",649992.371286,79602.4124302615
"Condition","event","Other CNS disorders","ERT",896901.781033,100124.27778612
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",668359.659081,102265.470318564
"Condition","event","Other eye disorders","ERT",504861.259248,89351.2544992995
"Condition","event","Other GI","ERT",681536.981855,85691.2926177977
"Condition","event","Other stomach and intestinal disorders","ERT",228495.856549,43993.2566332153
"Condition","event","Other urinary","ERT",52863.85803,25629.1729854824
"Condition","event","Otitis media","ERT",1167916.776161,126984.995661186
"Condition","event","Perinatal Conditions","ERT",7966.131706,7966.131706
"Condition","event","Pneumonia","ERT",1207749.516136,133701.833010555
"Condition","event","Poisoning by medical and non-medical substances","ERT",735014.869588,97096.6296569082
"Condition","event","Residual Codes","ERT",372470.002278,60037.6840577969
"Condition","event","Skin disorders","ERT",881942.022863,99620.6711468194
"Condition","event","Symptoms","ERT",1148295.647684,116489.003068813
"Condition","event","Systemic lupus and connective tissues disorders","ERT",751604.5363,98798.9668409785
"Condition","event","Thyroid disease","ERT",10197.918477,6492.70997037382
"Condition","event","Tonsillitis","ERT",91376.352269,25638.1453385552
"Condition","event","Trauma-related disorders","ERT",13361908.217569,476143.256637466
"Condition","event","Urinary tract infections","ERT",840009.040365,102952.615278733
"Condition","event","Acute Bronchitis and URI","HHT",5850.769612,4448.32809703369
"Condition","event","Allergic reactions","HHT",24665.888393,17726.1998838417
"Condition","event","Anemia and other deficiencies","HHT",92394.634527,34844.610260786
"Condition","event","Back problems","HHT",244187.872096,57654.7565827688
"Condition","event","Cancer","HHT",468201.49588,80318.5335289078
"Condition","event","Cataract","HHT",11135.378064,7002.61053712775
"Condition","event","Cerebrovascular disease","HHT",399578.718041,71364.5773099278
"Condition","event","CNS infection","HHT",7323.320663,5898.24588759225
"Condition","event","Complications of pregnancy and birth","HHT",5389.665039,5389.665039
"Condition","event","Complications of surgery or device","HHT",85357.269428,34701.3513046384
"Condition","event","Congenital anomalies","HHT",52530.114033,28565.9754793774
"Condition","event","COPD, asthma","HHT",660137.382561,92552.2845478796
"Condition","event","Diabetes mellitus","HHT",471722.831734,84354.2164539333
"Condition","event","Disorders of teeth and jaws","HHT",11630.264185,11630.264185
"Condition","event","Disorders of the upper GI","HHT",71907.74747,22432.9242501227
"Condition","event","Epilepsy and convulsions","HHT",101266.194633,30968.9070575426
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",50657.439827,20815.8132768896
"Condition","event","Glaucoma","HHT",64577.50732,26867.1089631002
"Condition","event","Headache","HHT",25022.613502,16956.917426035
"Condition","event","Heart disease","HHT",813403.225938,106040.441966324
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",11692.695135,7026.58911917065
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",229362.774524,57608.1937071584
"Condition","event","Hernias","HHT",44124.449297,25980.4665965065
"Condition","event","Hyperlipidemia","HHT",35653.224128,16090.2525859599
"Condition","event","Hypertension","HHT",423411.396914,70286.6646064728
"Condition","event","Infectious diseases","HHT",174293.242306,61039.8139102783
"Condition","event","Intestinal infection","HHT",5521.602983,5521.602983
"Condition","event","Kidney Disease","HHT",83713.691353,24125.9315190969
"Condition","event","Male genital disorders","HHT",45103.145961,23051.24009892
"Condition","event","Mental disorders","HHT",1188547.5137,135766.482801656
"Condition","event","Non-malignant neoplasm","HHT",5211.465688,5211.465688
"Condition","event","Normal birth/live born","HHT",80089.077841,32940.145434479
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",685513.008813,81665.4139603263
"Condition","event","Other bone and musculoskeletal disease","HHT",266266.287935,64051.2073440715
"Condition","event","Other care and screening","HHT",101039.296845,28614.7849095302
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",246058.812622,48383.1834397518
"Condition","event","Other CNS disorders","HHT",242246.179668,57166.7764936168
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",152263.155879,49111.8930350575
"Condition","event","Other eye disorders","HHT",116146.874033,31072.4220086293
"Condition","event","Other GI","HHT",162528.07743,51540.8591839482
"Condition","event","Other stomach and intestinal disorders","HHT",80548.373994,31680.5431713664
"Condition","event","Other urinary","HHT",45187.079756,20118.3315390223
"Condition","event","Otitis media","HHT",15954.283873,11310.8015164943
"Condition","event","Paralysis","HHT",111576.937187,37502.4938575515
"Condition","event","Perinatal Conditions","HHT",27312.615997,19325.088243698
"Condition","event","Pneumonia","HHT",111649.941989,41887.6933104995
"Condition","event","Poisoning by medical and non-medical substances","HHT",28882.67363,20586.6993949051
"Condition","event","Residual Codes","HHT",265013.764979,50732.8130683308
"Condition","event","Skin disorders","HHT",199790.162978,43597.4533828142
"Condition","event","Symptoms","HHT",62540.390175,32659.9271331127
"Condition","event","Systemic lupus and connective tissues disorders","HHT",163239.972934,44745.7455903358
"Condition","event","Thyroid disease","HHT",102283.211858,43776.9707282445
"Condition","event","Trauma-related disorders","HHT",682007.441751,98935.144779997
"Condition","event","Urinary tract infections","HHT",87475.432984,37418.8996981906
"Condition","event","Acute Bronchitis and URI","IPT",155096.654565,43949.3865047368
"Condition","event","Allergic reactions","IPT",34601.264306,17346.8940461512
"Condition","event","Anemia and other deficiencies","IPT",178273.371818,43003.0541340682
"Condition","event","Appendicitis","IPT",286168.265574,67285.4212785075
"Condition","event","Back problems","IPT",505113.045144,73056.2692492705
"Condition","event","Cancer","IPT",1271224.636555,124063.256425644
"Condition","event","Cataract","IPT",60059.580151,25642.84226693
"Condition","event","Cerebrovascular disease","IPT",794598.241687,105607.594649618
"Condition","event","CNS infection","IPT",87210.157872,37745.5748828861
"Condition","event","Coma, brain damage","IPT",9651.329752,6797.72520904939
"Condition","event","Complications of pregnancy and birth","IPT",257591.501859,57091.2278943016
"Condition","event","Complications of surgery or device","IPT",217660.16971,50669.8521126478
"Condition","event","Congenital anomalies","IPT",112894.278765,33736.2452481498
"Condition","event","COPD, asthma","IPT",1444857.309805,126802.33828525
"Condition","event","Diabetes mellitus","IPT",526743.242823,82044.3773125665
"Condition","event","Disorders of mouth and esophagus","IPT",14649.404988,14649.404988
"Condition","event","Disorders of teeth and jaws","IPT",29113.123191,15610.1713905942
"Condition","event","Disorders of the upper GI","IPT",363191.424126,62808.3164500958
"Condition","event","Epilepsy and convulsions","IPT",217051.167128,46900.6426588929
"Condition","event","Female genital disorders, and contraception","IPT",431845.774027,76197.2495523241
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",607766.091843,82306.0868383046
"Condition","event","Glaucoma","IPT",15643.2001,11888.4636110459
"Condition","event","Headache","IPT",53447.883668,22809.1410069082
"Condition","event","Heart disease","IPT",2772190.625575,189621.930130633
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",130762.255136,35886.3149052895
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",71559.636147,32282.2913850285
"Condition","event","Hernias","IPT",262596.119077,54704.7044130293
"Condition","event","Hyperlipidemia","IPT",9861.040452,9861.040452
"Condition","event","Hypertension","IPT",397290.53585,71229.635605472
"Condition","event","Infectious diseases","IPT",386638.900123,61292.4155567272
"Condition","event","Influenza","IPT",22257.99126,13820.4733910603
"Condition","event","Intestinal infection","IPT",226651.676284,48162.2089148586
"Condition","event","Kidney Disease","IPT",471504.128872,72572.0520322271
"Condition","event","Male genital disorders","IPT",98772.246751,31073.9006023585
"Condition","event","Mental disorders","IPT",1031179.173351,123387.530079456
"Condition","event","Non-malignant breast disease","IPT",14640.370647,10754.6692565968
"Condition","event","Non-malignant neoplasm","IPT",248705.303207,65552.4670279751
"Condition","event","Normal birth/live born","IPT",3171866.131843,213601.608122108
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",500664.394726,69950.2245937933
"Condition","event","Other bone and musculoskeletal disease","IPT",257142.406833,63561.0534640577
"Condition","event","Other care and screening","IPT",265648.529222,60857.0935107006
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",864568.62417,102608.983692908
"Condition","event","Other CNS disorders","IPT",310212.900349,62658.7599385605
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",333112.155192,59028.8949612963
"Condition","event","Other eye disorders","IPT",95212.032428,34345.9516762724
"Condition","event","Other GI","IPT",463466.30967,72200.371114632
"Condition","event","Other stomach and intestinal disorders","IPT",289346.368529,54142.2407406982
"Condition","event","Other urinary","IPT",69989.058785,27079.3390480717
"Condition","event","Otitis media","IPT",91569.934441,26511.3642944519
"Condition","event","Paralysis","IPT",26166.994964,20645.8565516835
"Condition","event","Perinatal Conditions","IPT",41266.642696,18202.0193559397
"Condition","event","Pneumonia","IPT",948879.702545,100754.727298247
"Condition","event","Poisoning by medical and non-medical substances","IPT",147930.342087,45482.2864361822
"Condition","event","Residual Codes","IPT",347209.943698,61280.7107488116
"Condition","event","Skin disorders","IPT",377502.011477,65676.3004596528
"Condition","event","Symptoms","IPT",367068.548281,64370.9121148632
"Condition","event","Systemic lupus and connective tissues disorders","IPT",331973.313834,61111.014946117
"Condition","event","Thyroid disease","IPT",60114.206119,24628.7795106471
"Condition","event","Tonsillitis","IPT",46977.051479,20131.8380730893
"Condition","event","Trauma-related disorders","IPT",1868919.812374,159385.32971137
"Condition","event","Urinary tract infections","IPT",266322.472784,50323.7281808894
"Condition","event","Acute Bronchitis and URI","OBV",28458441.41192,938743.772295184
"Condition","event","Allergic reactions","OBV",4124640.377647,250568.184318656
"Condition","event","Anemia and other deficiencies","OBV",1365930.894881,122985.563356936
"Condition","event","Appendicitis","OBV",213226.44981,61947.2542797014
"Condition","event","Back problems","OBV",13163015.50057,494476.828309051
"Condition","event","Cancer","OBV",9455623.130031,384645.576903949
"Condition","event","Cataract","OBV",3688111.61623,228009.990592703
"Condition","event","Cerebrovascular disease","OBV",1506127.219356,129946.902753544
"Condition","event","CNS infection","OBV",132650.817777,56349.7056517496
"Condition","event","Coma, brain damage","OBV",32329.369564,17925.7795364368
"Condition","event","Complications of pregnancy and birth","OBV",717246.219031,110989.836861257
"Condition","event","Complications of surgery or device","OBV",450725.681202,77660.4827270173
"Condition","event","Congenital anomalies","OBV",1089986.227659,127135.939832427
"Condition","event","COPD, asthma","OBV",29061842.884627,888390.784537536
"Condition","event","Diabetes mellitus","OBV",10026606.618702,395699.089800621
"Condition","event","Disorders of mouth and esophagus","OBV",391850.518629,72354.5163984046
"Condition","event","Disorders of teeth and jaws","OBV",944485.112512,102706.920602199
"Condition","event","Disorders of the upper GI","OBV",6787444.020521,297309.148985007
"Condition","event","Epilepsy and convulsions","OBV",1275332.067439,127347.238649029
"Condition","event","Female genital disorders, and contraception","OBV",6415706.26139,316982.569030113
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",1501630.671588,135326.76708805
"Condition","event","Glaucoma","OBV",2509407.198832,189317.19720138
"Condition","event","Headache","OBV",4590944.654289,263788.218042454
"Condition","event","Heart disease","OBV",12007816.062706,472807.373400407
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",740580.399384,113803.053927126
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",853924.67496,105513.234914415
"Condition","event","Hernias","OBV",1690002.195281,146413.932669061
"Condition","event","Hyperlipidemia","OBV",9012480.399002,395557.071437085
"Condition","event","Hypertension","OBV",19174909.717896,624530.081429697
"Condition","event","Infectious diseases","OBV",12298007.195376,532552.760354214
"Condition","event","Influenza","OBV",3183532.10381,264860.857458072
"Condition","event","Intestinal infection","OBV",5054293.487615,312449.551304391
"Condition","event","Kidney Disease","OBV",1888186.576737,149854.609539239
"Condition","event","Male genital disorders","OBV",2029783.706318,168561.857791602
"Condition","event","Mental disorders","OBV",16121115.200242,573650.317208086
"Condition","event","Non-malignant breast disease","OBV",2228733.861517,170144.372490606
"Condition","event","Non-malignant neoplasm","OBV",4060926.383887,243172.998815473
"Condition","event","Normal birth/live born","OBV",5789365.510957,295793.820582146
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",14880684.18654,495418.770234408
"Condition","event","Other bone and musculoskeletal disease","OBV",4020931.316591,240642.791202217
"Condition","event","Other care and screening","OBV",10157184.65417,506375.565834309
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",4335311.180229,242130.520638598
"Condition","event","Other CNS disorders","OBV",10670222.181355,447889.982451354
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",5028047.24161,269144.22814508
"Condition","event","Other eye disorders","OBV",12635186.138104,596720.492765466
"Condition","event","Other GI","OBV",3820507.283243,225598.632375982
"Condition","event","Other stomach and intestinal disorders","OBV",1267491.228327,141291.366478423
"Condition","event","Other urinary","OBV",2038687.585141,150590.572276358
"Condition","event","Otitis media","OBV",10476884.467628,415099.318897867
"Condition","event","Paralysis","OBV",179975.106826,43031.5473961694
"Condition","event","Perinatal Conditions","OBV",95435.188923,38570.8453252415
"Condition","event","Pneumonia","OBV",2671025.704361,272616.757941149
"Condition","event","Poisoning by medical and non-medical substances","OBV",1008285.414888,105499.363885671
"Condition","event","Residual Codes","OBV",7333892.90982,312805.14751542
"Condition","event","Skin disorders","OBV",17724653.847159,602539.602268859
"Condition","event","Symptoms","OBV",3888155.198625,250790.334917882
"Condition","event","Systemic lupus and connective tissues disorders","OBV",10494776.952219,462932.051511507
"Condition","event","Thyroid disease","OBV",4959190.595009,252563.949937721
"Condition","event","Tonsillitis","OBV",1047358.658524,108256.387054425
"Condition","event","Trauma-related disorders","OBV",25003649.715719,828887.114190859
"Condition","event","Urinary tract infections","OBV",4810148.372066,252975.164575431
"Condition","event","Acute Bronchitis and URI","OPT",622743.904945,92460.1055390102
"Condition","event","Allergic reactions","OPT",53269.744278,33997.38210313
"Condition","event","Anemia and other deficiencies","OPT",234022.808673,54642.5690436435
"Condition","event","Appendicitis","OPT",36569.20588,16662.2659765156
"Condition","event","Back problems","OPT",1866930.530875,170450.988366984
"Condition","event","Cancer","OPT",2657719.180569,181964.167610386
"Condition","event","Cataract","OPT",821194.599306,95404.8400185655
"Condition","event","Cerebrovascular disease","OPT",387161.453362,67015.9118206781
"Condition","event","CNS infection","OPT",10526.202918,10526.202918
"Condition","event","Complications of pregnancy and birth","OPT",252951.109801,67397.8509936832
"Condition","event","Complications of surgery or device","OPT",125460.297373,45322.5028007042
"Condition","event","Congenital anomalies","OPT",444480.21726,95839.294086012
"Condition","event","COPD, asthma","OPT",1931205.951776,184578.58611239
"Condition","event","Diabetes mellitus","OPT",1251596.732972,127295.436916569
"Condition","event","Disorders of mouth and esophagus","OPT",25534.702387,19850.4532526462
"Condition","event","Disorders of teeth and jaws","OPT",188612.576992,54162.8192950315
"Condition","event","Disorders of the upper GI","OPT",1246856.599874,114573.316016622
"Condition","event","Epilepsy and convulsions","OPT",253952.13521,61210.8248836849
"Condition","event","Female genital disorders, and contraception","OPT",1054345.443633,128783.538547688
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",638372.255005,92701.8597687463
"Condition","event","Glaucoma","OPT",73269.421673,30768.4851470785
"Condition","event","Headache","OPT",484948.859973,75547.3805477768
"Condition","event","Heart disease","OPT",2581087.836916,216173.147527808
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",139806.033142,46905.9136784545
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",85754.010923,31753.3231533568
"Condition","event","Hernias","OPT",770610.848589,99562.4731273415
"Condition","event","Hyperlipidemia","OPT",1014768.416457,116673.201063821
"Condition","event","Hypertension","OPT",1198241.405161,120856.068350312
"Condition","event","Infectious diseases","OPT",562784.40439,79351.6989868941
"Condition","event","Influenza","OPT",70246.387039,36106.6060211435
"Condition","event","Intestinal infection","OPT",188344.930554,54265.9451998592
"Condition","event","Kidney Disease","OPT",805480.241779,99595.6143972512
"Condition","event","Male genital disorders","OPT",305358.476564,59495.6378554713
"Condition","event","Mental disorders","OPT",964151.08769,122578.930796184
"Condition","event","Non-malignant breast disease","OPT",977863.43047,113767.864915405
"Condition","event","Non-malignant neoplasm","OPT",705081.435061,100959.069928242
"Condition","event","Normal birth/live born","OPT",886515.497777,111183.385454767
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",2062770.893241,167481.644873351
"Condition","event","Other bone and musculoskeletal disease","OPT",808930.066818,123180.472150512
"Condition","event","Other care and screening","OPT",1065785.648222,109762.419694576
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",1252924.665054,121004.923189862
"Condition","event","Other CNS disorders","OPT",1495258.529733,130636.516971545
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",600549.362703,80908.6098414888
"Condition","event","Other eye disorders","OPT",547072.245551,74458.7186971403
"Condition","event","Other GI","OPT",966504.059172,119509.136688693
"Condition","event","Other stomach and intestinal disorders","OPT",438043.145954,78366.8791297389
"Condition","event","Other urinary","OPT",353907.715479,65169.7694441459
"Condition","event","Otitis media","OPT",451623.127161,71376.9974326682
"Condition","event","Paralysis","OPT",67441.263275,25680.2238200353
"Condition","event","Perinatal Conditions","OPT",10325.25243,7357.41333193517
"Condition","event","Pneumonia","OPT",274135.753211,56537.5972601392
"Condition","event","Poisoning by medical and non-medical substances","OPT",95415.32242,36831.4771633731
"Condition","event","Residual Codes","OPT",899436.213534,107548.17619812
"Condition","event","Skin disorders","OPT",1150357.746858,140065.666857602
"Condition","event","Symptoms","OPT",748117.460073,101381.295051499
"Condition","event","Systemic lupus and connective tissues disorders","OPT",1674058.07862,162280.480996561
"Condition","event","Thyroid disease","OPT",582722.039075,84996.8693263008
"Condition","event","Tonsillitis","OPT",215401.340589,50021.4872488488
"Condition","event","Trauma-related disorders","OPT",3851260.682479,244657.51873396
"Condition","event","Urinary tract infections","OPT",391832.69842,69864.3844801807
"Condition","event","Acute Bronchitis and URI","RX",28835169.368221,906345.496919389
"Condition","event","Allergic reactions","RX",5271203.095485,315970.615613089
"Condition","event","Anemia and other deficiencies","RX",1552749.009393,123638.975668963
"Condition","event","Appendicitis","RX",207991.278189,60489.4701570258
"Condition","event","Back problems","RX",8188102.665196,362792.912460237
"Condition","event","Cancer","RX",3911470.591752,232454.025873569
"Condition","event","Cataract","RX",1629865.640759,152115.207872074
"Condition","event","Cerebrovascular disease","RX",1002503.406288,95657.7606644536
"Condition","event","CNS infection","RX",125016.522613,50279.265053259
"Condition","event","Coma, brain damage","RX",6212.331678,4401.7938743815
"Condition","event","Complications of pregnancy and birth","RX",599635.423209,89996.3265060789
"Condition","event","Complications of surgery or device","RX",1006997.293189,114665.718100179
"Condition","event","Congenital anomalies","RX",510880.545583,72725.508777764
"Condition","event","COPD, asthma","RX",44150035.741646,1281364.70216955
"Condition","event","Diabetes mellitus","RX",11910440.874637,444338.255798514
"Condition","event","Disorders of mouth and esophagus","RX",1010312.188754,118896.600925059
"Condition","event","Disorders of teeth and jaws","RX",7342402.783353,358466.576107946
"Condition","event","Disorders of the upper GI","RX",14366496.321211,488764.075539403
"Condition","event","Epilepsy and convulsions","RX",1926961.88413,153511.426572112
"Condition","event","Female genital disorders, and contraception","RX",15927381.221953,603806.224749918
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",974705.813414,113121.943467275
"Condition","event","Glaucoma","RX",2516300.224594,171607.013256733
"Condition","event","Headache","RX",5766206.943928,306604.271812922
"Condition","event","Heart disease","RX",13384518.920843,558496.094917091
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",733727.405659,125671.583586851
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",1038921.718995,119272.17682097
"Condition","event","Hernias","RX",1720937.685679,157979.630334822
"Condition","event","Hyperlipidemia","RX",14861290.075823,568392.388691982
"Condition","event","Hypertension","RX",32766398.91336,930918.290198116
"Condition","event","Infectious diseases","RX",11477190.743578,479310.945147937
"Condition","event","Influenza","RX",2843613.862451,237314.161455079
"Condition","event","Intestinal infection","RX",4016851.868784,259251.507099292
"Condition","event","Kidney Disease","RX",1712510.877368,144238.118970162
"Condition","event","Male genital disorders","RX",2301544.980709,177015.963142613
"Condition","event","Mental disorders","RX",23060857.129697,769378.494802067
"Condition","event","Non-malignant breast disease","RX",409618.106341,73596.6174085831
"Condition","event","Non-malignant neoplasm","RX",777019.788755,102940.907723377
"Condition","event","Normal birth/live born","RX",3322334.733919,209472.458522751
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",16812848.597991,558417.316312326
"Condition","event","Other bone and musculoskeletal disease","RX",4389594.102689,258756.150619112
"Condition","event","Other care and screening","RX",20437223.71458,670586.055841682
