"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","ind","Other urinary","Total",11781583.215807,887150.951678428
"Condition","ind","Otitis media","Total",42298666.775566,2039097.64814315
"Condition","ind","Paralysis","Total",2308662.626096,568165.519605276
"Condition","ind","Perinatal Conditions","Total",1139727.040557,596591.450320797
"Condition","ind","Pneumonia","Total",14858893.07656,1113872.31331114
"Condition","ind","Poisoning by medical and non-medical substances","Total",5076183.498876,676567.784757003
"Condition","ind","Residual Codes","Total",60320342.06545,2653617.57805644
"Condition","ind","Skin disorders","Total",77634191.208985,3329947.17376111
"Condition","ind","Symptoms","Total",15401352.347141,1027075.93414317
"Condition","ind","Systemic lupus and connective tissues disorders","Total",71514375.886618,4390954.10207909
"Condition","ind","Thyroid disease","Total",38463797.288311,1680876.82985305
"Condition","ind","Tonsillitis","Total",3405321.311157,385494.400041837
"Condition","ind","Trauma-related disorders","Total",176515131.406595,7895034.33316803
"Condition","ind","Urinary tract infections","Total",21520286.260926,1470587.45092296
"Condition","event","Acute Bronchitis and URI","ERT",1667500.784671,175376.049530667
"Condition","event","Allergic reactions","ERT",603167.339586,91142.7882882675
"Condition","event","Anemia and other deficiencies","ERT",115813.458888,52050.2945444969
"Condition","event","Appendicitis","ERT",244493.221036,69382.1895277839
"Condition","event","Back problems","ERT",1218974.572001,138501.505416792
"Condition","event","Cancer","ERT",570995.255006,105465.364577379
"Condition","event","Cataract","ERT",4523.379561,4523.379561
"Condition","event","Cerebrovascular disease","ERT",662005.813786,109860.365248972
"Condition","event","CNS infection","ERT",131953.491845,46366.0452167208
"Condition","event","Coma, brain damage","ERT",38037.650785,21267.7898322771
"Condition","event","Complications of pregnancy and birth","ERT",255367.654968,84349.4265635917
"Condition","event","Complications of surgery or device","ERT",228353.84481,63245.8667560701
"Condition","event","Congenital anomalies","ERT",93838.901765,29620.0241317099
"Condition","event","COPD, asthma","ERT",3728799.892511,267777.78061632
"Condition","event","Diabetes mellitus","ERT",821704.842536,136333.161324414
"Condition","event","Disorders of mouth and esophagus","ERT",55418.920596,30739.7268127418
"Condition","event","Disorders of teeth and jaws","ERT",376942.416466,80796.9259029115
"Condition","event","Disorders of the upper GI","ERT",1135591.323522,129677.298095508
"Condition","event","Epilepsy and convulsions","ERT",730630.012748,138040.869635667
"Condition","event","Female genital disorders, and contraception","ERT",555793.885333,95128.1119474038
"Condition","event","Gallbladder, pancreatic, and liver disease","ERT",739631.011214,114971.735395605
"Condition","event","Glaucoma","ERT",14924.635344,14924.635344
"Condition","event","Headache","ERT",930351.671919,126044.367710075
"Condition","event","Heart disease","ERT",3697541.89963,296534.177163838
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","ERT",122013.442412,46333.5811975051
"Condition","event","Hereditary, degenerative and other nervous system disorders","ERT",56299.194359,26402.8056300369
"Condition","event","Hernias","ERT",196730.218896,85733.5073023371
"Condition","event","Hyperlipidemia","ERT",5854.688723,4485.97160864745
"Condition","event","Hypertension","ERT",830051.314569,111153.533109804
"Condition","event","Infectious diseases","ERT",1295889.951518,155465.696765887
"Condition","event","Influenza","ERT",259282.198078,59381.8389272206
"Condition","event","Intestinal infection","ERT",897940.04764,108570.25670208
"Condition","event","Kidney Disease","ERT",1031299.8817,126316.145070224
"Condition","event","Male genital disorders","ERT",129137.374744,43785.0668102483
"Condition","event","Mental disorders","ERT",1496388.171266,220444.483505722
"Condition","event","Non-malignant breast disease","ERT",4707.806936,4707.806936
"Condition","event","Non-malignant neoplasm","ERT",24945.771591,18166.6345611472
"Condition","event","Normal birth/live born","ERT",890875.74171,132021.697749473
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","ERT",890354.173668,146222.932325866
"Condition","event","Other bone and musculoskeletal disease","ERT",144189.006492,46605.6206358437
"Condition","event","Other care and screening","ERT",226940.522771,53942.8276341914
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","ERT",818198.365197,109654.281710168
"Condition","event","Other CNS disorders","ERT",969200.672711,111324.613678488
"Condition","event","Other endocrine, nutritional & immune disorder","ERT",749616.818578,119709.844399897
"Condition","event","Other eye disorders","ERT",515342.259185,91176.7555884545
"Condition","event","Other GI","ERT",769270.957088,102612.421750842
"Condition","event","Other stomach and intestinal disorders","ERT",263790.718986,58583.0852545798
"Condition","event","Other urinary","ERT",76318.106547,40201.6413464838
"Condition","event","Otitis media","ERT",1268311.976197,141586.314687926
"Condition","event","Perinatal Conditions","ERT",7966.131706,7966.131706
"Condition","event","Pneumonia","ERT",1422644.460893,173309.834550809
"Condition","event","Poisoning by medical and non-medical substances","ERT",849490.208057,110019.017186128
"Condition","event","Residual Codes","ERT",407387.279791,68350.7490083682
"Condition","event","Skin disorders","ERT",1072797.555959,127318.13871621
"Condition","event","Symptoms","ERT",1375526.346114,146441.552925674
"Condition","event","Systemic lupus and connective tissues disorders","ERT",903265.517525,142428.277802759
"Condition","event","Thyroid disease","ERT",10197.918477,6492.70997037382
"Condition","event","Tonsillitis","ERT",101173.155152,27415.9067744883
"Condition","event","Trauma-related disorders","ERT",15513700.285514,616416.510111152
"Condition","event","Urinary tract infections","ERT",1009650.601968,138806.035351098
"Condition","event","Acute Bronchitis and URI","HHT",25172.636638,18568.3599553626
"Condition","event","Allergic reactions","HHT",73997.665179,53178.5996515251
"Condition","event","Anemia and other deficiencies","HHT",224866.338546,85656.0911567456
"Condition","event","Back problems","HHT",1248278.773523,448103.030320679
"Condition","event","Cancer","HHT",1468477.260408,312722.475289258
"Condition","event","Cataract","HHT",49982.563755,30562.8150389903
"Condition","event","Cerebrovascular disease","HHT",1875177.254129,521427.277188329
"Condition","event","CNS infection","HHT",74560.335588,68226.3954480173
"Condition","event","Complications of pregnancy and birth","HHT",5389.665039,5389.665039
"Condition","event","Complications of surgery or device","HHT",126337.836171,53046.5597990094
"Condition","event","Congenital anomalies","HHT",179272.429505,89770.1534976882
"Condition","event","COPD, asthma","HHT",2121862.487012,362733.619449676
"Condition","event","Diabetes mellitus","HHT",2155273.753587,460935.651436045
"Condition","event","Disorders of teeth and jaws","HHT",58151.320925,58151.320925
"Condition","event","Disorders of the upper GI","HHT",383527.874037,151658.428167078
"Condition","event","Epilepsy and convulsions","HHT",682720.803512,272539.164020447
"Condition","event","Gallbladder, pancreatic, and liver disease","HHT",149851.759232,76551.6918780741
"Condition","event","Glaucoma","HHT",298177.667697,130937.135763362
"Condition","event","Headache","HHT",62227.146194,45645.3866788827
"Condition","event","Heart disease","HHT",2796754.808599,439958.605057924
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","HHT",53106.893227,34353.7659850703
"Condition","event","Hereditary, degenerative and other nervous system disorders","HHT",2054243.691223,1247192.21633869
"Condition","event","Hernias","HHT",77261.882589,43545.5810974809
"Condition","event","Hyperlipidemia","HHT",84633.305226,45100.4352709592
"Condition","event","Hypertension","HHT",1752292.568702,403598.187658449
"Condition","event","Infectious diseases","HHT",843391.259812,378790.551841836
"Condition","event","Intestinal infection","HHT",5521.602983,5521.602983
"Condition","event","Kidney Disease","HHT",252290.270156,81322.7208007022
"Condition","event","Male genital disorders","HHT",188657.167025,152250.990174288
"Condition","event","Mental disorders","HHT",7832293.368958,1491921.1369039
"Condition","event","Non-malignant neoplasm","HHT",5211.465688,5211.465688
"Condition","event","Normal birth/live born","HHT",120072.750118,55950.959417009
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","HHT",3036572.994394,443726.593743038
"Condition","event","Other bone and musculoskeletal disease","HHT",902347.791537,175807.365701491
"Condition","event","Other care and screening","HHT",266059.747657,78780.1757604203
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","HHT",958511.57049,284636.763208586
"Condition","event","Other CNS disorders","HHT",1030595.983469,281865.004950737
"Condition","event","Other endocrine, nutritional & immune disorder","HHT",529508.677139,240571.022474795
"Condition","event","Other eye disorders","HHT",746225.175673,237512.632766278
"Condition","event","Other GI","HHT",652888.124143,308891.239574234
"Condition","event","Other stomach and intestinal disorders","HHT",134017.301279,56117.6055466151
"Condition","event","Other urinary","HHT",181465.289091,106274.518425181
"Condition","event","Otitis media","HHT",79771.419365,56554.0075824715
"Condition","event","Paralysis","HHT",562844.595807,214623.506310568
"Condition","event","Perinatal Conditions","HHT",107312.342574,83938.664422572
"Condition","event","Pneumonia","HHT",290578.001888,113383.883264862
"Condition","event","Poisoning by medical and non-medical substances","HHT",28882.67363,20586.6993949051
"Condition","event","Residual Codes","HHT",1062982.501604,262648.333539574
"Condition","event","Skin disorders","HHT",582191.235621,157028.2948493
"Condition","event","Symptoms","HHT",361715.303622,267741.713706053
"Condition","event","Systemic lupus and connective tissues disorders","HHT",594348.81413,196572.797263251
"Condition","event","Thyroid disease","HHT",308879.556072,130306.786220161
"Condition","event","Trauma-related disorders","HHT",3100553.476388,949475.641347419
"Condition","event","Urinary tract infections","HHT",388528.413936,201561.035639996
"Condition","event","Acute Bronchitis and URI","IPT",166483.020892,48171.5329685559
"Condition","event","Allergic reactions","IPT",34601.264306,17346.8940461512
"Condition","event","Anemia and other deficiencies","IPT",229423.997141,61415.6571834152
"Condition","event","Appendicitis","IPT",286168.265574,67285.4212785075
"Condition","event","Back problems","IPT",600465.789364,93110.7094844466
"Condition","event","Cancer","IPT",1694493.642296,185573.287097809
"Condition","event","Cataract","IPT",60059.580151,25642.84226693
"Condition","event","Cerebrovascular disease","IPT",928322.830771,133437.126586425
"Condition","event","CNS infection","IPT",87210.157872,37745.5748828861
"Condition","event","Coma, brain damage","IPT",9651.329752,6797.72520904939
"Condition","event","Complications of pregnancy and birth","IPT",303333.893771,79987.2360394181
"Condition","event","Complications of surgery or device","IPT",257516.603157,63310.6031019212
"Condition","event","Congenital anomalies","IPT",141492.643141,44513.7463635236
"Condition","event","COPD, asthma","IPT",1875279.792935,192717.696015374
"Condition","event","Diabetes mellitus","IPT",938887.958662,174960.312763847
"Condition","event","Disorders of mouth and esophagus","IPT",14649.404988,14649.404988
"Condition","event","Disorders of teeth and jaws","IPT",29113.123191,15610.1713905942
"Condition","event","Disorders of the upper GI","IPT",459382.516144,89399.7068606012
"Condition","event","Epilepsy and convulsions","IPT",288010.865965,68456.4155019762
"Condition","event","Female genital disorders, and contraception","IPT",463769.345855,90740.2697913114
"Condition","event","Gallbladder, pancreatic, and liver disease","IPT",728210.521049,108884.612312443
"Condition","event","Glaucoma","IPT",15643.2001,11888.4636110459
"Condition","event","Headache","IPT",57356.323057,23792.5326278116
"Condition","event","Heart disease","IPT",3808773.013399,310159.567183054
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","IPT",178267.063386,55061.2297232337
"Condition","event","Hereditary, degenerative and other nervous system disorders","IPT",99406.289151,50921.6899181307
"Condition","event","Hernias","IPT",278541.579755,58257.7022901147
"Condition","event","Hyperlipidemia","IPT",9861.040452,9861.040452
"Condition","event","Hypertension","IPT",437814.713817,75627.3629694733
"Condition","event","Infectious diseases","IPT",456854.69088,84890.0381465769
"Condition","event","Influenza","IPT",22257.99126,13820.4733910603
"Condition","event","Intestinal infection","IPT",237636.769173,50947.1837150192
"Condition","event","Kidney Disease","IPT",665153.810365,115736.135933777
"Condition","event","Male genital disorders","IPT",113075.874704,36397.7180786938
"Condition","event","Mental disorders","IPT",1462772.521296,250663.89404882
"Condition","event","Non-malignant breast disease","IPT",14640.370647,10754.6692565968
"Condition","event","Non-malignant neoplasm","IPT",262443.821451,67678.7029741751
"Condition","event","Normal birth/live born","IPT",3434549.126499,237530.55183868
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","IPT",675815.868421,110508.35138987
"Condition","event","Other bone and musculoskeletal disease","IPT",257142.406833,63561.0534640577
"Condition","event","Other care and screening","IPT",302502.079863,72035.048656752
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","IPT",1099635.293683,128709.7666516
"Condition","event","Other CNS disorders","IPT",340947.276494,69491.8917243689
"Condition","event","Other endocrine, nutritional & immune disorder","IPT",361084.559056,66551.4236329366
"Condition","event","Other eye disorders","IPT",95212.032428,34345.9516762724
"Condition","event","Other GI","IPT",606823.643534,101528.013956778
"Condition","event","Other stomach and intestinal disorders","IPT",344015.197409,70199.3808223316
"Condition","event","Other urinary","IPT",76393.438486,29263.2677830786
"Condition","event","Otitis media","IPT",107948.441469,34114.5400545868
"Condition","event","Paralysis","IPT",32773.781088,23605.0897354263
"Condition","event","Perinatal Conditions","IPT",41266.642696,18202.0193559397
"Condition","event","Pneumonia","IPT",1032485.124916,111618.286511708
"Condition","event","Poisoning by medical and non-medical substances","IPT",157736.883497,48550.418564015
"Condition","event","Residual Codes","IPT",361670.618607,64328.9788624769
"Condition","event","Skin disorders","IPT",463545.879367,82614.8043863709
"Condition","event","Symptoms","IPT",423726.982272,81273.7732722075
"Condition","event","Systemic lupus and connective tissues disorders","IPT",444479.074381,106364.769072773
"Condition","event","Thyroid disease","IPT",60114.206119,24628.7795106471
"Condition","event","Tonsillitis","IPT",46977.051479,20131.8380730893
"Condition","event","Trauma-related disorders","IPT",2154404.546427,196227.611538951
"Condition","event","Urinary tract infections","IPT",301981.717791,68136.4587385363
"Condition","event","Acute Bronchitis and URI","OBV",44709948.473765,1853226.38756602
"Condition","event","Allergic reactions","OBV",8378941.880045,1008185.24218395
"Condition","event","Anemia and other deficiencies","OBV",5723349.660937,911065.481109142
"Condition","event","Appendicitis","OBV",383784.8791,109946.328981703
"Condition","event","Back problems","OBV",93645879.293206,5550554.6559379
"Condition","event","Cancer","OBV",52774925.146705,4181364.85366558
"Condition","event","Cataract","OBV",10415016.95442,843946.363988004
"Condition","event","Cerebrovascular disease","OBV",5571085.361839,674281.709045506
"Condition","event","CNS infection","OBV",289031.523069,128090.715458781
"Condition","event","Coma, brain damage","OBV",63456.835848,36597.7108291653
"Condition","event","Complications of pregnancy and birth","OBV",2581255.373251,624980.382480281
"Condition","event","Complications of surgery or device","OBV",1093062.527615,219135.356770655
"Condition","event","Congenital anomalies","OBV",4936421.9112,1622637.69255624
"Condition","event","COPD, asthma","OBV",91343374.494493,4779332.62561817
"Condition","event","Diabetes mellitus","OBV",41605132.861234,2016943.82810324
"Condition","event","Disorders of mouth and esophagus","OBV",578434.472552,134541.97863621
"Condition","event","Disorders of teeth and jaws","OBV",1566048.333317,205120.690833146
"Condition","event","Disorders of the upper GI","OBV",15490672.727735,977934.244123002
"Condition","event","Epilepsy and convulsions","OBV",4163840.657888,664794.231641324
"Condition","event","Female genital disorders, and contraception","OBV",13679668.810139,898976.38424664
"Condition","event","Gallbladder, pancreatic, and liver disease","OBV",4312878.577187,521590.271501631
"Condition","event","Glaucoma","OBV",5914450.306561,597004.756706414
"Condition","event","Headache","OBV",14491919.364371,1961146.45304837
"Condition","event","Heart disease","OBV",47885056.73554,2824300.21727975
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OBV",2864747.28544,564237.80137554
"Condition","event","Hereditary, degenerative and other nervous system disorders","OBV",4945704.707666,1142541.47705861
"Condition","event","Hernias","OBV",4296373.848691,523103.945516661
"Condition","event","Hyperlipidemia","OBV",22642177.913103,1221149.33338781
"Condition","event","Hypertension","OBV",58620052.920926,2331680.07324902
"Condition","event","Infectious diseases","OBV",23832851.050913,1221276.27645629
"Condition","event","Influenza","OBV",4139507.320917,379353.686030221
"Condition","event","Intestinal infection","OBV",6652949.26051,483964.221590174
"Condition","event","Kidney Disease","OBV",27581239.031722,4978223.25478709
"Condition","event","Male genital disorders","OBV",4648114.061525,445525.262161293
"Condition","event","Mental disorders","OBV",104204145.961788,7129357.57860069
"Condition","event","Non-malignant breast disease","OBV",4973572.222635,532457.370708735
"Condition","event","Non-malignant neoplasm","OBV",7508983.566905,547265.540150233
"Condition","event","Normal birth/live born","OBV",38616428.578543,2482084.69729738
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OBV",63654263.2276,3474181.66839864
"Condition","event","Other bone and musculoskeletal disease","OBV",18174429.769644,2132811.33025036
"Condition","event","Other care and screening","OBV",30861336.149571,2683435.05359499
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OBV",17168281.65306,1647979.80833712
"Condition","event","Other CNS disorders","OBV",37381317.07913,2589057.86718804
"Condition","event","Other endocrine, nutritional & immune disorder","OBV",13767589.72317,1179716.47899456
"Condition","event","Other eye disorders","OBV",23515227.769547,1178759.27794878
"Condition","event","Other GI","OBV",8957737.436843,890085.510918415
"Condition","event","Other stomach and intestinal disorders","OBV",3723715.989458,503495.885753585
"Condition","event","Other urinary","OBV",5330608.869185,515682.040531512
"Condition","event","Otitis media","OBV",21392023.219398,1156927.68284063
"Condition","event","Paralysis","OBV",1161079.565036,433509.220867585
"Condition","event","Perinatal Conditions","OBV",723468.51383,408945.012537916
"Condition","event","Pneumonia","OBV",6192952.252692,683285.81604738
"Condition","event","Poisoning by medical and non-medical substances","OBV",2136084.483823,355996.878645093
"Condition","event","Residual Codes","OBV",24541674.967602,1724734.95767444
"Condition","event","Skin disorders","OBV",39838529.690728,2124942.57171667
"Condition","event","Symptoms","OBV",8392240.079071,675111.848777815
"Condition","event","Systemic lupus and connective tissues disorders","OBV",47450894.62214,3339692.40576545
"Condition","event","Thyroid disease","OBV",12272439.4146,804729.77930988
"Condition","event","Tonsillitis","OBV",1631177.15153,188594.829175554
"Condition","event","Trauma-related disorders","OBV",112868628.201367,6318461.96130416
"Condition","event","Urinary tract infections","OBV",9577056.73151,1028836.3815257
"Condition","event","Acute Bronchitis and URI","OPT",817976.189829,142759.913341314
"Condition","event","Allergic reactions","OPT",70640.355804,39473.2759756415
"Condition","event","Anemia and other deficiencies","OPT",1018687.062389,366894.758703355
"Condition","event","Appendicitis","OPT",48457.852208,22128.1773281966
"Condition","event","Back problems","OPT",5380239.978233,707766.62616363
"Condition","event","Cancer","OPT",15554690.638304,2206605.1497747
"Condition","event","Cataract","OPT",1317818.510772,189662.952259493
"Condition","event","Cerebrovascular disease","OPT",1886372.260678,591412.703144123
"Condition","event","CNS infection","OPT",31578.608754,31578.608754
"Condition","event","Complications of pregnancy and birth","OPT",521636.991106,169652.960079724
"Condition","event","Complications of surgery or device","OPT",181950.521216,61644.9827936204
"Condition","event","Congenital anomalies","OPT",1377100.639552,747781.501521052
"Condition","event","COPD, asthma","OPT",4395801.507327,800274.351200171
"Condition","event","Diabetes mellitus","OPT",5480774.240838,2231511.08300453
"Condition","event","Disorders of mouth and esophagus","OPT",25534.702387,19850.4532526462
"Condition","event","Disorders of teeth and jaws","OPT",287457.905581,96261.6561513575
"Condition","event","Disorders of the upper GI","OPT",1753139.700094,193831.609880248
"Condition","event","Epilepsy and convulsions","OPT",473526.469879,127596.894000826
"Condition","event","Female genital disorders, and contraception","OPT",1459475.554431,211794.334357263
"Condition","event","Gallbladder, pancreatic, and liver disease","OPT",1090362.082579,192559.612045222
"Condition","event","Glaucoma","OPT",402246.237415,296500.750601979
"Condition","event","Headache","OPT",845655.7465,182061.204655553
"Condition","event","Heart disease","OPT",9097380.525777,1534184.72130267
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","OPT",673609.7838,333115.245455817
"Condition","event","Hereditary, degenerative and other nervous system disorders","OPT",196965.413956,92199.0314328816
"Condition","event","Hernias","OPT",1181191.678905,204102.375200561
"Condition","event","Hyperlipidemia","OPT",1980143.016286,432706.063571544
"Condition","event","Hypertension","OPT",2642497.164038,366490.964506169
"Condition","event","Infectious diseases","OPT",1467281.892705,656549.435089288
"Condition","event","Influenza","OPT",99709.370745,44905.8569184637
"Condition","event","Intestinal infection","OPT",193071.399632,54879.9721052224
"Condition","event","Kidney Disease","OPT",14699461.642019,4180705.94642356
"Condition","event","Male genital disorders","OPT",622583.236677,162507.759612671
"Condition","event","Mental disorders","OPT",5530905.562057,1137562.78035841
"Condition","event","Non-malignant breast disease","OPT",1495513.783707,194246.892416233
"Condition","event","Non-malignant neoplasm","OPT",819675.134365,117161.369765105
"Condition","event","Normal birth/live born","OPT",2894038.68769,622210.222527783
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","OPT",6640671.720525,1016175.92008947
"Condition","event","Other bone and musculoskeletal disease","OPT",1214498.797698,248922.120334916
"Condition","event","Other care and screening","OPT",2264030.655911,353858.753818968
"Condition","event","Other circulatory conditions arteries, veins, and lymphatics","OPT",4705981.062744,1062954.34777814
"Condition","event","Other CNS disorders","OPT",4162696.557829,1004736.09522429
"Condition","event","Other endocrine, nutritional & immune disorder","OPT",2264716.340373,505746.013995439
"Condition","event","Other eye disorders","OPT",1045137.81206,202465.373901804
"Condition","event","Other GI","OPT",1289294.147528,184092.46665372
"Condition","event","Other stomach and intestinal disorders","OPT",706521.904417,181981.640637469
"Condition","event","Other urinary","OPT",613148.03895,193626.287224456
"Condition","event","Otitis media","OPT",674017.190753,130997.256525286
"Condition","event","Paralysis","OPT",251972.941971,105238.72331348
"Condition","event","Perinatal Conditions","OPT",16130.572999,12459.4049482108
"Condition","event","Pneumonia","OPT",448279.536493,126585.835942715
"Condition","event","Poisoning by medical and non-medical substances","OPT",371016.828923,211227.281056657
"Condition","event","Residual Codes","OPT",1548159.937467,243687.270853536
"Condition","event","Skin disorders","OPT",2655368.415937,593330.419278226
"Condition","event","Symptoms","OPT",1016124.002422,146476.257661742
"Condition","event","Systemic lupus and connective tissues disorders","OPT",4914198.459526,816371.763098709
"Condition","event","Thyroid disease","OPT",1211229.083121,236035.135297184
"Condition","event","Tonsillitis","OPT",294479.533538,93187.0858735932
"Condition","event","Trauma-related disorders","OPT",14727697.376296,1790674.91391845
"Condition","event","Urinary tract infections","OPT",529602.255628,106248.763673695
"Condition","event","Acute Bronchitis and URI","RX",51359949.457178,1868634.05688789
"Condition","event","Allergic reactions","RX",9282034.381114,640450.851243179
"Condition","event","Anemia and other deficiencies","RX",2297625.139998,198638.003650242
"Condition","event","Appendicitis","RX",419185.436441,146186.160501766
"Condition","event","Back problems","RX",18955290.444575,1038102.71575581
"Condition","event","Cancer","RX",10156084.66754,781580.416437389
"Condition","event","Cataract","RX",3146347.393103,321612.548737215
"Condition","event","Cerebrovascular disease","RX",2742766.435108,383438.602153541
"Condition","event","CNS infection","RX",251612.265825,109457.971584898
"Condition","event","Coma, brain damage","RX",6212.331678,4401.7938743815
"Condition","event","Complications of pregnancy and birth","RX",992559.485218,191123.772877561
"Condition","event","Complications of surgery or device","RX",1649285.922942,222076.19985143
"Condition","event","Congenital anomalies","RX",1120808.423066,176193.867028777
"Condition","event","COPD, asthma","RX",122281101.357614,3776986.73868471
"Condition","event","Diabetes mellitus","RX",54437730.421379,2358976.05571484
"Condition","event","Disorders of mouth and esophagus","RX",1313147.182006,175499.449159393
"Condition","event","Disorders of teeth and jaws","RX",11753753.802655,608585.391002147
"Condition","event","Disorders of the upper GI","RX",28439984.448963,1138411.15308248
"Condition","event","Epilepsy and convulsions","RX",6559478.775385,638202.211731061
"Condition","event","Female genital disorders, and contraception","RX",31149840.557351,1363935.18007827
"Condition","event","Gallbladder, pancreatic, and liver disease","RX",1914944.067465,253343.589129177
"Condition","event","Glaucoma","RX",7788806.013422,676063.842946489
"Condition","event","Headache","RX",12782218.683132,854348.418327345
"Condition","event","Heart disease","RX",53598887.206448,2884757.58082744
"Condition","event","Hemorrhagic, coagulation, and disorders of White Blood cells","RX",1832216.738956,422349.693202629
"Condition","event","Hereditary, degenerative and other nervous system disorders","RX",3688155.326606,540121.586745497
"Condition","event","Hernias","RX",3301369.904684,350707.297948377
"Condition","event","Hyperlipidemia","RX",33776400.57861,1294183.64621902
"Condition","event","Hypertension","RX",112654584.322514,3675803.16645404
"Condition","event","Infectious diseases","RX",17945547.122303,807959.288319508
"Condition","event","Influenza","RX",4027832.996714,363819.851297678
"Condition","event","Intestinal infection","RX",5627771.960426,393854.439628177
"Condition","event","Kidney Disease","RX",4322685.581365,487295.591912743
"Condition","event","Male genital disorders","RX",4509591.968879,383161.226193747
"Condition","event","Mental disorders","RX",64773875.624958,2619725.06354307
"Condition","event","Non-malignant breast disease","RX",594147.626606,141909.127813017
"Condition","event","Non-malignant neoplasm","RX",1179256.282376,190602.245483889
"Condition","event","Normal birth/live born","RX",5567796.041032,423767.216330096
"Condition","event","Osteoarthritis and other non-traumatic joint disorders","RX",40432621.170521,1562736.44146728
"Condition","event","Other bone and musculoskeletal disease","RX",9467444.265686,610213.789173686
